Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,Ie9hhIHa,27/09/2024,15:45,ENGLAND - LEAGUE TWO,Tranmere,Salford,ROUND 8,2.2,3.25,3.2,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,9.5,9.0,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
67,YZTRbW0P,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Drogheda,Derry City,ROUND 32,4.75,3.8,1.62,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,4.4,1.2,2.2,1.65,11.0,7.0,7.5,12.0,13.0,7.5,8.5,13.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
68,EwVT1Gfo,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Sligo Rovers,ROUND 32,1.65,3.6,4.75,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.05,1.7,1.68,2.15,1.19,4.5,9.0,11.0,23.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,67.0,501.0
69,hO0AA8bo,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Waterford,Galway,ROUND 32,3.3,3.2,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,3.3,1.33,1.7,2.1,8.5,7.0,9.5,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
70,fN5A7XS1,27/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Larne,ROUND 10,2.67,3.15,2.57,1.44,2.57,1.07,6.9,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.72,2.0,,,1.6,2.27,6.9,8.75,13.5,29.0,8.25,6.1,9.5,21.0,13.0,9.75,13.0,29.0,30.0,23.0,32.0,60.0,450.0
71,xE70JrQI,27/09/2024,15:45,IRELAND - PREMIER DIVISION,Dundalk,Bohemians,ROUND 32,2.9,3.5,2.05,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.73,2.08,11.0,7.5,10.0,19.0,9.0,7.0,9.0,17.0,15.0,11.0,17.0,29.0,34.0,26.0,34.0,51.0,301.0
72,pMLat3I7,27/09/2024,16:00,ENGLAND - CHAMPIONSHIP,Plymouth,Luton,ROUND 7,4.0,3.6,1.85,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,3.7,1.26,2.01,1.89,15.0,9.0,10.0,17.0,15.0,7.0,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
73,WEaE9SDi,27/09/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,St. Patricks,ROUND 32,1.65,3.9,4.1,1.36,3.0,1.04,13.0,1.29,3.5,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.91,1.7,2.1,1.23,4.1,11.0,12.0,23.0,51.0,7.0,8.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0
74,Wtt4zRkK,27/09/2024,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Libertas,ROUND 4,3.05,3.95,1.9,1.21,3.9,,,1.12,5.1,1.39,2.51,1.98,1.65,3.22,1.24,1.42,2.77,,,1.78,1.83,19.5,10.5,10.75,15.5,13.5,7.5,7.7,11.0,17.5,9.75,10.0,14.5,32.0,18.0,18.5,27.0,120.0
75,Mgiq1nfn,27/09/2024,16:15,PORTUGAL - LIGA PORTUGAL,Estoril,Sporting CP,ROUND 7,12.0,7.5,1.18,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.05,1.7,,,4.8,1.18,21.0,9.0,6.5,7.0,29.0,15.0,10.0,11.0,51.0,29.0,29.0,29.0,151.0,81.0,67.0,81.0,451.0
76,C60eykDl,27/09/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Puerto Cabello,CLAUSURA ,2.3,2.95,3.2,1.42,2.45,1.02,7.1,1.38,2.62,2.1,1.57,3.45,1.22,7.1,1.02,1.8,1.8,,,,,7.6,8.5,16.0,45.0,6.9,5.7,11.25,30.0,10.75,9.0,14.5,40.0,24.0,20.0,32.0,75.0,700.0
77,pjVKbxrJ,27/09/2024,18:30,PARAGUAY - PRIMERA DIVISION,Tacuary,Ameliano,CLAUSURA ,2.88,2.9,2.5,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.85,1.4,1.53,2.43,6.5,6.5,11.0,26.0,7.5,6.0,11.0,23.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,1000.0
78,Sz4XIhfN,27/09/2024,19:00,ECUADOR - LIGA PRO,Orense,Macara,SECOND STAGE ,1.83,3.3,4.5,1.5,2.5,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.83,1.98,1.21,4.25,7.5,10.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,1250.0
79,pYgdIeNm,27/09/2024,19:00,BRAZIL - SERIE B,Ceara,Brusque,ROUND 29,1.33,4.75,10.0,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.25,1.57,1.35,3.1,,,10.0,19.0,41.0,101.0,5.5,9.5,26.0,67.0,6.0,8.5,26.0,67.0,8.5,13.0,34.0,81.0,201.0
80,WrVN3iFb,27/09/2024,19:15,COLOMBIA - PRIMERA A,Aguilas,Pereira,CLAUSURA ,2.0,3.2,4.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.05,1.8,1.26,3.7,7.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,900.0
81,fVTUKTS7,27/09/2024,20:45,VENEZUELA - LIGA FUTVE,La Guaira,Estudiantes Merida,CLAUSURA ,1.98,3.2,3.7,1.39,2.57,1.02,7.5,1.32,2.82,1.93,1.7,3.15,1.26,6.6,1.04,1.78,1.83,1.93,1.78,,,8.5,10.0,20.0,55.0,6.8,6.2,12.5,37.0,9.25,8.5,15.0,45.0,17.5,16.0,28.0,75.0,600.0
82,CpV0i2BU,27/09/2024,21:00,MEXICO - LIGA MX,Puebla,Juarez,APERTURA ,2.3,3.5,3.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,12.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
83,xpI6MuzQ,27/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,Guarani,Sportivo Trinidense,CLAUSURA ,1.9,3.25,3.9,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.9,1.9,1.24,3.9,8.5,10.0,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,1000.0
84,294iJy8s,27/09/2024,21:30,BRAZIL - SERIE B,Paysandu PA,Ituano,ROUND 29,1.8,3.25,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.85,2.0,1.21,4.25,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,15.0,17.0,34.0,67.0,1250.0
85,h0xOz4wF,27/09/2024,21:30,BRAZIL - SERIE B,Coritiba,Goias,ROUND 29,1.85,3.1,4.5,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.93,1.93,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
86,lf438Zan,26/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Zacatecas Mineros,APERTURA ,4.65,3.7,1.65,1.36,2.94,1.03,11.0,1.22,3.4,1.7,1.93,2.57,1.39,4.7,1.17,1.65,1.98,,,1.95,1.75,11.75,7.7,8.5,13.0,14.0,7.3,8.0,12.5,28.0,15.0,14.5,23.0,80.0,45.0,45.0,60.0,400.0
87,Sd5AB5dn,27/09/2024,22:00,MEXICO - LIGA MX,Queretaro,Necaxa,APERTURA ,3.25,3.4,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,3.1,1.35,1.68,2.15,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,29.0,41.0,151.0
88,IZeK4iaB,27/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Venados,APERTURA ,1.83,3.45,3.9,1.39,2.57,1.01,10.4,1.26,3.15,1.82,1.88,2.77,1.33,5.4,1.07,1.7,1.93,1.8,1.91,,,10.5,11.75,22.0,60.0,7.5,6.8,13.0,35.0,9.0,8.25,14.0,40.0,15.5,14.0,24.0,60.0,450.0
89,M72B6DUb,27/09/2024,22:06,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Dorados de Sinaloa,APERTURA ,1.72,3.65,4.3,1.39,2.57,10.4,1.04,1.25,3.25,1.78,1.93,2.72,1.34,5.15,1.08,1.72,1.9,1.75,1.95,,,11.25,13.0,26.0,70.0,7.2,7.1,14.0,40.0,8.25,8.0,14.5,40.0,13.5,13.5,25.0,65.0,450.0
90,vuehlGsp,27/09/2024,22:30,PANAMA - LPF,San Francisco,Potros del Este,CLAUSURA ,1.85,3.25,4.15,1.44,2.42,1.06,6.85,1.39,2.57,2.12,1.57,3.6,1.2,7.5,1.07,1.98,1.65,1.82,1.88,,,7.7,9.75,22.0,70.0,5.7,6.4,14.0,45.0,7.7,8.75,17.5,55.0,15.0,17.0,35.0,100.0,900.0
91,0rJju9nO,27/09/2024,22:30,FIJI - PREMIER LEAGUE,Labasa,Navua,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Y9zB9qRb,27/09/2024,23:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Club Leon,APERTURA ,1.48,5.0,5.5,1.33,3.25,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,1.48,2.6,1.16,5.25,15.0,15.0,29.0,67.0,7.0,9.5,17.0,41.0,7.0,8.5,21.0,41.0,10.0,12.0,26.0,51.0,351.0
93,zeOZrDL7,27/09/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,San Carlos,APERTURA ,3.8,3.5,1.85,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.55,1.28,1.88,1.93,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
