Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,pENinFhp,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Stjarnan,Keflavik,ROUND 22,1.34,5.0,7.3,1.24,3.7,1.02,10.0,1.12,5.4,1.38,2.8,1.93,1.78,3.0,1.34,1.62,2.18,,,,,21.0,23.0,46.0,101.0,8.0,9.0,19.0,46.0,7.0,6.5,12.0,36.0,8.0,8.0,13.0,36.0,201.0
67,YZ3n8dF3,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Valur,Kopavogur,ROUND 22,1.36,5.3,6.4,1.19,4.15,1.01,24.0,1.08,6.4,1.28,3.35,1.7,2.05,2.5,1.47,1.47,2.52,,,,,26.0,26.0,46.0,91.0,10.0,9.5,17.0,36.0,8.0,6.5,11.0,26.0,9.0,7.5,11.0,26.0,151.0
68,vD4r9x0c,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Vestmannaeyjar,KR Reykjavik,ROUND 22,2.57,3.55,2.42,1.33,3.05,1.04,8.5,1.2,4.0,1.62,2.18,2.5,1.47,4.1,1.2,1.53,2.35,,,1.6,2.27,11.0,9.0,11.0,20.0,9.5,5.5,7.5,14.0,12.0,8.0,9.0,17.0,23.0,15.0,17.0,26.0,201.0
69,lpTJMYJ1,03/09/2023,11:00,ESTONIA - MEISTRILIIGA,Flora,Levadia,ROUND 26,2.02,3.05,3.45,1.5,2.4,1.06,6.85,1.37,2.75,2.1,1.57,3.84,1.2,7.5,1.04,1.88,1.88,,,,,7.5,8.0,15.0,46.0,6.0,6.0,10.0,29.0,8.5,7.5,15.0,36.0,19.0,17.0,29.0,51.0,
70,SjlBmBQT,03/09/2023,11:00,BRAZIL - SERIE A,Gremio,Cuiaba,ROUND 22,1.62,3.75,5.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.1,1.67,1.8,2.05,,,8.5,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,8.5,19.0,51.0,11.0,15.0,34.0,67.0,501.0
71,Q1zazx8D,03/09/2023,11:00,ENGLAND - FA CUP,Whickham,Macclesfield,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,I1GvJuYf,03/09/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Patro Eisden,ROUND 4,2.3,3.5,2.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.43,2.75,15.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
73,2ayZaGmb,03/09/2023,11:00,ENGLAND - FA CUP,Erith & Belvedere,Hastings,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,ngtjEC7F,03/09/2023,11:00,ENGLAND - FA CUP,Biggleswade FC,Maldon & Tiptree,QUALIFICATION ,1.62,4.05,4.4,1.29,3.4,,,1.16,4.4,1.55,2.15,2.32,1.47,3.7,1.19,1.6,2.05,,,,,,,,,,,,,,,,,,,,,
75,I1vwkkHU,03/09/2023,11:00,ALBANIA - SUPERLIGA,Kukesi,Egnatia,ROUND 2,2.47,3.0,2.67,1.57,2.27,1.07,6.7,1.47,2.32,2.32,1.47,4.75,1.13,9.5,1.03,2.04,1.74,,,,,6.0,6.5,11.0,26.0,6.0,5.0,9.5,23.0,10.0,9.0,15.0,41.0,26.0,23.0,46.0,67.0,67.0
76,zu0uYohT,03/09/2023,11:00,SCOTLAND - PREMIERSHIP,Hearts,Motherwell,ROUND 4,1.95,3.5,4.0,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.75,2.0,2.0,1.85,1.28,3.55,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,41.0,201.0
77,lC7D3WXA,03/09/2023,11:00,BELARUS - VYSSHAYA LIGA,Slutsk,Smorgon,ROUND 20,1.85,3.62,4.16,1.41,2.78,1.02,8.7,1.29,3.14,2.0,1.81,3.34,1.26,6.4,1.07,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
78,dl1yZRxN,03/09/2023,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,ROUND 4,2.3,3.4,3.1,1.4,2.75,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.75,2.0,2.2,1.65,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,13.0,34.0,21.0,19.0,26.0,41.0,201.0
79,lUUqz112,03/09/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Antwerp,ROUND 6,2.2,3.4,3.1,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
80,4498qe3H,03/09/2023,11:00,ENGLAND - FA CUP,Uxbridge,Cray Valley,QUALIFICATION ,4.0,3.85,1.72,1.33,3.15,,,1.21,3.5,1.65,1.98,2.52,1.4,4.8,1.13,1.65,1.98,,,,,,,,,,,,,,,,,,,,,
81,6HTl4w3G,03/09/2023,11:00,ENGLAND - FA CUP,Kingstonian,Lydd Town,QUALIFICATION ,1.57,4.92,5.76,1.2,4.0,,,1.09,5.65,1.39,2.71,2.13,1.84,3.2,1.29,1.51,2.48,,,,,,,,,,,,,,,,,,,,,
82,tONGfECj,03/09/2023,11:15,ITALY - SERIE C,Legnago Salus,Arzignano,GROUP A ,2.25,3.15,3.15,1.53,2.35,1.09,6.0,1.44,2.57,2.3,1.55,4.05,1.2,7.1,1.06,2.0,1.72,2.2,1.62,,,6.0,7.0,12.0,31.0,5.5,5.0,9.0,23.0,8.5,8.0,13.0,41.0,18.0,15.0,26.0,76.0,201.0
83,jg57HyK3,03/09/2023,11:15,ITALY - SERIE C,Pro Patria,Giana Erminio,GROUP A ,1.7,3.5,4.9,1.5,2.42,1.08,6.4,1.39,2.77,2.15,1.62,3.7,1.23,6.5,1.08,2.1,1.65,1.65,2.15,,,7.0,10.0,21.0,71.0,5.0,6.0,14.0,41.0,6.0,7.0,15.0,67.0,10.0,12.0,26.0,91.0,201.0
84,pGrt1GZM,03/09/2023,11:15,ITALY - SERIE C,Atalanta U23,Virtus Verona,GROUP A ,2.87,3.08,2.46,1.49,2.44,1.05,7.0,1.41,2.6,2.38,1.57,4.3,1.16,8.5,1.03,1.95,1.81,,,,,,,,,,,,,,,,,,,,,
85,U707E7aN,03/09/2023,11:15,SPAIN - LALIGA2,Eibar,Leganes,ROUND 4,2.0,3.2,4.2,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.98,1.88,1.23,4.0,6.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
86,hdb8SRT0,03/09/2023,11:30,SWITZERLAND - SUPER LEAGUE,Basel,Zurich,ROUND 6,2.8,3.5,2.45,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.68,1.45,1.55,2.38,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,23.0,41.0,126.0
87,nJcCRoq7,03/09/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Lugano,ROUND 6,2.1,3.6,3.4,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,2.08,1.73,1.35,3.1,15.0,15.0,19.0,34.0,11.0,7.0,12.0,21.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
88,0f1ou8SN,03/09/2023,11:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Zenit,ROUND 7,3.09,3.42,2.51,1.4,2.72,1.03,8.5,1.28,3.2,2.02,1.93,3.18,1.29,6.0,1.08,1.71,2.08,,,,,,,,,,,,,,,,,,,,,
89,McTqbnY2,03/09/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Nacional,ROUND 4,2.0,3.4,3.4,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,2.05,1.75,1.33,3.3,10.0,11.0,19.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
90,l0TkHuVB,03/09/2023,11:30,PORTUGAL - LIGA PORTUGAL,Estoril,Boavista,ROUND 4,2.45,3.25,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.38,1.55,1.43,2.75,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
91,MmxZKNVn,03/09/2023,11:30,PORTUGAL - LIGA PORTUGAL,Chaves,Moreirense,ROUND 4,2.5,3.4,2.7,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.43,1.53,1.45,2.68,10.0,9.0,13.0,29.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,251.0
92,rgVUk509,03/09/2023,11:45,NETHERLANDS - EREDIVISIE,Vitesse,AZ Alkmaar,ROUND 4,3.2,3.6,2.15,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.7,2.1,15.0,9.5,12.0,21.0,12.0,7.0,9.0,15.0,17.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0
93,CAKOVPJa,03/09/2023,11:45,NETHERLANDS - EERSTE DIVISIE,Den Haag,Jong AZ,ROUND 4,1.83,3.8,4.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.88,1.93,1.28,3.55,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
94,rTeMDKwh,03/09/2023,12:00,SERBIA - PRVA LIGA,RFK Novi Sad,Graficar Beograd,ROUND 5,3.4,3.3,1.95,1.36,2.9,1.02,10.0,1.23,3.56,1.75,1.87,2.84,1.35,5.5,1.11,1.65,2.18,,,,,9.5,7.0,9.0,15.0,9.5,6.0,7.5,13.0,15.0,10.0,11.0,19.0,34.0,21.0,26.0,51.0,101.0
95,f1rgTDAF,03/09/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Petrovac,ROUND 7,2.55,3.0,2.8,1.45,2.55,1.06,7.4,1.39,2.75,2.2,1.59,4.0,1.21,8.6,1.04,1.94,1.82,,,,,7.0,7.0,11.0,21.0,7.0,5.5,9.0,19.0,11.0,9.0,13.0,31.0,23.0,19.0,31.0,67.0,101.0
96,SKDZkHoo,03/09/2023,12:00,SERBIA - PRVA LIGA,Radnicki Beograd,Tekstilac Odzaci,ROUND 5,1.87,2.85,4.5,1.62,2.18,1.09,6.0,1.47,2.32,2.35,1.47,4.75,1.13,10.0,1.02,2.19,1.64,,,,,6.0,8.5,17.0,61.0,5.0,5.5,12.0,36.0,7.5,8.0,15.0,56.0,15.0,15.0,31.0,81.0,101.0
97,drKMgJ5H,03/09/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,A. Klagenfurt,ROUND 6,1.85,4.0,3.75,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.88,1.98,1.3,3.45,17.0,15.0,21.0,41.0,10.0,8.0,12.0,26.0,11.0,8.5,13.0,26.0,17.0,13.0,21.0,41.0,126.0
98,S8FIfajB,03/09/2023,12:00,AUSTRIA - BUNDESLIGA,LASK,A. Lustenau,ROUND 6,1.33,5.0,9.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.7,2.05,1.52,2.57,,,19.0,29.0,41.0,101.0,9.5,10.0,26.0,51.0,8.0,8.5,17.0,51.0,9.5,10.0,21.0,41.0,151.0
99,lIGEeuy5,03/09/2023,12:00,AUSTRIA - BUNDESLIGA,Salzburg,Rapid Vienna,ROUND 6,1.5,4.2,7.0,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.7,2.05,1.45,2.68,1.1,7.0,15.0,23.0,41.0,81.0,9.0,8.0,21.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
100,8ptsWFQd,03/09/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Mornar Bar,ROUND 7,3.1,2.95,2.32,1.52,2.2,1.07,6.8,1.42,2.45,2.25,1.5,3.8,1.18,9.5,1.02,1.91,1.7,,,,,6.5,6.5,10.0,21.0,7.0,5.0,9.0,19.0,12.0,9.5,13.0,31.0,29.0,21.0,36.0,76.0,101.0
101,t8ZIMmnd,03/09/2023,12:30,SLOVAKIA - NIKE LIGA,Trnava,Zilina,ROUND 6,1.65,3.85,4.8,1.35,3.05,1.04,9.0,1.22,4.0,1.65,2.15,2.57,1.47,4.4,1.19,1.65,2.1,1.65,2.25,,,10.0,13.0,23.0,56.0,6.5,6.0,12.0,31.0,6.5,6.5,11.0,34.0,10.0,9.5,17.0,46.0,201.0
102,Of5necla,03/09/2023,12:30,POLAND - EKSTRAKLASA,Legia,Widzew Lodz,ROUND 7,1.53,4.2,5.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.5,2.5,1.14,5.75,13.0,17.0,29.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
103,YqudIM4r,03/09/2023,12:30,SLOVENIA - PRVA LIGA,Celje,Maribor,ROUND 7,2.27,3.3,2.95,1.39,2.77,1.05,7.6,1.27,3.45,1.8,1.91,2.87,1.37,4.9,1.14,1.65,2.12,2.22,1.62,,,9.0,9.0,13.0,26.0,7.5,5.5,8.0,17.0,9.5,7.5,9.5,23.0,18.0,14.0,20.0,36.0,201.0
104,Cfd6x6Re,03/09/2023,12:30,SWEDEN - ALLSVENSKAN,Malmo FF,Goteborg,ROUND 22,1.4,5.5,6.5,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.91,1.91,1.4,2.85,1.13,5.9,17.0,17.0,34.0,67.0,8.0,10.0,19.0,41.0,7.0,8.5,21.0,41.0,9.5,11.0,23.0,51.0,301.0
105,6Du9dRIR,03/09/2023,12:30,SWEDEN - ALLSVENSKAN,Varberg,Brommapojkarna,ROUND 22,3.3,3.4,2.2,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.68,2.15,12.0,9.0,11.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
106,O8GZFQo9,03/09/2023,12:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Qarabag,ROUND 5,8.5,4.9,1.3,1.28,3.3,1.02,13.3,1.15,4.55,1.52,2.2,2.25,1.5,3.55,1.21,1.85,1.75,,,,,14.0,6.0,5.5,6.5,23.0,8.5,6.5,8.0,51.0,23.0,17.0,18.0,151.0,91.0,71.0,81.0,201.0
107,OUaAyQt2,03/09/2023,12:30,SWEDEN - ALLSVENSKAN,Norrkoping,Djurgarden,ROUND 22,2.75,3.4,2.55,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.53,2.43,12.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,29.0,21.0,26.0,41.0,151.0
108,tOF7lcQ1,03/09/2023,12:30,CHILE - PRIMERA DIVISION,Magallanes,Palestino,ROUND 23,3.3,3.4,2.2,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.1,1.35,1.68,2.15,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
109,f7qWcC40,03/09/2023,12:30,ENGLAND - PREMIER LEAGUE,Arsenal,Manchester Utd,ROUND 4,1.75,4.0,4.33,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.5,2.5,1.75,2.05,1.25,3.8,19.0,19.0,29.0,51.0,12.0,8.5,15.0,34.0,12.0,9.5,13.0,34.0,17.0,13.0,21.0,41.0,126.0
110,z9394CI4,03/09/2023,13:00,BELARUS - VYSSHAYA LIGA,BATE,Dynamo Brest,ROUND 20,1.5,4.35,6.25,1.32,3.22,1.01,11.9,1.19,4.0,1.7,2.15,2.6,1.41,4.65,1.14,1.8,1.96,,,,,,,,,,,,,,,,,,,,,
111,rXgrTk9S,03/09/2023,13:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Podbrezova,ROUND 6,1.53,4.25,5.4,1.32,3.2,1.04,9.5,1.2,4.3,1.6,2.25,2.45,1.52,4.1,1.21,1.7,2.05,1.53,2.5,,,12.0,17.0,31.0,81.0,6.5,7.0,14.0,36.0,6.5,6.5,12.0,36.0,9.0,9.0,15.0,46.0,201.0
112,KdkvnzFa,03/09/2023,13:00,POLAND - DIVISION 1,Chrobry Glogow,Tychy,ROUND 7,3.6,3.5,1.91,1.33,3.25,1.04,12.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.55,1.28,1.88,1.98,12.0,8.5,10.0,17.0,12.0,7.0,9.0,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
113,p8nb68za,03/09/2023,13:00,MOROCCO - BOTOLA PRO,Raja Casablanca,FAR Rabat,ROUND 2,2.7,2.75,2.7,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,,,,,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,101.0
114,2LvqofU5,03/09/2023,13:00,POLAND - DIVISION 1,Motor Lublin,S. Rzeszow,ROUND 7,2.15,3.4,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.2,1.65,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
115,pEXZeI49,03/09/2023,13:00,BULGARIA - PARVA LIGA,Lok. Plovdiv,Krumovgrad,ROUND 8,1.57,4.0,6.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.73,1.55,2.38,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0
116,zqjqZfcd,03/09/2023,13:15,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Ludogorets,ROUND 8,3.8,3.4,1.85,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.7,1.26,1.93,1.93,11.0,7.5,9.0,17.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,201.0
117,2Neht77k,03/09/2023,13:30,CROATIA - HNL,Rijeka,Varazdin,ROUND 7,1.45,4.33,5.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.8,1.91,1.48,2.6,1.14,5.75,15.0,17.0,34.0,67.0,8.0,9.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
118,dxXyUnaA,03/09/2023,13:30,SPAIN - LALIGA2,Zaragoza,Eldense,ROUND 4,1.8,3.4,5.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.38,1.53,1.75,2.05,1.18,4.65,6.5,10.0,26.0,51.0,5.0,6.5,19.0,51.0,6.5,9.5,23.0,51.0,13.0,19.0,41.0,81.0,201.0
119,2XYmZKG8,03/09/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Genk,Anderlecht,ROUND 6,1.91,3.6,3.8,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.95,1.9,1.28,3.55,15.0,15.0,21.0,41.0,9.5,7.0,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
120,6mvPWlFi,03/09/2023,13:30,SPAIN - LALIGA2,Espanyol,Amorebieta,ROUND 4,1.6,3.8,6.5,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.58,2.35,1.13,5.9,8.5,13.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,201.0
121,QBR7fcwU,03/09/2023,14:00,SERBIA - PRVA LIGA,Metalac,Radnicki S. Mitrovica,ROUND 5,2.05,2.95,3.5,1.55,2.3,1.07,6.9,1.42,2.57,2.25,1.5,4.25,1.17,9.0,1.03,1.98,1.79,,,,,6.5,8.0,13.0,36.0,6.0,5.5,10.0,26.0,9.0,8.0,13.0,46.0,17.0,17.0,31.0,76.0,101.0
122,4xcIE0Oo,03/09/2023,14:00,SERBIA - PRVA LIGA,Dubocica,OFK Beograd,ROUND 5,2.5,3.2,2.5,1.36,2.9,1.02,10.0,1.22,3.64,1.72,1.88,2.84,1.35,5.4,1.11,1.6,2.27,,,,,9.5,9.0,12.0,23.0,8.5,6.0,8.5,15.0,11.0,8.0,11.0,21.0,21.0,15.0,21.0,51.0,101.0
123,nDnlN5CJ,03/09/2023,14:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Sarmiento Junin,ROUND 3,1.8,3.4,5.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.78,2.03,1.19,4.5,8.0,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,8.5,17.0,51.0,13.0,15.0,29.0,51.0,401.0
124,G6aZsAr5,03/09/2023,14:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Dynamo Moscow,ROUND 7,2.5,3.75,2.87,1.33,3.16,1.01,14.8,1.21,3.82,1.8,2.18,2.68,1.4,4.85,1.13,1.59,2.29,,,,,,,,,,,,,,,,,,,,,
125,xQXcSXPL,03/09/2023,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Buducnost,ROUND 7,4.05,3.4,1.82,1.39,2.55,1.02,9.6,1.27,3.1,1.8,1.8,2.85,1.32,6.2,1.09,1.7,1.91,,,,,9.0,6.0,8.0,15.0,10.0,6.0,7.5,13.0,17.0,11.0,12.0,21.0,51.0,29.0,36.0,67.0,101.0
126,Wp2k24zf,03/09/2023,14:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Banfield,ROUND 3,2.55,2.8,3.3,1.67,2.1,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,2.5,1.5,1.35,3.1,5.0,6.5,13.0,41.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,51.0,101.0,201.0
127,dnjUjBnI,03/09/2023,14:00,ALBANIA - SUPERLIGA,Partizani,Laci,ROUND 2,1.72,3.4,4.3,1.47,2.52,1.04,8.7,1.33,2.93,2.0,1.65,3.64,1.22,6.7,1.07,1.95,1.81,,,,,8.0,11.0,21.0,67.0,5.5,6.5,13.0,46.0,6.5,7.0,15.0,56.0,11.0,12.0,23.0,67.0,67.0
128,6yvoILF5,03/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Arouca,ROUND 4,1.25,6.0,10.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.0,1.75,1.26,3.7,,,17.0,21.0,41.0,126.0,8.0,12.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,401.0
129,dfYiYvWE,03/09/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,St. Truiden,ROUND 6,2.2,3.3,3.3,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.15,1.68,1.33,3.3,9.0,9.5,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
130,nyuoVZu3,03/09/2023,14:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Decic,ROUND 7,2.6,2.9,2.77,1.53,2.18,1.06,6.6,1.45,2.4,2.27,1.5,3.85,1.17,11.5,1.02,1.93,1.7,,,,,6.0,6.5,11.0,23.0,6.5,5.5,9.0,21.0,11.0,9.5,13.0,36.0,26.0,23.0,41.0,76.0,101.0
131,UiSyX7Hg,03/09/2023,14:30,SERBIA - SUPER LIGA,Mladost,Sp. Subotica,ROUND 6,1.91,3.4,3.8,1.45,2.55,1.07,6.8,1.35,2.92,2.02,1.7,3.45,1.26,6.0,1.09,1.9,1.82,1.88,1.87,,,8.5,10.0,17.0,41.0,6.5,6.0,12.0,26.0,9.0,8.0,14.0,41.0,18.0,15.0,26.0,67.0,201.0
132,pYiRnuWS,03/09/2023,14:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Velez Mostar,Zeljeznicar,ROUND 6,2.0,3.15,3.65,1.47,2.32,1.06,7.3,1.37,2.62,2.07,1.6,3.45,1.22,8.6,1.04,1.87,1.75,,,,,6.5,8.0,14.0,36.0,5.5,5.0,10.0,26.0,8.0,7.0,12.0,36.0,15.0,15.0,26.0,67.0,201.0
133,nsvgravp,03/09/2023,14:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Tuzla City,Igman K.,ROUND 6,1.8,3.55,3.95,1.33,3.04,1.01,11.0,1.24,3.3,1.7,1.9,2.65,1.37,5.3,1.12,1.65,1.98,,,,,10.0,11.0,20.0,41.0,6.5,6.0,11.0,26.0,7.5,6.5,10.0,34.0,11.0,11.0,17.0,46.0,201.0
