Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
64,vawUMhGq,16/11/2024,12:00,SCOTLAND - CHAMPIONSHIP,Livingston,Falkirk,ROUND 14,4.0,3.6,1.9,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.91,1.8,3.7,1.26,1.93,1.93,9.5,7.0,8.5,15.0,11.0,7.0,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,700.0
65,4CX6ASPq,16/11/2024,12:00,ENGLAND - LEAGUE ONE,Blackpool,Northampton,ROUND 16,1.55,4.2,5.0,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.7,2.05,1.55,2.38,1.17,5.0,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.5,8.0,15.0,41.0,12.0,12.0,21.0,41.0,151.0
66,lEWdUzO9,16/11/2024,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Queen's Park,ROUND 14,1.95,3.4,3.8,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,2.0,1.85,1.28,3.55,9.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,800.0
67,KvdzGl2M,16/11/2024,12:00,ENGLAND - LEAGUE ONE,Birmingham,Stevenage,ROUND 16,1.42,4.25,7.4,1.44,2.75,1.06,7.8,1.31,3.3,1.93,1.85,3.2,1.32,5.7,1.12,2.15,1.62,,,,,7.8,15.0,50.0,200.0,5.6,8.75,25.0,100.0,6.3,9.0,25.0,100.0,9.5,13.5,37.0,150.0,201.0
68,K6hPOIpf,16/11/2024,12:00,ENGLAND - LEAGUE ONE,Wycombe,Huddersfield,ROUND 16,2.12,3.35,3.35,1.42,2.8,1.06,8.0,1.28,3.45,1.85,1.93,2.95,1.37,5.2,1.14,1.65,2.1,2.1,1.72,,,8.0,10.0,19.5,50.0,8.25,6.8,12.0,32.0,12.0,9.0,13.5,37.0,23.0,17.0,26.0,60.0,450.0
69,63bg5ZFF,16/11/2024,12:15,SPAIN - LALIGA2,Castellon,Mirandes,ROUND 15,1.75,3.6,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.75,2.05,1.22,4.15,10.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
70,4bttdVx2,16/11/2024,12:15,SPAIN - LALIGA2,Eldense,Albacete,ROUND 15,2.3,3.25,3.1,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.25,1.63,1.38,3.0,10.0,10.0,15.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
71,p6afozl3,16/11/2024,13:30,ITALY - SERIE C,Sorrento,Picerno,GROUP C ,2.55,2.77,2.87,1.57,2.32,1.12,5.3,1.52,2.37,2.52,1.47,4.55,1.16,7.8,1.05,2.05,1.7,2.35,1.55,1.38,2.8,5.3,6.9,13.5,37.0,6.3,5.6,11.0,30.0,11.25,10.25,17.0,50.0,30.0,27.0,45.0,110.0,201.0
72,YP0aYXu2,16/11/2024,13:30,POLAND - DIVISION 1,Chrobry Glogow,Wisla,ROUND 10,5.75,4.33,1.42,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.73,2.0,5.9,1.13,2.68,1.45,15.0,8.5,8.0,10.0,19.0,9.0,8.5,11.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
73,fHpp0vmB,16/11/2024,13:30,ITALY - SERIE C,Pontedera,Pianese,GROUP B ,2.3,3.0,3.05,1.4,2.72,1.08,6.6,1.34,3.0,2.05,1.72,3.35,1.28,5.9,1.1,1.75,1.98,2.27,1.6,1.35,2.95,6.6,9.5,17.0,40.0,7.3,5.9,10.75,27.0,11.0,9.0,13.0,32.0,24.0,20.0,30.0,60.0,500.0
74,WryRqNCb,16/11/2024,13:30,ITALY - SERIE C,Giugliano,Potenza,GROUP C ,2.32,3.05,2.95,1.44,2.62,1.07,6.9,1.31,3.15,1.93,1.8,3.15,1.31,5.4,1.12,1.7,2.05,2.3,1.57,1.36,2.9,6.9,9.0,15.5,40.0,8.5,6.0,10.5,27.0,12.5,9.0,12.5,32.0,25.0,18.5,26.0,55.0,400.0
75,M3nx20Ib,16/11/2024,13:30,ITALY - SERIE C,Pineto,Perugia,GROUP B ,2.65,2.82,2.75,1.53,2.4,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.0,1.72,2.42,1.52,1.52,2.42,5.5,6.9,13.0,35.0,6.6,5.6,10.5,28.0,12.0,10.5,16.5,45.0,32.0,27.0,45.0,100.0,900.0
76,2LnjsLKk,16/11/2024,13:30,ITALY - SERIE C,Giana Erminio,Lecco,GROUP A ,2.6,2.87,2.72,1.5,2.47,1.1,5.9,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,1.9,1.8,2.35,1.55,1.44,2.6,5.9,7.3,13.0,32.0,7.1,5.7,10.25,26.0,12.5,10.0,15.0,40.0,30.0,25.0,37.0,80.0,800.0
77,6aINIRDD,16/11/2024,13:30,SPAIN - PRIMERA RFEF,R. Sociedad B,R. Union,GROUP 1 ,2.0,3.25,3.3,1.5,2.5,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,2.08,1.73,1.33,3.3,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,19.0,41.0,17.0,19.0,34.0,67.0,800.0
78,fPIVzTfm,16/11/2024,13:30,SPAIN - PRIMERA RFEF,Algeciras,Murcia,GROUP 2 ,2.63,3.0,2.55,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.68,1.45,1.5,2.5,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,12.0,19.0,41.0,29.0,26.0,41.0,67.0,900.0
79,tfvU3Mmn,16/11/2024,13:30,ITALY - SERIE C,Legnago Salus,Spal,GROUP B ,3.8,3.1,1.93,1.42,2.65,1.08,6.5,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.85,1.85,3.55,1.25,1.82,1.93,6.5,6.4,8.75,17.0,10.25,6.2,8.5,16.5,21.0,13.0,15.0,30.0,60.0,37.0,45.0,75.0,700.0
80,b7CtYigt,16/11/2024,14:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Linfield,ROUND 17,2.75,3.25,2.45,1.47,2.55,1.08,6.3,1.42,2.67,2.25,1.6,3.9,1.22,6.8,1.07,1.95,1.75,,,1.6,2.25,6.3,6.9,11.0,25.0,7.4,6.2,9.75,22.0,12.5,10.5,16.5,37.0,30.0,26.0,40.0,90.0,900.0
81,jgo01QEs,16/11/2024,14:30,SPAIN - LALIGA2,Levante,Elche,ROUND 15,2.38,3.2,3.0,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.38,3.0,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
82,pfJSJYU8,16/11/2024,14:30,SPAIN - LALIGA2,Racing Santander,Burgos CF,ROUND 15,1.55,4.2,5.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.91,1.53,2.43,1.15,5.5,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,201.0
83,tE8Yz9Ts,16/11/2024,15:30,SPAIN - PRIMERA RFEF,Unionistas,Zamora,GROUP 1 ,2.2,2.88,3.3,1.5,2.5,1.09,6.1,1.42,2.65,2.35,1.57,3.95,1.21,6.9,1.07,1.98,1.75,2.25,1.63,1.33,3.3,7.0,9.0,15.0,34.0,7.0,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,151.0
84,rZtf1obm,16/11/2024,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Caracas,CLAUSURA ,2.5,3.1,2.72,1.39,2.57,1.03,6.7,1.34,2.75,2.0,1.65,3.25,1.24,5.85,1.06,1.75,1.85,,,,,8.5,7.8,13.0,32.0,7.8,6.0,10.25,25.0,12.5,9.5,14.5,35.0,27.0,21.0,32.0,70.0,600.0
85,vuHCjfO8,16/11/2024,16:30,URUGUAY - SEGUNDA DIVISION,Oriental,Plaza Colonia,ROUND 26,2.67,3.2,2.5,1.45,2.37,1.02,7.38,1.27,3.1,1.85,1.85,2.85,1.32,5.15,1.08,1.62,2.02,,,,,10.0,8.5,13.0,27.0,9.5,6.2,9.5,20.0,14.5,9.75,12.5,28.0,32.0,21.0,28.0,55.0,400.0
86,WxdiqCGr,16/11/2024,16:30,URUGUAY - SEGUNDA DIVISION,Montevideo City,Rentistas,ROUND 26,1.57,3.55,5.7,1.42,2.47,1.04,6.62,1.37,2.62,2.07,1.6,3.5,1.22,8.0,1.05,2.1,1.57,,,,,7.9,12.0,32.0,120.0,5.3,7.1,19.5,75.0,6.4,8.5,21.0,80.0,11.0,14.5,37.0,150.0,101.0
87,0Im8uUF7,16/11/2024,16:30,URUGUAY - SEGUNDA DIVISION,Juventud,Cooper,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,v3aasjoe,16/11/2024,16:30,URUGUAY - SEGUNDA DIVISION,Colon,La Luz,ROUND 26,2.27,3.0,3.2,1.44,2.4,1.02,7.2,1.39,2.55,2.15,1.55,3.55,1.21,8.2,9.0,1.85,1.75,,,,,7.4,8.0,15.5,45.0,6.8,5.8,11.5,32.0,10.5,9.0,15.5,45.0,23.0,20.0,35.0,80.0,800.0
89,ChFKlYhL,16/11/2024,16:30,URUGUAY - SEGUNDA DIVISION,Cerrito,Tacuarembo,ROUND 26,1.44,4.0,7.1,1.42,2.47,1.01,8.0,1.36,2.67,2.05,1.62,3.4,1.23,7.3,1.02,2.32,1.47,,,,,8.25,14.0,45.0,175.0,5.1,8.25,25.0,110.0,5.5,9.0,27.0,120.0,8.75,14.0,45.0,200.0,101.0
90,QaZPSjW1,16/11/2024,16:30,URUGUAY - SEGUNDA DIVISION,Albion,Uruguay Montevideo,ROUND 26,3.35,3.1,2.15,1.55,2.15,1.04,6.3,1.5,2.25,2.42,1.44,4.25,1.14,11.0,1.01,2.12,1.57,,,,,6.5,5.5,8.75,19.5,7.4,6.2,9.75,22.0,15.5,13.0,20.0,45.0,45.0,40.0,60.0,150.0,101.0
91,GAaHOioD,16/11/2024,17:00,BRAZIL - SERIE B,Novorizontino,Paysandu PA,ROUND 37,1.45,4.0,8.0,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.38,1.53,1.45,2.68,1.1,7.0,8.0,15.0,41.0,101.0,5.5,8.0,26.0,67.0,6.0,9.0,23.0,67.0,9.0,15.0,41.0,81.0,201.0
92,nLv9a4qf,16/11/2024,17:00,SPAIN - LALIGA2,Gijon,Granada CF,ROUND 15,1.85,3.5,4.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.24,3.9,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,301.0
93,jwX5K7A6,16/11/2024,17:30,SPAIN - PRIMERA RFEF,UD Ibiza,Marbella,GROUP 2 ,1.83,3.0,4.33,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.9,1.9,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
94,pCxQFr9d,16/11/2024,18:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Ameliano,CLAUSURA ,2.45,3.0,3.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.43,1.53,1.38,3.0,6.5,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,1000.0
95,2BPmIXwm,16/11/2024,19:00,BRAZIL - SERIE B,Amazonas,Goias,ROUND 37,4.5,3.5,1.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.1,1.67,4.25,1.21,2.05,1.8,8.0,6.0,7.5,13.0,10.0,6.5,9.0,17.0,21.0,15.0,19.0,34.0,51.0,41.0,51.0,67.0,1250.0
96,8OARDK0B,16/11/2024,19:30,URUGUAY - PRIMERA DIVISION,Nacional,Maldonado,CLAUSURA ,1.18,7.0,15.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.63,1.44,1.18,4.65,,,13.0,26.0,67.0,251.0,6.5,13.0,41.0,101.0,5.5,11.0,34.0,101.0,6.5,13.0,41.0,126.0,201.0
97,CzItiWrL,16/11/2024,20:00,NICARAGUA - LIGA PRIMERA,Managua FC,Matagalpa,APERTURA ,1.87,3.4,3.8,1.31,3.15,1.03,10.0,1.22,3.45,1.65,1.98,2.55,1.4,5.05,1.09,1.57,2.1,1.83,1.87,,,11.75,12.5,23.0,60.0,8.5,6.8,12.5,32.0,10.0,8.0,12.5,35.0,17.0,14.0,21.0,50.0,300.0
98,QH0N67zQ,16/11/2024,20:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Zamora,CLAUSURA ,1.3,4.3,11.0,1.4,2.52,1.01,7.6,1.26,3.15,1.83,1.87,2.82,1.32,4.95,1.09,2.18,1.53,,,,,10.0,26.0,90.0,450.0,5.6,9.0,35.0,175.0,5.4,8.75,24.0,120.0,7.6,12.0,35.0,150.0,201.0
99,Q7FCwn13,16/11/2024,20:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Guarani,CLAUSURA ,1.57,3.6,6.25,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.58,2.35,1.13,5.9,8.0,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,201.0
100,QL64Rg1f,16/11/2024,21:00,BRAZIL - SERIE B,Vila Nova FC,Ituano,ROUND 37,1.73,3.5,5.0,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.91,1.8,1.7,2.1,1.18,4.65,9.0,12.0,23.0,51.0,6.5,6.5,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
101,tEOPoB3F,16/11/2024,21:00,USA - USL CHAMPIONSHIP,Charleston,Rhode Island,PLAY OFFS ,1.65,3.75,4.35,1.32,3.1,1.04,8.5,1.21,4.0,1.65,2.15,2.5,1.47,4.2,1.19,1.62,2.15,1.65,2.15,,,8.5,16.0,29.0,75.0,8.5,7.6,14.0,37.0,9.0,8.0,13.5,35.0,13.5,12.5,21.0,50.0,300.0
102,8pd9QDG0,16/11/2024,21:30,BRAZIL - SERIE B,Ponte Preta,Sport Recife,ROUND 37,4.1,3.2,1.95,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,3.9,1.24,1.85,2.0,8.0,6.5,8.5,17.0,10.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,351.0
103,d8gDoA6r,16/11/2024,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,Jalapa,APERTURA ,1.47,4.3,5.6,1.27,3.42,1.01,12.0,1.13,4.3,1.55,2.15,2.27,1.5,3.65,1.2,1.7,1.93,,,,,14.5,18.0,37.0,110.0,8.5,8.75,18.0,55.0,7.9,8.25,16.0,50.0,10.75,11.0,22.0,65.0,400.0
104,82eFhJGa,16/11/2024,23:00,USA - USL CHAMPIONSHIP,Colorado Springs,Las Vegas Lights,PLAY OFFS ,1.88,3.4,3.65,1.35,2.95,1.05,8.0,1.23,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.6,2.2,1.87,1.87,,,8.0,13.5,23.0,55.0,8.5,6.9,12.0,30.0,10.0,8.25,12.0,30.0,17.0,14.0,21.0,45.0,300.0
