Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,E1PuUfsQ,11/08/2023,19:00,BRAZIL - SERIE B,Novorizontino,Mirassol,ROUND 23,2.09,3.1,3.97,1.61,2.24,1.09,5.8,1.55,2.26,2.83,1.44,5.4,1.11,11.5,1.02,2.31,1.58,,,,,6.0,8.0,15.0,51.0,5.5,5.5,13.0,41.0,9.0,9.0,18.0,67.0,21.0,21.0,36.0,101.0,201.0
68,hn5s7xrD,11/08/2023,19:30,ECUADOR - LIGA PRO,Guayaquil City,U. Catolica,SECOND STAGE ,3.5,3.6,2.0,1.36,3.0,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,3.3,1.33,1.8,2.0,12.0,8.0,10.0,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,23.0,41.0,26.0,34.0,41.0,201.0
69,EogpvAbP,11/08/2023,20:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Nacional Asuncion,CLAUSURA ,2.8,3.2,2.4,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.75,1.43,1.53,2.43,9.0,7.5,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
70,h0GdpEj9,11/08/2023,20:00,VENEZUELA - LIGA FUTVE,La Guaira,Puerto Cabello,ROUND 23,2.74,3.08,2.6,1.52,2.43,1.06,6.75,1.43,2.54,2.44,1.55,4.45,1.15,8.8,1.02,1.97,1.79,,,,,6.0,6.5,10.0,23.0,6.5,5.0,8.5,20.0,10.0,8.5,12.0,34.0,23.0,20.0,34.0,81.0,201.0
71,4UAaGO6q,11/08/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Alebrijes Oaxaca,APERTURA ,1.82,3.85,3.83,1.3,3.32,12.1,1.04,1.17,4.25,1.64,2.25,2.48,1.45,4.4,1.16,1.57,2.34,,,,,11.0,12.0,18.0,36.0,7.5,6.0,10.0,21.0,8.0,7.0,9.5,23.0,13.0,11.0,15.0,36.0,201.0
72,nVPjRHJs,11/08/2023,20:20,COLOMBIA - PRIMERA A,Aguilas,Dep. Cali,CLAUSURA ,1.8,3.5,4.5,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.8,2.05,1.22,4.15,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,15.0,29.0,67.0,201.0
73,QLtlx6jB,11/08/2023,21:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Cavalry,-,2.61,3.18,2.57,1.44,2.59,1.03,7.9,1.34,2.88,2.13,1.7,3.65,1.22,7.2,1.05,1.82,1.94,,,,,8.5,7.5,11.0,21.0,7.5,5.5,8.5,17.0,11.0,8.5,11.0,26.0,23.0,17.0,26.0,61.0,101.0
74,tC9KMCZa,11/08/2023,21:30,BRAZIL - SERIE B,Tombense,Sport Recife,ROUND 23,3.14,3.14,2.4,1.53,2.41,1.06,6.7,1.44,2.54,2.46,1.56,4.55,1.15,8.9,1.02,2.04,1.74,,,,,7.0,7.0,11.0,23.0,7.5,5.5,9.5,21.0,13.0,11.0,15.0,36.0,31.0,26.0,41.0,91.0,201.0
75,j7QJWRLQ,11/08/2023,22:00,PERU - LIGA 1,Cesar Vallejo,FBC Melgar,CLAUSURA ,2.9,3.4,2.4,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.85,1.4,1.58,2.35,9.0,7.5,11.0,23.0,8.5,6.5,9.5,21.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,301.0
76,Uk1Ps5Di,11/08/2023,22:00,PANAMA - LPF,Alianza,Potros del Este,CLAUSURA ,2.26,3.02,3.27,1.55,2.3,1.07,6.25,1.53,2.46,2.51,1.44,4.95,1.12,8.45,1.04,2.11,1.69,,,,,,,,,,,,,,,,,,,,,
77,hf96Yla6,11/08/2023,22:00,NICARAGUA - LIGA PRIMERA,Ocotal,Esteli,APERTURA ,7.85,4.75,1.38,1.32,3.1,,,1.21,3.74,1.74,2.04,2.71,1.38,4.8,1.15,1.98,1.79,,,,,,,,,,,,,,,,,,,,,
78,MJUeDD4n,11/08/2023,22:00,ECUADOR - LIGA PRO,Gualaceo,Mushuc Runa,SECOND STAGE ,2.25,3.4,3.1,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.25,1.63,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
79,rL93FrMk,11/08/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Atletico La Paz,APERTURA ,1.79,3.82,4.03,1.31,3.26,1.01,12.0,1.18,4.05,1.69,2.16,2.57,1.42,4.65,1.14,1.61,2.25,,,,,10.0,11.0,18.0,41.0,7.0,6.0,10.0,23.0,8.0,6.5,10.0,26.0,12.0,10.0,15.0,41.0,201.0
80,ANmJBzOE,11/08/2023,22:30,COSTA RICA - PRIMERA DIVISION,San Carlos,Cartagines,APERTURA ,2.25,3.25,2.88,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.3,1.6,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
81,GAH7NZI6,11/08/2023,22:30,COLOMBIA - PRIMERA A,Deportes Tolima,Huila,CLAUSURA ,1.62,3.6,5.75,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.63,2.25,1.16,5.25,9.5,13.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,51.0,12.0,15.0,29.0,51.0,351.0
