Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
70,b5RAtimk,09/09/2023,20:30,USA - MLS,DC United,San Jose Earthquakes,-,1.75,3.9,4.33,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.75,2.05,1.23,4.1,13.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
71,b9XqnlK8,09/09/2023,20:30,BRAZIL - SERIE B,Mirassol,Botafogo SP,ROUND 27,1.72,3.2,5.3,1.65,2.15,1.14,5.0,1.65,2.15,2.82,1.38,5.3,1.12,9.0,1.03,2.65,1.42,1.72,2.05,,,6.0,11.0,31.0,101.0,4.33,7.0,23.0,91.0,6.0,9.0,26.0,126.0,12.0,18.0,56.0,201.0,201.0
72,KztkxhxD,09/09/2023,20:30,USA - USL CHAMPIONSHIP,Charleston,San Diego Loyal,-,2.2,3.5,2.95,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.35,1.18,1.57,2.25,2.15,1.65,,,10.0,9.5,13.0,26.0,7.5,5.5,8.5,17.0,10.0,7.0,9.0,21.0,18.0,13.0,17.0,34.0,201.0
73,xYRKkB6C,09/09/2023,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Louisville City,-,1.82,3.7,3.85,1.37,2.85,1.05,7.9,1.26,3.5,1.78,1.95,2.85,1.37,4.9,1.14,1.72,2.0,1.8,1.95,,,9.5,10.0,18.0,46.0,6.0,5.5,11.0,26.0,7.5,6.5,10.0,34.0,12.0,11.0,19.0,51.0,201.0
74,tYMlo8ZE,09/09/2023,20:45,BRAZIL - SERIE B,Sport Recife,Criciuma,ROUND 27,1.75,3.3,4.85,1.57,2.32,1.1,5.8,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.22,1.6,1.72,2.05,,,6.5,11.0,26.0,81.0,5.0,6.5,18.0,61.0,7.0,8.5,20.0,91.0,12.0,17.0,36.0,126.0,201.0
75,jHP8hDMg,09/09/2023,21:00,USA - USL CHAMPIONSHIP,Memphis,Monterey Bay,-,1.62,4.05,4.65,1.34,3.0,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.75,1.98,1.6,2.25,,,11.0,14.0,26.0,67.0,6.5,6.5,13.0,36.0,6.5,6.5,12.0,36.0,9.5,9.5,17.0,46.0,201.0
76,EcPY9bZQ,09/09/2023,21:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Gimnasia Mendoza,ROUND 33,1.91,3.1,5.0,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.63,1.44,1.93,1.93,1.19,4.5,5.0,8.5,21.0,51.0,4.5,6.5,19.0,51.0,7.0,11.0,26.0,67.0,15.0,23.0,51.0,126.0,201.0
77,KS9jfHtd,09/09/2023,21:00,PERU - LIGA 1,Cienciano,FBC Melgar,CLAUSURA ,2.5,3.25,2.75,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.43,1.53,1.45,2.68,11.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
78,EZMuaFqQ,09/09/2023,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Phoenix Rising,-,2.77,3.45,2.32,1.34,3.0,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.2,1.19,1.53,2.35,2.27,1.6,1.6,2.27,11.0,8.5,11.0,18.0,9.5,5.5,7.5,13.0,12.0,8.0,9.0,18.0,23.0,15.0,19.0,34.0,201.0
79,UFMIcz5c,09/09/2023,21:30,USA - MLS,Minnesota United,New England Revolution,-,1.91,3.8,3.8,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.88,1.98,1.26,3.7,17.0,15.0,23.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,19.0,34.0,101.0
80,pxAE0VWA,09/09/2023,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,AD Santos,APERTURA ,1.75,3.6,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.75,2.05,1.21,4.25,9.0,11.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
81,4IdnsXeb,09/09/2023,22:00,FIJI - PREMIER LEAGUE,Suva,Nadi,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,fmFeK9lo,09/09/2023,22:00,FIJI - PREMIER LEAGUE,Ba,Rewa,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,bRvgyCiJ,09/09/2023,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,San Antonio,-,2.95,3.4,2.22,1.35,2.95,1.04,8.25,1.22,3.85,1.7,2.07,2.57,1.45,4.35,1.18,1.55,2.3,2.3,1.57,1.65,2.15,10.0,8.0,10.0,15.0,9.5,5.5,7.0,13.0,13.0,8.5,9.0,17.0,26.0,18.0,21.0,36.0,201.0
84,bPsb1AI8,09/09/2023,22:20,COLOMBIA - PRIMERA A,Ind. Medellin,Atl. Nacional,CLAUSURA ,2.25,3.3,3.25,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.2,1.65,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
85,A3Jl5aBF,09/09/2023,22:30,PANAMA - LPF,Independiente,Miguelito,CLAUSURA ,1.91,3.35,3.75,1.47,2.35,1.05,8.0,1.37,2.62,2.07,1.6,3.5,1.21,8.0,1.05,1.93,1.7,,,,,7.0,9.0,15.0,41.0,6.0,5.5,11.0,29.0,8.0,7.5,13.0,41.0,15.0,15.0,26.0,76.0,101.0
86,U7OCiXy0,09/09/2023,23:00,USA - USL CHAMPIONSHIP,Orange County SC,El Paso,-,1.65,3.9,4.6,1.36,2.9,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.75,1.98,1.62,2.2,,,10.0,12.0,23.0,56.0,6.0,6.0,12.0,34.0,6.5,6.5,11.0,36.0,10.0,10.0,18.0,51.0,201.0
87,KId1224G,09/09/2023,23:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Atl. Ottawa,-,4.2,3.8,1.75,1.4,3.0,1.05,8.5,1.27,3.55,1.83,2.0,2.92,1.38,5.1,1.14,1.75,1.98,,,2.07,1.75,10.0,6.5,8.0,13.0,12.0,6.5,7.0,12.0,19.0,12.0,12.0,17.0,56.0,31.0,34.0,61.0,101.0
88,dhgvqgRo,09/09/2023,23:00,FIJI - PREMIER LEAGUE,Tavua,Labasa,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,zR2RcTGT,09/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Liberia,APERTURA ,1.3,4.5,7.5,1.33,3.25,1.04,12.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.0,1.73,1.33,3.3,,,12.0,21.0,41.0,101.0,7.0,9.5,23.0,51.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,351.0
90,6VUIvVH1,09/09/2023,23:30,USA - MLS,Portland Timbers,Los Angeles FC,-,2.9,3.75,2.25,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.75,1.43,1.65,2.2,17.0,12.0,13.0,23.0,13.0,7.5,9.5,17.0,17.0,11.0,11.0,21.0,29.0,21.0,23.0,34.0,101.0
91,A58Bgg7m,09/09/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Oakland Roots,-,2.75,3.4,2.37,1.36,2.92,1.05,8.0,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.57,2.25,,,1.57,2.3,10.0,8.0,10.0,18.0,9.0,5.5,7.5,13.0,13.0,8.0,9.0,17.0,26.0,17.0,21.0,36.0,201.0
