Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,ngCWazpS,23/11/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Scheveningen,ROUND 14,1.5,4.7,4.85,1.23,4.0,1.01,17.0,1.11,6.0,1.34,2.77,1.87,1.83,2.72,1.35,1.45,2.37,,,,,23.0,24.0,37.0,90.0,12.5,10.5,16.5,40.0,10.5,8.75,14.0,32.0,12.5,10.5,17.0,40.0,200.0
68,SrzqBPD1,23/11/2024,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Dinamo Tbilisi,ROUND 33,1.65,3.65,4.3,1.39,2.42,1.01,7.65,1.22,3.35,1.72,1.9,2.65,1.35,4.6,1.11,1.72,2.07,1.82,1.8,,,11.25,10.75,19.5,50.0,6.4,6.3,11.75,30.0,7.0,6.9,12.5,32.0,10.75,10.75,19.0,50.0,300.0
69,E1Tywez1,23/11/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Alverca,Rio Ave,1/16-FINALS,4.1,3.1,1.95,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,4.0,1.23,1.83,1.98,8.0,6.5,8.5,17.0,10.0,6.0,9.0,17.0,21.0,15.0,15.0,34.0,41.0,34.0,41.0,51.0,351.0
70,6XkhE71T,23/11/2024,11:00,INDIA - ISL,Mohun Bagan,Jamshedpur,ROUND 9,1.36,5.0,6.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.67,2.1,1.38,3.0,1.13,6.0,21.0,23.0,41.0,67.0,10.0,11.0,19.0,41.0,8.5,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
71,8MiJAjHE,23/11/2024,11:00,ITALY - SERIE C,Trapani,Latina,GROUP C ,1.52,3.7,5.9,1.4,2.72,1.06,7.4,1.28,3.35,1.85,1.9,2.95,1.35,5.0,1.13,1.9,1.82,1.6,2.25,1.13,5.0,7.4,14.5,37.0,150.0,6.6,7.4,19.5,75.0,7.1,7.9,17.5,70.0,11.0,12.0,26.0,90.0,700.0
72,Srba8cJl,23/11/2024,11:00,ITALY - SERIE C,Atalanta U23,Caldiero Terme,GROUP A ,1.6,3.45,5.5,1.4,2.72,1.06,7.4,1.27,3.45,1.8,1.95,2.82,1.38,4.85,1.14,1.75,1.95,1.6,2.27,1.15,4.7,7.4,15.5,37.0,120.0,7.0,6.9,17.5,60.0,7.8,7.7,14.5,55.0,12.5,12.5,23.0,65.0,500.0
73,vT8O1dFF,23/11/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Quick Boys,ROUND 14,2.3,3.75,2.6,1.21,3.9,1.01,15.0,1.11,5.5,1.45,2.37,2.07,1.6,3.25,1.25,1.42,2.47,,,,,17.5,13.5,17.0,30.0,13.0,8.0,10.0,18.5,15.0,9.5,11.25,21.0,25.0,16.0,19.0,35.0,175.0
74,bsZaCRyK,23/11/2024,11:00,ITALY - SERIE C,Pro Vercelli,AlbinoLeffe,GROUP A ,3.0,2.57,2.65,1.62,2.2,1.15,4.8,1.6,2.25,2.72,1.4,5.0,1.14,8.5,1.04,2.12,1.65,2.42,1.52,1.42,2.65,4.8,6.1,12.0,32.0,6.6,5.3,10.75,30.0,14.0,11.5,17.5,50.0,40.0,35.0,55.0,120.0,101.0
75,GxrkTvfS,23/11/2024,11:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,Isloch,ROUND 29,4.01,4.05,1.82,1.34,2.98,1.01,8.0,1.28,3.02,1.95,1.85,3.14,1.26,5.5,1.07,1.84,1.92,,,,,,,,,,,,,,,,,,,,,
76,Y3yxxOJt,23/11/2024,11:00,CROATIA - HNL,Varazdin,Lok. Zagreb,ROUND 14,2.4,3.25,2.8,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.38,1.55,1.43,2.75,8.5,8.0,13.0,29.0,7.5,6.5,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
77,UL7WN4Ms,23/11/2024,11:00,SERBIA - SUPER LIGA,Sp. Subotica,Novi Pazar,ROUND 16,2.15,3.15,3.15,1.45,2.57,1.08,6.4,1.39,2.77,2.15,1.65,3.7,1.24,6.4,1.08,1.88,1.82,2.15,1.65,1.34,3.0,6.4,8.5,16.0,45.0,6.8,6.1,11.75,32.0,9.75,9.0,15.5,45.0,21.0,19.0,32.0,80.0,800.0
78,hWYcGeU8,23/11/2024,11:15,NETHERLANDS - TWEEDE DIVISIE,AFC,GVVV,ROUND 14,2.18,3.35,3.0,1.34,3.06,1.02,13.0,1.25,3.2,1.8,1.91,2.75,1.34,3.65,1.19,1.62,2.02,,,,,11.0,10.25,16.0,37.0,8.5,6.6,10.5,25.0,11.25,8.75,13.0,30.0,21.0,17.0,25.0,55.0,400.0
79,IJ3cV4cJ,23/11/2024,11:30,SPAIN - PRIMERA RFEF,R. Sociedad B,Gimnastica Segoviana,GROUP 1 ,1.62,3.3,5.25,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.1,1.67,1.8,2.0,1.15,5.5,8.0,12.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,1000.0
80,dQbc0hpf,23/11/2024,11:30,QATAR - QSL,Qatar SC,Al-Shahaniya,ROUND 10,2.15,3.7,2.92,1.29,3.25,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.5,2.42,2.07,1.7,1.41,2.7,9.0,13.0,18.0,37.0,11.25,7.6,10.5,22.0,13.0,9.0,11.5,24.0,22.0,15.0,19.5,37.0,200.0
81,4Ah3fE7k,23/11/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Hardenberg,ROUND 14,1.57,4.15,4.75,1.3,3.4,1.02,13.9,1.19,3.7,1.52,2.22,2.22,1.52,3.55,1.21,1.6,2.07,1.91,1.8,,,16.0,17.5,32.0,80.0,9.0,8.5,15.5,40.0,8.75,8.25,14.5,37.0,12.0,11.5,20.0,50.0,300.0
82,WjymzbYb,23/11/2024,11:30,SLOVAKIA - NIKE LIGA,Skalica,Podbrezova,ROUND 15,2.42,3.35,2.77,1.42,2.82,1.06,8.0,1.29,3.4,1.87,1.91,3.0,1.35,5.3,1.13,1.65,2.1,2.37,1.57,1.45,2.7,8.0,9.0,15.5,35.0,8.75,6.8,10.75,25.0,13.5,9.75,14.0,32.0,28.0,20.0,28.0,60.0,450.0
83,zPsvxK3n,23/11/2024,11:30,SLOVAKIA - NIKE LIGA,Banska Bystrica,Trencin,ROUND 15,1.78,3.55,4.4,1.4,2.9,1.06,8.0,1.28,3.5,1.85,1.93,2.95,1.37,5.2,1.14,1.72,2.0,1.75,2.05,,,8.0,12.0,28.0,80.0,7.2,7.2,15.0,45.0,9.25,8.5,15.5,45.0,16.0,14.5,26.0,70.0,600.0
84,ImBDLbJ5,23/11/2024,11:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Michalovce,ROUND 15,1.52,3.95,6.3,1.4,2.87,1.06,8.0,1.27,3.5,1.83,1.95,2.95,1.37,5.2,1.14,1.9,1.8,1.5,2.52,,,8.0,15.5,45.0,150.0,6.3,8.0,20.0,70.0,7.3,8.5,19.0,65.0,11.25,13.5,30.0,90.0,800.0
85,OC0k2EFs,23/11/2024,11:30,QATAR - QSL,Umm-Salal,Al Ahli Doha,ROUND 10,2.52,3.5,2.5,1.29,3.25,1.03,9.0,1.17,4.45,1.52,2.37,2.25,1.57,3.6,1.24,1.44,2.6,2.41,1.5,1.5,2.43,9.0,13.0,16.5,30.0,12.5,7.3,9.5,17.5,16.0,9.5,10.5,19.5,30.0,18.0,20.0,32.0,175.0
86,ER4Se6kf,23/11/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,St. Truiden,ROUND 15,1.36,5.25,8.0,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.95,1.35,3.1,1.1,7.0,17.0,21.0,41.0,81.0,9.0,10.0,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,21.0,51.0,201.0
87,pdrtgAxf,23/11/2024,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Norwich,ROUND 16,1.85,3.7,4.0,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.8,1.91,1.9,2.0,1.26,3.7,11.0,11.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
88,82uGXDTO,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Mansfield,Bristol Rovers,ROUND 17,1.7,3.9,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.68,2.15,1.21,4.25,13.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,51.0,201.0
89,lUlXfW7s,23/11/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Stoke,ROUND 16,2.8,3.4,2.45,1.4,2.75,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.53,2.43,11.0,9.0,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
90,IsSaDvO8,23/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Derby,ROUND 16,2.38,3.0,3.2,1.57,2.25,1.11,6.5,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.3,1.6,1.35,3.1,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0
91,GIo5ic1k,23/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Oxford Utd,Middlesbrough,ROUND 16,4.33,3.9,1.73,1.36,3.0,1.05,11.0,1.29,3.75,1.85,2.0,3.2,1.36,5.5,1.14,1.8,1.91,4.1,1.23,2.08,1.73,12.0,7.5,8.5,13.0,12.0,7.5,8.5,13.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0
92,WpAYdJwS,23/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Millwall,Sunderland,ROUND 16,2.15,3.2,3.5,1.62,2.2,1.11,6.5,1.57,2.38,2.75,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.15,1.68,1.33,3.3,6.5,7.5,15.0,41.0,5.5,6.5,13.0,34.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,501.0
93,GYoYMdF6,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Barnsley,Wigan,ROUND 17,1.9,3.6,3.8,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.95,1.9,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
94,lxsSrvxQ,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Burton,Stockport County,ROUND 17,4.2,3.5,1.83,1.44,2.63,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,3.9,1.24,2.0,1.85,9.5,7.0,8.5,15.0,11.0,6.5,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
95,KKXcwIam,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Crawley,Rotherham,ROUND 17,3.1,3.5,2.15,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,3.0,1.38,1.68,2.15,12.0,8.5,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
96,Cl3y4WHa,23/11/2024,12:00,ENGLAND - PREMIER LEAGUE,Arsenal,Nottingham,ROUND 12,1.36,4.75,9.0,1.36,3.0,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,2.05,1.7,1.35,3.1,1.11,6.8,11.0,21.0,51.0,126.0,7.0,9.5,29.0,67.0,7.0,9.5,23.0,67.0,9.5,13.0,34.0,81.0,501.0
97,l0PEZZbC,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Wycombe,ROUND 17,2.6,3.2,2.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.5,1.5,1.48,2.6,8.5,8.0,13.0,29.0,7.5,6.0,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
98,OK6Qbu9F,23/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Luton,Hull,ROUND 16,2.1,3.3,3.5,1.44,2.63,1.06,9.5,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.91,2.08,1.73,1.3,3.45,9.5,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
99,p21q2AnC,23/11/2024,12:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Crystal Palace,ROUND 12,1.62,3.9,5.5,1.36,3.0,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.6,2.3,1.17,5.0,12.0,17.0,29.0,67.0,8.0,8.0,19.0,41.0,8.5,9.0,19.0,41.0,13.0,15.0,29.0,51.0,301.0
100,bRKPiHEt,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Northampton,Cambridge Utd,ROUND 17,2.25,3.25,3.1,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
101,0S6BZVak,23/11/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Partick Thistle,ROUND 15,3.4,3.75,1.91,1.4,2.75,1.05,8.5,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.83,1.83,3.3,1.33,1.85,2.0,11.0,7.0,9.0,17.0,10.0,7.5,9.0,17.0,17.0,12.0,17.0,29.0,41.0,29.0,34.0,51.0,700.0
102,WUkgc7Ra,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Wrexham,Exeter,ROUND 17,1.8,3.8,4.1,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.78,2.03,1.24,3.9,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
103,lhJwN2nn,23/11/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Ballinamallard,ROUND 17,2.42,3.8,2.42,1.22,3.8,1.02,12.0,1.17,4.4,1.44,2.4,2.05,1.6,3.2,1.26,1.4,2.5,2.41,1.5,1.52,2.36,18.5,13.0,16.0,27.0,13.5,8.25,9.75,17.0,16.5,9.75,11.25,20.0,28.0,17.0,19.5,32.0,175.0
104,4UpL4LWH,23/11/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Bangor FC,ROUND 17,2.6,3.75,2.27,1.19,4.2,1.02,15.0,1.11,6.0,1.37,2.65,1.93,1.78,2.82,1.32,1.34,2.75,2.37,1.52,1.53,2.33,21.0,15.5,17.5,28.0,15.5,8.5,9.75,15.5,19.0,10.5,10.5,17.0,32.0,18.5,19.0,27.0,120.0
105,rFdC6s25,23/11/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Ballyclare,ROUND 17,2.0,3.6,3.2,1.37,3.0,1.03,11.0,1.25,3.25,1.78,1.93,2.72,1.35,5.14,1.14,1.65,1.98,1.95,1.75,1.32,3.1,11.5,10.75,17.5,40.0,8.25,7.0,11.25,27.0,10.0,8.5,14.0,32.0,18.0,15.5,25.0,60.0,450.0
106,2JXvsmxB,23/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Glenavon,ROUND 18,2.18,3.35,3.1,1.38,2.8,1.07,7.1,1.32,3.1,1.95,1.78,3.25,1.3,5.6,1.11,1.78,1.93,2.15,1.65,,,7.1,9.25,16.0,40.0,7.6,6.4,11.0,28.0,10.5,8.75,14.5,37.0,21.0,17.5,28.0,65.0,500.0
107,UB0EQRiU,23/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Loughgall,ROUND 18,1.35,4.9,7.3,1.29,3.3,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.85,1.85,,,,,9.0,22.0,50.0,175.0,8.25,9.75,23.0,75.0,7.0,8.5,19.5,65.0,8.75,10.75,24.0,80.0,600.0
108,Moc6SmNH,23/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Dungannon,ROUND 18,2.52,3.35,2.6,1.37,2.85,1.05,7.8,1.25,3.6,1.75,2.0,2.72,1.4,4.65,1.16,1.6,2.22,,,1.6,2.27,7.8,9.5,14.0,29.0,10.25,6.5,9.5,20.0,14.5,9.5,12.0,26.0,29.0,19.0,24.0,45.0,300.0
109,QJ3cU9h5,23/11/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Larne,ROUND 18,4.0,3.2,1.93,1.47,2.52,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,1.98,1.75,,,1.83,1.9,6.1,5.9,8.25,16.5,9.5,6.2,8.75,17.5,21.0,13.5,17.0,35.0,65.0,40.0,50.0,100.0,900.0
110,Kt9Ykeqg,23/11/2024,12:00,ENGLAND - LEAGUE ONE,Peterborough,Reading,ROUND 17,2.1,3.75,3.1,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,2.08,1.73,1.35,3.1,21.0,17.0,21.0,34.0,13.0,8.0,12.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,19.0,29.0,81.0
111,UXaFCT3S,23/11/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Walsall,ROUND 17,2.3,3.2,3.1,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.3,1.6,1.38,3.0,8.5,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
112,bFpf7Srm,23/11/2024,12:00,ENGLAND - LEAGUE TWO,Salford,Bromley,ROUND 17,2.05,3.5,3.4,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.05,1.75,1.33,3.3,11.0,10.0,17.0,34.0,8.0,7.0,11.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
113,CISSj7b6,23/11/2024,12:00,ENGLAND - LEAGUE TWO,Gillingham,Harrogate,ROUND 17,1.65,3.8,5.0,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,9.0,1.07,2.0,1.73,1.65,2.2,1.18,4.65,9.0,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,451.0
114,4hPKhTTg,23/11/2024,12:00,ENGLAND - LEAGUE TWO,Fleetwood,MK Dons,ROUND 17,2.15,3.4,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
115,8QVBfkas,23/11/2024,12:00,ENGLAND - LEAGUE TWO,Chesterfield,Barrow,ROUND 17,1.91,3.4,3.9,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.98,1.88,1.26,3.7,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
116,MVvf5od2,23/11/2024,12:00,ENGLAND - LEAGUE TWO,Carlisle,Doncaster,ROUND 17,4.5,3.4,1.8,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,4.25,1.21,2.03,1.78,11.0,7.5,8.5,15.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,34.0,41.0,51.0,201.0
117,E5yn77Rk,23/11/2024,12:00,ENGLAND - LEAGUE TWO,Bradford City,Accrington,ROUND 17,1.91,3.4,3.8,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.0,1.85,1.28,3.55,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
118,UmKnbnd4,23/11/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Zira,ROUND 14,2.72,3.05,2.52,1.45,2.4,1.03,6.75,1.39,2.57,2.12,1.57,3.55,1.21,9.8,1.02,1.85,1.75,,,,,7.7,7.2,11.75,28.0,7.4,5.9,9.75,23.0,13.0,10.25,15.5,37.0,32.0,26.0,40.0,80.0,800.0
119,WSr256Da,23/11/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Morecambe,ROUND 17,1.8,3.4,4.33,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.83,2.03,1.22,4.15,11.0,13.0,23.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,41.0,201.0
120,t0XMvKHq,23/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Portsmouth,ROUND 16,1.75,3.8,4.33,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.75,2.05,1.22,4.15,13.0,15.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
121,QyelnaDE,23/11/2024,12:00,PORTUGAL - TAÇA DE PORTUGAL,Arouca,SC Farense,1/16-FINALS,1.85,3.2,4.33,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.9,1.9,1.23,4.1,8.0,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
122,Kr0AiAAL,23/11/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Francs Borains,ROUND 12,9.5,5.5,1.22,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.91,4.5,1.19,2.25,1.28,21.0,9.5,7.5,9.0,26.0,12.0,8.5,10.0,41.0,26.0,21.0,21.0,101.0,51.0,51.0,51.0,201.0
123,8MoP2YNb,23/11/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Dumbarton,ROUND 15,2.05,3.6,3.0,1.3,3.4,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,2.08,1.73,1.38,3.0,15.0,13.0,17.0,34.0,10.0,7.5,12.0,23.0,12.0,9.5,13.0,26.0,21.0,15.0,21.0,41.0,126.0
124,EZGP0ChB,23/11/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Stenhousemuir,ROUND 15,2.25,3.4,2.88,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,29.0,41.0,450.0
125,KYrcr4xp,23/11/2024,12:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Arbroath,ROUND 15,2.25,3.25,2.9,1.36,3.0,1.05,8.5,1.25,3.75,1.9,1.95,3.25,1.33,5.5,1.13,1.67,2.1,2.3,1.6,1.4,2.85,11.0,11.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0
126,8fPi4oa3,23/11/2024,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Inverness,ROUND 15,3.0,3.2,2.3,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,3.0,1.38,1.6,2.3,7.5,7.0,10.0,21.0,8.0,6.5,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,1000.0
127,8URWtE7F,23/11/2024,12:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Livingston,ROUND 15,4.0,3.75,1.75,1.44,2.63,1.06,8.0,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,2.0,1.73,3.9,1.24,2.05,1.75,9.5,6.5,8.0,13.0,10.0,7.5,9.0,17.0,21.0,15.0,19.0,34.0,41.0,34.0,41.0,67.0,1000.0
128,bkwEifPQ,23/11/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stirling,ROUND 14,2.1,3.6,2.8,1.4,2.75,1.03,10.0,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.83,1.83,2.1,1.7,1.4,2.85,10.0,9.0,15.0,34.0,7.5,7.0,11.0,26.0,10.0,9.5,17.0,34.0,19.0,19.0,29.0,51.0,500.0
129,rNEpnYnl,23/11/2024,12:00,SCOTLAND - LEAGUE TWO,Edinburgh City,East Fife,ROUND 14,3.5,3.9,1.73,1.36,3.0,1.01,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.0,1.14,1.8,1.91,3.55,1.28,2.03,1.78,13.0,8.0,9.0,15.0,12.0,8.0,9.0,15.0,21.0,13.0,17.0,26.0,41.0,29.0,34.0,51.0,151.0
130,Q561rjnD,23/11/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Peterhead,ROUND 14,2.9,3.5,2.0,1.44,2.63,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,3.1,1.35,1.75,2.05,9.0,7.0,9.5,19.0,8.5,7.0,9.5,19.0,15.0,12.0,19.0,34.0,34.0,29.0,41.0,67.0,800.0
