Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
22,KONvHp0b,17/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Loughgall,ROUND 8,1.35,5.2,6.8,1.24,3.65,1.02,10.0,1.13,5.2,1.4,2.7,2.02,1.75,3.1,1.32,1.65,2.1,,,,,10.0,25.0,50.0,150.0,10.5,10.75,21.0,60.0,8.25,8.75,17.0,50.0,9.75,10.25,20.0,55.0,350.0
23,CbKWI6Vo,17/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Larne,ROUND 8,5.9,4.45,1.45,1.32,3.1,1.04,8.75,1.2,4.0,1.62,2.2,2.5,1.47,4.15,1.19,1.8,1.9,,,,,8.75,7.8,7.3,10.0,17.5,8.75,8.25,11.25,37.0,18.5,17.5,24.0,110.0,55.0,55.0,75.0,500.0
24,CEdCMOMU,17/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Crusaders,ROUND 8,3.1,3.4,2.15,1.4,2.75,1.06,7.5,1.28,3.35,1.83,1.9,2.95,1.35,5.1,1.13,1.7,2.05,,,1.7,2.12,7.5,8.25,11.0,21.0,10.25,6.5,8.75,16.5,16.5,10.75,13.0,25.0,40.0,26.0,32.0,55.0,400.0
25,4lg4OphI,17/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Linfield,ROUND 8,3.5,3.8,1.88,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.3,1.18,1.62,2.18,,,1.88,1.85,8.5,9.0,10.25,16.5,12.5,7.4,8.5,13.5,20.0,12.0,13.0,22.0,50.0,28.0,32.0,50.0,300.0
26,pnw3Q6N5,17/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Ballymena,ROUND 8,2.22,3.6,2.82,1.37,2.87,1.05,8.0,1.25,3.55,1.78,1.98,2.82,1.38,4.85,1.14,1.65,2.1,2.15,1.65,,,8.0,10.0,15.0,32.0,8.75,7.0,10.25,22.0,11.5,9.0,13.5,29.0,21.0,17.0,25.0,55.0,400.0
27,fqXMknIk,17/09/2024,15:45,ENGLAND - FA CUP,Scarborough,Dunston,QUALIFICATION ,1.55,3.75,4.75,1.33,3.14,,,1.23,3.4,1.75,2.05,2.6,1.38,4.95,1.12,1.7,1.91,,,,,11.0,15.0,26.0,51.0,7.5,8.0,19.0,41.0,8.0,9.5,17.0,41.0,11.0,15.0,29.0,51.0,450.0
28,zwcBwqTP,17/09/2024,15:45,ENGLAND - FA CUP,Alfreton,Spalding United,QUALIFICATION ,1.4,4.5,5.5,1.32,3.2,,,1.21,3.5,1.7,2.1,2.52,1.4,4.75,1.13,1.8,1.8,,,,,12.0,17.0,34.0,51.0,7.0,10.0,21.0,41.0,7.0,10.0,23.0,51.0,9.0,13.0,29.0,67.0,600.0
29,Uu2rvvNU,17/09/2024,15:45,SCOTLAND - LEAGUE TWO,Elgin City,Spartans,ROUND 3,2.25,3.0,3.1,1.44,2.63,1.04,9.0,1.3,3.4,2.05,1.75,3.5,1.29,6.5,1.1,1.8,1.91,2.3,1.6,1.35,3.1,9.0,10.0,15.0,34.0,8.0,6.0,12.0,26.0,11.0,10.0,13.0,34.0,21.0,19.0,29.0,51.0,151.0
30,Kp7e4oXr,17/09/2024,15:45,ENGLAND - FA CUP,Barking,Gorleston,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MZUbUvjC,17/09/2024,15:45,ENGLAND - FA CUP,Gloucester,Gosport,QUALIFICATION ,1.8,3.75,3.5,1.25,3.5,,,1.15,4.5,1.57,2.35,2.25,1.5,3.55,1.21,1.5,2.25,1.82,1.88,,,15.0,15.0,21.0,41.0,10.0,8.0,15.0,26.0,11.0,10.0,13.0,29.0,15.0,15.0,23.0,41.0,250.0
32,SzxjW0La,17/09/2024,15:45,ENGLAND - FA CUP,Hednesford,Rugby,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AyusUVeT,17/09/2024,15:45,ENGLAND - FA CUP,Hungerford,Winchester,QUALIFICATION ,2.1,3.6,2.75,1.3,3.32,,,1.19,3.75,1.62,2.25,2.37,1.45,3.75,1.19,1.52,2.22,,,,,15.0,13.0,17.0,29.0,11.0,7.5,12.0,21.0,13.0,10.0,13.0,29.0,19.0,17.0,23.0,41.0,250.0
34,8UZIZZRi,17/09/2024,15:45,ENGLAND - FA CUP,Ilkeston,Hereford,QUALIFICATION ,3.6,3.6,1.8,1.33,3.14,,,1.22,3.45,1.73,2.08,2.55,1.39,4.9,1.13,1.62,2.05,,,1.9,1.82,12.0,8.5,9.5,15.0,13.0,7.5,10.0,15.0,21.0,15.0,15.0,26.0,41.0,29.0,34.0,41.0,350.0
35,xARZViRG,17/09/2024,15:45,ENGLAND - FA CUP,Leiston,Brentwood,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WthfvVyR,17/09/2024,15:45,ENGLAND - FA CUP,Witham,Haringey,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Oru43jUb,17/09/2024,15:45,ENGLAND - FA CUP,Wingate & Finchley,Cray Wanderers,QUALIFICATION ,1.95,3.6,3.1,1.27,3.4,,,1.16,4.6,1.57,2.35,2.25,1.5,3.55,1.21,1.47,2.32,1.98,1.75,,,15.0,15.0,19.0,34.0,11.0,7.5,13.0,23.0,12.0,10.0,13.0,29.0,17.0,15.0,23.0,34.0,200.0
38,8W4PFuyJ,17/09/2024,15:45,ENGLAND - FA CUP,Warrington Rylands,Newton Aycliffe,QUALIFICATION ,1.67,3.6,4.2,1.41,2.77,1.02,8.6,1.29,3.14,2.0,1.8,3.34,1.26,6.4,1.07,1.86,1.9,,,,,9.0,12.0,21.0,41.0,6.5,7.5,17.0,41.0,7.5,10.0,19.0,41.0,12.0,17.0,34.0,51.0,
39,4YtaO6OE,17/09/2024,15:45,ENGLAND - FA CUP,Slough,Chichester,QUALIFICATION ,1.48,4.0,5.25,1.31,3.26,,,1.2,3.6,1.65,2.2,2.45,1.42,4.6,1.14,1.7,1.93,,,,,13.0,19.0,29.0,51.0,8.5,8.5,21.0,41.0,8.0,9.5,17.0,41.0,10.0,13.0,26.0,51.0,400.0
40,r5DHBTv9,17/09/2024,15:45,ENGLAND - FA CUP,Banbury,Melksham,QUALIFICATION ,1.67,3.75,4.0,1.35,3.04,1.01,10.0,1.24,3.3,1.8,2.0,2.7,1.36,5.25,1.11,1.7,1.91,,,,,11.0,13.0,21.0,41.0,8.0,8.0,15.0,34.0,8.5,9.5,17.0,41.0,13.0,15.0,29.0,51.0,500.0
41,dzpKJnHN,17/09/2024,17:15,PERU - LIGA 1,AD Tarma,Cusco,CLAUSURA ,2.0,3.2,3.9,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.05,1.8,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,351.0
42,YXOBLcbJ,17/09/2024,18:30,PARAGUAY - PRIMERA DIVISION,Ameliano,Sol de America,CLAUSURA ,2.2,3.0,3.2,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.33,3.3,7.5,8.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,1250.0
43,veH65cMp,17/09/2024,19:00,BRAZIL - SERIE B,Novorizontino,Brusque,ROUND 27,1.62,3.4,6.5,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.5,1.5,1.6,2.3,1.13,6.0,6.5,11.0,29.0,81.0,4.75,7.0,21.0,51.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
44,GdldT9HP,17/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,General Caballero JLM,CLAUSURA ,1.9,3.1,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.93,1.88,1.23,4.0,7.5,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1250.0
45,0v7d92aJ,17/09/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Colo Colo (Chi),River Plate (Arg),PLAY OFFS ,3.2,3.1,2.4,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.1,1.35,1.58,2.35,6.5,6.0,10.0,23.0,7.0,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,34.0,41.0,81.0,201.0
46,jalhZLb6,17/09/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Fortaleza (Bra),Corinthians (Bra),PLAY OFFS ,1.83,3.5,4.5,1.53,2.38,1.1,7.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.83,2.03,1.21,4.25,7.0,9.0,21.0,51.0,5.5,7.0,17.0,41.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,1250.0
47,dWoiD9ui,17/09/2024,21:30,BRAZIL - SERIE B,Avai,Ituano,ROUND 27,1.73,3.25,5.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.38,1.53,1.73,2.08,1.15,5.5,6.5,10.0,26.0,51.0,5.0,6.5,19.0,51.0,6.5,9.5,23.0,51.0,13.0,19.0,41.0,81.0,201.0
48,rPVzBJbN,17/09/2024,21:30,BRAZIL - SERIE B,Guarani,Mirassol,ROUND 27,2.4,2.9,3.25,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.35,1.58,1.35,3.1,5.5,7.0,15.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
49,f71twCjK,17/09/2024,22:00,MEXICO - LIGA MX,Club America,Atlas,APERTURA ,1.62,4.0,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.95,1.8,1.58,2.35,1.16,5.25,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,29.0,51.0,351.0
50,GdrDyaFF,17/09/2024,22:00,MEXICO - LIGA MX,Atl. San Luis,Cruz Azul,APERTURA ,4.5,3.6,1.8,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,4.25,1.21,2.03,1.78,13.0,9.0,9.5,15.0,15.0,7.0,8.5,13.0,26.0,15.0,12.0,21.0,51.0,34.0,34.0,41.0,151.0
51,nq5pJjal,17/09/2024,22:00,MEXICO - LIGA MX,Pachuca,Toluca,APERTURA ,2.8,3.6,2.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.75,1.43,1.58,2.35,13.0,10.0,13.0,23.0,11.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
52,0APwqL54,16/09/2024,22:30,PANAMA - LPF,Potros del Este,Independiente,CLAUSURA ,3.85,2.92,2.05,1.52,2.22,1.13,4.4,1.42,2.47,2.18,1.53,3.65,1.19,7.36,1.07,1.9,1.72,,,1.72,2.0,5.6,5.8,8.75,19.0,9.5,5.8,8.75,19.5,21.0,13.0,15.5,35.0,65.0,40.0,50.0,90.0,800.0
53,ni3yvRwB,17/09/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Liberia,APERTURA ,2.05,3.3,3.25,1.4,2.75,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,2.05,1.72,,,9.5,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
