Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,jgmKhYiP,15/09/2023,15:45,ITALY - SERIE C,Pontedera,Cesena,GROUP B ,3.65,3.2,2.02,1.5,2.47,1.08,6.4,1.39,2.77,2.15,1.65,3.65,1.24,6.4,1.08,1.9,1.8,,,1.75,2.0,7.5,6.0,8.0,15.0,8.5,5.5,7.0,13.0,14.0,9.5,11.0,23.0,36.0,26.0,34.0,71.0,201.0
67,lMQM9pIf,15/09/2023,15:45,ITALY - SERIE C,Atalanta U23,Giana Erminio,GROUP A ,2.15,3.0,3.55,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.07,1.7,,,6.5,7.0,15.0,46.0,5.5,5.5,11.0,36.0,8.0,8.0,17.0,46.0,19.0,19.0,36.0,51.0,
68,vu92i5sj,15/09/2023,15:45,IRELAND - PREMIER DIVISION,Derry City,Shamrock Rovers,ROUND 30,2.25,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.2,1.65,1.38,3.0,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
69,zoXeXboL,15/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Antwerp,ROUND 7,5.5,4.0,1.6,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,5.25,1.16,2.35,1.58,13.0,8.0,8.5,12.0,17.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
70,fa9EMCcg,15/09/2023,15:45,ENGLAND - FA CUP,Ascot,Lewes,QUALIFICATION ,4.2,3.8,1.65,1.22,3.8,,,1.11,5.6,1.43,2.54,2.05,1.62,3.42,1.25,1.47,2.6,,,,,19.0,10.0,9.5,13.0,17.0,8.0,7.0,10.0,29.0,12.0,11.0,15.0,51.0,29.0,23.0,29.0,
71,CYhtXKHS,15/09/2023,15:45,ENGLAND - FA CUP,Darlington,Workington,QUALIFICATION ,1.65,3.75,4.25,1.27,3.4,,,1.15,4.5,1.53,2.18,2.34,1.5,4.05,1.18,1.57,2.34,,,,,15.0,15.0,26.0,51.0,8.5,7.0,13.0,34.0,8.5,7.0,12.0,29.0,12.0,10.0,17.0,41.0,
72,lbth5BSI,15/09/2023,15:45,ENGLAND - FA CUP,Merthyr Town,Taunton,QUALIFICATION ,2.95,3.65,2.0,1.22,3.8,,,1.11,5.5,1.43,2.54,2.02,1.62,3.42,1.25,1.41,2.81,,,,,21.0,11.0,12.0,19.0,13.0,7.5,7.5,12.0,19.0,9.5,10.0,15.0,41.0,19.0,19.0,29.0,
73,GtMJKBmT,15/09/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Pennarossa,Fiorentino,ROUND 1,3.15,3.45,1.98,1.3,3.22,,,1.18,4.1,1.6,2.05,2.54,1.43,4.7,1.15,1.55,2.38,,,,,,,,,,,,,,,,,,,,,
74,QkQ0f4XR,15/09/2023,16:15,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Leixoes,ROUND 5,1.57,3.6,5.25,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.0,1.73,1.6,2.3,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,201.0
75,Q7HUxg3c,15/09/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Domagnano,ROUND 1,1.38,4.3,6.5,1.29,3.28,,,1.18,4.15,1.6,2.07,2.54,1.43,4.8,1.15,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
76,nN5wyXX9,15/09/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Tre Penne,ROUND 1,7.6,4.9,1.29,1.24,3.6,,,1.14,4.9,1.49,2.38,2.15,1.55,3.74,1.21,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
77,dIzbhNsS,15/09/2023,16:30,SPAIN - LALIGA2,Zaragoza,Racing Santander,ROUND 6,1.91,3.1,4.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.88,1.98,1.19,4.5,6.5,10.0,21.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,19.0,51.0,15.0,19.0,41.0,81.0,201.0
78,G8h7kRjl,15/09/2023,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Estudiantes L.P.,ROUND 4,2.55,3.1,3.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.43,1.53,1.4,2.85,7.0,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,501.0
79,EBAjO3Uf,15/09/2023,17:00,PERU - LIGA 1,Carlos Mannucci,AD Cantolao,CLAUSURA ,1.5,3.8,6.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.5,2.5,1.13,5.9,10.0,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,201.0
80,YDQiMsa7,15/09/2023,17:20,PERU - LIGA 1,FBC Melgar,Alianza Atl.,CLAUSURA ,1.3,5.25,8.0,1.3,3.4,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.1,1.67,1.3,3.45,,,13.0,19.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,201.0
81,65NjoVd3,15/09/2023,18:00,PARAGUAY - PRIMERA DIVISION,Guairena,Sportivo Trinidense,CLAUSURA ,2.7,3.2,2.5,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.6,1.48,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.0,10.0,23.0,12.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
82,pd6T3ama,15/09/2023,18:00,VENEZUELA - LIGA FUTVE,Angostura,Monagas,ROUND 27,3.05,3.15,2.25,1.47,2.42,1.04,7.6,1.36,2.67,2.07,1.65,3.35,1.23,7.6,1.04,1.82,1.8,,,1.6,2.18,7.0,6.5,8.5,17.0,8.0,5.0,7.5,14.0,13.0,9.0,11.0,23.0,31.0,23.0,31.0,61.0,201.0
83,vmNA9nrK,15/09/2023,18:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Boca Juniors,ROUND 4,2.8,3.3,2.45,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,2.8,1.47,1.57,2.5,10.0,8.5,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,29.0,51.0,201.0
84,pGrctRSO,15/09/2023,19:00,URUGUAY - PRIMERA DIVISION,Wanderers,Cerro Largo,CLAUSURA ,2.2,3.2,3.2,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.35,3.1,7.5,8.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,
85,6cFzx4d1,15/09/2023,19:00,BRAZIL - SERIE B,Vila Nova FC,Ponte Preta,ROUND 28,1.65,3.2,6.1,1.65,2.15,1.13,5.0,1.6,2.25,2.72,1.4,5.0,1.14,8.5,1.04,2.6,1.44,1.65,2.15,,,6.0,11.0,31.0,126.0,4.5,7.0,21.0,91.0,6.0,9.0,23.0,101.0,12.0,18.0,51.0,201.0,201.0
86,4Sq16PW8,15/09/2023,20:00,BRAZIL - SERIE A,Cuiaba,America MG,ROUND 23,1.91,3.5,4.0,1.44,2.63,1.07,8.5,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.93,1.93,1.24,3.9,8.5,10.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0
87,vqFkiQf1,15/09/2023,20:15,COLOMBIA - PRIMERA A,Once Caldas,Envigado,CLAUSURA ,1.53,3.75,8.0,1.44,2.63,1.08,7.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.53,2.43,1.11,6.6,7.5,15.0,34.0,81.0,5.5,7.5,23.0,51.0,6.0,9.0,21.0,67.0,10.0,15.0,34.0,81.0,201.0
88,lUCepkC9,15/09/2023,20:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sp. Luqueno,CLAUSURA ,2.1,3.2,3.5,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
89,GGIG613t,15/09/2023,20:40,VENEZUELA - LIGA FUTVE,La Guaira,Hermanos Colmenarez,ROUND 27,1.8,3.3,4.25,1.47,2.42,1.04,7.9,1.35,2.7,2.07,1.65,3.35,1.23,7.3,1.05,1.9,1.72,1.78,1.93,,,7.5,10.0,20.0,61.0,5.5,5.5,12.0,36.0,6.5,6.5,13.0,46.0,10.0,12.0,23.0,71.0,201.0
90,O4SZ5Q8j,15/09/2023,21:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Grecia,APERTURA ,1.2,6.0,10.0,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.1,1.67,1.23,4.1,,,15.0,23.0,51.0,151.0,8.0,12.0,29.0,67.0,6.5,9.5,26.0,67.0,7.5,11.0,29.0,81.0,201.0
91,A79Ockq8,15/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Rosario Central,ROUND 4,2.38,3.2,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.3,1.6,1.38,3.0,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,41.0,23.0,21.0,34.0,51.0,301.0
92,6Z2XeTDK,15/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Argentinos Jrs,ROUND 4,3.0,3.0,2.6,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.85,1.4,1.5,2.5,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,501.0
93,vmF2j6Pd,15/09/2023,21:00,ECUADOR - LIGA PRO,Orense,U. Catolica,SECOND STAGE ,2.3,3.1,2.9,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.38,3.0,8.5,9.0,15.0,29.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
94,C4PeL1ED,15/09/2023,21:00,PERU - LIGA 1,Binacional,Cienciano,CLAUSURA ,2.1,3.4,3.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
95,YTAx4WAA,15/09/2023,21:30,BRAZIL - SERIE A,Palmeiras,Goias,ROUND 23,1.3,5.25,9.0,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,2.38,1.53,1.33,3.3,1.11,6.6,11.0,17.0,41.0,126.0,6.0,10.0,23.0,67.0,5.5,9.5,29.0,67.0,7.5,13.0,34.0,101.0,501.0
96,nTvnHFtf,15/09/2023,21:30,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Agropecuario,ROUND 34,2.1,3.0,4.0,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,2.05,1.8,1.24,3.9,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
97,K0uAj3Bf,15/09/2023,21:30,BRAZIL - SERIE B,ABC,Sport Recife,ROUND 28,4.25,3.15,1.9,1.6,2.25,1.12,5.4,1.55,2.32,2.57,1.45,4.7,1.15,8.0,1.05,2.3,1.55,,,1.87,1.87,6.0,5.5,8.5,19.0,8.5,6.0,9.0,20.0,17.0,13.0,18.0,41.0,51.0,46.0,67.0,126.0,201.0
98,YsrkSW12,15/09/2023,22:00,MEXICO - LIGA MX,Mazatlan FC,Cruz Azul,APERTURA ,3.1,3.4,2.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.63,2.25,12.0,9.5,12.0,23.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,29.0,41.0,151.0
99,MsaPbclq,15/09/2023,22:00,PANAMA - LPF,San Francisco,Tauro,CLAUSURA ,3.6,3.15,2.02,1.5,2.37,1.05,8.0,1.38,2.6,2.15,1.6,3.5,1.21,8.0,1.05,1.88,1.72,,,1.75,1.98,7.5,6.5,8.5,15.0,8.5,5.5,8.0,15.0,15.0,11.0,13.0,26.0,41.0,26.0,36.0,76.0,101.0
100,xIRTwod5,15/09/2023,22:00,NICARAGUA - LIGA PRIMERA,Masachapa,Esteli,APERTURA ,4.3,3.7,1.7,1.38,2.6,1.03,8.8,1.25,3.2,1.78,1.88,2.77,1.33,5.7,1.1,1.75,1.85,,,2.1,1.65,,,,,,,,,,,,,,,,,
101,n39BCYDP,15/09/2023,22:00,USA - USL CHAMPIONSHIP,New Mexico,Indy Eleven,-,2.02,3.45,3.35,1.39,2.77,1.05,7.7,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.7,2.05,2.0,1.75,,,9.5,9.0,14.0,26.0,7.0,5.5,9.0,19.0,9.0,7.0,10.0,23.0,15.0,13.0,19.0,41.0,201.0
102,ficxFTn8,15/09/2023,22:30,COLOMBIA - PRIMERA A,Millonarios,Bucaramanga,CLAUSURA ,1.55,4.0,6.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.53,2.43,1.13,6.0,8.5,13.0,34.0,67.0,5.5,7.5,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,81.0,201.0
103,405MTT0c,15/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Guanacasteca,APERTURA ,2.4,3.3,2.6,1.38,2.8,1.05,7.8,1.25,3.55,1.8,2.0,2.77,1.39,4.7,1.15,1.6,2.2,,,,,12.0,10.0,15.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
104,lCew8hMt,15/09/2023,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Colorado Springs,-,1.75,3.8,4.05,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.65,2.1,1.75,2.02,,,10.0,12.0,21.0,46.0,6.5,6.0,11.0,26.0,7.0,6.5,10.0,34.0,11.0,10.0,17.0,46.0,201.0
