Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,SS3G32uh,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,MK Dons,ROUND 2,3.1,3.5,2.2,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.65,2.2,13.0,10.0,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
67,SC3H1dsm,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Mansfield,Burton,ROUND 2,1.8,3.75,4.1,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,1.8,2.05,1.24,3.9,12.0,13.0,21.0,41.0,8.0,7.0,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
68,OvcQazCa,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Exeter,ROUND 2,2.55,3.3,2.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.5,1.5,1.48,2.6,9.0,8.0,13.0,29.0,7.5,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
69,dheYcEtC,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Reading,Wigan,ROUND 2,2.1,3.5,3.4,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.08,1.73,1.33,3.3,9.5,9.5,17.0,41.0,7.5,6.5,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,29.0,51.0,301.0
70,dUCo7IJP,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Lincoln,Barnsley,ROUND 2,2.2,3.4,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
71,zg7O1tA4,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Chesterfield,ROUND 2,3.0,3.5,2.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.65,2.2,13.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
72,2chiLKNs,17/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Hamilton,ROUND 11,1.6,3.8,5.0,1.3,3.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.73,2.0,1.85,2.0,1.17,5.0,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,13.0,23.0,41.0,151.0
73,GdY9dfVl,17/08/2024,11:00,FINLAND - YKKONEN,VIFK,Keski-Uusimaa,-,2.9,3.6,2.05,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,,,1.83,1.78,19.0,12.0,13.0,21.0,15.0,8.0,9.5,15.0,19.0,11.0,11.0,19.0,34.0,21.0,23.0,34.0,101.0
74,WveQDUYi,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newry City,Limavady,ROUND 2,1.65,3.75,4.5,1.24,3.6,1.03,12.0,1.14,4.8,1.5,2.27,2.15,1.55,3.4,1.23,1.5,2.27,,,,,15.5,17.0,30.0,80.0,10.0,7.8,14.5,37.0,10.25,8.0,12.5,32.0,15.0,11.75,18.0,40.0,250.0
75,WlbvjRto,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Dundela,ROUND 2,2.45,3.65,2.45,1.25,3.6,1.03,10.9,1.15,4.5,1.53,2.2,2.25,1.5,3.55,1.21,1.47,2.32,,,,,15.5,11.75,15.0,27.0,12.0,7.5,9.5,18.0,15.0,9.5,11.5,22.0,28.0,17.5,21.0,37.0,200.0
76,0678emJN,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Ballinamallard,ROUND 2,2.25,3.5,2.75,1.26,3.5,1.03,10.9,1.16,4.6,1.53,2.2,2.25,1.5,3.55,1.21,1.45,2.37,,,,,15.0,13.0,17.5,35.0,11.25,7.3,10.25,20.0,13.5,9.0,11.25,22.0,24.0,16.0,20.0,37.0,200.0
77,viJac9lB,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Armagh,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,WQFiaVJb,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Newington,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,COaj1ikn,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Bangor FC,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,tjWPURDb,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Glentoran,ROUND 2,4.4,4.25,1.62,1.29,3.25,1.03,9.25,1.17,4.35,1.53,2.32,2.3,1.55,3.75,1.23,1.6,2.18,,,2.25,1.6,9.25,9.5,9.0,13.0,16.5,8.5,8.25,11.75,28.0,14.5,14.0,20.0,70.0,35.0,35.0,50.0,300.0
81,SIxhfy05,17/08/2024,11:00,ESTONIA - MEISTRILIIGA,Narva,Tallinna Kalev,ROUND 24,1.65,3.65,4.3,1.37,2.5,1.01,11.6,1.19,3.95,1.65,2.0,2.64,1.4,4.75,1.13,1.66,2.16,1.72,1.88,,,12.0,11.75,21.0,55.0,7.0,6.4,11.75,30.0,7.5,6.9,11.5,30.0,11.25,10.25,17.0,40.0,250.0
82,0tOHWmqn,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Carrick Rangers,ROUND 2,2.92,3.55,2.2,1.36,2.92,1.05,8.0,1.24,3.65,1.72,2.05,2.7,1.4,4.6,1.16,1.62,2.18,,,1.65,2.15,8.0,9.0,11.5,21.0,11.0,6.9,9.0,16.5,16.5,10.5,12.5,24.0,35.0,23.0,27.0,50.0,300.0
83,EoJcRh76,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Cliftonville,ROUND 2,3.2,3.8,1.98,1.3,3.2,1.04,8.75,1.2,4.0,1.62,2.2,2.5,1.47,4.15,1.19,1.57,2.25,,,1.8,1.93,8.75,9.5,10.75,18.0,12.5,7.6,8.5,14.0,19.0,11.25,13.0,21.0,45.0,25.0,28.0,45.0,300.0
84,lGqm8Wpf,17/08/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Lokeren-Temse,ROUND 1,2.05,3.4,3.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.05,1.8,1.35,3.1,13.0,12.0,17.0,34.0,9.5,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
85,Cf2VTRDa,17/08/2024,11:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Krylya Sovetov,ROUND 5,1.51,4.87,6.86,1.29,3.5,1.01,16.5,1.16,4.5,1.66,2.42,2.41,1.5,4.15,1.17,1.77,2.0,,,,,,,,,,,,,,,,,,,,,
86,Ctip3l1f,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Crawley,ROUND 2,2.15,3.4,3.3,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.1,1.7,1.35,3.1,10.0,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,29.0,51.0,251.0
87,MBGYNNxA,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Stenhousemuir,ROUND 3,1.75,3.75,4.5,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,1.73,2.08,1.21,4.25,12.0,15.0,23.0,41.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0
88,Q1rBQLwQ,17/08/2024,11:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Shirak Gyumri,ROUND 3,2.07,2.82,3.7,1.47,2.2,1.06,6.6,1.45,2.48,2.32,1.47,4.6,1.14,9.2,1.02,2.07,1.72,1.93,1.7,,,6.2,7.0,15.0,45.0,5.0,4.9,10.75,32.0,7.5,7.4,13.5,40.0,15.5,15.5,28.0,70.0,500.0
89,MsBX2Ts4,17/08/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,KR Reykjavik,ROUND 19,3.85,4.0,1.75,1.26,3.5,1.03,9.5,1.14,4.85,1.45,2.57,2.07,1.7,3.3,1.29,1.45,2.55,,,2.02,1.75,9.5,11.75,11.5,16.5,17.0,8.5,8.5,12.0,26.0,13.0,12.0,17.0,60.0,29.0,27.0,35.0,175.0
90,z176PWyJ,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Dungannon,ROUND 2,1.34,5.1,7.2,1.25,3.6,1.03,9.75,1.14,5.0,1.44,2.6,2.07,1.7,3.25,1.29,1.7,2.02,,,,,9.75,25.0,50.0,150.0,9.75,10.5,22.0,70.0,7.9,8.5,18.0,55.0,9.25,10.25,21.0,65.0,400.0
91,vThx5AWs,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Stockport County,ROUND 2,2.1,3.4,3.4,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.1,1.7,1.33,3.3,11.0,11.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
92,l0Vh1mm4,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Birmingham,ROUND 2,3.6,3.6,1.95,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,3.55,1.28,1.88,1.98,10.0,7.5,9.5,17.0,10.0,7.0,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
93,rP3zt0hI,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Bonnyrigg Rose,ROUND 3,4.33,4.75,1.5,1.33,3.25,1.01,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.14,1.83,1.83,4.5,1.19,2.43,1.53,15.0,7.5,7.5,11.0,13.0,9.5,8.5,13.0,26.0,15.0,21.0,26.0,51.0,41.0,41.0,51.0,600.0
94,OEPQYQuc,17/08/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Cruzeiro W,Corinthians W,ROUND 14,4.6,3.45,1.65,1.32,3.1,1.01,11.0,1.2,3.84,1.65,2.0,2.76,1.37,4.8,1.14,1.73,2.0,,,1.87,1.75,11.5,7.0,7.6,11.5,12.0,6.1,6.7,10.25,24.0,12.0,11.0,16.5,65.0,32.0,30.0,40.0,200.0
95,4xV2zMVo,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,ROUND 3,1.73,3.7,4.1,1.36,3.0,1.05,8.5,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.83,1.83,1.75,2.05,1.23,4.1,11.0,12.0,21.0,41.0,7.5,7.5,15.0,34.0,8.5,9.0,17.0,41.0,13.0,15.0,26.0,51.0,500.0
96,M9FRsMN5,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Forfar Athletic,ROUND 3,1.91,3.6,3.3,1.36,3.0,1.02,11.0,1.25,3.75,1.88,1.98,3.25,1.33,5.5,1.13,1.8,1.91,2.0,1.85,1.33,3.3,11.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,151.0
97,EqCJqrgg,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Stirling,ROUND 3,1.65,3.6,4.75,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.98,3.0,1.36,5.5,1.13,1.83,1.83,1.65,2.2,1.18,4.8,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,500.0
98,zFt8xNi3,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Annan,ROUND 3,2.25,3.4,3.1,1.36,3.0,1.05,8.5,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.67,2.1,2.2,1.65,1.38,3.0,11.0,11.0,17.0,29.0,9.0,6.5,12.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
99,dtwYW4A9,17/08/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Avai Kindermann W,Flamengo W,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,88lMEJad,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Montrose,ROUND 3,2.1,3.5,3.5,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,5.5,1.13,1.73,2.0,2.05,1.75,1.3,3.45,10.0,11.0,19.0,34.0,8.0,6.5,13.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,600.0
101,ng0DGuVq,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Dumbarton,ROUND 3,2.4,3.6,2.75,1.3,3.4,1.01,15.0,1.2,4.33,1.65,2.2,2.5,1.5,4.5,1.17,1.57,2.25,2.35,1.58,1.45,2.68,15.0,12.0,15.0,26.0,11.0,7.0,11.0,21.0,13.0,10.0,12.0,26.0,23.0,17.0,23.0,41.0,126.0
102,tIUiyD7F,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Bournemouth,ROUND 1,2.45,3.4,2.8,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.43,2.75,12.0,12.0,17.0,34.0,11.0,7.0,12.0,23.0,15.0,11.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
103,f98u3gMt,17/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Genk,ROUND 4,4.75,4.0,1.67,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,4.25,1.21,2.15,1.68,15.0,8.5,9.0,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
104,hdlcFVpd,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Brighton,ROUND 1,2.63,3.3,2.63,1.36,3.0,1.05,11.0,1.25,4.0,1.84,2.06,3.0,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.5,2.5,12.0,11.0,15.0,29.0,11.0,7.0,11.0,21.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
105,bqAyL1qI,17/08/2024,11:00,BELARUS - VYSSHAYA LIGA,Isloch,Slavia Mozyr,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,vm3yIDHa,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Bristol City,Millwall,ROUND 2,2.0,3.2,4.1,1.5,2.5,1.05,7.0,1.38,2.65,2.35,1.57,4.5,1.14,10.0,1.03,2.0,1.73,2.05,1.85,1.25,3.8,7.5,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,501.0
107,KxZpVZPG,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Burnley,Cardiff,ROUND 2,1.4,4.5,7.5,1.33,3.25,1.02,13.0,1.16,4.33,1.7,2.1,2.65,1.38,5.0,1.1,1.91,1.8,1.4,2.85,1.1,7.0,12.0,19.0,41.0,81.0,7.0,8.5,23.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0
108,Ohp1YY1t,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Blackburn,ROUND 2,2.0,3.4,3.7,1.36,3.0,1.02,11.0,1.19,4.0,1.8,2.0,3.0,1.34,5.5,1.08,1.62,2.2,2.07,1.83,1.3,3.45,12.0,13.0,19.0,41.0,8.5,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,151.0
109,KKwAWCWh,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Hull,ROUND 2,2.75,3.7,2.38,1.3,3.4,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.58,2.35,15.0,10.0,13.0,23.0,11.0,7.5,9.5,17.0,15.0,10.0,12.0,23.0,29.0,21.0,23.0,41.0,126.0
110,l0VQSUVH,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,QPR,ROUND 2,1.75,3.8,4.33,1.4,2.75,1.05,11.0,1.3,3.5,1.95,1.9,3.4,1.33,6.0,1.13,1.83,1.83,1.75,2.05,1.23,4.1,11.0,12.0,21.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,251.0
111,S2xgTDfT,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Preston,ROUND 2,2.05,3.3,3.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.83,1.83,2.05,1.75,1.28,3.55,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
112,bBbqoCon,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Stoke,ROUND 2,2.6,3.25,2.7,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.5,1.5,1.48,2.6,9.5,8.5,13.0,29.0,8.5,6.0,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
113,CntkHiGq,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Wolves,ROUND 1,1.18,7.5,12.0,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,2.05,1.7,1.19,4.5,,,19.0,29.0,67.0,201.0,10.0,17.0,34.0,81.0,7.0,11.0,34.0,67.0,8.0,12.0,34.0,81.0,501.0
114,pjyqwZx3,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Newcastle,Southampton,ROUND 1,1.33,5.25,8.5,1.2,4.33,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.8,3.4,1.33,1.67,2.1,1.33,3.3,1.11,6.8,21.0,34.0,51.0,101.0,12.0,12.0,26.0,51.0,9.5,10.0,19.0,51.0,11.0,11.0,21.0,51.0,151.0
115,h88vWEfL,17/08/2024,11:15,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Turan,ROUND 3,4.7,3.75,1.65,1.39,2.57,1.02,8.8,1.3,2.95,1.93,1.78,3.05,1.28,6.35,1.07,1.88,1.72,,,1.93,1.78,9.75,6.3,7.2,11.75,12.0,7.3,8.25,13.5,26.0,16.0,18.0,30.0,80.0,50.0,55.0,90.0,800.0
116,23yN25iA,17/08/2024,11:30,NETHERLANDS - EREDIVISIE,Heerenveen,Utrecht,ROUND 2,2.7,3.5,2.55,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.6,1.48,1.53,2.43,15.0,11.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0
117,2glmN1yf,17/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Den Haag,ROUND 2,2.1,3.9,3.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,2.08,1.73,1.4,2.85,23.0,17.0,21.0,34.0,13.0,8.5,11.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,19.0,29.0,81.0
118,4luvrmdd,17/08/2024,11:30,EGYPT - PREMIER LEAGUE,Pharco,Enppi,ROUND 34,2.42,2.8,3.1,1.47,2.32,1.06,6.7,1.44,2.4,2.27,1.5,3.8,1.18,8.9,1.02,1.88,1.72,,,,,6.6,7.6,15.0,45.0,6.5,5.5,11.25,32.0,11.0,9.5,15.5,45.0,27.0,23.0,37.0,90.0,900.0
119,4d35gMu9,17/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,SC Farense,ROUND 2,2.0,3.3,3.9,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.95,2.03,1.87,1.26,3.7,9.5,11.0,19.0,41.0,7.5,6.0,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0
120,zHBNUUXF,17/08/2024,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Sturm Graz,ROUND 3,6.0,4.1,1.53,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,5.75,1.14,2.43,1.53,13.0,8.0,8.0,11.0,17.0,7.5,8.5,12.0,34.0,19.0,15.0,23.0,67.0,41.0,41.0,51.0,201.0
121,UJ8FWj33,17/08/2024,12:00,AUSTRIA - BUNDESLIGA,Grazer AK,BW Linz,ROUND 3,2.5,3.4,2.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.43,1.53,1.45,2.68,11.0,9.5,15.0,29.0,9.0,6.5,10.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
122,Obk4TfWF,17/08/2024,12:00,ROMANIA - LIGA 1,Otelul,CFR Cluj,ROUND 6,,,,1.53,2.52,1.09,7.4,1.44,2.92,2.3,1.65,4.1,1.24,7.8,1.08,1.93,1.8,3.25,1.36,1.7,2.22,7.4,6.6,10.5,23.0,8.25,6.5,9.75,21.0,17.0,12.5,17.5,37.0,50.0,35.0,50.0,100.0,1000.0
123,dQ4KOGIr,17/08/2024,12:00,SPAIN - LALIGA2,Eibar,Castellon,ROUND 1,1.75,3.5,4.75,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.75,2.05,1.2,4.4,9.0,12.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
124,vkYg8eY1,17/08/2024,12:00,SPAIN - LALIGA2,Ferrol,Malaga,ROUND 1,2.3,2.9,3.5,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.3,1.6,1.33,3.3,6.0,8.0,15.0,41.0,6.0,5.5,13.0,34.0,9.5,10.0,17.0,41.0,21.0,23.0,41.0,67.0,201.0
125,4pwbx3Eh,17/08/2024,12:00,BELARUS - VYSSHAYA LIGA,Naftan,Din. Minsk,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,th5i8jMF,17/08/2024,12:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Sparta Selemet,ROUND 3,1.55,4.05,4.6,1.24,3.6,13.0,1.01,1.15,4.8,1.52,2.22,2.18,1.53,4.15,1.18,1.59,2.29,,,,,15.0,14.0,24.0,60.0,7.8,7.3,12.5,32.0,7.5,7.0,12.0,29.0,10.25,9.5,16.0,40.0,200.0
127,tdoWdWb1,17/08/2024,12:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Brown Adrogue,ROUND 28,1.57,3.5,6.5,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.75,1.4,1.58,2.35,1.13,6.0,6.0,11.0,34.0,81.0,4.5,7.5,23.0,67.0,6.0,10.0,29.0,81.0,11.0,19.0,41.0,126.0,201.0
128,dYEAUCF8,17/08/2024,12:15,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Buducnost,ROUND 3,4.25,3.6,1.72,1.4,2.55,1.02,9.6,1.29,3.0,1.91,1.8,3.0,1.29,6.4,1.08,1.82,1.78,,,,,9.75,6.7,7.9,13.5,11.5,7.0,8.25,14.0,23.0,14.5,16.5,28.0,70.0,45.0,50.0,80.0,700.0
129,61cCfl14,17/08/2024,12:30,QATAR - QSL,Qatar SC,Al-Sadd,ROUND 2,7.5,5.4,1.31,1.2,4.05,1.01,19.5,1.1,6.0,1.32,3.1,1.78,1.95,2.65,1.42,1.57,2.27,,,,,28.0,12.5,9.5,10.25,32.0,12.0,9.0,9.75,65.0,24.0,16.5,18.0,175.0,65.0,45.0,50.0,250.0
130,EkcQkKhn,17/08/2024,12:30,POLAND - DIVISION 1,S. Rzeszow,Warta Poznan,ROUND 5,2.05,3.3,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.08,1.73,1.33,3.3,10.0,10.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
131,U7U20T4b,17/08/2024,12:30,POLAND - EKSTRAKLASA,Zaglebie,Lech Poznan,ROUND 5,3.1,3.4,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,11.0,9.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
132,KUQODHGh,17/08/2024,12:30,SWEDEN - ALLSVENSKAN,Vasteras SK,Kalmar,ROUND 19,1.73,4.0,4.33,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.73,2.08,1.23,4.0,13.0,13.0,23.0,41.0,8.5,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
133,nB1zVciU,17/08/2024,12:30,SERBIA - PRVA LIGA,Graficar Beograd,Sloven Ruma,ROUND 3,1.5,3.85,5.5,1.34,2.99,1.02,9.75,1.23,3.56,1.75,1.9,2.88,1.34,5.6,1.11,1.86,1.9,,,,,11.0,12.5,27.0,80.0,5.8,6.7,14.5,45.0,6.0,6.9,14.0,40.0,8.75,10.0,21.0,60.0,400.0
