Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
64,6qWQbnnm,24/11/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Glenavon,ROUND 18,3.2,3.7,2.0,1.34,2.9,1.04,8.25,1.24,3.7,1.72,2.05,2.7,1.4,4.6,1.16,1.65,2.12,,,1.78,1.98,8.25,8.75,10.25,18.0,11.5,7.2,8.5,15.0,18.0,11.25,13.5,23.0,40.0,26.0,30.0,55.0,350.0
65,jBSaAVv1,24/11/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Antwerp,ROUND 15,3.75,3.6,1.91,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,3.55,1.28,1.93,1.93,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
66,lbM4OcJA,24/11/2023,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Newington,ROUND 17,1.65,4.05,4.15,1.22,3.8,1.01,13.0,1.13,5.0,1.47,2.32,2.12,1.57,3.35,1.23,1.52,2.22,,,,,17.0,16.5,27.0,65.0,10.25,8.5,14.0,32.0,10.0,8.25,13.0,32.0,14.0,11.75,18.5,45.0,250.0
67,8lEdQJlb,24/11/2023,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Ballinamallard,ROUND 17,1.75,3.85,3.85,1.22,3.8,1.01,12.0,1.15,4.5,1.55,2.15,2.27,1.5,3.65,1.2,1.55,2.15,1.75,1.95,,,15.0,14.5,24.0,60.0,9.5,7.8,13.0,32.0,10.0,8.25,13.0,32.0,15.0,12.5,20.0,45.0,300.0
68,OM5kIzm8,24/11/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glentoran,ROUND 18,2.18,3.3,3.15,1.45,2.5,1.07,6.8,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.82,1.88,2.15,1.65,,,6.8,8.75,15.5,40.0,7.3,6.3,11.25,29.0,10.25,9.0,15.0,40.0,21.0,18.0,30.0,75.0,600.0
69,nuq5mmEj,24/11/2023,17:00,SPAIN - LALIGA2,Huesca,Valladolid,ROUND 17,3.1,3.0,2.45,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,3.0,1.38,1.53,2.43,6.5,6.0,10.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,201.0
70,CIMMFHsB,24/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Rotherham,Leeds,ROUND 17,6.5,5.0,1.4,1.29,3.5,1.03,17.0,1.2,4.5,1.57,2.35,2.5,1.53,4.33,1.22,1.8,1.91,6.0,1.13,3.0,1.38,17.0,8.5,7.5,9.5,19.0,10.0,8.5,11.0,34.0,19.0,19.0,23.0,67.0,41.0,41.0,51.0,251.0
71,Kt72NkQb,24/11/2023,17:45,PORTUGAL - TAÇA DE PORTUGAL,FC Porto,CDC Montalegre,1/16-FINALS,1.04,13.0,51.0,1.14,5.5,1.02,19.0,1.06,10.0,1.22,4.2,1.57,2.25,2.25,1.57,3.75,1.25,,,,,19.0,67.0,301.0,251.0,13.0,29.0,101.0,351.0,7.5,23.0,51.0,201.0,5.5,19.0,67.0,251.0,201.0
72,CxBxTqaH,24/11/2023,18:00,CHILE - PRIMERA DIVISION,U. De Chile,Coquimbo,ROUND 28,1.91,3.6,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.98,1.88,1.28,3.55,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
73,lfEpvpWF,24/11/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Esteli,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,b32oQjgQ,24/11/2023,19:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Liverpool M.,CLAUSURA ,4.0,3.3,1.95,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.8,1.25,1.88,1.98,8.5,6.5,8.5,17.0,11.0,6.5,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
75,j95nslHf,24/11/2023,19:30,PARAGUAY - PRIMERA DIVISION,Ameliano,General Caballero JLM,CLAUSURA ,2.05,3.4,3.4,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,2.05,1.75,1.33,3.3,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
76,2oMujBhR,24/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Independiente Petrolero,ROUND 32,1.83,3.5,3.75,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.83,1.98,1.24,3.9,9.0,10.0,21.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
77,YiaoRNTT,24/11/2023,20:30,CHILE - PRIMERA DIVISION,Union La Calera,U. Espanola,ROUND 28,2.25,3.5,3.2,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.38,3.0,13.0,13.0,17.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,126.0
78,IqcQUEXG,24/11/2023,21:00,BRAZIL - SERIE A,Corinthians,Bahia,ROUND 35,2.05,3.3,3.75,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.0,1.75,2.05,1.8,1.28,3.55,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,67.0,401.0
79,GvDtRWwK,24/11/2023,21:30,URUGUAY - PRIMERA DIVISION,Penarol,Plaza Colonia,CLAUSURA ,1.36,4.33,9.5,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.25,1.57,1.38,3.0,,,9.5,19.0,41.0,101.0,6.0,8.5,26.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,201.0
