Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
64,YZs5gWhA,20/10/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Carrick Rangers,ROUND 13,1.26,5.5,9.75,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.4,2.22,1.6,3.6,1.25,1.98,1.75,,,,,9.25,27.0,70.0,250.0,8.25,11.25,30.0,110.0,6.5,9.0,23.0,90.0,7.6,10.5,27.0,100.0,800.0
65,bHkhdY8i,20/10/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Linfield,ROUND 13,3.0,3.25,2.27,1.42,2.65,1.06,7.1,1.31,3.15,1.93,1.82,3.15,1.31,5.5,1.11,1.72,2.0,,,1.62,2.22,7.1,7.7,11.0,22.0,9.75,6.3,9.0,18.5,16.0,10.5,13.5,28.0,37.0,25.0,32.0,60.0,450.0
66,UeIoBFFK,20/10/2023,15:45,ITALY - SERIE C,Trento,Pro Sesto,GROUP A ,1.8,3.25,4.6,1.57,2.3,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.25,1.57,1.78,1.98,,,5.6,9.25,23.0,80.0,5.1,6.5,16.5,60.0,7.1,9.0,22.0,80.0,14.0,18.0,45.0,150.0,900.0
67,C6EQ1Utg,20/10/2023,15:45,ITALY - SERIE C,Picerno,ACR Messina,GROUP C ,1.75,3.3,4.9,1.55,2.37,1.1,6.0,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,2.12,1.65,1.72,2.05,,,6.0,10.5,27.0,100.0,5.4,6.5,17.0,65.0,7.1,8.5,19.5,75.0,13.5,16.0,37.0,120.0,201.0
68,YFFM2ARn,20/10/2023,15:45,ITALY - SERIE C,Monopoli,Virtus Francavilla,GROUP C ,2.25,3.05,3.25,1.53,2.4,1.09,6.0,1.42,2.65,2.27,1.6,3.9,1.21,6.8,1.07,1.93,1.78,2.2,1.62,,,6.0,8.0,15.5,45.0,6.6,5.9,11.75,35.0,10.0,9.0,16.0,45.0,22.0,20.0,35.0,90.0,900.0
69,fi77q2zo,20/10/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Eupen,ROUND 11,1.25,6.0,11.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.95,1.8,1.25,3.8,,,17.0,26.0,51.0,126.0,9.0,11.0,26.0,67.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,301.0
70,6il16x8j,20/10/2023,15:45,ENGLAND - LEAGUE TWO,Newport,Walsall,ROUND 14,2.4,3.25,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.35,1.58,1.4,2.85,11.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
71,0v9H5gwr,20/10/2023,15:45,ITALY - SERIE C,Virtus Verona,Fiorenzuola,GROUP A ,1.65,3.45,5.4,1.5,2.5,1.08,6.4,1.38,2.82,2.15,1.65,3.6,1.24,6.3,1.08,2.05,1.7,1.62,2.2,,,6.4,12.0,30.0,110.0,5.6,6.7,17.5,65.0,6.9,8.25,18.5,70.0,12.0,14.5,32.0,110.0,1000.0
72,8nHkAZUQ,20/10/2023,15:45,ITALY - SERIE C,Triestina,L.R. Vicenza,GROUP A ,2.72,2.95,2.65,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,,,1.55,2.37,5.6,6.7,11.75,30.0,6.7,5.8,10.5,27.0,12.0,10.75,17.0,45.0,32.0,28.0,45.0,110.0,1000.0
73,0OKgjEwe,20/10/2023,15:45,ITALY - SERIE C,Atalanta U23,Legnago Salus,GROUP A ,1.83,3.45,4.05,1.44,2.6,1.07,7.0,1.33,3.05,1.98,1.78,3.3,1.29,5.7,1.1,1.85,1.85,1.82,1.93,,,7.0,11.0,22.0,60.0,6.6,6.7,13.5,37.0,8.25,8.25,15.5,45.0,15.0,15.0,29.0,75.0,700.0
74,xrHwXDub,20/10/2023,15:45,ENGLAND - LEAGUE TWO,Tranmere,Doncaster,ROUND 14,2.88,3.3,2.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.62,2.2,2.75,1.43,1.53,2.43,11.0,9.5,13.0,23.0,11.0,6.0,10.0,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
75,O2RNFuQ7,20/10/2023,15:45,IRELAND - PREMIER DIVISION,UC Dublin,Cork City,ROUND 34,6.0,4.2,1.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,5.5,1.15,2.43,1.53,13.0,7.5,7.5,11.0,17.0,8.0,8.5,12.0,29.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,251.0
76,vB9AwqIE,20/10/2023,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Dundalk,ROUND 34,2.8,3.4,2.4,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.75,1.43,1.58,2.35,10.0,8.5,12.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,201.0
77,jkTFH1ee,20/10/2023,15:45,IRELAND - PREMIER DIVISION,Bohemians,St. Patricks,ROUND 34,1.8,3.75,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.83,2.03,1.25,3.8,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
78,pCSJGLA1,20/10/2023,15:45,IRELAND - PREMIER DIVISION,Derry City,Shelbourne,ROUND 34,1.5,4.0,6.5,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.5,2.5,1.13,6.0,8.0,12.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,51.0,10.0,15.0,34.0,81.0,201.0
79,0KA6vP28,20/10/2023,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Drogheda,ROUND 34,1.25,5.75,10.0,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.1,1.67,1.25,3.8,1.11,6.8,15.0,21.0,41.0,126.0,7.5,11.0,26.0,67.0,6.5,9.5,26.0,51.0,7.5,11.0,29.0,81.0,451.0
80,hCtyMwnf,20/10/2023,16:00,ENGLAND - CHAMPIONSHIP,Rotherham,Ipswich,ROUND 12,6.5,4.2,1.5,1.3,3.4,1.04,13.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.73,2.0,6.6,1.11,2.6,1.48,13.0,8.0,8.0,11.0,19.0,8.0,8.5,12.0,34.0,19.0,15.0,23.0,67.0,41.0,41.0,51.0,201.0
81,UuzJ92lO,20/10/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Vaca Diez,ROUND 28,1.73,3.75,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.75,2.05,1.24,3.9,13.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
82,KYO9s0U2,20/10/2023,16:00,SPAIN - LALIGA2,Espanyol,Leganes,ROUND 12,1.62,3.8,6.0,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.0,1.73,1.6,2.3,1.16,5.25,9.5,13.0,29.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,1000.0
83,rNKO7llL,20/10/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Folgore,San Giovanni,ROUND 6,1.91,3.3,3.5,1.42,2.52,,,1.3,3.08,1.91,1.7,3.42,1.25,6.7,1.07,1.79,1.98,,,,,9.25,8.25,15.0,37.0,6.0,5.7,10.25,26.0,7.6,7.2,12.5,32.0,13.5,13.0,22.0,55.0,400.0
84,dU0a1nRl,20/10/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Cailungo,ROUND 6,1.34,4.65,6.7,1.22,3.8,,,1.13,5.2,1.43,2.54,1.98,1.65,3.42,1.25,1.58,2.31,,,,,18.0,21.0,40.0,120.0,8.25,8.75,17.5,50.0,7.0,7.3,13.5,37.0,8.25,8.5,16.0,40.0,200.0
85,dUrpndvJ,20/10/2023,16:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Newells Old Boys,ROUND 9,2.4,3.0,3.2,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.35,1.58,1.35,3.1,6.0,7.0,15.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,501.0
86,CMzOpq0l,20/10/2023,16:45,PORTUGAL - TAÇA DE PORTUGAL,Vilar de Perdizes,FC Porto,1/32-FINALS,34.0,26.0,1.01,1.06,7.3,,,1.01,15.0,1.1,7.0,1.27,3.1,1.6,2.07,2.1,1.57,,,,,34.0,23.0,12.0,7.5,151.0,51.0,34.0,23.0,201.0,201.0,126.0,81.0,201.0,201.0,351.0,250.0,201.0
87,2sIFzwWh,20/10/2023,17:00,PERU - LIGA 1,Cajamarca,Cesar Vallejo,CLAUSURA ,1.73,3.6,4.2,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,1.78,2.1,1.23,4.1,11.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,251.0
88,YFPo3Qlk,20/10/2023,18:00,COLOMBIA - PRIMERA A,Envigado,Dep. Cali,CLAUSURA ,2.88,3.3,2.45,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.75,1.43,1.55,2.38,8.0,7.0,11.0,23.0,7.5,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,1000.0
89,KOmLi0As,20/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,Instituto,ROUND 9,2.2,2.75,4.33,1.67,2.1,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,2.08,1.73,1.22,4.15,5.0,8.0,19.0,51.0,5.0,5.5,17.0,41.0,8.5,11.0,21.0,51.0,19.0,23.0,41.0,101.0,501.0
90,l4uxlI96,20/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Arsenal Sarandi,ROUND 9,1.45,4.5,6.5,1.4,2.75,1.05,11.0,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,2.2,1.62,1.48,2.6,1.13,6.0,10.0,13.0,34.0,81.0,6.0,8.5,19.0,51.0,6.0,8.5,23.0,51.0,9.5,13.0,34.0,81.0,501.0
91,0h6FsTTF,20/10/2023,19:00,BRAZIL - SERIE B,Sampaio Correa,Vitoria,ROUND 33,2.57,2.9,2.9,1.62,2.22,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.05,1.7,2.42,1.52,,,5.4,7.0,13.5,35.0,6.2,5.7,11.0,29.0,11.0,10.5,17.5,45.0,29.0,27.0,45.0,110.0,201.0
92,UDiWCDie,20/10/2023,19:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Ameliano,CLAUSURA ,1.55,4.33,5.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,1.53,2.43,1.16,5.25,13.0,15.0,29.0,51.0,8.0,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
93,EkX6C445,20/10/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Blooming,ROUND 28,1.17,7.0,11.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.5,1.5,,,,,15.0,26.0,51.0,201.0,7.5,15.0,34.0,101.0,6.0,11.0,34.0,81.0,6.5,12.0,34.0,101.0,201.0
94,zRUB9SBL,20/10/2023,20:10,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Dep. Pasto,CLAUSURA ,2.25,3.0,3.6,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.25,1.63,1.33,3.3,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,81.0,201.0
95,jmGUAX6t,20/10/2023,21:00,ECUADOR - LIGA PRO,Orense,EL Nacional,SECOND STAGE ,2.3,2.9,3.2,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.25,1.33,6.5,1.11,1.67,2.1,2.3,1.6,1.35,3.1,9.5,11.0,17.0,34.0,8.5,6.0,12.0,26.0,12.0,9.5,12.0,34.0,21.0,19.0,26.0,41.0,151.0
96,rqvN8M3U,20/10/2023,21:30,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Always Ready,ROUND 28,2.5,3.3,2.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
97,vwI6qka3,20/10/2023,21:30,BRAZIL - SERIE B,Mirassol,Guarani,ROUND 33,1.83,3.25,4.4,1.6,2.25,1.11,5.5,1.53,2.35,2.55,1.45,4.65,1.16,8.0,1.05,2.32,1.55,1.82,1.93,,,5.5,8.75,21.0,75.0,5.0,6.6,16.0,60.0,7.0,9.25,23.0,80.0,14.5,19.0,45.0,175.0,201.0
98,MFr4iiGb,20/10/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Union de Santa Fe,ROUND 9,1.91,3.3,4.5,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.85,2.0,1.2,4.4,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,21.0,51.0,15.0,19.0,41.0,81.0,501.0
99,M17Br9E9,20/10/2023,21:30,BRAZIL - SERIE B,Sport Recife,Chapecoense-SC,ROUND 33,1.45,3.9,7.5,1.5,2.5,1.08,6.5,1.39,2.77,2.15,1.65,3.7,1.23,6.5,1.08,2.37,1.52,,,,,6.5,14.5,45.0,200.0,5.0,8.0,25.0,110.0,5.6,8.75,26.0,120.0,9.0,14.0,40.0,175.0,201.0
100,C8F6cFc4,20/10/2023,22:00,MEXICO - LIGA MX,Atlas,Mazatlan FC,APERTURA ,1.62,3.6,5.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.63,2.25,1.16,5.25,12.0,17.0,29.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,13.0,23.0,41.0,201.0
101,UqABdZCA,20/10/2023,22:06,MEXICO - LIGA MX,Juarez,Pachuca,APERTURA ,2.38,3.3,3.0,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.3,1.6,1.4,2.85,12.0,11.0,15.0,29.0,9.5,6.5,11.0,23.0,12.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
102,IkKG8nRR,20/10/2023,22:20,COLOMBIA - PRIMERA A,La Equidad,Aguilas,CLAUSURA ,2.7,2.9,2.9,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.6,1.48,1.4,2.85,7.0,7.5,13.0,29.0,7.0,5.5,12.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,351.0
