Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,0YcwNrL5,09/02/2025,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Raja Casablanca,ROUND 20,2.45,2.9,2.8,1.62,2.2,1.11,6.5,1.57,2.25,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.4,2.85,6.0,6.5,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,101.0
66,Sn2Cx3Bs,09/02/2025,12:00,NIGERIA - NPFL,Rivers United,Lobi Stars,ROUND 23,1.15,6.0,18.5,1.39,2.57,,,1.25,3.25,1.72,1.88,2.72,1.35,,,3.2,1.25,,,,,10.0,35.0,175.0,101.0,5.3,15.5,80.0,600.0,4.4,12.5,70.0,500.0,5.3,15.0,80.0,600.0,101.0
67,fgOQrLGc,09/02/2025,12:00,SERBIA - SUPER LIGA,OFK Beograd,Napredak,ROUND 22,1.8,3.4,4.0,1.44,2.62,1.06,7.1,1.32,3.1,1.93,1.78,3.25,1.3,5.6,1.11,1.83,1.87,1.8,1.95,1.21,4.0,7.1,11.25,23.0,65.0,6.6,6.7,13.5,40.0,8.25,8.25,15.5,45.0,14.5,15.0,28.0,75.0,600.0
68,U9oAYbL7,09/02/2025,12:00,ANDORRA - PRIMERA DIVISIÓ,Penya,Inter Escaldes,ROUND 16,40.0,9.25,1.03,,,,,,,,,1.48,2.48,2.1,1.57,,,,,,,19.5,10.5,6.0,4.7,175.0,37.0,19.5,15.0,101.0,300.0,120.0,90.0,101.0,101.0,101.0,101.0,101.0
69,GvH5hjaU,09/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Portadown,ROUND 28,1.72,3.65,4.45,1.4,2.72,1.06,7.4,1.29,3.3,1.85,1.85,3.05,1.33,5.3,1.12,1.82,1.88,1.7,2.07,1.19,4.2,7.4,12.0,25.0,70.0,7.0,7.0,14.5,45.0,8.0,8.25,16.0,45.0,13.5,13.5,26.0,75.0,600.0
70,YcnQbdbm,09/02/2025,12:00,ENGLAND - FA CUP,Plymouth,Liverpool,1/16-FINALS,17.0,7.0,1.17,1.22,4.0,1.01,23.0,1.1,7.0,1.36,3.2,1.83,1.83,3.0,1.36,2.05,1.7,,,5.25,1.16,19.0,10.0,7.0,7.0,41.0,13.0,10.0,11.0,81.0,41.0,26.0,29.0,251.0,101.0,81.0,67.0,351.0
71,Of1GBPVI,09/02/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Beveren,ROUND 21,3.25,3.4,2.05,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,3.3,1.33,1.73,2.08,9.5,7.5,9.5,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,301.0
72,thchX7Z1,09/02/2025,12:00,NIGERIA - NPFL,Akwa United,Enyimba,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Yq5Kzstf,09/02/2025,12:00,NIGERIA - NPFL,Abia Warriors,Sunshine Stars,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,fagTYKA6,09/02/2025,12:00,NIGERIA - NPFL,Bayelsa United,Rangers Int'l,ROUND 23,1.83,3.0,4.7,1.6,2.07,1.13,4.4,1.6,2.05,2.72,1.35,4.05,1.16,,,2.42,1.44,1.8,1.9,,,4.7,8.5,24.0,100.0,4.5,6.5,18.0,75.0,6.8,9.75,26.0,110.0,15.0,21.0,60.0,200.0,101.0
75,jZlIaqR8,09/02/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Royale Union SG,ROUND 25,5.75,4.5,1.48,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.95,5.75,1.14,2.6,1.48,15.0,8.0,7.5,11.0,17.0,9.0,8.5,12.0,34.0,17.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
76,bo5YhEd3,09/02/2025,12:15,SPAIN - LALIGA2,Burgos CF,Racing Santander,ROUND 26,2.55,3.25,2.8,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.5,1.5,1.45,2.68,10.0,9.5,15.0,29.0,9.0,6.0,11.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
77,QcdkkWeS,09/02/2025,12:15,SPAIN - LALIGA2,Cordoba,Huesca,ROUND 26,2.1,3.1,4.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.75,1.26,3.7,7.0,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,41.0,19.0,19.0,34.0,67.0,1250.0
78,Y7DEIvmD,09/02/2025,12:15,MALTA - PREMIER LEAGUE,Floriana,Marsaxlokk,SECOND STAGE ,2.0,3.15,3.65,1.4,2.52,,,1.35,2.7,2.02,1.62,3.35,1.23,,,1.83,1.78,1.95,1.75,,,8.25,9.25,18.5,55.0,6.6,6.2,12.5,37.0,9.25,8.5,15.5,45.0,18.0,17.0,30.0,80.0,700.0
79,EmbHtHaJ,09/02/2025,12:15,BULGARIA - PARVA LIGA,Levski Sofia,Ludogorets,ROUND 20,3.4,3.2,2.2,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,3.3,1.33,1.68,2.15,7.0,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0
80,MR8rZw4N,09/02/2025,12:30,PORTUGAL - LIGA PORTUGAL,Estoril,Boavista,ROUND 21,1.5,4.0,6.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.75,1.5,2.5,1.13,6.0,10.0,15.0,34.0,67.0,6.5,7.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,67.0,401.0
81,pYkaqBEO,09/02/2025,12:30,PORTUGAL - LIGA PORTUGAL 2,Leiria,FC Porto B,ROUND 21,1.8,3.5,3.9,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.85,2.0,1.25,3.8,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
82,MR4Suyuf,09/02/2025,12:30,SWITZERLAND - SUPER LEAGUE,Luzern,Winterthur,ROUND 23,1.57,4.33,5.0,1.3,3.4,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.58,2.35,1.18,4.8,15.0,17.0,29.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,34.0,12.0,12.0,21.0,41.0,151.0
83,rsgyvF96,09/02/2025,12:30,SWITZERLAND - SUPER LEAGUE,Zurich,St. Gallen,ROUND 23,2.45,3.5,2.7,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.35,1.58,1.45,2.68,15.0,12.0,15.0,29.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,23.0,23.0,19.0,23.0,41.0,126.0
84,KdgYw8kL,09/02/2025,12:30,SWITZERLAND - CHALLENGE LEAGUE,Thun,Bellinzona,ROUND 21,1.72,3.7,4.4,1.37,2.85,1.05,7.9,1.25,3.6,1.75,1.98,2.75,1.39,4.7,1.15,1.72,2.02,1.7,2.07,1.19,4.1,7.9,13.5,26.0,70.0,7.6,7.2,14.0,40.0,8.5,8.0,14.5,40.0,13.5,13.0,23.0,60.0,450.0
85,vPhby9Tg,09/02/2025,12:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Nacional,ROUND 21,2.4,3.2,3.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.35,1.58,1.4,2.85,8.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
86,29jB3TiA,09/02/2025,12:45,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Utrecht,ROUND 25,1.42,4.5,6.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.73,2.0,1.4,2.85,1.11,6.8,15.0,19.0,34.0,67.0,9.0,9.0,19.0,41.0,7.5,9.0,17.0,41.0,10.0,11.0,23.0,51.0,201.0
87,Cx3N3Us2,09/02/2025,12:45,NETHERLANDS - EREDIVISIE,Heerenveen,Twente,ROUND 22,3.75,3.8,1.91,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.95,1.95,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
88,v9v00eyA,09/02/2025,12:45,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Zwolle,ROUND 22,1.36,5.25,8.0,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.95,1.8,1.35,3.1,1.11,6.8,15.0,19.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,8.5,21.0,51.0,9.0,11.0,23.0,51.0,301.0
89,l2Mh7txH,09/02/2025,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Malkia,ROUND 10,1.55,3.75,6.1,1.44,2.62,1.06,7.2,1.3,3.2,1.88,1.82,3.1,1.32,5.3,1.12,1.93,1.78,1.53,2.4,,,7.2,14.5,37.0,150.0,6.3,7.3,19.0,70.0,6.9,8.0,18.0,70.0,11.0,12.5,28.0,90.0,800.0
90,d8qKN1Mc,09/02/2025,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Al-Muharraq,ROUND 10,4.85,3.9,1.62,1.4,2.75,1.05,7.7,1.28,3.35,1.83,1.87,3.0,1.34,5.2,1.13,1.88,1.83,,,2.25,1.6,7.7,6.8,7.4,11.75,13.0,7.5,8.25,13.0,27.0,15.5,17.0,27.0,80.0,50.0,50.0,80.0,700.0
91,bitBcEyo,09/02/2025,13:00,AUSTRIA - BUNDESLIGA,LASK,BW Linz,ROUND 17,2.0,3.4,3.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.0,1.85,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
92,EyU4tCCF,09/02/2025,13:30,NIGERIA - NPFL,Ikorodu City,Kwara,ROUND 23,1.27,4.4,13.0,1.47,2.32,,,1.4,2.52,2.15,1.55,3.65,1.2,,,3.0,1.28,,,,,7.2,21.0,100.0,700.0,4.3,10.5,50.0,350.0,4.4,11.0,50.0,350.0,6.5,16.0,75.0,500.0,101.0
93,WxYvJNhR,09/02/2025,13:30,POLAND - EKSTRAKLASA,Lechia Gdansk,Lech Poznan,ROUND 20,5.75,3.75,1.6,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,5.5,1.15,2.3,1.6,12.0,7.5,8.0,12.0,17.0,7.5,8.5,13.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
94,UiGmYuAN,09/02/2025,13:30,SPAIN - PRIMERA RFEF,Real Madrid B,Sanluqueno,GROUP 2 ,1.62,3.6,4.5,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.0,1.08,2.2,1.62,1.65,2.2,1.19,4.5,8.5,11.0,23.0,51.0,6.0,7.5,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,1000.0
95,b1gDW1EE,09/02/2025,13:30,ITALY - SERIE C,Pineto,Legnago Salus,GROUP B ,1.75,3.25,4.5,1.55,2.3,1.1,5.8,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.22,1.6,1.75,2.0,1.17,4.5,5.8,9.5,23.0,80.0,5.2,6.6,16.5,60.0,7.0,9.0,21.0,80.0,13.5,17.0,40.0,150.0,101.0
96,rgLWqg4j,09/02/2025,13:30,SPAIN - PRIMERA RFEF,Cultural Leonesa,Amorebieta,GROUP 1 ,1.4,4.0,6.5,1.36,3.0,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,2.0,1.73,1.43,2.75,1.11,6.6,11.0,17.0,41.0,81.0,7.0,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,13.0,29.0,67.0,900.0
97,hrT28kSO,09/02/2025,13:30,ITALY - SERIE C,Campobasso,Pontedera,GROUP B ,1.98,3.1,3.7,1.52,2.37,1.1,5.8,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.12,1.65,1.95,1.8,1.22,3.85,5.8,8.25,18.0,60.0,5.6,6.2,14.0,45.0,8.25,9.0,19.0,60.0,17.0,19.0,40.0,120.0,700.0
98,AcC9S72b,09/02/2025,13:30,ITALY - SERIE C,Lecco,Pro Vercelli,GROUP A ,2.55,2.77,2.9,1.65,2.12,1.13,5.1,1.57,2.25,2.67,1.42,4.9,1.14,8.25,1.04,2.18,1.62,2.5,1.5,1.4,2.82,5.1,6.5,13.0,37.0,6.0,5.7,11.75,35.0,11.0,10.5,19.0,55.0,29.0,28.0,50.0,120.0,900.0
99,UaSAQoXA,09/02/2025,13:30,ITALY - SERIE C,AlbinoLeffe,Renate,GROUP A ,1.88,3.15,3.95,1.55,2.3,1.1,5.8,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.18,1.6,1.87,1.87,1.2,4.1,5.8,8.75,20.0,65.0,5.3,6.4,14.5,50.0,7.5,9.0,20.0,70.0,15.5,18.5,40.0,150.0,101.0
100,pIPfABcC,09/02/2025,13:30,ITALY - SERIE C,Sestri Levante,Pianese,GROUP B ,2.7,3.05,2.47,1.5,2.4,1.09,6.3,1.4,2.72,2.18,1.62,3.8,1.23,6.6,1.08,1.9,1.82,2.65,1.44,1.52,2.45,6.3,7.1,11.5,27.0,7.7,6.0,9.75,23.0,13.0,10.25,15.5,37.0,32.0,25.0,37.0,80.0,800.0
101,bqQnUlvg,09/02/2025,13:45,CROATIA - HNL,Slaven Belupo,Lok. Zagreb,ROUND 21,2.1,3.3,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
102,Sp3blkJq,09/02/2025,14:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Alajuelense,CLAUSURA ,2.4,3.1,3.1,1.47,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.83,1.83,2.35,1.58,1.38,3.0,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
103,d0inLMkI,09/02/2025,14:00,MOROCCO - BOTOLA PRO,FUS Rabat,Berkane,ROUND 20,2.6,2.88,2.63,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.68,1.45,1.45,2.68,6.0,6.0,12.0,29.0,6.0,6.0,12.0,29.0,11.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,101.0
104,SKJaiyCG,09/02/2025,14:00,SPAIN - PRIMERA RFEF,Ourense CF,Celta Vigo B,GROUP 1 ,2.38,3.0,2.8,1.5,2.5,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,2.43,1.53,1.43,2.75,8.0,8.5,13.0,29.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,700.0
105,M9iEZGwp,09/02/2025,14:00,SERBIA - SUPER LIGA,Radnicki Nis,IMT Novi Beograd,ROUND 22,1.95,3.25,3.6,1.42,2.65,1.06,7.2,1.3,3.2,1.9,1.82,3.1,1.32,5.4,1.12,1.75,1.98,1.93,1.8,1.26,3.5,7.2,11.0,20.0,55.0,7.3,6.4,12.0,32.0,9.5,8.25,13.5,37.0,17.5,15.5,26.0,60.0,450.0
106,xWM5jule,09/02/2025,14:30,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Liege,ROUND 25,1.67,3.9,4.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
107,2PAsuwGM,09/02/2025,14:30,SERBIA - SUPER LIGA,Sp. Subotica,Zeleznicar Pancevo,ROUND 22,2.67,2.9,2.65,1.62,2.15,1.12,5.3,1.57,2.27,2.65,1.42,4.85,1.14,8.25,1.04,2.2,1.6,2.62,1.45,1.47,2.57,5.3,6.2,11.5,30.0,6.2,5.9,11.0,29.0,11.5,11.25,20.0,55.0,32.0,30.0,55.0,150.0,900.0
108,hpbsihRF,09/02/2025,14:30,SPAIN - LALIGA2,Cadiz CF,FC Cartagena SAD,ROUND 26,1.4,4.33,8.0,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.5,1.5,1.4,2.85,1.11,6.8,8.5,15.0,41.0,101.0,5.0,8.5,26.0,67.0,5.5,9.0,26.0,67.0,8.5,15.0,41.0,101.0,101.0
109,Y3JG5it9,09/02/2025,14:30,SPAIN - LALIGA2,Dep. La Coruna,Almeria,ROUND 26,2.55,3.4,2.7,1.36,3.0,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.48,2.6,12.0,11.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
110,rDBqmbz1,09/02/2025,14:30,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Atletic Escaldes,ROUND 16,30.0,11.75,1.01,,,,,,,,,,,1.43,2.46,,,,,,,40.0,25.0,11.0,6.9,300.0,70.0,32.0,20.0,101.0,400.0,175.0,100.0,101.0,101.0,101.0,101.0,101.0
111,KEA7BZsg,09/02/2025,14:35,ENGLAND - FA CUP,Aston Villa,Tottenham,1/16-FINALS,1.7,4.33,4.2,1.22,4.0,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.73,3.4,1.3,1.44,2.63,1.68,2.15,1.24,3.9,23.0,19.0,26.0,41.0,13.0,9.5,13.0,29.0,12.0,9.0,12.0,26.0,15.0,12.0,17.0,34.0,81.0
112,hnHRxM4b,09/02/2025,15:00,PORTUGAL - LIGA PORTUGAL,Braga,Gil Vicente,ROUND 21,1.57,4.1,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,1.55,2.38,1.15,5.5,11.0,15.0,29.0,67.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,51.0,351.0
113,URpbQYaD,09/02/2025,15:00,PERU - LIGA 1,Alianza Huanuco,Sporting Cristal,APERTURA ,4.1,3.4,1.9,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.9,1.24,1.93,1.93,10.0,7.5,9.0,15.0,12.0,6.5,8.5,15.0,21.0,15.0,13.0,26.0,41.0,34.0,41.0,41.0,201.0
114,GUc8Do16,09/02/2025,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Lokeren-Temse,RAAL La Louviere,ROUND 21,3.8,3.4,1.9,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.7,1.26,1.88,1.98,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
115,ClwRcNeL,09/02/2025,15:15,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Charleroi,ROUND 25,4.5,3.5,1.8,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.8,1.95,4.15,1.22,2.03,1.83,11.0,7.5,9.0,15.0,12.0,6.5,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,201.0
116,ldmEl1f4,09/02/2025,15:30,SPAIN - PRIMERA RFEF,Alcoyano,Betis B,GROUP 2 ,2.2,2.8,3.4,1.53,2.38,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.25,1.63,1.3,3.45,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0
117,QF9gCXSa,09/02/2025,15:30,ITALY - SERIE C,Carpi,Pescara,GROUP B ,5.0,3.45,1.65,1.39,2.77,1.07,7.0,1.31,3.15,1.91,1.8,3.15,1.31,5.4,1.12,1.87,1.83,4.8,1.15,2.15,1.65,7.0,6.6,7.7,13.0,12.5,6.8,8.0,13.5,29.0,16.5,16.5,27.0,100.0,55.0,60.0,80.0,700.0
118,0nTul8Xp,09/02/2025,16:00,VENEZUELA - LIGA FUTVE,Yaracuyanos,Metropolitanos,APERTURA ,3.35,3.25,2.07,1.44,2.42,,,1.38,2.6,2.1,1.57,3.55,1.21,,,1.9,1.72,3.35,1.28,1.85,1.85,8.0,6.3,9.0,18.5,8.75,6.3,9.0,18.5,16.5,12.0,17.0,35.0,45.0,35.0,45.0,100.0,900.0
119,UDkfJ0KU,09/02/2025,16:00,MOROCCO - BOTOLA PRO,Wydad,Hassania Agadir,ROUND 20,1.33,4.1,8.5,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.25,1.57,1.38,3.0,1.1,7.0,9.5,19.0,41.0,101.0,6.0,8.5,26.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,101.0
120,2Pr0TTCs,09/02/2025,16:00,COLOMBIA - PRIMERA A,Envigado,Ind. Medellin,APERTURA ,5.25,3.5,1.7,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.2,1.62,5.0,1.17,2.1,1.7,7.5,5.5,7.0,13.0,11.0,7.0,9.0,17.0,26.0,19.0,21.0,34.0,51.0,41.0,51.0,81.0,1250.0
121,lWHOtfpf,09/02/2025,17:00,PERU - LIGA 1,Sport Boys,Juan Pablo II,APERTURA ,1.6,4.0,5.0,1.4,2.75,1.07,9.0,1.36,3.0,2.1,1.7,4.0,1.22,8.0,1.08,2.2,1.62,1.6,2.3,1.18,4.65,9.0,11.0,26.0,51.0,5.5,8.0,17.0,41.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,351.0
122,EilyKYcl,09/02/2025,17:00,JAMAICA - PREMIER LEAGUE,Chapelton,Cavalier,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,IL25PfzR,09/02/2025,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Humble Lions,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,Mg9dRG5E,09/02/2025,17:00,JAMAICA - PREMIER LEAGUE,Harbour View,Tivoli,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,Yg4xICS0,09/02/2025,17:00,JAMAICA - PREMIER LEAGUE,Racing United,Molynes,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,8CdkSfV0,09/02/2025,17:30,PERU - LIGA 1,Comerciantes Unidos,U. de Deportes,APERTURA ,11.0,4.2,1.36,1.44,2.63,1.08,8.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.63,1.44,,,3.1,1.35,8.0,5.5,5.5,8.0,19.0,8.5,10.0,15.0,41.0,29.0,29.0,41.0,151.0,81.0,81.0,101.0,351.0
127,I94kwVbs,09/02/2025,17:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Estrela,ROUND 21,1.85,3.3,4.33,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.88,2.02,1.21,4.25,7.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
128,Ov7nJ2p1,09/02/2025,18:00,NICARAGUA - LIGA PRIMERA,Esteli,Diriangen,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0t27S6NE,09/02/2025,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Ferretti,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,pfeeHtFD,09/02/2025,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,Managua FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0b16nTmd,09/02/2025,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Cartagines,CLAUSURA ,3.4,3.1,2.25,1.41,2.62,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.3,1.33,1.63,2.25,8.0,7.5,10.0,21.0,9.5,6.0,9.5,19.0,17.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,301.0
132,hxIeKjzR,09/02/2025,18:10,COLOMBIA - PRIMERA A,Once Caldas,Bucaramanga,APERTURA ,2.25,3.0,3.5,1.54,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.2,1.65,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,101.0
133,dYCr8TOG,09/02/2025,19:00,VENEZUELA - LIGA FUTVE,Caracas,Anzoategui FC,APERTURA ,1.6,3.35,5.9,1.45,2.37,,,1.34,2.75,1.98,1.65,3.25,1.25,,,1.93,1.7,1.62,2.13,1.14,4.9,8.0,13.5,35.0,150.0,5.7,6.7,18.5,70.0,6.9,8.0,17.5,70.0,12.0,14.0,30.0,100.0,900.0
134,fmHA3DD7,09/02/2025,19:30,JAMAICA - PREMIER LEAGUE,Waterhouse,Portmore,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
