Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
68,tflxyPMT,04/02/2024,10:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Univ. Craiova,ROUND 24,2.38,3.0,2.75,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.43,1.53,1.43,2.75,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
69,4SycxeOt,03/02/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,ADO 20 Heemskerk,ROUND 21,2.37,3.4,2.7,1.29,3.32,1.02,12.5,1.16,4.3,1.57,2.12,2.32,1.47,3.7,1.19,1.47,2.32,,,,,13.5,11.75,16.5,32.0,11.0,6.9,10.0,20.0,14.0,9.25,11.0,23.0,27.0,17.0,21.0,37.0,200.0
70,f9xkdyK8,03/02/2024,10:50,CROATIA - HNL,Slaven Belupo,Rudes,ROUND 21,1.65,3.6,5.5,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,1.65,2.2,1.17,5.0,9.5,15.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,301.0
71,h2gK6yOB,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Nottingham,ROUND 23,1.7,4.2,4.5,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.67,2.1,1.68,2.15,1.22,4.15,15.0,17.0,29.0,51.0,10.0,9.0,15.0,34.0,10.0,9.0,15.0,41.0,15.0,13.0,23.0,41.0,201.0
72,rXLtOxgn,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Wolves,ROUND 23,1.57,4.0,6.0,1.33,3.25,1.04,13.0,1.2,4.5,1.67,2.15,2.63,1.5,5.0,1.17,1.75,2.0,1.55,2.38,1.15,5.5,13.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,9.0,9.0,17.0,41.0,13.0,13.0,26.0,51.0,251.0
73,nsE1JT5D,04/02/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Vegas,Otoho d'Oyo,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,rNUTrPor,04/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Benfica B,ROUND 20,1.75,3.5,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.78,2.03,1.22,4.15,10.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
75,6cRw1hkd,03/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Fiori,Pennarossa,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,825MPySd,03/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,San Giovanni,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,jo1sLDtS,03/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Domagnano,Folgore,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,GS8UNFd9,03/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Cailungo,San Marino Academy U22,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,M59QOes3,04/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Fiorentino,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Q5lcloOK,03/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,AVS,ROUND 20,2.9,3.1,2.5,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.85,1.4,1.53,2.43,7.5,7.0,11.0,23.0,8.0,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,900.0
81,Q7TzMUVS,03/02/2024,11:00,INDIA - ISL,Mohun Bagan,East Bengal,-,1.7,3.75,4.2,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.75,2.05,1.24,3.9,11.0,12.0,23.0,51.0,7.0,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,251.0
82,S6SZ1YZk,04/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,Tre Penne,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,fJ7YMZBF,04/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Juvenes/Dogana,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,S2p3YXR1,04/02/2024,11:00,CROATIA - HNL,Rijeka,Istra 1961,ROUND 21,1.33,6.0,7.5,1.29,3.5,1.03,17.0,1.18,4.5,1.57,2.35,2.5,1.5,4.33,1.2,2.0,1.73,1.33,3.3,1.1,7.0,15.0,19.0,41.0,81.0,7.5,11.0,21.0,51.0,6.5,9.0,23.0,51.0,8.5,11.0,26.0,67.0,351.0
85,AHvS3jsR,04/02/2024,11:00,INDIA - ISL,Mumbai City,Jamshedpur,-,1.5,4.0,5.5,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.73,2.0,1.48,2.6,1.13,5.9,15.0,19.0,34.0,67.0,8.5,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,151.0
86,lGNIXWxC,03/02/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Spakenburg,ROUND 21,3.15,3.9,1.93,1.25,3.6,1.01,14.0,1.15,4.55,1.52,2.22,2.25,1.5,3.55,1.21,1.5,2.25,,,1.8,1.9,16.0,10.5,11.25,18.0,13.5,7.9,8.75,14.0,19.5,11.5,12.5,20.0,40.0,24.0,26.0,40.0,250.0
87,fHU9Zh8a,03/02/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,GVVV,ROUND 21,2.77,3.25,2.4,1.28,3.34,1.01,13.0,1.16,4.4,1.55,2.15,2.27,1.5,3.6,1.2,1.44,2.42,,,,,13.5,11.5,15.0,28.0,12.5,6.7,9.0,17.0,18.0,10.0,10.25,20.0,37.0,21.0,22.0,32.0,175.0
88,jcPlMGNb,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,West Ham,ROUND 23,1.62,4.2,5.0,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.7,2.05,1.63,2.25,1.19,4.5,15.0,17.0,29.0,51.0,9.5,8.5,17.0,41.0,9.5,9.0,17.0,41.0,15.0,13.0,23.0,51.0,201.0
89,vHAgLky1,03/02/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Etoile du Congo,Cheminots,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,S6MMWjhI,03/02/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Kozakken Boys,ROUND 21,1.44,4.2,6.5,1.24,3.6,1.01,13.5,1.14,4.65,1.52,2.22,2.2,1.53,3.45,1.22,1.65,2.0,,,,,14.5,20.0,45.0,150.0,8.75,8.5,20.0,65.0,8.25,8.0,15.5,55.0,10.75,10.5,20.0,60.0,400.0
91,hELuSAjD,04/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Francs Borains,ROUND 20,1.7,3.75,4.33,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.75,2.05,1.24,3.9,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
92,0dKyDtNm,04/02/2024,12:00,NIGERIA - NPFL,Enyimba,Shooting,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,vmJuC0xf,04/02/2024,12:00,NIGERIA - NPFL,Rivers United,Doma United,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,xQ1XaAaT,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Dundee FC,Hearts,ROUND 24,3.0,3.6,2.25,1.36,3.0,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.7,2.05,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,15.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
95,j5ePwRxB,03/02/2024,12:00,ROMANIA - LIGA 1,Petrolul,CFR Cluj,ROUND 24,3.75,3.1,1.91,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,3.55,1.28,1.83,2.03,8.5,6.5,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
96,fLIM9D6t,04/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,KV Mechelen,ROUND 24,3.1,3.5,2.2,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.68,2.15,12.0,9.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
97,f5laeU7p,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Hibernian,St. Mirren,ROUND 24,2.0,3.3,4.0,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.95,1.8,2.03,1.83,1.28,3.55,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
98,YopkIiFc,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Ross County,St Johnstone,ROUND 24,2.38,3.1,3.3,1.53,2.38,1.1,7.0,1.44,2.75,2.4,1.53,4.5,1.2,10.0,1.06,2.0,1.75,2.25,1.63,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,451.0
99,feooJXai,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Rangers,Livingston,ROUND 24,1.08,11.0,26.0,1.22,4.0,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,2.63,1.44,1.11,6.8,,,19.0,29.0,81.0,351.0,8.0,21.0,41.0,126.0,6.0,12.0,41.0,101.0,6.0,12.0,41.0,151.0,201.0
100,xSIk3wnm,03/02/2024,12:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Castellon,GROUP 2 ,3.0,3.1,2.2,1.4,2.75,1.06,8.0,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,1.73,2.0,3.0,1.38,1.6,2.3,9.5,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,12.0,13.0,29.0,29.0,26.0,34.0,41.0,450.0
101,8QJAbF0I,03/02/2024,12:00,SPAIN - PRIMERA RFEF,Algeciras,Alcoyano,GROUP 2 ,2.3,2.88,2.9,1.62,2.2,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.25,1.57,2.38,1.55,1.38,3.0,6.0,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,67.0
102,tSuJokHi,03/02/2024,12:00,SPAIN - PRIMERA RFEF,Cornella,Celta Vigo B,GROUP 1 ,3.75,3.1,1.91,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,3.7,1.26,1.8,2.0,6.5,5.5,8.0,17.0,8.5,6.5,10.0,21.0,19.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,67.0
103,r7nNf2wG,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Dumbarton,ROUND 23,1.85,3.4,3.5,1.33,3.25,1.04,9.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.67,2.1,2.0,1.85,1.3,3.45,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
104,0rcIerO9,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Spartans,ROUND 23,2.55,3.6,2.25,1.4,2.75,1.05,8.5,1.3,3.4,2.0,1.85,3.5,1.29,6.5,1.1,1.8,1.91,2.68,1.45,1.6,2.3,11.0,8.0,11.0,21.0,9.0,7.0,10.0,19.0,13.0,10.0,17.0,29.0,26.0,21.0,29.0,51.0,600.0
105,nugEdO83,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,East Fife,ROUND 23,2.5,3.6,2.3,1.36,3.0,1.05,8.5,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,1.73,2.0,2.6,1.48,1.58,2.35,12.0,8.5,12.0,23.0,9.0,7.5,10.0,19.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,151.0
106,hIgAc4gc,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Clyde,Peterhead,ROUND 23,3.0,3.4,2.05,1.33,3.25,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,3.1,1.35,1.73,2.08,13.0,9.5,11.0,19.0,12.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
107,UmC0T71N,04/02/2024,12:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Unionistas,GROUP 1 ,1.73,3.25,4.5,1.57,2.25,1.1,6.5,1.53,2.38,2.5,1.5,5.0,1.14,9.0,1.04,2.5,1.5,1.75,2.05,1.2,4.4,6.5,9.0,21.0,51.0,5.0,7.0,17.0,41.0,7.0,10.0,23.0,51.0,13.0,19.0,41.0,101.0,67.0
108,hj72flNj,03/02/2024,12:00,SCOTLAND - PREMIERSHIP,Motherwell,Kilmarnock,ROUND 24,3.1,3.2,2.3,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.6,2.3,9.0,8.0,11.0,21.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
109,CC15SRGT,04/02/2024,12:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Gimnastic,GROUP 1 ,2.15,2.9,3.3,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.2,1.65,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,81.0,67.0
110,IoSgbRb5,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Stirling,Cove Rangers,ROUND 23,2.7,3.6,2.2,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.67,2.1,2.75,1.43,1.65,2.2,13.0,9.5,12.0,21.0,11.0,7.5,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
111,veTka7qa,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Hamilton,ROUND 23,5.5,4.2,1.5,1.3,3.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.8,1.91,5.5,1.15,2.43,1.53,13.0,8.0,8.0,11.0,17.0,8.5,8.5,12.0,29.0,19.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0
112,rTZt1TEn,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Kelty Hearts,ROUND 23,7.0,6.0,1.29,1.21,4.05,19.0,21.0,1.1,6.1,1.36,3.0,1.93,1.93,2.8,1.4,1.6,2.18,,,3.9,1.24,23.0,12.0,8.5,9.5,29.0,13.0,9.5,10.0,41.0,23.0,19.0,21.0,81.0,51.0,41.0,41.0,151.0
113,l6zw29at,03/02/2024,12:00,SCOTLAND - LEAGUE ONE,Annan,Alloa,ROUND 23,2.7,3.75,2.2,1.3,3.4,1.01,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.57,2.25,2.68,1.45,1.63,2.25,15.0,10.0,13.0,21.0,12.0,7.5,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,126.0
114,QwnXPLNc,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Raith,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Ekun2IVj,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Morton,ROUND 23,2.38,3.2,2.75,1.4,2.75,1.03,10.0,1.29,3.5,1.93,1.93,3.25,1.33,5.5,1.13,1.73,2.0,2.38,1.55,1.43,2.75,10.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,450.0
116,zatr3bGp,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Dundee Utd,ROUND 23,4.75,4.0,1.6,1.33,3.25,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,4.65,1.18,2.3,1.6,13.0,8.0,8.0,12.0,15.0,8.0,8.5,13.0,26.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0
117,f5bF7v8T,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Airdrieonians,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,ERf6bpvi,03/02/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stranraer,ROUND 23,2.05,3.75,2.88,1.36,3.0,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.8,1.91,2.1,1.7,1.4,2.85,12.0,10.0,15.0,34.0,8.0,7.5,11.0,23.0,10.0,9.5,15.0,29.0,19.0,17.0,26.0,51.0,151.0
119,vwpHODg9,04/02/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,Esperanca,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,ShTTQ18i,03/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Inverness,Queen's Park,ROUND 23,2.1,3.5,3.0,1.4,2.75,1.05,8.5,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.08,1.73,1.35,3.1,11.0,10.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.5,15.0,34.0,19.0,17.0,26.0,51.0,500.0
121,bJvRuzFJ,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Peterborough,Wigan,ROUND 31,1.5,4.2,7.0,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.75,2.0,1.48,2.6,1.12,6.25,15.0,21.0,34.0,67.0,8.5,8.0,21.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,201.0
122,llczJC76,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Port Vale,ROUND 31,2.8,3.5,2.45,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.75,1.43,1.58,2.35,11.0,9.0,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
123,rBdvIWMC,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Leyton Orient,Carlisle,ROUND 31,1.7,3.6,5.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.75,1.68,2.15,1.16,5.25,8.5,13.0,26.0,51.0,6.0,6.5,17.0,41.0,7.5,8.5,17.0,51.0,13.0,15.0,29.0,51.0,401.0
124,xAwVvfUP,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Portsmouth,Northampton,ROUND 31,1.5,4.33,7.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.95,1.8,1.48,2.6,1.13,6.0,11.0,15.0,34.0,67.0,6.5,8.0,19.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,29.0,51.0,351.0
125,fkQdzExs,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Cambridge Utd,ROUND 31,2.5,3.3,2.88,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,2.38,1.55,1.43,2.75,7.5,7.0,13.0,29.0,6.5,6.5,11.0,26.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
126,6PT0ZXim,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Stevenage,Blackpool,ROUND 31,2.3,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.3,1.6,1.4,2.85,9.0,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
127,6PDsDmP5,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Accrington,Grimsby,ROUND 31,2.05,3.8,3.25,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.03,1.78,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.5,11.0,23.0,12.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,126.0
128,zogWJhh0,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Exeter,Bristol Rovers,ROUND 31,2.9,3.4,2.4,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.75,1.43,1.55,2.38,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
129,pGCoC7vC,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Barrow,MK Dons,ROUND 31,2.3,3.5,3.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.3,1.6,1.43,2.75,10.0,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
130,tr6fAo9O,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Forest Green,ROUND 31,2.25,3.5,3.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.38,3.0,13.0,12.0,17.0,34.0,10.0,6.5,11.0,23.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,126.0
131,fofxZUoP,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Morecambe,ROUND 31,2.05,3.75,3.3,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.03,1.83,1.33,3.3,13.0,12.0,19.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
132,W6o4Ulft,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Gillingham,Walsall,ROUND 31,2.05,3.5,3.6,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,2.03,1.83,1.28,3.55,9.0,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
133,EVz9T89n,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Mansfield,Notts Co,ROUND 31,1.83,4.0,4.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.83,2.03,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,19.0,41.0,126.0
134,f79n6ZCE,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Salford,Wrexham,ROUND 31,4.2,3.5,1.91,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,3.8,1.25,1.93,1.93,15.0,10.0,11.0,17.0,15.0,7.0,9.0,13.0,23.0,13.0,11.0,21.0,41.0,29.0,29.0,34.0,126.0
135,hMZCSSOh,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Stockport County,Harrogate,ROUND 31,1.33,5.0,9.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.73,1.33,3.3,1.11,6.8,13.0,21.0,41.0,101.0,7.0,9.5,26.0,67.0,6.5,8.5,21.0,51.0,8.5,12.0,26.0,67.0,401.0
136,2i7jBRgI,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Bradford City,AFC Wimbledon,ROUND 31,2.38,3.5,2.88,1.44,2.63,1.06,9.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.43,2.75,9.5,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
137,0nZGRnva,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Sutton,Doncaster,ROUND 31,2.4,3.4,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.35,1.58,1.43,2.75,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
138,hM3RKYxf,03/02/2024,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Wycombe,ROUND 31,2.55,3.4,2.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.5,1.5,1.48,2.6,9.5,8.5,13.0,29.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
