Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,fHQNg4rn,05/11/2023,11:00,SLOVENIA - PRVA LIGA,Celje,O. Ljubljana,ROUND 15,1.98,3.5,3.45,1.39,2.77,1.05,7.6,1.27,3.4,1.83,1.91,2.92,1.35,5.0,1.13,1.7,2.02,1.95,1.8,,,7.6,11.0,19.0,45.0,7.8,6.8,11.75,29.0,9.75,8.5,13.5,35.0,17.5,15.0,25.0,60.0,450.0
68,rahtDksK,05/11/2023,11:00,SERBIA - SUPER LIGA,Vojvodina,Zeleznicar Pancevo,ROUND 14,1.42,4.5,6.4,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,1.83,1.87,,,,,8.5,18.0,40.0,120.0,7.6,8.75,20.0,65.0,7.1,8.25,18.0,60.0,9.5,11.25,25.0,80.0,600.0
69,Cd1cY942,05/11/2023,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Livingston,ROUND 16,2.05,3.3,3.8,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.91,2.03,1.83,1.26,3.7,8.5,10.0,19.0,41.0,7.0,6.0,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
70,M91DEd15,05/11/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Fiori,Juvenes/Dogana,ROUND 8,1.75,3.6,3.85,1.34,2.99,,,1.22,3.64,1.72,1.88,2.84,1.35,5.6,1.11,1.69,2.11,,,,,11.5,10.0,17.5,45.0,6.6,6.2,11.0,27.0,7.4,7.0,12.0,30.0,11.75,11.25,19.0,45.0,300.0
71,4YjIDGGB,05/11/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Pennarossa,ROUND 8,1.5,4.3,4.85,1.22,3.8,,,1.13,5.2,1.52,2.22,2.07,1.6,3.48,1.24,1.58,2.31,,,,,17.0,16.0,27.0,65.0,8.5,7.9,13.5,32.0,7.6,7.2,12.0,29.0,9.75,9.25,15.5,37.0,200.0
72,Eqb5GIWh,05/11/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Fiorentino,San Marino Academy U22,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,UXmr0uye,05/11/2023,11:00,SWEDEN - ALLSVENSKAN,Hacken,Malmo FF,ROUND 29,3.5,4.0,1.95,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,3.3,1.33,1.94,1.96,21.0,13.0,13.0,19.0,17.0,8.5,9.0,13.0,21.0,12.0,11.0,17.0,41.0,23.0,23.0,29.0,81.0
74,Cdwmaaj1,05/11/2023,11:00,SWEDEN - ALLSVENSKAN,Halmstad,Kalmar,ROUND 29,2.1,3.3,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.05,1.75,1.28,3.55,9.0,10.0,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
75,4CJfTUT4,05/11/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Maritimo,ROUND 9,2.45,3.25,2.55,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.43,1.53,1.48,2.6,12.0,10.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
76,nJqWqXqK,05/11/2023,11:00,SWEDEN - SUPERETTAN,Sundsvall,AFC Eskilstuna,ROUND 29,1.91,3.4,3.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.0,1.85,1.3,3.45,13.0,15.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,126.0
77,lnWHuggJ,05/11/2023,11:00,POLAND - DIVISION 1,S. Rzeszow,GKS Katowice,ROUND 14,2.5,3.3,2.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,12.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
78,M7AnBOOl,05/11/2023,11:00,NETHERLANDS - TWEEDE DIVISIE,AFC,HFC,ROUND 11,2.0,3.65,3.15,1.32,3.1,1.01,11.5,1.21,3.5,1.65,2.0,2.5,1.4,3.5,1.21,1.57,2.1,1.95,1.75,,,13.0,11.75,18.0,40.0,9.0,7.2,11.25,25.0,10.75,8.5,13.0,30.0,18.5,15.0,22.0,50.0,350.0
79,fm3uN9x7,05/11/2023,11:00,SWEDEN - SUPERETTAN,Trelleborg,Skovde AIK,ROUND 29,2.45,3.75,2.3,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.5,1.5,1.6,2.3,19.0,12.0,15.0,23.0,12.0,8.0,9.5,17.0,15.0,10.0,12.0,21.0,26.0,19.0,21.0,34.0,101.0
80,bqpZut1o,05/11/2023,11:00,POLAND - EKSTRAKLASA,Rakow,Zaglebie,ROUND 14,1.57,3.8,6.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.55,2.38,1.13,5.9,13.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
81,657b1g2U,05/11/2023,11:00,NIGERIA - NPFL,Gombe,Doma United,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Y7JBibo3,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Ranheim,ROUND 29,2.2,4.0,2.9,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,2.1,1.7,1.43,2.75,21.0,15.0,19.0,34.0,13.0,8.5,11.0,21.0,13.0,9.5,12.0,21.0,21.0,15.0,19.0,34.0,81.0
83,MXF7hvWd,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Moss,Fredrikstad,ROUND 29,3.8,3.5,2.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,3.45,1.3,1.78,2.03,10.0,7.5,9.5,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
84,2TrsxJoG,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Bryne,Sogndal,ROUND 29,2.5,3.6,2.7,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.44,2.63,2.43,1.53,1.48,2.6,17.0,13.0,17.0,29.0,13.0,7.0,11.0,19.0,15.0,10.0,11.0,21.0,26.0,17.0,21.0,34.0,101.0
85,GWnoyw1M,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Hodd,Start,ROUND 29,2.3,3.6,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
86,AgnkzcGS,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Jerv,Asane,ROUND 29,2.2,4.0,2.88,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.15,1.68,1.43,2.75,19.0,13.0,17.0,29.0,12.0,8.0,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
87,UwTLUzvj,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Kristiansund,Raufoss,ROUND 29,1.65,4.33,4.75,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,1.63,2.25,1.21,4.25,21.0,19.0,29.0,51.0,11.0,9.0,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0
88,8URPTfgd,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Mjondalen,Kongsvinger,ROUND 29,2.8,3.6,2.4,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,2.68,1.45,1.58,2.35,15.0,12.0,15.0,23.0,13.0,7.0,9.5,17.0,17.0,11.0,11.0,21.0,29.0,21.0,23.0,34.0,101.0
89,IHt5fhGb,05/11/2023,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Aston Villa,ROUND 11,4.2,3.75,1.85,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.67,2.1,3.8,1.25,2.04,1.89,13.0,9.5,11.0,17.0,15.0,7.5,9.5,15.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
90,4pcEZ1ks,05/11/2023,11:00,CROATIA - HNL,Varazdin,D. Zagreb,ROUND 14,7.0,4.2,1.45,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,6.25,1.12,2.68,1.45,12.0,7.0,7.0,10.0,17.0,8.0,8.5,12.0,34.0,21.0,19.0,26.0,67.0,51.0,51.0,51.0,301.0
91,zoHCu1pG,05/11/2023,11:00,ENGLAND - FA CUP,Slough,Grimsby,1/128-FINALS,3.75,3.75,1.91,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,3.55,1.28,1.95,1.95,15.0,10.0,11.0,17.0,15.0,7.5,8.5,13.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,34.0,126.0
92,tOLcBG3F,05/11/2023,11:00,ENGLAND - FA CUP,Kidderminster,Fleetwood,1/128-FINALS,3.6,3.2,2.15,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,3.45,1.3,1.7,2.1,8.0,6.5,9.5,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
93,2eZ7Rkx7,05/11/2023,11:00,EGYPT - PREMIER LEAGUE,Future FC,Enppi,ROUND 6,2.05,2.92,3.85,1.57,2.12,1.07,6.35,1.47,2.32,2.37,1.45,4.05,1.16,9.7,1.01,2.02,1.62,2.0,1.72,,,6.4,8.5,19.5,65.0,5.4,5.8,13.5,45.0,8.5,9.25,18.0,60.0,19.0,21.0,40.0,120.0,201.0
94,0EwSTeEB,05/11/2023,11:00,CAMEROON - ELITE ONE,Cotonsport,Yong Sports Academy,ROUND 6,1.35,3.9,9.25,1.53,2.25,1.06,7.5,1.45,2.55,2.32,1.47,5.5,1.11,11.0,1.01,3.2,1.33,,,,,6.6,12.0,45.0,250.0,3.7,7.7,28.0,150.0,4.05,8.5,30.0,150.0,6.3,13.0,50.0,250.0,101.0
95,j9X5rtBE,05/11/2023,11:00,CAMEROON - ELITE ONE,Colombe,Fortuna Mfou,ROUND 6,2.2,2.77,3.35,1.6,2.1,1.08,6.05,1.52,2.22,2.57,1.42,5.1,1.12,,,2.16,1.66,,,,,5.9,6.1,13.0,37.0,5.0,4.9,10.5,32.0,7.9,7.8,14.5,45.0,17.0,17.0,30.0,80.0,101.0
96,rHkDtKuR,05/11/2023,11:00,CAMEROON - ELITE ONE,Bamboutos FC,Aigle Royal,ROUND 6,1.37,3.9,8.4,,,,,,,2.38,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,fVVaTB7f,05/11/2023,11:00,EGYPT - PREMIER LEAGUE,El Ismaily,El Gaish,ROUND 6,2.42,2.82,3.1,1.57,2.12,1.07,6.45,1.47,2.32,2.35,1.47,4.0,1.16,9.4,1.01,1.98,1.65,,,,,6.4,7.4,14.5,40.0,6.2,5.6,11.5,32.0,10.75,9.75,16.5,50.0,26.0,24.0,40.0,100.0,900.0
98,IiciJZdg,05/11/2023,11:00,FINLAND - VEIKKAUSLIIGA,VPS,Honka,CONFERENCE LEAGUE ,1.91,3.6,3.8,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,1.95,1.9,1.28,3.55,12.0,12.0,21.0,41.0,8.5,7.0,12.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
99,OIPX25JC,05/11/2023,11:30,SERBIA - SUPER LIGA,Cukaricki,TSC,ROUND 14,2.22,3.3,3.1,1.44,2.62,1.07,7.1,1.32,3.1,1.95,1.8,3.2,1.3,5.6,1.11,1.75,1.98,2.15,1.65,,,7.1,9.25,15.5,40.0,7.8,6.3,11.0,27.0,10.75,8.75,14.0,35.0,22.0,17.5,28.0,65.0,500.0
100,AmFf2v7h,05/11/2023,11:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Petrovac,ROUND 15,1.55,3.65,5.8,1.44,2.4,1.04,8.2,1.34,2.72,2.0,1.65,3.3,1.24,7.7,1.05,2.05,1.6,,,,,8.5,12.5,32.0,120.0,5.6,7.3,19.5,75.0,6.5,8.5,21.0,80.0,10.75,14.0,35.0,120.0,800.0
101,KUlAzUpM,05/11/2023,11:30,INDIA - ISL,Chennaiyin,Goa,-,3.25,3.6,1.95,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,3.3,1.33,1.8,2.0,19.0,12.0,13.0,19.0,17.0,8.0,9.0,15.0,21.0,12.0,11.0,19.0,41.0,23.0,23.0,29.0,81.0
102,QBc1Wk6o,05/11/2023,11:30,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Zira,ROUND 12,1.7,3.4,4.8,1.47,2.32,1.05,7.3,1.4,2.52,2.15,1.55,3.65,1.2,8.0,1.03,2.07,1.6,1.75,1.98,,,7.6,10.5,25.0,90.0,5.4,6.8,16.5,60.0,6.9,8.75,20.0,70.0,12.5,16.0,37.0,120.0,900.0
103,x8MLexyQ,05/11/2023,11:30,BELARUS - VYSSHAYA LIGA,Slavia Mozyr,Neman,ROUND 27,3.73,3.46,1.96,1.42,2.74,1.02,8.6,1.3,3.08,2.0,1.78,3.42,1.25,6.5,1.06,1.83,1.93,,,,,,,,,,,,,,,,,,,,,
104,GxhiHrW5,05/11/2023,11:45,ENGLAND - FA CUP,Crewe,Derby,1/128-FINALS,4.75,3.6,1.75,1.36,3.0,1.05,11.0,1.29,3.5,1.97,1.93,3.25,1.33,6.5,1.11,1.8,1.95,4.5,1.19,2.13,1.78,10.0,7.0,8.0,13.0,13.0,6.5,8.5,15.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
105,jTJ0ijOa,05/11/2023,12:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Tammeka,ROUND 35,2.3,3.25,2.72,1.33,3.04,1.01,10.2,1.22,3.65,1.72,1.9,2.79,1.36,5.2,1.11,1.6,2.27,,,,,11.0,8.25,12.5,25.0,8.0,5.7,8.5,17.5,10.75,7.7,10.25,22.0,19.5,14.5,19.0,37.0,200.0
106,trnEXILj,05/11/2023,12:00,MOROCCO - BOTOLA PRO,IR Tanger,Maghreb Fez,ROUND 8,2.9,2.9,2.38,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.0,1.38,1.55,2.38,6.5,6.5,10.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,101.0
107,rD3V7wJn,05/11/2023,12:00,NIGERIA - NPFL,Abia Warriors,Katsina Utd,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,rRr4MxYu,05/11/2023,12:00,NIGERIA - NPFL,Akwa United,Plateau United,ROUND 7,1.7,3.25,5.2,1.52,2.2,1.06,7.1,1.44,2.42,2.25,1.5,3.8,1.18,,,2.12,1.57,,,,,6.9,10.5,28.0,110.0,5.2,6.6,18.0,70.0,6.8,8.75,21.0,90.0,12.5,16.0,40.0,150.0,
109,lj4R8J3t,05/11/2023,12:00,NIGERIA - NPFL,Bendel,Remo Stars,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,MsZg3h6I,05/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Wehda,ROUND 12,2.63,3.6,2.3,1.3,3.4,1.01,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.57,2.25,2.62,1.5,1.7,2.15,15.0,11.0,13.0,23.0,11.0,7.5,10.0,17.0,15.0,11.0,13.0,23.0,26.0,21.0,26.0,41.0,126.0
111,Whts6fMa,05/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Damac,ROUND 12,1.62,4.0,4.5,1.33,3.25,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.8,1.91,1.57,2.4,,,13.0,15.0,26.0,51.0,8.0,8.0,15.0,34.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,500.0
112,tbMY6cYh,05/11/2023,12:00,NIGERIA - NPFL,Rivers United,Sunshine Stars,ROUND 7,1.6,3.35,6.1,1.55,2.15,1.08,6.5,1.5,2.27,2.4,1.45,4.15,1.15,,,2.37,1.45,,,,,6.3,11.25,35.0,150.0,4.6,7.1,22.0,100.0,5.9,9.0,26.0,120.0,11.0,17.0,50.0,200.0,
113,h23f2ZnO,05/11/2023,12:00,NIGERIA - NPFL,Shooting,Niger Tornadoes,ROUND 7,1.75,3.1,5.1,1.57,2.1,1.09,6.3,1.5,2.25,2.45,1.42,4.2,1.15,,,2.22,1.52,,,,,6.2,10.0,28.0,110.0,4.75,6.4,18.0,70.0,6.7,9.0,22.0,90.0,13.5,18.5,45.0,150.0,
114,YVs8OrJe,05/11/2023,12:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Milsami,ROUND 11,1.26,4.85,8.75,1.3,3.22,13.0,1.01,1.19,4.0,1.62,2.02,2.57,1.42,4.2,1.18,2.19,1.64,,,,,12.0,17.5,50.0,175.0,5.8,8.75,23.0,90.0,5.1,7.6,21.0,80.0,6.2,9.5,25.0,100.0,101.0
115,tzG7gSj2,05/11/2023,12:00,SPAIN - PRIMERA RFEF,R. Union,Dep. La Coruna,GROUP 1 ,3.0,2.88,2.3,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,3.1,1.35,1.58,2.35,7.0,6.5,10.0,21.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,900.0
116,lbSuxvlr,05/11/2023,12:00,CAMEROON - ELITE ONE,Union Douala,Bamenda,ROUND 6,2.22,2.75,3.4,1.65,2.02,1.11,5.5,1.6,2.07,3.0,1.33,6.5,1.08,,,2.4,1.54,,,,,5.4,6.0,12.5,37.0,4.45,5.0,10.75,32.0,7.4,8.5,16.0,45.0,17.5,19.5,40.0,100.0,101.0
117,rRSzKrCc,05/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,KV Mechelen,ROUND 13,1.7,3.8,4.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.21,4.25,13.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
118,2mwK9gH2,05/11/2023,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Seraing,ROUND 11,1.67,4.75,3.6,1.4,2.75,1.04,13.0,1.33,3.25,2.0,1.85,3.5,1.29,7.0,1.1,2.0,1.73,1.68,2.15,1.28,3.55,12.0,9.0,19.0,41.0,6.5,9.0,12.0,34.0,7.5,8.5,23.0,41.0,13.0,15.0,29.0,67.0,800.0
119,GKOhoj8B,05/11/2023,12:00,SPAIN - PRIMERA RFEF,Ceuta,Murcia,GROUP 2 ,2.2,2.9,3.25,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.25,1.63,1.33,3.3,6.5,8.5,15.0,34.0,6.5,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,900.0
120,OMBw6Hma,05/11/2023,12:00,NIGERIA - NPFL,Enugu Rangers,Heartland,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,AwEk3FXH,05/11/2023,12:00,NIGERIA - NPFL,Enyimba,Kwara,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,drbfHVr9,05/11/2023,12:00,SPAIN - PRIMERA RFEF,Sestao,Celta Vigo B,GROUP 1 ,3.8,3.0,1.95,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,3.7,1.26,1.78,2.03,6.5,5.5,8.5,17.0,8.5,6.5,10.0,21.0,19.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,900.0
123,0QXr1bvl,05/11/2023,12:00,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Inter Escaldes,ROUND 7,41.0,21.0,1.02,,,,,,,1.1,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,Q35fr2wU,05/11/2023,12:00,GHANA - PREMIER LEAGUE,Legon Cities,Medeama,ROUND 9,2.35,2.77,3.1,1.62,2.07,1.08,5.85,1.53,2.18,2.64,1.4,5.35,1.1,9.1,1.03,2.19,1.64,,,,,5.8,5.9,11.75,32.0,4.9,4.9,9.75,27.0,8.25,8.25,15.0,40.0,19.0,19.5,35.0,90.0,
125,21z525Oo,05/11/2023,12:00,GHANA - PREMIER LEAGUE,Real Tamale,Bechem United,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0ddMwMoo,05/11/2023,12:00,GHANA - PREMIER LEAGUE,Bofoakwa Tano,Nations FC,ROUND 9,1.23,4.45,13.5,1.5,2.32,,,1.36,2.79,2.18,1.53,3.86,1.2,7.85,1.05,2.45,1.52,,,,,6.9,17.0,80.0,100.0,3.65,9.75,45.0,300.0,3.65,9.75,45.0,300.0,5.1,13.5,65.0,450.0,
127,lIxHa384,05/11/2023,12:00,GHANA - PREMIER LEAGUE,Bibiani Gold Stars,Accra Lions,ROUND 9,1.28,4.2,11.25,1.5,2.3,,,1.29,3.18,2.22,1.52,3.28,1.27,7.3,1.06,3.28,1.32,,,,,6.8,14.5,60.0,350.0,3.7,8.5,35.0,200.0,3.85,9.0,37.0,200.0,5.6,13.0,55.0,300.0,
128,hj7npO8H,05/11/2023,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Samartex,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,ARwD0qgb,05/11/2023,12:00,GHANA - PREMIER LEAGUE,Heart of Lions,Aduana,ROUND 9,2.37,2.75,3.1,1.65,2.02,1.1,5.55,1.57,2.1,2.79,1.36,5.7,1.09,10.0,1.02,2.25,1.61,,,,,5.5,5.7,11.5,32.0,4.75,4.9,10.0,27.0,8.25,8.5,15.5,45.0,19.5,21.0,40.0,100.0,
130,WtSLbNNA,05/11/2023,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Dreams,ROUND 9,1.62,3.35,5.1,1.53,2.22,,,1.46,2.45,2.32,1.47,4.65,1.14,8.45,1.04,2.35,1.56,,,,,6.7,8.5,21.0,75.0,4.2,6.0,15.0,55.0,5.3,7.5,19.0,65.0,9.5,13.5,35.0,120.0,
131,SW14ekQd,05/11/2023,12:15,ITALY - SERIE C,Pontedera,Juventus U23,GROUP B ,1.98,3.4,3.55,1.44,2.6,1.07,7.0,1.33,3.05,1.98,1.78,3.3,1.29,5.7,1.1,1.82,1.88,1.93,1.8,,,7.0,9.75,18.5,50.0,7.1,6.5,12.5,35.0,9.25,8.5,15.0,40.0,17.0,16.0,28.0,75.0,600.0
132,EVtsSunD,05/11/2023,12:15,SPAIN - LALIGA2,Amorebieta,Huesca,ROUND 14,2.5,3.1,3.1,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.4,2.85,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,10.0,11.0,21.0,41.0,23.0,26.0,41.0,81.0,1250.0
133,SWFQ9azo,05/11/2023,12:15,ITALY - SERIE C,Mantova,Pergolettese,GROUP A ,1.62,3.75,5.1,1.45,2.55,1.07,6.9,1.35,2.92,2.05,1.72,3.5,1.26,6.1,1.09,2.05,1.7,1.6,2.25,,,6.9,11.75,27.0,90.0,5.8,7.3,17.0,60.0,6.8,8.5,20.0,65.0,11.25,14.0,35.0,110.0,900.0
134,Ui4UM3uM,05/11/2023,12:30,MALTA - PREMIER LEAGUE,Floriana,Sirens,ROUND 7,1.3,4.7,9.25,1.36,2.9,1.02,8.35,1.26,3.15,1.82,1.85,2.85,1.32,6.0,1.09,2.27,1.5,,,,,10.25,19.5,60.0,300.0,5.7,9.75,32.0,150.0,5.4,9.25,29.0,150.0,7.3,12.5,40.0,175.0,201.0
135,d6d0CIOp,05/11/2023,12:30,IVORY COAST - LIGUE 1,Lys Sassandra,Zoman,ROUND 7,2.62,2.87,2.62,1.6,2.1,,,1.55,2.15,2.75,1.4,,,,,,,,,,,5.9,5.3,9.25,23.0,5.2,5.1,9.0,23.0,9.25,9.25,16.0,40.0,23.0,23.0,40.0,100.0,
136,ILzBaWfj,05/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,St. Gallen,ROUND 13,3.8,4.2,1.83,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,3.8,1.25,2.05,1.75,19.0,12.0,12.0,17.0,17.0,8.5,9.0,13.0,23.0,13.0,12.0,19.0,41.0,26.0,26.0,34.0,101.0
137,6gDUYPDB,05/11/2023,12:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Vizela,ROUND 10,2.05,3.4,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.3,3.45,9.0,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,301.0
