Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,GKA1PoOi,12/01/2025,13:30,ENGLAND - FA CUP,Southampton,Swansea,1/32-FINALS,1.75,4.0,4.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.1,2.75,1.4,5.5,1.14,1.7,2.05,1.75,2.05,1.25,3.8,13.0,13.0,21.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
68,25nxfaam,12/01/2025,13:30,ITALY - SERIE C,Latina,Turris,GROUP C ,1.4,3.85,7.9,1.44,2.6,1.08,6.6,1.37,2.85,2.1,1.65,3.6,1.25,6.3,1.08,2.37,1.52,1.44,2.67,1.11,5.0,6.6,16.0,55.0,250.0,5.0,8.0,27.0,120.0,5.5,8.75,26.0,120.0,8.5,14.0,40.0,175.0,1000.0
69,SOis2Yn2,12/01/2025,13:30,ITALY - SERIE C,Vis Pesaro,Legnago Salus,GROUP B ,1.62,3.5,5.0,1.47,2.5,1.09,6.3,1.42,2.67,2.22,1.6,3.9,1.21,6.8,1.07,2.2,1.6,1.62,2.2,1.15,4.3,6.3,11.0,27.0,100.0,5.3,7.1,18.0,65.0,6.5,8.75,22.0,80.0,11.5,15.5,40.0,150.0,101.0
70,GpYyOF9L,12/01/2025,13:30,ITALY - SERIE C,Arezzo,Pineto,GROUP B ,1.62,3.3,5.5,1.47,2.5,1.09,6.1,1.42,2.67,2.22,1.6,3.85,1.22,6.7,1.07,2.15,1.62,1.62,2.2,1.14,4.5,6.1,11.5,32.0,120.0,5.3,6.7,18.5,75.0,6.7,8.5,20.0,80.0,12.0,15.0,37.0,120.0,101.0
71,nBiyz6Wp,12/01/2025,13:45,PORTUGAL - TAÇA DE PORTUGAL,Casa Pia,Rio Ave,1/8-FINALS,2.0,3.3,3.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,2.0,1.8,1.28,3.55,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1000.0
72,bDBu2gVh,12/01/2025,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,AD Santos,CLAUSURA ,1.7,3.5,4.33,1.4,2.75,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.73,2.08,1.21,4.25,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
73,zufoLv7e,12/01/2025,14:00,EGYPT - PREMIER LEAGUE,Smouha,Modern Sport,ROUND 8,2.27,2.62,3.9,1.65,2.1,1.16,4.55,1.65,2.12,2.87,1.37,5.3,1.12,8.75,1.04,2.25,1.57,2.2,1.62,1.24,3.45,4.55,7.5,19.0,70.0,5.2,5.4,14.5,55.0,9.25,9.75,19.5,75.0,24.0,25.0,50.0,150.0,101.0
74,rJpZsdtI,12/01/2025,14:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Moghreb Tetouan,ROUND 18,1.57,3.3,5.75,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,3.25,1.33,1.6,2.3,1.13,5.9,5.5,9.5,29.0,81.0,4.0,8.0,23.0,67.0,5.5,11.0,34.0,101.0,11.0,21.0,51.0,201.0,101.0
75,n9lG5dy9,12/01/2025,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Club Brugge KV,ROUND 21,3.5,3.4,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.73,2.08,13.0,9.5,11.0,19.0,13.0,6.5,9.0,15.0,19.0,12.0,12.0,23.0,41.0,26.0,29.0,41.0,151.0
76,jZAjcOKG,12/01/2025,15:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Chaves,ROUND 16,2.3,3.1,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.25,1.63,1.35,3.1,8.0,9.0,15.0,34.0,7.5,6.0,12.0,29.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
77,ImRWxfZ1,12/01/2025,15:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Torreense,ROUND 16,2.2,3.1,3.4,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.15,1.68,1.33,3.3,7.0,8.5,15.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,1000.0
78,n7BIOgMO,12/01/2025,15:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Leones Negros,CLAUSURA ,2.67,3.05,2.57,1.4,2.52,,,1.26,3.15,1.78,1.83,2.77,1.34,3.7,1.19,1.57,2.1,,,,,10.0,9.0,14.0,30.0,9.75,6.0,9.5,21.0,15.0,9.5,11.5,26.0,32.0,21.0,26.0,45.0,300.0
79,OCWTxEJF,12/01/2025,15:00,MEXICO - LIGA MX,UNAM Pumas,Necaxa,CLAUSURA ,1.6,3.9,6.0,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,1.58,2.35,1.15,5.5,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
80,tWPBfWS7,12/01/2025,15:15,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,KV Mechelen,ROUND 21,2.3,3.4,3.0,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.3,1.6,1.4,2.85,12.0,11.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
81,jk9cLKtf,12/01/2025,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,RAAL La Louviere,ROUND 17,3.25,3.4,2.05,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,3.3,1.33,1.73,2.08,10.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
82,rcBMaUV8,12/01/2025,15:30,ITALY - SERIE C,Potenza,Benevento,GROUP C ,3.5,3.1,2.05,1.4,2.72,1.08,6.7,1.34,3.0,2.0,1.72,3.35,1.28,5.9,1.1,1.78,1.93,3.15,1.27,1.72,2.05,6.7,7.1,10.0,19.5,9.5,6.1,8.5,17.0,18.5,12.0,14.0,28.0,50.0,35.0,40.0,70.0,600.0
83,vovrtzBU,12/01/2025,16:00,MOROCCO - BOTOLA PRO,Wydad,Union Touarga,ROUND 18,1.53,3.5,6.0,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.25,1.57,1.58,2.35,1.14,5.75,7.5,12.0,29.0,67.0,5.5,7.5,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,101.0
84,xrwyxgkJ,12/01/2025,16:45,PORTUGAL - TAÇA DE PORTUGAL,Gil Vicente,Moreirense,1/8-FINALS,2.38,3.0,3.2,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.35,1.58,1.35,3.1,6.5,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,23.0,41.0,67.0,1250.0
85,f9pUKaQi,12/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Portmore,ROUND 17,7.9,4.45,1.35,,,,,1.23,3.4,1.7,1.93,2.6,1.38,,,1.98,1.65,,,,,11.5,6.5,6.1,8.25,20.0,9.0,8.5,11.5,55.0,25.0,22.0,30.0,200.0,100.0,90.0,110.0,900.0
86,rVGB2IAN,12/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Harbour View,Humble Lions,ROUND 17,2.05,3.15,3.5,1.39,2.55,,,1.33,2.77,1.98,1.65,3.2,1.25,,,1.78,1.83,,,,,8.5,9.5,18.5,50.0,6.9,6.1,12.0,35.0,9.5,8.5,14.5,40.0,19.0,17.0,29.0,70.0,600.0
87,lWN24vtB,12/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Cavalier,ROUND 17,5.7,4.05,1.5,,,,,1.25,3.25,1.75,1.87,2.72,1.34,,,1.87,1.75,,,,,11.25,6.7,6.8,10.0,15.0,8.0,8.25,12.0,35.0,18.5,18.5,28.0,120.0,60.0,60.0,90.0,700.0
88,t6Kf60Bb,12/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Chapelton,Molynes,ROUND 17,2.45,3.25,2.67,1.42,2.47,,,1.31,2.9,1.9,1.72,3.1,1.27,,,1.72,1.9,,,,,9.5,8.25,13.5,30.0,8.25,6.3,10.0,23.0,12.0,9.5,14.0,32.0,26.0,20.0,30.0,65.0,500.0
89,697RbydL,12/01/2025,17:30,PORTUGAL - LIGA PORTUGAL 2,Alverca,Tondela,ROUND 16,2.55,3.1,2.8,1.53,2.38,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.5,1.5,1.43,2.75,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,51.0,301.0
90,G0WO9ZHj,12/01/2025,18:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Chapelton,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,xOU8366c,12/01/2025,18:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Sporting San Jose,CLAUSURA ,1.85,3.5,3.7,1.5,2.5,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.9,1.9,1.28,3.55,8.5,9.0,19.0,41.0,6.0,7.0,13.0,34.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,351.0
92,jTPlbBUH,12/01/2025,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Herediano,CLAUSURA ,3.2,3.2,2.15,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.65,2.2,8.5,7.0,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,301.0
93,v12scdYp,12/01/2025,19:30,JAMAICA - PREMIER LEAGUE,Waterhouse,Tivoli,ROUND 17,2.55,3.3,2.55,1.42,2.45,,,1.25,3.25,1.75,1.87,2.7,1.35,,,1.6,2.07,,,,,11.0,9.5,13.5,29.0,9.5,6.4,9.5,20.0,14.0,9.5,12.5,26.0,29.0,20.0,26.0,50.0,350.0
94,rqYRIhSq,12/01/2025,22:00,MEXICO - LIGA MX,Monterrey,Puebla,CLAUSURA ,1.3,5.0,11.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.95,1.8,1.33,3.3,,,15.0,29.0,51.0,126.0,8.0,9.5,29.0,67.0,7.0,8.5,19.0,51.0,8.5,11.0,23.0,51.0,251.0
95,2oIW3F0t,11/01/2025,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Santa Ana,CLAUSURA ,1.48,3.75,6.5,1.33,3.25,1.04,12.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.83,1.83,1.48,2.6,1.11,6.6,12.0,19.0,41.0,81.0,7.5,7.5,21.0,51.0,7.5,8.5,17.0,51.0,10.0,12.0,26.0,51.0,251.0
