Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
31,U5DUCjWH,08/03/2024,12:00,NIGERIA - NPFL,Bendel,Gombe,ROUND 24,1.25,4.35,16.5,1.57,2.12,1.07,6.2,1.52,2.22,2.47,1.42,4.3,1.14,,,4.0,1.16,,,,,5.9,23.0,150.0,,3.65,13.0,90.0,,3.9,14.0,100.0,,6.0,22.0,150.0,,
32,EwVg2moh,08/03/2024,12:30,SERBIA - SUPER LIGA,Sp. Subotica,Novi Pazar,ROUND 24,2.45,3.1,2.87,1.5,2.47,1.08,6.4,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.85,1.85,2.4,1.53,,,6.4,7.9,14.0,35.0,7.3,5.9,10.5,27.0,11.5,9.5,14.5,37.0,26.0,21.0,32.0,75.0,700.0
33,M9LEcPaN,08/03/2024,12:30,SERBIA - SUPER LIGA,Radnik,Radnicki 1923,ROUND 24,3.05,2.95,2.4,1.55,2.35,1.1,5.9,1.42,2.65,2.3,1.57,3.95,1.21,6.9,1.07,1.9,1.8,,,1.55,2.35,5.9,6.7,11.0,25.0,7.9,5.7,9.5,22.0,15.0,11.0,15.0,37.0,40.0,29.0,40.0,80.0,800.0
34,YsvHgMa7,08/03/2024,12:30,RUSSIA - PREMIER LEAGUE,FK Rostov,Krasnodar,ROUND 20,2.86,3.38,2.71,1.44,2.69,1.03,8.0,1.33,3.1,2.12,1.84,3.48,1.27,6.55,1.06,1.8,1.96,,,,,,,,,,,,,,,,,,,,,
35,CCTr4PHn,08/03/2024,13:00,CROATIA - HNL,Varazdin,Istra 1961,ROUND 26,2.2,3.2,3.1,1.53,2.47,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,2.25,1.63,1.35,3.1,8.0,8.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
36,0OfLmnbK,08/03/2024,13:15,BAHRAIN - PREMIER LEAGUE,Al-Najma,Al Riffa,ROUND 12,4.8,3.75,1.65,1.38,2.82,1.05,7.9,1.25,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.75,1.95,,,2.15,1.65,7.9,7.2,7.9,12.5,14.5,7.3,8.0,13.0,29.0,15.0,15.0,24.0,80.0,45.0,45.0,65.0,450.0
37,0UyAyNZp,08/03/2024,13:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Slovan Bratislava,CHAMPIONSHIP GROUP ,5.9,4.15,1.52,1.4,2.87,1.05,8.25,1.28,3.45,1.85,1.93,3.0,1.35,5.3,1.13,1.95,1.75,,,2.55,1.5,8.25,6.2,7.1,10.75,14.0,8.5,8.75,13.5,37.0,20.0,21.0,32.0,120.0,70.0,75.0,110.0,1000.0
38,nJPSUrZm,08/03/2024,13:30,BULGARIA - PARVA LIGA,Lok. Plovdiv,Etar,ROUND 24,1.4,4.5,8.0,1.4,2.87,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.2,1.62,1.4,2.85,,,10.0,17.0,41.0,101.0,6.0,8.5,23.0,51.0,6.0,8.5,21.0,51.0,9.0,13.0,29.0,67.0,201.0
39,GhnIhfkb,08/03/2024,14:00,POLAND - DIVISION 1,Pruszkow,Termalica B-B.,ROUND 23,3.2,3.2,2.25,1.5,2.5,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
40,pdKIvoN1,08/03/2024,14:00,POLAND - EKSTRAKLASA,Piast Gliwice,Radomiak Radom,ROUND 24,1.95,3.2,4.33,1.57,2.35,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.93,1.93,1.21,4.25,6.5,9.0,21.0,51.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,81.0,501.0
41,Mk5AWPf0,08/03/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Akhdoud,ROUND 23,1.45,4.5,5.75,1.31,3.25,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.48,2.6,1.15,5.5,15.0,17.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,9.0,17.0,41.0,10.0,12.0,23.0,51.0,500.0
42,jJ4EPBbL,08/03/2024,14:10,AUSTRIA - 2. LIGA,St. Polten,Kapfenberg,ROUND 19,1.47,4.25,6.0,1.35,2.95,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.87,1.85,,,,,8.25,16.5,37.0,120.0,7.1,8.25,18.5,60.0,7.0,8.25,18.0,55.0,10.0,11.75,26.0,80.0,600.0
43,YsfJOVDR,08/03/2024,14:10,AUSTRIA - 2. LIGA,Stripfing,Amstetten,ROUND 19,2.1,3.65,3.05,1.32,3.1,1.04,8.5,1.2,4.0,1.62,2.2,2.5,1.47,4.1,1.19,1.55,2.3,2.05,1.72,,,8.5,12.0,17.5,37.0,10.0,7.3,10.75,23.0,12.0,8.75,12.0,27.0,20.0,15.0,21.0,45.0,250.0
44,zitoKkMr,08/03/2024,14:10,AUSTRIA - 2. LIGA,First Vienna,Horn,ROUND 19,1.75,3.8,4.0,1.34,3.0,1.04,8.5,1.22,3.85,1.7,2.12,2.6,1.44,4.35,1.18,1.65,2.1,1.75,2.02,,,8.5,13.5,24.0,60.0,8.5,7.5,13.0,32.0,9.25,8.25,14.0,35.0,14.5,13.0,22.0,55.0,350.0
45,4AdR3Uy2,08/03/2024,14:10,AUSTRIA - 2. LIGA,Lafnitz,Floridsdorfer AC,ROUND 19,3.55,3.55,1.93,1.38,2.82,1.05,7.8,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.7,2.05,,,1.85,1.9,7.8,7.9,9.5,16.5,11.5,6.9,8.25,14.5,20.0,12.0,13.5,24.0,50.0,30.0,35.0,60.0,450.0
46,4222SDE2,08/03/2024,14:10,AUSTRIA - 2. LIGA,Bregenz,Liefering,ROUND 19,3.35,3.5,2.02,1.37,2.85,1.05,7.9,1.25,3.55,1.75,2.0,2.77,1.39,4.75,1.15,1.65,2.12,,,1.78,1.98,7.9,8.5,10.5,18.5,11.25,6.8,8.5,15.0,18.5,11.5,13.0,23.0,45.0,27.0,32.0,50.0,350.0
47,G444fssr,08/03/2024,14:15,MALTA - PREMIER LEAGUE,Naxxar,Balzan,ROUND 20,3.0,3.25,2.22,1.47,2.35,1.07,6.9,1.38,2.6,2.1,1.57,3.55,1.21,8.0,1.06,1.9,1.72,,,,,8.0,6.6,9.75,21.0,7.9,6.3,9.5,20.0,14.0,11.25,17.0,37.0,37.0,29.0,45.0,90.0,900.0
48,hUTc170b,08/03/2024,14:30,SERBIA - SUPER LIGA,Mladost,Cukaricki,ROUND 24,3.95,3.2,1.95,1.45,2.55,1.07,6.8,1.32,3.1,1.98,1.78,3.2,1.3,5.6,1.11,1.75,1.95,,,1.82,1.91,6.8,7.2,9.5,18.0,10.25,6.2,8.25,15.0,21.0,13.0,14.0,25.0,65.0,40.0,45.0,65.0,500.0
49,rD3NkgNE,08/03/2024,14:30,IRAQ - SUPER LEAGUE,Al Kahraba,Naft Al-Basra,ROUND 19,1.95,3.1,3.7,1.47,2.22,1.05,7.7,1.38,2.71,2.12,1.57,4.05,1.18,7.5,1.06,1.95,1.81,1.87,1.75,,,7.5,7.5,15.0,45.0,5.3,5.3,10.75,30.0,7.2,7.3,13.5,40.0,13.5,14.0,25.0,65.0,500.0
50,p4Qk3TVo,08/03/2024,14:30,SERBIA - SUPER LIGA,Vojvodina,Vozdovac,ROUND 24,1.52,4.0,5.8,1.39,2.77,1.05,7.6,1.27,3.4,1.82,1.91,2.92,1.36,5.0,1.14,1.91,1.8,1.57,2.3,,,7.6,14.5,35.0,120.0,6.7,7.7,18.5,65.0,7.0,8.0,18.0,65.0,10.5,12.0,27.0,90.0,800.0
51,OM10r8Sm,08/03/2024,15:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Jeunesse Sportive Soualem,ROUND 23,2.25,3.0,3.0,1.52,2.22,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.3,1.6,1.38,3.0,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,900.0
52,zirPLnII,08/03/2024,15:00,ROMANIA - LIGA 1,FC Botosani,Farul Constanta,ROUND 30,3.8,3.4,1.91,1.47,2.7,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,3.7,1.26,1.88,1.98,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
53,boi4QA3m,08/03/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,UTA Arad,ROUND 30,2.45,2.9,3.1,1.55,2.47,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.43,1.53,1.38,3.0,7.5,8.5,15.0,34.0,7.0,5.5,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
54,EDFXVWuQ,08/03/2024,15:00,ROMANIA - LIGA 1,CFR Cluj,FC Hermannstadt,ROUND 30,1.65,3.5,5.25,1.5,2.6,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.73,1.68,2.15,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
55,SQvHN8m6,08/03/2024,15:00,ROMANIA - LIGA 1,Petrolul,Sepsi Sf. Gheorghe,ROUND 30,3.0,3.0,2.45,1.57,2.42,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,3.0,1.38,1.55,2.38,7.0,6.5,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,1250.0
56,tUrLMS2C,08/03/2024,15:00,ROMANIA - LIGA 1,FC Voluntari,U. Cluj,ROUND 30,3.3,3.2,2.15,1.52,2.57,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.1,1.35,1.65,2.2,8.5,7.0,10.0,21.0,9.0,6.0,9.5,19.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
57,vZsC6Amm,08/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Aarau,ROUND 25,2.72,3.55,2.32,1.34,3.0,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.55,2.3,,,1.6,2.27,8.5,10.25,13.5,24.0,11.0,7.0,9.0,17.0,15.5,10.0,12.0,22.0,32.0,20.0,25.0,45.0,250.0
58,xEXw7Pso,08/03/2024,15:45,PORTUGAL - LIGA PORTUGAL,Portimonense,FC Porto,ROUND 25,11.0,6.0,1.25,1.34,3.3,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.05,1.7,,,3.7,1.26,15.0,7.5,6.5,8.0,21.0,11.0,9.0,11.0,41.0,26.0,23.0,29.0,126.0,67.0,51.0,67.0,451.0
59,p8QVvhYn,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Eindhoven FC,ROUND 29,1.36,4.5,8.0,1.33,3.15,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.83,1.83,1.38,3.0,1.11,6.6,13.0,21.0,41.0,81.0,7.5,9.0,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,26.0,51.0,301.0
60,ObPZwCmg,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,FC Emmen,ROUND 29,2.55,3.5,2.6,1.37,3.05,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.5,1.5,1.5,2.5,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
61,YDrX4Sv3,08/03/2024,16:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,PSV,ROUND 25,7.5,5.75,1.36,1.26,3.9,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.7,2.05,6.6,1.11,3.1,1.35,21.0,11.0,8.5,9.5,23.0,11.0,9.0,10.0,41.0,21.0,17.0,21.0,81.0,41.0,41.0,41.0,151.0
62,SWg5OWm6,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Maastricht,ROUND 29,1.2,6.5,12.0,1.24,3.75,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.83,1.83,1.21,4.25,,,21.0,34.0,51.0,126.0,10.0,13.0,29.0,67.0,7.5,9.5,21.0,51.0,8.0,10.0,23.0,51.0,251.0
63,joRRuYIt,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Den Bosch,ROUND 29,2.4,3.4,2.8,1.45,2.7,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
64,2cSbPk9a,08/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Guabira,APERTURA ,2.88,3.6,2.3,1.36,2.97,1.04,12.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,2.75,1.43,1.63,2.25,12.0,8.5,12.0,21.0,10.0,7.0,9.5,19.0,15.0,11.0,15.0,26.0,29.0,23.0,29.0,41.0,201.0
65,ABJxNI99,08/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Genk U23,ROUND 25,1.91,3.75,3.8,1.35,2.95,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.9,1.95,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
66,0txn0e2d,08/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Lierse K.,ROUND 25,1.4,5.0,6.5,1.26,3.45,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.67,2.1,1.4,2.85,1.13,6.0,19.0,21.0,41.0,67.0,10.0,10.0,19.0,41.0,8.0,9.0,17.0,41.0,10.0,11.0,21.0,41.0,151.0
