Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
68,Qe5DXGEE,15/03/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Knockbreda,ROUND 32,1.12,7.6,15.5,1.14,5.0,,,1.05,8.0,1.29,3.0,1.72,1.9,2.52,1.4,2.07,1.6,,,,,23.0,55.0,175.0,700.0,11.0,18.0,55.0,250.0,7.1,11.75,37.0,150.0,6.7,11.0,35.0,150.0,101.0
69,IofYTw72,15/03/2024,16:45,ITALY - SERIE C,Rimini,Pescara,GROUP B ,2.77,3.25,2.42,1.4,2.72,1.06,7.5,1.27,3.4,1.82,1.91,2.9,1.36,5.0,1.14,1.65,2.12,,,1.55,2.35,7.5,8.75,12.5,26.0,9.75,6.3,9.25,19.0,15.0,10.0,12.5,26.0,32.0,22.0,27.0,50.0,350.0
70,hhzf6zFe,15/03/2024,16:45,ITALY - SERIE C,Entella,Lucchese,GROUP B ,2.18,2.92,3.6,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.05,1.7,2.15,1.65,,,5.5,7.8,17.5,55.0,6.0,5.8,13.0,45.0,9.5,9.0,17.5,60.0,21.0,20.0,37.0,110.0,201.0
71,KxPSs2LG,15/03/2024,16:45,ITALY - SERIE C,Padova,AlbinoLeffe,GROUP A ,1.4,4.15,7.8,1.45,2.55,1.07,6.8,1.35,2.92,2.07,1.7,3.5,1.26,6.1,1.09,2.37,1.52,1.57,2.32,,,6.8,15.0,45.0,200.0,5.2,8.5,26.0,110.0,5.5,9.0,27.0,120.0,8.5,13.5,40.0,175.0,201.0
72,vPGR5AwT,15/03/2024,16:45,IRELAND - PREMIER DIVISION,St. Patricks,Shelbourne,ROUND 6,2.45,3.2,2.5,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.5,1.5,1.48,2.6,8.5,7.0,12.0,26.0,7.0,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,67.0,401.0
73,d0RM6jOM,15/03/2024,16:45,IRELAND - PREMIER DIVISION,Galway,Shamrock Rovers,ROUND 6,3.8,3.25,2.05,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,3.55,1.28,1.8,2.05,8.0,6.5,9.0,17.0,9.5,6.0,9.0,19.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
74,pQNI7W8G,15/03/2024,16:45,IRELAND - PREMIER DIVISION,Dundalk,Waterford,ROUND 6,2.1,3.3,3.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.33,3.3,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
75,AaHwXMBF,15/03/2024,16:45,IRELAND - PREMIER DIVISION,Bohemians,Derry City,ROUND 6,4.2,3.5,1.85,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,3.9,1.24,1.98,1.88,9.0,6.5,8.5,15.0,11.0,6.5,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
76,AgGA5Uos,15/03/2024,17:00,VENEZUELA - LIGA FUTVE,Inter de Barinas,Portuguesa,APERTURA ,2.7,2.82,2.75,1.55,2.15,1.11,5.2,1.47,2.35,2.35,1.47,3.95,1.17,9.1,1.02,1.93,1.7,,,,,6.5,6.7,12.5,32.0,6.8,5.6,10.5,28.0,12.5,10.25,16.5,45.0,32.0,27.0,45.0,100.0,201.0
77,WhhHwOIM,15/03/2024,17:15,PORTUGAL - LIGA PORTUGAL,Estoril,Portimonense,ROUND 26,1.7,3.75,5.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.7,2.1,1.19,4.5,12.0,15.0,26.0,51.0,8.0,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
78,hS4FzLCF,15/03/2024,17:30,PERU - LIGA 1,Los Chankas,Grau,APERTURA ,1.67,3.6,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.68,2.15,1.19,4.5,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
79,MoFcFqUl,15/03/2024,18:30,ECUADOR - LIGA PRO,Macara,Libertad,FIRST STAGE ,1.75,3.5,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.75,2.05,1.2,4.4,9.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
80,2TlSd7ss,15/03/2024,19:00,MOROCCO - BOTOLA PRO,Union Touarga,Maghreb Fez,ROUND 24,2.2,3.1,3.0,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.25,1.63,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
81,2VP2Ayuk,15/03/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Santos W,Real Brasilia W,ROUND 1,1.46,4.0,6.37,1.28,3.3,1.01,11.0,1.18,4.3,1.62,2.16,2.5,1.46,4.6,1.16,1.75,1.95,,,,,12.0,17.0,34.0,67.0,6.5,7.5,15.0,46.0,6.5,6.5,13.0,51.0,9.0,9.5,17.0,56.0,67.0
82,AkjKr29L,15/03/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,Botafogo RJ W,ROUND 1,1.45,4.0,6.22,,,,,1.19,4.0,1.63,2.09,2.46,1.44,4.4,1.16,,,,,,,,,,,,,,,,,,,,,,,
83,Akpzt5oE,15/03/2024,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Cerro Porteno,APERTURA ,3.3,3.25,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.3,1.33,1.73,2.08,8.5,7.0,9.5,19.0,9.0,6.5,9.5,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
84,KKTNmdGe,15/03/2024,19:30,URUGUAY - PRIMERA DIVISION,Boston River,Liverpool M.,APERTURA ,2.9,3.3,2.38,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.85,1.4,1.6,2.3,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
85,EwBpLoig,15/03/2024,20:00,COLOMBIA - PRIMERA A,Alianza,Dep. Pasto,APERTURA ,2.0,3.3,4.0,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,2.03,1.83,1.26,3.7,7.5,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
86,vBTrAAwQ,15/03/2024,20:00,VENEZUELA - LIGA FUTVE,Universidad Central,La Guaira,APERTURA ,2.25,2.9,3.3,1.55,2.15,1.1,5.55,1.47,2.32,2.37,1.45,4.0,1.16,9.5,1.01,2.0,1.65,,,,,6.4,7.4,15.5,50.0,6.1,5.8,12.5,37.0,9.75,9.5,17.5,55.0,23.0,22.0,40.0,110.0,201.0
87,E7EvFpve,15/03/2024,20:00,DOMINICAN REPUBLIC - LDF,Vega Real,San Cristobal,ROUND 2,1.5,3.95,5.4,1.35,2.94,,,1.24,3.48,1.78,1.87,2.98,1.32,5.7,1.1,1.88,1.88,,,,,10.75,11.75,25.0,75.0,5.7,6.8,14.5,45.0,5.9,7.0,15.0,45.0,8.5,10.25,22.0,65.0,450.0
88,W84J38Gg,15/03/2024,20:00,VENEZUELA - LIGA FUTVE,Angostura,Dep. Tachira,APERTURA ,3.65,3.1,2.02,1.55,2.15,1.08,6.05,1.5,2.25,2.42,1.44,4.25,1.14,10.2,11.0,2.15,1.55,,,1.75,1.98,6.5,5.3,8.0,17.5,7.8,6.3,9.5,21.0,17.0,14.0,21.0,45.0,55.0,45.0,70.0,150.0,201.0
89,drY8LwF1,15/03/2024,20:30,CHILE - PRIMERA DIVISION,Deportes Iquique,Cobresal,ROUND 5,2.1,3.6,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.08,1.73,1.35,3.1,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,23.0,41.0,151.0
90,Ie3IIvhp,15/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Royal Pari,APERTURA ,2.3,3.4,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.25,1.63,1.38,3.0,12.0,12.0,17.0,29.0,10.0,6.5,11.0,21.0,12.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,151.0
91,Kztahijl,15/03/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Platense,ROUND 11,1.95,3.2,4.5,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.98,1.88,1.23,4.0,6.0,8.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,17.0,21.0,41.0,101.0,201.0
92,QFTRK56R,15/03/2024,21:00,ECUADOR - LIGA PRO,Ind. del Valle,Cumbaya,FIRST STAGE ,1.22,6.0,12.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.5,1.5,1.23,4.1,,,12.0,23.0,51.0,151.0,6.5,12.0,34.0,101.0,5.5,10.0,29.0,81.0,7.0,12.0,41.0,101.0,201.0
93,vPfOsMOR,15/03/2024,21:30,BRAZIL - BRASILEIRO WOMEN,Palmeiras W,Flamengo W,ROUND 1,1.62,4.0,4.52,1.25,3.6,,,1.15,4.7,1.54,2.3,2.34,1.53,4.0,1.2,,,,,,,,,,,,,,,,,,,,,,,
94,MVdK7U06,15/03/2024,21:30,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Quilmes,ROUND 7,2.15,3.1,3.75,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.1,1.7,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
95,4tLDUIbs,15/03/2024,22:00,PANAMA - LPF,San Francisco,Plaza Amador,APERTURA ,2.57,3.05,2.7,1.52,2.22,1.06,7.2,1.44,2.42,2.25,1.5,3.85,1.18,9.0,1.03,1.93,1.7,,,,,7.2,7.0,12.5,30.0,6.7,6.0,10.5,26.0,11.25,10.25,17.0,45.0,28.0,26.0,45.0,100.0,101.0
96,25fyHJCE,15/03/2024,22:00,MEXICO - LIGA MX,Queretaro,Juarez,CLAUSURA ,2.2,3.4,3.3,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.1,1.7,1.33,3.3,9.5,9.5,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
97,0z7tMRym,15/03/2024,22:10,COLOMBIA - PRIMERA A,Junior,Jaguares de Cordoba,APERTURA ,1.5,4.0,8.0,1.36,3.0,1.06,10.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.0,1.73,1.48,2.6,1.11,6.8,10.0,17.0,34.0,81.0,6.5,7.5,21.0,51.0,6.5,9.0,19.0,51.0,9.5,13.0,29.0,67.0,351.0
