Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,E9RBiTcd,05/08/2024,14:30,PERU - LIGA 1,Alianza Atl.,Sport Huancayo,CLAUSURA ,1.73,4.0,4.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,1.8,2.05,1.22,4.15,11.0,12.0,23.0,51.0,7.0,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,251.0
12,jJjztvuM,05/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,Central Cordoba,ROUND 9,2.0,3.1,4.33,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.0,1.85,1.24,3.9,6.5,8.5,19.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,501.0
13,QJ5vpAuP,05/08/2024,15:00,EGYPT - PREMIER LEAGUE,Zamalek,Enppi,ROUND 22,1.91,3.05,4.25,1.5,2.25,1.06,6.5,1.44,2.4,2.27,1.5,3.85,1.18,8.6,1.02,2.0,1.65,1.87,1.83,,,6.7,9.25,22.0,75.0,5.5,6.0,14.5,50.0,7.9,8.75,18.0,60.0,16.5,18.0,37.0,110.0,800.0
14,rgPoKvBF,05/08/2024,15:15,BULGARIA - PARVA LIGA,Botev Vratsa,Beroe,ROUND 3,2.88,3.25,2.45,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.75,1.43,1.55,2.38,7.5,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,900.0
15,CMxlQSy9,05/08/2024,15:15,SLOVENIA - PRVA LIGA,O. Ljubljana,Nafta,ROUND 3,1.3,5.1,8.75,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.3,1.18,2.1,1.65,,,,,8.5,22.0,60.0,250.0,6.9,10.0,27.0,110.0,6.1,8.75,24.0,100.0,7.7,11.25,30.0,120.0,201.0
16,2DIF69Y1,05/08/2024,15:30,POLAND - DIVISION 1,LKS Lodz,Leczna,ROUND 3,2.0,3.25,3.6,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,2.05,1.8,1.3,3.45,9.5,10.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
17,S28XvB9g,05/08/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Derry City,ROUND 26,2.9,3.0,2.4,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.85,1.4,1.55,2.38,6.5,6.0,10.0,23.0,7.0,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
18,IVgnuxhI,05/08/2024,16:00,SCOTLAND - PREMIERSHIP,St Johnstone,Aberdeen,ROUND 1,3.1,3.1,2.38,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,3.0,1.38,1.58,2.35,9.5,8.5,12.0,23.0,10.0,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,23.0,34.0,41.0,201.0
19,4d7on6sJ,05/08/2024,16:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,Sepsi Sf. Gheorghe,ROUND 4,1.95,3.4,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,2.03,1.83,1.3,3.45,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,201.0
20,6HeSv4iN,05/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,HFX Wanderers,Vancouver FC,-,1.95,3.45,3.75,1.4,2.87,1.06,7.9,1.29,3.4,1.88,1.9,3.05,1.35,5.4,1.13,1.72,2.0,1.91,1.85,1.44,2.75,7.9,10.5,22.0,60.0,7.5,6.9,13.5,37.0,10.25,8.75,15.0,45.0,18.5,16.0,27.0,70.0,600.0
21,p88vqihI,05/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Aurora,CLAUSURA ,2.9,3.6,2.25,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.75,1.43,1.83,1.98,11.0,8.0,11.0,21.0,9.5,7.0,9.5,19.0,15.0,11.0,15.0,26.0,29.0,23.0,29.0,51.0,201.0
22,hv5h6sXb,05/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Vikingur Reykjavik,ROUND 17,2.92,3.5,2.22,1.31,3.2,1.04,8.75,1.18,4.3,1.55,2.3,2.3,1.55,3.8,1.23,1.47,2.5,,,1.65,2.15,8.75,11.75,14.0,25.0,12.5,7.2,9.0,15.5,18.0,10.5,11.0,19.0,37.0,22.0,24.0,35.0,200.0
23,8fN0daP2,05/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,Rosario Central,ROUND 9,2.2,3.25,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,21.0,21.0,41.0,67.0,501.0
24,fBokNVjP,05/08/2024,18:30,BRAZIL - SERIE B,Chapecoense-SC,Mirassol,ROUND 19,3.0,2.88,2.63,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.85,1.4,1.48,2.6,5.5,6.0,11.0,26.0,6.5,6.0,12.0,29.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,201.0
25,W88RGdFg,05/08/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Agropecuario,ROUND 26,2.05,3.2,3.8,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.05,1.8,1.3,3.45,6.5,8.0,17.0,41.0,5.5,6.5,13.0,34.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,301.0
26,SzvdWyFt,05/08/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Gimnasia Mendoza,ROUND 26,2.6,3.0,2.9,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.6,1.48,1.43,2.75,5.5,6.0,12.0,34.0,6.0,6.0,12.0,34.0,11.0,12.0,21.0,51.0,26.0,29.0,41.0,81.0,201.0
27,bLarDEEI,05/08/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Aldosivi,ROUND 26,2.5,2.9,3.1,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.43,1.53,1.38,3.0,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,23.0,29.0,51.0,101.0,201.0
28,65Xumenk,05/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Platense,Banfield,ROUND 9,2.55,2.75,3.4,1.75,2.05,1.17,5.0,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,2.43,1.53,1.33,3.3,4.75,6.5,15.0,41.0,5.5,6.0,15.0,41.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0
29,tGJcFWk3,05/08/2024,20:00,PERU - LIGA 1,Cusco,Sport Boys,CLAUSURA ,1.4,4.33,8.5,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,2.2,1.62,1.4,2.85,,,10.0,19.0,41.0,101.0,6.0,8.5,26.0,67.0,6.0,9.0,21.0,67.0,8.5,13.0,34.0,67.0,1000.0
30,6k7mxGuh,05/08/2024,20:45,VENEZUELA - LIGA FUTVE,Carabobo,Monagas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,AuRQjL8o,05/08/2024,21:00,ECUADOR - LIGA PRO,Cumbaya,Tecnico U.,SECOND STAGE ,2.7,3.1,2.55,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
32,OQFk2UEa,05/08/2024,21:00,BRAZIL - SERIE B,Vila Nova FC,Paysandu PA,ROUND 19,1.95,3.3,4.0,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,2.03,1.83,1.26,3.7,7.5,9.5,19.0,41.0,6.5,6.0,15.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1000.0
33,QgAI3V42,05/08/2024,21:00,BRAZIL - SERIE A,Cruzeiro,Fortaleza,ROUND 21,1.95,3.5,4.0,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.05,1.7,1.99,1.91,1.26,3.7,8.0,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.0,9.0,19.0,41.0,17.0,17.0,34.0,67.0,451.0
34,IL6nsVMU,05/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Nacional Potosi,CLAUSURA ,1.73,4.2,4.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.83,1.98,1.26,3.7,15.0,13.0,23.0,41.0,9.0,8.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0
35,IPW8TZba,05/08/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Temperley,ROUND 26,2.63,2.9,2.9,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,2.6,1.48,1.4,2.85,6.0,6.5,13.0,29.0,6.0,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,29.0,41.0,81.0,1000.0
36,4M6ZEzp6,05/08/2024,21:05,ARGENTINA - PRIMERA NACIONAL,Quilmes,San Martin S.J.,ROUND 26,2.3,3.0,3.4,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.35,1.58,1.33,3.3,5.5,6.5,15.0,41.0,5.5,6.0,13.0,41.0,9.5,11.0,23.0,51.0,21.0,26.0,41.0,101.0,201.0
37,xCbnCYTO,05/08/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,CA Mitre,ROUND 26,1.62,3.3,7.0,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.75,1.4,1.6,2.25,1.13,6.0,5.5,12.0,34.0,81.0,4.33,7.0,26.0,67.0,6.0,10.0,29.0,81.0,11.0,19.0,41.0,126.0,201.0
38,z5J05zGM,05/08/2024,22:00,COLOMBIA - PRIMERA A,Atl. Nacional,Aguilas,CLAUSURA ,2.05,3.2,3.75,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,2.1,1.78,1.28,3.55,7.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
39,p2PSkD33,05/08/2024,22:30,PANAMA - LPF,Miguelito,Arabe Unido,CLAUSURA ,2.15,3.1,3.3,1.5,2.25,1.06,7.5,1.42,2.47,2.2,1.53,3.75,1.19,9.0,1.03,1.93,1.7,,,,,7.4,8.25,16.0,45.0,6.1,6.1,12.0,35.0,9.25,9.25,17.5,50.0,20.0,20.0,37.0,100.0,900.0
