Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,nsSbG1c6,20/03/2024,17:30,JAMAICA - PREMIER LEAGUE,Molynes,Tivoli,ROUND 23,4.0,3.5,1.8,1.42,2.45,1.03,9.1,1.33,2.8,1.98,1.65,3.25,1.25,7.0,1.07,1.88,1.72,,,1.93,1.78,9.0,6.3,7.9,14.0,10.25,6.8,8.5,15.5,21.0,14.0,17.5,32.0,60.0,40.0,50.0,90.0,800.0
12,UuQsB8Va,20/03/2024,18:00,BRAZIL - BRASILEIRO WOMEN,Atletico-MG W,Santos W,ROUND 2,4.35,3.75,1.62,1.35,2.94,1.02,8.9,1.24,3.48,1.72,1.91,2.98,1.32,5.7,1.1,1.73,2.0,,,,,11.25,6.3,6.7,10.25,11.0,6.5,7.0,10.5,20.0,12.0,13.0,19.5,55.0,32.0,35.0,50.0,350.0
13,0jgzT2bl,20/03/2024,18:30,ECUADOR - LIGA PRO,Dep. Cuenca,Macara,FIRST STAGE ,2.1,3.3,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.08,1.73,1.33,3.3,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
14,pvyyDAPA,20/03/2024,18:45,VENEZUELA - LIGA FUTVE,Caracas,Angostura,APERTURA ,1.65,3.45,5.1,1.45,2.4,1.04,7.8,1.34,2.75,2.0,1.65,3.3,1.24,6.75,1.06,1.98,1.65,,,,,8.5,12.0,29.0,100.0,5.7,6.8,16.5,55.0,7.0,8.25,18.5,65.0,12.0,14.5,32.0,100.0,1000.0
15,Uwk7cvYi,20/03/2024,19:00,MOROCCO - BOTOLA PRO,Berkane,Maghreb Fez,ROUND 22,1.8,3.1,4.2,1.55,2.15,1.08,6.15,1.5,2.27,2.4,1.53,4.2,1.15,10.0,1.01,2.2,1.53,1.83,1.87,,,7.0,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0
16,jcJAUStp,20/03/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Godoy Cruz,ROUND 9,2.7,2.9,3.0,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.6,1.48,1.4,2.85,5.5,6.5,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,29.0,29.0,41.0,81.0,201.0
17,foGIw6Pf,20/03/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Royal Pari,APERTURA ,1.36,4.33,6.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.91,1.4,2.85,1.12,6.4,15.0,19.0,34.0,67.0,8.0,9.0,21.0,51.0,7.5,8.5,19.0,41.0,10.0,11.0,23.0,51.0,251.0
18,MmMm3xsS,20/03/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Tapatio,Correcaminos,CLAUSURA ,2.2,3.2,3.2,1.44,2.57,1.07,7.0,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.75,1.98,2.15,1.65,,,7.0,9.5,17.0,40.0,7.6,6.2,11.0,28.0,10.75,8.75,13.5,35.0,21.0,18.0,28.0,65.0,500.0
19,bFUoASp6,20/03/2024,20:30,BRAZIL - BRASILEIRO WOMEN,Internacional W,Fluminense W,ROUND 2,1.62,3.8,4.4,,,1.01,11.0,1.2,4.0,1.7,1.93,2.88,1.36,5.5,1.11,1.75,1.95,,,,,11.5,11.25,21.0,55.0,6.4,6.6,12.0,32.0,6.7,7.0,13.0,35.0,10.0,10.5,19.5,50.0,350.0
20,pK0hyRj8,20/03/2024,21:00,ECUADOR - LIGA PRO,U. Catolica,Barcelona SC,FIRST STAGE ,1.75,3.6,4.2,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.75,2.05,1.22,4.15,11.0,12.0,23.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
21,OAadzo6E,20/03/2024,21:00,ECUADOR - LIGA PRO,Aucas,EL Nacional,FIRST STAGE ,1.4,4.33,6.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.91,1.43,2.75,1.12,6.25,15.0,19.0,34.0,67.0,8.0,9.0,21.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
22,O4GbDhSD,20/03/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Lanus,ROUND 11,2.7,3.2,2.7,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.6,1.48,1.48,2.6,7.0,6.5,12.0,29.0,6.5,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,501.0
23,OUZvCUvH,20/03/2024,21:30,VENEZUELA - LIGA FUTVE,Dep. Tachira,Monagas,APERTURA ,1.98,3.25,3.6,1.47,2.32,1.05,7.2,1.39,2.57,2.12,1.57,3.6,1.2,8.2,1.03,1.93,1.7,1.93,1.78,,,7.9,8.75,18.0,55.0,6.1,6.4,13.0,40.0,8.5,9.0,17.5,55.0,17.0,17.5,35.0,100.0,201.0
24,WfZrBlfN,20/03/2024,21:30,VENEZUELA - LIGA FUTVE,Zamora,Puerto Cabello,APERTURA ,2.9,3.15,2.32,1.47,2.32,1.05,7.3,1.39,2.57,2.12,1.57,3.55,1.21,8.0,1.03,1.87,1.75,,,,,7.9,6.8,10.5,23.0,7.8,6.1,9.5,21.0,14.0,11.0,16.0,37.0,35.0,28.0,40.0,90.0,900.0
25,EuEFbdkq,20/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Cimarrones de Sonora,CLAUSURA ,1.8,3.45,4.25,1.42,2.67,1.06,7.3,1.3,3.25,1.9,1.85,3.1,1.32,5.3,1.12,1.78,1.93,1.78,1.98,,,7.3,12.5,24.0,70.0,6.9,6.7,13.5,40.0,8.25,8.25,14.5,40.0,14.5,14.5,26.0,65.0,500.0
