Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,hfeItmf3,15/09/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Giovanni,Fiorentino,ROUND 2,2.12,3.7,2.7,1.24,3.6,1.01,12.5,1.14,4.9,1.53,2.18,2.22,1.52,4.3,1.16,1.47,2.6,,,,,15.0,10.25,13.5,25.0,9.25,6.7,8.75,16.5,10.5,7.7,10.25,19.0,17.5,12.5,17.0,32.0,150.0
67,0ARSCwSs,15/09/2024,10:00,ENGLAND - FA CUP,Farsley,Hallam,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,AFJ3CNV7,15/09/2024,10:00,ENGLAND - PREMIER LEAGUE,Tottenham,Arsenal,ROUND 4,3.1,3.5,2.25,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.3,1.62,4.33,1.22,1.44,2.63,3.0,1.38,1.65,2.2,17.0,13.0,15.0,23.0,17.0,7.5,10.0,17.0,21.0,13.0,12.0,21.0,34.0,23.0,26.0,34.0,101.0
69,0OjkeNdi,15/09/2024,10:00,BRAZIL - BRASILEIRO WOMEN,Sao Paulo W,Corinthians W,PLAY OFFS ,2.95,3.64,2.07,1.23,3.7,1.01,12.0,1.13,5.1,1.5,2.35,2.31,1.56,3.92,1.2,1.4,2.75,,,,,15.0,10.0,12.0,19.0,13.0,6.5,8.0,12.0,15.0,9.0,9.0,15.0,26.0,15.0,17.0,23.0,67.0
70,fg27z202,15/09/2024,10:00,BELARUS - VYSSHAYA LIGA,Naftan,Dynamo Brest,ROUND 21,5.8,4.15,1.57,1.38,2.91,1.01,9.3,1.26,3.34,1.91,1.91,3.1,1.3,5.8,1.09,1.95,1.81,,,,,,,,,,,,,,,,,,,,,
71,xbFqDeSa,15/09/2024,10:30,SPAIN - PRIMERA RFEF,Ceuta,Sanluqueno,GROUP 2 ,1.48,3.9,5.75,1.4,2.75,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.5,1.1,2.2,1.62,1.5,2.5,1.13,5.9,9.5,15.0,29.0,67.0,6.0,8.0,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,67.0,1000.0
72,zPcEYA0K,15/09/2024,10:30,RUSSIA - PREMIER LEAGUE,Akron Togliatti,Khimki,ROUND 8,2.45,3.69,2.98,1.36,3.08,1.01,9.9,1.24,3.64,1.88,2.07,2.89,1.36,5.3,1.11,1.66,2.16,,,,,,,,,,,,,,,,,,,,,
73,Gd6l7ryR,15/09/2024,11:00,ALBANIA - SUPERLIGA,Egnatia,Bylis,ROUND 5,1.42,3.95,6.7,1.4,2.4,1.03,9.4,1.33,2.97,1.98,1.65,3.66,1.22,6.3,1.08,2.14,1.67,,,,,8.5,11.75,32.0,120.0,4.65,7.0,18.5,70.0,4.9,7.4,19.5,75.0,7.3,11.0,29.0,110.0,67.0
74,SOaygFct,15/09/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Genk U23,ROUND 4,1.85,3.8,3.2,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.95,1.9,1.33,3.3,17.0,13.0,21.0,41.0,10.0,8.0,12.0,23.0,11.0,9.0,13.0,26.0,17.0,13.0,21.0,41.0,126.0
75,r9PZ3yv1,15/09/2024,11:00,BULGARIA - PARVA LIGA,Cherno More,Arda,ROUND 12,1.62,3.6,6.0,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.6,2.3,1.15,5.5,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,201.0
76,AuqJAHur,15/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Akranes,KA Akureyri,ROUND 22,2.37,3.65,2.62,1.27,3.45,1.03,9.25,1.15,4.7,1.47,2.5,2.15,1.65,3.45,1.27,1.42,2.65,2.2,1.62,,,9.25,14.0,17.5,32.0,13.0,7.7,10.0,18.5,15.5,9.5,10.75,20.0,27.0,16.5,19.0,32.0,150.0
77,zswpFZYH,15/09/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Leuven,ROUND 7,2.8,3.4,2.38,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.75,1.43,1.58,2.35,12.0,9.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
78,GvRpTPe9,15/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Fram,Hafnarfjordur,ROUND 22,2.75,3.55,2.3,1.31,3.15,1.04,8.75,1.19,4.2,1.57,2.25,2.37,1.52,3.95,1.21,1.5,2.42,,,1.6,2.25,8.75,10.75,13.5,25.0,12.5,7.2,9.0,16.5,17.0,10.0,11.25,21.0,35.0,20.0,23.0,37.0,200.0
79,2XhHz2yn,15/09/2024,11:00,ENGLAND - FA CUP,Biggleswade FC,Dunstable,QUALIFICATION ,2.0,3.75,2.88,1.27,3.4,1.01,14.0,1.15,4.55,1.57,2.35,2.25,1.5,3.55,1.21,1.5,2.27,,,,,15.0,13.0,19.0,29.0,11.0,8.0,12.0,21.0,12.0,10.0,13.0,26.0,19.0,15.0,23.0,41.0,250.0
80,G6L4SLit,15/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Portsmouth,West Brom,ROUND 5,4.2,3.5,1.85,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.8,1.91,4.0,1.23,2.03,1.87,10.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
81,QHA2iMMb,15/09/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Neftci Baku,ROUND 6,2.2,3.15,3.15,1.47,2.32,1.06,6.75,1.44,2.42,2.25,1.5,3.85,1.18,8.9,1.02,2.0,1.65,,,,,7.2,7.6,15.0,40.0,6.1,6.2,12.0,35.0,9.25,9.5,18.0,50.0,21.0,21.0,40.0,110.0,700.0
82,I5nR8eAf,15/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Stjarnan,Vestri,ROUND 22,1.5,4.5,5.3,1.24,3.6,1.03,9.75,1.14,5.0,1.44,2.62,2.07,1.7,3.25,1.3,1.55,2.3,,,,,9.75,22.0,40.0,100.0,10.5,9.5,17.0,45.0,9.25,8.25,14.0,37.0,11.75,10.75,18.0,45.0,250.0
83,CUY3OkVj,15/09/2024,11:00,SERBIA - PRVA LIGA,FK Indjija,Trayal Krusevac,ROUND 7,1.7,3.25,4.7,1.4,2.4,1.07,6.55,1.38,2.73,2.07,1.6,4.2,1.17,7.1,1.06,2.03,1.75,1.72,1.9,,,7.7,8.75,20.0,65.0,5.0,5.7,13.0,45.0,6.2,7.0,14.5,50.0,10.75,12.0,25.0,75.0,500.0
84,nLjcSbWO,15/09/2024,11:00,SERBIA - PRVA LIGA,Graficar Beograd,Radnik,ROUND 7,1.88,3.35,3.55,1.38,2.47,1.04,8.95,1.28,3.2,1.85,1.78,3.2,1.28,6.4,1.08,1.77,2.0,1.82,1.78,,,9.75,9.25,16.0,40.0,6.2,5.8,10.25,25.0,7.6,7.2,11.75,29.0,13.0,12.5,21.0,50.0,300.0
85,2XQ6n2Ht,15/09/2024,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Macva,ROUND 7,3.15,2.72,2.37,1.52,2.12,1.08,6.1,1.5,2.25,2.54,1.43,5.05,1.12,11.0,1.01,2.12,1.69,,,,,5.9,5.2,8.75,20.0,6.0,4.8,8.0,18.5,12.0,9.75,13.5,30.0,32.0,27.0,40.0,75.0,101.0
86,6PNNrKG5,15/09/2024,11:00,SERBIA - PRVA LIGA,Zemun,Dubocica,ROUND 7,1.75,3.1,4.65,1.45,2.25,1.06,7.1,1.46,2.46,2.27,1.5,4.9,1.13,10.0,1.02,2.17,1.66,1.72,1.9,,,6.8,8.25,19.5,65.0,4.55,5.5,13.5,40.0,6.0,7.3,16.0,55.0,11.0,13.5,29.0,90.0,101.0
87,C2doUEOD,15/09/2024,11:00,NIGERIA - NPFL,Akwa United,Abia Warriors,ROUND 2,1.45,3.65,7.7,1.52,2.22,1.07,6.7,1.47,2.32,2.37,1.45,4.1,1.16,,,2.62,1.37,,,,,6.5,13.0,45.0,250.0,4.35,8.0,29.0,150.0,5.2,9.75,35.0,175.0,8.75,16.5,60.0,300.0,101.0
88,plYG9Cif,15/09/2024,11:00,INDIA - ISL,Kerala Blasters,Punjab,ROUND 1,1.9,3.4,3.5,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.88,1.28,3.55,12.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
89,C01C3A1b,15/09/2024,11:00,ANDORRA - PRIMERA DIVISIÓ,FC Rangers,Esperanca,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4nGuXgTh,15/09/2024,11:15,SPAIN - LALIGA2,R. Oviedo,FC Cartagena SAD,ROUND 5,1.67,3.6,5.25,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,1.68,2.15,1.18,4.8,7.0,11.0,26.0,51.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,12.0,17.0,41.0,81.0,201.0
91,O44kM0Q9,15/09/2024,11:30,SWEDEN - ALLSVENSKAN,Halmstad,Elfsborg,ROUND 22,6.25,3.9,1.55,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,5.75,1.14,2.38,1.55,12.0,8.0,8.0,11.0,17.0,7.5,8.5,12.0,34.0,19.0,15.0,23.0,67.0,41.0,41.0,41.0,201.0
92,zBr6G7wn,15/09/2024,11:30,UZBEKISTAN - SUPER LEAGUE,Andijan,Lok. Tashkent,ROUND 18,2.15,3.05,3.35,1.4,2.5,1.04,7.8,1.37,2.65,2.07,1.6,3.4,1.22,7.4,1.04,1.8,1.8,,,,,7.9,9.25,17.5,50.0,6.5,5.9,11.5,32.0,9.75,9.0,14.5,40.0,21.0,19.5,32.0,75.0,700.0
93,fiRM3hAr,15/09/2024,11:30,SWEDEN - ALLSVENSKAN,Kalmar,Varnamo,ROUND 22,2.55,3.25,2.7,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.5,1.5,1.45,2.68,9.5,9.0,13.0,29.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
94,llqi5bjd,15/09/2024,11:30,PORTUGAL - LIGA PORTUGAL,FC Porto,SC Farense,ROUND 5,1.13,8.0,21.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,2.38,1.53,1.13,6.0,,,17.0,41.0,81.0,301.0,9.0,15.0,41.0,126.0,6.5,12.0,34.0,101.0,6.5,12.0,34.0,101.0,501.0
95,thgewZh4,15/09/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Vizela,ROUND 5,2.0,3.1,3.4,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.5,13.0,34.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
96,rTDNWJaR,15/09/2024,11:30,BELARUS - VYSSHAYA LIGA,BATE,Vitebsk,ROUND 21,2.31,3.32,3.15,1.45,2.64,1.04,7.9,1.34,2.89,2.16,1.7,3.66,1.22,7.2,1.05,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
97,A10oNtB3,15/09/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Goteborg,ROUND 22,1.67,4.0,4.75,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.53,2.38,1.68,2.15,1.21,4.25,17.0,19.0,29.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,126.0
98,IJ70HiWp,15/09/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Oliveirense,ROUND 5,1.7,3.7,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.75,2.05,1.23,4.0,13.0,13.0,23.0,41.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
99,YJ9IoSY8,15/09/2024,11:45,NETHERLANDS - EREDIVISIE,Heracles,Almere City,ROUND 5,2.2,3.5,3.2,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.15,1.68,1.38,3.0,10.0,9.5,15.0,34.0,7.5,6.5,11.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,29.0,51.0,251.0
100,Es3LAYUq,15/09/2024,12:00,NORWAY - OBOS-LIGAEN,Sogndal,Lyn,ROUND 22,2.3,3.6,2.63,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.35,1.58,1.48,2.6,17.0,13.0,17.0,29.0,12.0,7.5,10.0,19.0,15.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,101.0
101,QoY3Hyu8,15/09/2024,12:00,NIGERIA - NPFL,Niger Tornadoes,Nasarawa,ROUND 2,1.47,3.5,7.8,1.53,2.18,1.07,6.9,1.44,2.42,2.25,1.5,3.8,1.18,,,2.37,1.45,,,,,6.6,13.5,50.0,250.0,4.7,7.4,28.0,150.0,5.6,8.75,27.0,150.0,9.75,15.0,45.0,200.0,101.0
102,IqDrAgXs,15/09/2024,12:00,NIGERIA - NPFL,Katsina Utd,Bendel,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,8A3J9PL1,15/09/2024,12:00,NIGERIA - NPFL,El Kanemi,Kwara,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,WABoUg7G,15/09/2024,12:00,NIGERIA - NPFL,Bayelsa United,Kano Pillars,ROUND 2,1.7,3.2,5.4,1.45,2.37,,,1.33,2.77,1.98,1.65,3.25,1.25,,,1.88,1.72,,,,,8.25,13.5,35.0,120.0,5.8,6.4,16.5,60.0,7.2,8.0,16.0,55.0,13.0,14.5,30.0,80.0,700.0
105,YXfS3AIs,15/09/2024,12:00,SERBIA - SUPER LIGA,Novi Pazar,Cukaricki,ROUND 8,2.85,3.4,2.3,1.4,2.72,1.06,7.4,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.7,2.02,,,1.6,2.25,7.4,8.25,11.5,23.0,9.25,6.5,9.0,18.0,14.5,10.25,13.5,27.0,32.0,23.0,32.0,60.0,450.0
106,WlMVtGxn,15/09/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Sturm Graz,ROUND 6,3.3,3.4,2.15,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,3.1,1.35,1.68,2.15,13.0,10.0,12.0,21.0,13.0,6.5,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,41.0,126.0
107,p8IMxPSk,15/09/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Noah,ROUND 6,5.2,3.65,1.55,1.4,2.42,1.02,8.6,1.3,3.08,1.93,1.72,3.34,1.26,6.4,1.07,2.04,1.74,,,,,8.75,5.2,5.8,9.0,10.5,6.3,7.0,11.0,24.0,14.5,15.5,24.0,75.0,45.0,50.0,75.0,201.0
108,hhA4qbl3,15/09/2024,12:00,POLAND - DIVISION 1,Leczna,Legnica,ROUND 9,2.75,3.1,2.4,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.75,1.43,1.53,2.43,8.5,7.5,12.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
109,pjPBbd3q,15/09/2024,12:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Hassania Agadir,ROUND 2,2.25,2.9,3.1,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.93,1.78,,,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0
110,GrFtu9C6,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Young Apostles,Nations FC,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2yey1jZP,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Holy Stars,Dreams,ROUND 2,2.12,3.0,3.3,1.55,2.07,1.08,6.0,1.5,2.25,2.64,1.4,5.55,1.1,10.0,1.04,2.14,1.67,,,,,6.3,6.2,12.0,35.0,4.75,5.3,10.5,29.0,7.3,8.0,16.0,45.0,15.5,17.5,35.0,90.0,101.0
112,n3NPriDs,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Heart of Lions,Hearts of Oak,ROUND 2,1.95,2.82,4.1,1.55,2.05,1.08,6.5,1.47,2.32,2.32,1.47,5.2,1.11,11.0,1.01,2.12,1.69,1.88,1.72,,,6.1,7.5,17.0,55.0,4.6,5.0,11.5,37.0,6.8,7.4,14.0,45.0,14.0,15.5,30.0,80.0,101.0
113,jRCFQ9cD,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Karela,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,MoLbUibl,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Bechem United,Aduana,ROUND 2,1.78,3.25,4.2,1.47,2.2,1.06,7.5,1.43,2.55,2.22,1.52,4.6,1.14,9.0,1.03,2.09,1.71,1.72,1.9,,,7.2,7.8,17.0,50.0,4.7,5.6,12.5,37.0,6.1,7.4,16.0,50.0,11.25,13.5,29.0,90.0,101.0
115,GKWglDkK,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Nsoatreman,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,IDE7SVS0,15/09/2024,12:00,GHANA - PREMIER LEAGUE,Samartex,Bibiani Gold Stars,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,8ppJavU8,15/09/2024,12:15,ROMANIA - LIGA 1,Poli Iasi,Univ. Craiova,ROUND 9,4.1,3.5,1.83,1.36,3.0,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,3.9,1.24,2.0,1.85,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,201.0
118,Wvm6HQ5e,15/09/2024,12:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Qadisiya,Al Shabab,ROUND 3,1.75,3.6,4.2,1.4,2.75,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.83,1.83,1.75,2.05,1.23,4.1,10.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,9.0,17.0,41.0,13.0,15.0,26.0,51.0,700.0
119,lQdIn4yh,15/09/2024,12:30,POLAND - EKSTRAKLASA,Legia,Rakow,ROUND 8,2.05,3.3,3.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.99,1.74,1.28,3.55,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
120,pI9DFuNi,15/09/2024,12:30,CHILE - PRIMERA DIVISION,Copiapo,U. Espanola,ROUND 24,2.63,3.4,2.55,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.6,1.48,1.53,2.43,13.0,11.0,15.0,26.0,12.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0
121,EebOFVqC,15/09/2024,12:30,SPAIN - PRIMERA RFEF,Arenteiro,Ath Bilbao B,GROUP 1 ,2.2,3.0,3.1,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.22,1.62,,,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
122,E9wcUUb5,15/09/2024,12:30,SPAIN - PRIMERA RFEF,Zamora,Cultural Leonesa,GROUP 1 ,2.9,2.9,2.38,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,,,1.53,2.4,6.5,6.5,11.0,23.0,7.5,6.0,11.0,23.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,67.0
123,489dhdTN,15/09/2024,12:30,SLOVENIA - PRVA LIGA,Celje,Nafta,ROUND 8,1.34,4.55,8.75,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.9,3.0,1.34,5.1,1.13,2.25,1.57,,,,,7.6,18.5,55.0,250.0,5.9,9.25,28.0,120.0,5.7,8.75,26.0,120.0,7.9,12.0,35.0,150.0,900.0
124,Of1jzRNE,15/09/2024,12:30,ENGLAND - PREMIER LEAGUE,Wolves,Newcastle,ROUND 4,3.4,3.5,2.1,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.5,2.5,3.3,1.33,1.75,2.05,15.0,12.0,13.0,21.0,17.0,7.5,10.0,17.0,23.0,13.0,12.0,23.0,41.0,26.0,29.0,34.0,126.0
125,INsRSANq,15/09/2024,12:30,CROATIA - HNL,Osijek,Slaven Belupo,ROUND 6,1.42,4.5,5.75,1.33,3.25,1.03,15.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.0,1.73,1.45,2.68,1.14,5.75,13.0,15.0,34.0,67.0,7.0,9.0,19.0,51.0,7.0,8.5,21.0,51.0,9.5,12.0,26.0,67.0,351.0
126,KtXZNCtI,15/09/2024,12:30,SPAIN - PRIMERA RFEF,UD Ibiza,Hercules,GROUP 2 ,1.8,3.25,4.0,1.53,2.38,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.2,1.62,1.85,1.9,,,7.5,9.0,21.0,41.0,5.5,7.0,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
127,QDb1yncR,15/09/2024,12:50,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Kholood,Al Orubah,ROUND 3,1.85,3.6,3.7,1.4,2.75,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.5,1.1,1.83,1.83,1.88,1.93,1.28,3.55,10.0,11.0,19.0,41.0,7.0,7.0,13.0,34.0,9.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,700.0
128,KM2RbMg2,15/09/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Podbrezova,ROUND 7,2.3,3.3,3.0,1.39,2.95,1.05,8.25,1.25,3.7,1.75,2.05,2.75,1.42,4.75,1.16,1.57,2.25,2.25,1.62,1.45,2.7,8.25,10.0,18.0,40.0,9.25,6.8,11.0,26.0,14.0,9.25,12.5,30.0,27.0,18.0,24.0,50.0,350.0
129,8dbLK3GL,15/09/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Trnava,ROUND 7,3.55,3.3,2.07,1.5,2.57,1.09,6.4,1.45,2.7,2.32,1.6,4.1,1.21,7.4,1.07,2.02,1.7,,,1.75,2.05,6.4,6.0,9.25,19.5,8.25,6.7,9.75,21.0,18.5,14.0,19.5,40.0,55.0,40.0,60.0,120.0,1000.0
130,4l7wgLyg,15/09/2024,13:00,PORTUGAL - TAÇA DE PORTUGAL,Velense,Regua,1/128-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,dxZCrqYt,15/09/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Dila Gori,ROUND 24,2.9,2.87,2.4,1.42,2.37,1.06,7.4,1.38,2.71,2.12,1.57,3.98,1.19,8.6,1.04,1.9,1.86,,,,,7.4,6.0,9.25,20.0,6.8,5.0,7.9,17.5,11.75,8.75,11.75,26.0,28.0,21.0,29.0,55.0,400.0
132,pC2uei87,15/09/2024,13:00,MALTA - PREMIER LEAGUE,Marsaxlokk,Sliema,ROUND 4,3.2,3.35,2.1,1.4,2.52,1.04,8.95,1.29,3.0,1.91,1.8,3.0,1.29,6.4,1.08,1.7,1.91,,,,,9.75,7.5,10.0,19.5,9.75,6.5,8.75,17.0,17.0,11.25,14.0,27.0,40.0,28.0,35.0,65.0,500.0
133,QmLlss09,15/09/2024,13:00,FINLAND - YKKONEN,JJK Jyvaskyla,KuPS Akatemia,RELEGATION GROUP,1.5,4.75,4.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.53,2.38,1.55,2.38,1.21,4.25,23.0,19.0,29.0,51.0,11.0,11.0,15.0,34.0,10.0,8.5,15.0,29.0,13.0,11.0,19.0,41.0,126.0
134,8I5SA78D,15/09/2024,13:00,RUSSIA - PREMIER LEAGUE,Dynamo Makhachkala,Spartak Moscow,ROUND 8,5.99,3.84,1.7,1.49,2.57,1.04,7.4,1.4,2.73,2.36,1.69,4.1,1.19,7.9,1.03,2.22,1.63,,,,,,,,,,,,,,,,,,,,,
135,fczkDx4C,15/09/2024,13:00,MOLDOVA - SUPER LIGA,Balti,Petrocub,ROUND 6,3.3,3.75,1.85,1.29,3.32,13.0,1.01,1.16,4.3,1.57,2.12,2.45,1.46,4.3,1.16,1.54,2.41,,,1.82,1.8,14.0,8.0,8.75,13.5,11.0,6.6,7.3,11.25,16.5,10.0,10.75,17.0,35.0,21.0,23.0,35.0,200.0
136,hvoeBJoR,15/09/2024,13:15,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Levski Sofia,ROUND 12,4.75,3.4,1.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.1,1.67,4.4,1.2,2.03,1.83,7.5,6.0,7.5,13.0,11.0,6.5,9.0,17.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,351.0
