Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,ULusWCXD,28/02/2024,10:30,INDIA - I-LEAGUE,Lajong,Rajasthan United,ROUND 17,1.75,3.85,3.9,1.25,3.5,1.01,13.5,1.15,4.7,1.52,2.22,2.22,1.52,3.5,1.21,1.52,2.22,,,,,15.5,16.0,26.0,60.0,9.5,7.9,13.0,30.0,10.0,8.25,12.5,30.0,15.0,12.5,19.5,45.0,250.0
12,jk3aQI3E,28/02/2024,11:00,NIGERIA - NPFL,Sunshine Stars,Lobi Stars,ROUND 22,1.95,3.05,4.0,1.57,2.12,1.09,6.2,1.5,2.25,2.42,1.44,4.2,1.15,,,2.15,1.55,1.93,1.78,,,6.3,8.25,19.5,65.0,5.3,6.2,15.0,50.0,7.9,9.25,21.0,70.0,17.0,20.0,45.0,150.0,
13,ABPpUmd2,28/02/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Decic,ROUND 22,6.4,4.15,1.44,1.47,2.32,1.03,9.0,1.26,3.2,1.8,1.9,2.77,1.33,6.7,1.07,1.98,1.65,,,,,10.75,6.4,6.4,9.25,15.5,8.25,8.25,12.0,40.0,21.0,20.0,30.0,150.0,75.0,75.0,110.0,900.0
14,KQ6tv6It,28/02/2024,11:00,INDIA - ISL,Mumbai City,Goa,-,1.91,3.5,3.6,1.4,2.7,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,1.95,1.85,1.28,3.55,11.0,11.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
15,xnaeRbl8,28/02/2024,11:00,NIGERIA - NPFL,Rivers United,Niger Tornadoes,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,OfNYWkCq,28/02/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Sutjeska,ROUND 22,4.7,3.65,1.65,1.42,2.45,1.04,8.2,1.33,2.77,1.98,1.65,3.25,1.25,7.7,1.05,1.98,1.65,,,1.95,1.75,9.0,6.0,7.1,12.0,11.25,7.1,8.5,14.5,25.0,16.0,19.0,32.0,80.0,50.0,60.0,110.0,1000.0
17,MyQW7Amm,28/02/2024,11:00,NIGERIA - NPFL,Katsina Utd,Kano Pillars,ROUND 22,1.82,3.05,4.75,1.57,2.1,1.07,6.15,1.5,2.25,2.45,1.42,4.2,1.15,,,2.2,1.53,1.78,1.93,,,6.2,9.25,25.0,100.0,4.9,6.3,17.0,65.0,7.1,9.0,22.0,80.0,14.5,18.5,45.0,150.0,
18,CQIq58X5,28/02/2024,12:00,NIGERIA - NPFL,Sporting Lagos,Akwa United,ROUND 22,1.65,3.25,5.8,1.6,2.07,,,1.52,2.2,2.47,1.42,4.3,1.14,,,2.42,1.44,,,,,6.0,10.5,32.0,150.0,4.5,6.9,22.0,100.0,6.0,9.25,27.0,120.0,11.5,18.0,50.0,250.0,
19,vDKy7U2g,28/02/2024,12:00,NIGERIA - NPFL,Enugu Rangers,Remo Stars,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,I3Ju6lIa,28/02/2024,12:00,NIGERIA - NPFL,Bayelsa United,Doma United,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,zsLC2FB7,28/02/2024,12:00,NIGERIA - NPFL,Heartland,Plateau United,ROUND 22,2.15,3.0,3.4,1.57,2.12,1.08,6.15,1.5,2.25,2.45,1.42,4.25,1.14,,,2.1,1.57,,,,,6.4,7.5,16.0,50.0,5.5,6.1,13.0,40.0,8.75,9.75,20.0,60.0,20.0,22.0,45.0,150.0,
22,lQM44yse,28/02/2024,12:00,NIGERIA - NPFL,Enyimba,Gombe,ROUND 22,1.36,4.05,9.0,1.5,2.27,,,1.42,2.45,2.22,1.52,3.8,1.18,,,2.72,1.35,,,,,7.1,15.5,60.0,350.0,4.4,9.0,35.0,200.0,4.85,10.0,37.0,200.0,7.6,16.0,60.0,350.0,
23,CO91CkG5,28/02/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Qarabag,ROUND 23,8.5,5.1,1.28,1.27,3.4,1.02,12.9,1.15,4.45,1.55,2.15,2.32,1.47,3.65,1.19,1.98,1.65,,,,,14.0,7.5,6.3,7.7,23.0,10.5,8.75,10.75,60.0,28.0,23.0,29.0,250.0,110.0,90.0,110.0,900.0
24,z9yeIDBQ,28/02/2024,13:30,ROMANIA - LIGA 1,U. Cluj,Farul Constanta,ROUND 28,2.15,3.0,3.4,1.52,2.57,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.1,1.7,1.3,3.45,8.5,10.0,17.0,41.0,7.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,251.0
25,WKQtVTtd,28/02/2024,13:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Rudar,ROUND 22,1.83,3.2,4.3,1.5,2.27,1.06,7.5,1.4,2.55,2.15,1.55,3.6,1.2,8.6,1.04,1.98,1.65,1.8,1.91,,,7.5,10.0,23.0,75.0,5.6,6.3,14.5,45.0,7.6,8.75,18.0,60.0,15.0,17.0,35.0,110.0,900.0
26,IDp6yW3S,28/02/2024,13:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Arsenal Tivat,ROUND 22,2.12,3.0,3.55,1.55,2.15,1.1,5.9,1.47,2.35,2.32,1.47,4.0,1.16,11.5,1.01,2.02,1.62,,,,,6.6,7.8,17.0,55.0,5.8,5.9,13.0,40.0,9.0,9.25,18.0,60.0,20.0,20.0,40.0,120.0,800.0
27,EkV3iB9S,28/02/2024,14:00,POLAND - DIVISION 1,Podbeskidzie,Motor Lublin,ROUND 17,2.5,3.1,2.7,1.44,2.63,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.43,1.53,1.45,2.68,10.0,9.5,13.0,29.0,9.0,6.0,11.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
28,xbRxW9Rk,28/02/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Jezero,ROUND 22,1.36,4.5,7.6,1.38,2.6,1.01,10.5,1.25,3.2,1.8,1.9,2.77,1.33,5.7,1.11,2.1,1.57,,,,,10.75,17.5,50.0,200.0,6.1,9.0,25.0,100.0,5.9,8.75,24.0,100.0,8.25,12.0,35.0,150.0,101.0
29,rDomq6Df,28/02/2024,14:30,POLAND - EKSTRAKLASA,Stal Mielec,LKS Lodz,ROUND 17,1.83,3.6,3.4,1.4,2.75,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,1.9,1.95,1.3,3.45,13.0,12.0,19.0,41.0,8.0,7.5,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
30,vVi0kCDl,28/02/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Vaduz,ROUND 23,2.4,3.65,2.57,1.34,3.0,1.04,8.25,1.23,3.75,1.7,2.07,2.67,1.42,4.5,1.16,1.62,2.18,2.3,1.57,,,8.25,10.25,14.0,28.0,9.75,7.1,9.75,19.5,13.0,9.25,13.0,26.0,24.0,18.0,25.0,50.0,300.0
31,Kj21sOWP,28/02/2024,15:30,BRAZIL - COPA DO BRASIL,Olaria,Sao Bernardo,1/64-FINALS,4.5,3.5,1.67,1.42,2.47,1.02,8.7,1.31,2.9,2.0,1.8,3.1,1.27,6.35,1.07,1.83,1.78,,,,,9.5,6.5,7.5,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
32,IDjdcCZ0,28/02/2024,16:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,UTA Arad,ROUND 28,1.6,3.75,5.0,1.42,2.92,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.6,2.3,1.17,5.0,12.0,15.0,26.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
33,bqb6ZSS7,28/02/2024,16:30,ENGLAND - FA CUP,Chelsea,Leeds,1/8-FINALS,1.5,4.2,6.5,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.7,2.05,1.48,2.6,1.13,6.0,15.0,21.0,34.0,67.0,8.5,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
34,lblBtScF,28/02/2024,16:45,SCOTLAND - PREMIERSHIP,Hearts,Hibernian,ROUND 28,1.91,3.6,4.0,1.42,2.92,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.93,1.93,1.26,3.7,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
35,Gpj3rlT2,28/02/2024,16:45,SCOTLAND - PREMIERSHIP,Aberdeen,St Johnstone,ROUND 28,1.62,3.75,6.0,1.47,2.7,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.95,1.8,1.65,2.2,1.16,5.25,9.5,13.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,351.0
36,Yy3x7tlt,28/02/2024,16:45,ENGLAND - FA CUP,Nottingham,Manchester Utd,1/8-FINALS,3.2,3.6,2.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.65,2.2,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
37,fyk7s8r9,28/02/2024,16:45,SCOTLAND - PREMIERSHIP,Celtic,Dundee FC,ROUND 28,1.2,7.0,13.0,1.26,3.9,1.02,19.0,1.13,6.0,1.4,2.88,2.1,1.73,3.5,1.3,1.95,1.8,1.19,4.5,,,21.0,34.0,51.0,151.0,9.5,13.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,10.0,26.0,67.0,301.0
38,0zHvPaSs,28/02/2024,16:45,SCOTLAND - PREMIERSHIP,Kilmarnock,Rangers,ROUND 28,8.0,4.5,1.44,1.38,3.1,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.95,1.8,7.0,1.1,2.75,1.43,12.0,7.5,7.0,9.5,19.0,8.5,8.5,12.0,41.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
39,renkrpkS,28/02/2024,16:45,ENGLAND - FA CUP,Wolves,Brighton,1/8-FINALS,2.4,3.75,2.7,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.48,2.6,15.0,11.0,15.0,29.0,11.0,7.0,10.0,19.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0
40,0EmG2tAp,28/02/2024,17:00,ENGLAND - FA CUP,Liverpool,Southampton,1/8-FINALS,1.65,4.33,4.75,1.22,4.0,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.53,2.38,1.65,2.2,1.21,4.25,19.0,19.0,29.0,51.0,11.0,8.5,15.0,34.0,10.0,8.5,13.0,29.0,13.0,12.0,19.0,34.0,101.0
41,ra6qOJsl,28/02/2024,17:00,SCOTLAND - PREMIERSHIP,Livingston,Motherwell,ROUND 28,2.75,3.25,2.6,1.52,2.57,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,2.6,1.48,1.53,2.43,9.0,7.5,12.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0
42,vqDBmYVK,28/02/2024,17:15,COLOMBIA - PRIMERA A,Fortaleza,Alianza,APERTURA ,1.75,3.6,4.75,1.5,2.6,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.78,2.03,1.23,4.1,9.0,11.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,13.0,15.0,29.0,67.0,1250.0
43,UwXutNV0,28/02/2024,17:15,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Nacional,ROUND 20,2.63,3.2,2.4,1.44,2.63,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.68,1.45,1.55,2.38,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,251.0
44,M5NGe9o6,28/02/2024,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Cartagines,CLAUSURA ,2.5,3.2,2.5,1.44,2.62,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
45,8AHWAQ7h,28/02/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Esteli,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,QZ1vTJPE,28/02/2024,19:00,JAMAICA - PREMIER LEAGUE,Harbour View,Treasure Beach,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MiU26AKT,28/02/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Nacional (Uru),Puerto Cabello (Ven),QUALIFICATION ,1.29,4.5,9.0,1.42,2.8,1.06,9.5,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.5,1.5,1.33,3.3,,,9.5,19.0,41.0,126.0,5.5,10.0,29.0,67.0,5.5,9.5,29.0,81.0,7.5,13.0,41.0,101.0,201.0
48,4GurjhFc,28/02/2024,19:15,BRAZIL - COPA DO BRASIL,Maringa FC,America MG,1/64-FINALS,2.88,3.2,2.2,1.44,2.6,1.07,7.0,1.33,3.05,2.0,1.8,3.25,1.29,5.7,1.11,1.75,1.95,,,1.62,2.22,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
49,trldWcOO,28/02/2024,19:30,BRAZIL - COPA DO BRASIL,Maranhao,Ferroviario,1/64-FINALS,2.1,3.2,3.1,1.42,2.45,1.03,8.4,1.32,2.82,2.05,1.75,3.15,1.26,6.7,1.06,1.75,1.85,,,,,9.5,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
50,n3DZu8ij,28/02/2024,19:30,BRAZIL - COPA DO BRASIL,Murici,Confianca,1/64-FINALS,2.88,3.3,2.15,1.44,2.42,1.03,8.0,1.34,2.75,2.1,1.7,3.3,1.24,7.1,1.05,1.82,1.78,,,,,9.0,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,11.0,17.0,29.0,34.0,26.0,34.0,51.0,301.0
51,KSLImaga,28/02/2024,19:30,BRAZIL - COPA DO BRASIL,Petrolina,Cascavel,1/64-FINALS,2.6,3.2,2.4,1.47,2.32,1.05,7.2,1.4,2.52,2.3,1.6,3.65,1.2,8.1,1.03,1.91,1.7,,,,,8.0,7.0,11.0,26.0,7.5,6.5,10.0,23.0,12.0,11.0,17.0,34.0,29.0,23.0,41.0,67.0,401.0
52,QPtviYai,28/02/2024,19:30,BRAZIL - COPA DO BRASIL,Itabuna,Nova Iguacu,1/64-FINALS,4.0,3.5,1.73,1.4,2.5,1.02,8.7,1.31,2.9,2.0,1.8,3.1,1.27,6.35,1.07,1.83,1.78,,,1.95,1.75,10.0,7.0,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,51.0,34.0,41.0,51.0,301.0
53,pGfmYJgC,28/02/2024,20:00,BRAZIL - COPA DO BRASIL,ASA,Internacional,1/64-FINALS,7.0,4.5,1.33,1.34,3.0,1.04,8.5,1.22,3.85,1.67,2.15,2.57,1.45,4.3,1.18,1.9,1.8,,,,,13.0,7.5,6.5,8.5,19.0,9.5,8.5,11.0,41.0,23.0,21.0,26.0,101.0,51.0,51.0,67.0,351.0
54,bahyyM9g,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,Villa Nova MG,Aparecidense,1/64-FINALS,2.47,3.25,2.65,1.42,2.47,1.02,8.6,1.31,2.9,1.95,1.75,3.1,1.27,6.35,1.07,1.72,1.9,,,,,9.5,8.5,13.5,30.0,7.9,6.3,10.0,22.0,12.0,9.5,14.0,32.0,26.0,21.0,32.0,65.0,500.0
55,2Vy3oUTS,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,Agua Santa,Jacuipense,1/64-FINALS,1.75,3.4,4.0,1.47,2.32,1.05,7.2,1.4,2.52,2.3,1.6,3.65,1.2,8.1,1.03,2.02,1.62,1.8,1.91,,,8.0,9.5,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,21.0,41.0,15.0,17.0,34.0,67.0,501.0
56,jgHEluvg,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,GAS,Brusque,1/64-FINALS,4.5,3.75,1.62,1.31,3.28,,,1.18,4.05,1.7,2.1,2.35,1.47,3.75,1.19,1.62,2.05,,,,,13.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0
57,trARowOB,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,Portuguesa Santista,SER Caxias,1/64-FINALS,3.5,3.2,1.95,1.47,2.35,1.04,7.6,1.37,2.62,2.2,1.65,3.45,1.22,7.6,1.04,1.88,1.72,,,1.75,1.95,8.0,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
58,UeY8Emwa,28/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Atl. Nacional (Col),Nacional Asuncion (Par),QUALIFICATION ,1.5,3.75,6.5,1.5,2.55,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.5,2.5,1.13,5.9,9.0,13.0,29.0,67.0,5.0,8.0,21.0,51.0,6.5,8.0,21.0,51.0,11.0,15.0,29.0,81.0,201.0
59,YmVQVLqQ,28/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Botafogo RJ (Bra),Aurora (Bol),QUALIFICATION ,1.11,7.5,21.0,1.27,3.55,1.03,15.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,2.5,1.5,1.13,5.9,,,15.0,41.0,81.0,351.0,8.0,15.0,51.0,151.0,6.0,11.0,34.0,126.0,6.0,12.0,41.0,101.0,201.0
60,WUL6LtA6,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Operario MS,Operario,1/64-FINALS,4.05,3.5,1.8,1.44,2.42,1.06,8.5,1.34,2.75,2.0,1.65,3.3,1.24,8.0,1.07,1.91,1.7,,,1.93,1.78,8.75,6.2,7.7,14.0,10.25,6.8,8.5,15.5,21.0,14.0,17.5,32.0,65.0,40.0,55.0,100.0,900.0
61,QXz3SlNj,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Operario VG,Criciuma,1/64-FINALS,5.9,3.6,1.55,1.44,2.42,1.03,8.4,1.33,2.8,1.98,1.65,3.2,1.26,6.7,1.06,1.98,1.65,,,,,8.5,5.8,6.7,11.0,13.0,7.2,8.25,13.5,35.0,19.5,19.5,32.0,120.0,75.0,80.0,110.0,
62,2ikhXw9I,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Trem,Sport Recife,1/64-FINALS,7.0,4.5,1.33,,,,,1.14,4.65,1.53,2.4,2.2,1.52,3.5,1.21,1.75,1.87,,,,,17.0,8.5,7.5,9.5,21.0,9.5,8.5,11.0,41.0,21.0,19.0,23.0,81.0,51.0,51.0,51.0,201.0
63,80Sz14No,28/02/2024,21:30,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Grecia,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,dCTgOrQm,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Humaita,Sampaio Correa,1/64-FINALS,5.0,3.8,1.53,1.34,3.1,,,1.22,3.45,1.8,2.0,2.57,1.39,5.05,1.12,1.7,1.93,,,,,12.0,7.0,7.5,11.0,15.0,8.0,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
65,f5zKi3q3,28/02/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Juarez,CLAUSURA ,1.4,4.5,9.0,1.38,3.1,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.95,1.8,1.38,3.0,1.12,6.4,12.0,21.0,41.0,101.0,7.5,8.5,23.0,51.0,6.5,8.5,19.0,51.0,9.0,12.0,26.0,51.0,301.0
66,hYDNurq4,28/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Zacatecas Mineros,CLAUSURA ,2.85,3.5,2.25,1.38,2.8,1.05,7.7,1.27,3.4,1.82,1.91,2.92,1.35,5.0,1.13,1.7,2.05,2.32,1.57,1.62,2.2,7.7,8.5,11.5,22.0,9.75,6.8,9.0,17.5,15.0,10.5,13.5,26.0,32.0,23.0,30.0,60.0,400.0
67,0dMKfT0C,28/02/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Liberia,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
