Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,0C2ytFYt,22/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Aarau,ROUND 11,2.12,3.65,2.95,1.28,3.3,1.03,9.25,1.16,4.65,1.5,2.42,2.2,1.62,3.45,1.26,1.44,2.62,2.07,1.7,,,9.25,15.0,21.0,40.0,11.75,7.7,10.75,21.0,13.5,9.0,10.75,21.0,22.0,15.0,18.5,32.0,150.0
67,zwN91HDl,22/10/2023,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Khanh Hoa,ROUND 1,1.9,3.25,3.9,1.45,2.37,1.04,7.8,1.36,2.67,2.05,1.62,3.4,1.23,7.3,1.05,1.88,1.72,1.85,1.85,,,8.5,9.75,20.0,60.0,6.2,6.4,13.5,40.0,8.25,8.5,16.5,50.0,16.0,16.5,32.0,90.0,800.0
68,lp94hFmN,22/10/2023,09:15,SWITZERLAND - SUPER LEAGUE,Winterthur,St. Gallen,ROUND 11,3.6,3.8,1.95,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.45,1.3,1.88,1.98,17.0,10.0,11.0,17.0,15.0,7.5,9.0,15.0,21.0,13.0,12.0,21.0,41.0,26.0,26.0,34.0,101.0
69,MZI52cbr,22/10/2023,09:15,VIETNAM - V.LEAGUE 1,Cong An,Binh Dinh,ROUND 1,1.47,4.0,6.1,1.34,2.99,1.01,9.9,1.25,3.2,1.78,1.9,2.75,1.34,5.35,1.1,1.88,1.72,,,,,10.75,15.5,37.0,120.0,6.6,7.9,19.5,70.0,6.8,8.25,19.0,70.0,10.0,12.0,27.0,90.0,800.0
70,n9OyP1th,22/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,ROUND 11,2.4,3.4,2.72,1.4,2.75,1.06,7.5,1.28,3.35,1.85,1.9,2.95,1.35,5.1,1.13,1.65,2.1,2.32,1.57,,,7.5,9.5,14.5,32.0,8.5,6.5,10.0,22.0,12.0,9.25,13.0,29.0,25.0,19.0,27.0,55.0,400.0
71,Mw99a9yO,22/10/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Gabala,Araz,ROUND 10,2.35,3.05,2.95,1.47,2.32,1.05,7.3,1.37,2.65,2.07,1.6,3.4,1.22,7.4,1.04,1.8,1.8,,,,,7.9,7.9,14.5,37.0,7.2,5.9,11.0,29.0,11.25,9.25,15.0,40.0,25.0,20.0,32.0,80.0,700.0
72,IgCoFQXf,22/10/2023,09:30,AUSTRIA - BUNDESLIGA,Tirol,Austria Vienna,ROUND 11,3.8,4.0,1.83,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.7,2.05,3.55,1.28,2.0,1.85,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
73,0IHtG6Il,22/10/2023,09:30,AUSTRIA - BUNDESLIGA,Altach,Wolfsberger AC,ROUND 11,2.55,3.6,2.6,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.43,1.53,1.5,2.5,11.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,12.0,9.5,15.0,29.0,23.0,21.0,29.0,51.0,201.0
74,fLO7WTCf,22/10/2023,09:30,ROMANIA - LIGA 1,Poli Iasi,U Craiova 1948,ROUND 13,2.3,3.0,3.1,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.33,3.3,8.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,29.0,51.0,251.0
75,SKsRD5lo,22/10/2023,09:30,NETHERLANDS - EREDIVISIE,Heracles,Twente,ROUND 9,5.5,4.33,1.57,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,5.25,1.16,2.38,1.55,15.0,8.0,8.0,12.0,17.0,8.0,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
76,QBeaIotU,22/10/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Zwolle,ROUND 9,2.3,4.0,2.75,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.62,2.2,2.3,1.6,1.5,2.5,15.0,10.0,15.0,29.0,9.5,7.5,10.0,21.0,12.0,9.5,13.0,23.0,21.0,17.0,23.0,41.0,151.0
77,tdHwE8di,22/10/2023,10:00,MALTA - PREMIER LEAGUE,Hibernians,Balzan,ROUND 5,1.98,3.55,3.3,1.35,2.94,1.02,9.4,1.23,3.35,1.7,1.91,2.65,1.37,3.65,1.2,1.62,2.02,1.93,1.78,,,11.75,11.5,19.0,45.0,8.25,7.0,11.5,27.0,10.0,8.5,13.5,32.0,17.5,15.0,24.0,55.0,400.0
78,niZbPu2A,22/10/2023,10:00,NORWAY - OBOS-LIGAEN,Moss,Ranheim,ROUND 27,1.91,3.8,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.9,1.95,1.28,3.55,17.0,15.0,21.0,41.0,11.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,17.0,13.0,19.0,34.0,101.0
79,boyXTEjg,22/10/2023,10:00,POLAND - EKSTRAKLASA,Widzew Lodz,Ruch Chorzow,ROUND 12,2.05,3.4,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.0,1.85,,,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
80,GbH0GxQ7,22/10/2023,10:00,POLAND - DIVISION 1,Odra Opole,Termalica B-B.,ROUND 12,2.1,3.2,3.2,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.15,1.68,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,17.0,29.0,41.0,201.0
81,2opp9Jr6,22/10/2023,10:00,PORTUGAL - TAÇA DE PORTUGAL,Torreense,Rio Ave,1/32-FINALS,2.4,3.0,2.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.43,1.53,1.43,2.75,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
82,tE0lu5Th,22/10/2023,10:00,SLOVENIA - PRVA LIGA,Bravo,Maribor,ROUND 13,4.2,3.6,1.78,1.39,2.77,1.05,7.6,1.27,3.4,1.82,1.93,2.9,1.36,5.0,1.14,1.75,1.98,,,2.0,1.75,7.6,7.4,8.75,14.5,12.5,6.9,8.0,13.5,24.0,13.5,14.5,24.0,65.0,37.0,40.0,65.0,450.0
83,CKRnSsIi,22/10/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Raufoss,ROUND 27,1.67,4.0,4.75,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.65,2.2,1.2,4.4,15.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
84,lfKSPjyi,22/10/2023,10:00,SWEDEN - SUPERETTAN,Orgryte,Trelleborg,ROUND 27,1.8,3.8,4.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.85,2.0,1.28,3.55,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
85,SSHAbpB7,22/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,Tre Fiori,ROUND 6,6.4,4.45,1.37,1.29,3.32,,,1.17,4.25,1.57,2.1,2.22,1.52,4.33,1.16,1.86,1.9,,,,,13.5,6.6,6.0,7.6,15.5,7.9,7.2,9.25,32.0,17.0,15.5,20.0,100.0,50.0,45.0,60.0,400.0
86,xpKS683R,22/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Virtus,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,fisQU0vG,22/10/2023,10:00,SWEDEN - SUPERETTAN,Brage,AFC Eskilstuna,ROUND 27,1.73,3.6,4.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.7,2.1,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
88,pEN1XDph,22/10/2023,10:00,SWEDEN - ALLSVENSKAN,Halmstad,Mjallby,ROUND 27,2.4,3.3,3.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.8,1.95,2.35,1.58,1.4,2.85,6.5,11.0,19.0,41.0,8.0,4.75,15.0,34.0,11.0,11.0,11.0,41.0,23.0,21.0,34.0,41.0,201.0
89,bNlqFWUN,22/10/2023,10:00,SWEDEN - ALLSVENSKAN,Djurgarden,Hammarby,ROUND 27,2.0,3.5,3.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.62,2.2,2.04,1.86,1.28,3.55,9.5,17.0,26.0,51.0,9.0,5.5,17.0,34.0,10.0,9.5,10.0,41.0,17.0,15.0,26.0,34.0,126.0
90,8lCXL6eI,22/10/2023,10:00,NORWAY - OBOS-LIGAEN,Bryne,Skeid,ROUND 27,1.36,5.25,7.5,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,1.38,3.0,1.11,6.8,17.0,21.0,41.0,81.0,8.5,10.0,21.0,41.0,8.0,8.0,19.0,41.0,10.0,11.0,21.0,51.0,201.0
91,2eJqVCLp,22/10/2023,10:00,EGYPT - PREMIER LEAGUE,Arab Contractors,ZED,ROUND 4,2.42,2.87,3.05,1.55,2.15,1.06,6.5,1.47,2.35,2.32,1.47,3.95,1.17,9.3,1.01,1.98,1.65,,,,,6.5,7.1,14.0,40.0,6.4,5.7,11.5,35.0,11.0,9.75,17.0,50.0,26.0,23.0,40.0,100.0,201.0
92,QwAnL2zl,22/10/2023,10:00,CROATIA - HNL,Istra 1961,Rijeka,ROUND 12,5.25,3.3,1.62,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.83,1.83,5.25,1.16,2.2,1.65,9.5,7.0,7.5,12.0,15.0,7.0,8.5,13.0,29.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
93,8l23ggK6,22/10/2023,10:15,SCOTLAND - PREMIERSHIP,Hearts,Celtic,ROUND 9,6.5,4.75,1.45,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.7,2.05,5.75,1.14,2.68,1.45,17.0,8.5,8.0,11.0,19.0,9.5,8.0,11.0,34.0,17.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
94,hMHT7Caj,22/10/2023,10:30,BULGARIA - PARVA LIGA,Levski Sofia,Cherno More,ROUND 14,1.75,3.4,5.25,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.25,1.57,1.75,2.05,1.19,4.5,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,301.0
95,AqHx03Lm,22/10/2023,10:30,RUSSIA - PREMIER LEAGUE,Zenit,Krylya Sovetov,ROUND 12,1.53,4.71,6.74,1.31,3.28,,,1.18,4.1,1.74,2.27,2.54,1.43,4.55,1.15,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
96,dAAR44iK,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,CDC Montalegre,Pevidem,1/32-FINALS,2.9,3.2,2.25,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,9.0,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
97,h085muAl,22/10/2023,11:00,ANDORRA - PRIMERA DIVISIÓ,Carroi,Inter Escaldes,ROUND 5,8.5,5.2,1.25,1.25,3.6,,,1.16,4.6,1.52,2.2,2.1,1.57,3.56,1.23,1.95,1.81,,,,,16.0,7.2,5.9,6.7,21.0,9.5,7.7,8.75,50.0,22.0,18.0,21.0,175.0,75.0,60.0,70.0,450.0
98,hrLulrST,22/10/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Gent,ROUND 11,2.6,3.5,2.5,1.33,3.25,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,2.6,1.48,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
99,fNiBtemG,22/10/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Beveren,ROUND 9,3.5,3.5,1.91,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,3.55,1.28,1.9,1.95,15.0,11.0,11.0,19.0,15.0,7.5,9.0,13.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,34.0,101.0
100,6RfKpu7p,22/10/2023,11:00,ESTONIA - MEISTRILIIGA,Harju JK Laagri,Flora,ROUND 32,11.5,5.7,1.18,1.27,3.42,1.01,14.5,1.15,4.5,1.53,2.18,2.22,1.52,4.05,1.18,2.42,1.53,,,,,14.0,6.3,5.0,5.6,24.0,10.5,8.25,9.25,70.0,32.0,25.0,28.0,300.0,120.0,100.0,120.0,201.0
101,xnaVyRD0,22/10/2023,11:00,SPAIN - PRIMERA RFEF,Linares,San Fernando,GROUP 2 ,2.25,3.0,3.0,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.35,1.58,1.38,3.0,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,900.0
102,2miBMble,22/10/2023,11:00,CAMEROON - ELITE ONE,Colombe,Les Astres,ROUND 5,3.0,2.8,2.4,1.6,2.1,1.09,5.7,1.52,2.2,2.6,1.41,5.15,1.11,11.0,1.01,2.14,1.67,,,,,5.9,5.1,8.5,20.0,5.7,5.0,8.25,19.5,11.0,9.75,14.5,35.0,30.0,26.0,40.0,90.0,101.0
103,0v9NWcUh,22/10/2023,11:00,CAMEROON - ELITE ONE,Stade Renard,Yong Sports Academy,ROUND 5,1.87,3.05,4.05,1.57,2.18,1.08,5.95,1.5,2.27,2.54,1.43,4.9,1.12,11.0,1.01,2.23,1.62,,,,,6.2,7.2,16.0,50.0,4.45,5.4,12.0,37.0,6.3,7.7,16.5,50.0,12.5,15.0,32.0,100.0,101.0
104,UwccINLJ,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Amarante,Academica,1/32-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,vXAEObrg,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Canelas 2010,Chaves,1/32-FINALS,17.0,9.0,1.07,1.15,5.05,24.0,26.0,1.03,9.4,1.22,4.2,1.6,2.07,2.15,1.55,1.96,1.8,,,,,26.0,15.0,8.5,7.0,51.0,19.0,15.0,12.0,151.0,51.0,29.0,34.0,600.0,151.0,126.0,67.0,351.0
106,ChFGYSt3,22/10/2023,11:00,MOLDOVA - SUPER LIGA,Petrocub,Dacia Buiucani,ROUND 9,1.35,4.3,7.3,1.39,2.62,1.02,10.0,1.27,3.4,1.78,1.82,2.9,1.35,5.1,1.13,2.1,1.7,,,,,10.0,14.0,37.0,120.0,5.2,7.5,19.5,70.0,5.0,7.3,19.0,70.0,6.9,10.0,26.0,100.0,500.0
107,t2Svs1aD,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Dumiense,AVS,1/32-FINALS,19.0,11.0,1.06,1.14,5.0,36.0,26.0,1.06,8.0,1.29,3.6,1.62,2.02,2.48,1.52,1.99,1.78,,,,,23.0,12.0,7.0,6.0,51.0,21.0,15.0,13.0,126.0,51.0,41.0,41.0,600.0,201.0,151.0,126.0,400.0
108,YyPWrNU0,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Mafra,Feirense,1/32-FINALS,1.85,3.2,3.75,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.93,1.88,1.25,3.8,10.0,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,15.0,26.0,51.0,251.0
109,za4NMxD5,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Penafiel,Santa Maria FC,1/32-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,pAkuAaTa,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Vilaverdense,SC Farense,1/32-FINALS,6.8,4.5,1.33,1.27,3.56,1.01,14.8,1.19,3.75,1.75,2.05,2.25,1.5,3.55,1.21,1.93,1.7,,,,,12.0,6.5,6.5,8.5,17.0,9.5,9.0,12.0,41.0,23.0,23.0,29.0,101.0,51.0,51.0,67.0,301.0
111,YiDfb2Um,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Tondela,1º Dezembro,1/32-FINALS,1.25,5.0,9.0,1.25,3.75,1.03,15.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.91,1.8,1.28,3.55,,,15.0,23.0,41.0,101.0,8.5,11.0,26.0,51.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,301.0
112,l2nd6HSO,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Pero Pinheiro,Serpa,1/32-FINALS,1.33,4.0,9.0,1.29,3.42,1.02,12.8,1.16,4.3,1.62,2.25,2.42,1.47,4.25,1.17,1.94,1.82,,,,,12.0,23.0,41.0,101.0,8.0,8.5,26.0,67.0,7.0,9.0,19.0,51.0,8.5,12.0,26.0,51.0,301.0
113,6JjyBuEg,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Maritimo,Mortagua,1/32-FINALS,1.05,13.0,21.0,1.14,5.0,41.0,26.0,1.08,7.5,1.29,3.6,1.7,1.91,2.7,1.45,2.5,1.5,,,,,21.0,51.0,151.0,201.0,11.0,26.0,67.0,301.0,6.5,17.0,51.0,201.0,6.0,13.0,41.0,151.0,201.0
114,d8sojgpA,22/10/2023,11:00,SPAIN - PRIMERA RFEF,R. Union,Ponferradina,GROUP 1 ,2.4,2.9,3.0,1.53,2.38,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.38,1.55,1.38,3.0,6.5,7.5,13.0,34.0,6.5,6.0,13.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,900.0
115,hGC6QKDt,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Moncarapachense,Vitoria Guimaraes,1/32-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,j7QvV05P,22/10/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,O Elvas CAD,Tirsense,1/32-FINALS,3.6,3.4,1.83,1.39,2.62,1.01,9.3,1.26,3.34,1.9,1.9,3.08,1.3,5.8,1.09,1.76,2.01,,,,,11.0,7.5,9.0,17.0,11.0,7.0,9.0,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
117,O2RNFuQ7,22/10/2023,11:00,IRELAND - PREMIER DIVISION,UC Dublin,Cork City,ROUND 34,6.0,4.2,1.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.95,1.8,6.8,1.11,2.75,1.43,12.0,7.5,7.0,9.5,19.0,8.5,8.5,12.0,41.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
118,vZVLvbEL,22/10/2023,11:15,SPAIN - LALIGA2,Huesca,Elche,ROUND 12,3.3,3.0,2.45,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,3.3,1.33,1.58,2.35,6.5,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,1000.0
119,0Sp8qmRO,22/10/2023,11:15,ITALY - SERIE C,Catania,Taranto,GROUP C ,1.78,3.45,4.4,1.5,2.5,1.08,6.5,1.39,2.8,2.15,1.65,3.7,1.24,6.5,1.08,2.02,1.7,1.75,2.0,,,6.5,10.5,23.0,75.0,5.8,6.7,15.0,50.0,7.4,8.5,18.0,60.0,13.5,15.5,35.0,100.0,700.0
120,zsyiTBP6,22/10/2023,11:15,ITALY - SERIE C,Gubbio,Olbia,GROUP B ,1.57,3.6,5.9,1.5,2.45,1.08,6.3,1.4,2.72,2.2,1.62,3.8,1.22,6.7,1.07,2.22,1.6,1.57,2.32,,,6.3,12.0,32.0,120.0,5.2,7.2,19.5,75.0,6.2,8.75,22.0,90.0,10.75,15.0,40.0,150.0,1000.0
121,61kymgBp,22/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Yverdon,ROUND 11,1.5,4.75,5.75,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.62,2.2,1.5,2.5,1.15,5.5,17.0,19.0,34.0,51.0,9.5,9.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,11.0,21.0,41.0,151.0
122,0KC8iZ2T,22/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lugano,ROUND 11,2.7,4.0,2.3,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.6,1.48,1.63,2.25,17.0,11.0,13.0,23.0,12.0,8.0,9.5,17.0,15.0,10.0,13.0,21.0,29.0,19.0,23.0,41.0,126.0
123,r76N5pxE,22/10/2023,11:30,PORTUGAL - TAÇA DE PORTUGAL,Camacha,Famalicao,1/32-FINALS,26.0,17.0,1.03,1.12,5.7,24.0,67.0,1.02,10.0,1.18,4.5,1.47,2.42,2.02,1.62,2.33,1.57,,,,,29.0,15.0,8.5,6.5,81.0,34.0,21.0,15.0,251.0,81.0,51.0,51.0,201.0,600.0,251.0,201.0,201.0
124,MmAJXwFn,22/10/2023,11:30,CAMEROON - ELITE ONE,Cotonsport,UMS de Loum,ROUND 5,2.15,2.82,3.45,1.6,2.12,1.09,5.6,1.52,2.22,2.57,1.42,5.0,1.12,11.0,1.01,2.16,1.66,,,,,6.0,6.4,13.0,37.0,4.75,5.0,10.5,30.0,7.5,7.9,15.0,45.0,16.5,17.5,32.0,90.0,101.0
125,6Lc2OKJr,22/10/2023,11:30,CAMEROON - ELITE ONE,Dynamo Douala,Bamboutos FC,ROUND 5,3.2,2.77,2.27,1.6,2.1,1.09,5.6,1.52,2.22,2.57,1.42,5.0,1.12,11.0,1.01,2.12,1.69,,,,,5.9,5.1,8.25,18.0,6.0,4.9,8.0,17.5,12.0,10.25,14.5,32.0,35.0,29.0,45.0,80.0,101.0
126,00rBRY1i,22/10/2023,11:30,INDIA - ISL,Jamshedpur,Punjab,-,1.73,3.5,4.0,1.44,2.6,1.07,7.0,1.33,3.05,2.0,1.8,3.3,1.29,5.7,1.1,1.87,1.83,1.75,2.0,,,10.0,11.0,21.0,41.0,6.5,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
127,UPL9xkRo,22/10/2023,11:45,NETHERLANDS - EREDIVISIE,G.A. Eagles,Sparta Rotterdam,ROUND 9,2.15,3.8,3.1,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.1,1.7,1.38,3.0,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
128,8xlItvgl,22/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Ettifaq,ROUND 10,5.0,4.33,1.53,1.3,3.4,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.8,1.91,5.25,1.16,2.43,1.53,15.0,8.5,8.0,11.0,17.0,8.5,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0
129,SYMFU7s7,22/10/2023,12:00,ROMANIA - LIGA 1,Univ. Craiova,Petrolul,ROUND 13,1.4,4.2,6.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.43,2.75,1.12,6.4,11.0,17.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,1250.0
130,8n1jUBNj,22/10/2023,12:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Lugo,GROUP 1 ,2.88,3.0,2.38,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.85,1.4,1.55,2.38,6.5,6.5,11.0,23.0,7.0,6.0,11.0,23.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,67.0
131,4EI7xzGA,22/10/2023,12:00,SPAIN - PRIMERA RFEF,Gimnastic,R. Sociedad B,GROUP 1 ,1.95,3.0,4.0,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,2.0,1.8,1.24,3.9,6.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,67.0
132,lb0REcWp,22/10/2023,12:00,NIGERIA - NPFL,Kwara,Enugu Rangers,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,dQIoTVXP,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Dreams,Medeama,ROUND 6,1.96,2.95,4.12,1.59,2.22,,,1.51,2.32,2.6,1.45,5.0,1.12,8.45,1.04,2.21,1.63,,,,,,,,,,,,,,,,,,,,,
134,voMAN9em,22/10/2023,12:00,GHANA - PREMIER LEAGUE,Nsoatreman,Legon Cities,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
