Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,ITIOoZQI,10/11/2023,19:00,BRAZIL - SERIE B,Vila Nova FC,Londrina,ROUND 36,1.5,3.85,6.5,1.5,2.47,1.08,6.4,1.4,2.7,2.22,1.62,3.85,1.22,6.7,1.07,2.37,1.52,,,,,6.4,12.5,37.0,150.0,5.0,7.8,22.0,90.0,5.8,9.0,26.0,110.0,9.5,14.5,45.0,175.0,201.0
67,Q3k9WAuP,10/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Central Cordoba,Estudiantes L.P.,ROUND 13,3.1,3.2,2.45,1.57,2.25,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.85,1.4,1.58,2.35,7.0,6.5,10.0,23.0,7.0,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
68,tODT1Yf2,10/11/2023,19:00,URUGUAY - PRIMERA DIVISION,Montevideo City,Plaza Colonia,CLAUSURA ,2.05,3.25,3.6,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.75,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
69,6uEeJCHk,10/11/2023,19:00,BOLIVIA - DIVISION PROFESIONAL,Palmaflor,Universitario de Vinto,ROUND 30,2.38,3.3,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.62,2.2,2.3,1.6,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.0,12.0,23.0,12.0,9.5,12.0,29.0,21.0,19.0,26.0,41.0,151.0
70,zHHrEcJk,10/11/2023,21:00,ECUADOR - LIGA PRO,Orense,Mushuc Runa,SECOND STAGE ,1.85,3.4,4.2,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.83,1.83,1.83,1.98,1.23,4.1,9.5,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,251.0
71,CKTmweds,10/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Atl. Tucuman,ROUND 13,2.25,2.9,4.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.15,1.68,1.26,3.7,6.5,9.0,17.0,41.0,6.5,5.5,15.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,451.0
72,x48KRzA9,10/11/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Libertad Gran Mamore,ROUND 30,1.1,9.0,23.0,1.18,4.5,1.02,21.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,2.38,1.53,,,,,21.0,41.0,101.0,351.0,10.0,17.0,51.0,151.0,7.0,12.0,34.0,101.0,6.5,12.0,34.0,101.0,201.0
73,WzZvlP7n,10/11/2023,21:30,BRAZIL - SERIE B,Sport Recife,Atletico GO,ROUND 36,1.88,3.4,3.9,1.44,2.55,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,1.82,1.88,1.85,1.88,,,7.0,10.5,21.0,60.0,6.9,6.5,13.0,37.0,8.75,8.25,15.0,45.0,16.0,15.0,28.0,75.0,600.0
74,YH0FPym9,10/11/2023,21:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Racing Montevideo,CLAUSURA ,1.73,3.4,5.0,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,1.73,2.08,1.18,4.65,9.0,13.0,23.0,51.0,6.5,6.5,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
75,YuRhQ4X7,10/11/2023,22:00,MEXICO - LIGA MX,Atlas,Necaxa,APERTURA ,1.75,3.8,4.33,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.73,2.08,1.22,4.15,11.0,12.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
76,AcAyklA8,10/11/2023,22:06,MEXICO - LIGA MX,Mazatlan FC,Toluca,APERTURA ,3.1,3.5,2.25,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,3.0,1.38,1.65,2.2,19.0,13.0,15.0,23.0,15.0,7.0,9.5,15.0,19.0,12.0,10.0,19.0,34.0,21.0,23.0,29.0,81.0
