Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,vXKqSIZH,27/09/2023,15:30,SWITZERLAND - SUPER LEAGUE,Servette,Winterthur,ROUND 8,1.75,4.0,4.33,1.33,3.25,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.78,2.03,1.25,3.8,13.0,15.0,23.0,41.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,151.0
67,MeAlRxkO,27/09/2023,15:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Young Boys,ROUND 8,2.63,3.6,2.5,1.29,3.5,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.5,1.5,1.53,2.43,17.0,13.0,15.0,26.0,13.0,7.5,10.0,17.0,17.0,10.0,11.0,21.0,26.0,19.0,21.0,29.0,101.0
68,0tMuTbKB,27/09/2023,15:30,SWITZERLAND - SUPER LEAGUE,Lugano,Lausanne,ROUND 8,1.95,3.5,3.8,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.98,1.88,1.28,3.55,13.0,13.0,21.0,41.0,9.5,7.0,13.0,29.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,151.0
69,xCxEGiqp,27/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Gent,ROUND 5,2.05,3.6,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.05,1.8,1.33,3.3,13.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0
70,jyrLbk0M,27/09/2023,15:45,ITALY - SERIE C,Casertana,Monopoli,GROUP C ,2.1,3.05,3.65,1.53,2.4,1.09,6.1,1.4,2.72,2.2,1.62,3.75,1.23,6.6,1.08,1.9,1.82,2.05,1.72,,,6.5,7.5,13.0,34.0,5.5,5.0,9.5,26.0,8.0,7.5,12.0,36.0,17.0,15.0,26.0,76.0,201.0
71,YuioWJve,27/09/2023,15:45,ITALY - SERIE C,Cesena,Spal,GROUP B ,1.95,3.35,3.75,1.45,2.55,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.27,5.9,1.1,1.85,1.85,1.91,1.83,,,7.5,9.0,15.0,41.0,5.5,5.5,10.0,26.0,7.5,7.0,12.0,36.0,13.0,13.0,23.0,61.0,201.0
72,4tNgFLTK,27/09/2023,16:00,NETHERLANDS - EREDIVISIE,Ajax,FC Volendam,ROUND 3,1.13,8.5,15.0,1.14,5.5,1.01,34.0,1.06,10.0,1.22,4.2,1.62,2.2,2.25,1.57,1.8,1.95,1.14,5.75,,,34.0,41.0,67.0,201.0,15.0,19.0,41.0,81.0,9.0,11.0,26.0,51.0,8.5,10.0,23.0,51.0,201.0
73,IeTvo9Qn,27/09/2023,16:00,MOROCCO - BOTOLA PRO,FUS Rabat,Hassania Agadir,ROUND 4,1.75,3.0,5.0,1.62,2.2,1.14,5.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.5,1.5,1.8,2.0,1.18,4.8,5.5,9.5,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,101.0
74,Eogg5nVp,27/09/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Ferretti,APERTURA ,3.05,2.95,2.37,1.4,2.5,1.04,8.5,1.3,2.95,1.91,1.75,3.0,1.28,6.15,1.09,1.7,1.93,,,,,,,,,,,,,,,,,,,,,
75,tdoRJYKQ,27/09/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,LDU Quito (Ecu),Defensa y Justicia (Arg),PLAY OFFS ,1.65,3.6,6.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.16,5.25,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,201.0
76,bBdfigR4,27/09/2023,19:00,BRAZIL - SERIE A,Sao Paulo,Coritiba,ROUND 22,1.36,5.0,8.5,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.4,1.33,6.0,1.13,2.1,1.67,1.38,3.0,1.11,6.6,11.0,15.0,34.0,81.0,6.0,9.5,21.0,51.0,6.0,8.5,23.0,51.0,9.0,13.0,29.0,81.0,501.0
77,8Mscg5U1,27/09/2023,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Tampa Bay,-,4.15,3.85,1.72,1.32,3.1,1.04,8.75,1.2,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.6,2.22,,,2.07,1.7,11.0,7.5,8.0,13.0,12.0,6.0,6.5,10.0,18.0,10.0,9.5,15.0,41.0,23.0,26.0,36.0,201.0
78,OY3MlezN,27/09/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Dorados de Sinaloa,APERTURA ,1.5,4.5,5.2,1.28,3.35,1.03,9.25,1.17,4.5,1.52,2.37,2.25,1.57,3.65,1.24,1.65,2.12,,,,,15.0,18.0,31.0,81.0,7.5,7.5,15.0,36.0,7.0,6.0,11.0,34.0,9.0,8.5,14.0,36.0,201.0
79,vaV4NR4d,27/09/2023,20:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Olimpia Asuncion,CLAUSURA ,1.91,3.6,3.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.93,1.88,1.28,3.55,11.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
80,UVrgfoFe,27/09/2023,20:30,USA - USL CHAMPIONSHIP,Detroit,Colorado Springs,-,2.65,3.35,2.47,1.42,2.67,1.06,7.3,1.3,3.2,1.91,1.82,3.15,1.31,5.4,1.12,1.72,2.0,2.3,1.57,,,8.5,7.5,10.0,21.0,7.5,5.5,7.5,15.0,11.0,8.0,10.0,21.0,21.0,17.0,23.0,46.0,201.0
81,vPbdigqH,27/09/2023,20:30,USA - MLS,Philadelphia Union,FC Dallas,-,1.73,3.75,5.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,1.68,2.15,1.18,4.65,12.0,15.0,26.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
82,21nyUV7o,27/09/2023,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Managua FC,APERTURA ,3.96,3.77,1.83,1.32,3.1,,,1.21,3.74,1.74,2.05,2.71,1.38,5.0,1.13,1.64,2.2,,,,,,,,,,,,,,,,,,,,,
83,2LSSRVCm,27/09/2023,21:30,SOUTH AMERICA - COPA LIBERTADORES,Fluminense (Bra),Internacional (Bra),PLAY OFFS ,1.85,3.5,4.33,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.8,2.05,1.21,4.25,7.5,9.0,21.0,51.0,5.5,7.0,15.0,41.0,7.5,9.0,21.0,51.0,15.0,17.0,41.0,81.0,501.0
84,thouTkNi,27/09/2023,22:00,NICARAGUA - LIGA PRIMERA,Masachapa,Diriangen,APERTURA ,6.86,4.51,1.44,1.32,3.1,,,1.21,3.74,1.74,2.04,2.75,1.37,5.0,1.14,1.9,1.86,,,,,,,,,,,,,,,,,,,,,
85,xx8QmFkT,27/09/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Tepatitlan de Morelos,APERTURA ,2.07,3.25,3.45,1.47,2.52,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.28,5.9,1.1,1.82,1.9,2.05,1.72,,,7.5,8.5,14.0,36.0,6.0,5.0,9.5,23.0,8.0,7.0,12.0,31.0,15.0,14.0,23.0,56.0,201.0
86,llVdwRzt,27/09/2023,22:30,USA - MLS,Colorado Rapids,Vancouver Whitecaps,-,3.0,3.5,2.3,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,3.0,1.38,1.65,2.2,15.0,11.0,13.0,21.0,13.0,7.0,9.0,17.0,19.0,11.0,11.0,21.0,34.0,21.0,26.0,34.0,101.0
