Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,vquNOZEb,19/01/2025,13:00,SPAIN - PRIMERA RFEF,Barakaldo,Ourense CF,GROUP 1 ,1.54,3.7,5.0,1.44,2.63,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.2,1.62,1.6,2.3,1.16,5.25,8.5,12.0,26.0,51.0,5.5,7.5,19.0,41.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,101.0
66,0C84yDb4,19/01/2025,13:00,SPAIN - PRIMERA RFEF,Lugo,Cultural Leonesa,GROUP 1 ,2.63,3.1,2.45,1.62,2.2,1.1,6.5,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,2.68,1.45,1.5,2.5,6.5,6.0,11.0,26.0,6.5,6.5,11.0,26.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,101.0
67,QBkUyfJj,19/01/2025,13:30,ITALY - SERIE C,Lumezzane,Union Clodiense,GROUP A ,2.02,2.92,3.8,1.5,2.42,1.1,5.8,1.44,2.62,2.25,1.57,3.9,1.21,6.8,1.07,1.93,1.78,2.02,1.75,1.23,3.5,5.8,8.75,19.5,65.0,6.2,5.8,13.5,45.0,9.25,8.5,16.0,55.0,19.0,18.0,32.0,90.0,900.0
68,WSxsvYZ9,19/01/2025,13:30,ENGLAND - PREMIER LEAGUE,Ipswich,Manchester City,ROUND 22,7.5,5.25,1.38,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.75,1.29,1.67,2.1,6.4,1.12,3.0,1.38,21.0,11.0,9.0,11.0,26.0,11.0,9.5,12.0,41.0,23.0,19.0,23.0,81.0,51.0,41.0,51.0,201.0
69,QNmU5HEd,19/01/2025,13:30,SPAIN - PRIMERA RFEF,Recreativo Huelva,Atl. Madrid B,GROUP 2 ,2.3,3.0,2.88,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.38,1.55,1.4,2.85,6.5,7.0,13.0,34.0,6.5,6.5,12.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,101.0
70,SCX1leTO,19/01/2025,13:30,ITALY - SERIE C,Picerno,Catania,GROUP C ,2.77,2.72,2.7,1.53,2.35,1.12,5.4,1.47,2.5,2.4,1.5,4.25,1.18,7.4,1.06,1.95,1.75,2.72,1.42,1.45,2.65,5.4,6.6,12.5,35.0,7.2,5.4,10.5,29.0,13.5,10.25,15.5,45.0,35.0,27.0,40.0,90.0,900.0
71,EwodtItm,19/01/2025,13:30,ITALY - SERIE C,Pontedera,Vis Pesaro,GROUP B ,2.67,2.85,2.67,1.5,2.42,1.1,5.8,1.44,2.6,2.3,1.55,4.0,1.21,6.9,1.07,1.9,1.8,2.62,1.45,1.45,2.62,5.8,6.9,12.5,32.0,7.4,5.6,10.25,27.0,13.0,10.0,15.0,40.0,32.0,25.0,37.0,80.0,800.0
72,44aQovJP,19/01/2025,13:30,ITALY - SERIE C,Carpi,Entella,GROUP B ,5.7,3.35,1.6,1.5,2.42,1.1,5.9,1.45,2.57,2.3,1.55,4.1,1.2,7.1,1.06,2.3,1.55,5.0,1.11,2.27,1.6,5.9,5.0,6.2,11.0,11.75,7.0,8.75,15.5,32.0,20.0,23.0,40.0,150.0,80.0,100.0,150.0,900.0
73,pf9EsPkC,19/01/2025,13:30,ITALY - SERIE C,Pro Patria,L.R. Vicenza,GROUP A ,5.0,3.1,1.72,1.55,2.3,1.11,5.5,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.27,1.57,4.5,1.14,2.05,1.72,5.5,5.0,6.8,13.0,9.75,6.5,8.75,17.0,27.0,18.5,22.0,40.0,110.0,75.0,90.0,150.0,101.0
74,CItw7uDk,19/01/2025,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,CLAUSURA ,1.95,3.5,3.7,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.0,1.8,1.3,3.45,11.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,201.0
75,Q1n16UVQ,19/01/2025,14:30,SPAIN - LALIGA2,Zaragoza,Tenerife,ROUND 23,1.73,3.25,5.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.73,2.08,1.16,5.25,6.5,11.0,26.0,51.0,5.5,6.5,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,
76,GfiOpd3j,19/01/2025,14:30,SPAIN - LALIGA2,Castellon,Cordoba,ROUND 23,1.85,3.5,4.2,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.88,1.98,1.24,3.9,15.0,15.0,23.0,41.0,10.0,7.0,13.0,29.0,11.0,9.0,12.0,29.0,17.0,13.0,21.0,34.0,126.0
77,4nIzKndJ,19/01/2025,14:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,St. Liege,ROUND 22,2.05,3.3,3.8,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.05,1.8,1.28,3.55,9.5,11.0,19.0,41.0,7.5,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
78,KxN3VY8b,19/01/2025,14:30,ANDORRA - PRIMERA DIVISIÓ,Ordino,Penya,ROUND 13,1.98,3.4,3.25,,,,,1.21,3.9,1.65,1.98,2.65,1.42,,,1.62,2.17,1.9,1.72,,,12.0,9.75,15.5,35.0,7.7,6.0,9.5,21.0,9.25,7.2,10.25,24.0,15.5,12.0,17.0,35.0,200.0
79,xtET2f6U,19/01/2025,15:00,PORTUGAL - LIGA PORTUGAL,Estrela,Braga,ROUND 18,5.25,3.9,1.62,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,5.0,1.17,2.3,1.6,12.0,7.5,8.0,12.0,15.0,7.5,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
80,UapAgELb,19/01/2025,15:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Dorados de Sinaloa,CLAUSURA ,1.47,4.2,6.0,,,,,1.17,4.75,1.55,2.15,2.32,1.47,3.7,1.19,1.7,1.93,,,,,13.5,20.0,45.0,120.0,8.0,8.5,18.5,55.0,7.6,8.0,15.5,50.0,10.5,11.0,22.0,60.0,400.0
81,hl2uSrfE,19/01/2025,15:00,MOROCCO - BOTOLA PRO,Difaa El Jadidi,Wydad,ROUND 19,3.4,2.88,2.1,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,3.55,1.28,1.7,2.1,6.5,6.0,9.0,19.0,8.0,6.0,10.0,21.0,17.0,13.0,19.0,41.0,41.0,34.0,51.0,67.0,101.0
82,6FWMrFvI,19/01/2025,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Seraing,ROUND 18,2.5,3.5,2.6,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.43,1.53,1.48,2.6,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
83,vuXAPjSs,19/01/2025,15:15,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Westerlo,ROUND 22,1.85,3.9,3.7,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.9,1.95,1.3,3.45,19.0,17.0,23.0,41.0,11.0,8.0,13.0,26.0,12.0,9.0,12.0,26.0,17.0,13.0,19.0,34.0,101.0
84,2svuS7Vb,19/01/2025,15:30,SPAIN - PRIMERA RFEF,Algeciras,CF Intercity,GROUP 2 ,1.95,3.2,3.4,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.91,1.8,2.0,1.8,1.28,3.55,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,51.0,700.0
85,KhmVMDqB,19/01/2025,15:30,SPAIN - PRIMERA RFEF,Amorebieta,Tarazona,GROUP 1 ,2.1,2.9,3.4,1.5,2.5,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.15,1.68,1.3,3.45,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,10.0,17.0,41.0,19.0,21.0,34.0,51.0,1000.0
86,WbJR4GD5,19/01/2025,15:30,ITALY - SERIE C,Foggia,Latina,GROUP C ,2.0,2.95,3.85,1.47,2.52,1.09,6.0,1.42,2.67,2.2,1.6,3.8,1.22,6.7,1.07,1.91,1.8,2.0,1.75,1.23,3.5,6.0,9.75,21.0,65.0,6.0,5.9,13.0,40.0,8.75,8.75,15.5,50.0,18.5,18.5,32.0,80.0,800.0
87,pW8fSAPQ,19/01/2025,16:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Waalwijk,ROUND 19,1.55,4.33,5.5,1.3,3.4,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.7,2.05,1.55,2.38,1.17,5.0,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
88,SUIzf0t4,19/01/2025,17:00,SPAIN - LALIGA2,Almeria,Huesca,ROUND 23,1.53,4.0,5.75,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.1,1.67,1.55,2.38,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,21.0,51.0,11.0,15.0,29.0,67.0,1000.0
89,AJFRTf9M,19/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Waterhouse,ROUND 18,6.4,3.8,1.5,1.4,2.52,,,1.35,2.72,2.0,1.65,3.3,1.24,,,2.15,1.55,,,,,8.25,5.4,6.0,9.75,13.5,7.6,8.5,14.0,37.0,22.0,23.0,37.0,150.0,90.0,100.0,150.0,101.0
90,8fJAXxAc,19/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Tivoli,Dunbeholden,ROUND 18,1.53,4.0,5.3,,,,,1.22,3.45,1.65,1.98,2.55,1.4,,,1.75,1.87,,,,,12.0,15.5,32.0,100.0,7.5,7.9,17.0,55.0,7.6,8.0,16.5,50.0,11.0,11.75,24.0,70.0,500.0
91,4MCJVGvA,19/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Portmore,Harbour View,ROUND 18,1.62,3.15,6.4,1.45,2.37,,,1.39,2.55,2.15,1.55,3.55,1.21,,,2.02,1.62,,,,,7.0,13.5,40.0,175.0,5.2,6.4,20.0,90.0,6.7,8.25,18.5,80.0,12.0,15.0,35.0,110.0,101.0
92,2ZmxJwe4,19/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Arnett Gardens,ROUND 18,1.65,3.4,5.3,,,,,1.32,2.85,1.93,1.7,3.1,1.27,,,1.87,1.75,,,,,8.25,12.5,32.0,110.0,6.2,6.7,17.5,65.0,7.4,8.0,17.0,65.0,12.5,13.5,28.0,90.0,800.0
93,G0WO9ZHj,19/01/2025,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Chapelton,ROUND 18,2.44,3.1,2.75,1.55,2.33,,,1.4,2.75,2.22,1.59,4.0,1.21,,,1.93,1.78,,,,,6.2,6.0,10.0,27.0,5.6,4.7,8.6,22.0,9.0,8.0,13.0,35.0,22.0,19.0,35.0,80.0,101.0
94,QHUeAK7t,19/01/2025,17:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,FC Porto,ROUND 18,7.5,4.75,1.38,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.2,1.62,6.8,1.11,2.85,1.4,10.0,6.0,6.0,8.5,15.0,9.0,9.0,13.0,41.0,23.0,23.0,34.0,101.0,51.0,51.0,81.0,501.0
95,pWvo5Js2,19/01/2025,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Saprissa,CLAUSURA ,4.5,3.3,1.85,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,4.15,1.22,1.95,1.85,8.5,6.5,8.0,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,351.0
96,W4tTItqC,19/01/2025,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Diriangen,CLAUSURA ,2.3,3.5,2.6,,,,,,,1.5,2.5,2.05,1.6,3.2,1.25,1.39,2.57,,,,,17.0,15.0,17.0,26.0,13.0,7.5,12.0,19.0,15.0,11.0,11.0,23.0,23.0,17.0,23.0,29.0,81.0
97,dpRhT0nJ,19/01/2025,20:00,MEXICO - LIGA MX,Queretaro,UNAM Pumas,CLAUSURA ,3.6,3.4,2.05,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,3.55,1.28,1.83,2.03,10.0,7.5,9.5,19.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
98,j91CLvSr,19/01/2025,21:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Santa Ana,CLAUSURA ,1.9,3.25,4.2,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.9,1.9,1.23,4.0,9.0,11.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,251.0
99,4IvyHKDO,19/01/2025,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Managua FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,zwmKK2Ea,18/01/2025,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,Sport Sebaco,CLAUSURA ,1.65,3.3,4.75,1.42,2.47,,,1.37,2.62,2.2,1.65,3.85,1.18,,,2.05,1.6,,,,,7.0,12.0,23.0,51.0,5.5,7.5,19.0,41.0,7.0,10.0,21.0,51.0,12.0,19.0,41.0,81.0,101.0
