Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
68,plnMh5nf,18/08/2023,16:15,PORTUGAL - LIGA PORTUGAL,Casa Pia,Sporting CP,ROUND 2,7.5,4.33,1.44,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,6.8,1.11,2.75,1.43,12.0,7.0,7.0,9.5,19.0,8.0,8.5,12.0,41.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
69,2Z51uvnl,18/08/2023,16:30,SPAIN - LALIGA2,Zaragoza,Valladolid,ROUND 2,2.5,3.1,3.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.43,1.53,1.4,2.85,7.0,7.5,13.0,29.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,201.0
70,vDlDOTrn,18/08/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Godoy Cruz,ROUND 1,2.2,3.2,3.4,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
71,UocmzUS1,18/08/2023,17:00,VENEZUELA - LIGA FUTVE,Carabobo,Hermanos Colmenarez,ROUND 24,1.73,3.52,4.82,1.47,2.57,1.04,7.6,1.36,2.79,2.21,1.66,3.88,1.2,7.6,1.04,2.03,1.75,,,,,7.0,10.0,20.0,67.0,5.0,5.5,13.0,36.0,6.0,7.0,14.0,51.0,11.0,12.0,23.0,81.0,201.0
72,WneoRkdo,18/08/2023,17:00,ECUADOR - LIGA PRO,Cumbaya,Dep. Cuenca,SECOND STAGE ,2.7,3.4,2.6,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.73,2.0,2.6,1.48,1.5,2.5,10.0,8.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
73,xvBgIavj,18/08/2023,19:00,URUGUAY - PRIMERA DIVISION,Maldonado,Plaza Colonia,CLAUSURA ,1.95,3.5,3.75,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.98,1.88,1.28,3.55,10.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
74,r5oUKorB,18/08/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Racing Club,ROUND 1,2.3,3.1,3.3,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.25,1.63,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,501.0
75,MVQkxhZn,18/08/2023,19:00,BRAZIL - SERIE B,Vitoria,Botafogo SP,ROUND 24,1.85,3.14,5.15,1.64,2.18,1.1,5.6,1.61,2.34,2.71,1.39,5.35,1.1,11.0,1.02,2.48,1.51,,,,,6.5,10.0,23.0,81.0,5.0,6.0,17.0,56.0,7.0,8.5,21.0,81.0,14.0,18.0,41.0,151.0,201.0
76,tlFP6TmU,18/08/2023,19:30,ECUADOR - LIGA PRO,LDU Quito,EL Nacional,SECOND STAGE ,1.5,4.5,6.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,1.53,2.43,1.16,5.25,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,21.0,51.0,201.0
77,vHvvcizF,18/08/2023,19:40,VENEZUELA - LIGA FUTVE,Universidad Central,Dep. Tachira,ROUND 24,4.48,3.4,1.81,1.49,2.51,1.05,7.2,1.39,2.67,2.31,1.61,4.15,1.18,8.2,1.03,2.05,1.73,,,,,6.5,5.0,6.5,12.0,9.0,5.5,7.0,13.0,18.0,12.0,14.0,26.0,61.0,36.0,56.0,91.0,201.0
78,l8gCZU6f,18/08/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,Palmaflor,Aurora,ROUND 24,2.4,3.3,2.7,1.29,3.44,1.02,12.0,1.16,4.4,1.6,2.3,2.4,1.48,4.2,1.17,1.5,2.51,,,,,15.0,12.0,15.0,29.0,12.0,7.0,11.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,23.0,34.0,101.0
79,h0WWU5LB,18/08/2023,20:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Guairena FC,CLAUSURA ,1.5,4.0,5.5,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.5,2.5,1.14,5.75,12.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,251.0
80,0Gf2zpbF,18/08/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Cimarrones de Sonora,APERTURA ,3.05,3.3,2.28,1.43,2.7,1.03,8.3,1.31,3.04,2.06,1.76,3.48,1.24,6.75,1.06,1.78,1.99,,,,,7.5,6.5,9.0,18.0,8.0,5.0,7.5,15.0,12.0,8.5,11.0,23.0,26.0,20.0,26.0,56.0,201.0
81,IJLSUNro,18/08/2023,21:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Atl. Ottawa,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0Mk9P9Tu,18/08/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Platense,ROUND 1,1.8,3.4,4.75,1.57,2.25,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.8,2.05,1.19,4.5,6.5,9.0,23.0,51.0,4.75,7.0,17.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,401.0
83,2RcTKj4C,18/08/2023,21:30,BRAZIL - SERIE B,Guarani,Sport Recife,ROUND 24,2.75,2.91,2.85,1.62,2.23,1.09,5.85,1.58,2.41,2.61,1.42,5.1,1.12,10.2,8.0,2.18,1.65,,,,,6.0,6.5,11.0,26.0,7.0,5.5,10.0,26.0,12.0,11.0,17.0,46.0,31.0,26.0,51.0,101.0,201.0
84,nRFL79YN,18/08/2023,22:00,ECUADOR - LIGA PRO,Barcelona SC,Ind. del Valle,SECOND STAGE ,2.25,3.4,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.3,1.6,1.4,2.85,11.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
85,K07y6TeH,18/08/2023,22:00,USA - USL CHAMPIONSHIP,FC Tulsa,Tampa Bay,-,2.9,3.35,2.29,1.36,2.88,1.01,9.3,1.26,3.34,1.89,1.89,3.08,1.3,5.8,1.09,1.67,2.15,,,,,8.5,7.5,10.0,20.0,7.5,5.5,7.5,15.0,11.0,8.5,10.0,21.0,23.0,18.0,26.0,41.0,201.0
86,hhhpwsSM,18/08/2023,22:00,PANAMA - LPF,Plaza Amador,Arabe Unido,CLAUSURA ,1.82,3.4,3.84,1.45,2.37,,,1.35,2.78,2.11,1.62,3.7,1.22,,,1.98,1.65,,,,,,,,,,,,,,,,,,,,,
87,82J3Gjbs,18/08/2023,22:00,NICARAGUA - LIGA PRIMERA,Esteli,Sport Sebaco,APERTURA ,1.28,5.84,9.2,1.25,3.6,,,1.15,4.55,1.55,2.38,2.3,1.52,3.9,1.19,2.02,1.75,,,,,,,,,,,,,,,,,,,,,
88,fyJT1FWa,18/08/2023,22:06,MEXICO - LIGA MX,Club Leon,Mazatlan FC,APERTURA ,1.33,4.5,8.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.91,1.91,1.33,3.3,,,15.0,23.0,41.0,101.0,8.5,9.0,26.0,51.0,7.0,9.0,19.0,51.0,9.0,11.0,23.0,51.0,251.0
89,4pPE0AFD,18/08/2023,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,San Carlos,APERTURA ,1.5,3.8,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,2.0,1.73,1.5,2.5,1.13,5.9,11.0,15.0,34.0,67.0,6.5,8.0,19.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,51.0,351.0
