Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
68,Emr1vpDr,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Huddersfield,ROUND 31,1.29,5.5,11.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.5,1.53,4.33,1.22,2.0,1.73,1.3,3.45,,,15.0,23.0,41.0,126.0,8.0,10.0,26.0,67.0,6.5,9.0,21.0,51.0,8.0,11.0,26.0,67.0,351.0
69,t2twZOc4,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Charlton,ROUND 32,2.2,3.6,3.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
70,xjeGFSTu,10/02/2024,12:00,SCOTLAND - LEAGUE ONE,Montrose,Edinburgh City,ROUND 24,1.2,5.75,12.0,1.2,4.33,1.02,12.0,1.1,6.5,1.36,3.0,1.83,1.83,3.0,1.36,1.83,1.83,1.21,4.25,,,21.0,34.0,51.0,151.0,12.0,12.0,34.0,67.0,8.0,11.0,21.0,51.0,8.0,11.0,26.0,51.0,151.0
71,QNRUcBzs,10/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Lierse K.,ROUND 21,1.44,5.0,6.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.67,2.1,1.43,2.75,1.14,5.75,19.0,21.0,34.0,67.0,10.0,10.0,19.0,41.0,8.5,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0
72,McoRgMhM,10/02/2024,12:00,SCOTLAND - LEAGUE TWO,Dumbarton,Forfar Athletic,ROUND 24,1.7,3.6,4.0,1.36,3.0,1.02,12.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.73,2.0,1.75,2.05,1.23,4.0,12.0,13.0,23.0,41.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,41.0,13.0,15.0,23.0,51.0,151.0
73,UNpVht8S,10/02/2024,12:00,SCOTLAND - LEAGUE TWO,East Fife,Stenhousemuir,ROUND 24,4.33,3.25,1.8,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.98,3.0,1.36,5.5,1.13,1.73,2.0,4.0,1.23,1.98,1.88,10.0,8.0,9.5,15.0,13.0,6.5,9.0,15.0,21.0,15.0,13.0,26.0,41.0,34.0,41.0,41.0,151.0
74,OEo8LA5h,10/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Leuven,ROUND 25,1.91,3.6,3.75,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,1.95,1.9,1.28,3.55,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
75,SbQ5nvod,10/02/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,Elgin City,ROUND 24,1.53,4.0,4.75,1.36,3.0,1.02,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.83,1.83,1.55,2.38,1.17,5.0,12.0,15.0,29.0,51.0,7.5,8.5,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,151.0
76,EeM1mKVk,10/02/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Clyde,ROUND 24,2.2,3.4,2.8,1.36,3.0,1.05,8.5,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.73,2.0,2.15,1.68,1.38,3.0,11.0,10.0,15.0,29.0,8.5,7.0,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,26.0,41.0,151.0
77,nRJAfqbU,10/02/2024,12:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Queen of South,ROUND 24,2.25,3.5,2.7,1.33,3.25,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,2.2,1.65,1.4,2.85,13.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0
78,U9mytooT,10/02/2024,12:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Teruel,GROUP 1 ,1.53,3.75,6.5,1.53,2.38,1.08,7.0,1.5,2.5,2.38,1.53,4.5,1.17,8.5,1.05,2.63,1.44,1.55,2.38,1.13,5.9,7.0,11.0,29.0,81.0,4.75,8.0,21.0,51.0,6.0,10.0,29.0,67.0,10.0,17.0,41.0,101.0,67.0
79,2cIka8oi,10/02/2024,12:00,SPAIN - PRIMERA RFEF,Ponferradina,Unionistas,GROUP 1 ,1.8,3.2,4.5,1.57,2.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.5,1.5,1.8,2.0,1.19,4.5,6.0,9.5,21.0,51.0,5.0,7.0,17.0,41.0,7.0,10.0,23.0,51.0,13.0,19.0,41.0,101.0,67.0
80,Kp5pBhpO,10/02/2024,12:00,SPAIN - PRIMERA RFEF,CF Intercity,Algeciras,GROUP 2 ,1.91,3.1,4.33,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.93,1.88,1.22,4.15,6.0,9.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,10.0,21.0,51.0,15.0,21.0,41.0,81.0,1000.0
81,CWyuXXyH,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Brentford,ROUND 24,2.1,3.6,3.4,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.62,2.2,2.03,1.78,1.35,3.1,13.0,13.0,21.0,41.0,10.0,7.5,13.0,29.0,12.0,9.5,15.0,34.0,21.0,17.0,26.0,41.0,201.0
82,QFwXYg74,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Brighton,ROUND 24,1.73,4.33,4.0,1.2,4.33,1.02,21.0,1.11,6.5,1.36,3.1,1.91,1.91,3.2,1.36,1.4,2.75,1.73,2.08,1.26,3.7,26.0,23.0,29.0,51.0,15.0,10.0,15.0,29.0,15.0,10.0,13.0,26.0,19.0,13.0,17.0,34.0,81.0
83,jcoKydNo,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Luton,Sheffield Utd,ROUND 24,1.75,3.75,4.75,1.36,3.0,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,1.73,2.08,1.21,4.25,12.0,15.0,26.0,51.0,8.5,7.5,17.0,41.0,9.5,9.0,17.0,41.0,15.0,15.0,26.0,51.0,251.0
84,xfcxDCpo,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Liverpool,Burnley,ROUND 24,1.18,7.5,15.0,1.18,4.5,1.01,23.0,1.1,7.0,1.33,3.4,1.8,2.0,3.0,1.4,1.91,1.91,1.17,5.0,,,23.0,41.0,81.0,201.0,12.0,15.0,41.0,101.0,8.5,11.0,26.0,67.0,8.5,11.0,26.0,67.0,301.0
85,zoBAHhxU,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Fulham,Bournemouth,ROUND 24,2.38,3.5,2.8,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,2.3,1.6,1.43,2.75,13.0,12.0,17.0,34.0,11.0,7.5,12.0,23.0,15.0,10.0,13.0,29.0,26.0,19.0,26.0,41.0,151.0
86,WGYVrm1A,10/02/2024,12:00,SPAIN - PRIMERA RFEF,Gimnastic,R. Union,GROUP 1 ,1.75,3.4,4.5,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.2,1.62,1.78,2.03,1.21,4.25,7.5,10.0,21.0,51.0,5.5,7.0,17.0,41.0,7.5,9.5,21.0,51.0,13.0,17.0,34.0,67.0,67.0
87,zPusYrDA,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Wigan,Exeter,ROUND 32,2.1,3.5,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.33,3.3,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
88,8zL6ePrO,10/02/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Annan,ROUND 24,1.22,5.5,9.5,1.29,3.5,1.02,11.0,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,2.1,1.67,1.25,3.8,,,15.0,23.0,51.0,126.0,8.0,11.0,29.0,67.0,6.5,10.0,23.0,51.0,7.5,11.0,29.0,67.0,900.0
89,v7ehwxcL,10/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,ROUND 14,2.63,3.2,2.5,1.33,3.25,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.62,2.2,2.68,1.45,1.53,2.43,12.0,10.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,11.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
90,2BsZZ4rb,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Port Vale,Stevenage,ROUND 32,3.5,3.6,2.05,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.45,1.3,1.8,2.05,10.0,7.5,9.5,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
91,MaQyyoTi,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Northampton,Bolton,ROUND 32,4.33,3.75,1.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.91,4.25,1.21,2.08,1.73,10.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,21.0,15.0,17.0,26.0,41.0,34.0,41.0,51.0,301.0
92,r9RXyRDo,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Fleetwood,ROUND 32,1.95,3.5,4.0,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.98,1.88,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,401.0
93,U5wjDsyo,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Shrewsbury,ROUND 32,1.4,4.75,8.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.1,1.67,1.38,3.0,,,11.0,17.0,41.0,101.0,6.5,9.0,23.0,51.0,6.0,9.0,21.0,51.0,9.0,12.0,29.0,67.0,501.0
94,ITAMU96I,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Carlisle,Portsmouth,ROUND 32,5.5,4.0,1.62,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,5.25,1.16,2.3,1.6,11.0,6.5,7.5,12.0,13.0,7.5,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
95,z5LHVkiC,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Cheltenham,ROUND 32,2.15,3.4,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.3,3.45,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
96,dEMDWVy6,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Burton,ROUND 32,1.62,3.8,5.75,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,1.65,2.2,1.17,5.0,11.0,15.0,29.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,26.0,51.0,251.0
97,SvI9XBMa,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Blackpool,Oxford Utd,ROUND 32,1.91,3.6,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.75,2.0,1.88,1.98,1.24,3.9,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
98,llJ5Yi7g,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Barnsley,Leyton Orient,ROUND 32,2.15,3.4,3.4,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
99,z3SWM3yE,10/02/2024,12:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Jeunesse Sportive Soualem,ROUND 17,1.95,3.2,3.8,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.0,1.8,1.26,3.7,7.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,800.0
100,z3W9xOse,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Watford,Leicester,ROUND 31,4.5,4.0,1.7,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.73,2.0,4.15,1.22,2.1,1.7,13.0,8.0,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,34.0,51.0,201.0
101,dCX5w4Sl,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Sunderland,Plymouth,ROUND 31,1.55,4.33,5.75,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.67,2.1,1.53,2.43,1.14,5.75,15.0,19.0,34.0,51.0,8.5,8.0,19.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
102,r5iVq6kL,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Norwich,ROUND 31,2.7,3.5,2.55,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.73,2.0,2.6,1.48,1.53,2.43,10.0,8.5,12.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
103,4EhRpnzF,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Bristol City,ROUND 31,1.7,4.0,4.5,1.4,2.75,1.05,11.0,1.3,3.5,1.95,1.9,3.4,1.33,6.5,1.11,1.83,1.83,1.68,2.15,1.21,4.25,11.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
104,nwbMoSK8,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Rotherham,ROUND 31,1.17,7.5,15.0,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,2.38,1.53,1.16,5.25,,,17.0,34.0,67.0,251.0,8.0,15.0,41.0,101.0,6.0,10.0,34.0,81.0,6.5,11.0,34.0,101.0,501.0
105,v3gd11YF,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Hull,Swansea,ROUND 31,1.73,3.8,4.75,1.33,3.25,1.05,11.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.73,2.0,1.68,2.15,1.18,4.65,12.0,15.0,26.0,51.0,8.0,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
106,0Cfh2sJ9,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Cardiff,Preston,ROUND 31,2.3,3.2,3.3,1.5,2.5,1.08,7.5,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.73,2.3,1.6,1.35,3.1,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0
107,r97WO4De,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Stoke,ROUND 31,2.45,3.6,2.88,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.45,2.68,13.0,12.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
108,C8RccoEB,10/02/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Stirling,ROUND 24,2.1,3.3,3.1,1.36,3.0,1.05,8.5,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.67,2.1,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.5,13.0,29.0,19.0,17.0,26.0,41.0,151.0
109,6a4PeQO0,10/02/2024,12:15,SPAIN - LALIGA2,Amorebieta,Elche,ROUND 26,4.0,3.1,2.1,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,3.8,1.25,1.8,2.05,6.5,6.0,8.5,19.0,8.5,6.0,9.5,21.0,17.0,15.0,19.0,41.0,41.0,41.0,51.0,67.0,201.0
110,fLpKH7oK,10/02/2024,12:15,SPAIN - LALIGA2,Eldense,Huesca,ROUND 26,2.1,3.1,4.2,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.1,1.78,1.25,3.8,5.5,8.0,19.0,41.0,5.0,6.0,15.0,41.0,8.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,1250.0
111,CGFmB7v2,10/02/2024,12:15,ITALY - SERIE C,Pineto,Lucchese,GROUP B ,2.87,2.95,2.55,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.19,7.2,1.06,1.95,1.75,2.4,1.53,,,5.8,6.6,11.25,28.0,7.4,5.7,10.0,25.0,13.5,10.5,16.0,40.0,35.0,27.0,40.0,90.0,900.0
112,2y1zDp4i,10/02/2024,12:15,ITALY - SERIE C,Pro Patria,Pergolettese,GROUP A ,2.55,2.85,3.0,1.62,2.22,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.7,1.05,2.05,1.7,2.42,1.52,,,5.4,7.1,14.0,37.0,6.2,5.6,11.0,30.0,11.0,10.25,17.0,45.0,28.0,27.0,45.0,110.0,201.0
113,YPGqCmPe,10/02/2024,12:15,ITALY - SERIE C,Torres,Juventus U23,GROUP B ,1.6,3.75,5.3,1.45,2.57,1.07,6.9,1.34,3.0,2.02,1.75,3.4,1.28,5.9,1.1,2.02,1.7,1.57,2.3,,,6.9,12.5,29.0,100.0,5.9,7.3,17.5,60.0,6.8,8.25,19.5,70.0,11.25,13.5,32.0,110.0,900.0
114,xGA8x9Ld,10/02/2024,12:15,MALTA - PREMIER LEAGUE,Sliema,Mosta,ROUND 16,1.78,3.25,4.5,1.5,2.25,1.06,7.1,1.42,2.45,2.22,1.52,3.75,1.18,7.85,1.05,2.07,1.6,1.75,1.95,,,7.2,9.75,23.0,80.0,5.4,6.5,16.0,55.0,7.3,8.75,20.0,70.0,14.0,17.0,37.0,120.0,201.0
115,bVvSTGHd,10/02/2024,12:15,MALTA - PREMIER LEAGUE,Naxxar,Gzira,ROUND 16,2.18,3.45,2.92,1.38,2.6,1.02,9.4,1.26,3.15,1.83,1.87,2.82,1.32,6.0,1.09,1.65,1.98,1.91,1.8,,,10.75,9.75,15.5,35.0,8.25,6.7,10.5,24.0,11.0,9.0,14.0,32.0,21.0,17.0,26.0,60.0,450.0
116,p4O3lKVl,10/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Famalicao,ROUND 21,2.7,3.2,2.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.6,1.48,1.48,2.6,8.0,8.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
117,CpN3k6iT,10/02/2024,12:30,NETHERLANDS - EERSTE DIVISIE,Cambuur,Venlo,ROUND 25,1.7,4.0,4.5,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.7,2.1,1.22,4.15,17.0,17.0,26.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
118,Cz0DtfMB,10/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Leixoes,ROUND 21,1.85,3.25,4.2,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.93,1.93,1.24,3.9,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
119,OhnTcDx9,10/02/2024,12:30,SERBIA - SUPER LIGA,Crvena zvezda,Vozdovac,ROUND 20,1.1,8.0,20.0,1.19,4.1,1.01,21.0,1.09,6.3,1.29,3.3,1.72,2.05,2.55,1.45,2.18,1.62,,,,,26.0,70.0,250.0,1000.0,11.5,19.5,70.0,350.0,7.2,12.0,37.0,175.0,6.6,11.0,35.0,150.0,900.0
120,S4yO9vBm,10/02/2024,13:00,ALBANIA - SUPERLIGA,Vllaznia,Teuta,ROUND 23,1.62,3.65,4.55,1.34,2.99,1.01,11.0,1.22,3.64,1.72,1.91,2.84,1.35,5.0,1.13,1.76,2.01,,,,,11.0,11.5,22.0,60.0,6.2,6.4,12.5,32.0,6.7,6.9,12.5,35.0,10.25,10.5,19.5,50.0,300.0
121,zVvW7Iu0,10/02/2024,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Partizani,ROUND 23,2.8,3.25,2.25,1.39,2.42,1.03,9.2,1.29,3.14,1.91,1.72,3.34,1.26,6.1,1.09,1.74,2.04,,,,,9.25,6.5,9.0,18.0,7.6,5.5,7.7,15.0,11.75,8.75,11.75,23.0,26.0,19.0,26.0,50.0,350.0
122,jNShWwQq,10/02/2024,13:00,AUSTRIA - BUNDESLIGA,Altach,BW Linz,ROUND 18,2.2,3.4,3.3,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.1,1.7,1.33,3.3,8.5,9.0,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
123,lEtRzKHS,10/02/2024,13:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Hartberg,ROUND 18,2.0,3.6,3.5,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,2.03,1.83,1.33,3.3,12.0,11.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
124,UV6YmDRl,10/02/2024,13:10,CROATIA - HNL,Lok. Zagreb,D. Zagreb,ROUND 22,5.5,3.8,1.6,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.83,1.83,5.25,1.16,2.35,1.58,11.0,7.0,7.5,12.0,15.0,7.5,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
125,EJWKJi28,10/02/2024,13:30,SLOVENIA - PRVA LIGA,Koper,Radomlje,ROUND 20,1.85,3.4,4.0,1.44,2.57,1.07,7.0,1.33,3.05,1.98,1.78,3.3,1.29,5.7,1.1,1.83,1.87,1.83,1.91,,,7.0,10.5,21.0,60.0,6.7,6.6,13.5,40.0,8.5,8.25,15.5,45.0,15.5,15.0,28.0,75.0,600.0
126,l8XUOsRn,10/02/2024,13:30,POLAND - EKSTRAKLASA,Piast Gliwice,Gornik Zabrze,ROUND 20,1.91,3.3,4.2,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.9,1.95,1.23,4.1,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
127,8WOf0ZQD,10/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Stade Nyonnais,ROUND 21,1.85,3.7,3.7,1.3,3.2,1.03,9.0,1.17,4.45,1.52,2.37,2.25,1.57,3.6,1.24,1.5,2.42,1.83,1.91,,,9.0,15.0,24.0,55.0,10.75,7.6,12.5,29.0,11.5,8.25,11.5,28.0,18.0,13.0,18.0,37.0,200.0
128,ra6UfYkR,10/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Vaduz,ROUND 21,2.15,3.65,2.92,1.31,3.2,1.03,9.0,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.5,2.4,2.12,1.7,,,9.0,12.5,17.5,37.0,10.75,7.4,10.5,22.0,13.0,8.75,11.5,24.0,22.0,15.0,20.0,40.0,200.0
129,xSjH9Hmq,10/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Zurich,Grasshoppers,ROUND 23,1.8,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.73,2.0,1.8,2.05,1.21,4.25,11.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,15.0,23.0,41.0,201.0
130,pzakEcuS,10/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lausanne,ROUND 23,3.4,3.5,2.1,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.73,2.08,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0
131,lEK1d6V9,10/02/2024,14:00,SPAIN - PRIMERA RFEF,SD Logrones,Dep. La Coruna,GROUP 1 ,5.25,3.4,1.67,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.38,1.53,5.5,1.15,2.2,1.65,6.5,5.0,6.5,12.0,11.0,7.0,9.5,17.0,26.0,19.0,23.0,41.0,51.0,51.0,51.0,81.0,900.0
