Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,ShRZpKde,30/08/2024,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Fiorentino,Juvenes/Dogana,ROUND 1,2.35,3.58,2.49,1.25,3.6,,,1.16,4.6,1.52,2.3,2.36,1.54,4.0,1.19,1.44,2.7,,,,,,,,,,,,,,,,,,,,,
66,2BuIcct1,30/08/2024,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Libertas,Cosmos,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,x2RBbu6T,30/08/2024,16:30,SPAIN - LALIGA2,R. Oviedo,Racing Santander,ROUND 3,2.05,3.4,3.6,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.08,1.73,1.33,3.3,10.0,11.0,17.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
68,W0MoZb9r,30/08/2024,17:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Wydad,ROUND 1,4.75,3.2,1.67,1.53,2.38,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,4.65,1.18,2.03,1.78,6.5,5.0,7.0,13.0,10.0,7.0,9.5,17.0,23.0,19.0,23.0,41.0,51.0,51.0,51.0,81.0,900.0
69,YPI2VG87,30/08/2024,17:00,MOROCCO - BOTOLA PRO,Union Touarga,FUS Rabat,ROUND 1,3.4,3.0,2.0,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,3.45,1.3,1.73,2.08,6.5,5.5,8.5,19.0,8.0,6.5,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,51.0,81.0,101.0
70,GdKrQk1c,30/08/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Sarmiento Junin,Lanus,ROUND 13,3.4,3.1,2.3,1.62,2.2,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,3.3,1.33,1.65,2.2,6.0,5.5,9.5,21.0,7.5,6.0,10.0,23.0,15.0,13.0,21.0,41.0,41.0,34.0,51.0,81.0,501.0
71,2NyxouEd,30/08/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,Pacific FC,-,1.6,3.95,5.3,1.36,3.05,1.05,8.75,1.23,3.85,1.72,2.1,2.67,1.44,4.65,1.17,1.75,1.98,1.57,2.35,,,8.75,15.0,37.0,110.0,7.2,8.25,17.5,55.0,8.25,8.5,16.5,50.0,12.5,13.0,25.0,70.0,500.0
72,AJJnP9G3,30/08/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,Dep. Riestra,ROUND 13,1.67,3.4,6.25,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.65,2.2,1.14,5.75,6.0,11.0,29.0,81.0,4.75,7.0,21.0,51.0,6.0,9.5,26.0,67.0,12.0,19.0,41.0,101.0,201.0
73,EVYZD6CQ,30/08/2024,21:00,ECUADOR - LIGA PRO,U. Catolica,Mushuc Runa,SECOND STAGE ,1.53,4.0,6.25,1.33,3.25,1.05,11.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.83,1.83,1.53,2.43,1.14,5.75,11.0,17.0,34.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
74,M76xVGAp,30/08/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Chaco For Ever,ROUND 30,2.38,2.88,3.4,1.75,2.05,1.14,5.5,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,2.35,1.58,1.33,3.3,5.0,6.5,15.0,41.0,5.5,6.0,15.0,41.0,9.5,12.0,23.0,51.0,23.0,29.0,51.0,101.0,201.0
75,KlJnqA9D,30/08/2024,21:30,BRAZIL - SERIE B,Santos,Ponte Preta,ROUND 24,1.48,4.0,7.25,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,1.48,2.6,1.11,6.8,8.5,15.0,34.0,81.0,5.5,8.0,23.0,51.0,6.0,9.0,23.0,67.0,9.5,15.0,34.0,81.0,201.0
76,K6I59Lqm,30/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Alebrijes Oaxaca,APERTURA ,1.16,5.8,18.5,1.27,3.54,1.01,14.7,1.19,3.75,1.52,2.2,2.25,1.5,3.55,1.21,2.35,1.47,,,,,13.5,50.0,200.0,900.0,6.9,13.0,60.0,350.0,5.4,10.25,35.0,200.0,6.1,11.5,40.0,175.0,201.0
77,js7mEtaJ,30/08/2024,22:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,San Carlos,APERTURA ,2.7,3.2,2.4,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.75,1.43,1.55,2.38,12.0,10.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,11.0,12.0,26.0,29.0,21.0,26.0,41.0,151.0
78,YFekayiI,30/08/2024,22:00,MEXICO - LIGA MX,Atl. San Luis,Atlas,APERTURA ,2.25,3.4,3.2,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.2,1.65,1.38,3.0,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
79,0MyZEsMP,30/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tampico Madero,Zacatecas Mineros,APERTURA ,2.4,3.15,2.82,1.39,2.55,10.2,1.04,1.24,3.3,1.72,1.9,2.62,1.37,5.05,1.12,1.55,2.15,,,,,10.75,9.75,15.5,35.0,10.0,6.2,10.0,23.0,14.0,9.0,11.5,28.0,28.0,18.0,22.0,45.0,300.0
80,M3K7PZ8E,30/08/2024,22:30,PANAMA - LPF,Deportivo Universitario,Alianza,CLAUSURA ,2.4,3.0,2.95,1.47,2.35,1.07,7.0,1.42,2.47,2.2,1.53,3.7,1.19,9.0,1.03,1.9,1.72,,,,,7.3,7.7,14.0,37.0,6.5,5.9,10.75,28.0,10.75,9.75,16.0,40.0,25.0,23.0,40.0,90.0,900.0
81,jwVJ9Ojc,30/08/2024,22:30,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Valour,-,1.45,4.25,6.7,1.38,3.0,1.05,8.5,1.25,3.7,1.75,2.05,2.8,1.4,4.85,1.16,1.9,1.8,1.57,2.35,,,8.5,16.5,50.0,175.0,6.5,8.75,22.0,80.0,7.1,8.75,19.5,70.0,10.25,12.5,29.0,100.0,800.0
82,rH3uG2U6,30/08/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,Liberia,APERTURA ,3.0,3.4,2.1,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,3.0,1.38,1.7,2.1,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,34.0,126.0
83,6TgccFLU,30/08/2024,23:00,MEXICO - LIGA MX,Mazatlan FC,Puebla,APERTURA ,1.83,3.7,4.2,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.83,2.03,1.24,3.9,13.0,15.0,23.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
