Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,OKElLwRr,22/02/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Pacos Ferreira,ROUND 23,2.3,3.25,2.88,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.3,1.6,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
67,Q1fXflrJ,22/02/2025,11:00,ITALY - SERIE C,Arzignano,Virtus Verona,GROUP A ,1.95,2.8,4.35,1.52,2.37,1.11,5.5,1.47,2.5,2.37,1.52,4.15,1.19,7.3,1.06,2.0,1.72,1.95,1.8,1.21,4.0,5.5,10.0,25.0,80.0,5.5,5.6,14.5,50.0,8.25,8.75,16.0,55.0,18.0,19.0,37.0,90.0,900.0
68,x67tngal,22/02/2025,11:00,ITALY - SERIE C,Caldiero Terme,FeralpiSalo,GROUP A ,6.7,3.7,1.47,1.4,2.72,1.07,7.0,1.32,3.1,1.95,1.75,3.3,1.29,5.8,1.1,2.1,1.65,5.6,1.12,2.57,1.47,7.0,5.6,6.2,9.75,16.0,7.5,8.25,13.0,45.0,22.0,20.0,32.0,175.0,80.0,80.0,110.0,900.0
69,hpt1rd9e,22/02/2025,11:00,ITALY - SERIE C,Carpi,Pianese,GROUP B ,2.3,3.0,3.0,1.5,2.42,1.08,6.4,1.38,2.82,2.12,1.65,3.6,1.24,6.3,1.08,1.83,1.87,2.27,1.6,1.45,2.6,6.4,8.5,15.5,40.0,6.9,5.9,10.75,27.0,10.75,9.25,14.5,37.0,24.0,21.0,35.0,75.0,600.0
70,8WWY4wpp,22/02/2025,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Institute,ROUND 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,fkt1n5AT,22/02/2025,11:00,ITALY - SERIE C,Spal,Campobasso,GROUP B ,2.25,2.95,3.2,1.57,2.25,1.11,5.5,1.5,2.4,2.5,1.47,4.5,1.17,7.7,1.05,2.1,1.65,2.22,1.62,1.39,2.87,5.5,7.3,15.0,45.0,5.9,5.9,12.5,37.0,9.5,9.75,18.5,55.0,22.0,22.0,45.0,120.0,800.0
72,hKIsPN43,22/02/2025,11:00,INDIA - ISL,Goa,Kerala Blasters,ROUND 23,2.05,3.4,3.2,1.33,3.25,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.08,1.73,1.35,3.1,13.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
73,EZMXtqYj,22/02/2025,11:00,ITALY - SERIE C,Gubbio,Legnago Salus,GROUP B ,1.55,3.5,5.8,1.5,2.4,1.09,6.3,1.4,2.72,2.18,1.62,3.8,1.23,6.6,1.08,2.22,1.6,1.55,2.35,1.11,5.6,6.3,12.0,35.0,150.0,5.3,7.2,21.0,80.0,6.3,8.5,23.0,90.0,10.75,14.5,37.0,150.0,101.0
74,Mku0dS86,22/02/2025,11:00,EGYPT - PREMIER LEAGUE,Al Masry,El Ismaily,ROUND 15,1.72,3.1,5.8,1.57,2.27,1.13,5.2,1.55,2.3,2.6,1.44,4.7,1.15,8.0,1.05,2.37,1.52,1.7,2.07,1.14,5.0,5.2,10.25,32.0,150.0,4.7,6.5,21.0,100.0,6.5,9.0,24.0,110.0,13.0,17.5,45.0,175.0,101.0
75,WbLALx0n,22/02/2025,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Arsenal Tivat,ROUND 20,1.83,3.1,4.45,1.47,2.35,1.1,5.8,1.42,2.45,2.22,1.52,3.75,1.19,,,2.02,1.62,1.8,1.9,,,7.0,9.75,23.0,80.0,5.5,6.2,15.5,55.0,7.6,8.75,18.5,65.0,15.0,17.0,37.0,110.0,900.0
76,QNoiblvf,22/02/2025,11:00,EGYPT - PREMIER LEAGUE,El Gouna,Ceramica Cleopatra,ROUND 15,4.05,2.7,2.15,1.57,2.25,1.13,5.0,1.55,2.32,2.57,1.45,4.6,1.16,7.9,1.05,2.1,1.65,,,1.7,2.07,5.0,5.5,9.0,21.0,8.25,5.4,9.0,21.0,21.0,14.0,17.0,40.0,75.0,50.0,65.0,110.0,
77,nXhJKy7d,22/02/2025,11:00,CROATIA - HNL,Hajduk Split,Osijek,ROUND 23,1.65,3.7,4.75,1.37,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,1.65,2.2,1.18,4.8,10.0,12.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,351.0
78,YmwK4ZVI,22/02/2025,11:05,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Shabab,ROUND 21,3.9,3.6,1.83,1.4,2.75,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.8,1.91,3.8,1.25,1.98,1.83,11.0,7.5,9.0,15.0,12.0,7.0,9.0,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,600.0
79,G25PlvC7,22/02/2025,11:15,NETHERLANDS - TWEEDE DIVISIE,AFC,Spakenburg,ROUND 24,2.18,3.5,2.9,,,,,1.22,3.45,1.65,1.98,2.52,1.4,,,1.57,2.12,,,,,12.5,11.0,16.5,35.0,9.25,6.9,10.5,23.0,11.75,8.75,12.5,27.0,22.0,16.0,23.0,45.0,350.0
80,Wn1aFxFM,22/02/2025,11:30,SLOVAKIA - NIKE LIGA,Trencin,Slovan Bratislava,ROUND 21,5.8,4.65,1.47,1.29,3.4,1.03,10.0,1.17,4.6,1.53,2.4,2.27,1.6,3.75,1.25,1.7,2.05,,,2.45,1.53,10.0,8.25,8.75,11.25,18.0,9.75,8.75,11.5,45.0,19.5,17.5,23.0,120.0,60.0,50.0,65.0,450.0
81,lSReeHNj,22/02/2025,11:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Kosice,ROUND 21,2.65,3.3,2.57,1.45,2.62,1.07,7.6,1.32,3.2,1.93,1.8,3.25,1.31,5.7,1.12,1.72,2.0,2.57,1.5,1.52,2.5,7.6,8.25,13.5,30.0,8.5,6.6,10.25,23.0,14.5,10.25,14.5,32.0,32.0,23.0,32.0,70.0,600.0
82,zL7jHbpA,22/02/2025,11:30,SLOVAKIA - NIKE LIGA,Komarno,Skalica,ROUND 21,2.5,3.5,2.62,1.38,2.92,1.05,8.5,1.26,3.6,1.78,1.95,2.87,1.38,5.0,1.15,1.65,2.12,2.42,1.55,1.5,2.55,8.5,9.25,15.0,32.0,9.0,7.1,10.25,22.0,14.0,10.0,14.0,30.0,29.0,21.0,29.0,60.0,450.0
83,fsjHFC9r,22/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Wolves,ROUND 26,1.57,4.33,5.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.38,2.5,1.53,4.33,1.22,1.63,2.1,1.55,2.38,1.18,4.8,17.0,19.0,34.0,67.0,10.0,9.0,17.0,41.0,9.5,9.0,17.0,41.0,13.0,13.0,23.0,51.0,201.0
84,27gPDjve,22/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Arsenal,West Ham,ROUND 26,1.29,5.75,9.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.2,1.58,1.28,3.55,,,13.0,23.0,51.0,151.0,7.5,12.0,29.0,81.0,6.5,10.0,29.0,67.0,8.5,13.0,34.0,101.0,501.0
85,lI0enFvm,22/02/2025,12:00,SERBIA - SUPER LIGA,Crvena zvezda,Partizan,ROUND 24,1.27,5.4,7.7,1.22,3.8,1.03,9.75,1.11,5.5,1.37,2.87,1.9,1.82,2.92,1.36,1.7,2.02,1.25,3.45,,,10.25,30.0,65.0,200.0,11.0,12.0,25.0,75.0,8.25,9.0,19.0,60.0,9.0,10.0,21.0,65.0,350.0
86,tl9OJ4X0,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Wycombe,Wigan,ROUND 33,1.73,3.4,5.0,1.53,2.38,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.73,2.08,1.18,4.65,7.0,10.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,81.0,501.0
87,8zBGLQ2l,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Stevenage,ROUND 33,2.6,2.9,2.9,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,2.5,1.5,1.4,2.85,6.0,6.5,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,501.0
88,GnZk55I7,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Northampton,Bristol Rovers,ROUND 33,2.0,3.4,3.6,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.05,1.8,1.3,3.45,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
89,8MVs7Rme,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Lincoln,Burton,ROUND 33,1.83,3.4,4.33,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.75,1.88,1.98,1.23,4.1,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,401.0
90,6kqpOT9k,22/02/2025,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Oxford Utd,ROUND 34,1.7,3.6,5.25,1.44,2.63,1.07,9.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,2.1,1.67,1.68,2.15,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,13.0,15.0,34.0,67.0,451.0
91,lKFt9mJr,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Huddersfield,Peterborough,ROUND 33,1.6,3.9,5.25,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.58,2.35,1.16,5.25,15.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,21.0,41.0,151.0
92,tQQOIYX9,22/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Coventry,Preston,ROUND 34,1.8,3.6,4.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.0,1.73,1.84,2.06,1.22,4.15,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,401.0
93,UFrGhSY1,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Bolton,Leyton Orient,ROUND 33,2.2,3.3,3.1,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.2,1.65,1.38,3.0,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
94,YN53BjQq,22/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Stoke,ROUND 34,1.73,3.9,4.5,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.83,1.83,1.7,2.1,1.21,4.25,11.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
95,QVNA9Ufd,22/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Portsmouth,QPR,ROUND 34,2.45,3.25,2.9,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.8,1.91,2.38,1.55,1.43,2.75,9.0,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
96,ETuURoU6,22/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Blackburn,ROUND 34,2.4,3.3,2.88,1.44,2.63,1.07,9.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.43,2.75,8.5,8.0,13.0,29.0,7.5,6.5,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
97,80f7fl4k,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Blackpool,Crawley,ROUND 33,1.57,3.9,5.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.58,2.35,1.15,5.5,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
98,hlUAE9eL,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Charlton,Exeter,ROUND 33,1.45,4.33,6.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,7.0,1.1,2.1,1.67,1.45,2.68,1.13,6.0,10.0,15.0,34.0,81.0,6.0,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,501.0
99,K6nXcP4K,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Accrington,Doncaster,ROUND 33,3.6,3.1,2.1,1.36,3.0,1.05,11.0,1.25,3.75,1.95,1.9,3.25,1.33,6.5,1.11,1.62,2.2,3.55,1.28,1.73,2.08,11.0,9.0,11.0,19.0,12.0,6.0,9.0,17.0,19.0,13.0,12.0,23.0,41.0,26.0,34.0,41.0,151.0
100,KUUJlLR6,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Carlisle,Gillingham,ROUND 33,2.25,3.25,3.2,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.25,1.63,1.35,3.1,7.5,8.0,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0
101,nHWBjscf,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Bromley,Harrogate,ROUND 33,1.9,3.6,3.7,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.98,1.88,1.28,3.55,9.5,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
102,tbEbSkgl,22/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Ipswich,Tottenham,ROUND 26,3.9,3.8,1.85,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.47,2.5,3.7,1.26,2.03,1.9,17.0,12.0,13.0,19.0,19.0,8.5,9.5,15.0,26.0,15.0,13.0,21.0,41.0,29.0,29.0,34.0,126.0
103,4bQs3HEd,22/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Newry City,ROUND 29,1.31,5.0,7.9,,,,,1.12,5.6,1.42,2.47,2.0,1.65,3.05,1.28,1.7,1.93,1.28,3.2,,,17.5,26.0,60.0,200.0,9.5,10.5,25.0,80.0,7.8,8.5,18.5,65.0,9.25,10.0,21.0,70.0,450.0
104,C0o3AaMM,22/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Ballyclare,ROUND 29,2.02,3.65,3.1,,,,,1.11,6.0,1.38,2.6,1.9,1.72,2.9,1.31,1.35,2.72,2.02,1.69,1.34,2.95,19.5,17.5,23.0,45.0,14.0,8.25,11.5,22.0,15.0,9.0,10.25,21.0,23.0,14.0,16.0,27.0,120.0
105,WjweCLiA,22/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Bangor FC,ROUND 29,6.5,4.9,1.37,,,,,1.1,6.2,1.38,2.6,1.91,1.7,2.9,1.31,1.57,2.1,,,2.9,1.34,20.0,10.75,8.75,10.25,25.0,10.5,8.5,10.0,50.0,21.0,16.5,19.0,150.0,60.0,45.0,55.0,300.0
106,OQZnEsNc,22/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Newington,ROUND 29,1.42,4.65,6.0,,,,,1.15,5.0,1.47,2.32,2.12,1.57,3.3,1.24,1.65,1.98,1.41,2.65,,,17.0,21.0,40.0,120.0,9.25,9.5,19.0,55.0,8.0,8.25,16.5,50.0,10.0,10.5,21.0,60.0,400.0
107,rVd0jvVj,22/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Limavady,ROUND 29,2.05,3.45,3.2,,,,,1.2,3.6,1.62,2.02,2.45,1.42,,,1.53,2.18,2.0,1.7,1.31,3.15,13.0,12.0,19.0,45.0,9.5,7.0,11.0,25.0,11.5,8.5,12.0,28.0,20.0,15.0,21.0,45.0,250.0
108,pSSSXBVQ,22/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Fulham,Crystal Palace,ROUND 26,2.05,3.4,3.75,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.9,3.4,1.33,6.5,1.11,1.72,2.0,2.08,1.85,1.28,3.55,10.0,12.0,21.0,41.0,8.5,7.0,15.0,34.0,11.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
109,2ZXSQq5d,22/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Coleraine,ROUND 30,1.6,3.9,5.1,1.37,2.85,1.05,7.8,1.26,3.45,1.78,1.93,2.87,1.37,4.9,1.14,1.83,1.87,1.57,2.3,1.17,4.6,7.8,14.0,30.0,90.0,7.0,7.6,16.0,50.0,7.4,8.0,16.5,50.0,11.5,12.5,26.0,75.0,600.0
110,67vKS5zp,22/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Dungannon,ROUND 30,2.02,3.55,3.3,1.4,2.75,1.06,7.5,1.29,3.3,1.85,1.85,3.05,1.33,5.3,1.12,1.75,1.98,2.0,1.75,1.28,3.3,7.5,10.25,17.0,40.0,7.7,6.8,11.5,28.0,9.75,8.75,14.5,35.0,18.0,16.0,26.0,65.0,500.0
111,jkw3h3Ss,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Bradford City,MK Dons,ROUND 33,1.75,3.7,4.33,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.73,2.08,1.21,4.25,11.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
112,dYhlYRCM,22/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Crusaders,ROUND 30,2.07,3.5,3.2,1.4,2.72,1.06,7.5,1.29,3.25,1.87,1.85,3.05,1.33,5.3,1.12,1.75,1.98,2.05,1.72,1.45,2.62,7.5,10.0,16.5,40.0,7.8,6.7,11.25,27.0,10.0,8.75,14.5,35.0,18.5,16.5,27.0,65.0,500.0
113,MVlXtk8s,22/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Southampton,Brighton,ROUND 26,5.5,4.33,1.53,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.67,2.1,5.25,1.16,2.43,1.53,17.0,10.0,9.5,13.0,21.0,9.5,9.0,13.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,41.0,201.0
114,S8HBj2Ei,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Swindon,Chesterfield,ROUND 33,2.75,3.2,2.5,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.68,1.45,1.5,2.5,11.0,9.5,13.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
115,AN7u2b1t,22/02/2025,12:00,MALTA - PREMIER LEAGUE,Hamrun,Balzan,SECOND STAGE ,1.4,4.25,7.3,,,,,1.26,3.15,1.78,1.82,2.82,1.32,,,2.05,1.62,,,,,10.5,17.5,45.0,175.0,6.1,8.5,23.0,90.0,6.0,8.5,22.0,90.0,8.75,12.0,32.0,120.0,700.0
116,pEqrAp5j,22/02/2025,12:00,MOROCCO - BOTOLA PRO,Wydad,COD Meknes,ROUND 22,1.29,4.33,9.5,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,2.25,1.57,1.3,3.45,,,10.0,21.0,51.0,126.0,6.0,9.5,29.0,81.0,5.5,9.5,23.0,81.0,7.5,13.0,34.0,81.0,101.0
117,AXnRrjeo,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Port Vale,Salford,ROUND 33,2.15,3.4,3.2,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
118,E11elCXN,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Notts Co,Tranmere,ROUND 33,1.53,4.33,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.53,2.43,1.17,5.0,13.0,15.0,29.0,51.0,7.5,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
119,Iob3J0K5,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Newport,Cheltenham,ROUND 33,3.1,3.2,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,3.0,1.38,1.63,2.25,10.0,8.5,11.0,21.0,10.0,6.0,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
120,QRkuhfYb,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Grimsby,Fleetwood,ROUND 33,2.35,3.2,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,2.35,1.58,1.4,2.85,10.0,10.0,15.0,34.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
121,vXpLnadJ,22/02/2025,12:00,ENGLAND - LEAGUE TWO,Colchester,AFC Wimbledon,ROUND 33,2.5,3.1,2.9,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.43,1.53,1.4,2.85,6.0,6.5,13.0,34.0,6.0,6.0,12.0,34.0,10.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,501.0
122,Sh1XyADc,22/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Loughgall,ROUND 30,1.78,3.7,4.0,1.38,2.8,1.05,7.8,1.27,3.45,1.8,1.91,2.9,1.36,5.0,1.14,1.75,1.95,1.75,2.0,1.23,3.8,7.8,12.0,22.0,60.0,7.5,7.1,13.5,35.0,8.5,8.25,15.0,40.0,14.5,14.0,25.0,65.0,500.0
123,CpJpE6Lj,22/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Portadown,ROUND 30,2.7,3.35,2.45,1.44,2.57,1.07,6.9,1.34,3.0,2.0,1.72,3.35,1.28,5.9,1.1,1.8,1.91,2.6,1.45,1.55,2.37,6.9,7.8,11.75,25.0,8.25,6.4,9.5,20.0,13.0,10.25,14.5,32.0,30.0,23.0,35.0,70.0,600.0
124,dMz2GVQ8,22/02/2025,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Stockport County,ROUND 33,4.2,3.7,1.75,1.44,2.63,1.06,9.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,4.1,1.23,2.03,1.78,9.5,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,19.0,29.0,51.0,41.0,41.0,67.0,401.0
125,pIg5JIWQ,22/02/2025,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Forfar Athletic,ROUND 26,2.2,3.1,3.1,1.44,2.63,1.04,9.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,2.25,1.63,1.35,3.1,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,151.0
126,QyFvYHoK,22/02/2025,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Stirling,ROUND 26,2.3,3.5,2.6,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,1.8,1.91,2.38,1.55,1.48,2.6,10.0,9.0,13.0,26.0,8.0,7.0,11.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,450.0
127,YsShAEgD,22/02/2025,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Edinburgh City,ROUND 26,1.9,3.5,3.3,1.36,3.0,1.02,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.73,2.0,1.98,1.88,1.3,3.45,12.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,10.0,9.0,15.0,34.0,17.0,15.0,26.0,41.0,151.0
128,S2lFLwNO,22/02/2025,12:00,SPAIN - PRIMERA RFEF,Ourense CF,Gimnastic,GROUP 1 ,2.7,2.8,2.63,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.68,1.45,1.45,2.68,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,101.0
129,xGYqCzP0,22/02/2025,12:00,SCOTLAND - LEAGUE TWO,East Fife,Peterhead,ROUND 26,2.2,3.3,2.75,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,10.0,15.0,29.0,8.5,7.0,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,29.0,41.0,151.0
130,UkVyEdfl,22/02/2025,12:00,SCOTLAND - LEAGUE TWO,Clyde,Spartans,ROUND 26,2.05,3.4,3.0,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.75,1.25,7.0,1.08,1.91,1.8,2.08,1.73,1.35,3.1,9.5,9.0,15.0,34.0,7.0,7.0,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,29.0,51.0,700.0
