Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,KzSIFBbj,27/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Cercle Brugge KSV,ROUND 5,3.1,3.25,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,3.0,1.38,1.63,2.25,10.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
67,ddyyeP9q,27/08/2023,11:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Gabala,ROUND 4,1.79,3.65,4.23,1.38,2.9,1.01,9.4,1.26,3.34,1.9,1.9,3.08,1.3,5.75,1.09,1.76,2.01,,,,,9.0,11.0,19.0,46.0,6.0,5.5,11.0,26.0,7.0,6.5,11.0,36.0,11.0,11.0,20.0,51.0,201.0
68,80x8RlbO,27/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Baltika,ROUND 6,2.24,3.6,3.44,1.4,2.83,1.02,8.9,1.28,3.26,2.02,1.92,3.24,1.29,6.1,1.08,1.76,2.01,,,,,,,,,,,,,,,,,,,,,
69,6LTa2t8i,27/08/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Maritimo,ROUND 3,3.0,3.25,2.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.68,2.15,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
70,4WPKyW6E,27/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Luzern,ROUND 5,3.25,3.6,2.1,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,3.1,1.35,1.75,2.05,15.0,11.0,12.0,21.0,13.0,7.5,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,34.0,126.0
71,neFPzjMK,27/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Winterthur,ROUND 5,1.73,4.0,4.5,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.68,2.15,1.21,4.25,17.0,17.0,26.0,41.0,9.5,8.0,15.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,126.0
72,biCe741m,27/08/2023,11:30,PORTUGAL - LIGA PORTUGAL,Boavista,Casa Pia,ROUND 3,2.2,3.2,3.4,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.15,1.68,1.33,3.3,8.0,9.0,17.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,351.0
73,zDwaxnW9,27/08/2023,11:45,NETHERLANDS - EREDIVISIE,Heerenveen,Sparta Rotterdam,ROUND 3,2.25,3.8,2.8,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.4,2.85,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,13.0,9.5,13.0,26.0,21.0,17.0,23.0,41.0,126.0
74,GGGel7Ik,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Asane,Raufoss,ROUND 21,2.5,3.6,2.63,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.43,1.53,1.48,2.6,17.0,13.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,17.0,21.0,34.0,101.0
75,MVhivv6U,27/08/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,Tirol,ROUND 5,1.62,4.5,4.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.67,2.1,1.6,2.3,1.2,4.4,17.0,17.0,29.0,51.0,9.0,8.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
76,IZmMH0fs,27/08/2023,12:00,MOLDOVA - SUPER LIGA,Floresti,Petrocub,ROUND 4,4.81,4.1,1.57,1.39,2.75,1.03,9.0,1.32,3.1,1.97,1.74,3.3,1.29,5.7,1.1,2.0,1.77,,,,,9.0,5.0,6.0,9.5,13.0,6.5,7.0,11.0,29.0,15.0,15.0,23.0,81.0,61.0,67.0,76.0,101.0
77,2BVSgQnJ,27/08/2023,12:00,SERBIA - PRVA LIGA,Graficar Beograd,Dubocica,ROUND 4,1.76,3.52,4.41,1.42,2.66,1.05,8.0,1.32,2.98,2.07,1.74,3.48,1.24,8.0,1.05,1.91,1.85,,,,,7.5,11.0,21.0,67.0,5.5,6.0,13.0,36.0,7.0,7.0,15.0,56.0,12.0,13.0,23.0,76.0,101.0
78,dWZjbuv5,27/08/2023,12:00,SERBIA - PRVA LIGA,Mladost GAT,Vrsac,ROUND 4,1.75,3.4,4.7,1.48,2.47,1.05,8.0,1.39,2.67,2.28,1.61,4.15,1.18,8.0,1.05,2.07,1.72,,,,,7.5,11.0,23.0,76.0,5.0,6.0,15.0,51.0,6.5,7.5,15.0,67.0,11.0,13.0,26.0,81.0,101.0
79,xQHikm3q,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Sogndal,Skeid,ROUND 21,1.33,5.5,7.0,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.62,2.2,1.33,3.3,1.11,6.8,23.0,26.0,41.0,81.0,11.0,12.0,21.0,41.0,9.0,9.0,17.0,41.0,10.0,10.0,19.0,41.0,151.0
80,6R2IydoD,27/08/2023,12:00,SPAIN - LALIGA2,Ferrol,Gijon,ROUND 3,2.6,3.0,3.0,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.5,1.5,1.4,2.85,6.5,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,351.0
81,Emrz2Nvt,27/08/2023,12:00,SERBIA - PRVA LIGA,OFK Beograd,Radnicki Beograd,ROUND 4,1.73,3.48,4.7,1.44,2.58,1.05,8.0,1.35,2.84,2.18,1.67,3.74,1.21,8.0,1.05,2.0,1.77,,,,,7.5,11.0,21.0,67.0,5.5,6.0,13.0,41.0,6.5,7.0,15.0,67.0,12.0,13.0,26.0,76.0,101.0
82,EZt56nuU,27/08/2023,12:00,FINLAND - YKKONEN,SJK Akatemia,Gnistan,-,3.1,3.6,2.15,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,3.0,1.38,1.7,2.1,17.0,12.0,13.0,21.0,15.0,7.5,9.5,15.0,19.0,12.0,11.0,21.0,34.0,21.0,23.0,34.0,101.0
83,KCs17SPN,27/08/2023,12:00,FINLAND - YKKONEN,Ekenas,Mikkeli,-,1.83,3.5,4.33,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.85,2.0,1.23,4.0,11.0,13.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,41.0,201.0
84,MuK51Gx2,27/08/2023,12:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,HJK,-,4.5,3.6,1.75,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,4.25,1.21,2.05,1.75,10.0,6.5,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
85,Sjnv1sfn,27/08/2023,12:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,Jedinstvo U.,ROUND 4,2.46,3.04,2.85,1.51,2.39,1.06,7.1,1.43,2.54,2.42,1.55,4.45,1.15,9.0,1.03,1.97,1.79,,,,,6.5,7.0,12.0,31.0,6.5,5.5,9.5,23.0,9.5,9.0,13.0,36.0,21.0,17.0,34.0,76.0,101.0
86,WOO0c9vo,27/08/2023,12:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Van,ROUND 5,1.26,5.45,9.75,1.31,3.15,1.01,12.7,1.19,3.98,1.69,2.14,2.57,1.42,4.6,1.14,2.19,1.64,,,,,13.0,23.0,61.0,201.0,5.5,9.5,26.0,101.0,5.0,7.0,20.0,91.0,6.0,8.5,21.0,101.0,201.0
87,M5PcaNyt,27/08/2023,12:00,AUSTRIA - BUNDESLIGA,Hartberg,A. Klagenfurt,ROUND 5,2.55,3.5,2.63,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.38,1.55,1.48,2.6,15.0,12.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,34.0,126.0
88,txc7AcZi,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Jerv,Bryne,ROUND 21,2.2,4.0,2.88,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.15,1.68,1.43,2.75,17.0,12.0,17.0,29.0,10.0,8.0,11.0,21.0,12.0,9.0,13.0,23.0,21.0,15.0,21.0,41.0,126.0
89,AB1B9Hlb,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Kongsvinger,KFUM Oslo,ROUND 21,2.05,3.8,3.3,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.05,1.8,1.35,3.1,15.0,12.0,19.0,34.0,9.5,7.5,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0
90,rufmuKjO,27/08/2023,12:00,AUSTRIA - BUNDESLIGA,LASK,Austria Vienna,ROUND 5,1.95,3.75,3.6,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,1.95,1.9,1.3,3.45,17.0,15.0,23.0,41.0,11.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,19.0,34.0,101.0
91,r9HLfgmg,27/08/2023,12:00,ALBANIA - SUPERLIGA,Laci,Erzeni,ROUND 1,2.1,3.22,3.43,1.46,2.53,1.05,7.7,1.37,2.75,2.25,1.63,3.98,1.19,7.5,1.05,1.91,1.85,,,,,7.0,8.5,13.0,34.0,6.5,5.5,10.0,23.0,9.0,8.0,13.0,36.0,17.0,15.0,26.0,67.0,67.0
92,pUgO6FYG,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Sandnes,Mjondalen,ROUND 21,2.05,3.75,3.3,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,2.03,1.83,1.33,3.3,19.0,15.0,21.0,34.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,23.0,19.0,15.0,19.0,34.0,101.0
93,2ob3BwKo,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Hodd,ROUND 21,1.45,4.2,8.0,1.36,3.0,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.1,1.67,1.43,2.75,1.1,7.0,10.0,17.0,41.0,81.0,6.5,8.0,23.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,29.0,67.0,351.0
94,MgoOaYZm,27/08/2023,12:30,ENGLAND - PREMIER LEAGUE,Newcastle,Liverpool,ROUND 3,2.2,3.75,3.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.44,2.63,2.2,1.65,1.43,2.75,21.0,17.0,21.0,34.0,15.0,8.5,13.0,21.0,17.0,10.0,12.0,23.0,26.0,17.0,21.0,34.0,101.0
95,jHPAmWZd,27/08/2023,12:30,SWEDEN - ALLSVENSKAN,Djurgarden,Degerfors,ROUND 21,1.29,5.5,11.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.95,1.8,1.28,3.55,,,15.0,29.0,51.0,126.0,8.5,10.0,29.0,67.0,7.0,9.0,21.0,51.0,8.0,11.0,23.0,51.0,251.0
96,SpigLkLM,27/08/2023,12:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Celje,ROUND 6,2.21,3.52,3.12,1.35,3.04,1.01,9.9,1.23,3.56,1.82,1.99,2.88,1.34,5.3,1.11,1.64,2.2,2.27,1.6,,,9.0,8.5,13.0,26.0,7.0,5.5,8.5,19.0,9.0,7.5,10.0,23.0,18.0,14.0,21.0,41.0,201.0
97,U7OEnjk3,27/08/2023,12:30,SWEDEN - ALLSVENSKAN,Goteborg,Hacken,ROUND 21,3.4,3.6,2.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,3.3,1.33,1.75,2.05,15.0,10.0,12.0,19.0,15.0,7.0,9.0,15.0,21.0,12.0,11.0,21.0,41.0,23.0,26.0,34.0,101.0
98,hMXdTufS,27/08/2023,12:30,QATAR - QSL,Al Arabi,Umm-Salal,ROUND 2,1.61,4.1,4.89,1.31,3.26,11.6,1.04,1.18,4.05,1.69,2.16,2.57,1.42,4.6,1.14,1.69,2.11,1.6,2.27,,,11.0,15.0,26.0,67.0,6.5,6.5,13.0,34.0,7.0,6.0,11.0,36.0,9.5,9.0,15.0,46.0,201.0
99,OpAiw1GF,27/08/2023,12:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Maldonado,CLAUSURA ,2.25,3.0,3.2,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.25,1.63,1.33,3.3,7.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
100,G8Q3ptzs,27/08/2023,12:30,POLAND - EKSTRAKLASA,Jagiellonia,Gornik Zabrze,ROUND 6,2.15,3.2,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.15,1.68,1.33,3.3,9.0,9.5,17.0,41.0,7.5,6.0,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,251.0
101,Ua8IszdR,27/08/2023,12:30,ESTONIA - MEISTRILIIGA,Kalju,Kuressaare,ROUND 25,1.65,3.82,4.74,1.34,2.99,1.01,9.9,1.23,3.56,1.82,1.96,2.91,1.33,5.35,1.1,1.76,2.01,,,,,9.0,11.0,23.0,61.0,5.5,6.0,13.0,36.0,6.0,6.5,12.0,41.0,10.0,10.0,21.0,61.0,201.0
102,vkAUxwlF,27/08/2023,12:30,SERBIA - SUPER LIGA,Novi Pazar,Zeleznicar Pancevo,ROUND 5,1.71,3.72,4.62,1.39,2.85,1.02,9.2,1.27,3.28,1.93,1.87,3.18,1.29,5.95,1.08,1.83,1.93,1.72,2.05,,,10.0,13.0,26.0,71.0,6.0,7.0,15.0,41.0,7.5,7.5,14.0,51.0,12.0,13.0,23.0,71.0,201.0
103,zLLUKbGs,27/08/2023,13:00,MOROCCO - BOTOLA PRO,IR Tanger,Jeunesse Sportive Soualem,ROUND 1,1.8,3.2,4.0,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,,,,,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,101.0
104,lnIerazA,27/08/2023,13:00,BULGARIA - PARVA LIGA,Etar,Botev Plovdiv,ROUND 7,3.4,3.3,2.2,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.45,1.3,1.73,2.08,8.5,7.0,10.0,19.0,9.5,6.5,9.0,19.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
105,rBO9WfFC,27/08/2023,13:00,POLAND - DIVISION 1,Termalica B-B.,Pruszkow,ROUND 6,1.83,3.4,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.28,3.55,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
106,2VFqo1ji,27/08/2023,13:00,BULGARIA - PARVA LIGA,Arda,Levski Sofia,ROUND 7,3.4,3.2,2.05,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,3.45,1.3,1.73,2.08,8.0,6.5,9.0,19.0,9.0,6.5,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,201.0
107,hW23yvT1,27/08/2023,13:10,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Deportivo Moron,ROUND 31,2.25,3.0,3.6,1.53,2.38,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.2,1.65,1.3,3.45,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,201.0
108,CYIJ0yg4,27/08/2023,13:30,CROATIA - HNL,Istra 1961,Rudes,ROUND 6,1.7,3.6,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.75,2.13,1.21,4.25,12.0,15.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
109,r7IF03Jd,27/08/2023,13:30,CHILE - PRIMERA DIVISION,Magallanes,Colo Colo,ROUND 22,3.6,3.3,2.1,1.4,2.75,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,3.45,1.3,1.75,2.05,9.0,7.5,10.0,19.0,11.0,6.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
110,04QKZWkM,27/08/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Charleroi,ROUND 5,1.7,3.8,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.7,2.1,1.21,4.25,13.0,15.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
111,WETmhNg2,27/08/2023,13:45,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Kapaz,ROUND 4,1.17,6.95,14.7,1.24,3.6,1.02,13.9,1.14,4.65,1.51,2.32,2.38,1.58,3.86,1.2,2.3,1.59,,,,,17.0,36.0,101.0,201.0,6.5,11.0,41.0,151.0,5.0,7.5,23.0,151.0,5.5,8.5,23.0,126.0,201.0
112,niyCQ8DU,27/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Sochi,Lokomotiv Moscow,ROUND 6,2.46,3.75,2.93,1.31,3.14,1.01,15.5,1.19,4.0,1.77,2.22,2.6,1.41,4.65,1.14,1.56,2.36,,,,,,,,,,,,,,,,,,,,,
113,EDREvwGp,27/08/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,AVS,Torreense,ROUND 3,1.95,3.25,3.3,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.03,1.78,1.3,3.45,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
114,pl8i8pns,27/08/2023,14:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Vizela,ROUND 3,1.85,3.3,4.33,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.93,1.97,1.23,4.0,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,17.0,29.0,51.0,301.0
115,6ap5eJVc,27/08/2023,14:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Fylkir,ROUND 21,1.69,4.3,4.37,1.25,3.72,1.01,16.0,1.11,5.1,1.45,2.51,2.23,1.67,3.55,1.24,1.51,2.48,1.65,2.15,,,15.0,15.0,26.0,61.0,8.0,7.0,12.0,26.0,8.0,6.5,10.0,26.0,10.0,9.0,13.0,31.0,176.0
116,W6sHhHFG,27/08/2023,14:00,ICELAND - BESTA DEILD KARLA,Keflavik,Fram,ROUND 21,2.48,3.84,2.54,1.25,3.72,1.02,14.9,1.12,5.1,1.45,2.51,2.23,1.67,3.55,1.24,1.43,2.73,,,,,14.0,11.0,12.0,23.0,10.0,6.0,8.0,13.0,13.0,7.5,8.5,15.0,21.0,13.0,15.0,23.0,126.0
117,K0NCLFj3,27/08/2023,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dinamo Batumi,ROUND 23,7.95,4.95,1.33,1.26,3.5,1.02,13.4,1.15,4.45,1.59,2.33,2.38,1.49,4.1,1.18,1.83,1.93,,,,,13.0,6.0,6.0,8.0,18.0,7.5,6.5,8.5,36.0,17.0,14.0,17.0,101.0,61.0,51.0,61.0,201.0
118,4jjYEbv0,27/08/2023,14:00,MOLDOVA - SUPER LIGA,Milsami,Sheriff Tiraspol,ROUND 4,8.4,4.33,1.37,1.41,2.69,1.03,9.0,1.32,2.98,2.07,1.74,3.48,1.24,6.0,1.09,2.35,1.56,,,,,8.5,4.5,5.0,8.0,15.0,7.5,7.5,11.0,46.0,23.0,21.0,31.0,101.0,76.0,81.0,101.0,101.0
119,rkk930Y7,27/08/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Anderlecht U23,ROUND 3,2.15,3.4,3.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.15,1.68,1.38,3.0,15.0,15.0,19.0,34.0,11.0,7.0,12.0,21.0,13.0,9.5,11.0,26.0,21.0,15.0,21.0,34.0,101.0
120,Iu9Yyc3L,27/08/2023,14:30,SERBIA - SUPER LIGA,Cukaricki,Radnik,ROUND 5,1.56,3.94,5.7,1.4,2.81,1.02,8.8,1.28,3.2,1.97,1.83,3.28,1.27,6.25,1.07,1.95,1.81,1.62,2.2,,,10.0,15.0,26.0,91.0,6.0,7.5,18.0,56.0,6.5,7.5,15.0,61.0,11.0,12.0,23.0,91.0,201.0
121,rNGLvaJ2,27/08/2023,14:30,SERBIA - SUPER LIGA,Sp. Subotica,Napredak,ROUND 5,1.83,3.4,4.38,1.48,2.54,1.04,7.4,1.38,2.71,2.25,1.64,4.0,1.19,7.9,1.04,2.01,1.76,1.78,1.95,,,7.5,10.0,21.0,56.0,5.5,6.0,14.0,41.0,8.0,8.0,15.0,56.0,15.0,15.0,34.0,101.0,201.0
122,A1KOOa2q,27/08/2023,14:30,QATAR - QSL,Al Wakra,Shamal,ROUND 2,1.51,4.33,5.67,1.29,3.4,1.02,12.8,1.16,4.3,1.63,2.27,2.45,1.46,4.3,1.16,1.69,2.11,,,,,12.0,15.0,26.0,67.0,6.5,7.0,14.0,36.0,6.5,6.5,11.0,36.0,9.0,9.0,15.0,51.0,201.0
123,8U9Qxl7r,27/08/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Defensa y Justicia,ROUND 2,2.3,3.0,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,501.0
124,6LNbsUbR,27/08/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Central Cordoba,ROUND 2,1.83,3.5,4.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.83,2.03,1.21,4.25,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,21.0,51.0,15.0,17.0,41.0,81.0,201.0
125,ML5ymPlj,27/08/2023,14:30,SPAIN - LALIGA2,Amorebieta,Andorra,ROUND 3,3.3,3.0,2.38,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,3.1,1.35,1.58,2.35,6.5,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,201.0
126,QF3jIk0b,27/08/2023,14:30,SPAIN - LALIGA2,Mirandes,Espanyol,ROUND 3,3.6,3.1,2.25,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,3.45,1.3,1.68,2.15,7.5,7.0,10.0,21.0,9.5,6.0,9.5,19.0,17.0,13.0,15.0,34.0,41.0,29.0,41.0,51.0,351.0
127,2eNmZL1T,27/08/2023,14:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Siroki Brijeg,GOSK Gabela,ROUND 5,1.45,4.2,5.7,1.3,3.2,1.02,12.0,1.21,4.0,1.68,2.05,2.7,1.41,4.9,1.14,1.8,1.96,,,,,11.0,14.0,31.0,81.0,6.0,6.5,15.0,46.0,6.0,6.0,13.0,46.0,8.5,9.5,18.0,56.0,201.0
128,Y5E3WzRr,27/08/2023,14:35,SERBIA - SUPER LIGA,Partizan,Javor,ROUND 5,1.23,5.85,11.5,1.3,3.32,11.9,1.04,1.18,4.15,1.66,2.21,2.51,1.44,4.45,1.15,2.21,1.63,,,,,14.0,26.0,71.0,201.0,6.0,10.0,31.0,101.0,5.5,8.0,23.0,101.0,7.5,10.0,26.0,126.0,201.0
129,6NIJTaPj,27/08/2023,14:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zrinjski,Zvijezda 09,ROUND 5,1.3,5.5,6.74,1.29,3.25,1.02,13.4,1.18,4.3,1.6,2.2,2.5,1.46,4.4,1.17,1.85,1.91,,,,,12.0,19.0,41.0,126.0,6.0,8.0,18.0,61.0,5.5,6.5,14.0,56.0,7.5,9.0,18.0,61.0,201.0
130,0netHLIt,27/08/2023,15:00,SERBIA - PRVA LIGA,Kolubara,Metalac,ROUND 4,1.66,3.55,5.13,1.45,2.56,1.05,8.0,1.36,2.79,2.19,1.66,3.88,1.2,8.0,1.05,2.07,1.72,,,,,7.5,11.0,23.0,76.0,5.0,6.5,15.0,56.0,6.0,7.0,15.0,67.0,11.0,13.0,26.0,76.0,101.0
