Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
69,tpZl2oKS,03/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Cuiaba (Bra),Lanus (Arg),GROUP STAGE ,2.3,3.2,3.25,1.5,2.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.3,1.6,1.35,3.1,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,1000.0
70,fVgzq3IE,03/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Rayo Zuliano (Ven),Danubio (Uru),GROUP STAGE ,3.6,3.4,2.1,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,3.45,1.3,1.75,2.05,9.5,7.5,9.5,19.0,10.0,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
71,ruCWZoGK,03/04/2024,20:00,DOMINICAN REPUBLIC - LDF,Cibao,Atletico Pantoja,ROUND 3,1.78,3.3,4.05,1.47,2.22,,,,,2.2,1.53,,,,,,,1.72,1.88,,,7.4,7.8,16.5,50.0,4.8,5.7,12.0,35.0,6.2,7.4,15.5,45.0,11.25,13.5,29.0,90.0,
72,xfRuu0Gm,03/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Nacional Potosi (Bol),Boca Juniors (Arg),GROUP STAGE ,2.15,3.3,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.33,3.3,11.0,12.0,19.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,12.0,34.0,19.0,17.0,23.0,41.0,151.0
73,fVyytt1s,03/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Sportivo Trinidense (Par),Fortaleza (Bra),GROUP STAGE ,5.5,3.75,1.67,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,4.8,1.18,2.2,1.65,8.5,6.0,7.0,12.0,11.0,7.0,9.0,15.0,26.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,1250.0
74,SGTXmk0B,03/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Colo Colo (Chi),Cerro Porteno (Par),GROUP STAGE ,1.87,3.35,4.6,1.55,2.47,1.1,7.2,1.44,2.9,2.3,1.65,4.1,1.24,7.9,1.08,2.02,1.75,1.87,1.98,,,7.2,10.0,26.0,90.0,5.8,6.7,16.0,55.0,8.25,9.0,19.0,65.0,16.5,17.5,37.0,110.0,1000.0
75,KlDRF4lS,03/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Bragantino (Bra),Coquimbo (Chi),GROUP STAGE ,1.33,5.0,10.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.73,1.33,3.3,1.1,7.0,13.0,21.0,41.0,101.0,7.5,9.5,26.0,67.0,6.5,9.0,21.0,51.0,8.5,11.0,29.0,51.0,351.0
76,b3t4PjYh,03/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,San Lorenzo (Arg),Palmeiras (Bra),GROUP STAGE ,2.8,3.1,2.7,1.57,2.4,1.11,6.7,1.5,2.7,2.47,1.57,4.5,1.21,8.75,1.07,2.0,1.75,2.75,1.47,1.5,2.65,6.7,6.8,12.5,32.0,7.1,6.2,11.0,29.0,13.5,11.25,18.0,45.0,35.0,29.0,45.0,110.0,1250.0
77,MwTym9FH,03/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Alianza Lima (Per),Fluminense (Bra),GROUP STAGE ,4.85,3.5,1.8,1.5,2.6,1.09,7.7,1.4,3.05,2.18,1.72,3.85,1.27,7.3,1.1,1.98,1.78,,,2.1,1.78,7.7,5.9,8.0,15.0,10.75,6.9,8.75,16.5,27.0,16.5,19.0,35.0,90.0,55.0,65.0,110.0,1000.0
78,jkNtBQv6,03/04/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Celaya,CLAUSURA ,2.18,3.45,3.0,1.39,2.77,1.05,7.6,1.27,3.4,1.83,1.91,2.95,1.35,5.1,1.13,1.7,2.05,2.15,1.65,,,7.6,10.0,16.0,37.0,8.25,6.6,10.75,25.0,11.0,8.75,13.5,30.0,21.0,17.0,26.0,55.0,400.0
79,vNBmLaQ7,03/04/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Alianza (Col),Union La Calera (Chi),GROUP STAGE ,2.0,3.1,4.33,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.8,1.25,3.8,6.5,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,41.0,67.0,201.0
80,rLBPgmGI,03/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Zeledon,CLAUSURA ,1.22,6.0,12.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.1,1.67,1.23,4.0,,,15.0,23.0,51.0,151.0,7.5,12.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,11.0,29.0,81.0,1000.0
