Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
139,GU5Vvun8,12/11/2023,13:00,BULGARIA - PARVA LIGA,Etar,Ludogorets,ROUND 17,13.0,7.5,1.2,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.25,1.57,,,4.5,1.19,15.0,7.5,6.0,6.5,26.0,13.0,10.0,12.0,51.0,34.0,29.0,34.0,151.0,81.0,81.0,101.0,351.0
140,QDWYPjuA,12/11/2023,13:00,RUSSIA - PREMIER LEAGUE,Sochi,Rubin Kazan,ROUND 15,2.31,3.41,3.45,1.48,2.55,1.04,7.4,1.38,2.71,2.35,1.7,4.05,1.18,7.9,1.03,1.95,1.81,,,,,,,,,,,,,,,,,,,,,
141,GfsgZ0w6,12/11/2023,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Erzeni,ROUND 13,2.27,3.0,3.0,1.45,2.25,1.05,7.9,1.36,2.79,2.07,1.6,3.86,1.2,7.3,1.06,1.86,1.9,,,,,7.7,6.8,12.0,30.0,6.1,5.1,9.25,23.0,9.0,7.7,12.0,32.0,18.5,15.5,24.0,55.0,400.0
142,nqFibOah,12/11/2023,13:00,SENEGAL - LIGUE 1,Casa,Dakar SC,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,jsiV8ASI,12/11/2023,13:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Salzburg,ROUND 14,4.0,4.0,1.8,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.7,1.26,2.05,1.8,15.0,9.0,10.0,15.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
144,8WMVRxXb,12/11/2023,13:00,SERBIA - PRVA LIGA,Kolubara,Vrsac,ROUND 16,2.15,2.95,3.25,1.53,2.1,1.08,6.4,1.47,2.32,2.35,1.47,4.75,1.13,10.0,1.02,2.07,1.72,,,,,6.5,6.3,12.5,35.0,5.0,5.2,10.25,28.0,7.6,7.9,15.0,40.0,16.0,16.5,32.0,80.0,101.0
145,IJZ9B0Cm,12/11/2023,13:00,SPAIN - PRIMERA RFEF,Lugo,Leonesa,GROUP 1 ,2.6,2.88,2.63,1.62,2.2,1.11,6.0,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.6,1.48,1.45,2.68,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,11.0,12.0,21.0,41.0,26.0,29.0,41.0,81.0,67.0
146,MseR7J4k,12/11/2023,13:30,SLOVAKIA - NIKE LIGA,Kosice,Trnava,ROUND 14,4.6,3.8,1.7,1.38,3.1,1.05,8.75,1.23,3.85,1.72,2.12,2.65,1.44,4.55,1.18,1.65,2.1,,,2.18,1.7,8.75,7.8,9.5,14.5,13.0,7.8,8.5,13.5,30.0,15.5,15.0,24.0,90.0,45.0,45.0,65.0,450.0
147,rB80d2U4,12/11/2023,13:30,SENEGAL - LIGUE 1,Sonacos,US Goree,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,M174eMqB,12/11/2023,13:30,SENEGAL - LIGUE 1,Teungueth,Linguere,ROUND 3,2.35,2.62,3.3,1.7,1.85,1.14,4.6,1.7,1.93,3.14,1.29,6.45,1.07,10.0,1.02,2.45,1.52,,,,,4.85,5.4,11.75,37.0,4.4,4.9,11.0,35.0,7.9,8.75,17.5,55.0,19.5,22.0,45.0,120.0,
149,xvyu49Ij,12/11/2023,13:30,RUSSIA - PREMIER LEAGUE,Spartak Moscow,FK Rostov,ROUND 15,1.76,4.24,4.76,1.32,3.22,1.01,15.5,1.19,4.0,1.76,2.24,2.6,1.41,4.65,1.14,1.68,2.13,,,,,,,,,,,,,,,,,,,,,
150,UVvS9XFo,12/11/2023,13:30,ENGLAND - PREMIER LEAGUE,Chelsea,Manchester City,ROUND 12,5.0,3.7,1.73,1.36,3.0,1.05,11.0,1.29,3.75,1.93,1.97,3.2,1.36,6.0,1.13,1.8,1.95,4.65,1.18,2.15,1.68,11.0,8.0,9.0,15.0,15.0,7.5,9.0,15.0,29.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
151,OjVbzxVM,12/11/2023,13:30,POLAND - EKSTRAKLASA,Legia,Lech Poznan,ROUND 15,2.2,3.3,3.25,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.75,2.0,2.15,1.68,1.33,3.3,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
152,0nJecrFb,12/11/2023,13:30,SENEGAL - LIGUE 1,Mbour,Ouakam,ROUND 3,2.07,2.72,3.85,1.65,1.9,1.14,4.7,1.65,1.98,3.08,1.3,6.3,1.07,10.0,1.02,2.5,1.5,,,,,5.0,6.1,14.5,50.0,4.1,5.1,12.5,40.0,6.7,8.25,18.5,60.0,15.0,19.0,40.0,120.0,
153,jJlyktcH,12/11/2023,13:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Mura,ROUND 16,1.47,4.45,5.6,1.3,3.1,1.03,9.0,1.2,4.1,1.6,2.2,2.42,1.5,4.05,1.2,1.75,1.98,,,,,9.0,17.5,35.0,100.0,8.25,8.75,17.5,50.0,7.7,8.25,16.5,50.0,10.5,11.25,23.0,65.0,450.0
154,vTz6Ctcs,12/11/2023,14:00,SPAIN - PRIMERA RFEF,Ponferradina,Rayo Majadahonda,GROUP 1 ,1.57,3.6,5.0,1.44,2.63,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.25,1.57,1.6,2.3,1.16,5.25,8.0,11.0,26.0,51.0,5.5,7.5,19.0,41.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,67.0
155,zo19EP1e,12/11/2023,14:00,REPUBLIC OF THE CONGO - LIGUE 1,AS BNG,Diables Noirs,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,Ac42iRUp,12/11/2023,14:00,SPAIN - PRIMERA RFEF,Granada CF B,Castellon,GROUP 2 ,4.5,3.6,1.65,1.5,2.5,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.2,1.62,4.5,1.19,2.15,1.68,8.0,5.5,7.0,12.0,11.0,7.5,9.0,17.0,23.0,17.0,21.0,34.0,51.0,41.0,51.0,81.0,900.0
157,jDc70TUo,12/11/2023,14:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Arka Gdynia,ROUND 15,4.0,3.5,1.8,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,3.9,1.24,2.0,1.85,12.0,8.0,9.0,15.0,13.0,7.0,8.5,15.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
158,xA9Pypho,12/11/2023,14:00,POLAND - DIVISION 1,Podbeskidzie,Legnica,ROUND 15,3.0,3.5,2.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.68,2.15,13.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
159,EmvajuAd,12/11/2023,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Alajuelense,APERTURA ,2.9,3.4,2.15,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,3.0,1.38,1.68,2.15,15.0,11.0,13.0,21.0,13.0,7.0,9.0,17.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,34.0,126.0
160,QFTKNSFk,12/11/2023,14:15,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Renaissance Zemamra,ROUND 9,2.45,3.0,2.7,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.43,1.53,1.4,2.85,7.0,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,101.0
161,4fQmDXfr,12/11/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Anderlecht,ROUND 14,2.1,3.6,3.3,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.05,1.75,1.33,3.3,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
162,KpXeyZQg,12/11/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Talleres Cordoba,ROUND 13,2.4,3.25,2.9,1.5,2.5,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.35,1.58,1.4,2.85,8.5,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
163,zNxkevGa,12/11/2023,14:30,SPAIN - LALIGA2,Huesca,Espanyol,ROUND 15,3.8,3.2,2.1,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,3.45,1.3,1.73,2.08,7.5,6.5,9.0,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,251.0
164,AFgmQPt8,12/11/2023,14:30,ITALY - SERIE C,Sorrento,Taranto,GROUP C ,2.82,2.92,2.6,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.72,,,1.57,2.3,5.6,6.7,11.75,29.0,6.7,5.7,10.0,25.0,12.5,11.0,17.0,40.0,35.0,30.0,50.0,100.0,1000.0
165,8lUvLJVJ,12/11/2023,14:30,ANDORRA - PRIMERA DIVISIÓ,Atletic Escaldes,Esperanca,ROUND 8,1.12,6.6,16.0,1.22,3.75,17.0,1.01,1.11,5.5,1.44,2.6,2.1,1.57,,,2.25,1.61,,,,,14.5,32.0,120.0,600.0,6.5,13.5,50.0,250.0,4.75,9.75,35.0,175.0,4.9,10.0,37.0,200.0,67.0
166,Mwa2KZhk,12/11/2023,14:30,ITALY - SERIE C,Brindisi,Avellino,GROUP C ,4.8,3.45,1.72,1.55,2.37,1.1,6.0,1.45,2.55,2.32,1.53,4.2,1.19,7.3,1.06,2.25,1.57,,,2.07,1.7,6.0,5.2,6.7,12.5,10.0,6.8,9.0,16.5,24.0,17.0,22.0,40.0,90.0,60.0,80.0,150.0,201.0
167,2knUxr9G,12/11/2023,14:30,ITALY - SERIE C,Audace Cerignola,Catania,GROUP C ,2.62,3.1,2.65,1.5,2.47,1.08,6.3,1.39,2.77,2.15,1.65,3.7,1.24,6.4,1.08,1.85,1.85,,,,,6.3,7.4,12.5,30.0,7.7,6.0,10.0,25.0,12.5,9.75,15.0,37.0,29.0,23.0,35.0,80.0,700.0
168,ULg6328J,12/11/2023,14:30,SPAIN - LALIGA2,Tenerife,Villarreal B,ROUND 15,1.57,4.0,6.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.55,2.38,1.14,5.75,9.0,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,301.0
169,8UFjCyl2,12/11/2023,14:30,ECUADOR - LIGA PRO,EL Nacional,Gualaceo,SECOND STAGE ,1.44,4.5,6.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,1.45,2.68,1.13,6.0,17.0,21.0,34.0,67.0,9.0,9.0,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
170,C0o5XjQI,12/11/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,San Lorenzo,ROUND 13,2.55,2.8,2.9,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.5,1.5,1.38,3.0,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,201.0
171,zHTg66vF,12/11/2023,14:30,ITALY - SERIE C,Sestri Levante,Fermana,GROUP B ,2.47,2.95,3.0,1.62,2.22,1.12,5.4,1.53,2.32,2.57,1.45,4.65,1.15,8.0,1.05,2.12,1.65,2.4,1.53,1.55,2.37,5.4,6.7,13.0,37.0,6.1,5.9,11.5,32.0,10.5,10.25,19.0,55.0,26.0,26.0,45.0,120.0,201.0
172,fi5h2epn,12/11/2023,14:35,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Temperley,PROMOTION ,1.95,3.25,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.95,1.9,1.22,4.15,8.0,10.0,21.0,41.0,5.5,6.5,15.0,41.0,8.5,8.5,19.0,41.0,17.0,17.0,29.0,67.0,351.0
173,neyovnrN,12/11/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Benfica B,ROUND 10,2.0,3.3,3.4,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.17,1.62,2.2,2.0,1.85,1.28,3.55,12.0,13.0,19.0,41.0,9.0,6.5,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
174,8KpFRamc,12/11/2023,15:00,IVORY COAST - LIGUE 1,Academie de FAD,Racing d'Abidjan,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,jPHJQ8BJ,12/11/2023,15:00,SERBIA - SUPER LIGA,Partizan,Cukaricki,ROUND 15,1.6,3.75,5.3,1.44,2.52,1.07,6.9,1.34,3.0,2.02,1.75,3.4,1.27,5.9,1.1,2.02,1.7,1.6,2.27,,,6.9,12.0,29.0,100.0,5.9,7.2,17.5,60.0,6.8,8.25,19.5,70.0,11.25,14.0,32.0,110.0,1000.0
176,ENEHX7pn,12/11/2023,15:00,CHILE - PRIMERA DIVISION,Everton,Curico Unido,ROUND 27,1.5,4.5,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.83,1.83,1.5,2.5,1.14,5.75,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
177,I5ChzZuh,12/11/2023,15:00,CROATIA - HNL,Rijeka,D. Zagreb,ROUND 15,2.4,3.4,2.8,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.43,2.75,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
178,ppY3mPS4,12/11/2023,15:00,PORTUGAL - LIGA PORTUGAL,Arouca,Braga,ROUND 11,5.0,4.2,1.6,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,4.8,1.18,2.35,1.58,15.0,9.0,8.5,13.0,17.0,8.0,8.5,12.0,29.0,15.0,15.0,21.0,51.0,41.0,34.0,41.0,151.0
179,lKTgMW08,12/11/2023,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Waregem,ROUND 12,2.7,3.6,2.2,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.75,1.43,1.65,2.2,15.0,11.0,13.0,21.0,12.0,7.5,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,41.0,126.0
180,jmpDJZHE,12/11/2023,15:15,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Kortrijk,ROUND 14,1.2,7.0,11.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,2.0,1.75,1.2,4.4,,,21.0,29.0,51.0,151.0,9.5,13.0,29.0,67.0,7.0,10.0,26.0,51.0,7.5,11.0,26.0,67.0,351.0
181,29Oy2PYI,12/11/2023,15:30,SERBIA - SUPER LIGA,TSC,Vojvodina,ROUND 15,2.15,3.4,3.1,1.42,2.6,1.06,7.2,1.31,3.15,1.93,1.8,3.2,1.31,5.5,1.11,1.75,1.95,2.12,1.7,,,7.2,9.75,16.0,40.0,7.5,6.5,11.0,27.0,10.25,8.75,14.0,35.0,20.0,17.5,28.0,65.0,500.0
182,ARXrmqNh,12/11/2023,15:45,BRAZIL - SERIE B,Ceara,Mirassol,ROUND 36,3.3,3.05,2.22,1.57,2.3,1.1,5.7,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.05,1.7,,,1.65,2.15,5.7,6.1,9.5,21.0,7.6,6.0,9.5,21.0,15.0,12.0,18.0,40.0,45.0,35.0,55.0,110.0,201.0
183,ln2ZcTiH,12/11/2023,16:00,SPAIN - PRIMERA RFEF,Murcia,Real Madrid B,GROUP 2 ,2.5,3.1,2.6,1.5,2.5,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.5,1.5,1.48,2.6,7.5,7.5,12.0,26.0,7.0,6.5,11.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,67.0
184,d6xw97jk,12/11/2023,16:00,SPAIN - PRIMERA RFEF,Gimnastic,Sestao,GROUP 1 ,1.73,3.1,4.5,1.62,2.2,1.11,6.0,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.63,1.44,1.78,2.03,1.19,4.5,6.0,9.0,23.0,51.0,4.75,7.0,19.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,101.0,67.0
185,Y3kebw24,12/11/2023,16:00,ROMANIA - LIGA 1,FCSB,U Craiova 1948,ROUND 16,1.45,4.0,6.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.0,1.73,1.48,2.6,1.13,6.0,11.0,15.0,34.0,67.0,6.5,8.0,21.0,51.0,6.5,9.0,19.0,51.0,10.0,13.0,29.0,67.0,1000.0
186,vuJmHe3H,12/11/2023,16:00,BRAZIL - SERIE A,Bragantino,Botafogo RJ,ROUND 34,1.8,3.8,4.33,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.91,1.91,1.75,2.05,1.23,4.1,11.0,12.0,21.0,51.0,7.0,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,26.0,51.0,301.0
187,ChHeFZXT,12/11/2023,16:00,BRAZIL - SERIE A,Gremio,Corinthians,ROUND 34,1.62,3.8,5.25,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,4.0,1.25,8.0,1.08,2.05,1.7,1.63,2.25,1.18,4.8,9.0,12.0,26.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,29.0,67.0,501.0
188,jepHOsK0,12/11/2023,16:00,NETHERLANDS - EREDIVISIE,Utrecht,Excelsior,ROUND 12,1.67,4.0,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.65,2.2,1.2,4.4,15.0,17.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
189,pdKK3fQk,12/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Fenix,Maldonado,CLAUSURA ,2.63,3.1,2.7,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,2.6,1.48,1.45,2.68,8.5,8.5,13.0,26.0,8.5,6.0,11.0,23.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
190,8vJPMnVe,12/11/2023,16:30,MOROCCO - BOTOLA PRO,Hassania Agadir,IR Tanger,ROUND 9,2.5,2.9,2.7,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.6,1.48,1.45,2.68,6.5,7.0,12.0,29.0,6.5,6.0,11.0,26.0,12.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,900.0
191,pxveo52k,12/11/2023,16:45,ITALY - SERIE C,Juventus U23,Carrarese,GROUP B ,3.2,3.0,2.3,1.55,2.35,1.1,5.9,1.45,2.57,2.3,1.55,4.1,1.2,7.1,1.06,1.98,1.75,,,1.6,2.25,5.9,6.3,10.0,23.0,7.9,5.9,9.5,22.0,15.5,11.5,16.5,37.0,45.0,32.0,45.0,100.0,900.0
192,6ouinomq,12/11/2023,16:45,ITALY - SERIE C,Cesena,Vis Pesaro,GROUP B ,1.27,4.85,11.25,1.42,2.6,1.06,7.2,1.32,3.1,1.98,1.78,3.3,1.29,5.7,1.11,2.72,1.4,,,,,7.2,21.0,80.0,450.0,5.1,10.5,40.0,250.0,4.85,10.0,37.0,200.0,6.7,13.5,50.0,300.0,400.0
193,byWazgt0,12/11/2023,16:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Platense,ROUND 13,2.1,2.9,4.2,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.08,1.73,1.25,3.8,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,81.0,501.0
194,xOYiq0R3,12/11/2023,16:45,ITALY - SERIE C,Renate,Alessandria,GROUP A ,1.7,3.4,5.1,1.57,2.32,1.1,5.8,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.27,1.57,1.65,2.15,,,5.8,10.25,27.0,100.0,5.0,6.8,18.5,70.0,6.6,8.75,23.0,90.0,12.5,16.5,40.0,150.0,201.0
195,Iwn1YWAC,12/11/2023,16:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Newells Old Boys,ROUND 13,1.85,3.1,4.5,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.9,1.95,1.21,4.25,6.5,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
196,E7Sc5QgL,12/11/2023,16:45,ITALY - SERIE C,Spal,Pontedera,GROUP B ,1.98,3.4,3.6,1.42,2.62,1.06,7.3,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.75,1.95,1.93,1.82,,,7.3,10.25,19.0,50.0,7.5,6.6,12.0,32.0,9.5,8.5,14.5,40.0,17.5,15.5,26.0,65.0,500.0
197,t4X3qqX1,12/11/2023,16:45,ITALY - SERIE C,Perugia,Gubbio,GROUP B ,2.05,3.1,3.7,1.6,2.25,1.11,5.5,1.52,2.37,2.5,1.47,4.55,1.16,7.8,1.05,2.18,1.62,2.02,1.75,,,5.5,7.9,17.5,55.0,5.5,6.1,14.0,45.0,8.25,9.25,20.0,65.0,18.0,20.0,45.0,150.0,201.0
198,rPcA2MNP,12/11/2023,17:00,SPAIN - LALIGA2,Eibar,Albacete,ROUND 15,1.83,3.3,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.1,1.67,1.83,2.03,1.2,4.4,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,351.0
199,Ykd2YR44,12/11/2023,17:00,ECUADOR - LIGA PRO,Libertad,LDU Quito,SECOND STAGE ,3.8,3.6,1.85,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,3.55,1.28,1.93,1.88,10.0,7.0,8.5,15.0,10.0,7.0,9.0,15.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
200,f96e905L,12/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Portmore,ROUND 4,2.62,2.8,2.85,1.52,2.22,1.06,7.1,1.4,2.52,2.15,1.55,3.55,1.21,8.9,1.03,1.8,1.8,,,,,7.1,7.3,13.5,37.0,7.5,5.5,10.5,28.0,13.0,9.75,14.0,40.0,32.0,23.0,35.0,75.0,700.0
201,rZ2iAtjF,12/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Treasure Beach,Lime Hall Academy,ROUND 4,2.07,3.2,3.4,1.47,2.32,1.05,7.8,1.39,2.57,2.12,1.57,3.6,1.2,8.3,1.04,1.91,1.7,,,,,7.9,8.5,16.5,45.0,6.3,6.3,12.5,35.0,9.0,9.0,17.0,50.0,18.5,18.5,35.0,100.0,900.0
202,xYe08KKR,12/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Montego Bay,ROUND 4,2.87,2.9,2.52,1.55,2.15,1.07,6.9,1.45,2.37,2.32,1.47,3.95,1.17,9.9,1.02,1.93,1.7,,,,,6.6,6.3,11.0,28.0,7.3,5.7,10.25,26.0,13.5,10.75,16.5,45.0,37.0,29.0,45.0,100.0,900.0
203,vsrS3vTr,12/11/2023,17:30,JAMAICA - PREMIER LEAGUE,Molynes,Mount Pleasant,ROUND 4,6.1,3.4,1.57,1.42,2.45,1.04,8.55,1.3,2.95,1.91,1.78,2.95,1.29,7.0,1.07,1.83,1.78,,,,,8.75,6.2,7.2,12.0,14.5,6.8,7.8,13.0,40.0,19.0,16.5,26.0,150.0,75.0,70.0,80.0,700.0
204,jNYal5Db,12/11/2023,17:30,PORTUGAL - LIGA PORTUGAL,Benfica,Sporting CP,ROUND 11,2.15,3.4,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.2,1.65,1.38,3.0,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
205,hb97FQUH,12/11/2023,17:30,CHILE - PRIMERA DIVISION,Colo Colo,Union La Calera,ROUND 27,1.55,4.0,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.53,2.43,1.13,5.9,12.0,17.0,34.0,67.0,7.5,7.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
206,6Ftae6hF,12/11/2023,18:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Portuguesa,FINAL GROUP ,1.95,3.3,3.65,1.45,2.37,1.04,7.7,1.36,2.67,2.05,1.62,3.4,1.23,7.5,1.04,1.88,1.72,1.91,1.8,,,8.25,9.25,18.5,55.0,6.4,6.4,13.0,37.0,8.5,8.75,17.0,50.0,17.0,17.0,32.0,90.0,900.0
