Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,tUfA9Y6R,19/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Neftchi Fargona,ROUND 8,1.7,3.4,4.9,1.47,2.32,1.05,7.9,1.39,2.55,2.12,1.57,3.55,1.21,8.5,1.04,2.07,1.6,,,,,7.7,10.75,27.0,100.0,5.5,6.8,17.5,65.0,6.9,8.5,20.0,75.0,12.5,15.5,37.0,120.0,
68,zRUYn5aC,19/05/2024,11:15,SPAIN - LALIGA2,Alcorcon,Valladolid,ROUND 40,3.9,3.0,2.1,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,3.7,1.26,1.7,2.1,6.5,6.0,8.5,19.0,8.5,6.0,9.5,21.0,17.0,15.0,19.0,41.0,41.0,41.0,51.0,67.0,201.0
69,vcxk1pFM,19/05/2024,11:30,REPUBLIC OF THE CONGO - LIGUE 1,Kondzo,Leopard,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,xvFi04o0,19/05/2024,11:30,SWEDEN - ALLSVENSKAN,GAIS,Elfsborg,ROUND 10,2.8,3.5,2.35,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.75,1.43,1.6,2.3,13.0,10.0,13.0,23.0,11.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
71,MRG3c2VI,19/05/2024,11:30,SWEDEN - ALLSVENSKAN,Varnamo,Kalmar,ROUND 10,2.3,3.3,3.0,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.25,1.63,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
72,dAnzBNg9,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Liverpool,Wolves,ROUND 38,1.14,8.5,17.0,1.13,6.0,1.01,34.0,1.05,11.0,1.2,4.5,1.5,2.63,2.1,1.73,1.62,2.2,1.14,5.75,,,34.0,51.0,101.0,201.0,19.0,21.0,41.0,101.0,12.0,13.0,23.0,67.0,10.0,11.0,23.0,51.0,151.0
73,z1ovAs9F,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Luton,Fulham,ROUND 38,2.9,4.0,2.15,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.75,2.0,1.8,3.4,1.33,1.4,2.75,2.75,1.43,1.7,2.1,23.0,15.0,17.0,23.0,19.0,9.5,10.0,17.0,21.0,12.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0
74,SMIHPQ1E,19/05/2024,12:00,GHANA - PREMIER LEAGUE,Nsoatreman,Bibiani Gold Stars,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,t0DBiZhl,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Tottenham,ROUND 38,8.0,6.25,1.3,1.14,5.5,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.3,2.38,1.57,1.5,2.5,6.25,1.12,3.45,1.3,34.0,17.0,12.0,12.0,41.0,15.0,11.0,11.0,51.0,26.0,19.0,19.0,101.0,51.0,41.0,41.0,101.0
76,vZiVB3v3,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Aston Villa,ROUND 38,1.8,4.33,3.7,1.22,4.0,1.02,21.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.4,2.75,1.78,2.03,1.3,3.45,26.0,21.0,29.0,41.0,15.0,10.0,15.0,26.0,15.0,10.0,13.0,26.0,19.0,13.0,19.0,34.0,101.0
77,Y9YsLYmA,19/05/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Atletic Escaldes,Atletic America,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,4deF2QXr,19/05/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Ordino,Carroi,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,SWXoKh3G,19/05/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Pas de la Casa,Esperanca,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Sd97hFwr,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Manchester City,West Ham,ROUND 38,1.08,13.0,19.0,1.13,6.0,41.0,1.01,1.05,11.0,1.17,5.0,1.5,2.63,2.1,1.73,1.8,1.95,1.11,6.8,,,34.0,51.0,101.0,301.0,19.0,29.0,41.0,101.0,11.0,15.0,41.0,67.0,9.0,12.0,29.0,81.0,351.0
81,0rgRCqPd,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Chelsea,Bournemouth,ROUND 38,1.45,5.0,5.75,1.14,5.5,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.3,2.38,1.57,1.36,3.0,1.43,2.75,1.14,5.75,34.0,41.0,41.0,67.0,19.0,13.0,21.0,41.0,15.0,11.0,15.0,34.0,15.0,12.0,17.0,29.0,67.0
82,z51uktXk,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Brighton,Manchester Utd,ROUND 38,2.2,4.0,2.88,1.2,4.33,1.02,21.0,1.1,7.0,1.33,3.4,1.8,2.0,3.0,1.4,1.33,3.25,2.1,1.7,1.43,2.75,29.0,21.0,23.0,41.0,19.0,10.0,13.0,21.0,19.0,11.0,11.0,21.0,26.0,17.0,19.0,26.0,67.0
83,MXkK1pmk,19/05/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Penya,Inter Escaldes,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,8xpCAplm,19/05/2024,12:00,NIGERIA - NPFL,Abia Warriors,Bendel,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,lbzh5kC7,19/05/2024,12:00,NIGERIA - NPFL,Bayelsa United,Sporting Lagos,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ld5oPq3t,19/05/2024,12:00,NIGERIA - NPFL,Enugu Rangers,Enyimba,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,f9znNNXh,19/05/2024,12:00,NIGERIA - NPFL,Heartland,Doma United,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,xIyT62mC,19/05/2024,12:00,NIGERIA - NPFL,Kano Pillars,Niger Tornadoes,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2ZwfL125,19/05/2024,12:00,NIGERIA - NPFL,Katsina Utd,Gombe,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,46IvTh4E,19/05/2024,12:00,NIGERIA - NPFL,Lobi Stars,Remo Stars,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,YqVy5tIO,19/05/2024,12:00,NIGERIA - NPFL,Plateau United,Kwara,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,xnaeRbl8,19/05/2024,12:00,NIGERIA - NPFL,Rivers United,Niger Tornadoes,ROUND 22,1.37,4.0,9.0,1.47,2.35,,,1.37,2.65,2.07,1.6,3.4,1.22,,,2.42,1.44,,,,,7.7,16.5,60.0,350.0,4.85,8.5,32.0,175.0,5.2,9.0,32.0,175.0,8.0,14.0,45.0,250.0,
93,UiYK8OIa,19/05/2024,12:00,NIGERIA - NPFL,Rivers United,Shooting,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,OlS2JuXH,19/05/2024,12:00,NIGERIA - NPFL,Sunshine Stars,Akwa United,ROUND 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,htCzjMHq,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Brentford,Newcastle,ROUND 38,2.9,3.9,2.2,1.22,4.0,1.02,19.0,1.11,6.5,1.4,3.0,2.0,1.8,3.4,1.33,1.36,3.0,2.75,1.43,1.68,2.15,23.0,17.0,17.0,26.0,19.0,9.0,11.0,17.0,23.0,13.0,11.0,19.0,34.0,21.0,23.0,29.0,81.0
96,nu5ql0nd,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Burnley,Nottingham,ROUND 38,2.8,3.7,2.35,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.44,2.63,2.68,1.45,1.6,2.3,19.0,15.0,17.0,26.0,15.0,8.5,11.0,19.0,19.0,12.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0
97,K6UwMEY3,19/05/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,FC Santa Coloma,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,jXP8f29S,19/05/2024,12:00,ENGLAND - PREMIER LEAGUE,Arsenal,Everton,ROUND 38,1.14,9.0,13.0,1.2,4.33,1.01,23.0,1.11,6.5,1.36,3.2,2.0,1.8,3.2,1.36,2.1,1.67,1.14,5.75,,,23.0,41.0,81.0,301.0,11.0,19.0,41.0,126.0,7.5,12.0,34.0,81.0,7.5,12.0,34.0,101.0,501.0
99,IicdIrfl,19/05/2024,12:00,GHANA - PREMIER LEAGUE,Medeama,Real Tamale,ROUND 30,1.4,3.55,8.75,1.5,2.18,,,1.5,2.25,2.2,1.52,4.3,1.18,,,2.6,1.47,,,,,6.8,13.5,45.0,200.0,3.95,6.6,23.0,100.0,4.45,7.5,21.0,100.0,7.1,12.0,35.0,120.0,
100,MqILOpHK,19/05/2024,12:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Aduana,ROUND 30,1.7,3.15,4.8,1.52,2.12,1.13,5.18,1.55,2.15,2.32,1.47,,,,,2.4,1.54,1.72,1.88,,,6.5,8.0,20.0,70.0,4.35,5.6,14.0,50.0,5.7,7.4,17.0,60.0,10.5,13.5,32.0,100.0,
101,YJLPN4WQ,19/05/2024,12:00,GHANA - PREMIER LEAGUE,Dreams,Heart of Lions,ROUND 30,2.87,2.92,2.4,1.57,2.02,1.09,6.0,1.55,2.15,2.67,1.39,5.46,1.11,,,2.17,1.66,1.93,1.7,,,6.0,5.0,8.25,19.0,5.5,5.2,8.75,20.0,10.25,9.75,16.0,37.0,27.0,25.0,40.0,100.0,
102,nR10H29f,19/05/2024,12:00,GHANA - PREMIER LEAGUE,Bechem United,Karela,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,A9xWbnuq,19/05/2024,12:00,SERBIA - PRVA LIGA,RFK Novi Sad,Dubocica,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,E1Zne4v8,19/05/2024,12:00,SERBIA - PRVA LIGA,Radnicki Beograd,Vrsac,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,hE7Q3Smo,19/05/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Telavi,ROUND 15,2.35,3.0,2.82,1.47,2.22,1.06,7.12,1.39,2.67,2.15,1.55,4.14,1.19,8.8,1.02,1.9,1.86,,,,,7.4,6.5,11.0,26.0,5.8,5.2,9.0,21.0,8.75,8.0,13.0,30.0,19.0,17.0,28.0,65.0,500.0
106,6yWvcQ9e,19/05/2024,12:00,SERBIA - PRVA LIGA,Metalac,Mladost GAT,RELEGATION GROUP ,2.7,2.82,2.6,1.6,1.98,1.11,5.49,1.6,2.05,2.88,1.34,6.1,1.09,,,2.28,1.6,,,,,5.5,4.9,8.75,22.0,5.0,5.2,9.25,24.0,9.25,9.5,17.5,45.0,24.0,25.0,45.0,110.0,101.0
107,jT9qenfE,19/05/2024,12:00,SERBIA - PRVA LIGA,Kolubara,Sloboda,RELEGATION GROUP ,1.95,3.15,3.55,1.47,2.2,1.06,7.29,1.43,2.54,2.22,1.52,4.38,1.17,9.35,1.01,2.04,1.74,1.88,1.72,,,7.2,7.1,14.0,37.0,5.0,5.5,10.75,30.0,6.9,7.6,15.0,40.0,13.5,14.5,29.0,80.0,101.0
108,YLvcvcUp,19/05/2024,12:00,AUSTRIA - BUNDESLIGA,Sturm Graz,A. Klagenfurt,CHAMPIONSHIP GROUP ,1.3,5.75,8.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.91,1.91,1.3,3.45,1.1,7.0,19.0,21.0,41.0,101.0,8.5,11.0,23.0,51.0,7.0,8.5,21.0,51.0,8.5,11.0,23.0,51.0,251.0
109,nPSv3t7o,19/05/2024,12:00,AUSTRIA - BUNDESLIGA,SK Rapid,Hartberg,CHAMPIONSHIP GROUP ,1.73,4.0,4.2,1.3,3.4,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.73,2.08,1.24,3.9,15.0,15.0,23.0,41.0,9.0,8.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
110,tSgDW5c7,19/05/2024,12:00,CROATIA - HNL,Hajduk Split,Gorica,ROUND 35,1.29,4.75,10.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.1,1.67,1.3,3.45,,,12.0,23.0,51.0,126.0,7.0,9.5,29.0,67.0,6.5,9.0,21.0,67.0,8.0,12.0,29.0,67.0,351.0
111,ddHTePaI,19/05/2024,12:00,AUSTRIA - BUNDESLIGA,Salzburg,LASK,CHAMPIONSHIP GROUP ,1.48,4.5,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.7,2.05,1.48,2.6,1.13,5.9,15.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
112,WfFxcHzB,19/05/2024,12:00,EGYPT - PREMIER LEAGUE,El Ismaily,Pyramids,ROUND 24,5.7,3.65,1.57,1.42,2.47,1.02,9.15,1.31,2.9,1.95,1.75,3.05,1.28,6.59,1.08,1.93,1.7,,,,,9.0,6.1,6.9,11.25,13.0,7.2,8.25,13.0,32.0,18.5,19.0,30.0,120.0,70.0,70.0,100.0,1000.0
113,lWJDQ6n8,19/05/2024,12:00,GHANA - PREMIER LEAGUE,Samartex,Bofoakwa Tano,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,h6H6DVcP,19/05/2024,12:30,SLOVENIA - PRVA LIGA,Koper,Maribor,ROUND 36,4.4,4.0,1.65,1.3,3.2,1.03,9.0,1.18,4.3,1.55,2.3,2.3,1.55,3.8,1.23,1.57,2.25,,,2.15,1.65,9.0,9.5,9.5,14.0,16.0,8.0,8.25,11.75,28.0,14.0,13.5,19.5,70.0,35.0,35.0,45.0,300.0
115,OSGL8RNf,19/05/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Leiria,ROUND 34,1.48,3.9,5.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.78,3.75,1.25,8.0,1.08,2.2,1.62,1.5,2.5,1.13,5.9,9.0,13.0,29.0,67.0,6.0,8.0,21.0,51.0,6.5,9.0,23.0,51.0,10.0,15.0,34.0,81.0,351.0
116,lQxRkQmg,19/05/2024,12:30,POLAND - EKSTRAKLASA,Widzew Lodz,Lech Poznan,ROUND 33,3.5,3.4,1.91,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.75,2.0,3.45,1.3,1.85,2.0,11.0,8.0,9.5,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
117,Ew1jsAk3,19/05/2024,12:30,IVORY COAST - LIGUE 1,SOL,AS Denguele,ROUND 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,rarl161b,19/05/2024,12:30,FINLAND - VEIKKAUSLIIGA,Ekenas,Lahti,-,2.8,3.1,2.3,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.85,1.4,1.58,2.35,9.0,7.5,11.0,23.0,8.5,6.0,9.5,21.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
119,IJk98DjK,19/05/2024,12:30,URUGUAY - PRIMERA DIVISION,Danubio,Racing Montevideo,APERTURA ,2.5,3.3,2.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.43,1.53,1.45,2.68,8.0,7.5,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,351.0
120,pr5U65h7,19/05/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Nacional,Mafra,ROUND 34,1.33,5.0,5.75,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.73,2.0,1.35,3.1,1.12,6.25,19.0,21.0,41.0,67.0,9.0,11.0,19.0,41.0,8.0,8.5,19.0,41.0,9.5,11.0,21.0,51.0,201.0
121,4pyCily6,19/05/2024,12:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Bravo,ROUND 36,1.6,4.0,5.0,1.37,2.85,1.05,7.9,1.26,3.5,1.78,1.98,2.82,1.38,4.85,1.14,1.83,1.87,,,,,7.9,14.0,29.0,90.0,7.1,7.7,16.0,50.0,7.5,8.25,16.5,50.0,11.5,12.5,26.0,75.0,600.0
122,CWRURIJF,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,UD Logrones,Guijuelo,PROMOTION PLAY OFFS ,1.7,3.4,4.9,1.47,2.32,1.05,7.75,1.39,2.57,2.12,1.57,3.55,1.21,8.65,1.04,2.05,1.6,,,,,7.8,10.5,26.0,90.0,5.5,6.9,17.0,60.0,6.9,8.5,20.0,75.0,12.5,15.5,37.0,120.0,67.0
123,pxWYBf63,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Real Aviles,Ciudad Real,PLAY OUT ,1.91,3.05,4.15,1.55,2.15,1.07,6.67,1.47,2.32,2.35,1.47,4.0,1.16,9.7,1.01,2.07,1.6,1.88,1.82,,,6.5,8.75,21.0,75.0,5.3,6.1,15.0,50.0,7.8,9.0,19.5,70.0,16.5,19.0,40.0,120.0,
124,rBbj8XMP,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Numancia,Utebo FC,PROMOTION PLAY OFFS ,1.72,3.3,4.8,1.47,2.35,1.04,8.35,1.36,2.65,2.05,1.6,3.4,1.22,7.75,1.05,1.98,1.65,1.78,1.93,,,8.0,11.25,27.0,90.0,5.7,6.6,16.0,55.0,7.2,8.25,18.0,60.0,13.0,15.5,32.0,100.0,900.0
125,2grshOtg,19/05/2024,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Zenit,ROUND 29,6.88,4.52,1.54,1.37,3.04,1.01,9.7,1.26,3.48,1.93,2.02,3.04,1.33,5.55,1.1,1.99,1.78,,,,,,,,,,,,,,,,,,,,,
126,rg5KB6TH,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Marbella,Getafe B,PROMOTION PLAY OFFS ,1.98,2.95,4.05,1.6,2.07,1.09,6.0,1.52,2.2,2.5,1.4,4.35,1.14,7.85,1.04,2.18,1.53,1.93,1.78,,,6.1,8.5,20.0,70.0,5.0,6.1,15.0,50.0,7.7,9.5,21.0,70.0,17.0,21.0,50.0,150.0,67.0
127,zNI3FlUh,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Badalona Futur,Orihuela,PROMOTION PLAY OFFS ,2.15,2.92,3.55,1.55,2.15,1.08,6.43,1.47,2.32,2.37,1.45,4.05,1.16,9.3,1.02,2.02,1.62,,,,,6.4,7.9,17.5,55.0,5.7,5.8,13.0,40.0,9.0,9.25,18.0,60.0,21.0,21.0,40.0,120.0,67.0
128,thZohNBE,19/05/2024,13:00,POLAND - DIVISION 1,Termalica B-B.,Tychy,ROUND 33,2.1,3.4,2.9,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
129,d2j3nj06,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Pontevedra,Zaragoza B,PROMOTION PLAY OFFS ,1.47,4.0,6.3,1.42,2.47,1.02,9.1,1.32,2.85,1.93,1.7,3.15,1.26,6.63,1.08,2.1,1.57,,,,,9.25,14.0,37.0,150.0,5.6,8.0,21.0,80.0,6.0,8.5,23.0,90.0,9.5,13.5,35.0,150.0,67.0
130,4IAPzUCm,19/05/2024,13:00,ITALY - SERIE C,Vis Pesaro,Recanatese,PLAY OUT ,2.15,3.05,3.35,1.47,2.32,1.05,7.9,1.38,2.6,2.1,1.57,3.5,1.21,8.35,1.04,1.85,1.75,,,,,7.7,9.0,17.5,50.0,6.4,5.9,11.75,32.0,9.5,9.0,15.5,40.0,21.0,20.0,35.0,80.0,700.0
131,UgZlWlxH,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hala,Al-Ahli Manama,ROUND 22,4.35,3.6,1.75,1.37,2.85,1.05,7.9,1.24,3.65,1.75,2.02,2.67,1.42,4.55,1.16,1.7,2.05,,,2.05,1.72,7.9,8.0,9.0,14.5,13.0,7.1,8.0,13.0,25.0,14.0,14.0,22.0,70.0,40.0,40.0,55.0,400.0
132,j9NcUS6T,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Al-Najma,ROUND 22,1.53,4.21,5.26,1.25,3.59,1.01,9.7,1.16,4.65,1.52,2.3,2.35,1.54,4.0,1.2,1.61,2.25,,,,,13.0,15.0,26.0,71.0,7.0,7.0,14.0,34.0,7.0,6.5,11.0,31.0,9.5,8.5,14.0,41.0,201.0
133,8OtkNGl6,19/05/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Torpedo Kutaisi,ROUND 15,3.05,3.1,2.18,1.4,2.4,1.03,9.0,1.29,3.29,1.91,1.7,3.2,1.3,6.57,1.08,1.8,1.96,,,,,8.75,6.3,8.75,17.0,8.0,5.3,7.5,15.0,13.5,9.0,11.25,23.0,30.0,21.0,26.0,45.0,300.0
134,ngOSO6Uj,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Sitra,ROUND 22,1.78,3.8,3.9,1.37,2.87,1.05,8.0,1.26,3.55,1.78,1.98,2.82,1.38,4.85,1.14,1.75,1.98,1.75,2.0,,,8.0,12.0,22.0,55.0,7.7,7.3,13.0,35.0,8.75,8.25,15.0,40.0,14.5,13.5,25.0,65.0,450.0
135,MTVtYA74,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Busaiteen,ROUND 22,1.57,3.95,5.3,1.4,2.72,1.06,7.5,1.29,3.25,1.88,1.85,3.1,1.32,5.3,1.12,1.95,1.75,1.65,2.15,,,7.5,13.5,30.0,100.0,6.4,7.7,17.5,55.0,6.9,8.25,18.5,60.0,10.75,13.0,29.0,100.0,800.0
136,216FnAMc,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Al Khalidiyah,ROUND 22,5.0,3.65,1.65,1.37,2.87,1.05,8.0,1.23,3.75,1.7,2.07,2.6,1.44,4.4,1.17,1.65,2.1,,,2.15,1.65,8.0,8.0,8.75,13.5,15.0,7.1,7.8,12.0,30.0,15.5,13.5,21.0,90.0,45.0,45.0,55.0,350.0
137,pMDtWGkn,19/05/2024,13:00,ITALY - SERIE C,Novara,Fiorenzuola,PLAY OUT ,1.78,3.4,4.2,1.45,2.4,1.04,8.6,1.35,2.7,2.02,1.62,3.35,1.23,7.55,1.05,1.93,1.7,1.75,1.95,,,8.5,10.25,22.0,70.0,6.0,6.7,14.5,45.0,7.6,8.5,17.5,55.0,14.0,15.5,32.0,100.0,900.0
138,tli540d0,19/05/2024,13:30,CHILE - PRIMERA DIVISION,Nublense,O'Higgins,ROUND 13,2.05,3.4,3.5,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.75,1.3,3.45,9.0,9.5,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
139,fFLdRm0m,19/05/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Club Brugge KV,CHAMPIONSHIP GROUP ,2.6,3.5,2.5,1.33,3.25,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,2.5,1.5,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
140,bV6ijNWO,19/05/2024,13:45,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Atl. Rafaela,ROUND 16,2.0,3.4,3.75,1.57,2.25,1.11,6.5,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,2.03,1.83,1.28,3.55,6.5,7.5,17.0,41.0,5.5,7.0,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,81.0,201.0
141,jFzoq5fn,19/05/2024,14:00,SENEGAL - LIGUE 1,Pikine,Teungueth,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,vy7SQNvI,19/05/2024,14:00,SENEGAL - LIGUE 1,Sonacos,Ouakam,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,lWqoc7EO,19/05/2024,14:00,SPAIN - SEGUNDA RFEF,Yeclano,Lleida,PROMOTION PLAY OFFS ,2.75,2.87,2.65,1.6,2.07,1.09,6.1,1.52,2.2,2.5,1.4,4.3,1.14,9.7,1.01,2.07,1.6,,,,,6.1,6.3,11.5,30.0,6.3,5.8,10.75,28.0,12.0,11.25,19.0,50.0,32.0,32.0,55.0,120.0,67.0
144,nsUgsqPb,19/05/2024,14:00,SENEGAL - LIGUE 1,Casa,Mbour,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,GlpcLfJI,19/05/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Iberia 1999,ROUND 15,2.32,3.1,2.82,1.44,2.3,1.04,8.3,1.33,2.93,2.02,1.62,3.69,1.23,7.5,1.05,1.81,1.95,,,,,8.25,7.1,11.5,26.0,6.1,5.3,8.75,20.0,9.0,7.9,12.0,27.0,19.0,16.5,26.0,55.0,400.0
