Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
68,xYcOjguk,27/04/2024,10:30,SLOVAKIA - NIKE LIGA,Zilina,Trnava,CHAMPIONSHIP GROUP ,2.72,3.4,2.45,1.42,2.8,1.06,7.9,1.29,3.4,1.88,1.9,3.05,1.35,5.4,1.13,1.7,2.05,2.65,1.47,1.55,2.4,7.9,8.75,13.5,29.0,8.75,6.8,10.0,21.0,15.0,10.75,14.0,29.0,35.0,24.0,32.0,65.0,500.0
69,4bSYk10n,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Newcastle,Sheffield Utd,ROUND 35,1.22,7.0,11.0,1.18,4.5,1.01,26.0,1.08,8.0,1.3,3.5,1.8,2.0,2.75,1.44,1.7,2.05,1.21,4.25,,,26.0,41.0,67.0,151.0,13.0,15.0,34.0,67.0,9.5,11.0,21.0,51.0,9.5,11.0,23.0,51.0,201.0
70,YDbDd8Og,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Montrose,ROUND 35,2.4,3.6,2.4,1.33,3.25,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,2.43,1.53,1.53,2.43,15.0,10.0,13.0,23.0,10.0,7.5,10.0,19.0,13.0,10.0,13.0,23.0,23.0,19.0,23.0,41.0,151.0
71,nsKknJaB,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Wolves,Luton,ROUND 35,1.95,3.8,3.6,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.33,1.22,1.53,2.38,1.99,1.91,1.3,3.45,15.0,17.0,23.0,41.0,11.0,8.0,13.0,29.0,12.0,9.5,13.0,29.0,21.0,15.0,23.0,41.0,151.0
72,C4cHeSw0,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,ROUND 35,1.75,4.0,3.4,1.3,3.4,1.01,17.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.83,2.03,1.3,3.45,17.0,13.0,21.0,41.0,9.5,8.5,12.0,26.0,10.0,9.0,15.0,29.0,15.0,13.0,21.0,41.0,151.0
73,l6AaEg9o,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Ponferradina,Barcelona B,GROUP 1 ,2.15,3.0,3.2,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.5,15.0,34.0,6.5,6.0,13.0,34.0,9.5,10.0,17.0,41.0,19.0,21.0,34.0,67.0,900.0
74,WfNBoqbK,27/04/2024,11:00,NIGERIA - NPFL,Doma United,Kwara,ROUND 32,1.65,3.25,5.8,1.55,2.15,1.08,6.51,1.47,2.32,2.37,1.45,4.05,1.16,,,2.27,1.5,,,,,6.4,11.0,35.0,150.0,4.7,6.7,21.0,90.0,6.2,9.0,24.0,110.0,11.75,17.0,45.0,175.0,
75,CtgnuHvM,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,ROUND 35,2.25,3.4,2.88,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,41.0,600.0
76,r11Vrauc,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,East Fife,ROUND 35,1.75,3.6,3.8,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.73,2.0,1.8,2.05,1.24,3.9,12.0,13.0,21.0,41.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,500.0
77,Sx3dj4jP,27/04/2024,11:00,FINLAND - YKKONEN,Atlantis,Rovaniemi,-,1.36,5.0,5.75,1.22,4.0,1.01,23.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.62,2.2,1.38,3.0,1.13,5.9,23.0,21.0,41.0,67.0,10.0,11.0,19.0,41.0,9.0,8.5,17.0,41.0,11.0,11.0,19.0,41.0,151.0
78,M9u28TiR,27/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,Lahti,KuPS,-,4.0,3.6,1.75,1.4,2.75,1.05,11.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.95,1.8,3.8,1.25,2.03,1.83,10.0,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
79,Mi0ZsJf3,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Dumbarton,Elgin City,ROUND 35,1.57,4.0,4.75,1.36,3.0,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.83,1.83,1.58,2.35,1.18,4.65,12.0,15.0,26.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,700.0
80,Sd93DDOi,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Unionistas,Sabadell,GROUP 1 ,2.15,2.88,3.5,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.15,1.68,1.3,3.45,6.5,9.0,17.0,41.0,6.5,6.0,15.0,34.0,9.5,10.0,17.0,41.0,19.0,21.0,41.0,67.0,67.0
81,GEawswA9,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stranraer,ROUND 35,2.63,3.4,2.38,1.5,2.5,1.06,8.0,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,2.0,1.73,2.68,1.45,1.55,2.38,8.0,7.0,11.0,23.0,7.5,7.0,10.0,21.0,13.0,11.0,19.0,34.0,29.0,26.0,41.0,67.0,1250.0
82,bsVkfjOT,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Osasuna B,R. Union,GROUP 1 ,2.2,2.88,3.25,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.83,1.83,2.25,1.63,1.33,3.3,8.0,9.5,17.0,34.0,7.5,6.0,13.0,29.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,700.0
83,nXr8wFo4,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Stabaek,ROUND 5,3.0,3.8,2.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,3.0,1.38,1.8,2.05,15.0,9.5,11.0,19.0,12.0,8.0,9.0,15.0,19.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0
84,dWep3AoQ,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Hamilton,ROUND 35,3.5,3.8,1.75,1.29,3.5,1.01,17.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,3.55,1.28,2.03,1.83,17.0,10.0,10.0,15.0,15.0,8.0,9.0,13.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,126.0
85,OIBoMDGT,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Start,ROUND 5,1.67,3.8,4.33,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.68,2.15,1.21,4.25,15.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
86,rZ8h7VTi,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Ayr,ROUND 35,2.0,3.75,3.0,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.67,2.1,2.03,1.78,1.35,3.1,13.0,11.0,17.0,34.0,9.0,7.5,11.0,23.0,11.0,9.0,15.0,29.0,19.0,15.0,23.0,41.0,151.0
87,UV4l8BEo,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Raith,ROUND 35,2.4,3.4,2.5,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.75,1.25,7.0,1.08,1.83,1.83,2.43,1.53,1.5,2.5,9.5,8.0,12.0,26.0,8.0,7.0,10.0,21.0,12.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,151.0
88,GSG6qSyo,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Inverness,ROUND 35,2.5,3.5,2.3,1.44,2.63,1.03,10.0,1.33,3.25,2.05,1.8,3.5,1.29,6.5,1.1,1.83,1.83,2.6,1.48,1.58,2.35,10.0,8.0,11.0,23.0,8.0,7.0,10.0,21.0,13.0,10.0,17.0,29.0,26.0,23.0,34.0,51.0,151.0
89,EJUvl8TT,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Queen's Park,ROUND 35,4.0,4.2,1.6,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,4.15,1.22,2.25,1.63,17.0,9.5,9.0,13.0,15.0,9.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
90,EBrCbUgs,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Falkirk,ROUND 35,4.75,4.75,1.45,1.25,3.75,1.02,12.0,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,1.62,2.2,4.65,1.18,2.6,1.48,21.0,11.0,9.0,11.0,19.0,10.0,9.0,11.0,29.0,17.0,17.0,21.0,51.0,34.0,34.0,41.0,151.0
91,WEkgB07N,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Hearts,CHAMPIONSHIP GROUP ,2.25,3.3,3.3,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.95,2.2,1.65,1.35,3.1,9.5,10.0,17.0,34.0,7.5,6.0,12.0,26.0,11.0,9.0,13.0,34.0,21.0,19.0,29.0,51.0,251.0
92,IBXgtL6c,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,St Johnstone,Hibernian,RELEGATION GROUP ,3.8,3.6,1.95,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.8,1.95,3.55,1.28,1.88,1.98,10.0,7.5,9.5,17.0,11.0,6.5,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
93,xGf7IHEj,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Livingston,Ross County,RELEGATION GROUP ,2.8,3.4,2.55,1.44,2.63,1.06,9.5,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.95,2.68,1.45,1.53,2.43,9.5,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
94,4SV1vayA,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,RELEGATION GROUP ,2.05,3.4,3.75,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.8,1.95,2.05,1.8,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
95,dAYypbID,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,East Kilbride,Buckie Thistle,RELEGATION ,1.8,3.75,3.4,,,,,,,1.53,2.38,2.2,1.52,,,,,1.78,1.82,,,17.0,15.0,21.0,41.0,11.0,8.0,13.0,26.0,11.0,9.0,13.0,29.0,17.0,13.0,21.0,41.0,126.0
96,p2PWi2hR,27/04/2024,11:00,SERBIA - SUPER LIGA,Radnik,Novi Pazar,RELEGATION GROUP ,4.55,3.3,1.8,1.5,2.5,1.08,6.5,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,1.93,1.78,,,1.98,1.78,6.5,6.0,7.8,14.5,11.0,6.4,8.25,15.5,25.0,15.0,16.5,30.0,80.0,50.0,55.0,90.0,800.0
97,h8bmcvIJ,27/04/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Vegas,Kondzo,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,MF2CfIV6,27/04/2024,11:00,SERBIA - PRVA LIGA,Graficar Beograd,Smederevo,CHAMPIONSHIP GROUP ,2.22,3.0,3.05,1.5,2.18,1.07,6.97,1.39,2.67,2.2,1.52,4.19,1.19,,,1.91,1.85,,,,,7.1,6.6,12.0,30.0,5.5,5.2,9.5,24.0,8.25,7.8,13.0,35.0,17.5,16.5,28.0,65.0,600.0
99,08GRjHB3,27/04/2024,11:00,ESTONIA - MEISTRILIIGA,Kuressaare,Flora,ROUND 8,5.6,4.15,1.45,1.29,3.29,1.01,9.35,1.18,4.25,1.6,2.07,2.51,1.44,4.45,1.17,1.66,2.16,,,,,13.0,6.6,6.3,8.5,14.0,7.3,7.0,9.25,29.0,15.0,14.0,18.5,80.0,45.0,40.0,55.0,350.0
100,h2sGcl9m,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Stirling,ROUND 35,8.0,4.75,1.33,1.25,3.75,1.01,17.0,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.8,1.91,6.4,1.12,3.1,1.35,17.0,9.5,8.0,9.5,23.0,10.0,9.0,11.0,41.0,23.0,17.0,23.0,81.0,51.0,41.0,51.0,151.0
101,AwfUqMYo,27/04/2024,11:00,SERBIA - PRVA LIGA,Jedinstvo U.,FK Indjija,CHAMPIONSHIP GROUP ,2.05,3.0,3.5,1.5,2.18,1.06,7.47,1.41,2.6,2.2,1.53,4.3,1.18,,,2.0,1.77,,,,,7.2,7.2,14.0,37.0,5.2,5.2,10.25,28.0,7.5,7.5,13.5,37.0,15.0,15.0,27.0,70.0,600.0
102,Qm93dv1f,27/04/2024,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Macva,CHAMPIONSHIP GROUP ,2.22,3.0,3.1,1.5,2.18,1.06,7.2,1.43,2.54,2.25,1.5,4.45,1.17,,,1.98,1.79,,,,,7.0,6.4,11.75,30.0,5.4,5.2,9.5,25.0,8.25,7.8,13.5,35.0,17.0,16.5,28.0,70.0,101.0
103,fT0Khd0J,27/04/2024,11:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,OFK Beograd,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,EsietH1o,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Egersund,ROUND 5,2.25,3.6,2.7,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.3,1.6,1.45,2.68,17.0,12.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,126.0
105,QRcDHXOp,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Sogndal,ROUND 5,2.05,3.5,3.2,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.05,1.75,1.33,3.3,12.0,11.0,19.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,15.0,23.0,41.0,201.0
106,hYkauyHi,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Levanger,ROUND 5,2.5,3.75,2.38,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.44,2.63,2.5,1.5,1.58,2.35,19.0,13.0,15.0,23.0,13.0,8.0,10.0,17.0,17.0,10.0,12.0,21.0,26.0,19.0,21.0,34.0,101.0
107,zcu4veWc,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Raufoss,ROUND 5,1.83,3.75,3.6,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.88,1.98,1.28,3.55,12.0,11.0,19.0,41.0,7.5,7.5,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,26.0,51.0,201.0
108,QN90wEDi,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Morecambe,ROUND 46,1.53,4.5,5.5,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.57,2.25,1.53,2.43,1.17,5.0,19.0,21.0,34.0,51.0,10.0,9.0,17.0,41.0,9.5,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0
109,4WmQunIh,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Tranmere,ROUND 46,2.5,3.75,2.7,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.38,1.55,1.5,2.5,17.0,13.0,15.0,26.0,12.0,7.5,10.0,19.0,15.0,10.0,11.0,21.0,26.0,17.0,21.0,34.0,101.0
110,bHPyXyFn,27/04/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Sabail,ROUND 32,1.91,3.4,3.65,1.35,2.94,1.01,9.7,1.26,3.2,1.82,1.9,2.77,1.34,5.55,1.11,1.65,1.98,1.88,1.83,,,10.75,11.25,20.0,55.0,7.8,6.7,12.5,32.0,9.75,8.25,13.5,37.0,17.0,14.5,24.0,60.0,450.0
111,8hpifZXr,27/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Patro Eisden,Deinze,RELEGATION ,2.1,3.5,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0
112,bVnaF7Q8,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Wrexham,Stockport County,ROUND 46,2.2,3.8,3.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,21.0,41.0,126.0
113,UZGdtWS5,27/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Leuven,CONFERENCE LEAGUE GROUP ,1.95,3.75,3.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.98,1.88,1.3,3.45,15.0,13.0,21.0,41.0,10.0,7.5,12.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,126.0
114,A9M6jpKc,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Sunderland,ROUND 45,2.38,3.2,3.25,1.44,2.63,1.07,9.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.8,1.91,2.3,1.6,1.38,3.0,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
115,WIN2iQ4i,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Southampton,Stoke,ROUND 45,1.75,4.33,4.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.53,2.38,1.75,2.05,1.28,3.55,19.0,17.0,23.0,41.0,11.0,8.5,13.0,29.0,11.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
116,WQHRStSj,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,West Brom,ROUND 45,2.9,3.3,2.4,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,2.85,1.4,1.58,2.35,9.0,7.5,11.0,23.0,8.5,6.0,9.5,21.0,15.0,11.0,15.0,29.0,29.0,26.0,34.0,51.0,301.0
117,rNnUv6Xb,27/04/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Walsall,ROUND 46,2.3,3.6,2.9,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.43,2.75,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
118,46hrDJlP,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Swansea,ROUND 45,1.67,4.0,5.0,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.67,2.1,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
119,0xvqy5KA,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Birmingham,ROUND 45,2.25,3.4,3.2,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.91,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
120,21EalzCO,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Middlesbrough,ROUND 45,3.6,3.6,2.0,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.73,2.0,3.45,1.3,1.85,2.05,11.0,8.0,9.5,17.0,11.0,6.5,8.5,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
121,W2Zvxo54,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Bristol City,Rotherham,ROUND 45,1.36,4.75,9.5,1.36,3.0,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,2.1,1.67,1.38,3.0,1.1,7.0,11.0,19.0,41.0,101.0,6.5,9.0,26.0,67.0,6.0,8.5,21.0,67.0,8.5,12.0,29.0,67.0,451.0
122,hCzywRkb,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Coventry,ROUND 45,2.1,3.6,3.3,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,2.08,1.73,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
123,IBe2rc4K,27/04/2024,11:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,ZED,ROUND 20,4.05,3.0,1.95,1.52,2.22,1.06,7.5,1.4,2.52,2.15,1.55,3.6,1.2,8.75,1.02,1.91,1.7,,,1.8,1.91,7.1,6.1,8.75,17.5,9.0,6.0,8.5,17.0,21.0,14.0,16.5,32.0,70.0,50.0,60.0,100.0,900.0
124,Q7TUjsot,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Burnley,ROUND 35,1.55,4.75,5.25,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.44,2.63,1.53,2.43,1.19,4.5,26.0,23.0,34.0,51.0,15.0,12.0,17.0,34.0,12.0,9.5,15.0,29.0,15.0,12.0,19.0,41.0,101.0
125,0p2OVcFU,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Crystal Palace,ROUND 35,2.1,3.5,3.5,1.33,3.25,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.57,2.25,2.08,1.73,1.33,3.3,13.0,15.0,21.0,41.0,11.0,7.5,13.0,29.0,13.0,9.5,13.0,34.0,21.0,17.0,23.0,41.0,151.0
126,CMC5mWgc,27/04/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Gremio W,Avai Kindermann W,ROUND 7,1.21,6.0,9.35,,,,,,,1.36,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,MiSiZrkN,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Millwall,Plymouth,ROUND 45,2.15,3.4,3.3,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.91,2.1,1.7,1.33,3.3,9.5,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,29.0,51.0,251.0
128,xb1XwQn5,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Mansfield,ROUND 46,2.5,3.5,2.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,151.0
129,UH3stcPF,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Bonnyrigg Rose,ROUND 35,2.05,3.5,3.2,1.36,3.0,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.08,1.73,1.35,3.1,11.0,11.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,500.0
130,6wglzrnU,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Doncaster,ROUND 46,3.75,3.6,1.95,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,3.45,1.3,1.88,1.98,12.0,8.5,10.0,17.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
131,Gl0ywp2B,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Crewe,ROUND 46,2.55,2.63,3.5,1.5,2.5,1.1,7.0,1.36,3.0,2.3,1.6,4.0,1.22,9.0,1.07,1.83,1.83,2.43,1.53,1.3,3.45,7.0,9.5,17.0,34.0,7.5,5.0,13.0,29.0,11.0,10.0,13.0,41.0,23.0,21.0,34.0,51.0,251.0
132,nXAdvfbo,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Harrogate,ROUND 46,1.7,3.8,4.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.7,2.1,1.2,4.4,17.0,17.0,26.0,51.0,10.0,7.5,15.0,34.0,10.0,8.5,12.0,34.0,15.0,12.0,21.0,41.0,126.0
133,bDktx4HH,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Crawley,Grimsby,ROUND 46,1.65,4.0,5.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.63,2.25,1.19,4.5,15.0,17.0,29.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
