Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,GQXei5Y7,24/03/2024,10:00,SPAIN - LALIGA2,Amorebieta,Gijon,ROUND 32,3.4,3.0,2.3,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.3,1.33,1.63,2.25,6.5,6.0,10.0,21.0,8.0,6.0,10.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,201.0
12,tU0rZTrM,24/03/2024,10:00,ITALY - SERIE C,Turris,Catania,GROUP C ,3.05,2.95,2.42,1.55,2.37,1.1,6.0,1.42,2.65,2.27,1.6,3.9,1.21,6.9,1.07,1.9,1.8,,,1.55,2.35,6.0,6.7,11.0,26.0,7.9,5.7,9.5,23.0,14.5,10.75,15.0,37.0,40.0,29.0,40.0,80.0,800.0
13,Eu2V5RKC,24/03/2024,10:00,ITALY - SERIE C,Arezzo,Fermana,GROUP B ,1.52,3.75,6.4,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.65,1.24,6.3,1.08,2.22,1.6,,,,,6.5,13.0,37.0,150.0,5.3,7.5,22.0,90.0,6.1,8.5,23.0,100.0,10.0,14.0,37.0,150.0,900.0
14,lU0xbEBE,24/03/2024,10:00,ITALY - SERIE C,Pro Vercelli,Padova,GROUP A ,4.35,3.35,1.8,1.55,2.37,1.09,6.0,1.45,2.55,2.32,1.53,4.15,1.19,7.3,1.06,2.18,1.62,,,1.95,1.78,6.0,5.4,7.2,14.0,9.25,6.6,9.0,17.5,21.0,15.5,21.0,40.0,70.0,50.0,70.0,150.0,201.0
15,xfcYbfd8,24/03/2024,10:00,ITALY - SERIE C,Pergolettese,Novara,GROUP A ,2.45,3.1,2.87,1.57,2.3,1.11,5.6,1.5,2.4,2.5,1.47,4.5,1.16,7.8,1.05,2.12,1.65,2.37,1.55,,,5.6,6.8,12.5,35.0,6.1,6.1,11.25,30.0,10.25,10.25,19.0,50.0,25.0,25.0,45.0,120.0,201.0
16,2u3R7H7R,24/03/2024,10:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Cerro Largo,APERTURA ,2.5,3.0,2.9,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.4,2.85,5.5,6.7,13.5,40.0,6.1,6.2,12.0,35.0,11.75,11.5,21.0,60.0,32.0,30.0,60.0,150.0,1250.0
17,WGCQ6756,24/03/2024,10:00,ITALY - SERIE C,Lucchese,Cesena,GROUP B ,4.1,3.35,1.87,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.21,7.0,1.07,2.1,1.65,,,1.9,1.83,6.1,5.6,7.6,15.0,9.25,6.5,8.75,17.5,20.0,14.5,19.0,37.0,65.0,45.0,60.0,120.0,900.0
18,hCG6QZP3,24/03/2024,10:00,CAMEROON - ELITE ONE,Canon Yaounde,Colombe,CHAMPIONSHIP GROUP ,1.95,3.2,3.5,1.47,2.22,1.06,7.5,1.41,2.6,2.2,1.52,4.25,1.17,9.0,1.03,2.0,1.77,1.88,1.72,,,7.3,7.1,14.0,37.0,5.1,5.5,10.75,29.0,7.0,7.6,14.5,40.0,13.5,14.5,29.0,80.0,101.0
19,l4yAjvFc,24/03/2024,10:30,INDIA - I-LEAGUE,TRAU FC,Neroca FC,ROUND 22,2.1,3.65,2.95,1.22,4.0,1.01,16.0,1.1,5.8,1.4,2.52,1.98,1.65,2.95,1.29,1.36,2.65,,,,,18.5,15.5,21.0,40.0,14.0,8.0,11.0,22.0,15.5,9.0,10.5,21.0,24.0,14.5,16.5,29.0,120.0
20,bRb5bKym,24/03/2024,11:00,CAMEROON - ELITE ONE,APEJES Academy,Les Astres,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,xIc9cvig,24/03/2024,11:00,CAMEROON - ELITE ONE,Bamenda,Union Douala,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,hfT2csDe,24/03/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,V. Club Mokanda,Diables Noirs,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,IFs8a0Mt,24/03/2024,11:00,CAMEROON - ELITE ONE,Fauve Azur Elite,Fovu Baham,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WI3YvZvc,24/03/2024,11:00,CAMEROON - ELITE ONE,Canon Yaounde,Cotonsport,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,A92xvgf3,24/03/2024,11:00,CAMEROON - ELITE ONE,Colombe,Stade Renard,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,xK0Fu42k,24/03/2024,11:00,SERBIA - PRVA LIGA,Mladost GAT,RFK Novi Sad,ROUND 26,1.62,3.3,5.4,1.5,2.15,1.05,7.43,1.32,2.98,2.27,1.5,3.48,1.24,9.0,1.03,1.86,1.9,1.8,1.8,,,6.7,9.0,23.0,80.0,4.25,5.9,15.0,55.0,5.3,7.4,18.0,65.0,9.25,13.0,32.0,110.0,500.0
27,zJYcbNck,24/03/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,CARA Brazzaville,Kondzo,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,fZec4k88,24/03/2024,11:00,CAMEROON - ELITE ONE,Bamboutos FC,Fauve Azur Elite,RELEGATION GROUP ,2.57,3.0,2.57,1.52,2.12,1.06,7.2,1.47,2.32,2.48,1.49,4.75,1.13,10.0,1.02,2.04,1.74,,,,,6.7,5.6,9.25,22.0,5.6,5.2,8.75,21.0,9.25,8.75,15.0,35.0,22.0,21.0,35.0,80.0,101.0
29,WvcDdb6a,24/03/2024,11:00,CAMEROON - ELITE ONE,Aigle Royal,Avion Academy,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,vq7twD99,24/03/2024,11:00,CAMEROON - ELITE ONE,Dynamo Douala,Gazelle,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,IZ5pxXOF,24/03/2024,11:00,CAMEROON - ELITE ONE,Victoria United,Yong Sports Academy,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,tjKvHSiE,24/03/2024,11:00,CAMEROON - ELITE ONE,Bamboutos FC,UMS de Loum,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,4OiFOm7H,24/03/2024,12:00,NIGERIA - NPFL,Plateau United,Akwa United,ROUND 27,1.26,4.8,11.25,1.4,2.52,,,1.3,2.92,1.95,1.75,3.1,1.27,,,2.65,1.37,,,,,9.0,21.0,80.0,450.0,5.1,10.75,40.0,250.0,4.8,10.0,40.0,250.0,6.6,14.0,55.0,300.0,
34,WAg7Q9x5,24/03/2024,12:00,NIGERIA - NPFL,Lobi Stars,Bayelsa United,ROUND 27,1.31,4.25,11.0,1.47,2.32,,,1.4,2.52,2.15,1.55,3.65,1.2,,,2.85,1.32,,,,,7.2,18.5,80.0,500.0,4.4,9.75,45.0,300.0,4.65,10.25,45.0,300.0,7.0,15.5,65.0,400.0,
35,A1hBPTiB,24/03/2024,12:00,NIGERIA - NPFL,Kwara,Enyimba,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0joOMRyU,24/03/2024,12:00,NIGERIA - NPFL,Sunshine Stars,Rivers United,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2aXkIopo,24/03/2024,12:00,NIGERIA - NPFL,Heartland,Enugu Rangers,ROUND 27,2.95,3.05,2.37,1.57,2.12,1.08,5.95,1.52,2.22,2.47,1.42,4.3,1.14,,,2.12,1.57,,,,,6.4,5.9,10.0,24.0,6.7,6.1,10.25,25.0,13.0,11.75,20.0,50.0,37.0,32.0,55.0,150.0,
38,IReJN7MN,24/03/2024,12:00,NIGERIA - NPFL,Katsina Utd,Abia Warriors,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OOpvfTCM,24/03/2024,12:00,GHANA - PREMIER LEAGUE,Medeama,Dreams,ROUND 23,1.62,3.35,5.2,1.52,2.12,,,1.47,2.35,2.32,1.47,,,,,,,,,,,6.6,8.5,22.0,80.0,4.2,6.0,15.5,55.0,5.3,7.5,19.0,70.0,9.25,13.0,35.0,120.0,
40,h0zgBUsc,24/03/2024,12:00,GHANA - PREMIER LEAGUE,Legon Cities,Nsoatreman,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,KfW9l7zp,24/03/2024,12:00,GHANA - PREMIER LEAGUE,Great Olympics,Aduana,ROUND 23,1.62,3.3,5.3,1.53,2.1,,,1.5,2.25,2.63,1.44,,,,,,,,,,,6.3,8.25,22.0,80.0,4.05,6.0,16.0,60.0,5.2,7.7,20.0,75.0,9.25,14.0,37.0,150.0,
42,63vcAlc3,24/03/2024,12:00,GHANA - PREMIER LEAGUE,Bofoakwa Tano,Karela,ROUND 23,1.55,3.45,5.7,1.39,2.45,,,,,1.57,2.1,,,,,,,,,,,12.0,16.5,35.0,100.0,7.0,6.3,14.0,40.0,7.3,6.5,10.25,32.0,10.75,9.5,15.0,32.0,175.0
43,IoprgmSS,24/03/2024,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Bechem United,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0xKEODfG,24/03/2024,12:00,CAMEROON - ELITE ONE,Dynamo Douala,Victoria United,CHAMPIONSHIP GROUP ,2.07,3.05,3.35,1.53,2.1,1.07,6.9,1.5,2.27,2.51,1.48,4.8,1.13,10.0,1.02,2.1,1.7,,,,,6.5,6.4,12.5,35.0,4.8,5.4,10.5,29.0,7.1,8.0,16.0,45.0,15.0,16.5,32.0,90.0,101.0
45,QeFnESuL,24/03/2024,12:15,SPAIN - LALIGA2,Huesca,Burgos CF,ROUND 32,2.5,2.88,3.3,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.43,1.53,1.35,3.1,5.0,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,51.0,101.0,201.0
46,4nEjDneR,24/03/2024,12:15,SPAIN - LALIGA2,Valladolid,Eibar,ROUND 32,2.2,3.2,3.5,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.0,15.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,201.0
47,CAp2kkT2,24/03/2024,12:15,ITALY - SERIE C,Audace Cerignola,Potenza,GROUP C ,2.15,3.05,3.5,1.55,2.35,1.1,5.9,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,1.95,1.75,2.07,1.7,,,5.9,8.75,17.5,50.0,6.1,5.9,12.0,35.0,9.25,9.0,16.0,45.0,20.0,20.0,37.0,90.0,900.0
48,lYGwwDZl,24/03/2024,12:15,ITALY - SERIE C,Renate,Arzignano,GROUP A ,2.62,2.92,2.8,1.62,2.22,1.12,5.4,1.53,2.35,2.55,1.45,4.6,1.16,7.9,1.05,2.1,1.65,2.42,1.52,,,5.4,6.5,12.5,35.0,6.4,5.8,11.0,30.0,11.5,10.5,18.5,50.0,29.0,27.0,45.0,120.0,201.0
49,QZ3gtlt5,24/03/2024,12:30,SPAIN - PRIMERA RFEF,Barcelona B,Cornella,GROUP 1 ,1.8,3.0,4.33,1.5,2.5,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.2,1.62,1.8,2.0,1.18,4.65,7.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.5,19.0,51.0,13.0,17.0,34.0,67.0,900.0
50,M3jQdZpK,24/03/2024,12:30,IVORY COAST - LIGUE 1,Korhogo,Academie de FAD,ROUND 20,2.65,2.52,3.0,1.6,2.0,1.08,6.1,1.5,2.27,2.54,1.43,5.05,1.12,11.0,1.01,2.11,1.69,,,,,5.8,6.1,12.0,32.0,5.6,4.45,9.0,24.0,10.25,8.25,12.0,32.0,25.0,21.0,30.0,60.0,500.0
51,2F7Neg0Q,24/03/2024,12:30,IVORY COAST - LIGUE 1,Zoman,Sporting Gagnoa,ROUND 20,2.27,3.0,3.0,1.52,2.12,1.07,6.7,1.45,2.48,2.32,1.47,4.6,1.14,10.0,1.02,2.01,1.76,1.8,1.82,,,6.7,6.2,11.25,29.0,5.2,5.2,9.5,24.0,8.0,8.25,14.5,37.0,17.5,18.0,32.0,80.0,101.0
52,Wny5Bx4F,24/03/2024,13:00,SERBIA - PRVA LIGA,Kolubara,Tekstilac Odzaci,ROUND 26,2.42,3.15,2.62,1.45,2.27,1.05,8.0,1.38,2.71,2.12,1.57,4.0,1.19,8.0,1.05,1.88,1.88,,,,,7.8,6.2,10.0,23.0,6.0,5.4,8.75,19.5,9.25,8.25,13.5,30.0,20.0,18.0,29.0,65.0,500.0
53,jFQXtVMo,24/03/2024,13:30,NIGERIA - NPFL,Remo Stars,Bendel,ROUND 27,1.65,3.2,5.9,1.6,2.07,1.12,4.55,1.53,2.18,2.52,1.4,4.4,1.13,,,2.45,1.42,,,,,4.65,10.75,32.0,150.0,4.4,6.9,22.0,100.0,5.9,9.5,27.0,120.0,11.5,18.5,55.0,250.0,
54,veJXtLWF,24/03/2024,14:00,SPAIN - PRIMERA RFEF,Tarazona,Ponferradina,GROUP 1 ,2.9,3.0,2.2,1.62,2.2,1.11,6.0,1.62,2.2,2.75,1.4,5.5,1.13,10.0,1.03,2.38,1.53,3.0,1.38,1.58,2.35,6.0,5.5,9.5,21.0,7.0,6.5,11.0,23.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,67.0
55,WpS6d1S1,24/03/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Etoile du Congo,Leopard,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,8KKsF8QE,24/03/2024,14:30,SPAIN - LALIGA2,Mirandes,Zaragoza,ROUND 32,2.7,2.8,3.1,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,2.68,1.45,1.4,2.85,5.5,7.0,13.0,29.0,6.5,5.5,12.0,29.0,11.0,12.0,19.0,41.0,26.0,29.0,41.0,81.0,1250.0
57,MR0I863r,24/03/2024,14:30,SPAIN - LALIGA2,Levante,Elche,ROUND 32,2.55,2.9,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.43,1.53,1.35,3.1,6.5,8.0,13.0,34.0,7.0,5.5,12.0,29.0,11.0,11.0,15.0,41.0,26.0,23.0,41.0,51.0,351.0
58,j1q6l9r9,24/03/2024,14:30,ITALY - SERIE C,Brindisi,Taranto,GROUP C ,6.3,4.0,1.5,1.44,2.6,1.07,7.0,1.34,3.0,2.02,1.75,3.4,1.27,5.9,1.1,2.18,1.62,,,2.25,1.6,7.0,5.6,6.1,9.5,13.5,7.9,8.5,13.5,35.0,21.0,23.0,35.0,150.0,80.0,90.0,150.0,900.0
59,vcnBno5d,24/03/2024,15:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Nations FC,ROUND 23,1.72,2.95,5.3,1.57,2.02,,,1.5,2.25,2.63,1.44,,,,,,,,,,,5.9,8.5,23.0,80.0,4.1,5.4,15.0,55.0,5.6,7.4,17.0,65.0,10.75,14.0,32.0,110.0,
60,GCGHNoF5,24/03/2024,15:00,BRAZIL - BRASILEIRO WOMEN,America Mineiro W,Santos W,ROUND 3,6.45,4.2,1.37,1.3,3.2,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.85,1.85,,,,,12.0,6.0,6.0,9.0,15.0,7.5,6.5,9.5,34.0,15.0,15.0,19.0,67.0,56.0,61.0,67.0,67.0
61,UDoRGeBR,24/03/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Atl. Morelia,CLAUSURA ,1.57,3.8,5.7,1.47,2.55,1.08,6.7,1.37,2.85,2.15,1.65,3.6,1.24,6.3,1.08,2.18,1.6,1.6,2.27,,,6.7,12.0,32.0,120.0,5.5,7.5,19.0,70.0,6.3,8.5,22.0,80.0,10.5,14.5,37.0,150.0,201.0
62,M1c2vSAH,24/03/2024,15:00,SPAIN - PRIMERA RFEF,Lugo,Sestao,GROUP 1 ,1.85,3.25,3.6,1.57,2.25,1.08,7.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.95,1.85,1.28,3.55,7.0,8.0,17.0,41.0,5.5,7.0,15.0,41.0,8.0,10.0,23.0,51.0,15.0,21.0,41.0,81.0,67.0
63,4OgkiD8s,24/03/2024,15:00,IVORY COAST - LIGUE 1,Stella Adjame,SO Armee,ROUND 20,2.52,2.62,3.0,1.57,2.02,1.07,6.25,1.5,2.25,2.5,1.44,4.9,1.13,11.0,1.01,2.07,1.72,,,,,5.8,5.8,11.5,32.0,5.5,4.65,9.5,26.0,9.5,8.25,13.0,37.0,23.0,19.5,30.0,70.0,500.0
64,WdCnFCIT,24/03/2024,15:00,JAMAICA - PREMIER LEAGUE,Portmore,Vere United,ROUND 24,1.57,3.4,6.4,1.44,2.42,1.03,8.7,1.31,2.9,1.95,1.75,3.05,1.28,6.8,1.07,1.88,1.72,,,,,8.5,14.5,40.0,150.0,6.0,6.8,20.0,80.0,7.0,7.9,17.5,75.0,11.5,13.0,28.0,90.0,800.0
65,29CDORaa,24/03/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Gremio W,Fluminense W,ROUND 3,1.37,4.0,6.57,1.3,3.2,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.85,1.85,,,,,12.0,15.0,34.0,67.0,6.0,7.5,17.0,56.0,6.5,6.5,15.0,56.0,8.5,9.5,19.0,67.0,67.0
66,tQEI9wwF,24/03/2024,16:00,URUGUAY - PRIMERA DIVISION,Danubio,Wanderers,APERTURA ,1.83,3.4,4.33,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,2.15,1.68,1.3,3.45,7.0,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
67,04KTs1H9,24/03/2024,16:00,SPAIN - PRIMERA RFEF,Osasuna B,Cultural Leonesa,GROUP 1 ,2.55,3.2,2.5,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.6,1.48,1.48,2.6,7.0,7.0,12.0,26.0,7.0,6.5,11.0,26.0,12.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,900.0
68,4Q2cu8eB,24/03/2024,16:00,SPAIN - PRIMERA RFEF,Gimnastic,Unionistas,GROUP 1 ,1.73,3.3,4.33,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.5,1.5,1.75,2.05,1.2,4.4,6.5,9.0,21.0,51.0,5.0,7.0,17.0,41.0,7.0,10.0,23.0,51.0,13.0,19.0,41.0,101.0,67.0
69,UVEJ4nXj,24/03/2024,16:00,VENEZUELA - LIGA FUTVE,La Guaira,Zamora,APERTURA ,1.8,3.2,4.45,1.47,2.32,1.06,9.1,1.36,2.67,2.05,1.62,3.35,1.23,8.8,1.07,1.88,1.72,1.78,1.93,,,8.0,10.5,24.0,80.0,6.1,6.3,15.0,50.0,7.9,8.25,16.5,55.0,15.0,15.5,30.0,90.0,800.0
70,zV4M7QIl,24/03/2024,17:00,SPAIN - LALIGA2,Racing Santander,Eldense,ROUND 32,2.0,3.4,3.8,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,2.05,1.8,1.28,3.55,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1000.0
71,t8JZHEYA,24/03/2024,17:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Arnett Gardens,ROUND 24,1.98,3.15,3.75,1.45,2.37,1.04,8.4,1.34,2.75,2.0,1.65,3.25,1.25,7.4,1.06,1.8,1.8,1.93,1.78,,,8.25,9.5,19.5,60.0,6.8,6.1,13.0,40.0,9.25,8.5,15.0,50.0,18.0,16.5,29.0,75.0,700.0
72,f5ddZF3o,24/03/2024,17:30,JAMAICA - PREMIER LEAGUE,Treasure Beach,Cavalier,ROUND 24,7.2,3.75,1.47,1.44,2.4,1.03,8.9,1.33,2.82,1.93,1.7,3.15,1.26,7.0,1.06,2.07,1.6,,,,,8.5,5.6,6.1,9.75,15.0,7.6,8.25,13.0,45.0,24.0,22.0,35.0,200.0,110.0,100.0,120.0,201.0
73,6mUZm4zE,24/03/2024,17:30,ECUADOR - LIGA PRO,Tecnico U.,Macara,FIRST STAGE ,2.38,3.25,2.8,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.38,1.55,1.45,2.68,8.0,7.5,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,1250.0
74,UoBcU94b,24/03/2024,18:00,PANAMA - LPF,Potros del Este,Veraguas,APERTURA ,1.65,3.5,5.0,1.44,2.42,1.03,9.0,1.32,2.82,1.93,1.7,3.2,1.26,7.5,1.06,1.91,1.7,,,,,8.75,11.5,27.0,90.0,6.1,6.9,16.5,55.0,7.3,8.25,18.0,60.0,12.5,14.0,30.0,100.0,900.0
