Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
70,QDCrIklg,13/10/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Agropecuario,ROUND 36,3.25,3.1,2.25,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,3.3,1.33,1.8,2.05,6.0,5.5,9.5,21.0,7.0,6.5,10.0,23.0,15.0,13.0,21.0,41.0,41.0,34.0,51.0,81.0,201.0
71,fonKlyQi,13/10/2024,15:45,ITALY - SERIE C,Ternana,Ascoli,GROUP B ,1.85,3.25,4.3,1.45,2.55,1.09,6.3,1.4,2.75,2.2,1.62,3.75,1.23,6.5,1.08,1.98,1.75,1.83,1.91,,,6.3,10.0,22.0,75.0,6.0,6.3,14.5,45.0,8.0,8.5,17.0,55.0,15.5,16.0,32.0,100.0,900.0
72,4MbXNktn,13/10/2024,16:00,BRAZIL - BRASILEIRO U23,Cuiaba U23,Bragantino U23,ROUND 4,2.25,3.1,2.92,1.44,2.3,1.02,7.75,1.3,2.88,2.07,1.6,3.6,1.19,8.0,1.05,1.85,1.91,,,,,8.0,6.9,11.75,28.0,5.9,5.3,9.25,22.0,8.5,7.8,12.5,30.0,17.5,16.0,26.0,60.0,450.0
73,2HWE2Al6,13/10/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Brown Adrogue,ROUND 36,1.7,3.2,6.0,1.67,2.1,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,3.0,1.36,1.68,2.15,1.14,5.75,5.0,9.5,29.0,81.0,4.33,7.5,23.0,67.0,6.0,11.0,34.0,81.0,12.0,21.0,51.0,151.0,201.0
74,4Id1wB8F,13/10/2024,16:00,SPAIN - LALIGA2,Elche,Dep. La Coruna,ROUND 9,2.4,2.88,3.3,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.33,3.3,7.5,9.5,15.0,34.0,7.5,5.5,12.0,29.0,11.0,10.0,13.0,41.0,23.0,21.0,34.0,51.0,301.0
75,d6K4qYLn,13/10/2024,16:00,BRAZIL - SERIE B,Coritiba,Amazonas,ROUND 31,1.83,3.2,4.75,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.25,1.57,1.83,2.03,1.19,4.5,6.5,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
76,p2PDBfnn,13/10/2024,16:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Nacional,CLAUSURA ,6.5,3.5,1.57,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.2,1.62,6.4,1.12,2.38,1.55,8.0,5.5,6.5,11.0,15.0,7.0,9.0,15.0,34.0,21.0,21.0,34.0,81.0,51.0,51.0,67.0,201.0
77,lE6iKEmI,13/10/2024,16:30,PORTUGAL - LIGA PORTUGAL 2,Chaves,Feirense,ROUND 8,1.8,3.4,4.1,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.85,2.0,1.23,4.0,9.0,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0
78,K4qymNjt,13/10/2024,17:00,COLOMBIA - PRIMERA A,Ind. Medellin,Jaguares de Cordoba,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,rN6SpX9C,13/10/2024,17:00,COLOMBIA - PRIMERA A,Junior,America De Cali,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,fcYvfymQ,13/10/2024,17:00,COLOMBIA - PRIMERA A,Deportes Tolima,Once Caldas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,vV9BlFAm,13/10/2024,17:00,COLOMBIA - PRIMERA A,Dep. Pasto,Aguilas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,neDJngu0,13/10/2024,17:00,COLOMBIA - PRIMERA A,Dep. Cali,Bucaramanga,CLAUSURA ,1.5,3.75,6.0,,,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.5,1.06,2.0,1.7,,,,,10.0,14.0,31.0,91.0,5.5,7.5,18.0,56.0,6.5,7.5,15.0,67.0,10.0,13.0,26.0,91.0,201.0
83,SUnqo1Lh,13/10/2024,17:00,COLOMBIA - PRIMERA A,Chico,La Equidad,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Gz5zqBvP,13/10/2024,17:00,COLOMBIA - PRIMERA A,Alianza,Patriotas,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,nsYpYgQ6,13/10/2024,17:00,COLOMBIA - PRIMERA A,Pereira,Envigado,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,t8VI1U3C,13/10/2024,17:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Almagro,ROUND 36,1.62,3.4,6.5,1.73,2.0,1.14,5.5,1.73,2.0,3.4,1.33,7.0,1.1,17.0,1.03,3.4,1.3,1.6,2.3,1.12,6.25,5.0,9.5,34.0,101.0,4.0,8.0,26.0,81.0,5.5,11.0,41.0,101.0,11.0,21.0,51.0,201.0,201.0
87,ETZxzGef,13/10/2024,17:00,COLOMBIA - PRIMERA A,Santa Fe,Millonarios,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,zBhYf1gl,13/10/2024,17:00,USA - USL CHAMPIONSHIP,Rhode Island,Loudoun,-,1.62,3.8,4.5,1.36,2.92,1.04,8.25,1.24,3.7,1.72,2.05,2.7,1.4,4.6,1.16,1.75,1.98,1.62,2.2,,,8.25,14.0,27.0,75.0,7.6,7.6,15.0,40.0,8.0,8.0,15.0,45.0,12.5,12.5,24.0,65.0,450.0
89,rLwUfZuh,13/10/2024,17:00,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Libertad Asuncion,CLAUSURA ,3.8,3.3,1.9,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,3.7,1.26,1.85,1.95,8.0,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,15.0,17.0,34.0,41.0,34.0,41.0,67.0,351.0
90,r9RgWXfJ,13/10/2024,17:00,COLOMBIA - PRIMERA A,Fortaleza,Atl. Nacional,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,lYYQa8YO,13/10/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Chaco For Ever,ROUND 36,1.62,3.2,7.5,1.75,2.05,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,3.4,1.3,1.6,2.3,1.15,5.5,4.75,10.0,34.0,101.0,4.0,7.5,29.0,81.0,5.5,11.0,34.0,101.0,11.0,21.0,51.0,201.0,201.0
92,2NDVdcU5,13/10/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Valour,-,2.15,3.5,3.1,1.34,3.1,1.04,9.0,1.22,4.0,1.7,2.12,2.57,1.47,4.4,1.19,1.55,2.3,2.12,1.7,1.5,2.52,9.0,11.75,20.0,45.0,9.0,7.3,11.5,25.0,12.5,9.25,12.5,28.0,23.0,17.0,24.0,45.0,300.0
93,pbkaeACO,13/10/2024,18:00,PANAMA - LPF,Herrera,UMECIT,CLAUSURA ,2.92,3.05,2.4,1.44,2.4,8.3,1.06,1.39,2.57,2.12,1.57,3.55,1.21,7.3,1.02,1.83,1.78,,,,,7.7,6.7,10.75,25.0,8.0,5.9,9.5,22.0,14.5,10.75,15.0,37.0,37.0,27.0,37.0,80.0,700.0
94,fTOy1Zit,13/10/2024,18:00,VENEZUELA - LIGA FUTVE,Carabobo,Dep. Tachira,CLAUSURA ,2.75,2.72,2.77,1.55,2.15,1.06,5.7,1.5,2.25,2.45,1.42,4.2,1.15,11.0,1.01,2.0,1.65,,,,,6.0,6.8,13.0,35.0,6.3,5.5,10.5,28.0,12.0,11.0,17.0,45.0,35.0,32.0,50.0,110.0,201.0
95,AeqzUhMa,13/10/2024,18:30,BRAZIL - SERIE B,Goias,Vila Nova FC,ROUND 31,1.95,3.2,4.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.0,1.85,1.24,3.9,7.0,9.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,201.0
96,0dCVKO66,13/10/2024,19:00,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Celaya,APERTURA ,3.85,3.4,1.87,1.36,2.99,1.01,10.3,1.26,3.15,1.82,1.88,2.77,1.33,5.25,1.08,1.65,1.98,,,1.87,1.83,10.5,7.7,9.5,16.5,11.25,6.6,8.25,14.0,22.0,13.0,14.0,24.0,60.0,35.0,40.0,60.0,450.0
97,4pcxfL8f,13/10/2024,19:00,USA - USL CHAMPIONSHIP,Birmingham,Las Vegas Lights,-,2.1,3.45,3.0,1.35,2.95,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.62,2.15,2.07,1.7,,,8.0,11.0,17.0,40.0,8.75,6.9,10.75,24.0,11.25,8.75,13.0,29.0,20.0,16.0,23.0,50.0,350.0
98,ptxA3jZa,13/10/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Temperley,ROUND 36,1.8,3.1,5.25,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.63,1.44,1.8,2.05,1.17,5.0,5.5,9.0,23.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,201.0
99,UyxxgDA4,13/10/2024,19:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,General Caballero JLM,CLAUSURA ,1.36,4.5,7.5,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.38,1.53,1.38,3.0,1.1,7.0,9.5,15.0,41.0,101.0,5.5,9.5,23.0,67.0,5.5,9.0,26.0,67.0,8.5,13.0,34.0,101.0,201.0
100,fBcVAYtQ,13/10/2024,20:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Racing Cordoba,ROUND 36,1.9,3.1,4.75,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.63,1.44,1.9,1.95,1.18,4.65,5.5,8.5,21.0,51.0,4.5,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,51.0,126.0,201.0
101,xYoicWsC,13/10/2024,20:15,PANAMA - LPF,Potros del Este,Plaza Amador,CLAUSURA ,3.6,3.15,2.02,1.42,2.47,1.05,8.0,1.37,2.62,2.07,1.6,3.45,1.22,6.75,1.03,1.87,1.75,,,1.75,1.98,7.8,6.4,9.0,18.5,8.75,6.1,8.75,17.5,18.0,13.0,16.0,32.0,55.0,37.0,50.0,90.0,800.0
102,Usy7kWiL,13/10/2024,20:30,USA - MLS,Vancouver Whitecaps,Los Angeles FC,-,2.6,3.75,2.45,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.6,1.48,1.58,2.35,17.0,12.0,15.0,26.0,13.0,7.5,10.0,17.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
103,lnCTdNuP,13/10/2024,20:30,VENEZUELA - LIGA FUTVE,Universidad Central,Caracas,CLAUSURA ,2.12,2.87,3.7,1.52,2.22,1.05,6.0,1.47,2.32,2.37,1.45,4.0,1.16,10.5,1.01,2.0,1.65,1.93,1.78,,,6.3,7.9,18.0,60.0,5.8,5.7,13.5,45.0,9.25,9.0,17.5,65.0,20.0,20.0,37.0,110.0,201.0
104,I1tUyxRs,13/10/2024,21:30,COLOMBIA - PRIMERA A,Aguilas,Dep. Cali,CLAUSURA ,1.9,3.6,3.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.9,1.95,1.28,3.55,8.5,8.5,19.0,41.0,6.0,7.0,13.0,34.0,8.0,9.0,21.0,41.0,15.0,17.0,34.0,67.0,800.0
105,vTfBuMg1,12/10/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,New Mexico,-,2.85,3.5,2.18,1.35,2.92,1.05,7.8,1.27,3.45,1.8,1.93,2.9,1.36,5.0,1.14,1.7,2.05,,,1.65,2.15,7.8,8.5,11.0,21.0,10.0,6.9,9.0,17.0,15.0,10.5,13.5,26.0,35.0,23.0,30.0,60.0,400.0
106,SWHBJfBD,12/10/2024,22:00,COLOMBIA - PRIMERA A,Bucaramanga,Pereira,CLAUSURA ,2.15,2.88,4.0,1.73,2.08,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,2.1,1.7,1.25,3.8,5.0,7.5,17.0,41.0,5.0,6.0,17.0,41.0,8.5,11.0,23.0,67.0,21.0,26.0,51.0,101.0,201.0
107,IVVkahDa,12/10/2024,22:15,PANAMA - LPF,Arabe Unido,Alianza,CLAUSURA ,2.02,2.87,4.0,1.55,2.15,1.14,4.3,1.52,2.22,2.47,1.42,4.3,1.14,10.0,1.04,2.12,1.57,2.0,1.72,,,5.0,8.25,20.0,70.0,5.2,5.9,14.5,45.0,8.25,9.5,19.5,65.0,18.5,22.0,45.0,150.0,101.0
108,jwH10NVQ,12/10/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Phoenix Rising,-,2.32,3.2,2.8,1.4,2.75,1.07,7.0,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,1.78,1.93,2.3,1.57,,,7.0,8.75,14.0,35.0,7.7,6.3,10.25,24.0,11.25,9.25,14.0,35.0,24.0,19.5,30.0,65.0,500.0
