Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,QFkMzC1d,22/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Breda,FC Emmen,ROUND 7,2.2,3.6,3.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.2,1.65,1.4,2.85,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
67,IknExYWq,22/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Venlo,ROUND 7,2.88,3.75,2.2,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.85,1.4,1.68,2.15,19.0,13.0,15.0,21.0,15.0,7.5,9.5,15.0,19.0,11.0,11.0,19.0,34.0,21.0,23.0,29.0,81.0
68,Ch1V7950,22/09/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Aarau,ROUND 7,1.9,3.95,3.3,1.28,3.4,1.03,9.5,1.15,4.75,1.47,2.52,2.15,1.65,3.4,1.27,1.47,2.52,1.87,1.87,,,15.0,15.0,21.0,51.0,9.0,7.0,11.0,21.0,9.5,7.0,9.5,21.0,13.0,11.0,15.0,31.0,101.0
69,jsPr251q,22/09/2023,15:30,POLAND - EKSTRAKLASA,LKS Lodz,Jagiellonia,ROUND 9,2.63,3.3,2.6,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.7,2.05,2.5,1.5,1.5,2.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
70,MaSISiDo,22/09/2023,15:30,POLAND - DIVISION 1,Lechia Gdansk,GKS Katowice,ROUND 9,2.3,3.4,2.75,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.3,1.6,1.43,2.75,12.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0
71,MFrCP7qC,22/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Westerlo,ROUND 8,1.85,3.8,3.75,1.33,3.25,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.9,1.95,1.3,3.45,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
72,fq962XOt,22/09/2023,15:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Ayr,ROUND 6,1.95,3.5,3.4,1.33,3.25,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,2.05,1.8,1.33,3.3,12.0,12.0,19.0,41.0,8.5,7.0,13.0,26.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
73,0pfcDn49,22/09/2023,15:45,IRELAND - PREMIER DIVISION,Drogheda,Bohemians,ROUND 31,4.2,3.5,1.83,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,4.15,1.22,2.03,1.83,12.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0
74,hrZy64dq,22/09/2023,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Derry City,ROUND 31,4.33,3.3,1.85,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.91,1.91,4.15,1.22,2.0,1.85,9.0,7.0,8.5,15.0,12.0,6.5,8.5,15.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0
75,Mar6BQYL,22/09/2023,15:45,IRELAND - PREMIER DIVISION,St. Patricks,Dundalk,ROUND 31,2.1,3.4,3.4,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
76,z3nAAplS,22/09/2023,15:45,IRELAND - PREMIER DIVISION,UC Dublin,Shamrock Rovers,ROUND 31,26.0,8.5,1.1,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,2.75,1.4,,,6.6,1.11,15.0,8.0,5.5,5.5,41.0,17.0,13.0,13.0,101.0,51.0,41.0,41.0,501.0,201.0,151.0,151.0,201.0
77,xSY3m4QJ,22/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Dungannon,ROUND 9,2.8,3.45,2.3,1.37,2.87,1.05,8.0,1.25,3.6,1.75,2.0,2.75,1.4,4.7,1.15,1.62,2.18,,,1.6,2.25,10.0,8.5,11.0,20.0,8.5,5.5,7.5,14.0,11.0,7.5,9.0,18.0,23.0,15.0,19.0,36.0,201.0
78,ClsIP0YC,22/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Carrick Rangers,ROUND 9,1.22,5.5,12.0,1.29,3.25,1.03,9.0,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.23,2.1,1.65,,,,,15.0,26.0,67.0,201.0,6.5,9.5,26.0,91.0,5.5,6.5,18.0,81.0,6.0,8.0,20.0,81.0,201.0
79,UPiDQtJ6,22/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Coleraine,ROUND 9,1.7,3.7,4.6,1.42,2.67,1.06,7.3,1.31,3.2,1.93,1.82,3.15,1.31,5.5,1.11,1.9,1.82,1.65,2.15,,,9.0,12.0,23.0,67.0,5.5,6.0,14.0,36.0,6.0,6.5,12.0,46.0,10.0,10.0,20.0,71.0,201.0
80,vyg1C6JF,22/09/2023,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Cork City,ROUND 31,1.57,3.6,6.5,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,1.58,2.35,1.13,6.0,8.5,13.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,8.5,19.0,51.0,11.0,15.0,34.0,67.0,451.0
81,f7VXoLKe,22/09/2023,16:00,SPAIN - LALIGA2,FC Cartagena SAD,Eibar,ROUND 7,3.3,2.9,2.38,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,3.3,1.33,1.58,2.35,7.0,6.5,10.0,23.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,201.0
82,GlM5Gh3H,22/09/2023,16:00,AUSTRIA - 2. LIGA,Admira,St. Polten,ROUND 8,3.0,3.45,2.18,1.38,2.82,1.05,7.8,1.25,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.65,2.12,,,1.65,2.15,10.0,7.5,10.0,17.0,9.0,5.5,7.0,13.0,13.0,8.5,9.0,18.0,26.0,19.0,23.0,36.0,201.0
83,CtLtejmI,22/09/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Pennarossa,ROUND 2,1.47,4.0,5.6,1.47,2.4,,,1.21,3.74,1.7,1.91,2.71,1.38,5.3,1.12,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
84,rsDhXiL9,22/09/2023,16:15,PORTUGAL - LIGA PORTUGAL,Famalicao,Arouca,ROUND 6,2.0,3.3,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.03,1.87,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
85,nFwE3xEc,22/09/2023,17:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Resistencia,CLAUSURA ,2.2,3.4,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.15,1.68,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
86,baW2Ib2h,22/09/2023,18:00,VENEZUELA - LIGA FUTVE,Hermanos Colmenarez,Caracas,ROUND 28,3.25,3.15,2.15,1.47,2.35,1.04,7.5,1.36,2.65,2.05,1.6,3.4,1.23,7.7,1.04,1.83,1.78,,,,,7.0,6.0,8.0,17.0,7.5,5.0,7.5,15.0,13.0,9.5,12.0,26.0,34.0,23.0,36.0,76.0,201.0
87,trCgvpGJ,22/09/2023,18:30,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Petrolera,CLAUSURA ,2.5,3.0,3.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.43,1.53,1.4,2.85,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,201.0
88,bivEkNQ0,22/09/2023,19:00,BRAZIL - SERIE B,Ponte Preta,Mirassol,ROUND 29,2.92,2.85,2.6,1.7,2.07,1.14,4.9,1.62,2.22,2.75,1.39,5.1,1.13,8.5,1.04,2.2,1.6,2.4,1.53,,,5.5,6.5,11.0,31.0,6.0,5.5,11.0,31.0,11.0,11.0,19.0,61.0,31.0,26.0,61.0,126.0,201.0
89,GlrI2dT3,22/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Guairena,Cerro Porteno,CLAUSURA ,5.25,4.0,1.57,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,1.91,1.8,5.0,1.17,2.35,1.58,11.0,6.5,7.0,11.0,13.0,8.0,8.5,13.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0
90,dQOuasPr,22/09/2023,20:00,BRAZIL - SERIE A,Corinthians,Botafogo RJ,ROUND 24,2.55,3.2,2.88,1.5,2.5,1.08,7.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.75,2.5,1.5,1.45,2.68,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0
91,2odx4xQl,22/09/2023,20:30,CHILE - PRIMERA DIVISION,Coquimbo,O'Higgins,ROUND 24,2.2,3.5,3.2,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,2.15,1.68,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,201.0
92,40wfKKXu,22/09/2023,20:40,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Zamora,ROUND 28,2.45,3.15,2.75,1.44,2.42,1.03,8.3,1.32,2.85,1.93,1.7,3.15,1.26,6.75,1.06,1.72,1.88,1.98,1.75,,,8.0,7.5,11.0,23.0,7.0,5.0,8.5,20.0,10.0,7.5,10.0,23.0,19.0,15.0,23.0,51.0,201.0
93,xEcPYNws,22/09/2023,20:40,COLOMBIA - PRIMERA A,Once Caldas,La Equidad,CLAUSURA ,2.1,3.25,3.6,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.08,1.73,1.28,3.55,7.0,8.0,17.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,19.0,21.0,41.0,67.0,201.0
94,pEXm23O8,22/09/2023,21:00,ECUADOR - LIGA PRO,LDU Quito,Orense,SECOND STAGE ,1.29,5.0,10.0,1.36,3.0,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.38,1.53,1.3,3.45,1.11,6.6,11.0,21.0,41.0,126.0,6.0,10.0,29.0,81.0,5.5,9.5,26.0,67.0,7.5,12.0,34.0,81.0,351.0
95,6uOfiWGf,22/09/2023,21:10,ARGENTINA - PRIMERA NACIONAL,Ind. Rivadavia,Atl. Rafaela,ROUND 31,2.05,3.3,3.8,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.05,1.8,1.28,3.55,7.5,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,351.0
96,8ML4CpYD,22/09/2023,21:30,BRAZIL - SERIE B,Ituano,Vitoria,ROUND 29,2.8,2.92,2.62,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.1,1.65,,,,,6.5,7.0,12.0,31.0,6.5,5.5,10.0,26.0,11.0,10.0,17.0,41.0,26.0,26.0,46.0,91.0,201.0
97,tGTIlst7,22/09/2023,21:30,BRAZIL - SERIE B,Atletico GO,Criciuma,ROUND 29,1.88,3.15,4.35,1.55,2.35,1.1,5.9,1.44,2.6,2.32,1.57,4.0,1.2,7.0,1.07,2.05,1.7,1.85,1.88,,,7.0,9.0,18.0,51.0,6.0,6.0,13.0,36.0,8.5,8.5,15.0,51.0,17.0,18.0,34.0,101.0,201.0
98,UDHMA87N,22/09/2023,22:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Esteli,APERTURA ,5.56,4.34,1.53,1.28,3.34,,,1.16,4.35,1.6,2.27,2.42,1.47,4.2,1.17,1.67,2.15,,,,,,,,,,,,,,,,,,,,,
99,redd1jAs,22/09/2023,22:00,PANAMA - LPF,Plaza Amador,Independiente,CLAUSURA ,2.52,3.1,2.72,1.5,2.25,1.06,7.5,1.42,2.45,2.22,1.52,3.75,1.18,9.0,1.03,1.93,1.7,,,,,6.5,7.0,12.0,26.0,6.5,5.5,9.5,21.0,10.0,9.0,13.0,36.0,21.0,19.0,31.0,76.0,101.0
100,dvvuInve,22/09/2023,22:00,MEXICO - LIGA MX,Atl. San Luis,Mazatlan FC,APERTURA ,1.6,4.2,4.33,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.95,1.63,2.25,1.22,4.15,13.0,13.0,26.0,51.0,8.0,8.5,15.0,34.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
101,EFYqH6g1,22/09/2023,22:06,MEXICO - LIGA MX,Juarez,Atlas,APERTURA ,2.8,3.2,2.6,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.68,1.45,1.5,2.5,8.0,7.0,12.0,26.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,401.0
102,YuiYW18g,22/09/2023,22:50,COLOMBIA - PRIMERA A,Dep. Cali,Ind. Medellin,CLAUSURA ,2.5,3.2,2.9,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.43,1.53,1.43,2.75,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,201.0
