Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,nXx6rzIk,24/11/2024,11:00,SLOVENIA - PRVA LIGA,Mura,O. Ljubljana,ROUND 16,4.9,3.65,1.65,1.38,2.8,1.06,7.1,1.32,3.1,1.95,1.8,3.2,1.3,5.6,1.11,1.91,1.8,4.5,1.17,2.15,1.65,7.1,6.4,7.5,12.5,12.0,7.0,8.25,13.5,27.0,16.0,17.0,28.0,90.0,50.0,60.0,90.0,800.0
66,j5RO8oPj,24/11/2024,11:00,INDIA - ISL,Kerala Blasters,Chennaiyin,ROUND 9,2.45,3.25,2.55,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.43,1.53,1.48,2.6,17.0,13.0,17.0,26.0,13.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,21.0,34.0,101.0
67,MP7JJt4C,24/11/2024,11:00,CROATIA - HNL,Osijek,Hajduk Split,ROUND 14,2.75,3.2,2.4,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.75,1.43,1.53,2.43,9.0,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,251.0
68,zoJKFuRE,24/11/2024,11:00,ITALY - SERIE C,Alcione Milano,Pro Patria,GROUP A ,2.55,2.87,2.8,1.57,2.32,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.7,1.05,2.05,1.7,2.47,1.5,1.4,2.75,5.4,6.9,13.0,35.0,6.3,5.8,10.75,29.0,11.25,10.5,17.5,45.0,29.0,27.0,45.0,110.0,101.0
69,d07TDJeR,24/11/2024,11:00,ITALY - SERIE C,Arzignano,Novara,GROUP A ,2.45,2.7,3.15,1.6,2.27,1.13,5.1,1.57,2.32,2.62,1.44,4.75,1.15,8.0,1.05,2.1,1.65,2.4,1.53,1.34,3.0,5.1,7.1,15.0,45.0,5.9,5.5,11.75,35.0,10.5,10.0,17.5,55.0,27.0,26.0,45.0,120.0,101.0
70,YN5e11TI,24/11/2024,11:00,ITALY - SERIE C,Virtus Verona,Pergolettese,GROUP A ,2.27,2.87,3.2,1.5,2.47,1.1,5.8,1.44,2.6,2.32,1.57,4.0,1.2,7.0,1.07,1.93,1.78,2.25,1.6,1.34,3.0,5.8,8.25,16.5,45.0,6.3,5.7,11.5,32.0,10.0,9.25,15.5,45.0,23.0,22.0,37.0,90.0,800.0
71,dvQzvfVF,24/11/2024,11:00,ITALY - SERIE C,Entella,Campobasso,GROUP B ,1.98,2.82,4.2,1.65,2.15,1.15,4.8,1.65,2.15,2.85,1.37,5.3,1.12,9.0,1.03,2.4,1.5,1.95,1.78,1.23,3.75,4.8,7.8,21.0,80.0,4.8,6.1,16.5,65.0,7.7,9.75,23.0,90.0,17.5,22.0,55.0,200.0,101.0
72,j74tKYwp,24/11/2024,11:00,ITALY - SERIE C,Pianese,Legnago Salus,GROUP B ,1.65,3.5,4.9,1.4,2.75,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,1.91,1.8,1.65,2.15,1.17,4.5,7.0,13.0,29.0,100.0,6.2,6.9,16.0,55.0,7.3,8.0,17.0,55.0,12.5,14.0,29.0,90.0,700.0
73,EoiBshmS,24/11/2024,11:00,ITALY - SERIE C,ACR Messina,Sorrento,GROUP C ,2.77,2.92,2.52,1.52,2.42,1.1,5.8,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,1.98,1.75,2.3,1.57,1.47,2.5,5.8,6.8,11.5,28.0,7.1,5.8,10.0,25.0,13.0,10.75,16.0,40.0,35.0,28.0,45.0,100.0,900.0
74,WEypdOnB,24/11/2024,11:00,SWEDEN - ALLSVENSKAN,Varnamo,Landskrona,RELEGATION ,1.6,3.6,6.25,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.95,1.8,1.55,2.38,1.13,6.0,9.5,15.0,34.0,67.0,6.5,7.0,19.0,51.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,301.0
75,MoLoKr8c,24/11/2024,11:00,ENGLAND - PREMIER LEAGUE,Southampton,Liverpool,ROUND 12,11.0,5.75,1.27,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.8,1.95,7.0,1.1,3.8,1.25,19.0,10.0,8.0,9.5,34.0,12.0,9.5,11.0,51.0,34.0,21.0,26.0,151.0,81.0,67.0,51.0,251.0
76,Wd0vEI0t,24/11/2024,11:30,SPAIN - PRIMERA RFEF,Andorra,Unionistas,GROUP 1 ,1.75,3.1,4.5,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.8,2.0,1.19,4.5,6.5,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,1000.0
77,r5eskJFc,24/11/2024,11:30,SPAIN - PRIMERA RFEF,Marbella,Yeclano,GROUP 2 ,2.25,2.88,3.2,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.3,1.6,1.33,3.3,6.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,9.5,11.0,21.0,51.0,21.0,23.0,41.0,81.0,101.0
78,KC7UHGIU,24/11/2024,11:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Komarno,ROUND 15,1.65,3.75,5.0,1.42,2.8,1.06,7.9,1.3,3.35,1.9,1.87,3.1,1.33,5.5,1.13,1.85,1.85,1.65,2.2,,,7.9,12.0,30.0,100.0,6.5,7.6,17.0,55.0,8.0,8.75,18.0,60.0,13.5,14.5,30.0,90.0,800.0
79,MadacNmC,24/11/2024,11:40,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Ettifaq,ROUND 11,2.7,3.3,2.38,1.44,2.63,1.06,8.0,1.33,3.25,2.03,1.78,3.5,1.29,6.5,1.1,1.8,1.91,2.68,1.45,1.55,2.38,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,800.0
80,YTjY98SE,24/11/2024,12:00,MALTA - PREMIER LEAGUE,Marsaxlokk,Balzan,FIRST STAGE ,1.95,3.2,3.75,1.41,2.69,1.03,8.7,1.31,2.87,1.98,1.75,3.05,1.28,6.9,1.07,1.72,1.88,1.91,1.8,,,8.75,10.0,20.0,60.0,7.2,6.2,13.0,37.0,9.5,8.25,14.5,45.0,18.0,15.5,26.0,70.0,600.0
81,jRjtnlYr,24/11/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Lommel SK,ROUND 12,2.15,3.4,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
82,QB5EBFUp,24/11/2024,12:00,NIGERIA - NPFL,Rivers United,Abia Warriors,ROUND 13,1.28,4.7,10.75,1.39,2.77,,,1.32,2.85,1.93,1.7,3.15,1.26,5.8,1.1,2.62,1.37,,,,,8.75,20.0,75.0,400.0,5.0,10.25,40.0,200.0,4.85,10.0,37.0,200.0,6.7,14.0,55.0,300.0,101.0
83,tvUsHy7N,24/11/2024,12:00,NIGERIA - NPFL,Plateau United,Nasarawa,ROUND 13,1.52,3.75,6.2,1.45,2.37,,,1.36,2.67,2.05,1.6,3.4,1.22,,,2.15,1.55,,,,,8.0,13.0,37.0,150.0,5.3,7.6,21.0,90.0,6.0,8.5,23.0,100.0,10.0,14.0,37.0,150.0,101.0
84,4YYIMuwn,24/11/2024,12:00,NIGERIA - NPFL,Katsina Utd,Remo Stars,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,tAhN0aTa,24/11/2024,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Jeunesse Sportive Soualem,ROUND 11,2.1,2.88,3.5,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.1,1.7,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,81.0,101.0
86,dzMv08Ri,24/11/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Shamakhi,ROUND 14,2.5,2.95,2.85,1.5,2.25,1.02,7.1,1.45,2.37,2.32,1.47,3.95,1.17,10.0,1.02,1.98,1.65,,,,,6.8,7.1,13.0,35.0,6.4,5.9,11.0,29.0,11.0,10.0,17.5,45.0,27.0,25.0,45.0,110.0,900.0
87,OOAZp2w0,24/11/2024,12:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Noah,ROUND 15,1.98,3.4,3.2,1.36,2.9,1.01,7.7,1.23,3.28,1.78,1.87,2.78,1.32,4.85,1.1,1.67,2.15,1.91,1.7,,,11.0,9.0,14.5,32.0,6.9,5.9,9.5,21.0,8.5,7.3,11.25,25.0,14.5,12.5,19.5,45.0,250.0
88,K6prt4rQ,24/11/2024,12:00,SERBIA - SUPER LIGA,Partizan,Napredak,ROUND 16,1.26,5.1,9.25,1.28,3.35,1.03,9.25,1.17,4.4,1.53,2.35,2.25,1.57,3.65,1.24,1.98,1.75,1.23,3.7,,,9.25,26.0,75.0,300.0,8.0,10.75,30.0,120.0,6.6,8.75,23.0,100.0,7.8,10.5,27.0,100.0,800.0
89,IR1nawOP,24/11/2024,12:00,SWEDEN - SUPERETTAN,Sundsvall,Stockholm Internazionale,RELEGATION ,2.4,3.1,2.88,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.38,1.55,1.43,2.75,8.0,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
90,r5knqGKO,24/11/2024,12:00,BULGARIA - PARVA LIGA,CSKA Sofia,Ludogorets,ROUND 16,3.5,3.0,2.25,1.53,2.38,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,3.45,1.3,1.65,2.2,7.0,6.5,9.5,21.0,8.5,6.0,9.5,21.0,15.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,351.0
91,OW40DuWF,24/11/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,La Massana,FC Rangers,ROUND 9,19.5,7.8,1.07,,,,,1.05,9.0,1.2,4.33,1.65,1.98,1.88,1.75,3.08,1.35,,,,,35.0,15.0,8.75,7.2,90.0,20.0,11.5,9.25,300.0,65.0,28.0,22.0,,300.0,120.0,75.0,300.0
92,O8xcGRWo,24/11/2024,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Leeds,ROUND 16,4.2,3.8,1.8,1.44,2.63,1.07,9.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.0,1.73,3.9,1.24,2.05,1.85,9.0,6.0,8.0,15.0,10.0,7.0,8.5,17.0,21.0,15.0,19.0,29.0,51.0,41.0,41.0,67.0,451.0
93,MwFaXjac,24/11/2024,12:00,EGYPT - PREMIER LEAGUE,El Ismaily,Petrojet,ROUND 3,2.32,2.55,3.85,1.57,2.3,1.14,4.9,1.53,2.35,2.55,1.45,4.5,1.17,7.8,1.05,2.0,1.72,2.27,1.6,1.27,3.45,4.9,8.25,20.0,70.0,5.8,5.1,13.0,45.0,10.25,9.25,15.0,55.0,26.0,23.0,37.0,90.0,101.0
94,zDJAeceB,24/11/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Royale Union SG,ROUND 15,4.2,3.4,1.85,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,3.9,1.24,1.95,1.9,9.0,6.5,8.5,15.0,11.0,6.5,8.5,15.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
95,IZZSvH5l,24/11/2024,12:00,PORTUGAL - TAÇA DE PORTUGAL,Covilha,Rebordosa,1/16-FINALS,1.75,3.25,4.75,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.1,1.67,1.78,2.03,1.19,4.5,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,500.0
96,dbYUfTen,24/11/2024,12:00,PORTUGAL - TAÇA DE PORTUGAL,Oliveira Hospital,Cinfaes,1/16-FINALS,1.8,3.4,4.75,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.75,2.05,1.18,4.65,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,500.0
97,pjurCsTa,24/11/2024,12:15,SPAIN - LALIGA2,Dep. La Coruna,Gijon,ROUND 16,2.05,3.3,3.6,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.75,1.3,3.45,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
98,2iosLxCU,24/11/2024,12:15,SPAIN - LALIGA2,Mirandes,Eldense,ROUND 16,2.1,3.1,3.75,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.08,1.73,1.28,3.55,6.5,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,
99,fcW8ARJi,24/11/2024,12:30,SWITZERLAND - SUPER LEAGUE,Basel,Servette,ROUND 15,2.15,3.6,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.1,1.7,1.38,3.0,15.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
100,GUViAIP8,24/11/2024,12:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Yverdon,ROUND 15,1.45,4.5,6.5,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.67,2.1,1.45,2.68,1.13,6.0,15.0,21.0,41.0,67.0,9.0,8.5,21.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
101,UJr2i7Hn,24/11/2024,12:30,ECUADOR - LIGA PRO,Mushuc Runa,EL Nacional,SECOND STAGE ,1.42,4.33,7.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.43,2.75,1.1,7.0,12.0,19.0,41.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0
102,nLYKNIHk,24/11/2024,12:30,BELARUS - VYSSHAYA LIGA,FC Gomel,Slavia Mozyr,ROUND 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,SxLINfbf,24/11/2024,12:45,NETHERLANDS - EREDIVISIE,Ajax,Zwolle,ROUND 13,1.11,9.0,21.0,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,2.05,1.7,1.14,5.75,,,23.0,34.0,67.0,201.0,10.0,17.0,34.0,81.0,7.0,10.0,29.0,67.0,7.0,11.0,29.0,81.0,401.0
104,IR14zsDa,24/11/2024,13:00,NORTH MACEDONIA - 1. MFL,Pelister,Shkendija,ROUND 15,2.95,3.05,2.25,1.47,2.22,,,1.35,2.65,2.15,1.55,4.15,1.14,,,1.91,1.76,,,,,7.5,5.6,8.25,17.5,6.7,5.3,7.9,16.5,11.75,9.25,13.0,28.0,29.0,23.0,32.0,65.0,500.0
105,GtU366jU,24/11/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Manama Club,ROUND 5,2.07,3.25,3.5,1.42,2.67,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.85,1.85,2.05,1.72,,,6.6,9.25,17.5,50.0,6.8,6.2,12.0,32.0,9.5,8.75,15.0,45.0,19.0,17.5,30.0,80.0,700.0
106,bLNMMRzB,24/11/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Al-Najma,ROUND 5,2.32,3.6,2.7,1.37,2.87,1.05,8.0,1.25,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.65,2.1,2.25,1.6,,,8.0,10.0,14.5,30.0,9.0,7.0,10.0,21.0,12.0,9.25,13.5,28.0,23.0,17.5,26.0,55.0,350.0
107,WIBoSwMr,24/11/2024,13:00,PORTUGAL - TAÇA DE PORTUGAL,Famalicao,Santa Clara,1/16-FINALS,2.38,3.2,2.9,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.35,1.58,1.4,2.85,7.0,7.0,13.0,34.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,301.0
108,Ekgpgi0f,24/11/2024,13:00,RUSSIA - PREMIER LEAGUE,Pari NN,Dynamo Makhachkala,ROUND 16,2.89,3.13,2.86,1.6,2.3,1.05,5.95,1.63,2.48,2.77,1.46,5.3,1.1,13.5,1.02,2.17,1.66,,,,,,,,,,,,,,,,,,,,,
109,hnZHGHXr,24/11/2024,13:00,POLAND - DIVISION 1,Arka Gdynia,S. Wola,ROUND 17,1.33,5.0,9.0,1.33,3.25,1.04,12.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.1,1.67,1.33,3.3,,,12.0,19.0,41.0,101.0,7.0,9.5,23.0,51.0,6.5,9.0,23.0,51.0,8.5,12.0,29.0,67.0,900.0
110,WrovvTve,24/11/2024,13:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Hartberg,ROUND 14,1.91,3.6,3.8,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.93,1.93,1.26,3.7,15.0,13.0,21.0,41.0,9.5,7.0,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
111,MNpkKKTr,24/11/2024,13:15,ROMANIA - LIGA 1,FCSB,Unirea Slobozia,ROUND 17,1.38,4.5,7.0,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.1,1.67,1.38,3.0,1.11,6.8,11.0,17.0,41.0,81.0,6.5,9.0,21.0,51.0,6.5,8.5,23.0,51.0,9.0,12.0,29.0,67.0,1250.0
112,raWEtEn2,24/11/2024,13:30,SLOVENIA - PRVA LIGA,Primorje,Maribor,ROUND 16,6.4,4.1,1.47,1.4,2.7,1.06,7.5,1.29,3.3,1.88,1.85,3.05,1.33,5.3,1.12,2.05,1.7,,,2.65,1.42,7.5,6.1,6.3,9.5,15.5,8.0,8.25,12.5,37.0,20.0,20.0,30.0,150.0,75.0,75.0,110.0,900.0
113,SOaC5qg4,24/11/2024,13:30,ENGLAND - PREMIER LEAGUE,Ipswich,Manchester Utd,ROUND 12,5.0,4.2,1.62,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.5,2.38,1.57,4.0,1.25,1.62,2.2,4.5,1.19,2.3,1.6,17.0,11.0,10.0,15.0,21.0,9.0,9.0,13.0,34.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
114,dnOU1AGq,24/11/2024,13:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Piast Gliwice,ROUND 16,2.4,2.9,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.8,1.95,2.35,1.58,1.35,3.1,8.0,9.0,15.0,34.0,7.5,5.5,12.0,26.0,11.0,10.0,13.0,41.0,23.0,21.0,34.0,51.0,251.0
115,tzjR8UoR,24/11/2024,13:30,ITALY - SERIE C,Turris,Foggia,GROUP C ,3.05,3.0,2.3,1.47,2.52,1.09,6.1,1.42,2.67,2.22,1.62,3.8,1.22,6.7,1.08,1.9,1.82,2.85,1.37,1.6,2.27,6.1,6.8,10.75,24.0,8.0,5.9,9.25,21.0,15.0,11.25,15.5,35.0,40.0,30.0,45.0,80.0,800.0
116,pUssxWAk,24/11/2024,13:30,ITALY - SERIE C,Audace Cerignola,Cavese,GROUP C ,1.72,3.2,4.8,1.47,2.52,1.09,6.0,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,2.05,1.7,1.72,2.05,1.17,4.5,6.0,10.25,26.0,100.0,5.6,6.4,16.5,65.0,7.4,8.25,18.5,75.0,13.5,15.5,35.0,110.0,101.0
117,tQl92xhU,24/11/2024,13:30,NIGERIA - NPFL,Shooting,Bayelsa United,ROUND 13,1.42,3.9,7.5,1.47,2.32,,,1.4,2.52,2.15,1.55,3.65,1.2,,,2.45,1.42,,,,,7.5,14.0,45.0,200.0,4.75,8.25,27.0,120.0,5.3,9.25,30.0,150.0,8.5,15.0,50.0,250.0,101.0
118,2sWhTxHc,24/11/2024,13:30,ITALY - SERIE C,AC Milan U23,Sestri Levante,GROUP B ,1.62,3.35,5.4,1.5,2.5,1.1,6.0,1.44,2.6,2.32,1.57,4.05,1.2,7.0,1.07,2.25,1.57,1.62,2.2,1.16,4.7,6.0,11.0,30.0,120.0,5.2,6.9,19.0,75.0,6.5,8.75,22.0,90.0,11.75,15.5,40.0,150.0,1000.0
119,SdDfRFNj,24/11/2024,13:30,SPAIN - PRIMERA RFEF,Murcia,Sanluqueno,GROUP 2 ,1.5,3.6,6.5,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.5,1.5,1.53,2.43,1.13,6.0,7.5,13.0,29.0,67.0,5.0,7.5,21.0,51.0,6.0,9.5,23.0,67.0,10.0,17.0,41.0,101.0,101.0
120,K0B2NO4m,24/11/2024,13:45,CROATIA - HNL,Sibenik,Gorica,ROUND 14,2.2,3.25,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.35,3.1,8.0,8.0,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,301.0
121,hK4r15lm,24/11/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Fateh,ROUND 11,1.18,7.0,11.0,1.25,3.75,1.02,12.0,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,2.2,1.62,1.2,4.4,,,17.0,26.0,51.0,151.0,8.0,15.0,29.0,81.0,6.5,10.0,29.0,67.0,7.0,12.0,34.0,81.0,900.0
122,djUN1da3,24/11/2024,14:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Hercules,GROUP 2 ,2.25,2.88,3.2,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.3,1.6,1.33,3.3,6.5,8.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,900.0
123,6yxSEoq1,24/11/2024,14:00,NORWAY - OBOS-LIGAEN,Mjondalen,Jerv,RELEGATION ,1.75,3.8,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.78,2.03,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
124,tnzU3TFN,24/11/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Zeledon,APERTURA ,1.83,3.25,4.1,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.83,1.98,1.22,4.15,8.5,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
125,4W9gQHje,24/11/2024,14:00,PORTUGAL - TAÇA DE PORTUGAL,Moreirense,FC Porto,1/16-FINALS,6.5,4.1,1.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.2,1.62,6.0,1.13,2.6,1.48,9.0,6.0,6.5,10.0,13.0,8.0,9.0,15.0,34.0,21.0,23.0,34.0,81.0,51.0,51.0,81.0,
126,xxnWbwbC,24/11/2024,14:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Difaa El Jadidi,ROUND 11,5.5,3.4,1.57,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,5.75,1.14,2.3,1.6,8.0,6.0,7.0,11.0,13.0,7.0,8.5,15.0,29.0,19.0,19.0,34.0,67.0,51.0,51.0,67.0,351.0
127,4b2eI0jJ,24/11/2024,14:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnicki 1923,ROUND 16,2.72,3.35,2.3,1.36,2.87,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.6,2.2,2.65,1.42,1.57,2.3,8.0,9.25,12.5,24.0,10.75,6.7,9.0,18.0,16.0,10.0,12.0,25.0,32.0,21.0,26.0,45.0,300.0
128,G61hF113,24/11/2024,14:30,ANDORRA - PRIMERA DIVISIÓ,Esperanca,UE Santa Coloma,ROUND 9,21.0,9.5,1.04,1.08,6.4,,,,,1.11,6.0,1.38,2.8,1.83,1.8,2.23,1.62,,,,,35.0,15.5,8.25,6.3,90.0,27.0,14.5,11.0,300.0,90.0,45.0,35.0,,400.0,200.0,150.0,
129,ngIZgpK6,24/11/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Gent,ROUND 15,1.91,3.5,3.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.98,1.88,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
130,6PiYMbsI,24/11/2024,14:30,SPAIN - LALIGA2,Huesca,Castellon,ROUND 16,2.63,3.3,2.63,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.5,1.5,1.5,2.5,9.5,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
