Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
25,OMkaymPG,03/03/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Eindhoven FC,ROUND 28,2.15,3.7,3.0,1.25,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.15,1.68,1.38,3.0,17.0,15.0,19.0,34.0,12.0,7.5,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,34.0,101.0
26,EoVWFD5d,03/03/2025,16:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Haras El Hodood,ROUND 17,1.85,2.95,5.0,1.57,2.25,1.13,5.2,1.55,2.3,2.6,1.44,4.7,1.15,8.0,1.05,2.27,1.57,1.82,1.93,1.18,4.4,5.2,9.75,27.0,100.0,4.85,6.0,17.0,65.0,7.2,9.0,21.0,80.0,15.0,19.5,45.0,150.0,101.0
27,l0FjzriB,03/03/2025,16:00,EGYPT - PREMIER LEAGUE,Al Masry,Modern Sport,ROUND 17,2.05,2.7,4.6,1.65,2.12,1.15,4.7,1.62,2.18,2.8,1.38,5.1,1.13,8.75,1.04,2.27,1.57,2.0,1.75,1.21,3.95,4.7,8.75,24.0,90.0,4.8,5.6,16.0,60.0,8.0,9.5,20.0,75.0,19.0,23.0,50.0,150.0,101.0
28,QeHmDrq3,03/03/2025,16:00,SERBIA - SUPER LIGA,Cukaricki,Radnicki 1923,ROUND 26,2.12,3.2,3.15,1.42,2.65,1.07,7.1,1.31,3.15,1.91,1.8,3.15,1.31,5.5,1.11,1.72,2.0,2.15,1.65,1.31,3.15,7.1,9.5,17.0,45.0,7.8,6.3,11.25,28.0,10.75,8.75,13.5,35.0,21.0,17.0,27.0,60.0,450.0
29,lxw4JNdD,03/03/2025,16:30,ENGLAND - FA CUP,Nottingham,Ipswich,1/8-FINALS,1.67,3.9,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.75,2.0,1.65,2.2,1.19,4.5,12.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
30,xtOkDVcm,03/03/2025,16:30,ITALY - SERIE C,Renate,Atalanta U23,GROUP A ,3.0,3.0,2.32,1.47,2.5,1.08,6.5,1.36,2.9,2.05,1.7,3.45,1.26,6.1,1.09,1.78,1.93,2.77,1.42,1.57,2.3,6.5,7.4,11.25,25.0,8.75,5.9,9.0,20.0,15.5,10.75,14.0,30.0,40.0,27.0,35.0,70.0,600.0
31,fR7Xt4kl,03/03/2025,16:30,ITALY - SERIE C,Perugia,Ascoli,GROUP B ,2.15,2.95,3.4,1.52,2.37,1.09,6.1,1.4,2.7,2.2,1.6,3.8,1.22,6.6,1.08,1.9,1.82,2.15,1.65,1.29,3.3,6.1,9.0,17.5,50.0,6.4,5.8,11.75,35.0,9.75,9.0,15.0,45.0,21.0,19.5,35.0,80.0,700.0
32,bPFoGJzP,03/03/2025,16:30,ITALY - SERIE C,Cavese,Casertana,GROUP C ,2.22,2.82,3.4,1.6,2.18,1.12,5.4,1.5,2.4,2.5,1.47,4.4,1.17,7.6,1.05,2.05,1.7,2.2,1.62,1.28,3.35,5.4,7.5,16.5,50.0,6.0,5.7,12.5,40.0,9.75,9.25,17.5,60.0,23.0,21.0,40.0,110.0,900.0
33,GbBHSW0l,03/03/2025,16:30,SPAIN - LALIGA2,Mirandes,Tenerife,ROUND 29,1.85,3.1,5.0,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.88,1.98,1.19,4.5,6.0,9.5,23.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,15.0,21.0,41.0,101.0,101.0
34,bPLXxj3S,03/03/2025,16:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Shamrock Rovers,ROUND 4,4.2,4.33,1.7,1.37,2.75,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.91,1.91,3.9,1.24,2.15,1.68,12.0,7.0,8.0,13.0,11.0,8.0,8.5,13.0,23.0,13.0,19.0,26.0,51.0,34.0,41.0,51.0,301.0
35,rcc4XTQk,03/03/2025,16:45,IRELAND - PREMIER DIVISION,Waterford,Cork City,ROUND 4,2.3,3.1,3.0,1.41,2.62,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.35,1.58,1.38,3.0,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,301.0
36,EqUkdNdK,03/03/2025,16:45,IRELAND - PREMIER DIVISION,St. Patricks,Derry City,ROUND 4,2.4,3.4,2.9,1.47,2.5,1.07,8.5,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.35,1.58,1.43,2.75,8.5,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
37,hSIPvCYF,03/03/2025,16:45,IRELAND - PREMIER DIVISION,Galway,Shelbourne,ROUND 4,2.45,2.9,3.3,1.63,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.38,1.55,1.35,3.1,5.5,7.0,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,101.0
38,d0PGtY33,03/03/2025,16:45,IRELAND - PREMIER DIVISION,Bohemians,Drogheda,ROUND 4,1.85,3.4,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.83,2.03,1.2,4.4,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0
39,GO2VJ1aC,03/03/2025,17:15,PORTUGAL - LIGA PORTUGAL,Sporting CP,Estoril,ROUND 24,1.2,7.0,12.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,2.1,1.67,1.19,4.5,,,19.0,26.0,51.0,151.0,8.5,13.0,29.0,81.0,6.5,10.0,29.0,67.0,7.0,11.0,29.0,81.0,451.0
40,bZMnhm9O,03/03/2025,19:00,COLOMBIA - PRIMERA A,U. Magdalena,Dep. Cali,APERTURA ,2.55,2.88,3.1,1.54,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.5,1.5,1.38,3.0,6.0,7.5,13.0,34.0,6.5,5.5,12.0,29.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,1000.0
41,AmyaclaB,03/03/2025,21:00,ECUADOR - LIGA PRO,Manta,Delfin,ROUND 3,2.75,3.0,2.63,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.68,1.45,1.48,2.6,8.0,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
42,xQsM6nOH,03/03/2025,21:30,COLOMBIA - PRIMERA A,Ind. Medellin,Dep. Pasto,APERTURA ,1.57,3.8,6.0,1.41,2.62,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.58,2.35,1.15,5.5,8.0,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,101.0
43,xSxHybPj,03/03/2025,21:45,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Dunbeholden,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,lGoHVw8t,03/03/2025,22:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Guanacasteca,CLAUSURA ,1.9,3.25,4.2,1.41,2.62,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.93,1.88,1.24,3.9,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,301.0
45,KpwnZcaN,02/03/2025,23:05,MEXICO - LIGA MX,Monterrey,Santos Laguna,CLAUSURA ,1.25,6.5,10.0,1.22,4.0,1.01,21.0,1.1,6.0,1.44,2.7,2.0,1.69,3.5,1.25,1.91,1.91,1.24,3.9,1.11,6.8,21.0,29.0,51.0,126.0,9.5,12.0,26.0,67.0,7.5,9.0,21.0,51.0,8.0,10.0,23.0,51.0,251.0
