Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
30,OlKVcdsa,17/03/2024,09:00,MOLDOVA - SUPER LIGA,Floresti,Drochia,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,UuKbJcTk,17/03/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Qarabag,ROUND 27,4.75,4.2,1.57,1.29,3.32,1.03,12.9,1.2,3.6,1.55,2.15,2.32,1.47,3.7,1.19,1.65,2.0,,,,,15.0,8.5,8.25,11.75,16.0,8.5,8.25,11.5,30.0,15.5,15.0,22.0,80.0,40.0,40.0,60.0,400.0
32,Gp65XIxE,17/03/2024,09:00,ARMENIA - PREMIER LEAGUE,West Armenia,Van,ROUND 25,2.7,2.9,2.52,1.33,3.0,1.04,8.5,1.2,4.0,1.7,1.93,2.65,1.42,4.8,1.15,1.55,2.38,,,,,10.5,8.5,12.5,25.0,9.25,5.2,7.8,16.0,14.0,8.0,8.75,18.0,28.0,17.0,18.0,28.0,150.0
33,hQyiwwab,17/03/2024,09:00,SLOVENIA - PRVA LIGA,Rogaska,Mura,ROUND 27,2.25,3.25,3.05,1.44,2.62,1.06,7.1,1.31,3.15,1.93,1.8,3.15,1.31,5.5,1.11,1.72,2.0,2.2,1.62,,,7.1,9.25,15.5,37.0,8.0,6.3,10.75,26.0,11.25,9.0,13.5,35.0,23.0,18.0,27.0,60.0,450.0
34,n9QsaHgE,17/03/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Club Brugge KV,ROUND 30,5.75,4.0,1.55,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,5.5,1.15,2.38,1.55,13.0,7.5,8.0,12.0,17.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
35,EDo3TPqi,17/03/2024,09:30,SERBIA - SUPER LIGA,Mladost,Partizan,ROUND 26,6.9,4.35,1.42,1.39,2.77,1.05,7.7,1.28,3.35,1.85,1.9,3.0,1.34,5.1,1.13,2.1,1.65,,,,,7.7,6.2,6.1,8.75,16.0,8.5,8.5,12.0,40.0,22.0,22.0,32.0,150.0,80.0,80.0,120.0,1000.0
36,ncfTfN86,17/03/2024,09:30,ESTONIA - MEISTRILIIGA,Nomme Utd,Kalju,ROUND 3,4.55,3.65,1.62,1.29,3.42,1.02,12.9,1.16,4.4,1.55,2.15,2.4,1.48,4.2,1.17,1.61,2.25,,,,,13.5,7.4,7.6,11.0,14.5,6.6,6.8,10.0,26.0,12.5,10.75,16.0,65.0,30.0,27.0,35.0,175.0
37,KU4yDIXR,17/03/2024,09:45,ENGLAND - FA CUP,Chelsea,Leicester,QUARTER-FINALS,1.44,4.75,7.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.67,2.1,1.43,2.75,1.12,6.25,17.0,21.0,41.0,67.0,10.0,9.0,21.0,41.0,8.5,9.0,15.0,41.0,10.0,11.0,21.0,41.0,151.0
38,nV3gSnrC,17/03/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Arsenal Tivat,ROUND 26,2.77,2.82,2.67,1.5,2.27,1.07,6.6,1.37,2.65,2.07,1.6,3.4,1.23,10.0,1.02,1.75,1.87,,,,,7.5,7.5,13.0,32.0,8.0,5.5,9.75,25.0,14.0,10.0,13.5,35.0,35.0,25.0,32.0,65.0,600.0
39,S0FlM02c,17/03/2024,10:00,MOLDOVA - SUPER LIGA,Balti,Milsami,CHAMPIONSHIP GROUP ,2.67,3.3,2.32,1.39,2.42,1.03,9.0,1.29,3.14,1.93,1.72,3.34,1.26,6.6,1.07,1.73,2.05,,,,,9.5,6.6,9.25,18.5,7.2,5.6,7.9,15.5,11.0,8.5,12.0,24.0,23.0,18.5,26.0,50.0,350.0
40,rDcd3BR2,17/03/2024,10:00,SPAIN - LALIGA2,Leganes,Mirandes,ROUND 31,1.75,3.25,5.75,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.37,1.5,1.73,2.08,1.15,5.5,6.5,11.0,26.0,67.0,5.0,6.5,21.0,51.0,6.5,9.5,21.0,67.0,13.0,17.0,41.0,81.0,201.0
41,lty7X6AS,17/03/2024,10:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,FK Indjija,ROUND 25,2.22,3.0,3.05,1.53,2.1,1.05,8.0,1.5,2.25,2.09,1.68,3.65,1.22,8.0,1.05,1.95,1.81,,,,,6.4,6.0,11.25,30.0,5.0,5.2,10.0,26.0,7.8,8.25,15.5,40.0,17.0,18.0,35.0,90.0,101.0
42,Y3cdhCHB,17/03/2024,10:00,MALTA - PREMIER LEAGUE,Balzan,Gudja,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,vofJCxxS,17/03/2024,10:00,ITALY - SERIE C,Pineto,Arezzo,GROUP B ,2.8,3.05,2.55,1.55,2.35,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.06,1.95,1.75,2.4,1.53,,,5.9,6.7,11.25,28.0,7.3,5.9,10.0,25.0,13.0,10.5,16.5,40.0,32.0,27.0,40.0,90.0,900.0
44,dxgxTcM8,17/03/2024,10:00,ITALY - SERIE C,Olbia,Recanatese,GROUP B ,2.4,3.05,3.0,1.52,2.42,1.09,6.2,1.39,2.75,2.15,1.65,3.7,1.23,6.5,1.08,1.85,1.85,2.35,1.55,,,6.2,8.25,15.0,37.0,6.8,5.9,10.5,27.0,11.0,9.5,14.5,37.0,25.0,22.0,35.0,75.0,700.0
45,p0AE99Lm,17/03/2024,10:00,ITALY - SERIE C,Ancona,Torres,GROUP B ,3.4,2.92,2.25,1.62,2.22,1.12,5.4,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,,,1.62,2.2,5.4,6.0,9.75,22.0,7.4,5.8,9.25,22.0,16.0,12.5,17.5,40.0,50.0,40.0,55.0,110.0,201.0
46,IkQ7rZBR,17/03/2024,10:00,ITALY - SERIE C,Pro Sesto,Triestina,GROUP A ,4.3,3.2,1.88,1.53,2.4,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,2.0,1.72,,,1.88,1.85,6.1,5.9,8.0,16.0,9.5,6.2,8.5,16.5,22.0,14.5,17.5,32.0,75.0,50.0,60.0,100.0,201.0
47,CjAEAJN8,17/03/2024,10:00,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Miramar,APERTURA ,2.8,2.9,2.7,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.75,1.43,1.48,2.6,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,351.0
48,hE3Tl8u3,17/03/2024,10:00,SERBIA - PRVA LIGA,Jedinstvo U.,Macva,ROUND 25,1.85,3.1,4.1,1.53,2.1,1.08,6.4,1.5,2.27,2.35,1.47,4.9,1.13,10.0,1.02,2.21,1.63,1.78,1.82,,,6.3,7.2,16.0,50.0,4.45,5.5,12.5,40.0,6.2,7.6,17.0,55.0,12.0,15.0,32.0,100.0,101.0
49,ny3XmSf9,17/03/2024,10:00,SERBIA - PRVA LIGA,Metalac,Sloboda,ROUND 25,1.95,3.05,3.7,1.53,2.1,1.08,6.15,1.5,2.25,2.54,1.43,5.05,1.12,11.0,1.01,2.19,1.64,1.88,1.72,,,6.4,6.7,14.0,40.0,4.55,5.4,11.5,35.0,6.6,7.8,16.5,50.0,13.0,16.0,35.0,100.0,101.0
50,IqX0CIl9,17/03/2024,10:00,SERBIA - PRVA LIGA,OFK Beograd,Kolubara,ROUND 25,1.8,3.25,4.1,1.45,2.27,1.05,8.0,1.36,2.79,2.07,1.6,3.88,1.2,8.0,1.05,1.97,1.79,1.75,1.87,,,7.9,8.25,17.0,50.0,5.1,5.6,11.75,35.0,6.5,7.2,14.0,40.0,11.75,13.0,25.0,70.0,500.0
51,vBaPklQd,17/03/2024,10:00,SERBIA - PRVA LIGA,Radnicki Beograd,Vrsac,ROUND 25,2.82,2.9,2.45,1.55,2.05,1.09,5.8,1.53,2.2,2.67,1.39,5.4,1.1,11.0,1.01,2.19,1.64,,,,,6.1,5.1,8.5,20.0,5.5,5.1,8.75,20.0,10.25,9.5,15.5,37.0,26.0,24.0,40.0,90.0,101.0
52,bFMxSpYk,17/03/2024,10:00,SERBIA - PRVA LIGA,RFK Novi Sad,Smederevo,ROUND 25,3.1,2.95,2.22,1.53,2.1,1.07,6.7,1.47,2.32,2.32,1.47,4.65,1.14,10.0,1.02,2.05,1.73,,,,,6.5,5.1,7.8,17.0,6.1,5.2,8.0,17.5,11.5,9.75,15.0,32.0,30.0,26.0,40.0,80.0,101.0
53,hlxGYr5o,17/03/2024,10:00,ALBANIA - SUPERLIGA,Kukesi,Vllaznia,ROUND 28,3.95,3.2,1.85,1.47,2.2,1.06,7.3,1.4,2.64,2.2,1.53,4.2,1.17,8.1,1.04,2.02,1.75,,,1.82,1.78,7.3,4.85,6.5,12.0,7.7,5.5,7.4,14.0,16.0,11.5,15.0,28.0,45.0,35.0,45.0,80.0,600.0
54,CtF6ttYa,17/03/2024,10:15,BULGARIA - PARVA LIGA,Hebar,Arda,ROUND 25,3.25,3.2,2.3,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.1,1.35,1.6,2.3,7.0,6.0,10.0,21.0,7.5,6.0,10.0,21.0,15.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,1000.0
55,tKwCPkfP,17/03/2024,10:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Xamax,ROUND 26,2.55,3.4,2.52,1.39,2.77,1.05,7.6,1.27,3.4,1.82,1.91,2.92,1.36,5.0,1.13,1.65,2.1,,,,,7.6,9.25,13.5,28.0,9.0,6.6,9.5,19.5,13.0,9.5,13.0,27.0,28.0,20.0,28.0,55.0,400.0
56,UJpDnAc7,17/03/2024,10:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Stade Nyonnais,ROUND 26,2.2,3.7,2.82,1.3,3.25,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.5,2.42,2.15,1.65,,,9.0,13.0,18.0,35.0,11.0,7.6,10.5,20.0,13.0,9.0,11.5,23.0,23.0,15.5,20.0,37.0,200.0
57,rTPBniof,17/03/2024,10:15,SWITZERLAND - SUPER LEAGUE,Zurich,Lausanne Ouchy,ROUND 28,1.45,4.5,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.45,2.68,1.13,6.0,13.0,17.0,34.0,67.0,7.0,8.5,19.0,51.0,7.0,8.0,19.0,51.0,10.0,12.0,26.0,51.0,301.0
58,Mc3AIo92,17/03/2024,10:30,NETHERLANDS - EREDIVISIE,Utrecht,Nijmegen,ROUND 26,1.95,3.5,4.0,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.95,1.95,1.25,3.8,12.0,13.0,21.0,41.0,8.5,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
59,CSLJeO1k,17/03/2024,10:30,NETHERLANDS - EREDIVISIE,Heerenveen,Feyenoord,ROUND 26,6.5,5.0,1.45,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.75,2.0,5.75,1.14,2.75,1.43,17.0,8.5,8.0,10.0,17.0,9.5,8.5,11.0,34.0,17.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
60,tbErzJUG,17/03/2024,10:30,INDIA - I-LEAGUE,Gokulam,Sreenidi Deccan,ROUND 21,2.55,3.5,2.45,1.3,3.22,12.5,1.03,1.19,3.7,1.6,2.07,2.37,1.45,4.45,1.15,1.5,2.25,,,,,13.5,10.5,14.0,27.0,11.5,7.1,9.5,18.0,15.5,9.75,11.75,23.0,30.0,18.5,22.0,40.0,250.0
61,lbbBUzyr,17/03/2024,10:30,INDONESIA - LIGA 1,RANS Nusantara,Bali United,ROUND 29,3.8,3.4,1.87,1.31,3.15,1.01,11.6,1.22,3.5,1.65,1.98,2.5,1.4,4.75,1.13,1.57,2.12,,,1.87,1.83,12.0,8.5,10.0,17.0,13.5,6.8,8.0,14.0,24.0,12.5,12.5,21.0,60.0,32.0,32.0,45.0,300.0
62,8tfmQLqd,17/03/2024,10:30,INDONESIA - LIGA 1,PSIS Semarang,Persis Solo,ROUND 29,2.07,3.45,3.15,1.27,3.42,1.02,12.8,1.19,3.75,1.53,2.2,2.22,1.52,3.5,1.21,1.45,2.37,1.95,1.75,,,14.5,13.0,19.5,45.0,11.25,7.2,11.0,24.0,13.0,8.5,11.0,25.0,22.0,14.5,18.5,35.0,200.0
63,ANJUWZAq,17/03/2024,10:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Sturm Graz,CHAMPIONSHIP GROUP ,3.75,4.0,1.85,1.44,2.63,1.05,11.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,3.45,1.3,1.93,1.93,10.0,6.5,8.5,15.0,9.5,7.5,8.5,15.0,19.0,12.0,19.0,29.0,41.0,34.0,41.0,51.0,351.0
64,jJAb3KMt,17/03/2024,10:45,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Navbahor Namangan,ROUND 3,7.3,4.05,1.42,1.44,2.4,1.02,9.0,1.35,2.7,2.02,1.62,3.35,1.23,6.1,1.08,2.32,1.47,,,,,8.25,5.1,5.5,8.5,14.5,8.25,9.0,14.0,45.0,25.0,27.0,45.0,200.0,110.0,120.0,200.0,
65,Ys032vxm,17/03/2024,10:45,UZBEKISTAN - SUPER LEAGUE,OKMK,Din. Samarkand,ROUND 3,1.55,3.9,5.2,1.38,2.81,1.02,9.0,1.27,3.1,1.85,1.85,2.9,1.31,6.1,1.08,1.9,1.72,,,,,10.5,13.5,30.0,100.0,6.5,7.7,17.0,55.0,6.9,8.25,18.5,60.0,10.75,13.0,29.0,90.0,800.0
66,Yo21QQCO,17/03/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Jezero,ROUND 26,2.87,3.0,2.45,1.57,2.12,1.1,5.8,1.52,2.22,2.45,1.42,4.3,1.14,11.5,1.01,2.1,1.57,,,,,6.4,6.0,10.25,25.0,6.6,6.1,10.5,26.0,12.5,11.5,20.0,50.0,35.0,32.0,55.0,150.0,101.0
