Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,QNXh0QG4,22/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,HJK,Gnistan,-,1.38,4.5,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.95,,,,,17.0,19.0,34.0,67.0,8.5,9.5,19.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
13,4EWdapWA,22/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,VPS,KuPS,-,2.3,2.9,3.0,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.35,1.58,1.38,3.0,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
14,razUGagR,22/05/2024,12:30,BULGARIA - PARVA LIGA,Ludogorets,Lok. Plovdiv,CHAMPIONSHIP GROUP ,1.4,5.0,6.5,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.73,2.0,1.4,2.85,1.12,6.4,19.0,21.0,41.0,67.0,9.5,10.0,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
15,KEY37dRG,22/05/2024,12:30,FINLAND - YKKONEN,Vaajakoski,EPS,-,2.55,3.75,2.2,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.6,1.48,1.63,2.25,19.0,12.0,15.0,23.0,13.0,8.0,9.5,17.0,17.0,10.0,12.0,21.0,29.0,19.0,21.0,34.0,101.0
16,tOZa8xCA,22/05/2024,12:30,FINLAND - YKKONEN,Keski-Uusimaa,Rovaniemi,-,2.3,3.75,2.4,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,,,,,19.0,13.0,15.0,26.0,12.0,8.0,10.0,17.0,15.0,10.0,12.0,21.0,23.0,17.0,21.0,34.0,101.0
17,bape9Id4,22/05/2024,12:30,FINLAND - YKKONEN,Jazz Pori,VIFK,-,1.44,4.5,5.0,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.53,2.38,1.48,2.6,1.16,5.25,23.0,21.0,34.0,51.0,12.0,10.0,17.0,41.0,9.5,9.0,15.0,34.0,12.0,11.0,19.0,41.0,126.0
18,nN1XkUeq,22/05/2024,13:00,FINLAND - YKKONEN,Atlantis,KPV Kokkola,-,1.9,3.6,3.3,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,1.98,1.88,1.3,3.45,15.0,13.0,21.0,41.0,9.5,7.5,12.0,26.0,11.0,9.0,13.0,29.0,17.0,15.0,21.0,41.0,151.0
19,UPP7rY1n,22/05/2024,13:00,ESTONIA - MEISTRILIIGA,Levadia,Tallinna Kalev,ROUND 12,1.14,6.2,14.0,1.25,3.7,1.02,14.4,1.13,4.9,1.52,2.22,2.15,1.55,3.64,1.22,2.54,1.49,,,,,14.5,29.0,100.0,450.0,6.4,12.0,40.0,200.0,4.85,9.25,32.0,150.0,5.1,9.75,32.0,150.0,350.0
20,jZQ3qEnt,22/05/2024,13:00,ESTONIA - MEISTRILIIGA,Paide,Kalju,ROUND 12,2.12,3.6,2.75,1.32,3.2,1.01,11.1,1.19,3.95,1.6,2.07,2.64,1.4,4.75,1.13,1.56,2.36,,,,,13.5,9.75,13.5,26.0,8.5,6.4,8.75,17.0,10.0,7.6,10.5,21.0,17.0,13.0,18.0,35.0,200.0
21,rXNnMMzi,22/05/2024,13:45,NETHERLANDS - EREDIVISIE,Den Haag,Excelsior,RELEGATION ,2.35,3.4,2.9,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.3,1.6,1.4,2.85,13.0,12.0,17.0,29.0,11.0,6.5,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,23.0,34.0,126.0
22,EsJbHUT8,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Bryne,Aalesund,ROUND 9,1.65,3.7,5.0,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.65,2.2,1.18,4.8,12.0,15.0,26.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
23,AVwqdKc0,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Asane,Valerenga,ROUND 9,3.7,3.6,1.8,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.7,1.26,2.0,1.85,15.0,10.0,11.0,17.0,15.0,7.5,8.5,13.0,23.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
24,25zybtTm,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Ranheim,Stabaek,ROUND 9,2.5,3.3,2.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.5,1.5,1.5,2.5,17.0,13.0,15.0,26.0,13.0,7.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,29.0,101.0
25,tdZvc0rf,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Sogndal,Raufoss,ROUND 9,1.75,3.7,3.9,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.8,2.05,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.5,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
26,Ymy1b4oH,22/05/2024,14:00,FINLAND - VEIKKAUSLIIGA,Ilves,Inter Turku,-,1.83,3.6,3.7,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.88,1.98,1.26,3.7,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
27,KtoWbMDs,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Mjondalen,ROUND 9,1.44,4.75,5.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.67,2.1,1.45,2.68,1.15,5.5,19.0,19.0,34.0,67.0,9.5,9.5,17.0,41.0,8.5,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0
28,84I2GlqF,22/05/2024,14:00,NORWAY - OBOS-LIGAEN,Egersund,Levanger,ROUND 9,2.05,3.4,3.1,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.1,1.7,1.35,3.1,17.0,15.0,19.0,34.0,12.0,7.0,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,21.0,34.0,101.0
29,IP4dJMdl,22/05/2024,14:00,SWEDEN - SUPERETTAN,Helsingborg,Skovde AIK,ROUND 9,1.5,4.0,6.25,1.33,3.25,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.91,1.91,1.5,2.5,1.13,5.9,12.0,17.0,34.0,67.0,7.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,301.0
30,z51XOrZQ,22/05/2024,14:00,SWEDEN - SUPERETTAN,Orgryte,Trelleborg,ROUND 9,2.25,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
31,Qk84H0R0,22/05/2024,14:00,SWEDEN - SUPERETTAN,Oster,Landskrona,ROUND 9,1.75,3.9,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.75,2.05,1.23,4.0,13.0,13.0,23.0,41.0,8.5,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
32,8Ec9GKt7,22/05/2024,14:00,SWEDEN - SUPERETTAN,Ostersund,Gefle,ROUND 9,1.75,3.6,4.5,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.73,2.08,1.21,4.25,11.0,13.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
33,n5dDFvdD,22/05/2024,14:00,SWEDEN - SUPERETTAN,Sundsvall,Sandviken,ROUND 9,2.38,3.5,2.8,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.35,1.58,1.43,2.75,12.0,10.0,15.0,29.0,9.0,6.5,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
34,0OKmqUPh,22/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Universitario de Vinto,CLAUSURA ,2.38,3.1,2.8,1.45,2.37,1.03,8.0,1.35,2.72,2.1,1.7,3.3,1.24,7.1,1.05,1.78,1.83,,,,,8.5,8.5,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
35,pvTwmOkK,22/05/2024,17:30,ECUADOR - LIGA PRO,Mushuc Runa,U. Catolica,FIRST STAGE ,3.4,3.2,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.45,1.3,1.73,2.08,12.0,9.5,11.0,19.0,13.0,6.5,9.0,15.0,19.0,12.0,12.0,23.0,41.0,26.0,29.0,41.0,151.0
36,tzME30yJ,22/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sol de America,Tacuary,APERTURA ,2.45,3.1,2.7,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.43,1.53,1.43,2.75,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
37,KKX55M66,22/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Olimpia Asuncion,APERTURA ,2.35,3.0,3.0,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.38,1.55,1.38,3.0,8.0,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0
38,t6vY6UDN,22/05/2024,19:00,BRAZIL - COPA DO BRASIL,Atletico GO,Brusque,1/16-FINALS,1.5,4.0,7.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.25,1.57,1.5,2.5,1.12,6.4,8.0,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,51.0,10.0,15.0,34.0,81.0,201.0
39,EHuIuhFO,22/05/2024,19:00,BRAZIL - COPA DO BRASIL,Fluminense,Sampaio Correa,1/16-FINALS,1.13,9.5,15.0,1.26,3.45,1.03,9.5,1.15,4.75,1.44,2.7,2.15,1.65,3.4,1.27,2.42,1.5,1.14,5.75,,,19.0,34.0,67.0,301.0,8.0,17.0,41.0,101.0,6.0,11.0,41.0,101.0,6.0,12.0,34.0,126.0,201.0
40,tCasTEVI,22/05/2024,19:00,BRAZIL - COPA DO BRASIL,Vitoria,Botafogo RJ,1/16-FINALS,2.8,3.3,2.45,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.68,1.45,1.55,2.38,9.0,7.5,11.0,23.0,7.5,6.5,10.0,21.0,15.0,10.0,15.0,34.0,34.0,26.0,34.0,51.0,301.0
41,jL7BMVtc,22/05/2024,19:00,DOMINICAN REPUBLIC - LDF,San Cristobal,Moca,ROUND 13,13.5,6.8,1.12,1.17,4.4,19.0,19.0,1.07,7.0,1.33,2.93,1.82,1.82,2.91,1.33,2.21,1.63,,,,,20.0,8.5,5.8,5.7,35.0,13.5,9.5,9.25,100.0,40.0,27.0,26.0,400.0,150.0,110.0,110.0,67.0
42,GOlJWyFd,22/05/2024,19:30,BRAZIL - COPA DO BRASIL,Gremio,Operario,1/16-FINALS,1.3,4.85,9.75,1.39,2.77,1.05,7.7,1.28,3.35,1.85,1.9,3.0,1.34,5.2,1.13,2.4,1.5,,,,,7.7,20.0,65.0,300.0,5.7,10.0,32.0,150.0,5.3,9.25,30.0,150.0,7.2,12.5,40.0,200.0,201.0
43,CW7QWdWg,22/05/2024,20:00,BRAZIL - COPA DO BRASIL,Athletico-PR,Ypiranga FC,1/16-FINALS,1.22,5.5,13.0,1.36,2.87,1.05,8.0,1.25,3.6,1.75,2.0,2.8,1.39,4.8,1.15,2.6,1.44,,,,,8.0,26.0,100.0,500.0,5.8,11.5,45.0,250.0,5.1,10.0,37.0,200.0,6.3,12.5,45.0,250.0,201.0
44,YyJes8f5,22/05/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Bolivar,CLAUSURA ,2.5,3.2,2.5,1.31,3.26,1.01,11.8,1.2,3.6,1.67,2.15,2.45,1.42,4.6,1.14,1.5,2.27,,,,,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,41.0,126.0
45,jwehodom,22/05/2024,20:00,BRAZIL - COPA DO BRASIL,Corinthians,America RN,1/16-FINALS,1.33,6.25,7.0,1.4,2.75,1.04,13.0,1.3,3.4,1.93,1.93,3.4,1.3,6.5,1.11,2.63,1.44,1.3,3.45,1.1,7.0,11.0,13.0,41.0,126.0,5.5,12.0,23.0,81.0,5.5,9.5,34.0,67.0,7.5,13.0,41.0,151.0,201.0
46,YLCrdDa5,22/05/2024,20:00,BRAZIL - COPA DO BRASIL,Sport Recife,Atletico-MG,1/16-FINALS,3.5,3.75,1.95,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.45,1.3,1.85,2.0,11.0,8.0,9.5,17.0,11.0,7.0,9.0,15.0,17.0,12.0,15.0,26.0,41.0,26.0,34.0,51.0,201.0
47,G2c7wSlS,22/05/2024,20:15,COLOMBIA - PRIMERA A,Bucaramanga,Millonarios,APERTURA ,2.4,2.9,3.25,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.35,1.58,1.33,3.3,6.5,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,201.0
48,YsOaR3TP,22/05/2024,21:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Guarani,APERTURA ,1.5,3.9,5.75,1.36,3.0,1.06,10.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.0,1.73,1.53,2.43,1.14,5.75,10.0,15.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0
49,dInqRtT0,22/05/2024,21:00,ECUADOR - LIGA PRO,Barcelona SC,LDU Quito,FIRST STAGE ,2.25,3.0,3.2,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.8,3.4,1.3,7.0,1.1,1.67,2.1,2.25,1.63,1.33,3.3,9.5,11.0,17.0,34.0,8.5,6.0,12.0,26.0,11.0,9.5,12.0,34.0,21.0,19.0,26.0,41.0,201.0
50,U3C4unPH,22/05/2024,21:30,BOLIVIA - DIVISION PROFESIONAL,Blooming,Wilstermann,CLAUSURA ,1.53,4.0,5.0,1.33,3.0,1.02,11.0,1.26,3.2,1.85,1.95,2.77,1.33,6.0,1.11,1.83,1.78,,,,,11.0,13.0,29.0,51.0,7.0,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
51,vsrHACEb,22/05/2024,21:30,BRAZIL - COPA DO BRASIL,Juventude,Internacional,1/16-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,tW5Kz6XR,22/05/2024,21:30,BRAZIL - COPA DO BRASIL,Amazonas,Flamengo RJ,1/16-FINALS,7.0,5.25,1.38,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.95,1.8,6.25,1.12,2.85,1.4,15.0,8.5,7.0,9.0,17.0,10.0,9.5,11.0,41.0,19.0,21.0,29.0,81.0,51.0,41.0,51.0,301.0
53,0zZwY5Ck,22/05/2024,22:30,COLOMBIA - PRIMERA A,Pereira,Junior,APERTURA ,2.7,3.0,2.8,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.6,1.48,1.43,2.75,7.0,7.5,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,900.0
54,dvtoq0en,22/05/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Saprissa,CLAUSURA ,2.42,3.25,2.77,1.4,2.72,1.06,7.5,1.27,3.4,1.82,1.91,2.9,1.36,5.0,1.14,1.62,2.15,2.35,1.55,,,7.5,9.5,14.5,32.0,9.25,6.3,10.0,23.0,13.0,9.0,12.5,29.0,26.0,18.5,25.0,50.0,350.0
