Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
32,ITx02BiK,10/12/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkendija,Sileks,ROUND 18,1.62,3.55,5.2,1.44,2.4,1.05,8.0,1.34,2.72,2.0,1.65,3.3,1.24,8.0,1.05,1.98,1.65,,,,,8.5,11.5,28.0,100.0,5.8,7.0,17.0,60.0,6.9,8.25,19.5,70.0,11.75,14.5,32.0,110.0,1000.0
33,23F8SzLc,10/12/2023,09:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Buducnost,ROUND 19,5.5,3.9,1.53,1.39,2.57,1.01,12.0,1.21,3.55,1.62,2.02,2.45,1.42,4.7,1.15,1.7,1.93,,,,,12.5,7.9,8.0,11.75,16.0,7.8,7.9,11.5,35.0,17.0,15.5,22.0,110.0,55.0,50.0,65.0,450.0
34,xt0TVYHQ,10/12/2023,09:00,SERBIA - PRVA LIGA,Mladost GAT,Macva,ROUND 20,2.82,2.85,2.47,1.53,2.1,1.08,6.4,1.47,2.32,2.32,1.47,4.55,1.15,10.0,1.02,2.01,1.76,,,,,6.5,5.4,9.0,21.0,6.1,5.0,8.25,19.5,10.75,9.0,13.5,32.0,27.0,22.0,32.0,70.0,101.0
35,Uwu8OjA0,10/12/2023,09:00,SERBIA - PRVA LIGA,OFK Beograd,Dubocica,ROUND 20,1.44,3.85,6.6,1.38,2.45,1.03,9.0,1.28,3.2,1.87,1.78,3.2,1.28,6.4,1.08,2.09,1.71,,,,,9.25,12.5,32.0,110.0,5.1,6.7,17.5,65.0,5.4,7.0,17.0,65.0,7.8,10.25,24.0,80.0,101.0
36,MDy0QCul,10/12/2023,09:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Metalac,ROUND 20,1.72,3.3,4.4,1.47,2.22,1.05,7.5,1.39,2.67,2.15,1.55,4.15,1.18,9.0,1.03,2.07,1.72,,,,,7.5,8.25,18.0,55.0,4.75,5.7,12.5,37.0,6.0,7.3,15.5,50.0,10.75,13.0,28.0,80.0,101.0
37,vkneRhQs,10/12/2023,09:00,SERBIA - PRVA LIGA,Smederevo,Sloboda,ROUND 20,1.55,3.5,5.6,1.44,2.32,1.05,9.0,1.33,2.93,2.0,1.65,3.56,1.23,8.0,1.05,2.09,1.71,,,,,8.0,10.25,25.0,90.0,4.9,6.1,15.5,55.0,5.6,7.0,16.0,60.0,9.0,11.25,25.0,80.0,101.0
38,Qcd9ulp7,10/12/2023,09:00,NORTH MACEDONIA - 1. MFL,Struga,Bregalnica Stip,ROUND 18,1.33,4.5,8.5,1.3,3.22,1.01,10.9,1.21,3.55,1.62,2.02,2.45,1.42,5.5,1.11,1.91,1.7,,,,,12.0,21.0,60.0,250.0,7.0,9.25,27.0,120.0,6.5,8.25,21.0,90.0,8.5,11.0,27.0,100.0,900.0
39,dOi5tUU0,10/12/2023,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Tikves,ROUND 18,2.92,3.15,2.32,1.5,2.27,1.06,7.5,1.42,2.47,2.2,1.53,3.75,1.19,9.0,1.03,1.93,1.7,,,,,7.5,6.5,10.25,23.0,7.4,6.1,9.75,22.0,13.5,11.25,17.0,40.0,35.0,30.0,45.0,100.0,101.0
40,4leDv8aD,10/12/2023,09:00,NORTH MACEDONIA - 1. MFL,Voska Sport,Rabotnicki,ROUND 18,2.4,3.15,2.82,1.47,2.32,1.06,7.5,1.4,2.52,2.15,1.55,3.65,1.2,8.0,1.05,1.9,1.72,,,,,7.7,7.4,13.0,32.0,6.8,6.1,10.75,28.0,10.75,9.75,16.5,45.0,25.0,22.0,37.0,90.0,900.0
41,8MeLbjQr,10/12/2023,09:00,SLOVENIA - PRVA LIGA,Bravo,Rogaska,ROUND 19,1.78,3.65,4.05,1.42,2.67,1.06,7.3,1.31,3.2,1.93,1.82,3.15,1.31,5.5,1.11,1.85,1.85,1.75,2.0,,,7.3,11.0,21.0,60.0,6.8,7.0,13.5,37.0,8.0,8.25,16.5,45.0,14.0,14.5,28.0,80.0,700.0
42,YBHEXNrF,10/12/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Igman K.,Tuzla City,ROUND 17,2.45,3.3,2.65,1.39,2.55,1.02,9.6,1.26,3.15,1.83,1.88,2.8,1.33,6.2,1.09,1.62,2.02,,,,,10.5,9.25,14.0,30.0,9.0,6.5,9.75,21.0,13.0,9.25,13.0,29.0,26.0,19.5,27.0,55.0,400.0
43,IwAE6FV8,10/12/2023,09:00,INDONESIA - LIGA 1,Persib Bandung,Persik Kediri,ROUND 22,1.5,3.85,6.0,1.38,2.6,1.01,9.5,1.27,3.1,1.83,1.87,2.82,1.32,5.65,1.09,1.88,1.72,,,,,10.0,15.0,37.0,120.0,6.4,7.6,19.0,70.0,6.9,8.0,18.5,65.0,10.5,12.5,28.0,90.0,800.0
44,vmBA7eG2,10/12/2023,09:00,INDONESIA - LIGA 1,Persita,Persikabo 1973,ROUND 22,1.75,3.6,4.2,1.35,2.94,1.01,9.8,1.25,3.25,1.78,1.93,2.72,1.35,5.45,1.1,1.7,1.91,,,,,11.0,12.5,24.0,65.0,7.5,7.0,14.0,40.0,8.5,8.0,14.5,40.0,14.0,13.5,24.0,65.0,500.0
45,zcNKNgVF,10/12/2023,09:00,ROMANIA - LIGA 1,FC Hermannstadt,Univ. Craiova,ROUND 19,3.0,3.1,2.5,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.85,1.4,1.55,2.38,7.0,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,1000.0
46,UF0PWE2K,10/12/2023,09:00,SERBIA - PRVA LIGA,FK Indjija,Vrsac,ROUND 20,1.87,3.1,4.0,1.5,2.18,1.06,7.2,1.43,2.54,2.25,1.5,4.33,1.16,9.0,1.03,2.07,1.72,1.8,1.8,,,7.0,7.8,16.5,50.0,4.75,5.4,11.5,35.0,6.5,7.4,14.5,45.0,12.5,14.0,28.0,80.0,101.0
47,vczEWy83,10/12/2023,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Song Lam Nghe An,ROUND 5,1.78,3.7,3.9,1.33,3.04,10.5,1.04,1.23,3.4,1.7,1.93,2.6,1.38,5.0,1.12,1.65,1.98,1.75,1.95,,,12.0,12.5,22.0,60.0,8.0,7.3,13.0,35.0,9.0,8.25,14.0,37.0,14.5,13.5,23.0,60.0,400.0
48,rLVekDT3,10/12/2023,09:30,ALBANIA - SUPERLIGA,Erzeni,Kukesi,ROUND 16,2.32,3.05,2.87,1.47,2.22,1.06,7.4,1.39,2.67,2.15,1.55,4.1,1.18,7.9,1.05,1.91,1.85,,,,,7.5,6.5,11.25,27.0,5.8,5.2,9.0,22.0,8.75,7.9,13.0,32.0,18.5,17.0,28.0,65.0,500.0
49,zeSmiZbi,10/12/2023,09:30,ALBANIA - SUPERLIGA,Laci,KF Tirana,ROUND 16,2.72,3.15,2.35,1.4,2.4,1.03,8.9,1.31,3.04,1.93,1.7,3.42,1.25,6.4,1.08,1.76,2.01,,,,,8.75,6.6,9.5,19.5,7.1,5.4,7.9,16.0,11.25,8.5,11.75,24.0,25.0,19.0,26.0,50.0,350.0
50,vFFOZo8C,10/12/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Club Brugge KV,ROUND 17,5.0,4.33,1.57,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.7,2.05,5.0,1.17,2.38,1.55,15.0,8.5,8.5,12.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
51,GCz3QxbB,10/12/2023,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Deinze,ROUND 15,2.38,3.5,2.8,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.43,2.75,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
52,zHPgFlab,10/12/2023,09:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,Esperanca,ROUND 11,1.03,10.75,23.0,,,,,,,1.17,4.5,,,1.62,2.02,,,,,,,40.0,150.0,450.0,,19.5,37.0,120.0,600.0,9.75,18.5,65.0,300.0,6.8,13.0,45.0,200.0,
53,0KfeuXzh,10/12/2023,10:00,ITALY - SERIE C,Rimini,Carrarese,GROUP B ,2.77,3.15,2.5,1.55,2.35,1.1,6.0,1.45,2.55,2.32,1.53,4.15,1.19,7.3,1.06,2.02,1.7,2.32,1.57,,,6.0,6.6,11.0,26.0,7.0,6.1,10.0,24.0,12.5,10.75,17.5,40.0,32.0,28.0,45.0,110.0,900.0
54,rN4NUiw0,10/12/2023,10:00,MALTA - PREMIER LEAGUE,Sirens,Naxxar,ROUND 10,2.85,3.15,2.37,1.42,2.45,1.05,7.32,1.32,2.85,1.93,1.7,3.1,1.27,6.5,1.1,1.72,1.9,,,,,9.0,7.8,11.75,25.0,8.5,6.1,9.25,20.0,14.5,10.25,14.0,30.0,35.0,25.0,35.0,65.0,500.0
55,2mZzr5bH,10/12/2023,10:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Hebar,ROUND 20,1.25,5.0,12.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.25,1.57,1.26,3.7,,,11.0,23.0,51.0,151.0,6.5,10.0,34.0,81.0,6.0,9.0,26.0,81.0,7.5,12.0,34.0,81.0,351.0
56,pEDKZQlF,10/12/2023,10:00,SPAIN - LALIGA2,Elche,FC Cartagena SAD,ROUND 19,1.67,3.6,5.5,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,301.0
57,x6NYNV5H,10/12/2023,10:00,ITALY - SERIE C,Lucchese,Fermana,GROUP B ,1.5,3.8,6.7,1.5,2.45,1.08,6.3,1.4,2.7,2.22,1.62,3.85,1.22,6.7,1.07,2.35,1.53,1.57,2.32,,,6.3,13.0,37.0,175.0,5.0,7.7,23.0,100.0,5.8,8.75,26.0,110.0,9.5,14.5,40.0,175.0,201.0
58,rqp0vijb,10/12/2023,10:00,ITALY - SERIE C,Sestri Levante,Ancona,GROUP B ,2.92,2.95,2.5,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,1.98,1.75,,,1.53,2.42,5.8,6.6,11.25,27.0,7.3,5.8,9.75,24.0,13.5,10.75,16.0,40.0,37.0,29.0,45.0,100.0,900.0
59,j9m8xVKA,10/12/2023,10:00,ITALY - SERIE C,Torres,Arezzo,GROUP B ,1.75,3.35,4.7,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.21,7.0,1.07,2.12,1.65,1.72,2.05,,,6.1,10.25,25.0,80.0,5.4,6.6,16.0,55.0,7.1,8.75,19.5,70.0,13.5,16.5,37.0,120.0,201.0
60,j5D3VOKL,10/12/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Wil,ROUND 17,1.88,3.75,3.55,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.65,2.12,1.85,1.88,,,8.25,12.5,20.0,50.0,8.5,7.3,12.0,29.0,9.75,8.25,13.5,32.0,16.5,14.0,23.0,55.0,350.0
61,CKXPIWIP,10/12/2023,10:15,SWITZERLAND - SUPER LEAGUE,Lugano,Winterthur,ROUND 17,1.75,4.2,4.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.78,2.03,1.26,3.7,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
62,48H7UrzS,10/12/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Xamax,ROUND 17,3.55,3.6,1.91,1.38,2.82,1.05,7.8,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.72,2.0,,,1.85,1.88,7.8,7.8,9.5,16.5,11.25,7.0,8.5,14.5,19.0,12.0,14.0,25.0,50.0,30.0,35.0,60.0,450.0
63,QcCRr5ok,10/12/2023,10:30,RUSSIA - PREMIER LEAGUE,Sochi,Orenburg,ROUND 18,2.28,3.73,3.24,1.35,3.05,1.01,10.2,1.22,3.65,1.85,2.1,2.79,1.36,5.15,1.11,1.64,2.2,,,,,,,,,,,,,,,,,,,,,
64,YZw7w8vj,10/12/2023,10:30,INDIA - I-LEAGUE,Churchill Brothers,Neroca FC,ROUND 10,1.3,5.1,7.9,1.22,3.75,1.01,13.0,1.14,4.9,1.42,2.47,2.0,1.65,3.05,1.28,1.7,1.91,,,,,18.0,26.0,60.0,200.0,9.5,10.75,25.0,80.0,7.7,8.75,18.5,65.0,9.0,10.0,22.0,70.0,450.0
