Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,AFiY0Eh2,06/03/2025,17:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Waterhouse,ROUND 28,1.29,4.75,9.25,,,,,1.23,3.4,1.7,1.93,2.6,1.38,,,2.1,1.57,,,,,11.5,22.0,65.0,300.0,6.4,9.75,30.0,150.0,5.8,8.75,26.0,120.0,7.6,11.5,32.0,150.0,
12,rRf04maf,06/03/2025,17:30,JAMAICA - PREMIER LEAGUE,Humble Lions,Tivoli,ROUND 28,3.9,3.55,1.82,1.38,2.6,,,1.28,3.05,1.82,1.78,2.9,1.31,,,1.75,1.85,,,1.93,1.78,10.25,7.1,8.5,15.0,11.25,6.9,8.25,14.5,21.0,13.0,15.5,27.0,60.0,37.0,40.0,70.0,600.0
13,IHCg8d0S,06/03/2025,18:30,JAMAICA - PREMIER LEAGUE,Racing United,Dunbeholden,ROUND 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,O4QZKqOP,06/03/2025,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Guarani (Par),2 de Mayo (Par),QUALIFICATION ,2.55,3.0,3.1,1.57,2.25,1.08,6.5,1.47,2.5,2.6,1.48,5.0,1.13,13.0,1.03,2.1,1.67,2.43,1.53,1.38,3.0,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,301.0
15,GGpmS0Vh,06/03/2025,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Cerro Largo (Uru),Danubio (Uru),QUALIFICATION ,2.75,3.0,2.8,1.57,2.25,1.08,6.5,1.47,2.5,2.6,1.48,5.5,1.11,13.0,1.03,2.1,1.67,2.68,1.45,1.45,2.68,6.5,7.0,12.0,29.0,6.5,6.0,11.0,29.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,
16,l03P2zOk,06/03/2025,20:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Harbour View,ROUND 28,1.52,3.75,6.1,1.4,2.55,,,1.33,2.77,1.98,1.65,3.25,1.25,,,2.07,1.6,,,,,8.5,13.0,35.0,150.0,5.6,7.5,21.0,80.0,6.2,8.5,22.0,90.0,10.0,13.5,35.0,120.0,101.0
17,MkJpAIVF,06/03/2025,21:00,JAMAICA - PREMIER LEAGUE,Arnett Gardens,Chapelton,ROUND 28,1.47,3.9,6.4,1.39,2.55,,,1.28,3.05,1.82,1.78,2.87,1.31,,,1.93,1.7,,,,,9.75,15.0,40.0,150.0,6.2,7.7,21.0,80.0,6.6,8.25,19.5,75.0,10.0,12.5,29.0,100.0,900.0
18,MsNnmps0,06/03/2025,21:30,SOUTH AMERICA - COPA LIBERTADORES,Boston River (Uru),Bahia (Bra),QUALIFICATION ,5.0,3.4,1.75,1.45,2.72,1.1,7.3,1.42,2.87,2.25,1.62,4.1,1.24,7.9,1.08,2.07,1.7,4.5,1.19,2.05,1.75,8.0,6.0,7.5,13.0,11.0,6.5,9.0,17.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,1000.0
19,4xHU9JFO,06/03/2025,21:30,SOUTH AMERICA - COPA SUDAMERICANA,La Guaira (Ven),Caracas (Ven),QUALIFICATION ,2.63,3.0,2.9,1.53,2.38,1.07,7.0,1.41,2.62,2.4,1.53,4.5,1.15,11.0,1.03,2.0,1.73,2.6,1.48,1.43,2.75,7.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,301.0
20,pdx4OIUH,06/03/2025,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Junior (Col),America De Cali (Col),QUALIFICATION ,2.63,3.0,2.8,1.57,2.25,1.07,7.0,1.41,2.62,2.5,1.5,5.0,1.13,11.0,1.03,2.1,1.67,2.5,1.5,1.43,2.75,6.5,7.0,13.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,351.0
21,OS8MBuoC,06/03/2025,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Grau (Per),Cusco (Per),QUALIFICATION ,1.91,3.5,4.1,1.44,2.63,1.04,9.5,1.3,3.25,2.05,1.75,3.5,1.25,7.0,1.07,1.83,1.83,1.93,1.93,1.25,3.8,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,301.0
22,dC3qvlv2,06/03/2025,22:00,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Tepatitlan de Morelos,CLAUSURA ,3.05,3.3,2.18,,,,,1.25,3.2,1.75,1.85,2.75,1.34,,,1.62,2.05,2.9,1.35,1.64,2.08,10.75,8.25,11.0,21.0,10.75,6.5,8.75,17.0,17.5,10.75,12.5,25.0,40.0,25.0,29.0,50.0,350.0
23,C8Nna216,06/03/2025,23:00,SOUTH AMERICA - COPA SUDAMERICANA,U. Catolica (Ecu),Aucas (Ecu),QUALIFICATION ,1.65,3.75,5.5,1.3,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.65,2.2,1.17,5.0,12.0,15.0,29.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
24,GtUw1OWg,05/03/2025,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Mushuc Runa (Ecu),Orense (Ecu),QUALIFICATION ,1.75,3.6,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.75,2.05,1.2,4.4,8.0,10.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,21.0,51.0,13.0,17.0,34.0,67.0,1250.0
25,xOQS6wE5,05/03/2025,23:00,MEXICO - LIGA DE EXPANSION MX,Venados,Tapatio,CLAUSURA ,1.65,3.9,4.45,1.4,2.55,,,1.22,3.45,1.65,1.98,2.55,1.39,,,1.7,1.93,1.78,1.93,1.21,3.85,12.5,14.0,27.0,75.0,7.7,7.7,14.5,40.0,8.25,8.25,15.0,40.0,12.5,12.5,23.0,65.0,450.0
