Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
68,S4T98W6d,08/12/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Alverca,ROUND 13,3.1,3.25,2.15,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.68,2.15,9.0,7.5,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
69,MsVZ2pYb,08/12/2024,11:00,ENGLAND - PREMIER LEAGUE,Ipswich,Bournemouth,ROUND 15,3.4,3.75,2.0,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.62,2.2,3.3,1.33,1.86,2.04,15.0,10.0,12.0,21.0,15.0,8.0,9.5,17.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0
70,U7Ys1O2B,08/12/2024,11:00,ENGLAND - PREMIER LEAGUE,Leicester,Brighton,ROUND 15,5.0,4.0,1.67,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,4.5,1.19,2.15,1.68,15.0,10.0,10.0,15.0,19.0,8.0,9.0,13.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
71,d6lSnuYb,08/12/2024,11:00,CROATIA - HNL,Sibenik,Rijeka,ROUND 16,6.25,3.7,1.53,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,6.25,1.12,2.43,1.53,8.0,5.5,6.5,10.0,13.0,7.5,9.0,15.0,34.0,21.0,21.0,34.0,67.0,51.0,51.0,81.0,
72,fXdN7jo1,08/12/2024,11:00,SLOVENIA - PRVA LIGA,Radomlje,Primorje,ROUND 18,2.02,3.3,3.55,1.45,2.57,1.07,6.9,1.33,3.05,1.98,1.75,3.3,1.29,5.7,1.1,1.8,1.91,1.98,1.78,1.29,3.3,6.9,10.0,19.0,50.0,7.0,6.3,12.0,32.0,9.25,8.5,14.5,40.0,18.0,16.5,28.0,70.0,600.0
73,va1sDoNt,08/12/2024,11:00,SLOVENIA - PRVA LIGA,Maribor,Nafta,ROUND 18,1.36,4.7,7.6,1.33,3.05,1.04,8.5,1.22,3.85,1.65,2.1,2.6,1.44,4.4,1.17,2.0,1.72,1.34,3.0,,,8.5,19.5,50.0,175.0,7.0,9.25,24.0,90.0,6.4,8.5,21.0,75.0,8.5,11.25,28.0,100.0,800.0
74,jmKWEiam,08/12/2024,11:30,QATAR - QSL,Al Wakra,Shamal,ROUND 11,1.75,3.85,4.1,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.4,2.2,1.6,3.55,1.25,1.5,2.4,1.72,2.05,1.23,3.75,9.25,16.5,27.0,65.0,10.25,8.0,13.5,32.0,10.5,8.25,12.0,30.0,15.5,12.0,18.0,40.0,200.0
75,0xheAz05,08/12/2024,11:30,SPAIN - PRIMERA RFEF,Andorra,Osasuna B,GROUP 1 ,1.4,3.8,7.0,1.5,2.5,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.0,1.08,2.5,1.5,1.48,2.6,1.12,6.25,8.0,13.0,34.0,81.0,5.0,8.5,21.0,51.0,6.0,9.5,26.0,67.0,9.5,15.0,41.0,101.0,101.0
76,jZdIaniU,08/12/2024,11:30,SPAIN - PRIMERA RFEF,Betis B,Atl. Madrid B,GROUP 2 ,2.2,3.1,3.0,1.53,2.38,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.25,1.63,1.38,3.0,7.5,8.0,15.0,34.0,6.5,6.5,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,800.0
77,fkdjNWB7,08/12/2024,11:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Trencin,ROUND 17,1.5,3.95,6.5,1.42,2.72,1.06,7.8,1.3,3.35,1.88,1.85,3.15,1.33,5.5,1.12,1.98,1.75,1.5,2.55,,,7.8,14.5,45.0,150.0,5.9,8.0,21.0,80.0,7.0,8.75,20.0,75.0,11.0,13.5,32.0,110.0,1000.0
78,tEY0KDyQ,08/12/2024,11:30,QATAR - QSL,Al-Shahaniya,Al-Gharafa,ROUND 11,3.95,3.95,1.75,1.25,3.55,1.03,9.75,1.14,5.0,1.42,2.65,2.02,1.72,3.15,1.31,1.44,2.62,3.6,1.25,2.05,1.72,9.75,12.0,12.0,17.0,18.0,8.5,8.5,11.75,28.0,13.5,11.5,16.0,65.0,30.0,27.0,32.0,175.0
79,zPc2YdK8,08/12/2024,11:30,SLOVAKIA - NIKE LIGA,Kosice,Skalica,ROUND 17,2.18,3.3,3.25,1.39,2.85,1.07,7.3,1.34,3.05,2.02,1.75,3.4,1.29,6.1,1.1,1.8,1.91,2.12,1.7,,,7.3,9.0,17.5,45.0,7.3,6.6,12.0,32.0,11.0,9.25,15.5,45.0,22.0,19.0,32.0,80.0,700.0
80,jmdaoEaN,08/12/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lokeren-Temse,RWDM,ROUND 14,4.0,3.4,1.83,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,4.0,1.23,2.0,1.85,10.0,7.5,9.0,15.0,12.0,6.5,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
81,dlLwCwck,08/12/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Royale Union SG,ROUND 17,3.9,3.6,1.9,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.75,2.0,3.8,1.25,1.98,1.88,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
82,6uluu4OE,08/12/2024,12:00,BULGARIA - PARVA LIGA,Ludogorets,Botev Plovdiv,ROUND 19,1.48,4.0,7.5,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.1,1.67,1.45,2.68,1.1,7.0,9.0,15.0,34.0,81.0,6.0,7.5,21.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,34.0,67.0,351.0
83,QZ77OQeE,08/12/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Ordino,FC Santa Coloma,ROUND 11,5.8,3.7,1.5,1.37,2.5,,,1.24,3.22,1.8,1.8,2.97,1.28,6.0,1.09,1.94,1.82,,,,,9.75,5.5,5.9,8.75,11.75,6.5,6.9,10.25,28.0,15.5,15.0,22.0,90.0,50.0,50.0,65.0,500.0
84,foCwdUVj,08/12/2024,12:00,NIGERIA - NPFL,Abia Warriors,Niger Tornadoes,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,SAKM3LXa,08/12/2024,12:00,NIGERIA - NPFL,Bayelsa United,Ikorodu City,ROUND 16,1.57,3.4,6.1,1.5,2.25,1.05,6.1,1.47,2.35,2.35,1.47,4.05,1.16,,,2.37,1.45,,,,,6.6,11.5,35.0,150.0,4.65,7.2,22.0,100.0,5.9,9.0,26.0,110.0,10.75,16.5,50.0,200.0,101.0
86,Mi4PJXNc,08/12/2024,12:00,NIGERIA - NPFL,Kano Pillars,Katsina Utd,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,l2h1aLb4,08/12/2024,12:00,NIGERIA - NPFL,Kwara,Enyimba,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,lQ8V1a2C,08/12/2024,12:00,NIGERIA - NPFL,Rangers Int'l,Rivers United,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,nwd9B79M,08/12/2024,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Moghreb Tetouan,ROUND 13,1.85,3.0,4.5,1.62,2.2,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,1.88,1.93,1.2,4.4,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,21.0,41.0,81.0,101.0
90,xQygaCVg,08/12/2024,12:00,MALTA - PREMIER LEAGUE,Naxxar,Zabbar,FIRST STAGE ,2.35,3.35,2.72,1.39,2.57,,,1.28,3.0,1.83,1.78,2.95,1.3,6.4,1.08,1.7,1.93,,,,,10.0,9.0,14.0,32.0,8.25,6.5,10.25,23.0,11.75,9.25,14.0,32.0,24.0,19.0,29.0,60.0,500.0
91,hWhPTWDl,08/12/2024,12:00,ARMENIA - PREMIER LEAGUE,Noah,FC Gandzasar,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,p6X2jBHl,08/12/2024,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Sheffield Utd,ROUND 19,2.4,3.2,3.0,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.91,1.8,2.38,1.55,1.4,2.85,8.0,8.0,13.0,34.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
93,2V9yuhK0,08/12/2024,12:15,SPAIN - LALIGA2,Malaga,Almeria,ROUND 18,3.2,3.2,2.3,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,3.1,1.35,1.63,2.25,10.0,8.0,11.0,21.0,10.0,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,41.0,201.0
94,zV6e9ucL,08/12/2024,12:30,SPAIN - PRIMERA RFEF,Tarazona,Lugo,GROUP 1 ,2.5,2.9,2.7,1.57,2.25,1.1,6.5,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.5,1.5,1.43,2.75,6.5,7.0,12.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,101.0
95,voOGZYhK,08/12/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Winterthur,ROUND 17,1.3,6.0,7.5,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.73,2.0,1.3,3.45,1.11,6.8,21.0,23.0,41.0,81.0,10.0,12.0,21.0,51.0,8.0,9.0,19.0,41.0,9.0,10.0,21.0,51.0,201.0
96,Wr3eSjof,08/12/2024,12:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Basel,ROUND 17,2.9,3.6,2.3,1.3,3.4,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.75,1.43,1.63,2.25,15.0,11.0,13.0,23.0,13.0,7.0,9.5,17.0,17.0,11.0,11.0,21.0,29.0,21.0,23.0,34.0,101.0
97,QqRACkH5,08/12/2024,12:30,PORTUGAL - LIGA PORTUGAL,Boavista,SC Farense,ROUND 13,2.45,3.1,3.0,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.38,1.55,1.38,3.0,7.5,8.0,13.0,34.0,7.0,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
98,65qlIeaJ,08/12/2024,12:30,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Vaduz,ROUND 17,2.22,3.3,3.05,1.36,2.9,1.05,7.9,1.24,3.65,1.72,2.0,2.67,1.42,4.55,1.16,1.57,2.25,2.15,1.65,1.38,2.8,7.9,10.75,17.0,40.0,9.5,6.5,10.5,24.0,12.5,8.75,11.75,28.0,23.0,16.5,22.0,45.0,300.0
99,ELiiL9j2,08/12/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Mafra,Maritimo,ROUND 13,3.1,3.1,2.2,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,3.1,1.35,1.63,2.25,7.5,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,1000.0
100,I3yqD9HM,08/12/2024,12:30,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Lausanne Ouchy,ROUND 17,2.0,3.55,3.35,1.31,3.15,1.04,8.75,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.5,2.4,1.98,1.78,1.32,3.1,8.75,13.5,21.0,45.0,10.25,7.2,11.5,25.0,11.75,8.5,11.5,26.0,19.5,14.0,19.5,37.0,200.0
101,hOU1ClHb,08/12/2024,12:45,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Excelsior,ROUND 18,2.6,3.4,2.6,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
102,CM2ZJXEG,08/12/2024,12:45,NETHERLANDS - EREDIVISIE,Almere City,Utrecht,ROUND 15,5.0,3.9,1.7,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.8,1.95,4.4,1.2,2.15,1.68,12.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,251.0
103,QPzkQ0s3,08/12/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Najma,Malkia,ROUND 6,2.72,3.4,2.4,1.4,2.75,1.06,7.5,1.29,3.3,1.85,1.85,3.05,1.33,5.3,1.12,1.7,2.05,,,1.65,2.15,7.5,8.5,12.0,24.0,9.25,6.5,9.25,19.0,14.0,10.0,13.5,28.0,30.0,22.0,29.0,60.0,450.0
104,M1c6zknT,08/12/2024,13:00,POLAND - DIVISION 1,Wisla Plock,Warta Poznan,ROUND 19,1.62,3.75,5.0,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,1.63,2.25,1.18,4.8,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,12.0,15.0,29.0,51.0,351.0
105,4U4F8vpn,08/12/2024,13:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Altach,ROUND 16,1.57,3.9,6.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.91,1.58,2.35,1.15,5.5,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
106,QmJyHd4k,08/12/2024,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,East Riffa,ROUND 6,2.65,3.15,2.6,1.47,2.52,1.07,6.7,1.34,3.0,2.02,1.72,3.4,1.27,5.9,1.1,1.78,1.93,,,1.53,2.4,6.7,7.9,12.5,29.0,8.25,6.0,9.75,22.0,13.0,9.75,14.0,32.0,30.0,22.0,32.0,65.0,500.0
107,WAm9PxFq,08/12/2024,13:00,SERBIA - SUPER LIGA,Sp. Subotica,TSC,ROUND 18,3.9,3.35,1.83,1.4,2.7,1.07,6.9,1.33,3.05,1.98,1.75,3.35,1.28,5.8,1.1,1.87,1.85,3.55,1.25,1.91,1.82,6.9,6.6,8.25,15.0,10.5,6.6,8.25,15.0,21.0,13.5,16.0,29.0,60.0,40.0,45.0,80.0,700.0
108,rRzFdoOq,08/12/2024,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Orenburg,ROUND 18,1.93,3.89,4.15,1.36,3.08,1.02,13.0,1.21,3.68,1.89,2.06,2.93,1.32,5.5,1.07,1.7,2.1,,,,,,,,,,,,,,,,,,,,,
109,lWkW5UFD,08/12/2024,13:30,SLOVENIA - PRVA LIGA,Mura,Koper,ROUND 18,3.2,3.15,2.22,1.39,2.75,1.07,6.7,1.34,3.0,2.0,1.72,3.35,1.28,5.9,1.1,1.78,1.93,3.0,1.34,1.65,2.15,6.7,7.4,10.75,22.0,9.0,6.1,8.75,18.0,16.0,11.0,14.0,29.0,40.0,29.0,37.0,65.0,600.0
110,KxDMgteo,08/12/2024,13:30,ENGLAND - PREMIER LEAGUE,Tottenham,Chelsea,ROUND 15,3.2,4.0,2.05,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.33,3.25,3.0,1.38,1.78,2.03,26.0,17.0,17.0,23.0,21.0,10.0,11.0,15.0,26.0,13.0,11.0,19.0,41.0,23.0,23.0,26.0,67.0
111,G8dDweZH,08/12/2024,13:30,POLAND - EKSTRAKLASA,Zaglebie,Legia,ROUND 18,3.8,3.6,1.9,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,3.55,1.28,1.93,1.93,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
112,tCoEwyeo,08/12/2024,13:30,CROATIA - HNL,Osijek,Lok. Zagreb,ROUND 16,1.73,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.75,2.05,1.21,4.25,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
113,WjyOXY3c,08/12/2024,13:30,ITALY - SERIE C,Alcione Milano,AlbinoLeffe,GROUP A ,3.3,2.75,2.32,1.55,2.32,1.12,5.4,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.0,1.72,2.25,1.6,1.57,2.3,5.4,6.1,10.25,25.0,7.8,5.5,9.5,23.0,16.5,11.75,16.0,40.0,50.0,35.0,50.0,100.0,900.0
114,Iqiz4TV9,08/12/2024,13:30,RUSSIA - PREMIER LEAGUE,Krasnodar,Lokomotiv Moscow,ROUND 18,1.89,4.07,4.14,1.32,3.3,1.01,15.5,1.17,4.1,1.73,2.29,2.5,1.43,4.3,1.13,1.6,2.27,,,,,,,,,,,,,,,,,,,,,
115,pOShy8Ak,08/12/2024,13:30,ITALY - SERIE C,Union Clodiense,Padova,GROUP A ,6.5,3.7,1.47,1.4,2.75,1.07,7.0,1.32,3.1,1.93,1.78,3.25,1.3,5.6,1.11,2.05,1.7,5.4,1.12,2.27,1.6,7.0,5.8,6.3,10.0,15.5,7.5,8.25,13.0,40.0,21.0,19.5,32.0,150.0,80.0,75.0,110.0,101.0
116,IHfNSqfc,08/12/2024,13:30,ITALY - SERIE C,Taranto,Catania,GROUP C ,4.65,3.3,1.72,1.52,2.37,1.1,5.8,1.47,2.5,2.37,1.52,4.3,1.18,7.5,1.06,2.3,1.55,4.4,1.17,2.05,1.72,5.8,5.1,6.7,12.5,9.75,6.8,9.0,17.0,24.0,17.0,23.0,45.0,90.0,60.0,80.0,150.0,101.0
117,Y56e8fio,08/12/2024,13:30,ITALY - SERIE C,Avellino,Sorrento,GROUP C ,1.5,3.75,6.1,1.39,2.77,1.07,7.0,1.33,3.05,1.98,1.75,3.3,1.29,5.7,1.1,2.1,1.65,1.47,2.5,1.11,5.4,7.0,14.0,37.0,150.0,5.8,7.6,21.0,80.0,6.3,8.25,21.0,80.0,10.0,13.0,32.0,120.0,101.0
118,nFDuDVTa,08/12/2024,13:30,QATAR - QSL,Al Arabi,Umm-Salal,ROUND 11,2.35,3.6,2.65,1.26,3.45,1.03,9.5,1.14,4.9,1.45,2.57,2.05,1.7,3.25,1.29,1.39,2.77,2.25,1.6,1.43,2.6,9.5,14.5,18.5,32.0,14.0,7.9,10.0,18.5,16.5,9.5,10.5,19.5,28.0,16.0,18.0,29.0,150.0
119,0pQzIT6b,08/12/2024,13:30,SPAIN - PRIMERA RFEF,Merida AD,Hercules,GROUP 2 ,2.25,2.88,3.1,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.3,1.6,1.35,3.1,6.5,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,23.0,41.0,67.0,900.0
120,ADz71j8T,08/12/2024,13:30,NIGERIA - NPFL,Remo Stars,El Kanemi,ROUND 16,1.36,3.85,10.25,1.47,2.35,,,1.35,2.72,2.0,1.65,3.3,1.24,,,2.32,1.47,,,,,7.7,19.5,75.0,450.0,5.0,8.25,35.0,200.0,5.4,8.75,28.0,175.0,8.25,13.0,40.0,200.0,101.0
121,WAXu6oXq,08/12/2024,14:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Maghreb Fez,ROUND 13,2.7,3.0,2.45,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.68,1.45,1.5,2.5,6.5,6.0,11.0,26.0,6.5,6.5,11.0,26.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,101.0
122,jkelpSvq,08/12/2024,14:30,SPAIN - LALIGA2,Burgos CF,Eldense,ROUND 18,2.05,3.2,3.9,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,2.05,1.8,1.26,3.7,7.5,9.5,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,351.0
123,SpFbFinp,08/12/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Beerschot VA,ROUND 17,1.27,5.5,11.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.95,1.8,1.26,3.7,,,17.0,29.0,51.0,126.0,8.5,11.0,29.0,67.0,7.0,9.0,21.0,51.0,8.0,11.0,23.0,51.0,251.0
124,WYZv6Ium,08/12/2024,14:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,Atletic Escaldes,ROUND 11,1.85,3.25,3.8,1.31,3.15,,,1.18,3.74,1.6,2.07,2.45,1.41,4.7,1.15,1.59,2.29,1.78,1.82,,,12.5,12.0,21.0,50.0,7.7,5.9,10.5,25.0,8.75,6.9,9.5,23.0,14.5,11.25,15.5,30.0,150.0
125,AFiE6fwK,08/12/2024,14:30,MALTA - PREMIER LEAGUE,Melita,Balzan,FIRST STAGE ,3.45,3.3,2.02,1.4,2.55,1.02,9.8,1.29,3.0,1.85,1.75,2.95,1.29,6.1,1.09,1.7,1.91,,,1.75,1.98,9.75,7.3,9.75,18.5,10.5,6.4,8.5,16.5,19.0,11.75,14.0,27.0,50.0,30.0,37.0,65.0,500.0
126,fJ9IklHL,08/12/2024,14:30,SPAIN - LALIGA2,Albacete,Castellon,ROUND 18,2.25,3.5,3.0,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.2,1.65,1.38,3.0,15.0,13.0,17.0,34.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,21.0,34.0,126.0
127,t8gqNVLk,08/12/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,FC Porto B,ROUND 13,1.8,3.4,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.85,2.0,1.23,4.0,10.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
128,GAyRCbBl,08/12/2024,15:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,AVS,ROUND 13,1.85,3.4,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.87,2.03,1.22,4.15,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
129,0txCqb6F,08/12/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Partizan,ROUND 18,3.75,3.55,1.8,1.36,2.9,1.05,7.9,1.26,3.5,1.78,1.93,2.82,1.38,4.85,1.14,1.72,2.02,3.65,1.24,1.95,1.8,7.9,7.7,9.0,15.0,12.0,7.1,8.25,14.0,22.0,13.0,14.0,24.0,55.0,32.0,37.0,60.0,450.0
130,Ig6YXKJ8,08/12/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Dender,Westerlo,ROUND 17,3.0,3.5,2.25,1.25,3.75,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.85,1.4,1.63,2.25,15.0,11.0,13.0,21.0,13.0,7.0,9.5,17.0,17.0,11.0,11.0,21.0,29.0,21.0,26.0,34.0,126.0
131,zLXVuhNp,08/12/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Lommel SK,ROUND 14,2.05,3.3,3.25,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.08,1.73,1.33,3.3,11.0,11.0,19.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0
132,2ozq0yK7,08/12/2024,15:30,SPAIN - PRIMERA RFEF,Ponferradina,Gimnastic,GROUP 1 ,2.15,2.9,3.4,1.57,2.25,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.25,1.63,1.33,3.3,6.5,8.0,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,600.0
133,QRBh5jNh,08/12/2024,15:30,SPAIN - PRIMERA RFEF,Algeciras,Yeclano,GROUP 2 ,2.45,2.8,2.88,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.5,1.5,1.4,2.85,6.0,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,26.0,41.0,67.0,900.0
134,zHRMftrS,08/12/2024,15:30,SPAIN - PRIMERA RFEF,Barakaldo,Cultural Leonesa,GROUP 1 ,2.4,3.0,2.8,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.43,1.53,1.4,2.85,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,900.0
135,OEcVQNO9,08/12/2024,15:30,ITALY - SERIE C,Trapani,Benevento,GROUP C ,2.22,3.1,3.05,1.44,2.6,1.07,7.0,1.31,3.15,1.91,1.8,3.15,1.31,5.5,1.11,1.7,2.02,2.2,1.62,1.38,2.8,7.0,10.0,17.0,40.0,7.6,6.1,10.75,26.0,11.0,8.75,13.0,32.0,23.0,18.5,28.0,55.0,400.0
