League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Saudi Professional League,2024-05-17,15:00:00,Al-Ettifaq,Al-Akhdoud,1.92,1.99,3.8,4.1,4.1,4.5,2.34,2.46,1.69,1.74,1.65,1.74,2.34,2.54,17.5,19.5,16.5,18.5,26.0,32.0,11.0,70.0,10.5,12.5,8.6,10.5,14.0,16.0,34.0,40.0,12.0,14.0,9.6,11.0,15.0,17.0,38.0,46.0,20.0,25.0,16.5,18.5,23.0,29.0,28.0,80.0,8.2,10.5,22.0,40.0,12.5,1000.0,33263899,6160611.0,21666423.0,58805.0,1.228784894,1.228784904,1.228784893,1.228784903
Saudi Professional League,2024-05-17,15:00:00,Al Nassr,Al-Hilal,3.05,3.3,2.16,2.26,4.2,4.6,3.15,3.35,1.43,1.46,1.45,1.5,2.96,3.2,27.0,32.0,15.0,18.5,17.0,20.0,24.0,32.0,21.0,24.0,10.5,12.0,10.0,12.0,17.0,19.0,27.0,34.0,13.5,15.5,13.0,14.5,20.0,29.0,46.0,60.0,24.0,1000.0,26.0,34.0,32.0,48.0,12.5,17.0,7.4,9.0,10.0,850.0,33266098,6359075.0,3725113.0,58805.0,1.228822877,1.228822861,1.228822876,1.228822886
Swiss Challenge League,2024-05-17,15:15:00,Bellinzona,Sion,8.8,11.0,1.39,1.42,5.1,5.7,2.36,2.48,1.68,1.73,1.94,2.1,1.91,2.06,2.54,22.0,8.0,9.8,7.6,9.2,9.6,13.0,4.3,980.0,3.5,980.0,8.4,980.0,5.6,16.0,4.6,90.0,20.0,980.0,19.5,980.0,20.0,38.0,4.3,310.0,4.3,150.0,4.2,130.0,4.7,160.0,4.2,180.0,3.6,6.2,2.9,1000.0,33263768,457840.0,65785.0,58805.0,1.228781662,1.228781707,1.228781746,1.228781671
Swiss Challenge League,2024-05-17,15:15:00,Schaffhausen,Fc Baden,1.53,1.58,6.2,7.0,4.5,5.1,2.4,2.48,1.68,1.72,1.8,1.91,2.1,2.26,4.3,25.0,4.4,30.0,4.8,65.0,5.1,180.0,8.6,12.5,3.7,13.0,4.4,29.0,4.9,90.0,8.6,12.5,3.7,12.5,4.3,25.0,4.9,85.0,12.0,18.0,4.0,18.5,4.5,36.0,5.0,240.0,3.0,7.0,4.9,85.0,5.2,1000.0,33265874,328835.0,17108156.0,58805.0,1.228817911,1.228817956,1.228817995,1.22881792
Swiss Challenge League,2024-05-17,15:15:00,Aarau,FC Wil,2.7,2.86,2.6,2.72,3.7,4.0,2.46,2.54,1.64,1.68,1.55,1.7,2.44,2.82,18.5,21.0,14.5,16.5,17.5,21.0,34.0,44.0,13.5,16.0,8.6,9.6,11.5,13.5,22.0,26.0,17.5,21.0,11.0,12.5,13.5,15.0,28.0,32.0,34.0,42.0,22.0,26.0,27.0,32.0,29.0,60.0,13.0,24.0,11.5,16.5,11.5,460.0,33263776,65777.0,179085.0,58805.0,1.228781572,1.228781617,1.228781656,1.228781581
Swiss Challenge League,2024-05-17,15:15:00,Thun,FC Vaduz,1.54,1.57,5.8,6.2,4.9,5.6,2.98,3.15,1.47,1.51,1.53,1.72,2.4,2.88,20.0,36.0,6.2,36.0,6.6,60.0,7.0,140.0,12.0,16.0,10.5,14.0,5.8,25.0,6.6,65.0,10.5,14.5,8.8,12.0,15.0,21.0,6.6,55.0,13.0,18.0,11.5,70.0,18.5,26.0,6.8,160.0,3.15,5.5,6.4,42.0,7.4,1000.0,33265878,176184.0,46945.0,58805.0,1.228817821,1.228817866,1.228817905,1.22881783
Swiss Challenge League,2024-05-17,15:15:00,Neuchatel Xamax,Stade Nyonnais,2.12,2.2,3.5,3.7,3.65,3.95,2.42,2.5,1.67,1.71,1.6,1.68,2.46,2.66,17.0,22.0,14.0,19.0,6.2,29.0,7.2,65.0,10.5,14.5,8.0,9.8,12.5,16.0,6.6,36.0,14.0,17.5,10.0,12.5,12.5,17.0,6.8,42.0,6.4,30.0,5.9,22.0,6.4,32.0,7.2,200.0,4.8,55.0,6.2,26.0,8.0,850.0,33265892,65779.0,2597350.0,58805.0,1.228817731,1.228817776,1.228817815,1.22881774
Hungarian NB I,2024-05-17,15:30:00,Mezokovesd-Zsory,MTK Budapest,3.1,3.25,2.2,2.3,3.3,4.2,2.68,3.05,1.5,1.58,1.12,20.0,1.12,20.0,1.49,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,40.0,1.06,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33268162,7405019.0,473659.0,58805.0,1.228864066,1.228864119,1.228864158,1.228864082
Spanish Segunda Division,2024-05-17,15:30:00,Mirandes,Elche,3.65,3.75,2.3,2.36,3.3,3.35,1.77,1.8,2.24,2.3,1.9,2.08,1.94,2.12,10.0,11.0,7.8,8.8,12.0,13.5,27.0,30.0,11.0,12.0,6.8,7.4,10.0,11.5,24.0,27.0,21.0,25.0,14.0,16.0,18.5,21.0,40.0,48.0,48.0,75.0,42.0,50.0,50.0,70.0,27.0,130.0,13.0,55.0,19.5,23.0,18.0,1000.0,33268690,565024.0,309111.0,58805.0,1.228872747,1.22887279,1.228872738,1.22887278
Polish I Liga,2024-05-17,15:30:00,Resovia Rzeszow,LKP Motor Lublin,3.35,3.8,2.18,2.32,3.45,3.85,1.99,2.08,1.93,2.02,1.73,1.87,2.16,2.38,4.3,17.5,3.75,32.0,4.3,17.0,4.9,34.0,4.2,17.0,3.55,14.0,4.1,13.5,4.7,70.0,4.8,30.0,4.5,17.5,4.5,22.0,5.0,44.0,5.3,75.0,5.1,48.0,5.2,60.0,5.4,240.0,5.0,44.0,4.2,55.0,5.6,1000.0,33265554,5767794.0,6635878.0,58805.0,1.228813071,1.228813116,1.228813155,1.22881308
Italian Serie B,2024-05-17,15:30:00,Palermo,Sampdoria,2.36,2.42,3.5,3.65,3.25,3.35,1.74,1.77,2.3,2.36,1.93,2.0,2.0,2.08,9.8,10.5,11.0,12.0,21.0,25.0,46.0,70.0,8.2,9.0,6.8,7.6,13.5,15.0,40.0,46.0,12.5,14.5,10.5,11.5,18.0,20.0,50.0,65.0,27.0,34.0,23.0,28.0,38.0,50.0,90.0,130.0,21.0,25.0,42.0,55.0,15.5,1000.0,33265182,60307.0,60311.0,58805.0,1.228807194,1.228807239,1.228807278,1.228807203
Polish Ekstraklasa,2024-05-17,15:30:00,Gornik Zabrze,Puszcza Niepolomice,1.89,1.92,4.6,4.8,3.8,3.9,1.96,2.0,2.0,2.04,1.9,1.94,2.06,2.12,12.0,13.5,14.0,16.0,30.0,34.0,15.0,110.0,7.8,8.8,7.8,8.4,17.0,18.0,50.0,65.0,9.6,11.5,9.2,10.5,18.0,21.0,48.0,70.0,19.0,21.0,18.5,20.0,30.0,40.0,28.0,120.0,12.0,13.5,13.5,90.0,17.5,1000.0,33267395,503499.0,5751503.0,58805.0,1.228852138,1.228852183,1.228852222,1.228852147
French Ligue 2,2024-05-17,15:45:00,Caen,Valenciennes,1.3,1.32,13.5,17.0,5.8,6.2,2.52,2.62,1.62,1.65,2.04,2.14,1.88,1.97,21.0,23.0,42.0,55.0,15.5,140.0,17.0,590.0,8.6,9.6,12.5,13.5,32.0,48.0,16.5,230.0,7.6,8.4,9.6,10.5,25.0,29.0,16.0,180.0,9.2,10.5,12.0,13.5,25.0,36.0,26.0,1000.0,3.9,4.8,16.5,270.0,17.5,1000.0,33263828,310510.0,669343.0,58805.0,1.228782579,1.228782624,1.228782663,1.228782588
Irish Premier Division,2024-05-17,15:45:00,Drogheda,Galway Utd,3.5,3.75,2.3,2.38,3.35,3.4,1.69,1.73,2.38,2.46,2.04,2.12,1.9,1.97,9.0,9.8,7.6,8.4,12.0,13.5,27.0,32.0,10.0,11.5,7.0,7.4,10.5,11.5,26.0,29.0,21.0,25.0,13.5,16.0,19.5,22.0,13.5,55.0,14.5,75.0,13.5,55.0,14.5,75.0,16.0,140.0,14.0,65.0,20.0,26.0,16.0,1000.0,33263840,184329.0,318841.0,58805.0,1.228783119,1.228783164,1.228783203,1.228783128
Irish Premier Division,2024-05-17,15:45:00,Sligo Rovers,Bohemians,2.92,3.05,2.74,2.84,3.25,3.35,1.68,1.71,2.4,2.48,1.98,2.1,1.92,2.04,9.0,10.0,9.0,9.6,15.0,18.0,38.0,48.0,9.2,10.0,6.8,7.2,11.5,13.5,32.0,38.0,15.5,18.0,12.0,13.5,19.0,21.0,46.0,60.0,40.0,50.0,34.0,40.0,46.0,60.0,28.0,150.0,10.5,44.0,26.0,38.0,14.5,1000.0,33267345,387040.0,3814.0,58805.0,1.228851952,1.228851997,1.228852036,1.228851961
Irish Premier Division,2024-05-17,15:45:00,St Patricks,Derry City,3.25,3.4,2.46,2.56,3.3,3.35,1.61,1.65,2.54,2.64,2.08,2.18,1.85,1.93,8.4,9.4,7.6,8.4,13.0,14.5,30.0,38.0,9.2,10.0,6.8,7.2,11.0,12.5,27.0,34.0,18.5,22.0,13.5,23.0,20.0,36.0,36.0,60.0,42.0,70.0,42.0,50.0,48.0,75.0,15.0,170.0,13.0,65.0,22.0,36.0,16.5,1000.0,33263843,364471.0,298592.0,58805.0,1.228783029,1.228783074,1.228783113,1.228783038
Irish Premier Division,2024-05-17,15:45:00,Dundalk,Shamrock Rovers,6.6,7.2,1.56,1.58,4.6,4.8,2.1,2.16,1.87,1.91,1.99,2.1,1.91,2.02,15.0,16.0,7.8,8.6,8.2,9.0,12.5,14.5,20.0,980.0,9.2,10.0,9.2,9.8,15.0,16.5,34.0,60.0,23.0,26.0,21.0,24.0,32.0,38.0,15.5,210.0,15.0,100.0,14.5,100.0,15.5,140.0,15.0,130.0,5.9,8.8,17.0,1000.0,33263838,198746.0,184325.0,58805.0,1.228783209,1.228783254,1.228783293,1.228783218
Irish Premier Division,2024-05-17,15:45:00,Shelbourne,Waterford,1.94,1.98,5.0,5.3,3.4,3.45,1.59,1.63,2.58,2.68,2.22,2.32,1.76,1.82,8.2,8.8,12.0,13.5,30.0,36.0,17.0,140.0,6.2,6.8,7.0,7.6,19.0,22.0,16.0,90.0,9.4,10.5,10.0,11.0,24.0,26.0,16.5,120.0,20.0,23.0,23.0,26.0,34.0,60.0,18.0,210.0,19.0,21.0,17.0,140.0,19.5,1000.0,33263835,46928.0,364470.0,58805.0,1.228783299,1.228783344,1.228783383,1.228783308
Irish Division 1,2024-05-17,15:45:00,Cobh Ramblers,Treaty United,2.14,2.28,3.55,3.85,3.4,3.75,1.9,1.99,2.0,2.1,1.83,1.93,2.06,2.22,5.5,14.0,5.9,15.0,6.8,28.0,8.0,75.0,4.8,32.0,4.4,14.0,5.8,16.5,7.4,46.0,5.5,14.0,5.1,40.0,6.2,21.0,7.8,60.0,7.0,32.0,6.4,24.0,7.4,42.0,8.2,240.0,5.8,55.0,5.9,46.0,8.8,1000.0,33271239,392220.0,38594512.0,58805.0,1.228915591,1.228915636,1.228915675,1.2289156
Irish Division 1,2024-05-17,15:45:00,Wexford F.C,Kerry FC,1.62,1.68,5.7,6.6,4.1,4.6,2.06,2.18,1.86,1.94,1.87,2.0,2.0,2.14,5.3,18.0,5.7,24.0,6.6,55.0,7.2,1000.0,4.2,9.8,4.4,10.5,5.8,26.0,6.8,90.0,4.4,10.5,4.5,11.0,5.7,24.0,6.8,1000.0,5.2,17.0,5.3,18.5,6.2,38.0,7.0,1000.0,4.2,55.0,7.0,1000.0,7.4,1000.0,33263841,22975264.0,51047170.0,58805.0,1.228783389,1.228783434,1.228783473,1.228783398
Irish Division 1,2024-05-17,15:45:00,UCD,Finn Harps,2.16,2.3,3.7,4.2,3.25,3.6,1.73,1.79,2.28,2.38,1.93,2.08,1.92,2.08,3.9,12.0,4.0,13.5,4.7,27.0,5.4,85.0,4.4,9.2,4.1,14.0,4.3,17.0,5.2,55.0,4.1,14.0,3.95,12.5,4.5,22.0,5.3,75.0,4.8,30.0,4.7,27.0,5.2,55.0,5.5,1000.0,4.6,23.0,5.3,65.0,5.8,1000.0,33263827,184328.0,385761.0,58805.0,1.228783569,1.228783614,1.228783653,1.228783578
Irish Division 1,2024-05-17,15:45:00,Bray Wanderers,Cork City,4.6,5.5,1.91,2.0,3.35,3.7,1.69,1.74,2.36,2.46,2.0,2.18,1.84,1.99,4.1,12.0,6.2,9.0,8.8,12.0,16.0,26.0,4.6,17.5,6.6,8.6,8.8,12.0,5.0,27.0,5.4,42.0,4.9,24.0,5.1,28.0,5.5,55.0,5.9,140.0,5.8,85.0,5.8,100.0,6.0,180.0,5.8,110.0,4.6,19.0,6.2,1000.0,33263837,298591.0,298594.0,58805.0,1.228783479,1.228783524,1.228783563,1.228783488
French Ligue 2,2024-05-17,15:45:00,Auxerre,Concarneau,1.36,1.38,9.4,10.0,5.7,6.4,3.05,3.2,1.46,1.49,1.78,1.84,2.2,2.3,27.0,32.0,38.0,42.0,17.5,110.0,20.0,360.0,11.5,13.5,12.5,14.5,27.0,36.0,18.5,120.0,9.6,10.5,10.0,10.5,20.0,23.0,17.5,90.0,11.0,12.5,12.0,13.0,20.0,29.0,28.0,95.0,3.95,4.1,17.5,90.0,21.0,630.0,33263844,44800.0,2250008.0,58805.0,1.228781924,1.228781969,1.228782008,1.228781933
French Ligue 2,2024-05-17,15:45:00,Grenoble,Amiens,2.52,2.62,3.05,3.2,3.35,3.5,2.0,2.06,1.94,2.0,1.72,1.81,2.24,2.4,12.5,14.0,12.0,13.5,19.0,22.0,44.0,55.0,10.0,11.5,7.4,7.8,12.5,13.5,30.0,34.0,14.0,16.5,10.5,12.0,15.0,16.5,38.0,46.0,30.0,36.0,22.0,26.0,32.0,38.0,28.0,85.0,17.0,21.0,24.0,29.0,17.5,770.0,33263825,269792.0,70467.0,58805.0,1.228782669,1.228782714,1.228782753,1.228782678
French Ligue 2,2024-05-17,15:45:00,Bordeaux,Pau,1.71,1.74,4.7,5.1,4.5,4.7,3.1,3.3,1.44,1.47,1.53,1.59,2.7,2.86,28.0,34.0,27.0,32.0,40.0,48.0,80.0,110.0,14.5,16.0,11.0,12.5,18.0,20.0,34.0,48.0,13.5,15.0,10.0,11.0,14.5,16.5,36.0,44.0,17.5,20.0,13.5,15.0,19.5,23.0,40.0,55.0,5.3,5.9,24.0,28.0,14.0,300.0,33263830,10501.0,4364244.0,58805.0,1.228782399,1.228782444,1.228782483,1.228782408
Scottish Championship,2024-05-17,15:45:00,Raith,Partick,2.22,2.26,3.35,3.55,3.65,3.9,2.08,2.18,1.86,1.93,1.71,1.79,2.28,2.4,14.0,15.5,13.5,14.5,22.0,25.0,46.0,65.0,10.5,11.5,7.6,8.2,13.0,14.5,32.0,38.0,13.5,15.0,10.0,11.5,15.5,17.0,13.5,44.0,26.0,44.0,20.0,23.0,30.0,34.0,60.0,85.0,13.5,16.0,23.0,32.0,19.5,1000.0,33274291,674747.0,191567.0,58805.0,1.228956522,1.228956567,1.228956606,1.228956531
French Ligue 2,2024-05-17,15:45:00,Guingamp,Laval,1.84,1.89,4.7,5.1,3.8,3.9,2.04,2.12,1.9,1.96,1.81,1.9,2.12,2.24,13.5,15.0,16.0,18.0,32.0,36.0,13.0,110.0,8.6,9.6,7.8,8.6,17.0,19.0,46.0,65.0,10.0,11.5,9.4,10.5,17.5,20.0,48.0,80.0,18.0,19.5,17.0,19.5,30.0,38.0,65.0,110.0,10.5,12.5,11.5,70.0,14.0,1000.0,33263829,44801.0,77585.0,58805.0,1.228782489,1.228782534,1.228782573,1.228782498
Belgian First Division A,2024-05-17,15:45:00,Sint Truiden,Oud-Heverlee Leuven,2.22,2.3,3.2,3.35,3.9,4.1,2.56,2.64,1.61,1.64,1.56,1.61,2.64,2.78,18.5,22.0,16.5,18.5,24.0,26.0,46.0,60.0,12.5,14.5,8.6,9.6,13.0,14.5,28.0,32.0,15.0,17.0,10.0,11.5,13.5,15.0,28.0,36.0,26.0,29.0,18.0,21.0,25.0,28.0,44.0,60.0,10.0,11.5,9.6,21.0,16.5,850.0,33267942,189832.0,1311877.0,58805.0,1.22886026,1.228860278,1.228860258,1.228860277
French Ligue 2,2024-05-17,15:45:00,Rodez,AC Ajaccio,1.52,1.55,7.2,7.8,4.5,4.7,2.12,2.18,1.85,1.89,1.97,2.1,1.92,2.04,15.0,16.0,22.0,25.0,42.0,65.0,16.5,220.0,8.0,8.6,9.4,10.5,23.0,28.0,15.0,110.0,8.0,9.4,9.2,9.6,20.0,24.0,15.0,110.0,12.5,14.5,14.5,16.0,30.0,36.0,26.0,140.0,5.5,8.0,15.5,130.0,17.0,1000.0,33263833,1029663.0,8720753.0,58805.0,1.228782309,1.228782354,1.228782393,1.228782318
Italian Serie A,2024-05-17,15:45:00,Fiorentina,Napoli,2.4,2.42,3.3,3.35,3.55,3.6,2.16,2.2,1.84,1.86,1.67,1.71,2.42,2.5,15.5,16.0,14.0,14.5,21.0,23.0,50.0,55.0,11.5,12.0,7.6,7.8,13.0,14.0,30.0,34.0,15.0,15.5,10.5,11.5,14.5,15.5,38.0,40.0,30.0,32.0,22.0,23.0,30.0,34.0,65.0,75.0,15.0,16.0,25.0,27.0,200.0,600.0,33250736,676467.0,676464.0,58805.0,1.228574123,1.228574107,1.228574122,1.228574132
French Ligue 2,2024-05-17,15:45:00,ESTAC Troyes,Annecy,2.68,2.78,2.62,2.7,3.85,3.9,2.58,2.68,1.6,1.64,1.56,1.61,2.64,2.8,20.0,23.0,12.5,16.5,14.5,24.0,30.0,46.0,14.0,17.0,8.6,9.8,10.5,12.5,21.0,29.0,17.5,26.0,10.5,12.5,13.0,15.0,24.0,38.0,7.4,42.0,21.0,25.0,23.0,38.0,28.0,70.0,5.6,15.5,5.7,17.5,8.6,430.0,33263836,4864974.0,10572632.0,58805.0,1.228782219,1.228782264,1.228782303,1.228782228
French Ligue 2,2024-05-17,15:45:00,Bastia,Paris FC,4.3,4.6,1.91,1.96,3.85,3.95,2.06,2.12,1.89,1.94,1.81,1.9,2.12,2.24,12.5,15.5,8.0,9.6,10.5,12.0,18.5,22.0,15.0,16.5,8.0,8.4,9.4,10.0,17.5,20.0,29.0,36.0,16.0,18.0,17.5,21.0,30.0,38.0,13.0,100.0,46.0,60.0,48.0,65.0,85.0,110.0,27.0,60.0,11.0,12.5,15.0,1000.0,33263842,44791.0,5168454.0,58805.0,1.228782017,1.228782062,1.228782101,1.228782026
French Ligue 2,2024-05-17,15:45:00,Quevilly Rouen,St Etienne,5.2,5.5,1.68,1.7,4.5,4.6,2.66,2.74,1.57,1.6,1.63,1.7,2.44,2.6,22.0,25.0,11.5,13.0,10.5,13.0,15.5,17.0,24.0,27.0,10.0,11.0,9.2,10.0,14.0,15.0,42.0,46.0,18.0,20.0,15.5,17.0,23.0,26.0,18.0,130.0,46.0,55.0,46.0,55.0,55.0,80.0,36.0,44.0,6.4,6.8,15.5,510.0,33263922,10572628.0,309689.0,58805.0,1.22878429,1.228784335,1.228784374,1.228784299
French Ligue 2,2024-05-17,15:45:00,Angers,Dunkerque,1.5,1.52,7.0,7.8,4.8,5.1,2.44,2.54,1.65,1.69,1.83,1.9,2.1,2.22,19.5,22.0,26.0,30.0,50.0,65.0,19.5,250.0,9.6,10.5,10.0,11.0,24.0,27.0,17.0,95.0,9.0,9.8,9.2,9.6,20.0,22.0,65.0,85.0,12.5,14.0,13.0,14.5,26.0,29.0,65.0,110.0,5.6,6.4,16.0,90.0,19.0,990.0,33263839,473963.0,2250259.0,58805.0,1.228782129,1.228782174,1.228782213,1.228782138
English Championship,2024-05-17,16:00:00,Southampton,West Brom,1.77,1.78,5.5,5.6,3.9,3.95,2.08,2.12,1.9,1.92,1.87,1.9,2.12,2.14,14.0,15.0,19.5,20.0,38.0,44.0,110.0,130.0,8.4,8.8,8.2,8.6,19.5,21.0,55.0,65.0,10.0,10.5,9.6,9.8,18.0,18.5,60.0,65.0,16.5,17.5,16.5,17.0,32.0,34.0,85.0,95.0,10.0,10.5,65.0,70.0,350.0,600.0,33268161,58943.0,1703.0,58805.0,1.228863125,1.228863109,1.228863124,1.228863134
Peruvian Primera Division,2024-05-17,16:30:00,Atletico Grau,Cusco FC,1.71,1.74,5.8,6.4,3.95,4.2,1.83,1.9,2.12,2.22,1.99,2.24,1.8,2.02,10.5,14.0,4.5,21.0,5.1,50.0,5.5,180.0,6.6,8.2,8.0,14.0,12.0,26.0,5.4,100.0,4.0,11.0,4.1,40.0,4.8,28.0,5.4,110.0,4.4,20.0,4.6,23.0,5.1,55.0,5.5,180.0,4.0,55.0,5.5,140.0,5.8,1000.0,33268776,16192656.0,27767097.0,58805.0,1.228876142,1.228876187,1.228876226,1.228876151
Portuguese Primeira Liga,2024-05-17,16:45:00,Rio Ave,Benfica,8.8,9.4,1.42,1.43,5.3,5.4,2.82,2.92,1.52,1.55,1.75,1.85,2.18,2.34,24.0,27.0,11.0,12.0,10.0,10.5,12.0,12.5,34.0,40.0,11.5,12.5,9.4,9.8,12.0,13.0,65.0,85.0,29.0,34.0,20.0,23.0,23.0,28.0,19.0,270.0,80.0,120.0,18.0,85.0,70.0,90.0,16.5,95.0,4.3,4.9,100.0,590.0,33268396,495321.0,48783.0,58805.0,1.228868282,1.228868292,1.228868281,1.228868291
Brazilian Serie B,2024-05-17,19:00:00,CRB,Vila Nova,1.85,1.9,5.3,5.8,3.4,3.55,1.63,1.69,2.46,2.6,2.18,2.42,1.7,1.85,8.4,9.4,13.5,15.0,34.0,40.0,14.5,170.0,6.2,6.8,7.4,8.2,20.0,23.0,15.0,980.0,8.6,9.6,10.0,11.0,24.0,27.0,15.5,980.0,18.0,20.0,21.0,25.0,44.0,55.0,15.0,210.0,16.0,19.0,6.4,160.0,16.0,1000.0,33275587,6368159.0,376829.0,58805.0,1.228972949,1.228972959,1.228972948,1.228972958
Bolivian Liga de Futbol Profesional,2024-05-17,21:00:00,Blooming Santa Cruz,San Antonio FC,2.14,2.38,3.3,3.6,3.6,4.2,2.14,2.42,1.71,1.88,1.65,1.77,2.3,2.54,15.0,22.0,11.5,19.0,18.5,30.0,4.8,980.0,8.8,14.5,7.8,9.6,11.0,17.5,5.2,42.0,12.0,17.0,8.2,13.0,14.5,20.0,5.3,50.0,20.0,30.0,18.5,24.0,5.2,38.0,4.9,980.0,4.0,17.0,4.5,32.0,5.2,980.0,33279880,10259108.0,10992747.0,58805.0,1.229025990,1.229026035,1.229026074,1.229025999
Ecuadorian Serie A,2024-05-17,21:00:00,Deportivo Cuenca,Imbabura Sporting Club,1.65,1.75,5.6,6.8,3.7,4.3,1.98,2.18,1.86,2.02,1.83,2.1,1.91,2.22,12.5,16.0,16.0,22.0,7.6,980.0,8.4,980.0,7.2,9.0,8.0,980.0,17.5,980.0,8.0,980.0,8.4,10.5,8.6,11.0,17.0,980.0,8.0,980.0,14.0,980.0,15.5,980.0,7.2,980.0,8.4,980.0,4.8,10.5,8.2,980.0,8.8,1000.0,33270173,1067928.0,13638535.0,58805.0,1.228899735,1.228899780,1.228899819,1.228899744
Brazilian Serie B,2024-05-17,21:30:00,Novorizontino,Coritiba,2.28,2.38,3.85,4.2,3.1,3.2,1.49,1.6,2.64,3.05,2.2,2.36,1.73,1.83,7.4,8.2,9.6,980.0,22.0,26.0,12.5,95.0,6.4,7.2,6.6,7.0,16.0,18.5,12.0,75.0,11.0,13.0,11.0,12.5,22.0,980.0,12.5,980.0,10.0,34.0,26.0,36.0,11.5,980.0,6.2,1000.0,30.0,980.0,80.0,980.0,6.4,1000.0,33275564,9173038.0,198141.0,58805.0,1.228973058,1.228973068,1.228973057,1.228973067
