League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swedish Women's Matches,2024-06-26,14:00:00,KIF Orebro Dff (W),BK Hacken (W),3.9,600.0,1.15,1.2,6.0,950.0,1.78,980.0,1.59,2.28,1.12,3.05,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.01,55.0,1.03,1000.0,33372280,13023241.0,38803574.0,58805.0,1.230133215,1.230133260,1.230133299,1.230133224
Swedish Division 2,2024-06-26,14:00:00,IFK Karlshamn,IFK Trelleborg,2.26,2.92,2.32,3.95,3.3,32.0,1.66,6.0,1.2,2.52,1.55,1.68,2.48,2.8,1.49,1000.0,1.07,1000.0,1.07,1000.0,2.94,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,40.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.06,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33372290,13192453.0,9673789.0,58805.0,1.230134440,1.230134485,1.230134524,1.230134449
Swedish Division 2,2024-06-26,14:00:00,IFK Lulea,Bodens,4.1,17.5,1.48,1.74,3.7,32.0,1.25,6.8,1.17,10.5,1.6,1.8,2.24,2.66,1.48,1000.0,2.74,1000.0,2.46,1000.0,2.92,1000.0,2.52,1000.0,2.68,1000.0,1.02,1000.0,1.02,1000.0,2.96,1000.0,2.94,1000.0,1.02,1000.0,1.02,1000.0,2.98,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,55.0,1.02,1000.0,33372291,406886.0,780884.0,58805.0,1.230134350,1.230134395,1.230134434,1.230134359
Swedish Division 2,2024-06-26,14:00:00,IF Algarna,Lucksta IF,2.04,2.94,2.08,2.86,3.75,7.6,2.24,290.0,1.01,1.81,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.52,1000.0,2.44,1000.0,2.92,1000.0,2.84,1000.0,2.86,1000.0,1.03,1000.0,1.03,1000.0,2.88,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33372843,24717805.0,25394450.0,58805.0,1.230139534,1.230139579,1.230139618,1.230139543
Friendly Matches,2024-06-26,14:00:00,SV Horn,Lisen,2.36,2.66,2.8,3.25,3.75,4.6,1.62,7.8,1.25,1.96,1.54,1.69,2.44,2.84,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,40.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33373051,2192222.0,4940255.0,58805.0,1.230142337,1.230142382,1.230142421,1.230142346
Swedish Division 2,2024-06-26,14:30:00,BK Forward,Skovde,3.3,19.0,1.43,1.58,2.82,11.0,1.25,300.0,1.12,17.5,1.67,1.83,2.2,2.5,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,55.0,1.01,1000.0,33372292,784611.0,18308554.0,58805.0,1.230134260,1.230134305,1.230134344,1.230134269
Brazilian Serie D,2024-06-26,15:00:00,Santa Cruz RN,Potiguar,2.0,2.54,2.98,9.2,2.92,6.2,1.2,3.65,1.38,6.0,1.84,2.18,1.84,2.18,1.45,1000.0,2.54,1000.0,2.56,1000.0,2.98,1000.0,2.28,1000.0,2.94,1000.0,1.02,1000.0,1.02,1000.0,2.96,1000.0,2.9,1000.0,1.02,1000.0,1.02,1000.0,2.92,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33372836,6219157.0,8419292.0,58805.0,1.230139984,1.230140029,1.230140068,1.230139993
Icelandic 1 Deild,2024-06-26,15:00:00,Keflavik,Njardvik,1.98,2.06,3.3,3.75,4.3,5.0,3.2,3.45,1.41,1.44,1.51,1.55,2.84,2.96,5.4,980.0,5.1,980.0,5.4,980.0,5.8,1000.0,12.0,980.0,10.0,980.0,4.7,980.0,5.0,980.0,4.8,980.0,10.0,980.0,12.5,980.0,5.0,980.0,4.9,980.0,4.8,980.0,18.5,980.0,5.6,980.0,3.2,7.2,3.6,980.0,5.7,980.0,33371245,808414.0,3968879.0,58805.0,1.230127364,1.230127409,1.230127448,1.230127373
Icelandic 1 Deild,2024-06-26,15:00:00,Grindavik,IBV,4.0,4.7,1.8,1.9,4.2,5.0,2.74,2.98,1.5,1.56,1.56,1.66,2.52,2.78,19.5,980.0,4.0,17.0,4.0,17.0,4.1,980.0,4.2,980.0,3.75,13.5,8.8,13.0,4.0,20.0,4.4,980.0,4.1,980.0,4.0,21.0,4.2,30.0,4.6,980.0,4.5,980.0,4.5,980.0,4.6,980.0,4.3,980.0,2.98,55.0,4.8,1000.0,33371247,399802.0,198705.0,58805.0,1.230127274,1.230127319,1.230127358,1.230127283
Icelandic Women's Matches,2024-06-26,15:00:00,Hafnarfjordur (W),Tindastoll (W),1.57,1.65,5.6,6.4,4.3,5.3,2.28,2.48,1.68,1.77,1.79,1.91,2.08,2.28,4.2,25.0,4.3,29.0,4.3,60.0,4.5,1000.0,7.6,12.5,7.8,13.0,4.3,28.0,4.4,85.0,7.8,13.0,8.2,12.5,4.0,25.0,4.4,85.0,12.5,19.0,12.5,19.0,4.2,38.0,4.5,120.0,2.96,8.0,4.4,85.0,4.6,1000.0,33372196,5586260.0,6421063.0,58805.0,1.230132605,1.230132650,1.230132689,1.230132614
Icelandic Women's Matches,2024-06-26,15:00:00,Vikingur Reykjavik (W),Stjarnan (W),2.06,2.2,3.5,3.85,3.7,4.3,2.22,2.4,1.72,1.82,1.63,1.76,2.32,2.58,6.0,19.5,6.0,18.5,4.2,30.0,3.6,70.0,5.2,12.5,4.6,14.0,5.8,17.0,3.45,42.0,5.6,15.5,5.1,11.5,6.0,18.0,3.5,48.0,4.1,27.0,6.2,22.0,4.2,32.0,3.6,200.0,3.55,55.0,3.35,32.0,3.75,1000.0,33372198,24869497.0,5247616.0,58805.0,1.230132515,1.230132560,1.230132599,1.230132524
Brazilian Serie D,2024-06-26,15:00:00,Jacuipense BA,Clube Sociedade Esportiva,1.46,2.58,3.7,13.0,2.5,950.0,1.34,2.26,1.8,3.95,1.93,2.4,1.71,2.08,1.48,1000.0,2.56,1000.0,2.58,1000.0,2.92,1000.0,2.92,1000.0,2.82,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,2.92,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33374887,16918539.0,17394101.0,58805.0,1.230164618,1.230164679,1.230164725,1.230164634
UEFA Euro 2024,2024-06-26,16:00:00,Czech Republic,Turkey,2.8,2.82,2.84,2.86,3.4,3.45,1.89,1.9,2.1,2.12,1.81,1.85,2.18,2.24,12.0,12.5,10.5,11.0,16.5,17.5,40.0,42.0,10.0,10.5,7.0,7.4,12.0,12.5,28.0,30.0,16.5,17.0,12.0,12.5,17.0,17.5,42.0,44.0,42.0,44.0,30.0,32.0,42.0,44.0,90.0,95.0,28.0,30.0,24.0,27.0,390.0,780.0,33318237,29581.0,15294.0,58805.0,1.229546587,1.229546526,1.229546586,1.229546597
UEFA Euro 2024,2024-06-26,16:00:00,Georgia,Portugal,9.2,9.4,1.42,1.43,5.3,5.4,2.28,2.3,1.77,1.78,2.08,2.1,1.9,1.93,18.5,19.0,8.6,8.8,7.8,8.0,11.0,11.5,27.0,29.0,10.5,11.5,9.6,9.8,13.5,14.0,65.0,70.0,30.0,32.0,27.0,28.0,34.0,38.0,240.0,980.0,120.0,140.0,100.0,120.0,130.0,150.0,140.0,160.0,5.9,6.2,390.0,1000.0,33318236,61283.0,19.0,58805.0,1.229546728,1.229546667,1.229546727,1.229546738
Icelandic 1 Deild,2024-06-26,16:15:00,Leiknir R,Throttur,2.18,2.36,2.82,3.2,4.1,4.8,3.0,3.25,1.44,1.49,1.54,1.57,2.76,2.84,3.95,980.0,3.8,980.0,19.0,980.0,4.1,980.0,3.7,980.0,9.6,14.0,3.55,17.5,3.9,980.0,3.75,980.0,10.0,15.0,12.0,18.5,3.95,980.0,3.95,980.0,3.75,980.0,3.9,980.0,4.1,980.0,3.1,10.5,3.55,17.5,4.3,980.0,33371246,4744864.0,3968882.0,58805.0,1.230127454,1.230127499,1.230127538,1.230127463
Icelandic 1 Deild,2024-06-26,16:15:00,Grotta,IR Reykjavik,2.2,2.38,2.96,3.2,4.0,4.7,2.84,3.15,1.47,1.54,1.55,1.57,2.74,2.8,3.2,980.0,3.1,980.0,3.2,980.0,3.35,1000.0,2.22,980.0,9.4,980.0,11.5,980.0,2.52,980.0,4.3,980.0,10.0,980.0,13.0,980.0,4.6,980.0,3.25,980.0,3.1,980.0,4.4,980.0,2.28,980.0,1.7,980.0,1.72,980.0,2.7,980.0,33371225,3968883.0,4742652.0,58805.0,1.230127724,1.230127769,1.230127808,1.230127733
Icelandic 1 Deild,2024-06-26,16:15:00,Dalvik/Reynir,Thor,4.1,4.9,1.74,1.87,4.2,4.9,2.56,2.8,1.56,1.63,1.58,1.71,2.4,2.72,4.5,980.0,3.0,16.0,4.2,980.0,2.64,980.0,4.5,980.0,8.8,980.0,8.6,980.0,4.3,980.0,4.8,980.0,2.5,980.0,2.72,980.0,4.7,980.0,2.14,1000.0,2.22,980.0,2.52,980.0,5.0,980.0,2.14,980.0,2.26,55.0,2.82,1000.0,33371242,6410451.0,3965658.0,58805.0,1.230127544,1.230127589,1.230127628,1.230127553
Icelandic 1 Deild,2024-06-26,16:15:00,Afturelding,Fjolnir,1.95,2.06,3.4,3.75,4.3,4.7,3.0,3.3,1.44,1.49,1.5,1.6,2.68,3.0,21.0,980.0,4.5,980.0,4.7,980.0,4.8,980.0,4.3,980.0,10.0,14.5,4.4,20.0,4.6,980.0,4.3,21.0,3.85,40.0,13.0,19.0,4.6,980.0,4.6,980.0,4.5,21.0,4.5,30.0,4.8,980.0,3.1,7.8,4.3,25.0,5.1,980.0,33371236,3968885.0,2568005.0,58805.0,1.230127634,1.230127679,1.230127718,1.230127643
Icelandic Women's Matches,2024-06-26,16:15:00,Fram Reykavik (W),Grindavik (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33372224,28627916.0,5423417.0,58805.0,1.230132695,1.230132740,1.230132779,1.230132704
Ecuadorian Serie B,2024-06-26,17:00:00,Independiente Juniors,CD Leones del Norte,1.65,1.77,6.0,8.0,3.4,4.0,1.57,1.69,2.44,2.74,2.3,2.58,1.63,1.76,4.2,11.5,5.0,980.0,5.9,980.0,3.7,1000.0,3.3,980.0,6.6,980.0,5.5,980.0,3.65,980.0,6.6,980.0,7.8,980.0,5.5,980.0,3.7,980.0,5.1,980.0,5.2,980.0,5.9,980.0,3.7,1000.0,4.6,980.0,3.7,1000.0,6.4,1000.0,33371160,23112034.0,67023925.0,58805.0,1.230126178,1.230126223,1.230126262,1.230126187
Ecuadorian Serie B,2024-06-26,17:00:00,Club Nueve de Octubre,CD Vargas Torres,1.95,2.06,5.1,6.4,2.9,3.3,1.41,1.48,3.0,3.5,2.4,2.98,1.52,1.71,2.1,980.0,1.68,980.0,1.32,1000.0,1.32,1000.0,2.08,980.0,1.69,980.0,6.6,1000.0,1.32,1000.0,1.65,980.0,1.47,980.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,1.32,1000.0,1.65,1000.0,33371163,27144898.0,25894861.0,58805.0,1.230125900,1.230125945,1.230125984,1.230125909
Ecuadorian Serie B,2024-06-26,17:00:00,Chacaritas SC,Gualaceo SC,2.4,2.7,3.35,3.9,2.86,3.25,1.47,1.55,2.78,3.15,2.2,2.46,1.69,1.84,4.2,980.0,2.0,980.0,2.26,980.0,2.42,1000.0,4.2,980.0,6.0,980.0,2.2,980.0,2.48,1000.0,2.14,980.0,2.1,980.0,2.28,980.0,2.42,980.0,2.34,980.0,2.48,1000.0,2.42,1000.0,2.46,1000.0,2.36,980.0,2.42,980.0,2.48,1000.0,33371162,25889141.0,10891159.0,58805.0,1.230125998,1.230126043,1.230126082,1.230126007
Brazilian Serie C,2024-06-26,18:00:00,Tombense MG,SER Caxias do Sul,1.68,1.75,6.0,7.4,3.6,3.95,1.6,1.71,2.4,2.68,2.26,2.56,1.64,1.79,7.8,980.0,5.1,980.0,6.2,980.0,5.4,1000.0,5.5,7.0,4.2,980.0,5.7,980.0,5.3,980.0,4.3,980.0,4.4,980.0,5.9,980.0,5.3,1000.0,5.2,980.0,5.6,980.0,6.4,980.0,5.4,1000.0,5.0,980.0,5.4,1000.0,7.0,1000.0,33370475,14163917.0,5278233.0,58805.0,1.230122396,1.230122441,1.230122480,1.230122405
Brazilian Serie D,2024-06-26,19:00:00,Fluminense-PI,Altos,4.5,5.7,1.84,2.16,2.94,3.95,1.6,3.5,1.4,5.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,2.88,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,2.9,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33372838,38662593.0,16987062.0,58805.0,1.230139804,1.230139849,1.230139888,1.230139813
Brazilian Serie C,2024-06-26,19:00:00,Sampaio Correa FC,Athletic Club,3.1,3.5,2.42,2.66,3.15,3.45,1.59,1.66,2.48,2.7,2.02,2.26,1.79,1.98,7.8,11.5,7.0,10.0,3.7,980.0,4.2,980.0,8.2,12.0,6.4,8.2,9.8,15.0,4.2,980.0,3.95,980.0,11.5,980.0,4.0,980.0,4.4,980.0,4.4,980.0,4.3,980.0,4.4,980.0,4.6,980.0,4.4,980.0,4.2,980.0,4.7,1000.0,33369996,11135997.0,23018379.0,58805.0,1.230115685,1.230115730,1.230115769,1.230115694
CONMEBOL Copa America,2024-06-26,19:00:00,Ecuador,Jamaica,1.53,1.55,8.0,8.4,4.3,4.4,1.79,1.82,2.22,2.26,2.36,2.46,1.69,1.74,11.0,12.0,19.5,21.0,60.0,70.0,110.0,310.0,6.2,6.6,9.2,9.6,29.0,32.0,48.0,160.0,7.0,7.6,10.0,10.5,29.0,32.0,44.0,160.0,12.0,13.0,17.5,18.5,48.0,55.0,80.0,230.0,9.6,10.5,50.0,280.0,25.0,1000.0,33294144,15303.0,54786.0,58805.0,1.229224951,1.229224935,1.229224950,1.229224960
Brazilian Serie A,2024-06-26,19:00:00,Botafogo,Bragantino SP,2.1,2.12,4.1,4.3,3.45,3.5,1.81,1.84,2.18,2.24,1.93,2.0,2.0,2.08,10.5,11.5,12.0,13.5,26.0,29.0,70.0,95.0,8.0,8.6,7.2,7.6,15.5,17.5,50.0,60.0,11.0,12.0,10.0,10.5,18.5,22.0,60.0,75.0,22.0,25.0,21.0,25.0,38.0,46.0,42.0,140.0,16.0,19.0,48.0,70.0,16.5,1000.0,33363669,198128.0,4701919.0,58805.0,1.230038333,1.230038317,1.230038332,1.230038342
Brazilian Serie A,2024-06-26,19:00:00,Cruzeiro MG,Athletico-PR,2.34,2.38,3.75,3.8,3.2,3.3,1.61,1.63,2.58,2.64,2.12,2.18,1.85,1.89,8.4,8.8,10.0,11.0,21.0,23.0,65.0,80.0,7.4,7.6,6.8,7.2,15.0,16.0,46.0,60.0,12.0,13.5,11.0,12.0,20.0,23.0,65.0,80.0,29.0,32.0,28.0,32.0,50.0,60.0,46.0,170.0,27.0,30.0,60.0,75.0,22.0,1000.0,33363662,10901767.0,36860494.0,58805.0,1.230037232,1.230037216,1.230037231,1.230037241
Brazilian Serie D,2024-06-26,19:30:00,Asa AL,Juazeirense BA,1.85,3.2,2.22,8.4,2.48,950.0,1.19,2.66,1.6,12.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,2.82,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33375012,14163857.0,6113688.0,58805.0,1.230164845,1.230164890,1.230164929,1.230164854
Chilean Cup,2024-06-26,20:00:00,CSD Rangers,Nublense,1.04,600.0,1.31,870.0,3.05,950.0,1.34,4.6,1.73,3.95,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,2.68,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33374044,12678261.0,3303740.0,58805.0,1.230148279,1.230148324,1.230148363,1.230148288
US United Soccer League,2024-06-26,20:00:00,Detroit City FC,Birmingham Legion FC,2.42,2.6,3.05,3.35,3.3,3.6,1.8,1.89,2.12,2.26,1.84,1.95,2.04,2.2,5.1,13.0,5.1,13.0,4.6,24.0,3.5,60.0,4.6,32.0,4.2,14.0,4.2,15.5,3.4,42.0,4.2,16.5,5.1,40.0,4.5,21.0,3.5,60.0,3.4,38.0,3.6,32.0,3.45,48.0,3.6,240.0,3.5,55.0,3.4,42.0,4.1,1000.0,33368563,8681930.0,23254091.0,58805.0,1.230137729,1.230137732,1.230137776,1.230137777
Brazilian Serie D,2024-06-26,20:00:00,Esporte Clube Avenida,Novo Hamburgo,1.67,2.4,2.42,8.0,3.0,3.65,1.18,9.4,1.12,7.8,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,2.34,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,2.94,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33372834,12649422.0,4525730.0,58805.0,1.230140164,1.230140209,1.230140248,1.230140173
Brazilian Serie D,2024-06-26,20:00:00,Sergipe,Itabaiana,2.68,600.0,1.59,3.45,2.82,950.0,1.18,11.0,1.1,7.8,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.02,1000.0,2.76,1000.0,1.02,1000.0,1.02,1000.0,2.96,1000.0,1.02,1000.0,1.02,1000.0,2.8,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33372839,8360626.0,7160954.0,58805.0,1.230139714,1.230139759,1.230139798,1.230139723
Brazilian Serie D,2024-06-26,20:00:00,Sao Raimundo,Porto Velho EC,1.7,2.5,2.14,870.0,2.54,950.0,1.18,26.0,1.05,8.2,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.02,1000.0,2.9,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,2.82,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33372835,4506627.0,38856549.0,58805.0,1.230140074,1.230140119,1.230140158,1.230140083
Brazilian Serie D,2024-06-26,20:00:00,Cianorte PR,Brasil de Pelotas,1.7,2.4,3.4,870.0,2.84,950.0,1.18,980.0,1.05,7.8,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33372840,16881497.0,7160974.0,58805.0,1.230139624,1.230139669,1.230139708,1.230139633
Brazilian Serie A,2024-06-26,20:00:00,Juventude,Flamengo,4.5,4.7,2.0,2.04,3.45,3.5,1.7,1.73,2.38,2.44,2.06,2.16,1.87,1.94,9.4,10.5,7.2,7.6,10.0,11.0,21.0,24.0,12.5,13.5,7.2,7.8,10.0,11.0,22.0,25.0,28.0,32.0,17.0,18.5,21.0,23.0,44.0,50.0,70.0,110.0,60.0,70.0,75.0,85.0,44.0,160.0,38.0,95.0,18.0,19.5,60.0,1000.0,33363672,198144.0,198138.0,58805.0,1.230038213,1.230038197,1.230038212,1.230038222
Brazilian Serie A,2024-06-26,20:00:00,Corinthians,Cuiaba,1.95,1.97,5.0,5.1,3.4,3.45,1.59,1.61,2.62,2.68,2.26,2.36,1.74,1.8,8.4,8.8,12.0,13.0,32.0,36.0,42.0,140.0,6.2,6.6,7.2,7.8,20.0,22.0,60.0,90.0,9.4,10.0,10.0,11.0,25.0,27.0,75.0,120.0,19.5,22.0,24.0,26.0,50.0,60.0,48.0,210.0,20.0,21.0,44.0,140.0,23.0,1000.0,33363673,198136.0,5327095.0,58805.0,1.230038093,1.230038077,1.230038092,1.230038102
Brazilian Serie A,2024-06-26,20:00:00,Atletico GO,Gremio,2.3,2.32,3.75,3.8,3.25,3.3,1.67,1.7,2.44,2.5,2.06,2.14,1.88,1.95,9.0,9.6,10.5,11.5,22.0,24.0,65.0,80.0,7.6,8.0,6.8,7.4,15.0,16.0,48.0,55.0,11.5,13.0,10.5,11.5,20.0,22.0,65.0,75.0,28.0,32.0,26.0,29.0,48.0,55.0,44.0,160.0,23.0,27.0,55.0,65.0,20.0,1000.0,33363676,5326988.0,198134.0,58805.0,1.230037973,1.230037957,1.230037972,1.230037982
Brazilian Serie D,2024-06-26,20:00:00,Retro FC Brasil,Petrolina PE,1.26,600.0,2.0,870.0,1.21,950.0,1.18,110.0,1.03,8.2,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.02,1000.0,2.66,1000.0,1.02,1000.0,1.02,1000.0,2.86,1000.0,1.02,1000.0,1.02,1000.0,2.7,1000.0,2.96,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33372837,25275775.0,6090546.0,58805.0,1.230139894,1.230139939,1.230139978,1.230139903
US United Soccer League,2024-06-26,20:30:00,Rhode Island FC,El Paso Locomotive FC,1.95,1.97,3.9,4.3,3.9,4.3,2.14,2.26,1.8,1.87,1.66,1.87,2.16,2.52,5.9,19.0,5.8,18.0,6.8,34.0,4.2,85.0,9.2,32.0,7.6,9.4,5.9,19.0,7.2,48.0,5.6,14.0,4.9,40.0,5.9,19.0,7.2,55.0,6.2,24.0,6.0,70.0,6.8,34.0,7.6,200.0,4.9,55.0,4.0,100.0,4.4,1000.0,33368554,67204678.0,23254087.0,58805.0,1.230137639,1.230137642,1.230137686,1.230137687
Brazilian Serie C,2024-06-26,21:00:00,Ferroviario,Ferroviaria,2.78,3.2,2.88,3.3,2.78,3.1,1.47,1.63,2.6,3.15,2.06,2.46,1.69,1.94,6.6,980.0,7.4,980.0,5.8,980.0,2.66,980.0,7.0,980.0,6.0,980.0,5.4,980.0,3.95,980.0,6.0,980.0,11.0,980.0,6.2,980.0,4.1,980.0,3.95,980.0,7.0,980.0,2.7,980.0,2.76,1000.0,2.66,980.0,2.68,980.0,2.78,1000.0,33370003,5327519.0,6987860.0,58805.0,1.230115595,1.230115640,1.230115679,1.230115604
Brazilian Serie A,2024-06-26,21:30:00,Internacional,Atletico MG,2.5,2.52,3.65,3.7,3.05,3.1,1.47,1.51,2.96,3.2,2.3,2.44,1.7,1.77,7.0,7.4,8.6,9.2,20.0,24.0,70.0,80.0,6.6,7.0,6.6,7.0,16.0,17.0,55.0,65.0,12.5,13.5,12.0,13.0,25.0,27.0,90.0,110.0,34.0,38.0,34.0,40.0,60.0,80.0,55.0,230.0,38.0,44.0,80.0,100.0,60.0,1000.0,33363722,198137.0,361329.0,58805.0,1.230037613,1.230037597,1.230037612,1.230037622
Brazilian Serie A,2024-06-26,21:30:00,Bahia,Vasco da Gama,1.69,1.7,5.9,6.0,4.0,4.2,1.97,2.04,1.97,2.04,1.96,2.04,1.96,2.06,13.0,14.0,18.0,19.0,42.0,46.0,44.0,160.0,7.6,8.2,8.4,8.8,21.0,23.0,70.0,85.0,8.8,9.4,9.4,9.6,20.0,23.0,70.0,85.0,14.5,16.0,16.5,17.5,34.0,38.0,95.0,130.0,9.8,10.5,85.0,100.0,100.0,1000.0,33363678,198139.0,198124.0,58805.0,1.230037853,1.230037837,1.230037852,1.230037862
