League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swiss Challenge League,2024-03-29,15:30:00,Stade Nyonnais,Sion,4.8,5.5,1.68,1.79,4.0,4.5,2.14,2.44,1.7,1.88,1.74,1.88,2.14,2.34,15.0,21.0,8.4,11.5,9.2,12.5,14.5,980.0,16.5,980.0,8.0,11.0,8.2,11.0,13.5,980.0,5.8,980.0,16.0,980.0,16.0,980.0,5.5,980.0,6.2,980.0,6.0,980.0,6.0,980.0,6.2,980.0,6.0,980.0,3.95,9.8,6.6,1000.0,33131742,2597350.0,65785.0,58805.0,1.22654095,1.226540995,0.0,0.0
French National,2024-03-29,15:30:00,Le Mans,Epinal,1.65,1.8,5.5,6.0,3.65,4.4,1.71,1.91,2.1,2.42,2.0,2.38,1.72,1.99,10.0,980.0,6.8,980.0,7.8,980.0,8.0,1000.0,6.0,7.6,7.4,9.6,6.8,980.0,8.6,980.0,7.2,8.8,8.8,12.0,7.0,980.0,8.6,980.0,6.2,980.0,6.6,980.0,7.2,980.0,8.0,1000.0,5.2,980.0,8.0,1000.0,8.4,1000.0,33131712,269791.0,2740568.0,58805.0,1.22654086,1.226540905,0.0,0.0
French National,2024-03-29,15:30:00,Dijon,Nimes,1.85,2.06,4.1,5.4,3.4,320.0,1.74,1.95,2.04,3.25,1.94,2.14,1.87,2.06,1.53,980.0,1.3,980.0,1.3,1000.0,3.65,1000.0,2.96,980.0,3.85,980.0,5.1,980.0,4.8,1000.0,1.51,980.0,1.3,980.0,1.3,980.0,6.0,1000.0,4.1,980.0,4.2,980.0,5.8,1000.0,1.3,1000.0,1.21,980.0,1.3,1000.0,6.6,1000.0,33131714,305995.0,77586.0,58805.0,1.22654077,1.226540815,0.0,0.0
French National,2024-03-29,15:30:00,Marignane-Gignac,Versailles 78 FC,2.64,3.6,2.5,3.3,2.78,3.9,1.6,1.86,2.16,3.75,1.83,2.42,1.71,2.22,3.15,980.0,3.1,980.0,3.5,980.0,3.9,1000.0,3.1,980.0,2.86,980.0,3.35,980.0,3.8,980.0,3.55,980.0,3.4,980.0,3.65,980.0,3.2,1000.0,3.95,1000.0,3.9,1000.0,4.0,1000.0,3.2,1000.0,3.0,1000.0,3.3,980.0,3.2,1000.0,33139105,19932552.0,18201074.0,58805.0,1.226682807,1.226682852,0.0,0.0
Austrian Bundesliga,2024-03-29,15:30:00,Austria Vienna,FC Blau Weiss Linz,1.62,1.7,5.7,6.6,3.9,4.4,1.9,2.14,1.89,2.12,1.96,2.2,1.83,2.06,11.5,16.0,15.5,22.0,6.6,55.0,7.2,980.0,7.2,8.6,8.2,9.8,19.0,26.0,7.0,980.0,8.2,10.5,8.4,11.5,18.5,26.0,7.0,980.0,13.0,17.5,14.5,19.5,6.4,42.0,7.2,980.0,4.4,11.0,7.0,980.0,7.4,1000.0,33117067,65352.0,9481404.0,58805.0,1.226287315,1.22628736,0.0,0.0
Romanian Liga I,2024-03-29,15:30:00,ACS Sepsi OSK,CFR Cluj,3.6,4.0,2.08,2.24,3.45,3.75,1.81,2.0,2.0,2.24,1.84,2.0,2.0,2.18,4.0,15.5,6.8,11.0,4.0,15.5,19.0,980.0,4.1,16.5,7.2,10.0,8.0,13.5,17.0,980.0,19.5,980.0,3.6,19.5,3.7,25.0,4.1,980.0,4.1,980.0,4.1,980.0,4.1,980.0,4.2,980.0,4.1,980.0,3.65,22.0,4.3,1000.0,33125448,8916863.0,1193695.0,58805.0,1.226438212,0.0,0.0,0.0
Dutch Eerste Divisie,2024-03-29,16:00:00,NAC Breda,MVV Maastricht,1.46,1.49,6.8,7.4,5.2,5.8,3.0,3.15,1.47,1.49,1.65,1.8,2.26,2.54,4.9,38.0,5.0,42.0,5.3,80.0,5.5,980.0,10.5,16.0,10.0,16.0,20.0,34.0,5.3,95.0,9.4,13.5,9.2,13.0,15.5,25.0,5.3,980.0,10.5,16.5,10.0,16.5,18.0,30.0,46.0,980.0,2.6,4.8,10.0,980.0,5.6,980.0,33134263,1328613.0,8704630.0,58805.0,1.22658664,1.22658665,0.0,0.0
Hungarian NB I,2024-03-29,16:00:00,Puskas Akademia,MOL Vidi,1.78,1.8,4.8,5.3,3.85,4.2,1.98,2.1,1.92,2.02,1.91,2.04,1.96,2.1,12.0,16.0,5.5,19.0,6.4,980.0,6.8,980.0,7.2,9.6,7.8,9.2,16.5,23.0,6.6,980.0,9.2,11.5,8.6,11.5,5.8,980.0,6.6,980.0,5.6,21.0,6.0,22.0,6.4,980.0,6.8,980.0,4.5,12.0,6.6,980.0,7.2,1000.0,33117161,8526875.0,19749041.0,58805.0,1.226290111,1.226290156,0.0,0.0
Saudi Professional League,2024-03-29,16:00:00,Al-Ettifaq,Al Ahli,3.0,3.15,2.48,2.54,3.5,3.7,1.97,2.02,1.98,2.04,1.76,1.88,2.14,2.32,11.0,14.5,9.4,11.5,12.0,18.5,7.8,980.0,10.5,13.0,6.6,8.0,9.4,12.5,20.0,32.0,16.5,22.0,11.5,14.0,14.5,19.5,7.6,980.0,7.8,980.0,7.2,980.0,7.6,980.0,8.4,980.0,7.2,32.0,6.6,55.0,9.2,1000.0,33132078,6160611.0,1252792.0,58805.0,1.22654391,1.226543894,1.226543909,1.226543919
Saudi Professional League,2024-03-29,16:00:00,Dhamk,Al-Khaleej Saihat,2.08,2.14,4.0,4.2,3.5,3.65,1.82,1.84,2.18,2.22,1.83,2.1,1.91,2.2,9.6,980.0,10.5,14.5,21.0,29.0,44.0,980.0,7.8,9.4,6.6,8.6,13.0,17.5,32.0,55.0,10.5,13.5,9.2,12.0,16.0,980.0,42.0,980.0,21.0,28.0,20.0,26.0,30.0,980.0,70.0,1000.0,5.6,19.5,3.85,980.0,4.9,1000.0,33132076,16398677.0,10369569.0,58805.0,1.226544009,1.226544054,1.226544093,1.226544018
Saudi Professional League,2024-03-29,16:00:00,Al-Ittihad,Al-Feiha,1.41,1.44,8.2,8.8,5.4,5.8,2.66,2.72,1.58,1.6,1.83,1.96,2.04,2.2,22.0,26.0,29.0,38.0,48.0,80.0,100.0,980.0,9.8,11.0,11.5,13.5,27.0,32.0,60.0,110.0,8.6,9.6,9.2,10.5,21.0,24.0,60.0,980.0,11.0,13.0,12.5,13.5,20.0,30.0,70.0,110.0,4.7,5.2,14.0,110.0,15.5,1000.0,33138880,3727829.0,13886091.0,58805.0,1.226676757,1.226676741,1.226676756,1.226676766
Bosnian Premier League,2024-03-29,16:00:00,Zeljeznicar,Fk Velez Mostar,2.12,3.05,2.92,4.2,3.05,3.6,1.4,1.57,1.91,4.6,1.01,1000.0,1.03,1000.0,1.03,1000.0,2.82,1000.0,2.94,1000.0,2.98,1000.0,2.74,1000.0,2.8,1000.0,5.1,1000.0,4.1,1000.0,3.8,1000.0,4.4,1000.0,5.0,1000.0,9.6,1000.0,3.2,1000.0,5.7,1000.0,5.9,1000.0,12.5,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33145670,180585.0,15020693.0,58805.0,1.226785501,1.226785546,1.226785585,1.22678551
Dutch Eerste Divisie,2024-03-29,16:00:00,Den Bosch,FC Dordrecht,4.0,4.2,1.98,2.02,3.9,4.0,2.52,2.64,1.61,1.65,1.58,1.66,2.5,2.72,19.0,22.0,12.0,13.5,12.0,14.5,19.5,23.0,18.0,22.0,8.8,9.6,9.4,10.5,16.0,18.0,29.0,34.0,15.0,980.0,14.0,16.0,24.0,27.0,65.0,90.0,36.0,980.0,30.0,42.0,44.0,65.0,23.0,30.0,8.4,9.6,8.2,980.0,33134293,48452.0,11434104.0,58805.0,1.226586532,1.226586542,0.0,0.0
Saudi Professional League,2024-03-29,16:00:00,Al-Akhdoud,Al-Raed (KSA),2.58,2.66,2.86,2.94,3.55,3.7,1.98,2.0,2.0,2.02,1.8,1.86,2.16,2.32,12.0,14.0,11.5,12.5,17.0,19.5,40.0,980.0,10.5,11.5,7.2,8.0,11.5,13.5,29.0,32.0,15.0,17.0,11.0,12.0,16.0,18.0,38.0,980.0,32.0,980.0,25.0,28.0,36.0,40.0,55.0,95.0,18.0,23.0,15.5,27.0,16.5,1000.0,33141409,21666423.0,6818039.0,58805.0,1.226717499,1.226717509,0.0,0.0
Dutch Eerste Divisie,2024-03-29,16:00:00,SC Telstar,Jong FC Utrecht,1.75,1.78,4.9,5.3,4.0,4.2,2.2,2.28,1.78,1.84,1.78,1.87,2.14,2.3,16.0,17.5,18.0,20.0,34.0,40.0,13.5,130.0,9.4,10.5,8.6,9.6,17.5,19.5,48.0,70.0,10.0,11.5,9.0,10.5,17.0,19.0,48.0,65.0,16.5,18.5,15.5,17.0,27.0,32.0,65.0,95.0,8.4,9.6,12.0,60.0,15.0,980.0,33135235,11534958.0,11378686.0,58805.0,1.226609636,1.226609681,0.0,0.0
Saudi Professional League,2024-03-29,16:00:00,Al-Taawoun Buraidah,Al-Hazm (KSA),1.69,1.73,5.2,5.5,4.3,4.6,2.44,2.46,1.69,1.7,1.65,1.84,2.2,2.52,17.5,23.0,19.5,25.0,36.0,46.0,80.0,980.0,9.2,12.0,8.6,11.5,17.0,22.0,42.0,980.0,9.4,12.5,8.4,11.0,15.5,21.0,40.0,980.0,13.5,18.0,12.5,17.0,19.5,32.0,50.0,980.0,4.1,7.8,7.4,980.0,8.4,1000.0,33141401,12157288.0,20598620.0,58805.0,1.226717823,1.226717833,0.0,0.0
Dutch Eerste Divisie,2024-03-29,16:00:00,ADO Den Haag,FC Groningen,3.0,3.05,2.48,2.5,3.75,3.8,2.24,2.32,1.75,1.8,1.64,1.71,2.4,2.56,15.5,18.0,11.5,13.0,14.0,17.5,28.0,34.0,13.0,15.0,7.8,9.0,10.0,11.5,20.0,24.0,20.0,23.0,11.5,13.5,14.5,16.5,26.0,34.0,34.0,50.0,24.0,32.0,27.0,42.0,46.0,160.0,9.2,23.0,8.2,15.5,14.5,980.0,33131823,315069.0,24931403.0,58805.0,1.22654122,1.226541265,0.0,0.0
Belgian First Division B,2024-03-29,16:00:00,KFCO Beerschot Wilrijk,Racing Genk B,1.52,1.56,5.6,6.4,5.0,5.8,2.96,3.15,1.46,1.51,1.64,1.73,2.36,2.58,21.0,980.0,7.8,980.0,8.8,980.0,8.0,980.0,10.5,16.0,10.5,13.5,19.5,25.0,8.8,980.0,9.8,13.0,8.6,11.5,16.0,21.0,8.4,980.0,13.0,17.0,11.5,15.5,18.5,27.0,28.0,980.0,3.35,5.5,7.2,980.0,8.4,980.0,33131932,13734279.0,49883734.0,58805.0,1.226541699,1.226541744,0.0,0.0
Belgian First Division B,2024-03-29,16:00:00,Club Brugge B,FCV Dender,5.8,6.6,1.55,1.61,4.5,5.1,2.46,2.64,1.62,1.68,1.74,1.84,2.18,2.34,19.0,25.0,9.6,12.0,9.4,12.0,13.0,16.5,23.0,29.0,10.0,12.5,9.0,980.0,13.0,980.0,7.4,1000.0,19.0,26.0,18.0,23.0,19.5,980.0,6.6,980.0,7.0,980.0,7.0,980.0,7.2,980.0,3.25,980.0,2.58,6.6,3.35,1000.0,33131831,35589714.0,1308816.0,58805.0,1.22654113,1.226541175,0.0,0.0
Dutch Eerste Divisie,2024-03-29,16:00:00,Emmen,Jong Ajax Amsterdam,1.54,1.57,6.0,6.2,5.0,5.3,2.94,3.05,1.48,1.51,1.63,1.79,2.28,2.58,26.0,30.0,28.0,32.0,44.0,60.0,14.0,160.0,12.5,14.5,11.0,12.5,21.0,24.0,46.0,65.0,10.5,12.5,9.2,10.0,16.5,19.0,44.0,65.0,14.5,16.0,12.5,14.0,21.0,25.0,46.0,75.0,5.0,5.5,26.0,50.0,14.0,980.0,33132202,419126.0,10698710.0,58805.0,1.226551281,1.226551326,0.0,0.0
Uruguayan Primera Division,2024-03-29,16:00:00,Penarol,Nacional (Uru),2.26,2.42,3.75,3.9,3.1,3.4,1.66,1.74,2.34,2.52,1.88,2.2,1.83,2.14,8.2,11.0,5.3,12.5,20.0,980.0,7.8,980.0,6.8,8.8,6.2,8.0,13.0,17.0,7.4,980.0,10.5,14.0,9.6,12.5,16.5,980.0,7.8,980.0,7.6,980.0,21.0,980.0,7.4,980.0,8.2,980.0,6.6,980.0,7.6,980.0,8.6,1000.0,33118062,328191.0,504780.0,58805.0,1.226308543,1.226308588,1.226308627,1.226308552
Dutch Eerste Divisie,2024-03-29,16:00:00,VVV Venlo,FC Oss,1.69,1.74,5.4,5.7,4.1,4.4,2.2,2.26,1.79,1.82,1.75,1.91,2.1,2.34,16.0,18.0,18.5,23.0,32.0,44.0,13.0,140.0,9.0,10.0,8.8,9.8,18.5,21.0,46.0,70.0,9.8,11.0,9.2,10.0,17.5,20.0,46.0,70.0,15.5,17.5,15.0,17.0,28.0,32.0,65.0,110.0,8.0,9.0,12.0,65.0,14.5,980.0,33134300,13441259.0,4987328.0,58805.0,1.226586424,1.226586434,0.0,0.0
Dutch Eerste Divisie,2024-03-29,16:00:00,De Graafschap,Jong AZ Alkmaar,1.74,1.78,4.8,5.0,4.4,4.6,2.68,2.8,1.56,1.6,1.61,1.69,2.46,2.64,21.0,27.0,21.0,27.0,36.0,44.0,6.8,100.0,11.5,14.5,9.6,12.0,15.5,21.0,38.0,55.0,11.5,14.5,9.2,11.5,15.0,19.0,36.0,55.0,17.0,21.0,14.0,17.5,18.5,29.0,40.0,75.0,3.7,7.4,6.2,40.0,7.2,980.0,33131855,48453.0,5320893.0,58805.0,1.226541789,1.226541834,0.0,0.0
Dutch Eerste Divisie,2024-03-29,16:00:00,Helmond Sport,Willem II,4.7,4.8,1.85,1.89,3.9,4.1,2.2,2.26,1.79,1.82,1.71,1.81,2.22,2.4,14.5,19.0,8.8,11.5,10.0,13.5,17.0,22.0,14.5,980.0,8.2,980.0,9.0,11.5,15.0,19.5,7.4,980.0,14.0,19.0,14.5,20.0,23.0,980.0,8.4,980.0,7.8,980.0,40.0,980.0,28.0,980.0,7.8,980.0,4.8,10.0,9.2,1000.0,33134301,419129.0,48455.0,58805.0,1.226586316,1.226586326,0.0,0.0
Dutch Eerste Divisie,2024-03-29,16:00:00,FC Eindhoven,Cambuur Leeuwarden,2.7,2.8,2.66,2.7,3.75,3.9,2.32,2.36,1.73,1.76,1.6,1.69,2.44,2.66,16.0,21.0,12.5,15.5,16.5,21.0,30.0,980.0,12.5,16.0,7.6,10.0,10.0,13.5,20.0,980.0,16.5,980.0,10.0,13.5,12.5,17.0,6.4,980.0,28.0,980.0,20.0,980.0,23.0,980.0,36.0,980.0,5.6,19.0,5.5,18.0,7.8,980.0,33134303,503439.0,8942269.0,58805.0,1.226586208,1.226586218,0.0,0.0
Slovenian Premier League,2024-03-29,16:15:00,Domzale,Mura,2.48,2.52,3.05,3.2,3.4,3.6,1.81,1.91,2.08,2.22,1.77,2.06,1.95,2.3,9.0,13.5,9.4,12.5,16.0,25.0,5.2,980.0,8.4,11.5,6.4,8.6,11.0,15.0,5.2,980.0,13.0,19.5,10.0,13.5,15.5,21.0,5.2,980.0,5.2,980.0,5.0,36.0,5.3,980.0,5.3,980.0,4.7,32.0,4.8,980.0,5.4,1000.0,33119926,503208.0,503236.0,58805.0,0.0,1.226352399,0.0,0.0
Swiss Challenge League,2024-03-29,16:15:00,Bellinzona,Aarau,2.98,3.2,2.46,2.62,3.35,3.65,1.94,2.02,1.98,2.06,1.74,1.9,2.12,2.36,11.0,15.0,9.2,12.0,13.5,18.0,6.2,38.0,10.5,13.5,6.6,8.8,9.8,13.0,22.0,30.0,17.0,22.0,11.0,14.5,15.5,19.5,6.2,980.0,6.4,1000.0,6.2,980.0,6.4,980.0,4.8,1000.0,4.3,980.0,4.1,24.0,5.0,1000.0,33131901,457840.0,65777.0,58805.0,1.226541879,1.226541924,0.0,0.0
Austrian Erste Liga,2024-03-29,16:30:00,SV Ried,Grazer AK,2.26,2.28,3.35,3.5,3.65,3.85,2.02,2.08,1.92,1.99,1.76,1.85,2.18,2.32,12.0,16.0,12.5,15.5,20.0,27.0,6.6,980.0,9.6,11.5,7.0,9.2,12.0,16.0,6.2,42.0,12.5,15.5,9.8,12.5,15.5,19.5,6.4,55.0,6.4,32.0,18.5,25.0,6.2,40.0,6.8,980.0,5.1,17.0,6.2,40.0,7.2,1000.0,33120045,872714.0,14074.0,58805.0,1.226354104,1.22635415,0.0,0.0
Spanish Segunda Division,2024-03-29,16:30:00,Burgos,Espanyol,2.76,2.78,3.25,3.3,3.0,3.05,1.54,1.57,2.74,2.86,2.12,2.28,1.78,1.9,7.6,8.2,8.4,9.2,17.5,18.5,50.0,60.0,7.6,8.2,6.4,7.0,13.5,15.0,42.0,48.0,14.5,16.5,12.0,13.5,22.0,24.0,44.0,80.0,38.0,44.0,36.0,40.0,34.0,70.0,19.5,190.0,26.0,46.0,44.0,60.0,1000.0,1000.0,33136333,968180.0,59044.0,58805.0,1.226632823,1.226632833,0.0,0.0
Scottish Championship,2024-03-29,16:45:00,Ayr,Airdrieonians,2.9,3.05,2.68,2.72,3.3,3.5,1.83,1.9,2.12,2.22,1.86,1.99,2.02,2.18,10.0,12.0,9.0,11.0,15.0,17.0,36.0,42.0,9.8,11.5,7.0,7.6,11.0,12.5,24.0,32.0,17.0,27.0,11.5,13.0,17.0,20.0,36.0,48.0,38.0,980.0,30.0,36.0,40.0,50.0,28.0,110.0,11.0,36.0,11.5,32.0,14.5,1000.0,33133690,48005.0,7394884.0,58805.0,1.226569976,1.226570021,0.0,0.0
Irish Premier Division,2024-03-29,16:45:00,Shelbourne,Dundalk,1.88,1.9,5.2,5.3,3.5,3.6,1.68,1.7,2.42,2.48,2.02,2.32,1.76,1.99,9.2,9.8,13.0,14.5,32.0,36.0,19.5,140.0,6.6,7.4,7.4,8.0,18.5,21.0,44.0,85.0,9.2,10.0,10.0,10.5,22.0,25.0,65.0,110.0,19.0,21.0,21.0,24.0,36.0,50.0,100.0,180.0,16.0,18.0,17.0,130.0,18.0,1000.0,33131944,46928.0,198746.0,58805.0,1.226542239,1.226542284,0.0,0.0
Irish Premier Division,2024-03-29,16:45:00,Shamrock Rovers,Bohemians,1.53,1.56,7.2,7.8,4.4,4.7,2.0,2.06,1.96,1.99,2.02,2.1,1.91,1.99,12.5,15.5,21.0,25.0,42.0,60.0,14.0,280.0,7.2,8.8,9.0,10.0,24.0,36.0,13.0,130.0,8.0,9.4,9.2,9.8,21.0,25.0,13.0,130.0,12.5,14.0,15.0,16.5,30.0,38.0,13.0,150.0,7.4,9.0,11.5,980.0,12.5,1000.0,33131953,184325.0,3814.0,58805.0,1.226542329,1.226542374,0.0,0.0
Irish Premier Division,2024-03-29,16:45:00,Drogheda,St Patricks,3.9,4.1,2.08,2.12,3.6,3.8,1.89,1.93,2.08,2.12,1.87,1.93,2.08,2.16,10.5,13.0,8.2,9.4,10.5,13.0,21.0,30.0,12.5,14.0,7.0,8.2,10.0,12.0,18.5,28.0,21.0,32.0,14.0,17.0,16.0,20.0,29.0,50.0,9.2,85.0,8.0,60.0,8.0,75.0,9.2,980.0,7.8,65.0,5.8,17.5,8.8,1000.0,33131950,184329.0,364471.0,58805.0,1.226542149,1.226542194,0.0,0.0
Irish Premier Division,2024-03-29,16:45:00,Waterford,Sligo Rovers,2.84,2.98,2.92,3.05,3.05,3.15,1.58,1.6,2.68,2.7,2.02,2.3,1.78,1.99,8.0,8.4,8.4,9.0,15.5,17.5,44.0,50.0,8.2,8.8,6.6,7.0,12.5,14.0,38.0,42.0,15.5,17.0,12.5,13.5,21.0,23.0,46.0,70.0,42.0,48.0,36.0,42.0,46.0,70.0,22.0,180.0,16.0,46.0,16.5,50.0,19.0,1000.0,33135324,364470.0,387040.0,58805.0,1.226612293,1.226612338,0.0,0.0
Irish Premier Division,2024-03-29,16:45:00,Derry City,Galway Utd,1.81,1.83,6.0,6.4,3.4,3.5,1.57,1.6,2.68,2.76,2.4,2.5,1.67,1.72,8.0,980.0,13.5,16.0,40.0,980.0,8.4,230.0,5.6,6.4,7.6,980.0,8.4,29.0,10.5,130.0,7.8,9.0,10.5,11.5,27.0,980.0,11.0,160.0,16.5,980.0,22.0,25.0,42.0,980.0,11.0,270.0,16.0,980.0,3.6,240.0,5.3,1000.0,33135321,298592.0,318841.0,58805.0,1.226612599,1.226612644,0.0,0.0
Irish Division 1,2024-03-29,16:45:00,Cork City,Athlone Town,1.47,1.52,7.8,9.2,4.6,5.1,2.02,2.14,1.89,1.97,2.1,2.28,1.78,1.9,13.5,980.0,6.4,980.0,7.6,980.0,8.2,1000.0,6.8,8.4,9.2,980.0,6.8,980.0,8.0,980.0,7.2,8.8,8.0,11.5,6.6,980.0,8.0,980.0,9.8,980.0,12.5,980.0,7.0,980.0,8.0,980.0,4.1,55.0,4.3,1000.0,8.4,1000.0,33136832,298594.0,4064631.0,58805.0,0.0,1.226639777,0.0,0.0
Irish Division 1,2024-03-29,16:45:00,Treaty United,Finn Harps,2.18,2.3,3.4,3.6,3.6,3.9,1.96,2.06,1.94,2.04,1.74,1.87,2.14,2.34,12.0,980.0,12.0,980.0,19.5,980.0,7.8,980.0,5.2,980.0,7.4,980.0,12.5,980.0,27.0,980.0,12.5,980.0,9.8,980.0,13.5,980.0,6.4,1000.0,7.6,980.0,18.0,980.0,7.4,980.0,8.0,980.0,2.54,980.0,2.48,980.0,2.66,1000.0,33131935,38594512.0,385761.0,58805.0,0.0,1.226542104,0.0,0.0
Irish Division 1,2024-03-29,16:45:00,Kerry FC,Wexford F.C,4.3,4.6,1.93,1.98,3.7,4.0,2.04,2.14,1.89,1.96,1.72,1.93,2.08,2.38,13.0,980.0,8.4,11.0,10.5,13.0,5.8,980.0,14.0,980.0,7.4,9.6,8.8,980.0,15.5,980.0,6.2,980.0,13.5,980.0,15.5,980.0,6.4,980.0,7.0,980.0,6.8,980.0,6.8,980.0,7.0,980.0,6.6,980.0,4.7,13.0,7.4,1000.0,33131948,51047170.0,22975264.0,58805.0,0.0,1.226542014,0.0,0.0
Irish Division 1,2024-03-29,16:45:00,Bray Wanderers,Cobh Ramblers,2.32,2.46,3.05,3.3,3.6,4.0,2.08,2.18,1.84,1.92,1.65,1.82,2.2,2.52,13.0,19.5,12.0,16.5,4.8,980.0,5.0,980.0,9.6,13.5,7.4,980.0,11.0,16.5,25.0,980.0,13.0,16.5,9.2,980.0,12.5,21.0,32.0,980.0,4.8,980.0,17.5,980.0,5.1,980.0,5.5,980.0,4.1,55.0,4.7,980.0,5.4,1000.0,33139114,298591.0,392220.0,58805.0,0.0,1.226682942,0.0,0.0
Belgian First Division A,2024-03-29,16:45:00,Gent,Standard,1.66,1.68,5.3,5.7,4.3,4.6,2.4,2.46,1.68,1.71,1.75,1.79,2.26,2.34,16.0,23.0,16.5,26.0,7.4,48.0,8.4,980.0,8.8,11.0,8.6,10.5,16.5,23.0,7.8,70.0,9.4,11.5,9.0,11.0,15.5,21.0,7.8,70.0,15.0,18.0,14.0,17.0,7.0,32.0,44.0,95.0,4.2,8.2,7.8,65.0,8.8,980.0,33124717,350594.0,571279.0,58805.0,1.226423488,1.226423498,0.0,0.0
Irish Division 1,2024-03-29,16:45:00,Longford,UCD,2.84,3.1,2.7,2.88,3.15,3.4,1.7,1.76,2.3,2.44,1.9,2.22,1.83,2.12,7.6,12.0,7.0,11.5,13.5,21.0,4.7,980.0,7.4,12.0,6.2,7.8,11.0,16.5,26.0,980.0,14.5,22.0,11.5,17.0,16.0,980.0,38.0,980.0,4.7,980.0,26.0,980.0,36.0,980.0,4.8,980.0,4.2,980.0,4.1,980.0,4.6,1000.0,33139474,184330.0,184328.0,58805.0,0.0,1.226691193,0.0,0.0
Spanish La Liga,2024-03-29,17:00:00,Cadiz,Granada,2.06,2.08,4.4,4.5,3.4,3.45,1.63,1.65,2.54,2.6,2.2,2.24,1.8,1.84,9.2,9.4,11.5,12.0,27.0,29.0,95.0,110.0,6.8,7.0,7.2,7.6,18.0,18.5,65.0,70.0,10.0,11.0,11.0,11.5,22.0,24.0,65.0,95.0,22.0,24.0,24.0,26.0,50.0,55.0,100.0,180.0,19.5,23.0,44.0,110.0,1000.0,1000.0,33099135,516259.0,2255452.0,58805.0,1.226025952,1.226025936,1.226025951,1.226025961
Venezuelan Primera Division,2024-03-29,17:00:00,Zamora FC,Angostura FC,2.28,2.46,3.6,4.1,2.92,3.25,1.6,1.73,2.38,2.66,1.93,2.22,1.82,2.08,7.4,9.8,4.8,12.5,6.0,27.0,2.54,80.0,4.2,9.2,6.2,14.0,5.4,17.5,2.62,60.0,5.1,14.5,4.9,13.0,5.8,23.0,2.62,1000.0,6.4,34.0,6.2,32.0,3.4,60.0,2.84,1000.0,2.42,32.0,2.54,70.0,2.74,1000.0,33146311,4129326.0,10160867.0,58805.0,1.226801794,1.226801839,1.226801878,1.226801803
English Championship,2024-03-29,17:00:00,Watford,Leeds,6.8,7.0,1.55,1.56,4.7,4.8,2.32,2.38,1.72,1.75,1.87,1.92,2.08,2.16,18.0,19.5,9.2,9.4,9.2,9.4,12.5,13.5,23.0,26.0,10.0,10.5,9.6,9.8,13.5,14.5,50.0,60.0,23.0,25.0,20.0,22.0,28.0,30.0,100.0,190.0,85.0,90.0,75.0,85.0,80.0,110.0,95.0,110.0,6.8,7.0,220.0,1000.0,33115224,56301.0,48317.0,58805.0,1.22625535,1.22625536,1.226255349,1.226255359
French Ligue 1,2024-03-29,17:00:00,Lille,Lens,2.16,2.18,3.95,4.0,3.5,3.55,1.84,1.87,2.14,2.2,1.91,1.97,2.04,2.1,11.0,11.5,12.0,13.0,24.0,26.0,65.0,80.0,8.6,8.8,7.4,7.6,14.5,15.0,46.0,48.0,12.5,13.0,10.0,11.0,18.5,19.0,55.0,65.0,25.0,26.0,22.0,24.0,40.0,42.0,95.0,120.0,17.0,17.5,44.0,50.0,42.0,1000.0,33099154,44790.0,44793.0,58805.0,1.226025472,1.226025456,1.226025471,1.226025481
