League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English Championship,2024-05-16,16:00:00,Leeds,Norwich,1.64,1.65,6.0,6.2,4.3,4.4,2.1,2.14,1.88,1.9,1.93,2.0,2.0,2.08,15.0,15.5,21.0,22.0,44.0,48.0,120.0,170.0,8.6,8.8,9.2,9.4,20.0,22.0,65.0,75.0,9.0,9.6,9.6,9.8,20.0,22.0,65.0,75.0,14.5,15.5,15.0,15.5,30.0,34.0,95.0,110.0,8.8,9.0,75.0,90.0,300.0,900.0,33267850,48317.0,47998.0,58805.0,1.228856888,1.228856872,1.228856887,1.228856897
Spanish La Liga,2024-05-16,16:30:00,Almeria,Barcelona,8.6,8.8,1.4,1.41,5.8,5.9,3.4,3.5,1.4,1.42,1.63,1.66,2.52,2.6,34.0,38.0,13.5,14.5,11.0,12.0,13.0,13.5,40.0,48.0,13.5,14.0,10.0,10.5,12.0,12.5,80.0,90.0,29.0,32.0,19.0,19.5,22.0,24.0,46.0,250.0,80.0,90.0,65.0,75.0,55.0,70.0,50.0,85.0,3.8,3.9,160.0,420.0,33250511,248020.0,52480964.0,58805.0,1.228571618,1.228571602,1.228571617,1.228571627
Spanish La Liga,2024-05-16,17:00:00,Real Sociedad,Valencia,1.62,1.63,7.0,7.2,4.1,4.2,1.7,1.73,2.38,2.42,2.38,2.42,1.7,1.73,10.0,11.0,17.0,18.0,50.0,65.0,48.0,260.0,6.0,6.4,8.6,9.2,27.0,29.0,85.0,150.0,7.6,8.0,10.0,10.5,28.0,30.0,44.0,160.0,14.0,14.5,19.0,21.0,48.0,55.0,100.0,240.0,12.0,13.0,85.0,240.0,1000.0,1000.0,33250520,18573.0,66183.0,58805.0,1.228571738,1.228571722,1.228571737,1.228571747
CONMEBOL Copa Libertadores,2024-05-16,19:00:00,Fluminense,Cerro Porteno,1.65,1.66,6.8,7.2,3.85,3.95,1.71,1.75,2.34,2.42,2.28,2.4,1.71,1.79,9.8,11.0,16.0,18.0,38.0,55.0,48.0,240.0,6.0,6.4,8.4,9.2,24.0,28.0,42.0,220.0,7.6,8.2,9.6,10.5,27.0,30.0,42.0,150.0,14.0,15.0,18.0,21.0,46.0,55.0,48.0,240.0,11.5,13.5,48.0,210.0,21.0,1000.0,33262068,198133.0,335852.0,58805.0,1.228757334,1.228757344,1.228757333,1.228757343
CONMEBOL Copa Libertadores,2024-05-16,19:00:00,Universitario de Deportes,Botafogo,3.3,3.5,2.4,2.46,3.3,3.5,1.77,1.81,2.22,2.3,1.87,1.98,2.02,2.14,10.0,11.5,8.4,9.4,12.5,14.0,28.0,34.0,10.5,12.0,6.8,7.4,10.5,11.5,24.0,28.0,20.0,23.0,12.5,14.5,18.0,19.5,40.0,980.0,46.0,980.0,36.0,46.0,46.0,85.0,18.0,980.0,14.0,55.0,20.0,25.0,20.0,1000.0,33262078,3636903.0,198128.0,58805.0,1.228757442,1.228757452,1.228757441,1.228757451
CONMEBOL Copa Libertadores,2024-05-16,19:00:00,Rosario Central,Caracas,1.23,1.25,19.0,21.0,6.8,7.4,2.14,2.2,1.83,1.88,2.76,3.05,1.49,1.57,16.5,21.0,10.0,48.0,11.5,210.0,12.5,1000.0,6.4,7.2,14.5,16.5,10.5,80.0,12.0,520.0,5.9,6.6,10.5,13.5,10.0,60.0,12.0,400.0,7.2,8.6,14.5,16.5,10.5,70.0,12.0,520.0,3.6,5.1,15.0,1000.0,12.5,1000.0,33263440,220949.0,3738659.0,58805.0,1.228775687,1.228775697,1.228775686,1.228775696
CONMEBOL Copa Sudamericana,2024-05-16,19:00:00,Racing Club,Coquimbo Unido,1.4,1.42,9.6,11.0,5.1,5.6,2.14,2.2,1.84,1.88,2.1,2.34,1.75,1.91,15.0,17.5,26.0,32.0,14.0,90.0,16.0,380.0,7.2,8.0,10.0,12.0,32.0,38.0,15.0,170.0,7.2,7.8,9.4,10.0,26.0,32.0,15.0,150.0,10.0,11.5,14.0,15.5,11.5,42.0,26.0,200.0,5.3,6.8,15.0,240.0,16.5,1000.0,33263669,198558.0,5800422.0,58805.0,1.228779153,1.228779163,1.228779152,1.228779162
CONMEBOL Copa Sudamericana,2024-05-16,21:00:00,Cruzeiro MG,Union La Calera,1.24,1.27,16.0,18.0,6.6,7.2,2.26,2.38,1.73,1.79,2.48,2.62,1.61,1.68,17.0,21.0,8.6,46.0,10.0,180.0,10.5,1000.0,7.2,8.2,14.0,17.0,9.2,70.0,10.0,380.0,6.0,6.8,10.5,13.0,8.8,50.0,10.0,300.0,7.8,9.4,13.5,17.0,9.0,60.0,10.0,340.0,3.4,5.0,3.35,650.0,10.5,1000.0,33263670,10901767.0,5271439.0,58805.0,1.228779045,1.228779055,1.228779044,1.228779054
CONMEBOL Copa Libertadores,2024-05-16,21:00:00,San Lorenzo,Liverpool Montevideo,1.56,1.6,8.2,9.2,3.85,4.2,1.61,1.7,2.44,2.64,2.5,2.66,1.6,1.67,9.2,10.5,14.0,23.0,3.55,85.0,3.7,420.0,5.2,5.9,8.4,9.6,3.45,44.0,3.65,240.0,6.8,1000.0,9.8,13.5,3.45,44.0,3.65,250.0,10.5,17.0,16.0,26.0,3.55,80.0,3.7,380.0,3.0,15.5,3.7,460.0,3.7,1000.0,33263442,194503.0,5789820.0,58805.0,1.228775579,1.228775589,1.228775578,1.228775588
CONMEBOL Copa Libertadores,2024-05-16,21:00:00,Sao Paulo,Barcelona (ECU),1.36,1.37,11.5,13.5,5.2,5.7,1.91,2.0,2.0,2.1,2.44,2.7,1.59,1.7,13.0,15.5,28.0,32.0,36.0,120.0,13.5,680.0,6.2,6.6,11.0,12.0,42.0,55.0,13.5,330.0,6.2,7.2,10.0,11.0,36.0,42.0,13.0,270.0,9.2,11.0,15.0,17.5,29.0,60.0,13.5,350.0,6.0,7.2,13.5,570.0,14.0,1000.0,33263444,198126.0,13749040.0,58805.0,1.228775471,1.228775481,1.228775470,1.228775480
CONMEBOL Copa Sudamericana,2024-05-16,21:00:00,Sportivo Luqueno,Bragantino SP,5.1,5.7,1.77,1.8,3.85,4.1,1.84,1.94,2.06,2.2,1.91,2.14,1.88,2.1,11.0,16.0,7.0,8.0,8.6,10.0,15.5,22.0,14.5,21.0,7.8,9.2,9.0,11.5,16.5,24.0,5.7,50.0,17.5,26.0,18.5,28.0,5.7,50.0,6.2,170.0,6.0,95.0,6.0,110.0,6.2,180.0,6.0,120.0,4.3,13.5,6.4,1000.0,33263933,2844791.0,4701919.0,58805.0,1.228784478,1.228784488,1.228784477,1.228784487
CONMEBOL Copa Sudamericana,2024-05-16,23:00:00,Univ Catolica (Ecu),Alianza Petrolera,1.24,1.27,14.5,21.0,6.8,7.4,2.38,2.54,1.65,1.72,2.32,2.58,1.64,1.76,19.5,23.0,38.0,55.0,14.0,180.0,15.0,1000.0,7.8,8.8,14.0,16.0,44.0,65.0,14.5,330.0,6.6,7.4,10.0,11.5,32.0,48.0,14.5,270.0,8.2,9.0,13.0,14.5,36.0,48.0,14.5,280.0,4.2,4.7,14.5,510.0,15.5,1000.0,33263667,7005170.0,5615116.0,58805.0,1.228779262,1.228779272,1.228779261,1.228779271
