League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie A,2024-04-21,07:30:00,Sassuolo,Lecce,2.4,2.42,3.4,3.45,3.45,3.5,1.88,1.95,2.06,2.14,1.81,1.87,2.14,2.24,12.0,12.5,12.0,13.0,21.0,23.0,55.0,65.0,9.6,10.0,7.2,7.4,13.5,14.5,34.0,40.0,13.5,14.5,10.5,11.0,16.5,18.0,46.0,55.0,28.0,32.0,23.0,26.0,38.0,42.0,85.0,100.0,18.0,21.0,32.0,38.0,22.0,1000.0,33174524,2013140.0,508827.0,58805.0,1.227301655,1.227301639,1.227301654,1.227301664
Polish Ekstraklasa,2024-04-21,07:30:00,Cracovia Krakow,Puszcza Niepolomice,1.67,1.8,3.6,16.0,2.7,10.0,1.59,2.7,1.59,2.68,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33192680,880537.0,5751503.0,58805.0,1.227608601,1.227608646,1.227608685,1.22760861
Romanian Liga II,2024-04-21,07:30:00,Gloria Buzau,Csikszereda,1.87,980.0,1.51,980.0,1.5,980.0,1.27,980.0,1.08,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33196913,2487031.0,8886239.0,58805.0,1.227689468,1.227689513,1.227689552,1.227689477
Spanish Segunda RFEF - Group 5,2024-04-21,07:30:00,UD Montijo,CD Badajoz,1.08,980.0,1.32,400.0,1.04,1000.0,1.27,2.52,1.66,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200565,11470076.0,9539763.0,58805.0,1.227746739,1.227746784,1.227746823,1.227746748
Turkish 1 Lig,2024-04-21,07:30:00,Bodrum Bel,Sanliurfa,1.69,1.93,4.8,6.6,3.5,4.9,1.7,1.92,2.08,3.25,1.01,2.34,1.01,2.04,1.01,12.5,1.01,18.0,1.01,1000.0,1.01,1000.0,1.01,8.2,1.01,9.4,1.01,1000.0,1.01,1000.0,1.01,11.0,1.14,11.5,1.01,1000.0,1.01,1000.0,1.01,21.0,1.01,24.0,1.01,1000.0,1.01,1000.0,1.01,16.0,1.01,1000.0,1.01,1000.0,33196047,60728618.0,68340485.0,58805.0,1.227677971,1.227677974,1.227678018,1.227678019
Turkish Super League,2024-04-21,07:30:00,Basaksehir,Rizespor,2.22,2.28,3.5,3.65,3.6,3.8,2.04,2.3,1.77,1.96,1.68,1.86,2.28,2.6,14.0,16.0,14.0,16.0,23.0,26.0,44.0,65.0,10.0,11.5,7.6,8.4,13.5,15.0,32.0,40.0,13.0,15.0,10.0,11.0,14.5,16.5,36.0,48.0,25.0,28.0,19.5,22.0,24.0,34.0,14.0,480.0,10.5,14.5,22.0,230.0,16.5,680.0,33192661,10071088.0,113643.0,58805.0,1.227616032,1.227616042,1.227616031,1.227616041
Polish I Liga,2024-04-21,07:40:00,Arka Gdynia,Wisla Plock,1.31,1.97,4.5,13.5,3.5,980.0,1.66,2.76,1.57,2.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33192206,1209553.0,487520.0,58805.0,1.227594882,1.227594927,1.227594966,1.227594891
Chinese Super League,2024-04-21,08:00:00,Henan Songshan Longmen,Qingdao Jonoon,2.06,2.3,3.45,4.3,3.2,4.0,1.8,2.04,1.96,2.26,1.79,2.08,1.93,2.28,4.4,14.0,4.5,15.0,5.2,29.0,6.0,85.0,3.95,10.5,6.6,8.8,4.7,17.5,5.7,55.0,4.4,14.5,4.2,12.5,4.9,22.0,5.9,1000.0,5.3,30.0,5.2,27.0,5.6,46.0,6.0,1000.0,4.8,20.0,2.16,55.0,2.16,1000.0,33192360,50443412.0,9909548.0,58805.0,1.227599441,1.227599451,1.22759944,1.22759945
Spanish Segunda RFEF - Group 5,2024-04-21,08:00:00,UD San Fernando,CDA Navalcarnero,1.01,980.0,1.01,400.0,1.01,980.0,1.27,10.5,1.11,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33200567,10185305.0,9376533.0,58805.0,1.227746559,1.227746604,1.227746643,1.227746568
Swedish Superettan,2024-04-21,08:00:00,Oddevold,Gefle,2.0,2.1,3.7,4.1,3.6,3.9,1.73,1.91,2.1,2.38,1.97,2.22,1.9,2.12,10.5,13.0,11.0,14.0,22.0,30.0,7.2,90.0,7.6,9.0,7.6,9.2,15.0,17.5,6.8,60.0,10.5,13.0,9.8,12.0,19.5,24.0,7.0,70.0,21.0,26.0,21.0,26.0,6.6,48.0,7.4,160.0,5.5,19.0,7.0,70.0,7.8,1000.0,33200232,778918.0,151470.0,58805.0,1.227738314,1.227738359,1.227738398,1.227738323
Belgian First Division A,2024-04-21,08:30:00,Cercle Brugge,Antwerp,2.54,2.74,2.72,3.15,3.5,3.75,1.97,2.42,1.71,2.04,1.58,2.0,2.0,2.7,11.0,18.5,9.4,15.5,14.0,24.0,1.01,55.0,9.0,15.0,6.2,10.0,9.4,15.5,1.01,38.0,13.0,22.0,9.0,15.0,12.5,21.0,1.01,50.0,1.01,48.0,1.01,34.0,1.01,48.0,1.01,110.0,1.01,26.0,1.01,30.0,20.0,1000.0,33192363,259394.0,3247346.0,58805.0,1.227601937,1.227601947,1.227601936,1.227601946
English Championship,2024-04-21,08:30:00,Blackburn,Sheff Wed,2.18,2.2,3.75,3.8,3.55,3.65,1.94,1.97,2.02,2.06,1.82,1.89,2.12,2.24,12.0,13.5,12.5,14.0,23.0,26.0,60.0,75.0,8.8,9.8,7.4,8.2,14.0,15.5,34.0,44.0,12.0,13.5,10.0,10.5,17.0,18.5,48.0,55.0,24.0,27.0,21.0,23.0,34.0,38.0,75.0,100.0,15.0,16.0,38.0,44.0,20.0,1000.0,33190690,48350.0,47992.0,58805.0,1.227571849,1.227571859,1.227571848,1.227571858
Estonian Premier League,2024-04-21,08:30:00,Kuressaare,Trans Narva,1.87,980.0,1.76,980.0,1.44,1000.0,2.16,970.0,1.02,1.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.4,1000.0,4.3,1000.0,8.8,1000.0,7.2,1000.0,16.5,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33195370,5407305.0,46983.0,58805.0,1.227658098,1.227658143,1.227658182,1.227658107
German 3 Liga,2024-04-21,08:30:00,Waldhof Mannheim,Rot-Weiss Essen,2.08,2.46,2.94,3.65,3.55,4.5,2.28,2.62,1.68,1.78,1.56,1.68,2.3,2.78,5.0,22.0,4.8,18.0,3.6,28.0,2.42,1000.0,4.5,14.5,4.0,10.5,4.6,15.5,3.7,36.0,4.8,18.0,4.3,12.5,4.8,18.0,4.1,42.0,3.65,32.0,5.1,24.0,3.7,34.0,1.75,1000.0,2.42,14.5,1.67,27.0,1.37,1000.0,33193015,346909.0,886332.0,58805.0,1.227608691,1.227608736,1.227608775,1.2276087
German Bundesliga 2,2024-04-21,08:30:00,Hannover,St Pauli,3.0,3.2,2.48,2.52,3.55,3.7,1.97,2.22,1.83,2.04,1.7,1.78,2.04,2.7,13.0,18.5,10.5,12.0,14.5,20.0,27.0,40.0,12.0,16.5,7.6,8.6,10.0,12.0,19.5,30.0,19.0,27.0,12.0,16.5,15.0,21.0,28.0,44.0,5.1,60.0,26.0,40.0,5.1,55.0,5.3,100.0,4.8,32.0,4.4,21.0,5.6,790.0,33192376,197307.0,44526.0,58805.0,1.227597756,1.227597766,1.227597755,1.227597765
German Bundesliga 2,2024-04-21,08:30:00,Karlsruhe,Hertha Berlin,2.0,2.1,3.55,3.85,3.95,4.3,2.66,2.94,1.52,1.58,1.51,1.7,2.44,3.4,22.0,25.0,20.0,23.0,28.0,34.0,12.5,75.0,14.0,16.0,9.4,10.5,14.5,16.5,26.0,36.0,15.0,17.0,10.0,11.0,13.5,14.5,30.0,38.0,23.0,26.0,16.0,18.0,22.0,25.0,44.0,55.0,7.4,8.6,17.5,22.0,15.0,340.0,33192382,113191.0,44518.0,58805.0,1.227597648,1.227597658,1.227597647,1.227597657
German Bundesliga 2,2024-04-21,08:30:00,Hansa Rostock,FC Magdeburg,2.8,2.92,2.5,2.62,3.65,3.9,2.32,2.5,1.67,1.76,1.59,1.74,2.36,2.82,16.0,22.0,12.0,15.5,17.0,21.0,28.0,40.0,13.0,17.0,7.4,10.0,10.0,13.5,19.5,26.0,18.5,24.0,11.0,14.0,13.0,17.5,27.0,36.0,6.0,48.0,21.0,30.0,27.0,38.0,6.4,75.0,5.2,20.0,4.9,16.5,6.8,490.0,33192384,44524.0,516219.0,58805.0,1.22759754,1.22759755,1.227597539,1.227597549
Chinese Super League,2024-04-21,08:35:00,Meizhou Hakka,Shanghai Port FC,10.0,13.5,1.3,1.35,5.5,6.6,2.44,2.9,1.53,1.69,1.91,2.34,1.81,2.24,18.5,30.0,7.8,12.5,7.0,9.4,8.2,13.0,4.7,48.0,11.5,17.0,8.8,13.0,11.0,17.0,5.0,130.0,4.7,50.0,22.0,36.0,4.7,42.0,5.2,450.0,5.1,190.0,5.1,160.0,5.1,180.0,5.1,220.0,2.58,5.1,5.2,1000.0,33197241,11079690.0,51006167.0,58805.0,1.227691816,1.227691826,1.227691815,1.227691825
Armenian Premier League,2024-04-21,09:00:00,FC Pyunik,Ararat Armenia,2.04,3.0,2.72,4.3,3.0,7.2,1.53,2.4,1.72,2.86,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33207920,1526911.0,20740727.0,58805.0,1.227865039,1.227865084,1.227865123,1.227865048
Swedish Allsvenskan,2024-04-21,09:00:00,AIK,Djurgardens,3.0,3.15,2.54,2.72,3.3,3.45,1.79,1.87,2.16,2.28,1.87,1.99,2.02,2.14,9.4,12.5,8.2,11.0,13.0,17.5,1.01,42.0,9.2,12.0,6.4,7.8,10.0,13.5,1.01,34.0,16.0,22.0,11.0,15.0,15.5,21.0,1.01,55.0,1.01,55.0,1.01,40.0,1.01,60.0,1.01,130.0,11.0,38.0,1.01,29.0,18.0,1000.0,33192918,168731.0,232104.0,58805.0,1.227608871,1.227608916,1.227608955,1.22760888
Swedish Allsvenskan,2024-04-21,09:00:00,GAIS,Mjallby,2.9,2.96,2.74,2.8,3.35,3.45,1.8,2.0,2.0,2.26,1.81,2.04,2.06,2.26,10.5,13.5,9.8,12.0,15.5,18.0,34.0,44.0,10.0,12.0,7.0,7.8,11.0,13.0,26.0,34.0,16.5,19.0,11.5,13.0,16.0,18.5,36.0,50.0,32.0,46.0,28.0,36.0,8.4,50.0,9.2,110.0,21.0,32.0,20.0,29.0,10.0,1000.0,33195387,384083.0,60143.0,58805.0,1.227659002,1.227659012,1.227659001,1.227659011
Spanish Segunda Division,2024-04-21,09:00:00,Espanyol,Andorra CF,1.7,1.75,5.6,6.6,3.45,3.9,1.72,1.87,2.16,2.4,2.08,2.38,1.77,1.99,9.8,13.5,14.0,21.0,5.1,55.0,5.5,200.0,6.6,7.8,7.6,9.2,19.0,29.0,5.4,120.0,8.2,10.5,8.6,11.5,19.5,30.0,5.4,130.0,14.0,21.0,16.5,25.0,5.2,60.0,5.5,210.0,4.2,16.0,5.5,160.0,5.7,1000.0,33192974,59044.0,5759757.0,58805.0,1.227608781,1.227608826,1.227608865,1.22760879
Danish Superliga,2024-04-21,09:00:00,Hvidovre,Vejle,3.25,3.65,2.18,2.32,3.55,3.8,1.95,2.18,1.84,2.06,1.74,1.79,2.18,2.46,12.0,16.0,8.8,12.0,12.0,16.0,1.01,32.0,11.0,15.5,6.8,9.2,9.2,12.5,19.0,26.0,19.0,26.0,11.5,16.0,14.5,19.5,1.01,40.0,1.01,65.0,1.01,42.0,1.01,55.0,1.01,100.0,1.01,38.0,1.01,18.0,1.01,850.0,33193625,151007.0,44103.0,58805.0,1.227624077,1.227624087,1.227624076,1.227624086
Greek Super League,2024-04-21,09:00:00,Panserraikos,Pas Giannina,2.7,2.9,2.86,3.15,3.1,3.25,1.66,1.78,2.28,2.52,1.89,2.2,1.86,2.16,8.0,11.0,8.2,11.0,15.5,19.5,6.2,50.0,8.0,10.5,6.0,8.0,11.5,15.0,28.0,42.0,14.0,18.5,11.0,14.5,16.5,23.0,6.4,65.0,6.2,48.0,27.0,40.0,6.4,65.0,6.8,160.0,6.0,40.0,6.0,40.0,7.2,1000.0,33192502,1210411.0,8781581.0,58805.0,1.227601412,1.227601457,1.227601496,1.227601421
Danish Superliga,2024-04-21,09:00:00,Viborg,Lyngby,1.79,1.88,4.6,5.0,3.8,4.3,2.06,2.2,1.83,1.95,1.79,2.1,2.06,2.3,11.5,17.0,12.0,20.0,4.9,44.0,5.2,120.0,8.0,10.0,7.8,9.4,14.0,23.0,5.1,70.0,9.2,13.5,8.8,12.5,15.0,24.0,5.1,75.0,14.5,24.0,14.5,23.0,4.8,42.0,5.3,130.0,3.9,13.5,5.1,70.0,5.4,1000.0,33192477,10780.0,28218.0,58805.0,1.227599036,1.227599081,1.22759912,1.227599045
Spanish La Liga,2024-04-21,09:00:00,Getafe,Real Sociedad,4.1,4.2,2.24,2.26,3.15,3.2,1.52,1.56,2.8,2.94,2.24,2.38,1.72,1.81,7.6,8.0,6.4,7.0,11.0,11.5,27.0,30.0,9.8,11.0,6.8,7.4,11.0,12.0,28.0,32.0,24.0,26.0,17.0,18.5,24.0,27.0,50.0,70.0,65.0,95.0,60.0,75.0,38.0,110.0,100.0,220.0,17.0,110.0,26.0,32.0,21.0,1000.0,33156286,248010.0,18573.0,58805.0,1.226963974,1.226963958,1.226963973,1.226963983
Chinese Super League,2024-04-21,09:00:00,Beijing Guoan,Qingdao Youth Island,1.43,1.55,7.4,9.0,4.5,5.3,2.14,2.48,1.67,1.88,1.88,2.16,1.87,2.14,15.0,21.0,5.9,30.0,6.6,1000.0,2.94,250.0,7.4,10.0,9.4,12.5,5.9,32.0,3.65,120.0,7.2,9.6,8.4,11.5,20.0,27.0,3.65,110.0,10.5,14.0,12.5,17.0,6.0,38.0,3.5,150.0,3.6,7.2,2.16,150.0,2.18,1000.0,33197210,2955487.0,40285964.0,58805.0,1.22769214,1.22769215,1.227692139,1.227692149
Hungarian NB I,2024-04-21,09:05:00,Kecskemeti,Mezokovesd-Zsory,1.56,1.67,6.4,7.8,3.95,4.5,1.84,1.99,2.0,2.18,2.0,2.26,1.74,1.93,9.4,14.0,6.0,22.0,7.2,65.0,8.0,1000.0,5.8,7.6,8.0,10.5,6.4,28.0,7.8,130.0,7.0,9.4,8.8,10.5,6.4,28.0,7.8,1000.0,12.0,15.5,5.8,20.0,7.0,50.0,7.8,1000.0,2.98,12.0,2.74,1000.0,2.78,1000.0,33193351,3141048.0,7405019.0,58805.0,1.227620521,1.227620566,1.227620605,1.22762053
Bulgarian A League,2024-04-21,09:15:00,Lokomotiv Plovdiv,CSKA 1948 Sofia,1.73,2.32,4.3,7.0,3.0,5.3,1.58,2.2,1.84,2.72,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33192844,878125.0,20732043.0,58805.0,1.227604669,1.227604714,1.227604753,1.227604678
Norwegian Eliteserien,2024-04-21,09:30:00,Ham-Kam,Stromsgodset,2.54,2.7,2.92,3.05,3.35,3.65,1.82,1.99,2.0,2.22,1.79,2.1,2.1,2.5,11.0,15.5,10.5,12.0,17.5,24.0,5.0,60.0,9.4,11.0,7.0,8.0,11.5,16.5,4.8,42.0,14.5,20.0,10.5,15.0,16.0,23.0,5.0,60.0,4.9,46.0,4.7,36.0,4.9,55.0,5.2,130.0,4.6,30.0,4.8,40.0,5.4,1000.0,33201350,163203.0,31319.0,58805.0,1.227759434,1.227759444,1.227759433,1.227759443
Ukrainian Premier League,2024-04-21,09:30:00,Oleksandria,LNZ-Lebedyn,2.4,2.66,3.45,4.0,2.84,3.35,1.48,1.57,2.74,3.1,2.12,2.52,1.66,1.9,6.2,8.4,7.8,10.5,5.7,25.0,6.8,85.0,6.6,8.2,6.2,7.8,5.3,18.5,6.6,65.0,4.9,15.0,4.9,14.5,5.9,28.0,6.8,100.0,6.2,40.0,6.2,42.0,6.8,80.0,7.2,1000.0,6.2,44.0,6.8,90.0,7.4,1000.0,33201183,5618507.0,19748479.0,58805.0,1.227755562,1.227755608,1.227755647,1.227755572
Austrian Bundesliga,2024-04-21,09:30:00,LASK Linz,Hartberg,1.84,1.9,4.5,5.1,3.8,4.3,1.95,2.08,1.93,2.06,1.78,2.04,2.04,2.28,11.5,15.5,13.5,18.0,6.2,38.0,7.0,110.0,8.2,10.0,7.2,9.4,14.5,20.0,6.6,65.0,9.4,12.5,8.6,11.5,5.6,22.0,6.8,70.0,17.0,22.0,17.5,22.0,6.2,40.0,7.0,120.0,4.8,13.5,6.6,65.0,7.4,1000.0,33192637,8587663.0,345648.0,58805.0,1.227608961,1.227609006,1.227609045,1.22760897
English Premier League,2024-04-21,09:30:00,Everton,Nottm Forest,2.18,2.2,3.8,3.85,3.5,3.55,1.95,1.98,2.02,2.06,1.81,1.87,2.16,2.24,12.5,13.5,13.5,14.5,24.0,26.0,60.0,70.0,9.4,9.6,7.4,7.8,14.5,15.5,40.0,44.0,12.0,13.0,10.0,10.5,17.0,18.0,48.0,55.0,25.0,26.0,20.0,21.0,34.0,38.0,75.0,80.0,15.5,16.5,38.0,42.0,46.0,770.0,33170610,56343.0,39674645.0,58805.0,1.227216505,1.227216444,1.227216504,1.227216515
Portuguese Segunda Liga,2024-04-21,10:00:00,Academico de Viseu,Mafra,1.96,2.14,3.8,4.7,3.2,4.1,1.79,1.98,2.02,2.28,1.82,2.1,1.9,2.22,1.01,13.5,1.01,15.5,1.01,32.0,1.01,1000.0,1.01,9.6,1.01,9.0,1.01,18.5,1.01,1000.0,1.01,13.5,1.01,12.0,1.01,22.0,1.01,1000.0,1.01,27.0,1.01,25.0,1.01,46.0,1.01,1000.0,1.01,18.5,1.01,1000.0,1.01,1000.0,33192669,7611327.0,2268747.0,58805.0,1.227609141,1.227609186,1.227609225,1.22760915
Finnish Ykkonen,2024-04-21,10:00:00,KuPS Akatemia,Klubi-04,4.2,1000.0,1.04,1.91,4.2,1000.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,9.6,1000.0,10.5,1000.0,18.5,1000.0,16.5,1000.0,7.4,1000.0,8.6,1000.0,14.5,1000.0,27.0,1000.0,14.5,1000.0,14.0,1000.0,24.0,1000.0,60.0,1000.0,34.0,1000.0,42.0,1000.0,50.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33208967,46147144.0,798978.0,58805.0,1.227875173,1.22787526,1.227875299,1.227875205
Turkish 1 Lig,2024-04-21,10:00:00,Genclerbirligi,Erzurum BB,2.14,2.38,3.85,4.7,3.05,3.55,1.56,1.67,2.5,2.8,2.02,2.34,1.75,1.98,7.6,9.6,9.6,12.5,6.0,30.0,7.2,100.0,6.4,8.2,6.2,8.0,5.5,19.5,7.0,70.0,9.8,13.5,9.6,13.0,5.9,25.0,7.2,95.0,6.2,32.0,6.2,32.0,6.8,60.0,7.4,1000.0,6.0,28.0,7.2,100.0,7.6,1000.0,33195661,50350.0,7692068.0,58805.0,1.227673583,1.227673628,1.227673667,1.227673592
Turkish 1 Lig,2024-04-21,10:00:00,Corum Belediyespor,Adanaspor,1.4,1.5,7.6,10.0,4.4,5.4,2.04,2.4,1.72,1.95,1.83,2.42,1.71,2.22,13.0,23.0,3.8,34.0,4.1,90.0,4.2,1000.0,7.0,10.5,9.6,14.0,3.9,40.0,4.2,160.0,6.8,10.5,8.4,12.5,3.8,34.0,4.2,150.0,9.2,15.0,11.0,19.0,3.95,46.0,4.2,190.0,2.82,8.2,4.2,210.0,4.3,1000.0,33196043,6781499.0,114383.0,58805.0,1.227675787,1.227675832,1.227675872,1.227675796
Swedish Superettan,2024-04-21,10:00:00,IK Brage,Landskrona,2.14,2.3,3.4,3.85,3.6,3.85,1.92,2.12,1.9,2.1,1.73,1.97,2.1,2.38,12.0,15.5,12.5,15.0,20.0,27.0,7.4,70.0,9.0,11.0,7.2,9.0,13.5,16.5,7.0,46.0,11.0,14.5,9.4,12.0,15.0,20.0,7.2,55.0,21.0,28.0,18.0,24.0,6.8,42.0,7.6,110.0,5.6,17.5,6.8,42.0,8.2,940.0,33196049,502308.0,130432.0,58805.0,1.227675697,1.227675742,1.227675781,1.227675706
South African Premier Division,2024-04-21,10:00:00,Richards Bay FC,Kaizer Chiefs,2.4,4.9,2.36,3.6,2.52,12.0,1.28,1.54,2.86,4.5,1.01,1000.0,1.01,1000.0,3.85,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33192694,17586408.0,364675.0,58805.0,1.227622119,1.227622164,1.227622203,1.227622128
South African Premier Division,2024-04-21,10:00:00,Polokwane City,Cape Town CIty F.C.,2.7,3.8,2.7,4.0,2.38,2.88,1.31,1.84,2.2,4.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33201052,7219493.0,11635228.0,58805.0,1.22775232,1.227752365,1.227752404,1.227752329
Slovenian Premier League,2024-04-21,10:00:00,NK Maribor,NK Rogaska,1.04,400.0,1.2,900.0,1.06,900.0,1.27,970.0,1.02,4.6,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33195288,44625.0,12799685.0,58805.0,1.22765722,1.227657265,1.227657304,1.227657229
Polish I Liga,2024-04-21,10:00:00,Miedz Legnica,LKP Motor Lublin,1.87,2.66,2.68,4.1,3.5,11.0,1.7,3.1,1.47,2.44,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33192658,4935893.0,6635878.0,58805.0,1.227609231,1.227609276,1.227609315,1.22760924
Finnish Ykkonen,2024-04-21,10:00:00,OLS,Atlantis,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33208966,396721.0,174384.0,58805.0,1.227875395,1.22787544,1.227875488,1.227875404
Italian Serie A,2024-04-21,10:00:00,Torino,Frosinone,1.72,1.74,5.7,5.9,4.0,4.1,1.95,2.0,2.0,2.06,1.98,2.06,1.96,2.02,12.5,13.5,16.5,18.0,38.0,44.0,100.0,160.0,7.6,8.2,8.2,8.8,20.0,23.0,70.0,85.0,9.0,9.6,9.4,9.8,20.0,23.0,75.0,90.0,15.5,17.0,17.0,18.0,34.0,40.0,100.0,140.0,10.0,11.0,50.0,110.0,23.0,1000.0,33174517,44503.0,924268.0,58805.0,1.227301775,1.227301759,1.227301774,1.227301784
