League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Belgian First Division B,2024-03-31,08:30:00,Seraing Utd,KV Oostende,2.96,5.0,2.16,2.44,2.46,950.0,1.58,5.2,1.23,3.65,1.01,1000.0,1.01,1000.0,1.03,16.0,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,15.0,1.03,9.0,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,34.0,1.01,19.0,1.03,1000.0,33135935,8727584.0,13053079.0,58805.0,1.22662448,1.226624525,0.0,0.0
German Bundesliga 2,2024-03-31,08:30:00,St Pauli,Paderborn,1.6,1.64,5.5,7.2,4.6,4.8,2.4,2.68,1.6,1.72,1.66,1.8,2.26,2.52,18.0,24.0,22.0,32.0,3.6,60.0,3.05,170.0,8.4,980.0,2.92,12.5,19.5,25.0,3.65,80.0,8.4,11.5,4.3,980.0,5.7,22.0,3.65,75.0,12.5,16.5,11.5,15.5,23.0,32.0,3.7,100.0,5.3,7.6,3.6,70.0,3.1,1000.0,33117339,44526.0,208035.0,58805.0,1.226294112,1.226294122,0.0,0.0
Chinese Super League,2024-03-31,08:35:00,Shandong Taishan,Shanghai Shenhua,2.14,2.28,3.35,3.85,3.7,4.3,1.96,2.16,1.87,2.06,1.62,2.06,1.96,2.6,1.17,980.0,1.17,980.0,1.13,30.0,1.17,1000.0,1.17,980.0,1.17,980.0,1.17,980.0,1.14,50.0,1.17,17.5,1.17,980.0,1.17,980.0,1.17,1000.0,1.13,34.0,1.12,27.0,1.17,1000.0,1.17,1000.0,1.17,19.5,1.14,44.0,1.17,1000.0,33108861,50443279.0,1550828.0,58805.0,1.226166641,1.226166651,0.0,0.0
Swedish Allsvenskan,2024-03-31,09:00:00,Hammarby,Kalmar FF,1.92,1.97,4.3,4.4,3.85,3.95,2.1,2.2,1.84,1.9,1.75,1.82,2.22,2.34,14.5,16.0,16.0,18.0,28.0,32.0,14.5,95.0,9.4,10.5,8.0,8.6,15.5,17.5,42.0,48.0,11.0,12.5,9.6,10.5,16.5,18.5,28.0,55.0,20.0,22.0,17.5,19.0,29.0,32.0,14.5,90.0,10.0,12.0,12.5,46.0,17.0,890.0,32979443,30679.0,130433.0,58805.0,1.224190346,1.224190391,0.0,0.0
Chinese Super League,2024-03-31,09:00:00,Meizhou Hakka,Zhejiang Greentown,3.5,1000.0,2.06,2.18,1.21,3.9,1.27,36.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.03,14.5,1.07,10.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,10.5,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.07,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.07,1000.0,1.07,1000.0,1.04,1000.0,33108902,11079690.0,23257633.0,58805.0,1.226166532,1.226166542,0.0,0.0
Danish 1st Division,2024-03-31,09:00:00,FC Helsingor,Naestved,1.33,1000.0,1.33,870.0,1.2,950.0,2.12,2.32,1.76,1.88,1.12,1000.0,1.12,1000.0,1.11,980.0,1.18,980.0,1.11,1000.0,1.1,1000.0,1.18,980.0,1.18,980.0,1.18,980.0,1.1,1000.0,1.11,1000.0,1.18,980.0,1.11,980.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.11,18.0,1.1,25.0,1.1,1000.0,33134454,6542368.0,125163.0,58805.0,1.226587965,1.22658801,0.0,0.0
Danish Superliga,2024-03-31,09:00:00,Randers,Lyngby,1.98,2.06,4.1,4.9,3.45,3.75,1.8,1.92,2.08,2.26,1.01,1000.0,1.01,1000.0,1.03,13.0,1.03,16.0,1.03,36.0,1.03,1000.0,1.03,9.2,1.03,8.8,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,11.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33125750,342868.0,28218.0,58805.0,1.226443284,1.226443294,0.0,0.0
Spanish La Liga,2024-03-31,09:00:00,Celta Vigo,Rayo Vallecano,2.0,2.02,4.5,4.6,3.5,3.55,1.72,1.74,2.34,2.4,2.0,2.14,1.89,2.0,10.0,10.5,12.5,13.5,29.0,30.0,42.0,110.0,7.2,7.6,7.4,7.6,17.0,18.0,46.0,70.0,10.0,11.0,10.0,11.0,21.0,22.0,50.0,85.0,21.0,23.0,22.0,24.0,44.0,48.0,44.0,150.0,17.0,18.0,50.0,85.0,28.0,1000.0,33099241,66483.0,10779.0,58805.0,1.226029692,1.226029737,1.226029776,1.226029701
Spanish Segunda Division,2024-03-31,09:00:00,Alcorcon,Amorebieta,2.18,2.42,4.1,4.5,2.82,3.1,1.41,1.55,2.8,3.4,2.22,2.66,1.6,1.82,6.0,7.8,8.6,11.5,1.03,32.0,1.03,120.0,5.6,7.0,6.0,7.8,16.0,22.0,1.03,90.0,10.0,13.0,10.0,13.5,22.0,32.0,1.03,130.0,1.03,36.0,1.03,40.0,1.03,85.0,1.03,290.0,1.01,40.0,1.01,140.0,1.03,1000.0,33136042,2250328.0,5756673.0,58805.0,1.226627101,1.226627111,0.0,0.0
Swedish Allsvenskan,2024-03-31,09:00:00,GAIS,Brommapojkarna,2.3,2.4,3.15,3.35,3.6,3.95,2.1,2.16,1.86,1.91,1.69,1.79,2.26,2.44,13.0,16.5,11.5,14.5,19.0,26.0,8.0,60.0,9.6,12.0,7.0,8.6,11.5,14.5,7.6,38.0,12.5,17.0,9.2,11.5,14.0,19.0,7.8,48.0,7.4,34.0,19.0,26.0,7.6,38.0,8.4,95.0,6.0,17.5,7.2,32.0,9.2,720.0,32980754,384083.0,151472.0,58805.0,1.224215248,1.224215258,0.0,0.0
Dutch Eredivisie,2024-03-31,09:30:00,FC Twente,Heracles,1.24,1.26,13.0,1000.0,7.2,7.6,1.27,55.0,1.13,4.6,1.12,110.0,1.12,9.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.14,1000.0,1.14,1000.0,1.03,1000.0,33114563,7928242.0,419132.0,58805.0,1.226262814,1.226262824,0.0,0.0
Dutch Eredivisie,2024-03-31,09:30:00,Feyenoord,FC Utrecht,1.33,1.35,10.5,12.0,6.0,6.4,1.28,2.62,1.61,4.6,1.12,110.0,1.12,110.0,4.2,980.0,25.0,50.0,1.96,470.0,3.85,1000.0,2.86,12.0,11.5,21.0,1.95,260.0,1.97,1000.0,4.1,8.4,9.6,28.0,1.95,300.0,1.97,1000.0,1.71,13.5,12.5,60.0,26.0,590.0,1.97,1000.0,4.0,24.0,1.97,1000.0,1.97,1000.0,33107438,55264.0,50349.0,58805.0,1.22614542,1.22614543,0.0,0.0
Ukrainian Premier League,2024-03-31,09:30:00,Zorya,Metalist 1925,1.82,2.08,3.7,5.7,3.15,4.8,1.86,2.24,1.81,2.18,1.75,2.22,1.81,2.34,1.03,17.0,1.03,19.0,1.03,42.0,1.03,1000.0,1.03,11.0,1.03,10.5,1.03,22.0,1.03,1000.0,1.03,14.0,1.03,13.0,1.03,25.0,1.03,1000.0,1.03,26.0,1.03,25.0,1.03,48.0,1.03,1000.0,1.01,16.5,1.01,1000.0,1.03,1000.0,33137713,2017903.0,13177944.0,58805.0,1.226661041,1.226661086,0.0,0.0
Austrian Bundesliga,2024-03-31,09:30:00,Hartberg,Rapid Vienna,3.1,1000.0,1.33,2.32,3.25,4.0,1.27,980.0,1.05,4.6,1.12,110.0,1.12,110.0,1.03,15.0,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,14.5,1.03,9.2,1.03,12.0,1.03,27.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,19.0,1.03,1000.0,33117051,345648.0,65350.0,58805.0,1.226287405,1.22628745,0.0,0.0
Austrian Bundesliga,2024-03-31,09:30:00,LASK Linz,Austria Klagenfurt,1.64,1.69,5.7,7.4,3.9,4.5,1.27,36.0,1.05,4.6,1.12,110.0,1.12,110.0,1.03,15.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,8.6,1.03,10.0,1.03,1000.0,1.03,1000.0,1.03,10.5,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33117038,8587663.0,4902204.0,58805.0,1.226287495,1.22628754,0.0,0.0
Swedish Superettan,2024-03-31,10:00:00,Trelleborgs,Oddevold,2.18,980.0,1.32,1000.0,1.2,4.2,1.27,980.0,1.04,4.6,1.01,110.0,1.01,110.0,10.5,17.0,10.0,16.5,17.0,29.0,1.03,70.0,8.0,13.0,6.2,10.0,10.5,17.5,1.03,46.0,11.0,18.5,1.03,13.5,13.0,22.0,1.03,1000.0,22.0,38.0,17.5,30.0,1.03,46.0,1.03,120.0,1.01,22.0,1.01,42.0,1.03,1000.0,33120021,767907.0,778918.0,58805.0,1.226356621,1.226356666,0.0,0.0
Swedish Superettan,2024-03-31,10:00:00,Landskrona,Sandvikens,2.2,2.32,3.2,3.5,3.7,4.0,2.14,2.44,1.69,1.87,1.61,1.83,2.2,2.64,14.0,19.0,12.5,17.0,20.0,27.0,1.03,65.0,9.8,13.5,7.2,9.8,11.5,16.0,1.03,38.0,12.5,17.0,9.2,12.5,13.5,18.5,1.03,46.0,1.03,32.0,17.5,24.0,1.03,36.0,1.03,85.0,1.01,15.5,1.01,32.0,1.03,650.0,33120051,130432.0,792229.0,58805.0,1.22635631,1.226356355,0.0,0.0
French Ligue 1,2024-03-31,10:00:00,Clermont,Toulouse,3.3,3.35,2.4,2.44,3.5,3.55,1.9,1.97,2.04,2.12,1.72,2.02,1.98,2.4,11.5,13.0,9.4,10.5,13.5,15.0,27.0,32.0,11.5,13.0,7.2,7.6,10.5,11.5,23.0,26.0,20.0,22.0,13.0,14.0,16.5,18.0,36.0,42.0,40.0,60.0,34.0,38.0,34.0,50.0,38.0,100.0,30.0,38.0,17.5,21.0,18.5,1000.0,33099157,309686.0,305969.0,58805.0,1.226025352,1.226025336,1.226025351,1.226025361
French Ligue 1,2024-03-31,10:00:00,Nice,Nantes,1.82,1.83,5.6,5.7,3.65,3.7,1.72,1.76,2.3,2.4,2.14,2.26,1.8,1.87,9.6,10.5,14.0,15.0,36.0,40.0,21.0,150.0,6.8,7.2,7.6,8.0,20.0,22.0,19.0,90.0,8.8,9.2,10.0,10.5,22.0,25.0,20.0,110.0,17.5,19.0,20.0,23.0,38.0,50.0,21.0,180.0,14.5,16.0,20.0,130.0,17.5,1000.0,33099657,189829.0,10774.0,58805.0,1.226041482,1.226041466,1.226041481,1.226041491
Czech 1 Liga,2024-03-31,10:00:00,Hradec Kralove,MFK Karvina,1.62,1.81,1.04,990.0,1.2,980.0,1.27,980.0,1.02,4.6,1.01,110.0,1.01,110.0,1.03,16.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,9.4,1.03,10.0,1.03,1000.0,1.03,1000.0,1.03,11.0,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,19.5,1.03,1000.0,1.03,1000.0,1.01,11.0,1.01,1000.0,1.03,1000.0,33134207,367579.0,3358864.0,58805.0,1.226581791,1.226581836,0.0,0.0
English Premier League,2024-03-31,10:00:00,Liverpool,Brighton,1.38,1.39,8.4,8.6,6.2,6.4,3.55,3.9,1.34,1.4,1.59,1.62,2.6,2.82,38.0,42.0,48.0,55.0,75.0,90.0,110.0,300.0,15.0,16.0,15.0,15.5,29.0,32.0,80.0,90.0,12.0,12.5,10.0,10.5,19.5,20.0,60.0,65.0,13.5,14.5,11.0,11.5,21.0,22.0,60.0,65.0,3.75,3.85,46.0,55.0,190.0,1000.0,33095702,56323.0,18567.0,58805.0,1.22596376,1.225963699,1.225963759,1.22596377
Czech 1 Liga,2024-03-31,10:00:00,Banik Ostrava,Teplice,1.56,1.79,1.05,980.0,2.26,980.0,1.27,980.0,1.01,4.6,1.01,110.0,1.01,110.0,1.03,20.0,1.03,27.0,1.03,1000.0,1.03,1000.0,1.03,11.0,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,12.0,1.03,12.0,1.03,26.0,1.03,1000.0,1.03,19.0,1.03,20.0,1.03,40.0,1.03,1000.0,1.01,10.0,1.01,1000.0,1.03,1000.0,33134279,367581.0,174264.0,58805.0,1.226587132,1.226587177,0.0,0.0
Czech 1 Liga,2024-03-31,10:00:00,Mlada Boleslav,Zlin,1.6,1.67,1.04,1000.0,1.21,330.0,1.44,29.0,1.05,3.25,1.12,110.0,1.12,110.0,1.03,19.5,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,10.0,1.05,11.0,1.05,1000.0,1.05,1000.0,1.05,11.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,8.8,1.05,1000.0,1.05,1000.0,33134232,886284.0,367580.0,58805.0,1.226587222,1.226587267,0.0,0.0
French Ligue 1,2024-03-31,10:00:00,Le Havre,Montpellier,2.72,2.76,2.9,2.94,3.4,3.45,1.85,1.91,2.1,2.18,1.85,1.91,2.1,2.18,8.0,12.0,10.0,11.0,17.0,18.5,40.0,44.0,10.0,10.5,7.0,7.6,11.5,13.0,14.0,34.0,15.5,17.0,11.5,12.0,17.0,18.5,16.0,48.0,36.0,40.0,28.0,32.0,40.0,46.0,19.5,110.0,22.0,27.0,24.0,30.0,24.0,1000.0,33099337,70446.0,44797.0,58805.0,1.226031484,1.226031468,1.226031483,1.226031493
Bulgarian A League,2024-03-31,10:30:00,Botev Plovdiv,Cherno More,1.04,1000.0,1.04,1000.0,1.2,980.0,1.27,18.0,1.07,4.6,1.83,2.14,1.88,2.2,1.03,11.5,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,9.8,1.03,8.4,1.03,16.5,1.03,1000.0,1.03,15.5,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33117117,1255220.0,427650.0,58805.0,1.226287855,1.2262879,0.0,0.0
German Bundesliga,2024-03-31,10:30:00,Augsburg,FC Koln,1.84,1.85,4.7,4.8,3.95,4.0,2.14,2.26,1.84,1.88,1.78,1.85,2.16,2.28,14.5,16.5,17.5,19.0,32.0,36.0,42.0,100.0,9.2,10.0,8.2,9.0,17.0,18.0,42.0,55.0,10.5,11.5,9.4,10.0,17.0,18.5,50.0,60.0,18.0,19.5,16.5,17.5,29.0,32.0,42.0,95.0,9.6,11.0,44.0,55.0,21.0,980.0,33099161,498560.0,44783.0,58805.0,1.226024992,1.226024976,1.226024991,1.226025001
Hungarian NB I,2024-03-31,10:30:00,Paks,Ujpest,1.67,1.9,4.6,5.6,3.6,4.6,1.99,2.3,1.76,2.02,1.75,2.04,1.97,2.34,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33117159,2018015.0,521199.0,58805.0,1.226290201,1.226290246,0.0,0.0
South African Premier Division,2024-03-31,10:30:00,Ajax Cape Town,Moroka Swallows,1.56,2.82,2.96,7.2,2.86,6.4,1.28,1.94,2.06,4.6,1.12,1000.0,1.12,990.0,4.5,12.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33141451,370196.0,364670.0,58805.0,1.226718268,1.226718313,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-31,11:00:00,Malaga,Linares Deportivo,1.51,1.67,6.4,12.0,3.7,5.8,1.81,2.1,1.92,2.24,2.06,2.46,1.69,1.95,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,8.8,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,36.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33146358,13360.0,7977266.0,58805.0,1.226798543,1.226798588,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-03-31,11:00:00,Leonesa,Lugo,1.88,2.46,3.95,810.0,2.96,4.8,1.31,2.0,2.0,4.3,1.12,990.0,1.12,990.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33146271,565022.0,2081063.0,58805.0,1.226798633,1.226798678,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,11:00:00,SD Rayo Cantabria,Real Aviles,2.94,4.2,2.2,3.05,2.94,330.0,1.27,3.15,1.46,4.6,1.12,20.0,1.69,110.0,1.56,980.0,1.55,980.0,1.11,1000.0,1.11,1000.0,1.58,980.0,1.1,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,980.0,1.11,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33144145,9339277.0,5924349.0,58805.0,1.226764346,1.226764391,0.0,0.0
Belgian First Division B,2024-03-31,11:00:00,Patro Eisden Maasmechelen,Lommel,1.31,1000.0,1.31,1000.0,1.2,330.0,1.27,2.0,2.0,4.6,1.67,2.14,1.89,2.48,1.03,14.5,1.03,13.5,1.03,23.0,1.03,1000.0,1.03,12.5,1.03,9.2,1.03,15.5,1.03,40.0,1.03,20.0,1.03,14.5,1.03,23.0,1.03,1000.0,1.03,1000.0,1.03,38.0,1.03,1000.0,1.03,1000.0,1.01,30.0,1.01,38.0,1.03,1000.0,33136363,25213143.0,65803.0,58805.0,1.226633265,1.22663331,0.0,0.0
Danish Superliga,2024-03-31,11:00:00,Viborg,Hvidovre,1.55,1.7,5.8,7.0,3.9,4.7,1.27,26.0,1.18,4.6,1.6,110.0,1.01,2.64,1.03,24.0,1.03,28.0,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,13.0,1.03,12.0,1.03,24.0,1.03,1000.0,1.03,20.0,1.03,19.0,1.03,36.0,1.03,1000.0,1.01,9.4,1.01,1000.0,1.03,1000.0,33125741,10780.0,151007.0,58805.0,1.226443392,1.226443402,0.0,0.0
Spanish Segunda Division,2024-03-31,11:15:00,Zaragoza,Tenerife,2.48,2.64,3.75,4.2,2.76,2.84,1.36,1.43,3.25,4.3,2.56,2.74,1.57,1.65,5.6,6.2,6.6,11.0,18.0,30.0,4.4,120.0,5.8,6.6,6.4,8.6,14.5,20.0,4.4,110.0,10.0,16.0,10.5,14.5,5.5,42.0,4.4,180.0,5.7,55.0,4.2,60.0,4.4,130.0,4.5,460.0,4.3,75.0,4.4,180.0,4.6,1000.0,33136541,48798.0,44509.0,58805.0,1.226637347,1.226637359,0.0,0.0
Spanish Segunda Division,2024-03-31,11:15:00,Racing de Ferrol,Elche,3.2,3.5,2.66,2.76,2.98,3.05,1.27,12.5,1.09,4.6,1.12,110.0,1.12,110.0,2.1,8.0,2.18,8.4,1.91,21.0,2.04,65.0,1.78,11.5,1.67,8.2,1.88,17.5,2.0,40.0,2.1,1000.0,1.9,19.5,1.94,25.0,2.04,75.0,2.04,65.0,2.02,55.0,2.04,80.0,2.1,1000.0,2.1,1000.0,2.0,48.0,2.1,1000.0,33138312,10478536.0,309111.0,58805.0,1.226671298,1.226671308,0.0,0.0
Spanish La Liga,2024-03-31,11:15:00,Girona,Betis,1.81,1.82,4.9,5.0,4.0,4.1,2.24,2.32,1.76,1.81,1.75,1.78,2.28,2.34,16.5,18.0,18.0,20.0,34.0,38.0,42.0,110.0,9.6,10.5,8.4,9.2,17.0,19.0,50.0,55.0,10.5,11.5,9.4,10.0,16.5,18.0,50.0,60.0,18.0,19.0,15.5,17.5,27.0,32.0,65.0,85.0,8.8,9.8,44.0,50.0,20.0,980.0,33099111,968185.0,44507.0,58805.0,1.22602449,1.226024474,1.226024489,1.226024499
German 3 Liga,2024-03-31,11:30:00,Verl,SV Sandhausen,2.04,2.84,2.74,1000.0,1.21,1000.0,2.06,2.22,1.81,1.94,1.7,1.81,2.24,2.44,11.5,16.5,10.5,980.0,17.0,28.0,3.05,70.0,8.6,12.0,6.4,8.6,10.0,14.5,6.2,42.0,11.5,18.0,8.4,11.5,12.5,980.0,6.6,55.0,22.0,38.0,17.0,28.0,6.4,44.0,2.84,110.0,2.72,19.0,2.72,34.0,2.72,1000.0,33136244,4901988.0,2047448.0,58805.0,1.226630638,1.226630683,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-31,11:30:00,SD Compostela,Guijuelo,1.98,2.7,3.35,5.2,2.3,330.0,1.46,1.72,2.4,4.6,1.98,2.7,1.58,2.02,1.03,9.6,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,8.6,1.03,8.8,1.03,23.0,1.03,1000.0,1.03,15.0,1.03,15.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33146690,7345751.0,2250340.0,58805.0,1.226803553,1.226803598,0.0,0.0
Swedish Allsvenskan,2024-03-31,11:30:00,Hacken,Mjallby,1.66,1.69,5.4,6.0,4.4,4.7,2.22,2.42,1.71,1.82,1.78,1.9,2.12,2.3,14.0,19.5,19.5,23.0,5.6,60.0,6.0,170.0,9.0,10.5,9.0,10.5,19.0,27.0,5.8,85.0,8.0,13.0,8.8,10.5,15.0,21.0,5.8,85.0,12.0,20.0,11.5,20.0,22.0,38.0,5.9,120.0,3.75,9.6,5.8,85.0,6.2,960.0,32979447,30681.0,60143.0,58805.0,1.224190166,1.224190211,0.0,0.0
Dutch Eredivisie,2024-03-31,11:45:00,Almere City,FC Volendam,1.48,1.51,7.8,8.2,4.7,5.1,1.28,21.0,1.24,4.5,1.01,110.0,1.01,110.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33115464,4835124.0,14170968.0,58805.0,1.226262706,1.226262716,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-31,12:00:00,CDA Navalcarnero,SS Reyes,3.3,5.0,1.98,2.54,2.84,5.2,1.31,3.05,1.48,4.2,1.87,2.5,1.66,2.14,1.03,11.5,1.03,1000.0,1.03,15.5,1.03,1000.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33148290,9376533.0,2250334.0,58805.0,1.226832354,1.226832399,0.0,0.0
Ukrainian Premier League,2024-03-31,12:00:00,Kolos Kovalyovka,Dnipro-1,3.3,4.8,2.24,2.58,2.96,3.6,1.45,1.66,2.52,4.6,1.12,110.0,1.12,110.0,1.1,980.0,1.1,980.0,1.1,16.0,1.1,42.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,44.0,1.1,32.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,46.0,1.1,1000.0,33136246,10403841.0,14997146.0,58805.0,1.226630508,1.226630554,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-31,12:00:00,CD Badajoz,Getafe B,2.24,2.72,3.4,4.4,2.78,330.0,1.27,1.59,1.64,4.6,1.12,20.0,1.63,9.4,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33144550,9539763.0,4943234.0,58805.0,1.226772651,1.226772696,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-03-31,12:00:00,Linense,Velez CF,1.01,1.53,2.9,870.0,2.9,330.0,1.27,1000.0,1.03,4.6,1.12,20.0,1.12,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33145287,3303612.0,8873745.0,58805.0,1.226783136,1.226783181,0.0,0.0
