League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Danish Superliga,2024-05-20,13:00:00,FC Nordsjaelland,Midtjylland,2.06,2.08,3.55,3.6,4.2,4.3,2.94,3.15,1.47,1.52,1.49,1.54,2.88,3.05,26.0,29.0,22.0,24.0,28.0,32.0,48.0,60.0,15.5,17.0,10.0,11.0,14.0,15.5,28.0,32.0,16.0,17.5,10.5,11.5,13.0,14.5,29.0,34.0,25.0,27.0,16.5,18.0,21.0,23.0,38.0,48.0,7.2,8.2,16.5,18.5,48.0,850.0,33279879,466299.0,28220.0,58805.0,1.22902554,1.229025585,1.229025624,1.229025549
Polish I Liga,2024-05-20,13:00:00,Podbeskidzie B-B,Chrobry Glogow,2.46,2.6,3.0,3.4,3.3,3.6,1.87,2.1,1.92,2.14,1.75,1.92,2.08,2.32,10.0,980.0,10.0,980.0,13.5,980.0,7.8,980.0,9.2,11.0,6.6,14.0,11.0,980.0,8.0,980.0,11.5,980.0,10.0,12.5,15.0,19.5,7.8,980.0,7.4,980.0,20.0,980.0,7.6,980.0,8.6,980.0,6.6,980.0,7.2,980.0,10.0,1000.0,33272792,4135278.0,5822815.0,58805.0,1.228941194,1.228941239,1.228941278,1.228941203
Belgian First Division A,2024-05-20,13:30:00,Genk,Antwerp,1.75,1.78,5.2,5.4,4.1,4.2,2.44,2.58,1.64,1.69,1.66,1.71,2.42,2.52,19.0,22.0,22.0,25.0,38.0,42.0,18.0,120.0,10.5,12.0,9.0,9.8,18.0,19.0,36.0,55.0,11.0,12.5,9.4,10.0,15.5,17.0,38.0,55.0,17.0,18.5,14.5,16.5,24.0,34.0,50.0,75.0,7.2,8.0,12.0,44.0,16.0,980.0,33270441,14072.0,3247346.0,58805.0,1.228904182,1.228904192,1.228904181,1.228904191
Italian Serie A,2024-05-20,13:30:00,Salernitana,Verona,6.2,6.4,1.63,1.64,4.3,4.4,2.22,2.26,1.8,1.82,1.86,1.9,2.1,2.18,16.5,17.0,8.8,9.2,9.6,9.8,14.5,15.0,21.0,23.0,9.2,9.6,9.2,9.6,15.0,16.0,46.0,48.0,21.0,23.0,19.0,19.5,30.0,32.0,90.0,290.0,70.0,75.0,70.0,75.0,100.0,110.0,70.0,100.0,7.8,8.4,360.0,990.0,33250522,60303.0,676465.0,58805.0,1.228572612,1.228572596,1.228572611,1.228572621
Turkish 1 Lig,2024-05-20,14:00:00,Corum Belediyespor,Bodrum Belediyesi Bodrumspor,2.56,2.84,3.05,3.5,2.94,3.25,1.62,1.74,2.36,2.62,1.96,2.14,1.89,2.04,8.2,9.6,4.5,11.0,5.6,24.0,6.4,980.0,8.2,9.4,6.2,7.2,12.0,17.0,6.2,980.0,5.4,19.5,11.0,15.5,6.0,25.0,6.4,980.0,6.2,980.0,6.0,980.0,6.4,980.0,6.8,980.0,6.0,980.0,6.2,980.0,7.2,1000.0,33284313,6781499.0,51675935.0,58805.0,1.229086788,1.229086791,1.229086835,1.229086836
Israeli Premier League,2024-05-20,14:00:00,Beitar Jerusalem,Maccabi Petach Tikva,2.02,2.18,3.65,4.2,3.5,3.9,2.0,2.22,1.82,2.0,1.73,1.94,2.06,2.36,12.0,980.0,12.5,980.0,6.0,980.0,6.8,980.0,8.6,11.5,7.4,14.0,13.0,980.0,6.4,980.0,11.0,980.0,9.4,12.0,5.3,980.0,6.4,980.0,5.8,980.0,5.6,980.0,6.2,980.0,6.8,980.0,5.0,15.5,6.2,980.0,7.2,1000.0,33280155,1169738.0,939576.0,58805.0,1.229029072,1.229029117,1.229029156,1.229029081
Turkish 1 Lig,2024-05-20,14:00:00,Corum Belediyespor,Bodrum Bodrumspor,2.52,2.78,2.88,3.25,3.2,3.6,1.73,1.86,2.16,2.38,1.87,2.22,1.82,2.14,9.4,13.5,9.4,980.0,4.7,980.0,3.2,1000.0,3.7,980.0,6.4,980.0,10.5,980.0,5.2,1000.0,12.5,980.0,10.0,15.0,4.7,980.0,3.75,1000.0,3.5,1000.0,2.96,980.0,5.3,1000.0,3.2,1000.0,3.2,980.0,2.68,1000.0,3.2,1000.0,33284313,6781499.0,51675935.0,58805.0,1.229086788,1.229086791,1.229086835,1.229086836
Swedish Allsvenskan,2024-05-20,14:00:00,Djurgardens,Halmstads,1.3,1.32,13.0,14.0,6.0,6.6,2.34,2.38,1.72,1.74,2.26,2.34,1.75,1.79,18.5,21.0,36.0,42.0,80.0,130.0,23.0,980.0,7.8,8.6,12.5,13.5,42.0,55.0,22.0,250.0,6.8,7.4,10.0,11.0,30.0,36.0,22.0,200.0,9.2,9.6,13.0,14.5,36.0,42.0,21.0,230.0,4.8,5.0,22.0,310.0,23.0,990.0,33279741,232104.0,10765.0,58805.0,1.229024082,1.229024127,1.229024166,1.229024091
Polish Ekstraklasa,2024-05-20,14:00:00,Zaglebie Lubin,LKS Lodz,1.54,1.58,6.0,6.4,4.9,5.2,2.72,2.9,1.52,1.58,1.67,1.74,2.36,2.48,20.0,34.0,7.2,36.0,8.0,70.0,8.6,280.0,11.5,13.0,10.5,12.0,21.0,24.0,8.0,80.0,10.0,12.0,9.2,10.5,17.0,24.0,8.0,980.0,14.0,16.0,12.5,17.5,20.0,32.0,34.0,980.0,4.3,5.7,22.0,65.0,9.0,980.0,33271075,166904.0,1533911.0,58805.0,1.228914706,1.228914751,1.22891479,1.228914715
Swedish Allsvenskan,2024-05-20,14:00:00,Sirius,Vasteras SK,2.34,2.38,3.1,3.2,3.8,3.9,2.32,2.4,1.71,1.75,1.62,1.67,2.48,2.64,17.5,18.5,15.0,16.0,21.0,24.0,46.0,50.0,12.5,13.5,8.4,9.0,12.0,13.5,28.0,32.0,15.0,17.0,10.5,11.5,14.5,16.0,32.0,36.0,28.0,32.0,20.0,22.0,28.0,30.0,55.0,65.0,12.5,13.5,19.5,22.0,32.0,850.0,33279782,4638067.0,4638399.0,58805.0,1.229023721,1.229023767,1.229023806,1.22902373
Swedish Allsvenskan,2024-05-20,14:10:00,Hacken,Malmo FF,3.85,3.9,1.99,2.02,4.1,4.2,2.8,2.86,1.54,1.55,1.52,1.56,2.78,2.94,24.0,28.0,14.0,16.0,14.5,15.5,22.0,25.0,21.0,24.0,9.6,10.5,10.0,11.0,15.5,17.0,30.0,34.0,15.0,16.0,13.5,15.0,22.0,24.0,55.0,70.0,32.0,36.0,32.0,36.0,38.0,55.0,21.0,22.0,7.6,8.0,32.0,580.0,33279742,30681.0,174383.0,58805.0,1.229023992,1.229024037,1.229024076,1.229024001
Bulgarian A League,2024-05-20,14:15:00,Slavia Sofia,Botev Plovdiv,1.7,1.81,5.5,6.4,3.55,4.1,1.67,1.81,2.22,2.5,2.12,2.34,1.74,1.88,9.6,11.5,5.7,17.5,7.0,980.0,7.8,980.0,6.2,7.6,7.6,9.0,19.0,27.0,7.6,980.0,8.0,10.0,9.4,11.0,6.4,980.0,7.6,980.0,6.2,20.0,6.2,24.0,7.0,980.0,7.8,980.0,5.3,15.0,7.8,980.0,8.2,1000.0,33271108,1255221.0,1255220.0,58805.0,1.228914436,1.228914481,1.22891452,1.228914445
Norwegian Eliteserien,2024-05-20,14:15:00,Tromso,Rosenborg,2.12,2.14,3.75,3.8,3.75,3.8,2.18,2.22,1.82,1.85,1.7,1.76,2.32,2.42,15.0,16.5,15.5,17.0,26.0,28.0,55.0,70.0,10.5,11.5,8.0,8.8,14.0,15.0,36.0,40.0,13.0,14.0,9.8,10.5,15.5,16.5,42.0,46.0,22.0,26.0,19.0,21.0,28.0,32.0,70.0,80.0,12.0,13.5,30.0,36.0,34.0,980.0,33279603,50046.0,55224.0,58805.0,1.229021959,1.229022004,1.229022043,1.229021968
Uruguayan Primera Division,2024-05-20,15:00:00,Liverpool Montevideo,Miramar Misiones,1.99,2.12,4.1,4.6,3.35,3.75,1.84,1.93,2.08,2.24,1.89,2.02,1.99,2.14,10.0,13.0,12.5,980.0,6.8,980.0,4.4,980.0,4.7,9.4,7.0,8.0,6.0,980.0,7.6,1000.0,10.5,13.0,5.2,980.0,6.2,980.0,7.8,1000.0,6.6,980.0,6.8,980.0,7.2,980.0,8.2,980.0,3.6,55.0,3.35,980.0,8.6,1000.0,33271222,5789820.0,5300627.0,58805.0,1.228915414,1.228915459,1.228915498,1.228915423
Spanish Segunda Division,2024-05-20,15:30:00,Villarreal B,Albacete,2.74,2.76,2.74,2.76,3.65,3.75,2.3,2.38,1.73,1.77,1.61,1.69,2.44,2.64,16.5,18.5,13.5,14.5,18.0,20.0,34.0,40.0,13.5,15.0,8.2,8.8,11.0,12.0,24.0,26.0,18.0,20.0,11.0,12.0,13.5,15.0,30.0,34.0,34.0,40.0,23.0,27.0,30.0,34.0,48.0,70.0,16.0,18.0,16.0,18.0,110.0,980.0,33271189,2522842.0,309089.0,58805.0,1.228914989,1.228915034,1.228915073,1.228914998
Italian Serie B,2024-05-20,15:30:00,Palermo,Venezia,2.58,2.66,3.05,3.15,3.35,3.4,1.92,1.93,2.08,2.1,1.8,1.85,2.18,2.28,12.0,13.5,11.0,12.5,18.0,20.0,44.0,50.0,10.0,11.0,6.8,7.6,12.0,13.5,30.0,34.0,15.0,16.0,11.0,12.5,15.5,17.0,42.0,48.0,32.0,38.0,25.0,28.0,36.0,42.0,70.0,95.0,20.0,23.0,27.0,32.0,17.5,1000.0,33283439,60307.0,44504.0,58805.0,1.229076768,1.229076778,1.229076767,1.229076777
Spanish Segunda Division,2024-05-20,15:30:00,Espanyol,Oviedo,2.22,2.26,4.1,4.2,3.2,3.25,1.7,1.73,2.36,2.42,1.98,2.1,1.91,2.04,9.2,10.0,11.5,14.0,24.0,27.0,50.0,85.0,7.8,8.2,6.8,7.6,15.0,16.5,42.0,55.0,11.5,12.5,10.0,11.5,18.5,21.0,60.0,75.0,25.0,27.0,24.0,27.0,16.5,48.0,28.0,140.0,18.0,22.0,44.0,70.0,20.0,1000.0,33271194,59044.0,21678.0,58805.0,1.228914895,1.22891494,1.228914979,1.228914904
Irish Division 1,2024-05-20,15:45:00,Wexford F.C,Cobh Ramblers,1.93,2.04,3.95,4.3,3.7,4.0,2.06,2.16,1.87,1.95,1.76,1.87,2.14,2.32,13.5,18.0,14.0,19.0,5.9,36.0,6.4,980.0,8.8,980.0,7.8,8.8,14.5,20.0,6.2,980.0,9.8,14.0,9.0,980.0,16.0,23.0,6.2,980.0,5.5,980.0,5.4,24.0,6.0,980.0,6.6,980.0,4.5,13.0,6.2,980.0,7.0,1000.0,33283082,22975264.0,392220.0,58805.0,1.229070013,1.229070058,1.229070097,1.229070022
Italian Serie A,2024-05-20,15:45:00,Bologna,Juventus,2.78,2.8,2.98,3.0,3.2,3.25,1.68,1.7,2.44,2.48,2.02,2.08,1.94,1.99,9.6,10.0,9.4,9.6,17.0,17.5,46.0,48.0,8.4,8.8,6.6,6.8,12.5,13.5,36.0,38.0,15.5,16.5,12.0,12.5,19.5,21.0,50.0,60.0,40.0,44.0,34.0,36.0,50.0,60.0,120.0,140.0,34.0,36.0,40.0,42.0,410.0,1000.0,33250536,199545.0,52475015.0,58805.0,1.228572132,1.228572116,1.228572131,1.228572141
Irish Premier Division,2024-05-20,15:45:00,St Patricks,Shelbourne,2.82,2.92,3.0,3.15,3.05,3.1,1.55,1.62,2.62,2.82,2.14,2.24,1.81,1.88,7.6,8.2,8.2,9.0,16.0,18.0,30.0,55.0,8.0,8.6,6.4,7.0,13.0,14.0,38.0,46.0,15.0,16.5,12.5,15.5,21.0,23.0,14.5,75.0,42.0,980.0,36.0,42.0,14.5,980.0,17.0,180.0,13.0,50.0,21.0,55.0,19.0,1000.0,33283080,364471.0,46928.0,58805.0,1.229070107,1.229070152,1.229070191,1.229070116
Irish Premier Division,2024-05-20,16:00:00,Shamrock Rovers,Derry City,2.14,2.18,4.1,4.2,3.25,3.4,1.69,1.76,2.3,2.46,2.0,2.1,1.92,1.99,9.4,10.5,11.5,13.0,25.0,27.0,60.0,90.0,7.4,8.0,6.8,7.4,16.0,17.0,40.0,60.0,10.5,12.0,10.0,11.0,19.0,22.0,55.0,80.0,24.0,26.0,23.0,26.0,38.0,48.0,19.0,150.0,19.5,22.0,50.0,75.0,21.0,1000.0,33283079,184325.0,298592.0,58805.0,1.229070197,1.229070242,1.229070281,1.229070206
Peruvian Primera Division,2024-05-20,17:00:00,UTC Cajamarca,Sport Boys (Per),1.68,1.77,6.0,7.0,3.6,4.1,1.7,1.79,2.28,2.44,2.16,2.28,1.78,1.86,9.4,13.0,5.1,19.0,6.0,980.0,6.6,980.0,6.0,7.0,7.8,14.0,5.9,29.0,6.4,980.0,7.8,9.8,9.0,980.0,5.7,32.0,6.4,980.0,5.4,21.0,5.8,26.0,6.0,980.0,6.6,980.0,4.8,16.5,6.6,980.0,7.0,1000.0,33269219,7028659.0,7587321.0,58805.0,1.228882036,1.228882081,1.22888212,1.228882045
Argentinian Primera Division,2024-05-20,19:00:00,Estudiantes,Deportivo Riestra,1.49,1.51,9.8,10.5,4.2,4.3,1.71,1.76,2.3,2.4,2.56,2.76,1.56,1.65,9.6,11.0,20.0,23.0,50.0,85.0,18.0,980.0,5.6,6.0,9.2,10.0,34.0,40.0,17.5,230.0,6.6,7.2,10.0,11.0,32.0,38.0,17.5,240.0,11.0,12.0,18.0,21.0,50.0,65.0,19.0,980.0,7.0,11.0,18.0,440.0,19.0,1000.0,33269867,194509.0,5994579.0,58805.0,1.22889038,1.22889039,1.228890379,1.228890389
Argentinian Primera Division,2024-05-20,19:00:00,San Lorenzo,Lanus,2.56,2.72,3.45,3.75,2.82,2.96,1.41,1.46,3.2,3.45,2.3,2.62,1.62,1.77,6.0,7.0,7.6,9.6,19.0,27.0,5.9,980.0,6.2,7.6,6.4,7.6,14.0,21.0,5.8,980.0,12.5,17.0,12.5,17.0,26.0,36.0,6.0,980.0,30.0,55.0,5.6,55.0,5.9,110.0,6.2,980.0,5.7,65.0,6.0,120.0,6.2,1000.0,33269870,194503.0,194513.0,58805.0,1.228890272,1.228890282,1.228890271,1.228890281
Chilean Primera Division,2024-05-20,19:00:00,Cobresal,Coquimbo Unido,2.52,2.62,2.86,3.0,3.6,3.9,2.12,2.28,1.79,1.89,1.65,1.77,2.3,2.54,12.0,19.5,10.0,16.5,14.0,24.0,4.8,50.0,11.0,15.0,7.6,8.8,10.5,15.5,20.0,34.0,15.5,22.0,10.0,14.5,13.5,20.0,4.9,46.0,4.9,44.0,21.0,32.0,28.0,42.0,5.1,980.0,4.2,22.0,4.3,25.0,5.2,980.0,33270459,5129865.0,5800422.0,58805.0,1.228904503,1.228904548,1.228904587,1.228904512
Chilean Primera Division,2024-05-20,19:00:00,Union Espanola,Union La Calera,1.92,1.94,4.2,4.6,3.85,4.2,2.16,2.3,1.77,1.86,1.73,1.83,2.2,2.36,12.0,21.0,15.5,22.0,27.0,42.0,5.3,110.0,9.2,12.5,8.0,9.2,15.5,22.0,5.6,60.0,10.5,15.0,9.2,10.5,16.5,23.0,5.3,65.0,18.5,26.0,16.5,23.0,24.0,40.0,5.3,110.0,3.7,11.0,5.1,60.0,5.8,980.0,33270456,1388376.0,5271439.0,58805.0,1.228904791,1.228904836,1.228904875,1.2289048
Uruguayan Primera Division,2024-05-20,20:00:00,Deportivo Maldonado,Nacional (Uru),4.8,5.5,1.71,1.75,4.2,4.7,2.46,2.58,1.64,1.68,1.68,1.8,2.26,2.48,18.0,26.0,10.0,14.0,10.0,14.5,15.0,22.0,19.5,28.0,9.4,13.5,9.0,11.5,13.0,19.5,4.7,50.0,16.0,24.0,14.5,21.0,21.0,32.0,4.9,980.0,4.8,980.0,4.8,980.0,4.9,980.0,4.7,980.0,3.15,8.0,5.1,980.0,33271658,10932747.0,504780.0,58805.0,1.228922528,1.228922573,1.228922612,1.228922537
Brazilian Serie C,2024-05-20,20:00:00,Athletic Club,Aparecidense Go,1.45,1.51,9.6,11.5,4.1,4.8,1.76,1.84,2.18,2.32,2.4,2.62,1.61,1.72,8.8,12.0,6.4,980.0,7.6,980.0,8.2,1000.0,5.4,6.4,8.2,11.0,7.6,980.0,8.0,980.0,6.4,8.0,8.8,12.0,20.0,980.0,8.0,980.0,10.0,13.5,15.5,980.0,7.4,980.0,8.2,1000.0,4.7,11.0,8.2,1000.0,8.4,1000.0,33276803,23018379.0,16916284.0,58805.0,1.228985817,1.228985862,1.228985901,1.228985826
Brazilian Serie C,2024-05-20,20:00:00,Floresta EC,Figueirense,2.94,3.3,2.74,3.0,2.98,3.15,1.51,1.58,2.7,2.98,2.14,2.38,1.73,1.87,7.0,8.8,7.4,9.0,12.5,19.0,5.3,980.0,7.8,10.5,6.2,7.4,11.0,16.5,5.2,980.0,14.5,23.0,11.0,18.0,19.0,980.0,5.5,980.0,5.4,980.0,5.3,980.0,5.5,980.0,5.7,980.0,5.4,980.0,5.3,980.0,5.9,1000.0,33279752,14754815.0,198125.0,58805.0,1.22902563,1.229025675,1.229025714,1.229025639
Bolivian Liga de Futbol Profesional,2024-05-20,20:00:00,Royal Pari,Always Ready,2.16,2.28,3.6,4.2,3.3,3.65,1.79,1.87,2.16,2.28,1.9,2.06,1.94,2.12,10.0,12.5,11.0,14.0,20.0,28.0,6.8,980.0,7.4,9.6,6.8,8.6,12.5,17.0,6.6,55.0,11.0,14.0,9.6,12.5,16.5,22.0,6.8,980.0,6.6,30.0,19.5,28.0,6.4,50.0,7.0,980.0,5.6,22.0,6.6,60.0,7.4,1000.0,33279957,16922830.0,12198533.0,58805.0,1.229027235,1.22902728,1.229027319,1.229027244
Brazilian Serie A,2024-05-20,20:00:00,Sao Paulo,Cruzeiro MG,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.07,1000.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,2.34,1000.0,3.35,1000.0,2.42,1000.0,3.1,1000.0,3.85,1000.0,8.6,1000.0,2.74,1000.0,3.5,1000.0,8.2,1000.0,7.8,1000.0,4.0,1000.0,5.2,1000.0,6.0,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33275409,198126.0,10901767.0,58805.0,1.228970844,1.228970828,1.228970843,1.228970853
Brazilian Serie D,2024-05-20,20:15:00,Trem AP,Humaita AC,1.42,1.78,4.8,22.0,3.95,11.0,1.47,2.16,1.86,3.1,2.42,2.86,1.54,1.7,1.49,980.0,2.98,980.0,2.88,1000.0,1.05,1000.0,2.68,980.0,3.85,980.0,3.85,980.0,7.0,1000.0,2.8,1000.0,1.05,980.0,6.2,980.0,8.0,1000.0,2.92,1000.0,4.1,1000.0,7.6,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33286653,28205578.0,23088165.0,58805.0,1.229127041,1.229127086,1.229127125,1.22912705
Brazilian Serie B,2024-05-20,21:00:00,Guarani,America MG,3.4,3.5,2.48,2.54,3.2,3.3,1.58,1.62,2.6,2.72,2.08,2.22,1.82,1.93,7.8,8.8,7.2,8.2,12.5,14.5,23.0,38.0,9.2,11.0,6.6,7.2,11.0,13.0,26.0,55.0,19.5,22.0,14.0,16.5,20.0,23.0,38.0,65.0,46.0,980.0,25.0,55.0,11.5,85.0,12.0,190.0,11.0,980.0,30.0,980.0,12.5,1000.0,33278640,200603.0,4516149.0,58805.0,1.229008685,1.229008695,1.229008684,1.229008694
Ecuadorian Serie A,2024-05-20,21:00:00,Tecnico Universitario,Orense Sporting Club,2.14,2.24,4.3,4.9,3.0,3.2,1.52,1.59,2.66,2.9,2.18,2.36,1.74,1.85,7.2,980.0,10.5,13.0,6.8,34.0,2.22,980.0,6.2,7.2,6.4,980.0,16.5,22.0,2.2,980.0,10.0,980.0,10.0,980.0,21.0,980.0,2.22,980.0,6.4,1000.0,2.26,1000.0,2.26,1000.0,2.24,980.0,1.6,980.0,1.66,980.0,1.69,1000.0,33270175,6290900.0,17583926.0,58805.0,1.228899645,1.22889969,1.228899729,1.228899654
Argentinian Primera Division,2024-05-20,21:15:00,Racing Club,Argentinos Juniors,1.92,1.97,4.7,5.0,3.5,3.6,1.74,1.78,2.28,2.36,2.04,2.2,1.83,1.97,9.4,13.0,10.5,17.5,25.0,42.0,4.5,150.0,7.0,8.4,7.0,9.6,14.5,24.0,4.4,90.0,9.6,13.0,9.0,13.5,16.5,28.0,4.5,110.0,19.5,27.0,20.0,28.0,4.3,60.0,4.5,190.0,3.8,21.0,4.5,120.0,4.6,1000.0,33269880,198558.0,453739.0,58805.0,1.228890488,1.228890498,1.228890487,1.228890497
Argentinian Primera Division,2024-05-20,21:15:00,Rosario Central,Tigre,1.84,1.88,5.3,5.6,3.5,3.6,1.65,1.69,2.46,2.54,2.18,2.32,1.75,1.84,8.0,9.8,11.5,15.5,28.0,46.0,8.4,190.0,6.2,7.0,7.0,8.0,16.0,27.0,8.0,110.0,8.8,10.5,9.6,12.0,21.0,28.0,8.2,140.0,18.0,22.0,21.0,26.0,7.6,65.0,8.4,240.0,6.2,21.0,8.4,170.0,8.8,1000.0,33269919,220949.0,2451815.0,58805.0,1.228891155,1.228891165,1.228891154,1.228891164
Chilean Primera Division,2024-05-20,21:30:00,Huachipato,Audax Italiano,2.22,2.32,3.35,3.65,3.5,3.8,1.91,2.02,1.98,2.1,1.8,1.9,2.1,2.24,12.0,13.5,12.0,13.5,20.0,25.0,8.4,80.0,8.8,10.5,7.4,8.4,13.0,15.0,30.0,50.0,12.0,14.0,10.0,11.5,16.5,23.0,8.2,65.0,22.0,36.0,21.0,24.0,28.0,48.0,8.6,130.0,6.4,22.0,7.6,48.0,8.8,1000.0,33284111,2019917.0,2295419.0,58805.0,1.229084861,1.229084906,1.229084945,1.22908487
Peruvian Primera Division,2024-05-20,22:00:00,Cienciano,Universitario de Deportes,3.15,3.5,2.38,2.56,3.2,3.55,1.74,1.88,2.12,2.36,1.88,2.02,1.99,2.14,9.8,14.0,8.2,980.0,4.3,18.0,4.6,980.0,10.0,14.0,6.8,8.0,4.0,14.5,4.5,36.0,4.4,27.0,11.5,17.5,4.6,24.0,4.8,980.0,4.9,980.0,4.7,980.0,4.8,980.0,5.0,980.0,4.7,980.0,4.4,28.0,5.2,1000.0,33271316,480160.0,3636903.0,58805.0,1.228916722,1.228916767,1.228916806,1.228916731
