League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Bahraini 2nd Division,2024-02-15,13:00:00,Qalali,Etihad Al Reef,1.15,980.0,1.31,980.0,1.32,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.12,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.05,26.0,1.04,55.0,1.03,26.0,1.04,980.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33021072,7857423.0,51947094.0,58805.0,1.224864282,1.224864285,1.224864287,1.224864280,1.224864286,1.224864330,1.224864327,1.224864331,1.224864328,1.224864290,1.224864288,1.224864281,1.224864279,1.224864366,1.224864291
AFC Champions League,2024-02-15,13:00:00,Sepahan,Al-Hilal,6.2,7.0,1.62,1.66,4.1,4.5,2.78,4.1,1.32,1.47,1.48,1.56,2.46,3.5,1.1,1.19,6.4,980.0,10.0,21.0,1.05,1.08,4.0,4.6,1.28,1.33,2.04,2.2,1.84,1.95,1.41,1.47,3.1,3.45,1.14,1.19,6.0,8.2,1.05,1.08,6.0,26.0,1.01,1.04,1.01,110.0,1.01,1.03,12.0,1000.0,1.01,1.03,12.0,1000.0,1.9,2.0,2.0,2.1,14.0,18.0,8.0,8.8,9.0,11.5,9.2,16.0,20.0,980.0,8.6,14.0,9.2,9.8,15.0,980.0,30.0,980.0,21.0,980.0,19.0,23.0,30.0,36.0,6.8,980.0,9.0,980.0,9.0,980.0,26.0,140.0,9.0,980.0,6.4,9.2,7.2,1000.0,33018495,2636531.0,3725113.0,58805.0,1.224825909,1.224825912,1.224825914,1.224825907,1.224825913,1.224825923,1.224825919,1.224825865,1.224825920,1.224825917,1.224825915,1.224825905,1.224825906,1.224825908,1.224825918
Bahraini 2nd Division,2024-02-15,13:00:00,Al Budaiya,Buri FC,1.23,14.5,1.68,980.0,1.56,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,1.14,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.07,21.0,1.05,18.0,1.05,21.0,1.05,55.0,1.02,21.0,1.05,980.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,4.0,980.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.1,980.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.55,1000.0,1.55,1000.0,1.18,1000.0,33021065,8147126.0,60988086.0,58805.0,1.224864462,1.224864465,1.224864467,1.224864460,1.224864466,1.224864510,1.224864507,1.224864511,1.224864508,1.224864470,1.224864468,1.224864461,1.224864459,1.224864546,1.224864471
Friendly Matches,2024-02-15,13:30:00,Asane,Bjarg,1.21,3.0,2.2,1000.0,4.5,32.0,1.01,1000.0,1.12,1.4,1.6,1000.0,1.4,1000.0,1.2,2.0,1.01,1000.0,3.0,110.0,1.01,1.05,3.0,110.0,1.04,1.2,3.0,110.0,1.04,1.5,2.04,4.4,1.3,1.95,1.3,2.82,1.55,4.4,1.14,1.8,2.24,8.2,1.06,1.4,3.5,18.0,1.03,1.2,3.5,980.0,1.01,1.1,6.2,1000.0,1.1,1000.0,1.1,1000.0,1.14,980.0,7.0,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.02,24.0,6.0,1000.0,1.15,1000.0,33020625,152573.0,5521794.0,58805.0,1.224849643,1.224849646,1.224849648,1.224849641,1.224849647,1.224849691,1.224849688,1.224849692,1.224849689,1.224849651,1.224849649,1.224849642,1.224849640,1.224849727,1.224849652
Israeli Women's Matches,2024-02-15,13:30:00,Maccabi Kiryat Gat (W),Maccabi Kishronot Hadera ,1.07,1000.0,2.0,990.0,2.0,980.0,1.01,1000.0,1.12,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,21.0,1.27,110.0,1.01,21.0,1.27,110.0,1.03,4.6,1.05,980.0,1.03,36.0,1.04,980.0,1.03,110.0,1.03,980.0,1.03,980.0,1.01,1.2,1.03,1000.0,1.01,1.1,6.0,1000.0,1.01,1.05,11.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.02,1000.0,33022074,8089199.0,24228076.0,58805.0,1.224878993,1.224879003,1.224879004,1.224879005,1.224878994,1.224878995,1.224878996,1.224878997,1.224878998,1.224878999,1.224879000,1.224879001,1.224879002,1.224879040,1.224879041
Moroccan Botola Pro 1,2024-02-15,14:00:00,Mouloudia dOujda,IRT Tanger,2.64,2.98,2.82,3.2,2.98,3.45,2.72,3.4,1.42,1.58,1.37,1.52,2.96,110.0,1.09,1.14,8.6,13.5,3.1,980.0,1.03,1.47,3.1,3.75,1.39,1.47,1.74,1.91,2.08,2.36,1.28,1.37,3.7,4.6,1.05,1.37,3.7,55.0,1.02,1.37,3.7,980.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.86,2.06,1.95,2.16,4.5,980.0,4.5,980.0,4.7,980.0,5.5,980.0,4.5,980.0,6.0,14.0,4.4,980.0,5.3,980.0,4.6,980.0,4.3,980.0,5.2,980.0,5.6,980.0,5.4,980.0,5.2,980.0,5.5,980.0,5.8,1000.0,5.1,980.0,4.6,980.0,4.6,1000.0,33020026,8015125.0,13111553.0,58805.0,1.224841975,1.224841978,1.224841980,1.224841973,1.224841979,1.224842023,1.224842020,1.224842024,1.224842021,1.224841983,1.224841981,1.224841974,1.224841972,1.224842059,1.224841984
Saudi Professional League,2024-02-15,14:00:00,Al-Khaleej Saihat,Al-Ettifaq,2.92,3.15,2.48,2.66,3.3,3.55,2.62,3.2,1.46,1.62,1.36,1.47,3.15,3.8,1.07,1.13,8.6,980.0,8.6,15.5,1.07,1.13,2.98,3.6,1.39,1.51,1.7,1.9,2.12,2.44,1.26,1.35,3.85,4.9,1.07,1.15,8.0,15.0,1.02,1.15,8.0,110.0,1.01,1.15,8.0,1000.0,1.01,1.14,8.0,1000.0,1.01,1.14,8.0,1000.0,1.9,2.06,1.95,2.1,9.4,11.5,8.4,10.5,13.0,19.5,5.3,980.0,9.2,980.0,6.6,8.8,4.2,13.5,5.4,980.0,16.0,24.0,12.0,15.5,16.0,24.0,5.4,980.0,5.4,980.0,5.3,980.0,5.4,980.0,5.8,980.0,5.3,980.0,5.1,36.0,5.9,1000.0,33005839,10369569.0,6160611.0,58805.0,1.224611270,1.224611273,1.224611275,1.224611268,1.224611274,1.224611284,1.224611280,1.224611226,1.224611281,1.224611278,1.224611276,1.224611266,1.224611267,1.224611269,1.224611279
Egyptian Premier,2024-02-15,14:00:00,Ismaily,Ceramica Cleopatra,3.3,3.6,2.46,2.6,3.05,3.2,2.42,2.82,1.55,1.65,1.32,1.4,3.55,980.0,1.07,1.1,11.0,18.0,7.8,18.0,1.08,1.15,2.8,3.25,1.45,1.56,1.6,1.76,2.32,2.66,1.22,1.28,4.5,5.6,1.06,1.12,9.4,17.5,1.02,1.12,9.4,50.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,2.0,2.16,1.87,2.0,4.9,16.0,7.6,9.2,5.9,15.5,7.6,980.0,8.8,11.5,6.6,7.4,5.6,980.0,6.8,980.0,7.4,980.0,6.0,16.5,6.2,980.0,7.4,980.0,4.9,980.0,7.4,980.0,7.6,980.0,5.1,980.0,4.8,980.0,4.5,980.0,5.2,1000.0,33005776,5170870.0,37456793.0,58805.0,1.224612238,1.224612241,1.224612243,1.224612236,1.224612242,1.224612286,1.224612283,1.224612287,1.224612284,1.224612246,1.224612244,1.224612237,1.224612235,1.224612322,1.224612247
Italian Serie C,2024-02-15,14:30:00,AZ Picerno ASD,Crotone,2.52,2.72,3.1,3.5,3.1,3.35,2.46,2.86,1.53,1.68,1.28,1.4,3.55,980.0,1.06,1.1,11.5,980.0,2.68,12.5,1.09,1.6,2.68,3.15,1.47,1.6,1.54,1.74,2.36,2.84,1.17,1.74,2.36,7.4,1.06,1.73,2.36,21.0,1.02,1.73,2.36,110.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,1.01,1.73,2.36,1000.0,2.02,2.22,1.81,1.97,7.8,9.8,8.2,11.0,4.9,980.0,5.8,980.0,7.0,9.2,6.0,8.0,4.6,16.5,5.7,980.0,12.5,16.5,10.5,14.0,18.0,980.0,5.9,980.0,5.5,980.0,6.0,980.0,5.8,980.0,6.0,980.0,5.4,980.0,6.2,1000.0,6.2,1000.0,33017962,10647603.0,60300.0,58805.0,1.224817813,1.224817816,1.224817818,1.224817811,1.224817817,1.224817861,1.224817858,1.224817862,1.224817859,1.224817821,1.224817819,1.224817812,1.224817810,1.224817897,1.224817822
Italian Serie C,2024-02-15,14:30:00,Casertana,Nuova Monterosi,1.5,1.55,7.4,11.0,4.2,4.6,2.5,3.55,1.39,1.67,1.39,1.56,2.8,4.1,1.08,1.15,8.0,980.0,3.3,18.0,1.06,1.11,3.3,3.75,1.37,1.44,1.79,1.91,2.1,2.26,1.3,1.35,3.85,4.4,1.09,1.35,3.85,13.5,1.03,1.35,3.85,55.0,1.01,1.35,3.85,110.0,1.01,1.35,3.85,970.0,1.01,1.35,3.85,1000.0,2.28,2.42,1.7,1.77,4.4,19.5,16.0,27.0,4.4,980.0,4.6,980.0,5.2,8.2,7.6,12.5,4.2,980.0,4.5,980.0,5.9,9.4,7.8,13.0,4.1,38.0,4.5,980.0,9.8,16.0,13.5,23.0,4.3,980.0,4.6,980.0,3.35,12.0,4.6,980.0,4.7,1000.0,33017961,5727546.0,17726524.0,58805.0,1.224817993,1.224817996,1.224817998,1.224817991,1.224817997,1.224818041,1.224818038,1.224818042,1.224818039,1.224818001,1.224817999,1.224817992,1.224817990,1.224818077,1.224818002
UEFA Europa Conference League,2024-02-15,14:45:00,Molde,Legia Warsaw,2.18,2.26,3.55,3.75,3.6,3.7,3.1,3.65,1.38,1.48,1.53,1.59,2.72,3.2,1.1,1.18,6.6,11.0,11.0,18.0,1.06,1.09,3.7,4.6,1.28,1.38,1.95,2.16,1.86,2.06,1.36,1.47,3.1,3.8,1.12,1.47,3.1,10.5,1.04,1.47,3.1,26.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.72,1.86,2.16,2.38,13.0,15.0,13.0,15.0,22.0,26.0,46.0,70.0,9.6,11.0,7.4,8.4,13.5,15.0,34.0,42.0,12.5,14.5,10.0,11.0,15.5,17.5,42.0,50.0,25.0,28.0,20.0,23.0,30.0,38.0,48.0,90.0,13.5,17.0,25.0,40.0,13.0,980.0,32885475,31321.0,241091.0,58805.0,1.222704384,1.222704388,1.222704390,1.222704381,1.222704389,1.222704371,1.222704368,1.222704432,1.222704369,1.222704392,1.222704391,1.222704382,1.222704380,1.222704383,1.222704393
UEFA Europa Conference League,2024-02-15,14:45:00,Sturm Graz,Slovan Bratislava,1.92,1.93,4.5,4.7,3.7,3.85,3.05,3.6,1.39,1.49,1.44,1.55,2.82,3.3,1.11,1.15,8.0,10.0,10.0,18.0,1.06,1.1,3.55,4.4,1.3,1.39,1.97,1.99,2.0,2.04,1.34,1.39,3.55,3.95,1.11,1.15,7.4,10.5,1.04,1.06,17.5,26.0,1.01,1.02,48.0,110.0,1.01,1.01,50.0,970.0,1.01,1.01,140.0,1000.0,1.81,1.92,2.08,2.22,12.0,14.0,15.0,16.5,27.0,32.0,14.5,110.0,8.4,9.2,7.6,8.4,16.5,18.0,38.0,55.0,10.5,11.5,9.4,10.5,17.5,19.0,13.5,65.0,19.5,22.0,18.5,22.0,32.0,38.0,65.0,110.0,7.6,14.0,13.5,60.0,16.0,1000.0,32885474,71085.0,46933.0,58805.0,1.222704505,1.222704509,1.222704511,1.222704502,1.222704510,1.222704492,1.222704489,1.222704553,1.222704490,1.222704513,1.222704512,1.222704503,1.222704501,1.222704504,1.222704514
UEFA Europa Conference League,2024-02-15,14:45:00,Union St Gilloise,Eintracht Frankfurt,2.3,2.32,3.5,3.55,3.55,3.6,2.82,3.3,1.44,1.55,1.39,1.49,3.05,3.6,1.08,1.15,7.8,13.0,11.5,15.5,1.08,1.1,3.45,3.9,1.35,1.41,1.83,1.97,2.04,2.22,1.32,1.38,3.6,4.4,1.1,1.38,3.6,12.5,1.03,1.38,3.6,34.0,1.01,1.38,3.6,970.0,1.01,1.37,3.65,970.0,1.01,1.37,3.65,1000.0,1.84,1.95,2.04,2.2,11.0,12.5,11.0,13.0,15.0,24.0,38.0,90.0,8.6,9.8,7.2,7.8,13.5,15.0,36.0,44.0,12.5,14.0,10.0,11.5,14.0,19.0,32.0,60.0,27.0,30.0,12.5,26.0,23.0,42.0,26.0,110.0,17.0,55.0,22.0,46.0,14.5,980.0,32885458,892024.0,347774.0,58805.0,1.222705376,1.222705380,1.222705382,1.222705373,1.222705381,1.222705363,1.222705360,1.222705424,1.222705361,1.222705384,1.222705383,1.222705374,1.222705372,1.222705375,1.222705385
UEFA Europa Conference League,2024-02-15,14:45:00,Olympiakos,Ferencvaros,2.0,2.04,4.3,4.5,3.55,3.6,2.98,3.75,1.44,1.51,1.46,1.53,2.92,3.4,1.1,1.13,7.2,12.5,11.5,13.5,1.08,1.1,3.55,3.9,1.34,1.4,1.83,1.89,2.12,2.2,1.31,1.36,3.8,4.4,1.1,1.14,8.0,11.0,1.03,1.06,15.0,34.0,1.01,1.02,50.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,160.0,1000.0,1.87,1.97,2.04,2.16,11.0,13.0,13.0,15.0,25.0,30.0,13.0,95.0,8.0,8.8,7.4,7.8,15.5,17.5,46.0,60.0,10.5,12.5,9.6,11.0,18.0,38.0,40.0,120.0,21.0,24.0,20.0,23.0,11.5,980.0,26.0,230.0,14.0,17.0,13.0,70.0,15.0,1000.0,32885468,55243.0,198748.0,58805.0,1.222704879,1.222704883,1.222704885,1.222704876,1.222704884,1.222704866,1.222704863,1.222704934,1.222704864,1.222704887,1.222704886,1.222704877,1.222704875,1.222704878,1.222704888
UEFA Europa League,2024-02-15,14:45:00,Feyenoord,Roma,2.2,2.22,3.8,3.9,3.45,3.55,2.84,3.35,1.43,1.55,1.45,1.51,2.98,3.3,1.11,1.14,8.2,11.0,11.5,13.0,1.08,1.1,3.75,3.95,1.34,1.37,1.92,1.93,2.06,2.08,1.37,1.38,3.65,3.7,1.13,1.15,7.8,9.4,1.04,1.06,18.5,23.0,1.01,1.02,50.0,100.0,1.01,1.01,100.0,1000.0,1.01,1.01,140.0,1000.0,1.82,1.87,2.16,2.22,12.0,13.0,13.0,13.5,24.0,26.0,60.0,75.0,9.2,9.4,7.4,7.6,14.5,15.0,40.0,44.0,12.5,13.0,10.0,10.5,17.0,18.0,50.0,55.0,26.0,27.0,22.0,23.0,36.0,38.0,85.0,100.0,16.5,17.0,42.0,48.0,130.0,980.0,32885434,55264.0,56967.0,58805.0,1.222703245,1.222703255,1.222703256,1.222703257,1.222703246,1.222703247,1.222703248,1.222703249,1.222703250,1.222703251,1.222703252,1.222703253,1.222703254,1.222703293,1.222703297
UEFA Europa League,2024-02-15,14:45:00,Shakhtar,Marseille,3.4,3.45,2.32,2.34,3.55,3.65,2.94,3.25,1.45,1.52,1.45,1.49,3.0,3.35,1.1,1.14,8.2,11.0,11.5,13.5,1.08,1.1,3.7,3.85,1.35,1.37,1.89,1.91,2.08,2.12,1.36,1.37,3.7,3.8,1.13,1.15,7.8,9.4,1.04,1.06,18.0,26.0,1.01,1.02,36.0,95.0,1.01,1.01,100.0,1000.0,1.01,1.01,140.0,1000.0,1.84,1.9,2.12,2.2,12.0,13.0,9.4,9.8,13.0,14.0,28.0,30.0,12.0,12.5,7.4,7.6,10.5,11.0,23.0,24.0,21.0,23.0,13.5,14.0,17.5,18.0,38.0,40.0,55.0,65.0,36.0,40.0,48.0,55.0,90.0,110.0,30.0,40.0,18.0,19.5,110.0,980.0,32885441,52495027.0,52457652.0,58805.0,1.222703605,1.222703615,1.222703616,1.222703617,1.222703606,1.222703607,1.222703608,1.222703609,1.222703610,1.222703611,1.222703612,1.222703613,1.222703614,1.222703653,1.222703657
UEFA Europa League,2024-02-15,14:45:00,Young Boys,Sporting Lisbon,4.1,4.2,1.97,1.98,3.95,4.0,3.5,3.9,1.35,1.4,1.55,1.64,2.56,2.8,1.12,1.22,5.6,9.0,15.5,20.0,1.05,1.06,4.7,4.9,1.26,1.27,2.28,2.32,1.76,1.78,1.51,1.54,2.84,2.96,1.19,1.22,5.5,6.4,1.07,1.09,12.0,15.0,1.02,1.04,27.0,55.0,1.01,1.02,80.0,980.0,1.01,1.01,100.0,1000.0,1.69,1.74,2.34,2.44,16.5,18.0,10.0,11.0,12.0,13.0,21.0,22.0,17.0,18.0,8.4,8.8,9.8,10.5,17.0,17.5,29.0,32.0,15.5,17.5,15.5,17.0,27.0,30.0,65.0,80.0,40.0,42.0,44.0,48.0,70.0,75.0,34.0,40.0,10.0,10.5,180.0,980.0,32885448,65778.0,52495073.0,58805.0,1.222703845,1.222703855,1.222703856,1.222703857,1.222703846,1.222703847,1.222703848,1.222703849,1.222703850,1.222703851,1.222703852,1.222703853,1.222703854,1.222703893,1.222703897
UEFA Europa League,2024-02-15,14:45:00,Galatasaray,Sparta Prague,1.74,1.75,5.7,5.8,3.95,4.0,3.3,3.75,1.37,1.44,1.51,1.56,2.8,2.94,1.11,1.19,6.2,9.8,15.0,18.0,1.06,1.07,4.4,4.6,1.28,1.29,2.16,2.22,1.82,1.86,1.46,1.5,3.0,3.2,1.17,1.2,6.2,7.0,1.06,1.08,14.0,18.0,1.01,1.03,30.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,50.0,1000.0,1.82,1.87,2.14,2.22,15.5,16.5,20.0,21.0,40.0,42.0,120.0,140.0,9.0,9.2,8.6,8.8,19.5,21.0,60.0,70.0,10.0,10.5,9.6,10.0,18.0,18.5,60.0,70.0,15.5,16.5,16.0,16.5,30.0,32.0,85.0,100.0,8.6,9.0,55.0,70.0,110.0,980.0,32885454,2436.0,110475.0,58805.0,1.222703965,1.222703975,1.222703976,1.222703977,1.222703966,1.222703967,1.222703968,1.222703969,1.222703970,1.222703971,1.222703972,1.222703973,1.222703974,1.222704013,1.222704017
Israeli Liga Bet,2024-02-15,15:00:00,Maccabi Ramla,Maccabi Ironi Netivot,1.31,990.0,1.12,980.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,1.01,1.06,3.5,970.0,1.01,1.4,1.77,110.0,1.2,2.3,1.05,980.0,1.2,20.0,1.05,1.38,3.7,20.0,1.03,1.38,3.7,110.0,1.01,1.38,3.7,110.0,1.01,1.37,3.7,970.0,1.01,1.37,3.7,1000.0,1.1,1000.0,1.1,1000.0,10.5,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,6.4,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,10.0,1000.0,10.0,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,980.0,1.55,980.0,1.07,1000.0,33022109,48315492.0,6025658.0,58805.0,1.224878732,1.224878735,1.224878737,1.224878730,1.224878736,1.224878780,1.224878777,1.224878781,1.224878778,1.224878740,1.224878738,1.224878731,1.224878729,1.224878816,1.224878741
Israeli Liga Bet,2024-02-15,15:15:00,Hapoel Kfar Kasem Shua,MS Bnei Yaffo Orthodoksim,1.19,980.0,1.31,990.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.08,1.1,1.27,980.0,1.08,15.5,1.27,1000.0,1.08,4.6,1.07,980.0,1.08,36.0,1.04,1.17,7.2,36.0,1.01,1.16,7.2,980.0,1.01,1.16,7.2,1000.0,1.01,1.16,7.2,1000.0,1.01,1.16,7.2,1000.0,1.1,1000.0,1.1,1000.0,5.0,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,980.0,6.0,980.0,18.0,1000.0,33022122,17092143.0,22031056.0,58805.0,1.224878642,1.224878645,1.224878647,1.224878640,1.224878646,1.224878690,1.224878687,1.224878691,1.224878688,1.224878650,1.224878648,1.224878641,1.224878639,1.224878726,1.224878651
Israeli Women's Matches,2024-02-15,15:20:00,Hapoel Raanana (W),Hapoel Ironi PT (W),2.0,980.0,1.09,980.0,2.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,4.6,1.27,55.0,1.02,21.0,1.27,55.0,1.02,4.6,1.05,55.0,1.02,36.0,1.03,55.0,1.02,980.0,1.03,55.0,1.02,980.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33022106,15776905.0,51189156.0,58805.0,1.224885107,1.224885117,1.224885118,1.224885119,1.224885108,1.224885109,1.224885110,1.224885111,1.224885112,1.224885113,1.224885114,1.224885115,1.224885116,1.224885154,1.224885155
Israeli Women's Matches,2024-02-15,15:30:00,Bnot Netanya (W),Hapoel  Jerus (W),1.35,1000.0,1.18,990.0,1.01,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,55.0,1.02,4.6,1.27,55.0,1.02,4.6,1.06,55.0,1.02,36.0,1.04,55.0,1.02,980.0,1.03,55.0,1.02,980.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,2.46,1000.0,2.88,1000.0,3.15,1000.0,2.6,1000.0,3.2,1000.0,3.95,1000.0,4.4,1000.0,3.45,1000.0,2.94,1000.0,3.95,1000.0,6.4,1000.0,3.9,1000.0,5.2,1000.0,9.6,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33022104,10775985.0,66063342.0,58805.0,1.224885197,1.224885207,1.224885208,1.224885209,1.224885198,1.224885199,1.224885200,1.224885201,1.224885202,1.224885203,1.224885204,1.224885205,1.224885206,1.224885244,1.224885245
