League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Bosnian Premier League,2024-03-04,13:45:00,Borac Banja Luka,GOSK Gabela,1.17,1.21,17.5,30.0,6.8,11.0,3.45,4.5,1.29,1.41,1.31,2.22,1.82,55.0,1.13,1.18,5.1,8.8,4.5,55.0,1.04,1.06,4.5,6.4,1.23,1.28,2.32,2.52,1.67,1.75,1.51,1.57,2.72,3.4,1.18,1.25,5.0,6.6,1.07,1.1,10.5,21.0,1.02,1.04,25.0,55.0,1.01,1.04,25.0,1000.0,1.01,1.04,25.0,1000.0,2.62,2.9,1.53,1.61,2.72,32.0,4.2,70.0,4.2,1000.0,4.2,1000.0,3.5,9.0,2.62,23.0,4.2,95.0,4.2,1000.0,2.18,8.2,8.6,14.0,2.86,75.0,4.2,1000.0,2.28,9.6,2.58,19.5,2.84,70.0,2.96,1000.0,2.48,55.0,5.8,1000.0,2.96,1000.0,33075974,4837337.0,10440848.0,58805.0,1.225643262,1.225643265,1.225643267,1.225643260,1.225643266,1.225643310,1.225643307,1.225643311,1.225643308,1.225643270,1.225643268,1.225643261,1.225643259,1.225643346,1.225643271
Polish I Liga,2024-03-04,14:00:00,Lechia Gdansk,Resovia Rzeszow,1.47,1.53,6.8,8.6,4.5,5.0,3.5,3.8,1.36,1.4,1.5,1.6,2.66,2.98,1.13,1.16,7.0,8.8,4.1,26.0,1.05,1.08,4.1,4.5,1.29,1.32,2.08,2.22,1.83,1.92,1.41,1.47,3.15,3.45,1.13,1.2,5.9,8.6,1.05,1.08,13.5,26.0,1.01,1.03,32.0,100.0,1.01,1.01,90.0,1000.0,1.01,1.01,100.0,1000.0,2.02,2.16,1.87,1.98,6.4,980.0,7.2,980.0,8.4,980.0,4.2,1000.0,7.2,980.0,5.3,980.0,7.4,980.0,4.2,980.0,5.0,9.6,5.0,980.0,7.2,980.0,9.0,980.0,6.0,14.5,6.4,980.0,7.8,980.0,9.2,980.0,4.3,15.0,4.2,980.0,3.5,1000.0,33056810,3143305.0,5767794.0,58805.0,1.225356938,1.225356945,1.225356949,1.225356934,1.225356947,1.225357065,1.225357042,1.225357067,1.225357049,1.225356953,1.225356950,1.225356936,1.225356932,1.225357107,1.225356956
Turkish Super League,2024-03-04,14:00:00,Alanyaspor,Trabzonspor,2.94,3.15,2.5,2.58,3.6,3.7,3.1,4.0,1.41,1.57,1.47,1.55,2.84,3.1,1.12,1.18,6.6,11.0,12.5,18.0,1.06,1.09,3.95,4.5,1.28,1.34,1.99,2.16,1.87,2.02,1.38,1.46,3.2,3.65,1.13,1.18,6.4,8.8,1.04,1.07,6.6,26.0,1.01,1.07,7.6,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.72,1.79,2.26,2.4,13.0,15.0,10.5,12.0,15.0,17.0,30.0,36.0,12.0,13.5,7.4,8.2,10.5,12.0,23.0,26.0,19.0,21.0,12.0,13.0,15.0,16.5,32.0,38.0,42.0,50.0,29.0,34.0,36.0,42.0,48.0,85.0,23.0,28.0,9.0,20.0,16.0,980.0,33056299,2080777.0,113125.0,58805.0,1.225347909,1.225347912,1.225347914,1.225347907,1.225347913,1.225347957,1.225347954,1.225347958,1.225347955,1.225347917,1.225347915,1.225347908,1.225347906,1.225347993,1.225347918
Turkish Super League,2024-03-04,14:00:00,Antalyaspor,Gaziantep FK,1.9,1.91,4.7,4.8,3.75,3.8,3.05,3.9,1.42,1.59,1.45,1.52,2.92,3.2,1.09,1.17,6.8,11.5,12.5,18.0,1.06,1.09,3.95,4.3,1.31,1.34,2.0,2.08,1.94,2.0,1.4,1.42,3.4,3.55,1.13,1.17,6.6,8.8,1.05,1.07,15.0,26.0,1.01,1.03,34.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,120.0,1000.0,1.84,1.9,2.12,2.2,13.0,14.0,15.5,17.0,30.0,34.0,19.5,110.0,8.6,9.2,8.0,8.4,16.5,18.0,38.0,60.0,10.5,11.5,9.6,10.0,17.5,18.5,50.0,65.0,16.0,21.0,18.0,19.5,32.0,36.0,28.0,110.0,10.5,12.5,17.0,60.0,21.0,1000.0,33056783,113188.0,13848831.0,58805.0,1.225354035,1.225354038,1.225354040,1.225354033,1.225354039,1.225354085,1.225354082,1.225354086,1.225354083,1.225354043,1.225354041,1.225354034,1.225354032,1.225354121,1.225354044
Swedish Cup,2024-03-04,14:30:00,Utsiktens,IK Brage,2.96,3.2,2.26,2.4,3.75,4.2,3.4,4.3,1.3,1.42,1.58,1.73,2.38,2.8,1.14,1.21,5.7,8.2,15.0,26.0,1.04,1.07,2.28,26.0,1.18,1.78,2.28,2.46,1.69,1.78,1.53,1.59,2.72,2.94,1.15,1.59,2.72,7.8,1.06,1.59,2.72,18.0,1.02,1.59,2.72,110.0,1.01,1.59,2.72,1000.0,1.01,1.59,2.72,1000.0,1.68,1.75,2.34,2.46,4.2,980.0,3.9,980.0,4.1,980.0,4.6,980.0,4.1,980.0,4.8,11.0,5.3,980.0,4.4,980.0,4.4,980.0,11.5,980.0,4.1,980.0,5.3,1000.0,4.8,980.0,4.6,980.0,5.3,1000.0,5.2,980.0,4.3,980.0,3.85,980.0,5.3,980.0,33063922,2382931.0,502308.0,58805.0,1.225468543,1.225468546,1.225468548,1.225468541,1.225468547,1.225468591,1.225468588,1.225468592,1.225468589,1.225468551,1.225468549,1.225468542,1.225468540,1.225468627,1.225468552
Swedish Cup,2024-03-04,14:30:00,Sirius,Norrkoping,2.02,2.16,3.4,3.7,3.85,4.3,3.55,4.5,1.29,1.4,1.62,1.71,2.42,2.62,1.17,1.22,5.5,7.4,15.0,36.0,1.03,1.06,2.36,36.0,1.16,1.74,2.34,2.7,1.59,1.74,1.55,1.68,2.48,2.82,1.22,1.3,4.4,5.5,1.07,1.3,4.4,15.0,1.02,1.29,4.4,50.0,1.01,1.28,4.4,1000.0,1.01,1.28,4.4,1000.0,1.65,1.72,2.38,2.52,5.9,980.0,5.9,980.0,6.2,980.0,6.8,980.0,10.5,980.0,4.8,980.0,5.4,980.0,6.4,980.0,5.5,980.0,9.4,980.0,5.7,980.0,6.6,980.0,6.0,980.0,5.8,980.0,6.2,980.0,7.0,980.0,4.5,55.0,6.0,980.0,4.8,980.0,33063914,4638067.0,30683.0,58805.0,1.225468633,1.225468636,1.225468638,1.225468631,1.225468637,1.225468681,1.225468678,1.225468682,1.225468679,1.225468641,1.225468639,1.225468632,1.225468630,1.225468717,1.225468642
Swedish Cup,2024-03-04,14:30:00,Hammarby,Mjallby,1.82,1.93,4.2,5.3,3.75,4.8,3.2,4.1,1.34,1.45,1.49,1.65,2.56,3.05,1.13,1.17,6.2,9.4,12.0,21.0,1.05,1.08,2.42,21.0,1.24,1.33,2.06,2.34,1.75,1.94,1.41,1.55,2.8,3.45,1.14,1.55,2.8,8.8,1.05,1.11,2.8,21.0,1.01,1.11,2.84,110.0,1.01,1.11,2.78,1000.0,1.01,1.11,2.84,1000.0,1.71,1.93,2.08,2.4,5.1,980.0,4.2,980.0,2.1,980.0,1.52,1000.0,8.6,980.0,7.8,980.0,5.7,980.0,1.52,1000.0,4.9,980.0,8.6,980.0,5.3,980.0,6.2,1000.0,1.52,980.0,5.3,980.0,5.9,1000.0,1.62,980.0,1.55,980.0,1.55,1000.0,5.3,1000.0,33063897,30679.0,60143.0,58805.0,1.225468354,1.225468357,1.225468359,1.225468352,1.225468358,1.225468402,1.225468399,1.225468403,1.225468400,1.225468362,1.225468360,1.225468353,1.225468351,1.225468438,1.225468363
Swedish Cup,2024-03-04,14:30:00,Vasteras SK,Sundsvall,1.25,1.28,11.5,17.0,6.6,8.8,3.9,5.6,1.23,1.32,1.71,1.91,2.1,2.42,1.21,1.33,4.0,6.4,1.02,55.0,1.02,1.05,2.76,55.0,1.12,1.57,2.76,3.4,1.41,1.57,1.73,1.9,2.12,2.38,1.29,1.46,3.2,4.5,1.11,1.15,3.2,10.5,1.04,1.15,3.2,36.0,1.01,1.15,3.2,1000.0,1.01,1.15,3.25,1000.0,2.0,2.18,1.84,2.0,5.3,40.0,5.2,980.0,5.5,980.0,5.6,980.0,9.4,13.0,14.0,19.0,5.2,980.0,5.5,980.0,7.6,11.5,9.2,12.5,5.1,40.0,5.5,980.0,8.0,12.0,11.5,17.0,5.1,42.0,5.5,980.0,2.34,4.0,5.7,980.0,5.6,1000.0,33063894,4638399.0,30680.0,58805.0,1.225468444,1.225468447,1.225468449,1.225468442,1.225468448,1.225468492,1.225468489,1.225468493,1.225468490,1.225468452,1.225468450,1.225468443,1.225468441,1.225468528,1.225468453
French National,2024-03-04,14:30:00,Rouen,Sochaux,2.14,2.24,3.8,4.2,3.15,3.45,2.24,3.2,1.24,1.63,1.35,1.44,2.74,8.8,1.08,1.12,9.8,13.5,2.92,15.5,1.07,1.13,2.92,7.8,1.37,1.52,1.7,1.88,2.12,2.42,1.23,1.33,4.0,5.2,1.07,1.25,5.0,15.0,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.2,1000.0,1.98,2.08,1.93,2.02,3.0,980.0,5.0,980.0,2.52,28.0,4.9,85.0,2.76,980.0,6.6,14.0,3.25,980.0,3.95,60.0,5.4,14.0,2.26,980.0,3.4,980.0,7.4,80.0,2.78,29.0,2.78,29.0,7.0,1000.0,8.0,160.0,1.68,24.0,1.64,70.0,8.2,1000.0,33057814,473964.0,44796.0,58805.0,1.225665307,1.225665317,1.225665318,1.225665319,1.225665308,1.225665309,1.225665310,1.225665311,1.225665312,1.225665313,1.225665314,1.225665315,1.225665316,1.225665354,1.225665355
English Premier League 2 - Div 1,2024-03-04,15:00:00,West Brom U21,Southampton U21,1.65,3.45,2.1,6.2,4.3,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,55.0,1.02,1.05,3.0,55.0,1.09,1.5,3.0,55.0,1.09,1.5,1.2,55.0,1.09,6.0,1.11,55.0,1.09,12.5,1.11,1.2,1.09,12.5,1.04,1.2,1.09,55.0,1.02,1.1,1.09,55.0,1.01,1.1,6.2,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33075750,6601846.0,6728422.0,58805.0,1.225640120,1.225640123,1.225640125,1.225640118,1.225640124,1.225640175,1.225640168,1.225640177,1.225640170,1.225640128,1.225640126,1.225640119,1.225640117,1.225640217,1.225640129
Romanian Liga I,2024-03-04,15:00:00,Universitatea Craiova,Rapid Bucharest,2.36,2.44,3.15,3.25,3.6,3.7,2.5,3.75,1.39,1.5,1.48,1.57,2.74,3.05,1.13,1.16,7.4,9.2,12.0,18.0,1.06,1.09,3.9,4.7,1.27,1.35,1.99,2.24,1.81,2.02,1.38,1.47,3.1,3.65,1.13,1.47,3.1,9.4,1.04,1.47,3.1,26.0,1.01,1.47,3.1,110.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.7,1.8,2.24,2.42,5.9,980.0,11.5,980.0,6.6,980.0,8.0,980.0,5.3,12.0,6.8,8.6,12.0,15.0,7.4,980.0,13.5,17.0,9.4,12.5,6.2,980.0,7.8,980.0,7.2,980.0,6.8,980.0,7.6,980.0,8.4,980.0,6.2,18.5,7.0,980.0,9.2,1000.0,33058589,2487036.0,6394.0,58805.0,1.225388944,1.225388947,1.225388949,1.225388942,1.225388948,1.225388992,1.225388989,1.225388993,1.225388990,1.225388952,1.225388950,1.225388943,1.225388941,1.225389028,1.225388953
Polish Ekstraklasa,2024-03-04,15:00:00,Radomiak Radom,Stal Mielec,1.92,2.02,4.4,5.0,3.45,3.6,2.8,3.55,1.48,1.68,1.38,1.44,3.25,3.6,1.09,1.12,10.0,13.5,8.0,12.5,1.09,1.12,3.1,3.6,1.38,1.48,1.7,1.88,2.14,2.42,1.26,1.33,4.0,4.9,1.07,1.33,4.0,15.5,1.02,1.33,4.0,50.0,1.01,1.33,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.01,4.1,1000.0,1.99,2.12,1.9,2.02,5.0,11.5,12.5,980.0,7.2,40.0,7.6,980.0,7.0,8.0,7.0,8.0,13.5,23.0,7.4,980.0,10.0,980.0,9.4,11.0,16.0,27.0,7.6,980.0,17.0,27.0,17.5,29.0,7.2,980.0,8.2,980.0,5.6,55.0,7.6,980.0,8.2,1000.0,33058158,1306561.0,10133739.0,58805.0,1.225385514,1.225385517,1.225385519,1.225385512,1.225385518,1.225385562,1.225385559,1.225385563,1.225385560,1.225385522,1.225385520,1.225385513,1.225385511,1.225385598,1.225385523
Portuguese Segunda Liga,2024-03-04,15:00:00,Academico de Viseu,Santa Clara,3.65,3.95,2.32,2.46,3.0,3.15,2.44,2.82,1.55,1.69,1.28,1.38,3.65,4.6,1.06,1.09,12.0,16.0,7.2,10.5,1.11,1.16,2.62,3.05,1.49,1.62,1.54,1.69,2.44,2.86,1.17,1.69,2.44,7.8,1.05,1.69,2.44,21.0,1.02,1.69,2.44,110.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,2.04,2.36,1.74,1.97,7.2,9.4,6.4,8.4,10.5,15.0,6.0,980.0,8.8,12.0,6.0,8.0,10.0,13.5,5.8,980.0,19.5,27.0,13.5,18.5,19.0,26.0,6.2,980.0,6.4,980.0,6.2,980.0,6.4,980.0,6.6,980.0,6.2,980.0,5.7,980.0,6.8,1000.0,33059608,7611327.0,48793.0,58805.0,1.225409405,1.225409408,1.225409410,1.225409403,1.225409409,1.225409453,1.225409450,1.225409454,1.225409451,1.225409413,1.225409411,1.225409404,1.225409402,1.225409489,1.225409414
Danish Superliga,2024-03-04,15:00:00,FC Nordsjaelland,Silkeborg,1.62,1.65,5.8,6.4,4.4,4.6,3.15,4.7,1.28,1.47,1.58,1.67,2.48,2.72,1.13,1.23,5.3,8.4,16.5,26.0,1.04,1.06,2.42,26.0,1.2,1.7,2.32,2.46,1.69,1.76,1.52,1.57,2.74,2.94,1.17,1.24,5.2,7.4,1.06,1.1,11.0,21.0,1.01,1.04,27.0,100.0,1.01,1.02,70.0,1000.0,1.01,1.01,70.0,1000.0,1.8,1.86,2.16,2.24,15.0,24.0,16.5,28.0,5.5,980.0,5.7,980.0,4.2,12.0,4.2,12.5,5.0,28.0,5.5,980.0,4.2,12.5,7.8,10.0,4.8,24.0,5.5,980.0,4.5,18.5,4.9,19.5,22.0,36.0,26.0,980.0,3.3,7.6,5.5,980.0,5.9,1000.0,33056670,466299.0,28216.0,58805.0,1.225350574,1.225350577,1.225350580,1.225350571,1.225350578,1.225350625,1.225350622,1.225350627,1.225350623,1.225350583,1.225350581,1.225350573,1.225350570,1.225350662,1.225350584
Israeli Premier League,2024-03-04,15:00:00,Hapoel Petach Tikva,Hapoel Tel Aviv,2.84,3.05,2.72,3.0,3.15,3.4,2.52,3.35,1.48,1.73,1.32,1.45,3.2,4.2,1.07,1.13,9.0,15.0,8.6,13.5,1.08,1.13,2.88,3.9,1.35,1.54,1.64,1.97,2.02,2.56,1.24,1.37,3.7,5.7,1.06,1.37,3.7,18.0,1.02,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.85,2.16,1.86,2.18,8.6,980.0,8.0,980.0,4.0,980.0,4.1,980.0,8.4,980.0,6.2,8.2,10.5,980.0,4.1,980.0,4.0,980.0,11.0,980.0,4.0,980.0,4.2,980.0,4.2,980.0,4.1,980.0,4.2,980.0,4.4,1000.0,4.0,980.0,4.0,980.0,4.4,1000.0,33071421,6094761.0,121248.0,58805.0,1.225556529,1.225556532,1.225556534,1.225556527,1.225556533,1.225556577,1.225556574,1.225556578,1.225556575,1.225556537,1.225556535,1.225556528,1.225556526,1.225556613,1.225556538
Belgian Reserves,2024-03-04,15:30:00,Patro Maasmechelen U21,KMSK Deinze U21,1.3,44.0,1.37,860.0,1.81,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,55.0,1.02,4.6,1.27,55.0,1.02,4.6,1.08,55.0,1.02,21.0,1.05,55.0,1.02,36.0,1.03,1.18,1.02,110.0,1.01,1.18,1.03,1000.0,1.01,1.17,1.03,1000.0,1.01,1.17,1.03,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33075756,10414463.0,35583930.0,58805.0,1.225643352,1.225643355,1.225643357,1.225643350,1.225643356,1.225643400,1.225643397,1.225643401,1.225643398,1.225643360,1.225643358,1.225643351,1.225643349,1.225643436,1.225643361
Israeli Premier League,2024-03-04,15:30:00,Hapoel Beer Sheva,Beitar Jerusalem,1.56,1.61,6.2,8.4,4.1,4.7,3.05,3.95,1.4,1.58,1.46,1.55,2.82,3.2,1.1,1.18,6.6,11.0,12.0,21.0,1.05,1.08,3.8,4.6,1.28,1.36,1.96,2.2,1.83,2.04,1.37,1.48,3.1,3.75,1.11,1.48,3.1,10.5,1.04,1.48,3.1,25.0,1.01,1.48,3.1,1000.0,1.01,1.48,3.1,1000.0,1.01,1.46,3.15,1000.0,1.94,2.1,1.91,2.06,3.8,980.0,4.2,980.0,4.5,980.0,4.7,980.0,7.4,10.5,3.7,12.0,4.2,980.0,4.6,980.0,3.6,11.5,3.55,12.5,4.1,29.0,4.6,980.0,4.1,18.5,3.95,21.0,4.4,980.0,4.7,980.0,3.15,55.0,4.7,980.0,4.8,1000.0,33071445,844519.0,1169738.0,58805.0,1.225557178,1.225557181,1.225557183,1.225557176,1.225557182,1.225557226,1.225557223,1.225557227,1.225557224,1.225557186,1.225557184,1.225557177,1.225557175,1.225557262,1.225557187
Peruvian Primera Division,2024-03-04,16:00:00,Union Comercio,UTC Cajamarca,2.04,2.18,3.5,4.4,3.25,3.85,2.24,3.9,1.39,1.6,1.41,1.56,2.78,3.45,1.09,1.17,7.2,12.0,3.45,21.0,1.05,1.41,3.45,4.2,1.32,1.41,1.9,2.26,1.79,2.1,1.31,1.49,3.05,4.6,1.1,1.49,3.05,12.5,1.04,1.49,3.05,26.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.75,2.04,1.97,2.34,11.0,16.5,3.95,17.5,4.2,980.0,4.5,980.0,7.8,980.0,6.8,9.0,4.1,980.0,4.0,1000.0,10.5,980.0,8.8,13.5,4.2,980.0,3.7,980.0,4.1,980.0,4.0,980.0,4.3,1000.0,4.5,1000.0,3.2,55.0,3.9,1000.0,3.9,1000.0,33059703,5481419.0,7028659.0,58805.0,1.225408503,1.225408506,1.225408508,1.225408501,1.225408507,1.225408551,1.225408548,1.225408552,1.225408549,1.225408511,1.225408509,1.225408502,1.225408500,1.225408587,1.225408512
Bolivian Liga de Futbol Profesional,2024-03-04,16:00:00,Club Real Santa Cruz,San Antonio FC,2.2,2.42,3.3,3.7,3.45,3.75,2.54,4.0,1.17,1.57,1.45,1.55,2.36,5.6,1.1,1.17,6.8,11.0,12.0,21.0,1.05,1.1,3.7,4.5,1.29,1.38,1.92,2.16,1.87,2.1,1.36,1.45,3.2,3.8,1.1,1.45,3.2,13.5,1.04,1.45,3.2,26.0,1.01,1.45,3.2,100.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.76,1.88,2.12,2.3,10.0,16.5,10.5,17.0,17.5,980.0,4.7,980.0,8.0,13.0,3.25,980.0,4.0,18.5,4.6,980.0,11.0,18.0,8.4,14.0,4.1,980.0,4.7,980.0,20.0,980.0,17.5,980.0,4.6,980.0,4.8,980.0,3.95,980.0,4.5,980.0,5.0,1000.0,33068374,25226893.0,10992747.0,58805.0,1.225522961,1.225522964,1.225522966,1.225522959,1.225522965,1.225523009,1.225523006,1.225523010,1.225523007,1.225522969,1.225522967,1.225522960,1.225522958,1.225523045,1.225522970
English Premier League 2 - Div 1,2024-03-04,16:00:00,Man City U21,Nottingham Forest U21,1.43,480.0,1.33,1000.0,1.53,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.04,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,110.0,1.04,13.5,1.05,110.0,1.09,26.0,1.03,26.0,1.09,110.0,1.01,12.5,1.09,1000.0,1.01,1.29,1.09,1000.0,1.01,1.29,1.09,1000.0,1.1,1000.0,1.1,1000.0,1.4,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33075734,6584787.0,6692741.0,58805.0,1.225640480,1.225640483,1.225640485,1.225640478,1.225640484,1.225640528,1.225640525,1.225640529,1.225640526,1.225640488,1.225640486,1.225640479,1.225640477,1.225640564,1.225640489
Icelandic Women's Matches,2024-03-04,16:00:00,IR Reykjavik (W),HK Vikingur (W),2.42,44.0,1.28,2.0,4.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.75,1000.0,1.37,110.0,1.01,4.6,1.37,110.0,1.03,4.6,1.37,110.0,1.03,4.6,1.37,110.0,1.03,18.0,1.37,110.0,1.03,18.0,1.37,36.0,1.03,3.7,1.06,1.39,3.55,36.0,1.03,1.2,3.55,36.0,1.01,1.1,6.2,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.6,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33077123,5482771.0,5330937.0,58805.0,1.225662748,1.225662751,1.225662753,1.225662746,1.225662752,1.225662796,1.225662793,1.225662797,1.225662794,1.225662756,1.225662754,1.225662747,1.225662745,1.225662832,1.225662757
Hungarian NB II,2024-03-04,16:00:00,Nyiregyhaza,Soroksar,1.52,1.56,6.4,8.0,4.2,4.9,2.54,3.9,1.34,1.47,1.48,1.59,2.28,5.4,1.12,1.17,6.8,9.0,3.9,26.0,1.04,1.09,3.9,4.7,1.29,1.35,2.04,2.22,1.83,1.95,1.4,1.45,3.25,3.5,1.12,1.45,3.25,9.4,1.04,1.45,3.25,26.0,1.01,1.45,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.99,2.14,1.88,2.02,2.28,980.0,4.2,980.0,2.6,1000.0,2.56,1000.0,2.02,9.0,3.75,11.5,2.4,980.0,2.6,1000.0,3.6,980.0,3.55,980.0,2.36,980.0,2.6,1000.0,3.85,980.0,2.28,980.0,2.6,1000.0,2.6,1000.0,1.97,15.0,2.6,1000.0,2.6,1000.0,33067008,886335.0,8816176.0,58805.0,1.225509617,1.225509620,1.225509622,1.225509615,1.225509621,1.225509665,1.225509662,1.225509666,1.225509663,1.225509625,1.225509623,1.225509616,1.225509614,1.225509701,1.225509626
