League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English National League South,2024-09-02,15:45:00,Boreham Wood,Worthing,1.58,1.66,4.9,6.0,4.7,5.5,2.84,3.2,1.47,1.54,1.56,1.69,2.44,2.78,3.05,980.0,3.7,980.0,3.15,980.0,3.25,980.0,11.0,32.0,9.8,980.0,6.2,980.0,3.15,980.0,10.0,980.0,8.4,980.0,6.0,980.0,3.1,980.0,14.5,980.0,4.0,980.0,19.0,980.0,3.15,980.0,2.5,6.2,3.05,980.0,3.3,1000.0,33545340,256120.0,1034116.0,58805.0,1.232529233,1.232529278,1.232529317,1.232529242
English National League South,2024-09-02,15:45:00,Hemel Hempstead,Welling Utd,1.89,1.96,4.3,4.9,3.5,3.8,1.81,1.94,2.06,2.24,1.89,2.02,1.99,2.14,10.0,14.0,11.0,980.0,5.9,980.0,6.6,980.0,7.0,9.0,7.0,9.0,5.8,980.0,6.4,980.0,4.7,12.0,8.6,11.5,5.7,980.0,6.4,980.0,5.6,980.0,5.7,980.0,6.0,980.0,6.8,980.0,5.0,980.0,6.4,980.0,7.0,1000.0,33545342,2133279.0,1222695.0,58805.0,1.232529053,1.232529098,1.232529137,1.232529062
Italian Serie C,2024-09-02,15:45:00,Arzignanochiampo,Albinoleffe,2.18,2.36,4.0,4.8,2.82,3.25,1.5,1.59,2.7,3.0,2.16,2.38,1.73,1.86,3.85,9.2,4.3,980.0,6.4,980.0,6.2,980.0,6.0,7.2,6.0,980.0,7.6,23.0,6.2,980.0,9.0,980.0,10.0,980.0,5.5,980.0,6.2,980.0,6.4,980.0,5.8,980.0,6.2,980.0,6.6,980.0,5.7,980.0,6.4,980.0,6.6,1000.0,33532231,15304043.0,201255.0,58805.0,1.232354288,1.232354333,1.232354372,1.232354297
Italian Serie C,2024-09-02,15:45:00,Cavese 1919,Crotone,3.4,3.8,2.24,2.46,3.15,3.6,1.78,1.84,2.18,2.3,1.9,2.08,1.94,2.12,9.0,12.0,7.4,980.0,11.5,980.0,6.2,980.0,9.6,13.0,6.4,8.0,9.6,13.0,6.2,980.0,5.9,980.0,12.5,980.0,6.2,980.0,10.0,980.0,6.8,980.0,6.4,980.0,6.6,980.0,7.0,980.0,6.6,980.0,5.8,980.0,7.4,1000.0,33532579,60908994.0,60300.0,58805.0,1.232354562,1.232354631,1.232354704,1.232354577
English National League South,2024-09-02,15:45:00,Aveley,Dorking Wanderers,4.3,4.9,1.83,1.89,3.9,4.3,2.1,2.3,1.78,1.9,1.78,1.91,2.1,2.28,13.0,980.0,8.2,11.0,9.2,980.0,5.9,980.0,5.9,980.0,7.6,980.0,8.8,11.5,5.4,980.0,6.0,980.0,5.8,980.0,6.4,980.0,6.2,980.0,7.0,980.0,6.6,980.0,6.8,980.0,7.2,980.0,5.4,980.0,4.5,980.0,7.4,1000.0,33545341,4231684.0,13959120.0,58805.0,1.232529143,1.232529188,1.232529227,1.232529152
Italian Serie C,2024-09-02,15:45:00,Ascoli,US Pianese,1.63,1.65,6.6,6.8,4.1,4.3,1.89,1.95,2.06,2.12,2.0,2.12,1.89,1.99,11.5,13.5,17.0,21.0,11.0,55.0,9.6,980.0,7.0,9.4,8.0,9.2,21.0,25.0,12.5,110.0,7.6,8.8,9.0,10.5,22.0,26.0,11.0,160.0,13.5,15.0,16.5,18.0,21.0,44.0,17.5,170.0,6.0,11.5,9.4,180.0,12.5,1000.0,33532409,201261.0,12591505.0,58805.0,1.232354198,1.232354243,1.232354282,1.232354207
Italian Serie C,2024-09-02,15:45:00,Pesaro,Arezzo,3.3,3.7,2.46,2.6,3.1,3.25,1.52,1.64,2.58,2.94,1.96,2.32,1.76,2.04,7.0,9.2,6.8,9.0,12.0,980.0,6.0,980.0,8.2,11.0,5.9,7.4,10.0,14.0,5.9,980.0,5.4,980.0,12.0,980.0,5.4,980.0,6.4,980.0,6.4,980.0,6.2,980.0,6.4,980.0,6.8,980.0,6.4,980.0,6.0,980.0,7.0,1000.0,33532410,20089186.0,522048.0,58805.0,1.232354108,1.232354153,1.232354192,1.232354117
Italian Serie C,2024-09-02,15:45:00,Team Altamura,Foggia,3.25,3.65,2.44,2.6,3.05,3.4,1.58,1.67,2.48,2.74,2.06,2.28,1.78,1.94,7.4,9.8,6.8,9.0,11.5,16.5,5.2,980.0,8.6,12.0,6.4,8.0,10.0,15.0,5.1,980.0,16.0,26.0,12.5,18.0,5.0,980.0,5.4,980.0,5.4,980.0,5.4,980.0,5.5,980.0,5.7,980.0,5.4,980.0,5.1,980.0,5.9,1000.0,33532592,23821842.0,522053.0,58805.0,1.232355473,1.232355476,1.23235552,1.232355521
Italian Serie C,2024-09-02,15:45:00,Altamura,Foggia,1.63,980.0,1.65,980.0,1.71,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532592,23821842.0,522053.0,58805.0,1.232355473,0.0,0.0,0.0
Italian Serie C,2024-09-02,15:45:00,Calcio Avellino SSD,FC Giugliano,1.63,1.73,5.4,6.6,3.8,4.5,1.89,2.02,1.98,2.12,1.96,2.16,1.87,2.06,10.0,16.5,5.0,24.0,5.4,980.0,5.8,980.0,6.8,8.6,7.8,980.0,6.0,980.0,5.7,980.0,7.8,10.5,8.6,11.0,5.9,980.0,5.9,980.0,5.0,20.0,5.3,22.0,5.4,980.0,5.8,980.0,3.95,11.5,5.7,980.0,6.0,1000.0,33532580,20530702.0,25562564.0,58805.0,1.232354018,1.232354063,1.232354102,1.232354027
Bosnian Premier League,2024-09-02,16:00:00,Borac Banja Luka,GOSK Gabela,1.1,1.17,11.0,1000.0,6.4,15.0,2.2,6.6,1.29,1.84,2.28,4.2,1.33,1.79,1.49,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.1,980.0,1.1,980.0,4.2,980.0,4.2,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,4.2,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.02,55.0,1.55,1000.0,1.1,1000.0,33546753,4837337.0,10440848.0,58805.0,1.232546283,1.232546328,1.232546367,1.232546292
English League 2,2024-09-02,16:00:00,Salford City,MK Dons,3.5,3.6,2.16,2.2,3.75,3.8,2.22,2.3,1.77,1.81,1.67,1.7,2.42,2.48,16.5,18.0,11.5,12.0,13.5,14.0,26.0,27.0,15.0,17.0,8.4,8.8,10.5,11.0,19.5,21.0,22.0,26.0,13.5,15.5,14.5,15.5,29.0,32.0,55.0,65.0,29.0,36.0,38.0,44.0,60.0,65.0,25.0,30.0,12.5,13.5,210.0,700.0,33523988,4236580.0,893582.0,58805.0,1.232235664,1.232235674,1.232235663,1.232235673
Canadian Premier League,2024-09-02,16:00:00,HFX Wanderers,York9,1.82,1.88,4.1,4.6,3.95,4.6,1.98,2.06,1.95,2.02,1.8,2.02,1.99,2.26,12.5,18.0,14.0,16.0,30.0,32.0,10.5,110.0,8.2,9.8,7.8,10.0,15.5,18.5,12.5,65.0,10.0,11.5,9.6,10.5,18.0,21.0,12.5,980.0,17.0,21.0,17.5,19.5,19.5,36.0,9.8,140.0,11.5,60.0,50.0,1000.0,10.0,1000.0,33534151,24201651.0,24394930.0,58805.0,1.232373666,1.232373711,1.23237375,1.232373675
Italian Serie C,2024-09-02,16:15:00,Catania,Benevento,2.8,3.15,2.9,3.25,2.84,3.15,1.53,1.59,2.62,2.9,2.04,2.36,1.73,1.97,6.2,9.4,7.2,9.8,14.0,23.0,5.0,980.0,7.0,9.4,5.9,7.4,10.0,17.0,5.0,980.0,13.0,21.0,9.8,16.5,17.0,980.0,5.0,980.0,4.9,980.0,5.0,980.0,5.0,980.0,5.7,980.0,4.9,980.0,5.0,980.0,5.3,1000.0,33532593,201262.0,522054.0,58805.0,1.232353928,1.232353973,1.232354012,1.232353937
Spanish Segunda Division,2024-09-02,16:30:00,Elche,Cordoba,2.12,2.14,4.3,4.5,3.25,3.35,1.64,1.67,2.48,2.56,2.12,2.18,1.87,1.9,9.0,9.4,11.5,12.5,21.0,32.0,18.5,110.0,6.8,7.4,7.0,7.4,16.5,18.0,46.0,65.0,10.0,11.5,10.0,11.0,21.0,24.0,18.0,90.0,23.0,26.0,24.0,27.0,29.0,55.0,20.0,170.0,11.0,23.0,18.5,100.0,1000.0,1000.0,33528811,309111.0,68247.0,58805.0,1.232308765,1.232308775,1.232308764,1.232308774
Venezuelan Segunda Division,2024-09-02,16:30:00,Deportivo Miranda FC,Nueva Esparta FC,1.72,980.0,1.18,5.0,1.51,980.0,1.05,13.5,1.08,55.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.58,1000.0,2.5,1000.0,2.94,1000.0,2.4,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33547697,56083788.0,70632932.0,58805.0,1.232555033,1.232555078,1.232555117,1.232555042
Venezuelan Segunda Division,2024-09-02,16:30:00,Academia Rey,La Real Frontera,2.02,2.74,2.96,4.4,2.66,290.0,1.6,11.0,1.1,2.68,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.78,1000.0,2.94,1000.0,2.94,1000.0,2.82,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33547696,27557604.0,10865407.0,58805.0,1.232555123,1.232555168,1.232555207,1.232555132
Venezuelan Segunda Division,2024-09-02,17:00:00,Aragua FC,Trujillanos,1.02,980.0,1.02,980.0,1.23,950.0,1.07,12.5,1.09,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.9,1000.0,2.78,1000.0,1.01,1000.0,2.32,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33547700,7657597.0,1224046.0,58805.0,1.232554943,1.232554988,1.232555027,1.232554952
Peruvian Segunda Division,2024-09-02,17:00:00,Cesar Vallejo Moquegua,C Stein,1.04,2.0,3.0,1000.0,3.0,29.0,2.66,1000.0,1.01,1.6,1.12,1000.0,1.12,1000.0,1.48,980.0,2.3,980.0,2.98,1000.0,2.98,1000.0,2.84,980.0,2.84,980.0,1.01,980.0,1.01,1000.0,2.9,1000.0,2.9,980.0,1.01,980.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33545518,62939001.0,26861949.0,58805.0,1.232533166,1.232533211,1.23253325,1.232533175
Argentinian Primera Division,2024-09-02,17:00:00,Gimnasia La Plata,Argentinos Juniors,2.64,2.68,3.4,3.45,2.98,3.0,1.46,1.48,3.1,3.2,2.34,2.46,1.69,1.74,6.6,7.4,8.0,8.8,18.5,21.0,60.0,75.0,6.6,7.2,6.6,7.2,15.0,16.5,50.0,65.0,13.0,14.0,12.5,13.5,25.0,28.0,65.0,110.0,38.0,42.0,36.0,42.0,34.0,980.0,50.0,250.0,44.0,55.0,42.0,90.0,140.0,1000.0,33511481,1213581.0,453739.0,58805.0,1.232050483,1.232050493,1.232050482,1.232050492
Colombian Primera B,2024-09-02,17:00:00,Bogota,Cucuta Deportivo,4.0,4.8,2.02,2.2,3.15,3.6,1.64,1.72,2.38,2.58,2.0,2.22,1.82,1.99,4.0,12.5,3.35,980.0,4.0,14.0,4.5,980.0,4.0,15.5,6.4,14.0,3.95,13.5,4.6,980.0,4.7,980.0,4.3,22.0,4.5,980.0,5.0,980.0,5.2,980.0,5.0,980.0,5.1,980.0,5.2,980.0,5.1,980.0,4.4,980.0,5.4,1000.0,33535156,5340538.0,2301978.0,58805.0,1.232390038,1.232390085,1.232390126,1.232390048
Paraguayan Division Profesional,2024-09-02,18:00:00,Club Sportivo Ameliano,Sportivo Luqueno,3.0,3.25,2.94,3.05,2.84,3.0,1.5,1.55,2.8,3.05,2.18,2.22,1.81,1.85,6.0,9.4,7.4,8.8,14.5,21.0,5.4,60.0,7.8,9.0,6.2,7.2,12.5,17.5,5.4,55.0,15.5,23.0,13.0,18.0,21.0,29.0,5.6,980.0,5.5,980.0,5.4,60.0,5.6,980.0,5.8,980.0,5.5,980.0,5.4,60.0,5.9,1000.0,33545926,39325793.0,2844791.0,58805.0,1.232532212,1.232532257,1.232532296,1.232532221
Venezuelan Primera Division,2024-09-02,18:45:00,Estudiantes de Merida,Metropolitanos,2.18,2.46,3.3,3.95,3.2,3.75,1.83,2.04,1.96,2.22,1.75,1.95,2.04,2.34,4.8,980.0,4.7,980.0,5.8,980.0,4.9,980.0,4.4,980.0,4.0,980.0,4.9,980.0,4.8,980.0,4.9,980.0,4.5,980.0,5.3,980.0,6.4,980.0,5.9,980.0,5.7,980.0,6.2,980.0,6.8,980.0,5.4,980.0,4.7,980.0,7.0,1000.0,33545076,7838019.0,8761113.0,58805.0,1.232521462,1.232521507,1.232521546,1.232521471
Argentinian Primera Division,2024-09-02,19:00:00,Godoy Cruz,Central Cordoba (SdE),2.0,2.02,5.0,5.2,3.25,3.35,1.53,1.54,2.86,2.9,2.36,2.48,1.67,1.74,7.6,8.0,11.0,12.5,32.0,38.0,44.0,150.0,5.9,6.2,7.2,7.6,20.0,24.0,65.0,100.0,9.2,9.8,10.5,11.5,27.0,30.0,42.0,130.0,21.0,23.0,25.0,29.0,32.0,70.0,50.0,980.0,20.0,25.0,46.0,170.0,60.0,1000.0,33511486,1551296.0,19641049.0,58805.0,1.232050375,1.232050385,1.232050374,1.232050384
Brazilian Serie B,2024-09-02,19:30:00,Sport Recife,Ituano,1.5,1.51,7.6,8.0,4.7,4.9,1.99,2.04,1.97,2.02,2.16,2.18,1.85,1.87,13.5,16.0,21.0,24.0,60.0,85.0,17.5,280.0,7.2,7.8,9.4,10.0,25.0,29.0,16.0,130.0,7.4,8.2,9.6,10.5,23.0,27.0,100.0,130.0,12.0,13.5,14.0,16.0,34.0,40.0,16.5,170.0,8.2,8.8,120.0,980.0,18.5,1000.0,33531242,2405306.0,1040280.0,58805.0,1.232339251,1.232339261,1.232339250,1.232339260
Mexican Women's Matches,2024-09-02,19:30:00,Toluca (W),Guadalajara (W),4.5,5.3,1.73,1.8,4.2,4.6,2.38,2.56,1.64,1.72,1.65,1.77,2.3,2.52,18.0,21.0,10.5,12.0,11.0,13.0,17.0,19.5,19.5,34.0,8.8,10.5,5.6,10.5,14.5,17.0,9.4,42.0,17.0,19.0,7.2,18.5,8.4,29.0,10.5,980.0,10.0,60.0,9.6,980.0,10.0,80.0,22.0,48.0,7.4,8.8,11.5,1000.0,33545514,13621573.0,16652589.0,58805.0,1.232532925,1.232532970,1.232533009,1.232532934
Argentinian Primera B Nacional,2024-09-02,20:00:00,Estudiantes de Caseros,Agropecuario,2.3,2.78,3.85,4.9,2.64,2.8,1.31,1.42,3.4,4.3,1.95,2.9,1.53,2.06,5.2,1000.0,7.2,1000.0,18.5,32.0,4.5,980.0,5.3,7.6,5.7,7.2,2.82,26.0,3.1,120.0,2.68,1000.0,2.68,16.5,4.1,36.0,3.1,190.0,28.0,1000.0,34.0,1000.0,80.0,980.0,3.1,440.0,3.05,65.0,3.1,220.0,3.15,1000.0,33529121,7546748.0,15087810.0,58805.0,1.232315431,1.232315476,1.232315515,1.232315440
Brazilian Serie C,2024-09-02,20:00:00,Londrina,Athletic Club,2.78,3.2,2.88,3.25,2.8,3.15,1.53,1.61,2.62,2.94,2.06,2.24,1.81,1.93,7.0,9.8,7.8,980.0,4.5,980.0,5.2,980.0,3.65,980.0,5.8,7.0,4.5,17.0,5.1,980.0,4.5,22.0,4.3,16.5,4.7,980.0,5.3,980.0,5.2,980.0,5.1,980.0,5.3,980.0,5.5,980.0,5.2,980.0,5.2,980.0,5.7,1000.0,33538070,4525642.0,23018379.0,58805.0,1.232434198,1.232434243,1.232434282,1.232434207
Brazilian U20,2024-09-02,20:00:00,Athletic Club MG U20,America MG U20,1.05,1000.0,1.71,2.52,2.24,3.75,1.07,980.0,1.01,15.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33546009,55745440.0,6006847.0,58805.0,1.232532008,1.232532053,1.232532092,1.232532017
Mexican Women's Matches,2024-09-02,20:00:00,Queretaro (W),Monterrey (W),14.0,18.5,1.23,1.27,6.4,8.6,2.42,2.46,1.69,1.71,2.26,2.64,1.6,1.8,2.08,980.0,7.2,980.0,6.2,8.0,7.4,980.0,1.73,980.0,6.0,980.0,5.4,980.0,5.8,980.0,2.8,980.0,1.79,980.0,2.72,980.0,2.72,1000.0,2.98,1000.0,2.7,1000.0,2.7,1000.0,1.79,1000.0,1.79,1000.0,1.46,4.8,1.8,1000.0,33545427,16652588.0,16743506.0,58805.0,1.232533015,1.232533060,1.232533099,1.232533024
US Matches,2024-09-02,20:00:00,Saint Louis City II,Austin FC II,1.73,1.97,3.85,5.9,3.4,5.4,2.08,2.64,1.6,1.93,1.57,1000.0,2.02,1000.0,3.65,25.0,3.6,24.0,3.9,1000.0,1.19,1000.0,7.8,13.0,7.0,11.5,13.0,22.0,2.24,1000.0,9.0,14.5,7.4,12.5,13.0,22.0,4.0,1000.0,14.0,24.0,13.0,22.0,3.8,38.0,1.31,1000.0,1.21,12.0,1.19,1000.0,1.19,1000.0,33549093,70793134.0,70207224.0,58805.0,1.232590074,1.232590119,1.232590158,1.232590083
Paraguayan Division Profesional,2024-09-02,20:30:00,Sportivo Trinidense,Sol de America,2.06,2.14,4.2,4.4,3.35,3.6,1.77,1.82,2.22,2.3,1.94,2.1,1.9,2.08,9.4,12.0,10.0,14.0,20.0,36.0,8.0,980.0,6.6,8.8,6.2,7.6,12.0,18.0,7.6,65.0,10.0,13.0,9.2,12.0,16.0,22.0,7.8,980.0,19.5,27.0,19.5,27.0,7.4,48.0,8.2,980.0,6.2,21.0,8.0,980.0,8.6,1000.0,33545929,9610998.0,5323202.0,58805.0,1.232532122,1.232532167,1.232532206,1.232532131
Ecuadorian Serie A,2024-09-02,21:00:00,Cumbaya FC,Imbabura Sporting Club,3.05,3.45,2.58,2.82,2.92,3.2,1.61,1.72,2.4,2.64,1.98,2.14,1.88,2.02,8.0,9.6,7.4,9.4,14.0,16.5,7.2,55.0,8.0,10.5,5.9,7.0,10.5,13.5,7.0,44.0,16.0,980.0,12.0,15.5,18.5,24.0,7.4,980.0,7.4,980.0,7.2,55.0,7.4,980.0,7.8,980.0,7.2,65.0,6.8,980.0,8.2,1000.0,33530151,25894882.0,13638535.0,58805.0,1.232326845,1.232326890,1.232326929,1.232326854
Chilean Primera B,2024-09-02,21:00:00,Curico Unido,Universidad de Concepcion,2.26,2.54,3.4,4.1,3.0,3.45,1.64,1.81,2.24,2.58,1.91,2.08,1.92,2.1,8.6,11.5,9.6,13.0,2.06,27.0,2.18,1000.0,7.2,9.0,5.9,7.4,5.4,16.5,2.24,1000.0,5.2,15.5,9.2,12.5,5.8,23.0,2.18,1000.0,2.1,36.0,2.34,1000.0,2.08,55.0,2.18,1000.0,2.18,30.0,2.18,1000.0,2.18,1000.0,33549091,5429246.0,5645384.0,58805.0,1.232590209,1.232590254,1.232590293,1.232590218
Argentinian Primera B Nacional,2024-09-02,21:10:00,CA Atlanta,Brown de Adrogue,1.88,2.02,6.0,6.8,2.92,3.2,1.37,1.45,3.2,3.75,2.66,2.94,1.51,1.61,4.9,7.6,3.85,15.0,4.7,980.0,5.0,980.0,4.7,6.4,3.45,9.0,4.4,980.0,5.0,980.0,8.0,11.0,4.1,15.0,4.6,980.0,5.0,980.0,4.3,980.0,4.5,980.0,4.9,980.0,5.1,1000.0,4.5,980.0,5.0,1000.0,5.1,1000.0,33530154,5860879.0,7047340.0,58805.0,1.232327523,1.232327568,1.232327607,1.232327532
Colombian Primera A,2024-09-02,21:30:00,Deportivo Cali,Deportivo Pasto,2.26,2.4,4.2,4.5,2.86,3.1,1.44,1.56,2.78,3.3,2.28,2.5,1.66,1.78,5.9,8.4,8.8,12.5,20.0,980.0,5.6,980.0,6.0,7.8,5.9,7.4,14.0,21.0,5.5,980.0,9.4,14.0,10.0,14.5,19.5,980.0,5.6,980.0,5.5,980.0,5.5,980.0,5.5,980.0,5.8,980.0,5.2,980.0,5.7,980.0,5.9,1000.0,33537599,328690.0,478919.0,58805.0,1.232426912,1.232426957,1.232426996,1.232426921
Colombian Primera B,2024-09-02,21:30:00,Real Cartagena,Quindio,1.6,1.72,6.4,7.6,3.7,4.3,1.71,1.91,2.1,2.42,2.1,2.36,1.74,1.9,5.0,980.0,5.7,980.0,4.0,980.0,2.74,1000.0,6.2,980.0,7.2,980.0,6.2,980.0,2.72,980.0,7.2,9.0,8.8,980.0,6.2,980.0,2.72,980.0,5.5,980.0,5.8,980.0,7.0,980.0,4.2,1000.0,5.0,980.0,2.74,1000.0,2.76,1000.0,33535133,5284704.0,5141456.0,58805.0,1.232390510,1.232390555,1.232390594,1.232390519
Venezuelan Primera Division,2024-09-02,21:30:00,Deportivo La Guaira,Universidad de Venezuela,2.24,2.56,3.55,4.1,2.88,3.4,1.52,1.66,2.52,2.94,2.08,2.32,1.76,1.93,6.4,10.5,3.75,980.0,4.4,980.0,13.0,980.0,3.3,980.0,6.2,980.0,4.1,980.0,4.8,980.0,3.9,980.0,3.85,980.0,4.4,980.0,9.0,980.0,4.6,980.0,4.6,980.0,4.8,980.0,5.1,1000.0,4.5,980.0,4.9,980.0,5.2,1000.0,33545898,7658015.0,39170146.0,58805.0,1.232533369,1.232533414,1.232533453,1.232533378
Brazilian Serie B,2024-09-02,21:30:00,Operario PR,Brusque FC,1.75,1.82,6.6,7.8,3.3,3.4,1.45,1.49,3.05,3.25,2.66,2.84,1.54,1.6,6.6,7.2,13.5,15.0,40.0,60.0,16.0,300.0,4.9,5.3,7.8,8.4,26.0,34.0,12.0,980.0,7.8,8.6,10.5,12.0,34.0,42.0,16.0,980.0,15.0,18.5,24.0,28.0,15.0,90.0,11.0,440.0,20.0,24.0,11.0,460.0,17.0,1000.0,33531238,6219238.0,6168045.0,58805.0,1.232339359,1.232339369,1.232339358,1.232339368
Panamanian Premier League,2024-09-02,22:30:00,Atletico Independiente,Sporting San Miguelito,1.33,2.3,1.04,1000.0,1.23,330.0,1.07,990.0,1.05,55.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.13,980.0,1.03,1000.0,1.13,1000.0,1.03,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.13,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33538026,10490343.0,10389968.0,58805.0,1.232433244,1.232433289,1.232433328,1.232433253
