League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Argentinian Primera Division,2024-09-16,15:00:00,Barracas Central,Banfield,3.2,3.25,2.72,2.74,3.05,3.1,1.48,1.52,2.94,3.1,2.26,2.38,1.73,1.8,7.0,7.8,7.2,7.8,13.5,15.0,38.0,44.0,8.2,8.6,6.4,7.0,12.0,13.5,36.0,60.0,17.5,19.5,14.0,15.0,24.0,27.0,36.0,80.0,55.0,65.0,40.0,70.0,50.0,140.0,50.0,230.0,55.0,80.0,34.0,55.0,20.0,1000.0,33532974,5408226.0,194508.0,58805.0,1.232360435,1.232360480,1.232360519,1.232360444
Argentinian Primera C,2024-09-16,15:05:00,Real Pilar FC,Victoriano Arenas,1.38,1.77,6.0,44.0,3.15,5.2,1.12,13.5,1.08,12.5,1.12,1000.0,1.12,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,50.0,1.55,1000.0,1.02,1000.0,33592438,14615681.0,9456631.0,58805.0,1.233075517,1.233075563,1.233075602,1.233075526
Argentinian Torneo A,2024-09-16,15:30:00,C J Antoniana,CA Union de Sunchales,1.86,20.0,2.44,11.5,2.9,7.0,1.12,11.0,1.1,12.5,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,60.0,1.55,210.0,1.01,1000.0,33592295,7606430.0,10103811.0,58805.0,1.233075831,1.233075876,1.233075915,1.233075840
Maltese Premier League,2024-09-16,15:30:00,Balzan FC,St. Patrick F.C.,1.63,3.05,2.24,14.5,2.94,5.9,1.18,18.0,1.06,8.2,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33591437,8744786.0,62065922.0,58805.0,1.233059784,1.233059829,1.233059868,1.233059793
Argentinian Torneo A,2024-09-16,15:30:00,Club Defensores de P,Club Mutual Crucero del Nor,1.04,1000.0,1.04,1000.0,2.3,1000.0,1.12,9.4,1.12,12.5,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592311,10826270.0,22918705.0,58805.0,1.233075717,1.233075762,1.233075801,1.233075726
Spanish Segunda Division,2024-09-16,15:30:00,Almeria,CD Castellon,2.1,2.12,3.9,3.95,3.65,3.7,1.97,2.02,1.99,2.04,1.8,1.88,2.14,2.26,12.0,13.5,13.0,15.0,24.0,27.0,16.0,80.0,8.6,9.4,7.4,8.0,14.5,15.5,40.0,48.0,11.5,13.0,9.6,10.5,17.0,19.0,38.0,55.0,23.0,27.0,20.0,23.0,32.0,40.0,28.0,110.0,14.0,16.0,14.5,50.0,18.5,980.0,33571376,248020.0,8916596.0,58805.0,1.232840553,1.232840563,1.232840552,1.232840562
Italian Serie C,2024-09-16,15:30:00,US Latina Calcio,Foggia,3.3,4.0,2.4,2.6,2.92,3.3,1.55,1.67,2.5,2.86,2.02,2.22,1.83,1.98,3.35,10.5,3.25,9.6,3.75,17.0,4.5,980.0,3.55,13.5,2.94,7.2,8.8,14.5,4.4,980.0,18.5,980.0,11.5,19.5,17.0,980.0,4.5,980.0,4.5,980.0,4.5,980.0,4.5,980.0,4.9,980.0,4.5,980.0,4.2,980.0,4.7,1000.0,33574614,19693888.0,522053.0,58805.0,1.232876180,1.232876225,1.232876264,1.232876189
Argentinian Torneo A,2024-09-16,15:30:00,Gimnasia Conc del Uruguay,Club Atletico el Linqu,1.08,1000.0,1.08,1000.0,2.3,1000.0,1.12,10.5,1.11,12.5,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33590614,26029404.0,59587554.0,58805.0,1.233049848,1.233049893,1.233049932,1.233049857
Irish Premier Division,2024-09-16,15:45:00,Galway Utd,Shamrock Rovers,3.45,3.6,2.42,2.5,3.2,3.3,1.61,1.65,2.52,2.64,2.06,2.18,1.86,1.95,8.2,9.0,7.2,8.2,12.5,14.5,30.0,36.0,9.6,10.5,6.6,7.6,11.0,12.0,29.0,34.0,19.5,23.0,14.0,15.5,21.0,24.0,40.0,60.0,42.0,75.0,44.0,55.0,13.5,980.0,13.0,180.0,13.5,75.0,15.0,34.0,14.0,1000.0,33546404,318841.0,184325.0,58805.0,1.232539206,1.232539251,1.232539290,1.232539215
Italian Serie C,2024-09-16,15:45:00,Pescara,US Pianese,1.67,1.79,5.7,6.6,3.55,4.2,1.78,1.95,2.06,2.3,2.02,2.2,1.83,1.98,10.0,13.5,14.5,980.0,6.2,980.0,6.8,980.0,6.2,7.8,7.0,9.4,5.6,980.0,6.6,980.0,7.6,10.5,8.4,11.0,5.6,980.0,6.6,980.0,13.5,980.0,5.6,980.0,6.2,980.0,6.8,980.0,4.7,14.0,6.8,980.0,7.0,1000.0,33575799,201327.0,12591505.0,58805.0,1.232886590,1.232886635,1.232886674,1.232886599
Italian Serie A,2024-09-16,15:45:00,Lazio,Verona,1.64,1.65,6.6,6.8,4.0,4.1,1.87,1.89,2.12,2.16,2.06,2.12,1.89,1.95,12.0,13.0,18.5,20.0,48.0,55.0,100.0,200.0,7.0,7.4,8.4,8.8,22.0,24.0,95.0,110.0,8.2,8.6,9.2,9.4,23.0,24.0,90.0,110.0,14.5,15.0,17.0,18.0,38.0,42.0,110.0,160.0,10.0,11.0,100.0,140.0,320.0,1000.0,33546589,56966.0,676465.0,58805.0,1.232544839,1.232544823,1.232544838,1.232544848
French Ligue 2,2024-09-16,15:45:00,Grenoble,Caen,2.76,2.92,2.74,2.86,3.35,3.45,1.89,1.95,2.06,2.12,1.77,1.91,2.1,2.3,10.0,16.0,9.2,13.0,15.0,21.0,4.6,48.0,9.8,14.0,6.6,8.2,10.0,14.5,4.7,36.0,16.0,23.0,11.0,15.0,15.5,22.0,4.6,55.0,4.6,55.0,4.5,40.0,4.6,55.0,5.1,120.0,4.4,36.0,4.3,30.0,5.0,1000.0,33572342,269792.0,310510.0,58805.0,1.232851049,1.232851094,1.232851133,1.232851058
Italian Serie C,2024-09-16,15:45:00,Lucchese,Rimini,2.4,2.7,3.05,3.7,2.96,3.55,1.66,1.8,2.26,2.52,1.94,2.12,1.89,2.08,8.4,11.5,9.0,12.0,5.3,980.0,6.2,980.0,7.4,9.8,6.2,8.2,12.0,980.0,6.0,980.0,12.0,980.0,10.0,13.5,5.7,980.0,6.2,980.0,5.8,980.0,5.7,980.0,6.0,980.0,6.6,980.0,5.6,980.0,6.0,980.0,6.8,1000.0,33575793,201275.0,522044.0,58805.0,1.232886770,1.232886815,1.232886854,1.232886779
Italian Serie C,2024-09-16,15:45:00,Novara,Lecco,2.84,3.25,2.74,3.2,2.88,3.25,1.5,1.63,2.56,2.98,2.1,2.4,1.71,1.91,6.8,9.0,7.0,9.4,13.5,980.0,5.9,980.0,7.2,9.6,6.0,7.8,11.5,980.0,5.8,980.0,5.6,980.0,11.5,980.0,5.3,980.0,6.2,980.0,6.0,980.0,5.9,980.0,6.2,980.0,6.6,980.0,6.0,980.0,5.9,980.0,6.6,1000.0,33581658,522045.0,2519553.0,58805.0,1.232945947,1.232945992,1.232946031,1.232945956
Argentinian Primera B Metropolitana,2024-09-16,16:00:00,Argentino de Quilmes,Flandria,1.82,2.98,2.74,20.0,2.68,3.85,1.11,9.4,1.12,12.5,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33578578,9534165.0,9509138.0,58805.0,1.232909712,1.232909757,1.232909796,1.232909721
Argentinian Primera B Metropolitana,2024-09-16,16:00:00,Deportivo Laferrere,Acassuso,1.45,1000.0,1.04,3.25,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578529,9479851.0,8405070.0,58805.0,1.232909913,1.232909958,1.232909997,1.232909922
Spanish La Liga,2024-09-16,16:00:00,Rayo Vallecano,Osasuna,2.16,2.18,4.3,4.4,3.2,3.25,1.56,1.57,2.74,2.78,2.26,2.34,1.75,1.8,7.8,8.4,10.5,11.5,26.0,28.0,65.0,110.0,6.4,6.8,6.8,7.2,17.5,19.0,65.0,75.0,10.5,11.5,11.0,12.0,24.0,26.0,80.0,110.0,24.0,27.0,27.0,30.0,50.0,65.0,85.0,180.0,26.0,28.0,38.0,120.0,1000.0,1000.0,33545644,10779.0,10543.0,58805.0,1.232526371,1.232526355,1.232526370,1.232526380
English League 1,2024-09-16,16:00:00,Birmingham,Wrexham,1.9,1.92,4.4,4.6,3.9,4.0,2.1,2.2,1.83,1.91,1.78,1.82,2.2,2.28,14.5,15.5,16.5,18.0,24.0,34.0,24.0,980.0,9.6,10.5,8.2,8.6,16.0,17.0,46.0,55.0,11.0,12.5,9.6,10.0,16.0,17.0,48.0,55.0,19.0,21.0,16.5,19.0,29.0,34.0,55.0,95.0,10.5,11.5,34.0,55.0,200.0,980.0,33565270,48759.0,63604.0,58805.0,1.232754062,1.232754072,1.232754061,1.232754071
Portuguese Primeira Liga,2024-09-16,16:15:00,Club Football Estrela,Boavista,2.0,2.02,4.7,4.9,3.35,3.45,1.64,1.66,2.5,2.54,2.14,2.26,1.8,1.88,8.6,9.2,12.0,13.0,30.0,36.0,18.0,130.0,6.4,7.2,7.2,7.6,17.5,20.0,46.0,85.0,9.8,10.5,10.0,11.0,22.0,26.0,17.0,100.0,21.0,23.0,23.0,26.0,50.0,60.0,34.0,240.0,19.5,21.0,17.5,120.0,20.0,1000.0,33548918,36362918.0,10761.0,58805.0,1.232589131,1.232589141,1.232589130,1.232589140
Icelandic Urvalsdeild,2024-09-16,16:15:00,Fylkir,Vikingur Reykjavik,6.0,6.6,1.47,1.49,5.7,6.6,3.55,3.85,1.36,1.39,1.55,1.66,2.5,2.82,4.9,980.0,12.0,21.0,10.0,16.0,11.0,18.0,4.8,980.0,11.5,19.0,9.2,13.5,12.5,17.5,5.0,980.0,20.0,30.0,14.0,23.0,15.5,26.0,5.1,980.0,5.0,80.0,4.8,55.0,4.9,980.0,4.8,48.0,2.4,4.4,5.2,980.0,33586192,46954.0,5241831.0,58805.0,1.232995721,1.232995724,1.232995768,1.232995769
Icelandic Urvalsdeild,2024-09-16,16:15:00,Valur,KR Reykjavik,1.59,1.64,4.8,5.3,5.0,5.9,3.9,4.2,1.31,1.34,1.39,1.53,2.9,3.55,4.7,980.0,4.6,980.0,4.7,980.0,4.9,980.0,15.5,980.0,11.0,980.0,16.0,980.0,4.6,980.0,12.5,980.0,9.0,14.5,12.5,980.0,4.5,980.0,14.5,980.0,10.5,980.0,15.0,980.0,4.6,980.0,2.42,4.6,4.2,980.0,4.9,980.0,33586200,399803.0,399808.0,58805.0,1.232995811,1.232995814,1.232995858,1.232995859
Uruguayan Segunda Division,2024-09-16,16:30:00,Torque,Colon FC,1.28,1.82,6.0,50.0,3.55,32.0,1.5,2.3,1.76,2.98,1.12,1000.0,1.12,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.05,980.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.05,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.06,60.0,1.55,1000.0,1.08,1000.0,33591846,9459683.0,19339388.0,58805.0,1.233078096,1.233078141,1.233078180,1.233078105
Peruvian Segunda Division,2024-09-16,17:15:00,Deportivo Coopsol,Deportivo Municipal,1.39,3.2,2.0,9.0,2.92,6.8,1.18,36.0,1.03,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33591866,7331811.0,7295377.0,58805.0,1.233070150,1.233070195,1.233070234,1.233070159
Colombian Primera B,2024-09-16,18:00:00,Internacional de Palmira,Quindio,2.22,2.54,3.45,4.6,2.74,3.65,1.55,1.69,2.42,2.82,1.12,20.0,1.12,9.4,3.15,980.0,3.3,980.0,2.9,29.0,2.54,1000.0,3.0,980.0,2.92,980.0,3.6,980.0,2.46,1000.0,3.4,16.0,2.5,980.0,2.64,980.0,2.54,1000.0,2.72,42.0,2.72,40.0,2.46,1000.0,2.9,1000.0,2.54,36.0,2.46,1000.0,2.9,1000.0,33583273,65615688.0,5141456.0,58805.0,1.232963960,1.232964005,1.232964044,1.232963969
Paraguayan Division Profesional,2024-09-16,18:30:00,Club Sportivo Trinidense,Tacuary,2.1,2.3,3.65,4.3,3.15,3.8,1.71,1.87,2.16,2.42,1.87,2.04,1.98,2.14,2.12,980.0,2.16,980.0,1.36,30.0,1.28,1000.0,2.02,980.0,2.32,980.0,2.36,980.0,1.36,1000.0,2.16,14.5,2.1,980.0,2.14,980.0,1.36,1000.0,1.36,30.0,1.36,28.0,1.36,1000.0,1.36,1000.0,1.55,23.0,1.55,1000.0,2.36,1000.0,33591922,56264858.0,1050993.0,58805.0,1.233070353,1.233070398,1.233070437,1.233070362
Argentinian Primera C,2024-09-16,19:00:00,CA Ituzaingo,Club Mercedes,1.55,2.78,2.52,85.0,2.84,5.4,1.12,10.5,1.11,11.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33592462,10919756.0,13813919.0,58805.0,1.233075427,1.233075472,1.233075511,1.233075436
Colombian Primera B,2024-09-16,19:00:00,Barranquilla,Orsomarso,2.32,2.58,3.6,4.1,2.84,3.45,1.54,1.65,2.54,2.86,2.06,2.26,1.79,1.94,6.4,10.0,8.2,13.0,4.6,32.0,4.8,110.0,5.8,9.2,5.3,980.0,12.0,980.0,4.7,75.0,9.8,16.5,8.8,14.5,4.5,980.0,4.8,110.0,4.5,40.0,4.5,40.0,4.7,80.0,4.9,1000.0,4.5,40.0,4.8,110.0,5.0,1000.0,33583293,5343353.0,10874175.0,58805.0,1.232963690,1.232963735,1.232963774,1.232963699
Jamaican Premier League,2024-09-16,19:00:00,Harbour View FC,Chapelton,1.53,3.2,2.88,8.8,3.2,7.0,1.18,110.0,1.02,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,70.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33591424,7688378.0,55625925.0,58805.0,1.233059969,1.233060014,1.233060053,1.233059978
Uruguayan Primera Division,2024-09-16,19:00:00,Boston River,Centro Atletico Fenix,2.3,2.44,3.3,3.65,3.3,3.6,1.76,1.84,2.2,2.32,1.92,2.06,1.96,2.1,9.8,11.5,10.0,12.0,19.0,25.0,30.0,1000.0,8.2,9.0,6.6,7.8,13.0,16.0,24.0,55.0,11.0,14.0,9.6,12.0,17.5,23.0,30.0,1000.0,20.0,50.0,17.5,32.0,26.0,170.0,42.0,1000.0,16.0,26.0,26.0,180.0,10.5,1000.0,33571099,9484111.0,5313392.0,58805.0,1.232833689,1.232833734,1.232833773,1.232833698
Brazilian Serie C,2024-09-16,20:00:00,Ferroviaria,Athletic Club,2.6,2.96,3.15,3.65,2.8,3.2,1.51,1.64,2.56,2.98,2.04,2.26,1.8,1.97,6.2,9.8,7.4,980.0,15.0,26.0,5.0,80.0,6.2,10.0,3.05,980.0,10.5,980.0,4.9,60.0,4.2,19.0,9.4,980.0,4.5,980.0,5.1,95.0,4.8,50.0,4.8,46.0,5.0,85.0,3.0,1000.0,2.9,55.0,2.94,80.0,3.05,1000.0,33579668,6987860.0,23018379.0,58805.0,1.232921982,1.232922027,1.232922066,1.232921991
Brazilian Serie A,2024-09-16,20:00:00,Internacional,Cuiaba,1.6,1.61,7.6,7.8,3.95,4.1,1.63,1.68,2.48,2.6,2.5,2.64,1.61,1.66,9.4,9.8,16.5,18.0,50.0,60.0,30.0,310.0,5.6,5.9,8.8,9.0,29.0,32.0,44.0,180.0,7.4,7.6,10.0,10.5,30.0,36.0,46.0,230.0,13.5,14.5,20.0,22.0,50.0,65.0,27.0,980.0,12.5,13.5,100.0,320.0,30.0,1000.0,33549079,198137.0,5327095.0,58805.0,1.232591146,1.232591130,1.232591145,1.232591155
Mexican Women's Matches,2024-09-16,20:00:00,Club Necaxa (W),FC Juarez (W),1.04,600.0,1.13,870.0,1.23,950.0,1.05,990.0,1.01,26.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592294,16729907.0,25062045.0,58805.0,1.233077984,1.233078029,1.233078068,1.233077993
Colombian Cup,2024-09-16,20:30:00,Alianza Petrolera,Atletico Nacional Medellin,2.96,980.0,1.89,980.0,2.5,980.0,1.38,11.0,1.1,7.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33584113,5615116.0,10632891.0,58805.0,1.232975491,1.232975536,1.232975575,1.232975500
Argentinian Primera Division,2024-09-16,21:00:00,Independiente Rivadavia,Defensa y Justicia,2.4,2.46,3.65,3.9,3.05,3.2,1.55,1.64,2.56,2.82,2.1,2.24,1.81,1.91,7.8,8.8,9.6,11.0,18.5,32.0,8.6,100.0,6.8,7.6,6.4,7.2,14.0,16.0,8.4,70.0,11.5,13.5,10.5,12.0,18.5,30.0,8.6,100.0,7.6,40.0,7.6,40.0,8.4,75.0,9.2,980.0,7.6,40.0,8.6,100.0,9.6,1000.0,33533160,5333044.0,5178272.0,58805.0,1.232359330,1.232359375,1.232359414,1.232359339
Ecuadorian Serie A,2024-09-16,21:00:00,Tecnico Universitario,Libertad FC,1.57,1.69,7.0,8.8,3.55,4.1,1.57,1.68,2.46,2.76,2.38,2.74,1.58,1.72,7.4,11.0,13.0,21.0,5.0,85.0,5.1,410.0,5.0,7.0,7.2,980.0,20.0,40.0,5.1,220.0,6.4,9.2,8.8,980.0,4.6,44.0,5.1,230.0,12.0,17.5,4.5,27.0,5.0,75.0,5.1,400.0,4.0,17.0,5.1,460.0,5.2,1000.0,33549932,6290900.0,44232344.0,58805.0,1.232596783,1.232596828,1.232596867,1.232596792
Argentinian Primera B Nacional,2024-09-16,21:10:00,San Martin de Tucuman,Agropecuario,1.65,1.88,6.8,9.4,3.1,4.1,1.43,1.55,2.8,3.35,2.58,3.05,1.49,1.63,5.5,8.8,11.5,19.0,2.96,80.0,3.05,1000.0,4.1,6.4,6.6,980.0,4.5,980.0,3.0,250.0,6.0,9.8,9.0,15.0,2.92,980.0,3.0,290.0,12.5,21.0,20.0,36.0,3.05,1000.0,2.82,1000.0,2.74,26.0,2.82,1000.0,2.82,1000.0,33577694,7097927.0,15087810.0,58805.0,1.232901533,1.232901578,1.232901617,1.232901542
Costa Rican Liga de Ascenso,2024-09-16,22:00:00,Municipal Turrialba,Uruguay de Coronado,1.04,600.0,1.52,870.0,1.23,950.0,1.18,990.0,1.06,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592403,16783807.0,6533167.0,58805.0,1.233076011,1.233076056,1.233076095,1.233076020
Panamanian Premier League,2024-09-16,22:30:00,Costa Del Este,Atletico Independiente,3.35,7.6,1.76,2.56,2.92,950.0,1.35,1.98,2.02,3.9,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592398,19857431.0,10490343.0,58805.0,1.233074539,1.233074584,1.233074623,1.233074548
