League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
French National,2024-03-25,17:00:00,Versailles 78 FC,Niort,2.8,3.05,2.64,2.8,3.2,3.5,2.46,3.5,1.4,1.69,1.37,1.46,2.66,36.0,1.08,1.14,8.2,1000.0,2.84,26.0,1.07,1.12,2.84,3.65,1.38,1.54,1.46,1.91,2.1,3.2,1.23,1.42,3.4,5.8,1.09,1.35,3.4,12.5,1.03,1.06,1.15,55.0,1.01,1.02,1.13,1000.0,1.01,1.01,1.13,1000.0,1.01,1.01,1.12,1000.0,1.84,2.0,2.0,2.86,3.55,980.0,3.65,12.5,3.9,980.0,4.5,980.0,3.55,980.0,3.15,14.0,3.75,980.0,4.2,980.0,13.0,980.0,9.6,980.0,4.1,980.0,4.3,980.0,4.6,1000.0,4.2,980.0,4.4,1000.0,4.6,1000.0,3.6,980.0,3.6,980.0,4.7,1000.0,33126101,18201074.0,309687.0,58805.0,1.226451365,1.226451368,1.226451370,1.226451363,1.226451369,1.226451413,1.226451410,1.226451414,1.226451411,1.226451373,1.226451371,1.226451364,1.226451362,1.226451449,1.226451374
Brazilian Campeonato Women,2024-03-25,17:00:00,Red Bull Bragantino (W),CA Mineiro (W),1.04,990.0,1.04,990.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,960.0,1.1,4.6,1.14,1000.0,1.1,11.0,1.05,980.0,1.13,55.0,1.03,980.0,1.15,980.0,1.01,11.0,1.15,1000.0,1.01,8.8,1.15,1000.0,1.01,8.8,1.15,1000.0,1.12,1000.0,1.12,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33136313,36515431.0,23501527.0,58805.0,1.226632433,1.226632436,1.226632438,1.226632431,1.226632437,1.226632481,1.226632478,1.226632482,1.226632479,1.226632441,1.226632439,1.226632432,1.226632430,1.226632517,1.226632442
Argentinian Cup,2024-03-25,17:15:00,Godoy Cruz,San Martin de San Juan,1.4,980.0,1.58,990.0,1.55,4.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.05,6.0,1.27,980.0,1.05,4.6,1.27,110.0,1.1,4.6,1.14,21.0,1.1,11.0,1.04,1.13,9.2,36.0,1.02,1.12,9.2,980.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.12,1000.0,1.12,980.0,1.49,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,4.5,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.07,980.0,10.0,1000.0,1.08,1000.0,33135664,1551296.0,13140404.0,58805.0,1.226619845,1.226619848,1.226619850,1.226619843,1.226619849,1.226619893,1.226619890,1.226619894,1.226619891,1.226619853,1.226619851,1.226619844,1.226619842,1.226619929,1.226619854
Friendlies International U20,2024-03-25,18:00:00,Egypt U20,Tunisia U20,1.04,980.0,1.04,980.0,1.24,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.13,1000.0,1.01,1000.0,1.13,1000.0,1.01,1000.0,1.27,970.0,1.1,4.6,1.14,1000.0,1.1,11.0,1.04,1.24,5.3,110.0,1.02,980.0,1.15,980.0,1.01,1000.0,1.13,980.0,1.01,980.0,1.13,1000.0,1.01,10.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,6.0,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33135400,623919.0,1159123.0,58805.0,1.226619935,1.226619938,1.226619940,1.226619933,1.226619939,1.226619983,1.226619980,1.226619984,1.226619981,1.226619943,1.226619941,1.226619934,1.226619932,1.226620019,1.226619944
Venezuelan Primera Division,2024-03-25,18:00:00,Angostura FC,Puerto Cabello,2.98,3.65,2.36,2.86,2.86,3.35,1.01,980.0,1.5,1000.0,1.27,1.42,1.01,1000.0,1.05,1.1,11.0,1000.0,7.6,13.5,1.09,1.16,2.08,3.05,1.49,1.74,1.51,1.68,2.48,2.98,1.15,1.68,2.48,8.8,1.05,1.11,2.48,26.0,1.02,1.04,2.48,980.0,1.01,1.02,1.13,1000.0,1.01,1.02,1.13,1000.0,1.01,1.01,1.12,1000.0,2.06,3.3,1.72,1.94,3.3,10.0,3.25,9.8,11.0,980.0,4.3,980.0,7.2,12.0,3.05,14.0,9.8,980.0,4.2,980.0,4.0,980.0,11.0,980.0,4.1,980.0,4.4,980.0,4.4,980.0,4.3,980.0,4.4,980.0,4.6,1000.0,4.4,980.0,4.2,980.0,4.6,1000.0,33135365,10160867.0,13442344.0,58805.0,1.226612905,1.226612908,1.226612910,1.226612903,1.226612909,1.226612953,1.226612950,1.226612954,1.226612951,1.226612913,1.226612911,1.226612904,1.226612902,1.226612989,1.226612914
Colombian Primera B,2024-03-25,18:00:00,Union Magdalena,Leones FC,1.9,2.04,4.0,4.5,3.7,4.2,2.96,7.4,1.37,1.51,1.46,1.57,2.32,5.6,1.11,1.16,7.2,1000.0,3.9,36.0,1.05,1.09,3.9,4.8,1.27,1.35,1.98,2.24,1.81,2.02,1.38,1.49,3.05,3.65,1.13,1.49,3.05,10.5,1.04,1.1,3.05,36.0,1.01,1.04,1.13,1000.0,1.01,1.04,1.13,1000.0,1.01,1.04,1.12,1000.0,1.76,1.9,2.12,2.32,1.48,980.0,4.0,980.0,1.9,980.0,4.9,1000.0,8.2,980.0,7.2,980.0,3.65,980.0,6.0,1000.0,10.0,980.0,4.9,980.0,2.66,980.0,1.41,980.0,1.45,980.0,1.36,980.0,1.45,1000.0,16.5,1000.0,1.55,980.0,1.55,1000.0,1.45,1000.0,33129069,5343365.0,9948447.0,58805.0,1.226498131,1.226498134,1.226498136,1.226498129,1.226498135,1.226498179,1.226498176,1.226498180,1.226498177,1.226498139,1.226498137,1.226498130,1.226498128,1.226498215,1.226498140
Colombian Primera A,2024-03-25,18:00:00,Once Caldas,Alianza Petrolera,1.87,1.97,4.7,5.3,3.4,3.7,2.72,3.0,1.5,1.59,1.37,1.43,3.3,3.7,1.09,1.12,9.6,18.0,2.96,21.0,1.07,1.49,2.96,3.7,1.39,1.49,1.69,1.87,2.14,2.44,1.26,1.35,3.85,5.0,1.08,1.13,9.0,15.5,1.02,1.06,9.0,55.0,1.01,1.02,9.0,1000.0,1.01,1.02,9.0,1000.0,1.01,1.02,1.12,1000.0,2.0,2.16,1.87,1.99,4.7,12.0,5.2,980.0,6.4,980.0,2.44,1000.0,7.0,8.4,7.2,8.2,16.5,980.0,2.44,1000.0,4.9,980.0,4.6,11.5,4.3,980.0,2.44,1000.0,4.3,980.0,2.96,980.0,6.8,980.0,8.0,1000.0,2.14,18.0,2.38,980.0,2.96,1000.0,33120340,816112.0,5615116.0,58805.0,1.226363120,1.226363123,1.226363125,1.226363118,1.226363124,1.226363168,1.226363165,1.226363169,1.226363166,1.226363128,1.226363126,1.226363119,1.226363117,1.226363204,1.226363129
Ecuadorian Serie A,2024-03-25,18:30:00,Delfin,Libertad FC,1.43,1.48,8.8,11.0,4.5,5.0,2.8,3.2,1.46,1.56,1.39,1.48,3.1,3.55,1.09,1.13,8.6,11.5,3.35,26.0,1.06,1.11,3.35,3.8,1.36,1.43,1.81,1.95,2.04,2.22,1.3,1.36,3.8,4.4,1.1,1.36,3.8,13.5,1.03,1.07,3.8,55.0,1.01,1.03,1.13,1000.0,1.01,1.03,1.13,1000.0,1.01,1.03,1.12,1000.0,2.28,2.52,1.66,1.78,6.2,14.5,7.4,980.0,4.3,980.0,5.3,1000.0,4.2,6.8,5.3,980.0,8.2,980.0,9.8,980.0,4.4,980.0,5.3,11.0,4.7,980.0,9.8,980.0,5.9,13.0,6.6,980.0,8.6,980.0,10.5,1000.0,4.8,55.0,5.2,1000.0,10.5,1000.0,33125783,10778437.0,44232344.0,58805.0,1.226445197,1.226445200,1.226445202,1.226445195,1.226445201,1.226445246,1.226445243,1.226445247,1.226445244,1.226445206,1.226445204,1.226445196,1.226445194,1.226445282,1.226445207
Friendlies International,2024-03-25,18:30:00,Gabon,Congo,1.39,980.0,1.41,980.0,1.55,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.03,4.6,1.27,960.0,1.03,4.6,1.27,1.83,2.2,4.6,1.14,1.83,2.2,11.0,1.04,1.83,2.2,55.0,1.01,1.83,2.2,1000.0,1.01,1.83,2.2,1000.0,1.01,1.83,2.2,1000.0,1.01,1.83,2.2,1000.0,1.12,1000.0,1.12,980.0,5.0,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.85,980.0,9.0,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33135888,915916.0,76407.0,58805.0,1.226624210,1.226624213,1.226624215,1.226624208,1.226624214,1.226624258,1.226624255,1.226624259,1.226624256,1.226624218,1.226624216,1.226624209,1.226624207,1.226624294,1.226624219
Moroccan Cup,2024-03-25,19:00:00,USM Oujda,FUS Rabat,1.04,980.0,1.04,980.0,1.24,950.0,2.36,2.7,1.59,1.74,1.03,1000.0,1.03,1000.0,1.04,1.08,13.5,26.0,1.27,11.0,1.1,4.6,1.27,11.0,1.1,6.0,1.27,11.0,1.1,4.6,1.14,11.0,1.1,11.0,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.12,1000.0,1.12,980.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33135251,8188334.0,6681575.0,58805.0,1.226610584,1.226610587,1.226610589,1.226610582,1.226610588,1.226610632,1.226610629,1.226610633,1.226610630,1.226610592,1.226610590,1.226610583,1.226610581,1.226610668,1.226610593
Jamaican Premier League,2024-03-25,19:00:00,Humble Lions,Lime Hall CC,1.46,980.0,2.36,1000.0,2.96,320.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.12,1000.0,1.01,9.4,1.27,960.0,1.02,4.6,1.27,960.0,1.03,4.6,1.27,960.0,1.1,4.6,1.14,960.0,1.1,11.0,1.05,36.0,1.13,110.0,1.02,36.0,1.15,1000.0,1.01,11.0,1.15,1000.0,1.01,10.0,1.15,1000.0,1.01,10.0,1.12,1000.0,1.13,970.0,1.13,970.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33135145,7666195.0,24536425.0,58805.0,1.226607317,1.226607320,1.226607322,1.226607315,1.226607321,1.226607365,1.226607362,1.226607366,1.226607363,1.226607325,1.226607323,1.226607316,1.226607314,1.226607401,1.226607326
Moroccan Cup,2024-03-25,19:00:00,Stade Marocain du Rabat,Moghreb Tetouan,2.0,980.0,1.74,2.0,2.0,950.0,2.44,2.8,1.56,1.7,1.02,1000.0,1.01,1000.0,1.04,1.09,13.0,26.0,1.27,980.0,1.09,4.6,1.27,970.0,1.09,6.0,1.27,12.5,1.1,4.6,1.14,12.5,1.1,11.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,910.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.12,1000.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33135249,14374450.0,37817373.0,58805.0,1.226610674,1.226610677,1.226610679,1.226610672,1.226610678,1.226610722,1.226610719,1.226610723,1.226610720,1.226610682,1.226610680,1.226610673,1.226610671,1.226610758,1.226610683
Chilean Primera Division,2024-03-25,19:00:00,Universidad de Chile,Cobresal,1.81,1.91,4.5,5.0,3.75,4.1,3.0,3.6,1.4,1.47,1.48,1.56,2.78,3.1,1.13,1.17,6.8,10.5,12.0,1000.0,1.05,1.09,3.95,4.7,1.27,1.34,2.0,2.26,1.8,2.0,1.39,1.5,3.0,3.6,1.13,1.5,3.0,8.8,1.05,1.5,3.0,26.0,1.01,1.45,1.13,1000.0,1.01,1.2,1.13,1000.0,1.01,10.0,1.12,1000.0,1.79,1.89,2.12,2.26,13.5,980.0,6.6,19.5,8.0,980.0,9.2,980.0,4.9,980.0,8.0,980.0,6.6,20.0,8.6,980.0,10.0,12.5,5.1,980.0,6.6,20.0,8.6,980.0,6.8,980.0,6.8,21.0,7.8,980.0,9.2,980.0,5.3,11.5,8.6,980.0,10.0,1000.0,33120922,1069686.0,5129865.0,58805.0,1.226376344,1.226376347,1.226376349,1.226376342,1.226376348,1.226376392,1.226376389,1.226376393,1.226376390,1.226376352,1.226376350,1.226376343,1.226376341,1.226376428,1.226376353
Chilean Segunda Division,2024-03-25,19:00:00,Deportes Concepcion,Linares,1.62,2.66,2.48,980.0,1.78,950.0,2.8,3.25,1.45,1.56,1.13,1.8,2.24,55.0,1.07,1.12,9.8,15.5,2.4,960.0,1.05,1.71,2.4,36.0,1.19,1.71,1.47,2.14,1.87,3.1,1.14,1.73,2.36,8.8,1.04,1.25,5.0,910.0,1.02,1.09,5.0,910.0,1.01,1.03,1.13,1000.0,1.01,1.03,1.13,1000.0,1.01,1.03,1.12,1000.0,1.12,1000.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33135794,5704675.0,248018.0,58805.0,1.226624300,1.226624303,1.226624305,1.226624298,1.226624304,1.226624348,1.226624345,1.226624349,1.226624346,1.226624308,1.226624306,1.226624299,1.226624297,1.226624384,1.226624309
Argentinian Primera B Nacional,2024-03-25,19:00:00,Ferro Carril Oeste,All Boys,2.1,2.24,4.3,4.8,2.96,3.3,2.08,2.84,1.54,1.92,1.26,1.38,3.65,990.0,1.05,1.09,12.5,1000.0,6.6,11.0,1.11,1.18,2.44,2.74,1.58,1.7,1.48,1.57,2.76,3.1,1.14,1.57,2.76,8.8,1.04,1.08,14.0,36.0,1.01,1.03,14.0,110.0,1.01,1.03,14.0,1000.0,1.01,1.03,14.0,1000.0,1.01,1.01,1.12,1000.0,2.28,2.5,1.67,1.78,3.3,980.0,3.95,13.5,4.8,980.0,5.3,980.0,3.4,8.0,3.4,14.0,4.5,980.0,5.3,980.0,3.95,13.5,4.0,14.5,4.8,980.0,5.4,980.0,4.8,980.0,4.8,980.0,5.2,980.0,5.5,1000.0,4.5,980.0,4.9,980.0,5.6,1000.0,33121213,5985279.0,4724521.0,58805.0,1.226376146,1.226376149,1.226376151,1.226376144,1.226376150,1.226376194,1.226376191,1.226376195,1.226376192,1.226376154,1.226376152,1.226376145,1.226376143,1.226376230,1.226376155
Brazilian Goiano Matches,2024-03-25,19:30:00,Atletico GO,Goiania EC,1.11,1.48,7.0,990.0,5.6,950.0,1.01,1000.0,1.01,1000.0,1.32,2.3,1.76,4.1,1.01,1000.0,1.01,1000.0,25.0,55.0,1.03,1.05,1.8,36.0,1.13,2.24,1.8,4.4,1.29,2.24,1.36,2.24,1.8,3.75,1.1,2.24,1.8,12.5,1.03,2.24,1.8,55.0,1.01,2.24,1.8,1000.0,1.01,2.24,1.81,1000.0,1.01,2.24,1.81,1000.0,1.13,10.5,1.13,9.4,8.4,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.3,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,55.0,10.0,1000.0,1.1,1000.0,33135942,5326988.0,11484343.0,58805.0,1.226624660,1.226624663,1.226624665,1.226624658,1.226624664,1.226624708,1.226624705,1.226624709,1.226624706,1.226624668,1.226624666,1.226624659,1.226624657,1.226624744,1.226624669
Argentinian Cup,2024-03-25,19:30:00,CA Platense,Olimpo,1.65,990.0,1.58,980.0,1.55,4.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,9.0,18.0,1.06,1.13,1.27,18.0,1.06,6.0,1.27,18.0,1.1,4.6,1.14,18.0,1.1,11.0,1.03,1.12,9.4,55.0,1.01,1.12,9.4,910.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.12,1000.0,1.12,110.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33135666,10305879.0,194517.0,58805.0,1.226620025,1.226620028,1.226620030,1.226620023,1.226620029,1.226620073,1.226620070,1.226620074,1.226620071,1.226620033,1.226620031,1.226620024,1.226620022,1.226620109,1.226620034
Brazilian Campeonato Women,2024-03-25,20:00:00,CR Flamengo (W),Corinthians (W),3.0,990.0,1.12,1.74,2.36,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,1.12,1.27,960.0,1.01,4.6,1.27,960.0,1.1,4.6,1.14,960.0,1.1,11.0,1.05,910.0,1.13,55.0,1.03,11.0,1.15,1000.0,1.01,8.8,1.15,1000.0,1.01,10.0,1.13,1000.0,1.01,10.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.85,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,980.0,1.1,1000.0,33135838,10732232.0,10755602.0,58805.0,1.226624390,1.226624393,1.226624395,1.226624388,1.226624394,1.226624438,1.226624435,1.226624439,1.226624436,1.226624398,1.226624396,1.226624389,1.226624387,1.226624474,1.226624399
Mexican Women's Matches,2024-03-25,20:00:00,Club Necaxa (W),FC Juarez (W),6.8,10.0,1.4,1.52,4.8,7.0,1.01,5.1,1.24,1.42,1.63,1.84,2.2,2.6,1.15,1.27,4.7,1000.0,2.5,960.0,1.01,1.06,2.5,960.0,1.01,1.66,2.5,3.3,1.48,1.66,1.54,1.93,2.06,2.84,1.25,1.36,3.5,13.5,1.08,1.35,3.5,55.0,1.03,1.08,1.13,1000.0,1.01,1.08,1.13,1000.0,1.01,1.08,1.12,1000.0,1.74,1.97,2.04,2.34,4.4,980.0,8.6,980.0,7.6,980.0,9.8,980.0,4.2,980.0,3.9,980.0,7.6,980.0,10.0,980.0,4.2,1000.0,4.2,980.0,4.4,980.0,4.5,980.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,5.0,1000.0,4.2,1000.0,2.58,55.0,4.8,1000.0,33135092,16729907.0,25062045.0,58805.0,1.226605890,1.226605893,1.226605895,1.226605888,1.226605894,1.226605938,1.226605935,1.226605939,1.226605936,1.226605898,1.226605896,1.226605889,1.226605887,1.226605974,1.226605899
Uruguayan Primera Division,2024-03-25,20:00:00,Defensor Sporting,Danubio,1.04,980.0,1.04,980.0,1.23,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,9.0,18.0,1.06,1.13,1.27,18.0,1.06,6.0,1.27,18.0,1.1,4.6,1.14,18.0,1.1,11.0,1.05,1.13,9.0,36.0,1.01,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,1.12,1000.0,1.12,1000.0,1.12,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33121380,1222679.0,504779.0,58805.0,1.226377529,1.226377532,1.226377534,1.226377527,1.226377533,1.226377577,1.226377574,1.226377578,1.226377575,1.226377537,1.226377535,1.226377528,1.226377526,1.226377613,1.226377538
Colombian Primera B,2024-03-25,20:00:00,Orsomarso,Internacional de Palmira,2.36,2.66,3.1,3.65,2.88,3.4,2.26,3.15,1.46,1.79,1.3,1.41,3.2,55.0,1.06,1.11,10.0,1000.0,8.6,15.5,1.08,1.14,2.52,3.4,1.44,1.57,1.58,1.77,2.3,2.74,1.19,1.77,2.3,7.0,1.06,1.13,2.3,21.0,1.02,1.05,1.15,910.0,1.01,1.02,1.13,1000.0,1.01,1.02,1.13,1000.0,1.01,1.01,1.12,1000.0,1.94,2.26,1.8,2.08,7.6,11.5,7.8,12.0,16.0,980.0,4.8,980.0,7.0,9.2,6.0,8.0,12.0,18.5,4.7,980.0,10.5,18.0,9.2,15.0,16.0,980.0,4.8,980.0,4.7,980.0,4.7,980.0,4.8,980.0,4.9,980.0,4.5,980.0,4.7,980.0,5.0,1000.0,33129074,10874175.0,65615688.0,58805.0,1.226498221,1.226498224,1.226498226,1.226498219,1.226498225,1.226498269,1.226498266,1.226498270,1.226498267,1.226498229,1.226498227,1.226498220,1.226498218,1.226498305,1.226498230
Colombian Primera B,2024-03-25,20:30:00,Boca Juniors de Cali,Atletico FC Cali,2.38,2.58,3.25,3.4,3.15,3.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,2.36,18.0,1.06,1.73,2.36,18.0,1.22,1.73,1.28,2.3,1.78,4.6,1.16,1.55,2.82,7.2,1.05,1.54,2.84,36.0,1.01,1.1,2.84,970.0,1.01,1.1,1.13,980.0,1.01,1.1,1.13,1000.0,1.01,1.1,1.12,1000.0,1.11,10.5,1.11,10.5,3.85,980.0,7.2,980.0,17.0,24.0,2.44,120.0,2.14,15.0,1.93,9.6,12.0,26.0,2.36,120.0,2.2,18.0,2.14,20.0,13.5,50.0,34.0,230.0,2.38,60.0,21.0,75.0,29.0,170.0,2.48,620.0,2.36,110.0,20.0,230.0,2.5,1000.0,33120658,25151541.0,18225671.0,58805.0,1.226364168,1.226364171,1.226364173,1.226364166,1.226364172,1.226364216,1.226364213,1.226364217,1.226364214,1.226364176,1.226364174,1.226364167,1.226364165,1.226364252,1.226364177
