League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Armenian Premier League,2024-08-30,12:00:00,Ararat Armenia,Alashkert,1.39,2.0,2.88,10.0,3.0,7.0,1.07,980.0,1.01,18.0,1.12,980.0,1.12,980.0,15.0,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,8.2,980.0,8.4,1000.0,19.0,1000.0,20.0,1000.0,9.2,1000.0,8.6,980.0,18.0,1000.0,20.0,1000.0,14.0,1000.0,14.0,980.0,20.0,1000.0,20.0,1000.0,1.09,980.0,1.55,1000.0,1.11,1000.0,33537634,20740727.0,9686394.0,58805.0,1.232427662,1.232427707,1.232427746,1.232427671
Croatian 2 HNL,2024-08-30,12:00:00,Opatija,Rudes,1.9,3.5,2.18,980.0,2.42,7.0,1.09,990.0,1.03,13.5,1.12,980.0,1.12,980.0,1.47,1000.0,2.38,1000.0,2.7,1000.0,1.01,1000.0,2.38,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,33537723,4940514.0,4940512.0,58805.0,1.232427938,1.232427983,1.232428022,1.232427947
Finnish Kakkonen,2024-08-30,12:30:00,Narpes Kraft,GBK,3.95,11.0,1.3,1.94,4.2,9.2,1.51,980.0,1.01,2.98,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33536429,396726.0,396720.0,58805.0,1.232402754,1.232402799,1.232402838,1.232402763
Finnish Kakkonen,2024-08-30,12:30:00,Honka Akatemia,Sexy Poxyt,1.08,1.2,7.4,40.0,4.5,20.0,1.08,980.0,1.01,1.61,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.55,1000.0,1.09,1000.0,33536428,10895961.0,8641762.0,58805.0,1.232402844,1.232402889,1.232402928,1.232402853
Qatari Stars Cup,2024-08-30,12:30:00,Al Rayyan,Al Shahaniya,1.37,1.63,2.6,980.0,1.23,980.0,1.02,980.0,1.39,55.0,0.0,0.0,0.0,0.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,15.5,2.8,16.0,1.03,1000.0,1.03,1000.0,2.84,13.5,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,16.5,1.03,18.0,1.03,1000.0,1.03,1000.0,1.01,6.2,1.01,1000.0,1.03,1000.0,33536148,4692599.0,8761040.0,58805.0,1.232398301,1.232398297,0.0,1.232398303
Saudi 1st Division,2024-08-30,12:40:00,Al-Adalh,Al Safa,1.74,2.42,2.04,980.0,1.23,980.0,1.8,2.22,1.81,2.24,0.0,0.0,0.0,0.0,1.67,18.5,1.67,22.0,1.67,1000.0,1.67,1000.0,1.46,11.5,1.48,11.0,1.67,24.0,1.67,1000.0,1.49,13.5,1.47,12.5,1.67,25.0,1.67,1000.0,1.67,24.0,1.67,23.0,1.67,1000.0,1.67,1000.0,1.49,14.0,1.67,1000.0,1.67,1000.0,33536743,21070765.0,6248857.0,58805.0,1.232409020,1.232409023,0.0,1.232409027
German Oberliga,2024-08-30,12:45:00,TSV Rain Lech,SPVGG Unterhaching II,1.03,980.0,1.08,1000.0,1.08,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33538834,27963771.0,71809438.0,58805.0,1.232443798,1.232443801,1.232443845,1.232443846
Lithuanian 1 Lyga,2024-08-30,13:00:00,FK Siauliai II,FK Nevezis,3.4,14.5,1.45,2.56,3.05,9.0,1.07,980.0,1.01,110.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,12.5,1000.0,12.0,1000.0,19.0,1000.0,20.0,1000.0,9.2,1000.0,8.8,1000.0,13.0,980.0,20.0,1000.0,16.0,1000.0,13.0,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.03,980.0,1.05,1000.0,33537874,29737909.0,11253636.0,58805.0,1.232430863,1.232430908,1.232430947,1.232430872
Moroccan Botola Pro 1,2024-08-30,13:00:00,DHJ El Jadida,CC Riadi Salmi,1.62,4.7,1.8,6.2,2.48,5.1,1.07,12.5,1.09,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,20.0,1000.0,7.6,1000.0,6.2,1000.0,1.03,1000.0,20.0,1000.0,13.0,1000.0,11.0,1000.0,19.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33537161,6845213.0,14340575.0,58805.0,1.232420859,1.232420904,1.232420943,1.232420868
Slovakian 2 Liga,2024-08-30,13:00:00,Pohronie,FK Puchov,1.73,3.3,2.7,4.9,2.92,7.4,1.95,4.9,1.26,2.06,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.08,980.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,980.0,1.09,1000.0,33536794,10237277.0,11450124.0,58805.0,1.232409615,1.232409660,1.232409699,1.232409624
Polish 2 Liga,2024-08-30,13:00:00,Olimpia Grudziadz,KKS Kalisz,2.18,2.48,3.0,3.95,2.84,4.2,1.64,1.91,2.1,3.25,1.83,1000.0,1.01,2.2,3.8,980.0,3.85,980.0,2.1,1000.0,1.82,1000.0,6.8,980.0,5.6,980.0,4.0,980.0,2.1,1000.0,4.0,980.0,8.2,980.0,2.3,1000.0,1.78,980.0,2.1,1000.0,2.1,1000.0,2.1,1000.0,1.82,1000.0,1.82,1000.0,1.78,980.0,1.82,1000.0,33536795,4135268.0,11478627.0,58805.0,1.232409705,1.232409750,1.232409789,1.232409714
Italian Serie A (W),2024-08-30,13:00:00,SSD Fiorentina WFC (W),Napoli Calcio (W),1.36,1.44,7.4,11.0,5.0,7.6,2.4,990.0,1.01,1.72,1.01,2.1,1.91,1000.0,2.44,980.0,3.25,980.0,3.45,1000.0,2.64,1000.0,2.16,980.0,2.24,980.0,3.55,1000.0,2.62,1000.0,2.66,980.0,2.72,980.0,2.42,980.0,3.45,1000.0,3.55,980.0,2.3,980.0,2.66,1000.0,2.66,1000.0,1.82,15.0,2.62,1000.0,2.66,1000.0,33536799,22170489.0,35754080.0,58805.0,1.232409525,1.232409570,1.232409609,1.232409534
Swedish Division 2,2024-08-30,13:00:00,BK Forward,IFK Kumla,1.84,1000.0,1.85,1000.0,2.04,1000.0,1.52,300.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.32,1000.0,2.92,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33535991,784611.0,10133876.0,58805.0,1.232397990,1.232397993,1.232398037,1.232398038
Finnish Kakkonen,2024-08-30,13:00:00,Ppj,MyPa,1.8,2.46,2.42,7.6,2.66,11.5,1.08,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.84,1000.0,2.46,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33536380,10143889.0,46966.0,58805.0,1.232402934,1.232402979,1.232403018,1.232402943
Finnish Kakkonen,2024-08-30,13:00:00,Tampere Utd,FC Inter 2,3.0,3.4,1.83,2.18,4.4,19.5,1.05,980.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.35,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,980.0,1.02,1000.0,1.02,1000.0,33536445,456359.0,28634654.0,58805.0,1.232402664,1.232402709,1.232402748,1.232402673
Czech 2 Liga,2024-08-30,13:00:00,Vysocina Jihlava,Zizkov,2.44,2.76,2.74,3.2,2.92,3.9,1.64,2.26,1.79,2.58,1.68,2.3,1.77,3.75,1.39,980.0,1.27,980.0,1.39,1000.0,20.0,1000.0,10.0,980.0,7.2,980.0,11.0,980.0,20.0,1000.0,14.5,1000.0,9.8,980.0,13.5,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,980.0,1.55,980.0,1.55,1000.0,1.39,1000.0,33536477,770021.0,50333.0,58805.0,1.232404673,1.232404718,1.232404757,1.232404682
Czech 2 Liga,2024-08-30,13:00:00,FC Sellier & Bellot Vlasim,Sigma Olomouc B,2.38,2.8,2.64,3.25,3.2,4.0,1.7,3.1,1.48,2.44,1.12,1000.0,1.12,1000.0,1.49,980.0,1.14,980.0,2.7,1000.0,20.0,1000.0,10.0,980.0,7.2,980.0,11.0,980.0,20.0,1000.0,1.14,1000.0,9.8,980.0,13.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,980.0,1.55,980.0,1.55,1000.0,1.03,1000.0,33536475,21285670.0,10079892.0,58805.0,1.232404763,1.232404808,1.232404847,1.232404772
Azerbaijan Premier League,2024-08-30,13:00:00,FK Sumqayit,Araz Nakhchivan PFK,2.08,2.44,3.35,4.3,2.98,5.6,1.55,1.71,2.42,3.1,1.12,1000.0,1.12,1000.0,1.69,980.0,1.61,980.0,1.83,1000.0,20.0,980.0,2.62,980.0,6.4,980.0,14.0,980.0,20.0,1000.0,10.5,980.0,1.83,980.0,1.83,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,980.0,1.55,1000.0,1.35,1000.0,33536394,7547173.0,47857044.0,58805.0,1.232403318,1.232403363,1.232403402,1.232403327
Polish I Liga,2024-08-30,13:00:00,Odra Opole,LKS Lodz,2.78,3.15,2.44,2.74,3.4,3.8,2.0,2.22,1.82,2.0,1.66,1.84,2.2,2.5,12.0,980.0,8.8,980.0,4.6,980.0,20.0,980.0,11.5,980.0,6.6,8.2,9.8,13.5,20.0,980.0,16.0,980.0,10.5,15.5,13.5,21.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,4.7,980.0,4.4,980.0,5.4,1000.0,33534449,2618007.0,1533911.0,58805.0,1.232379115,1.232379160,1.232379199,1.232379124
Danish 2nd Division,2024-08-30,13:00:00,Aarhus Fremad,FC Helsingor,1.75,4.0,2.54,9.0,2.12,8.0,1.05,110.0,1.02,36.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33532624,895064.0,6542368.0,58805.0,1.232355376,1.232355421,1.232355460,1.232355385
Austrian Erste Liga,2024-08-30,13:00:00,SC Austria Lustenau,Floridsdorfer AC,2.24,2.4,3.3,3.6,3.35,3.85,1.72,2.7,1.59,2.38,1.75,1.99,2.0,2.34,10.5,14.5,10.5,980.0,5.5,980.0,6.2,980.0,8.2,11.0,6.6,8.8,12.0,16.0,6.0,980.0,11.5,980.0,9.4,980.0,5.2,980.0,6.2,980.0,5.8,980.0,5.5,980.0,6.0,980.0,6.6,980.0,3.45,55.0,2.74,980.0,2.94,1000.0,33528769,8522727.0,9900108.0,58805.0,1.232309328,1.232309373,1.232309412,1.232309337
Austrian Erste Liga,2024-08-30,13:00:00,SKU Amstetten,Bregenz,2.12,2.26,3.3,3.6,3.8,4.1,2.26,2.44,1.7,1.8,1.61,1.7,2.44,2.62,17.0,22.0,13.0,17.5,6.2,980.0,7.0,980.0,10.0,13.0,7.2,9.0,11.5,15.5,6.6,980.0,12.5,17.0,8.8,12.0,13.0,17.5,6.6,980.0,6.2,980.0,17.0,24.0,6.4,160.0,7.2,980.0,4.9,55.0,6.2,980.0,7.8,980.0,33521682,3258161.0,215183.0,58805.0,1.232203794,1.232203839,1.232203878,1.232203803
Austrian Erste Liga,2024-08-30,13:00:00,Admira Wacker,Rapid Vienna (Am),1.93,2.02,4.0,4.2,3.7,4.3,2.18,2.42,1.71,1.85,1.68,1.77,2.3,2.46,15.0,980.0,14.5,980.0,5.8,980.0,6.4,980.0,9.4,12.5,7.6,9.8,13.5,980.0,6.2,980.0,11.0,15.0,8.6,11.5,14.0,980.0,6.2,980.0,5.5,980.0,15.0,80.0,5.8,980.0,6.6,980.0,4.4,12.0,6.0,980.0,7.0,1000.0,33528773,729699.0,4902225.0,58805.0,1.232309237,1.232309282,1.232309321,1.232309246
Polish Ekstraklasa,2024-08-30,13:00:00,Rakow Czestochowa,Piast Gliwice,1.95,1.99,5.1,5.6,3.2,3.4,1.56,1.63,2.58,2.8,2.18,2.32,1.75,1.84,7.2,9.6,12.0,14.0,8.2,38.0,9.8,980.0,6.2,7.4,6.6,7.4,16.0,22.0,9.4,980.0,8.8,11.0,9.8,11.5,19.5,26.0,9.6,980.0,18.5,25.0,20.0,27.0,9.0,260.0,10.0,980.0,7.2,24.0,9.8,980.0,10.0,1000.0,33524339,5876552.0,3157365.0,58805.0,1.232243898,1.232243943,1.232243982,1.232243907
Austrian Erste Liga,2024-08-30,13:00:00,FC Liefering,SK Sturm Graz II,1.49,1.55,5.8,6.4,5.3,5.9,3.15,3.55,1.39,1.47,1.57,1.64,2.56,2.74,7.6,980.0,4.2,980.0,4.2,980.0,3.5,1000.0,12.5,16.5,10.5,980.0,4.2,980.0,4.2,980.0,10.5,14.0,8.8,980.0,15.0,980.0,4.2,980.0,13.5,17.5,11.5,15.0,7.0,980.0,8.4,980.0,3.15,4.7,4.2,980.0,2.22,1000.0,33523590,7321769.0,8260664.0,58805.0,1.232228011,1.232228056,1.232228095,1.232228020
Czech 2 Liga,2024-08-30,13:00:00,SFC Opava,MFK Chrudim,1.91,2.06,4.0,4.7,3.55,3.95,1.8,2.8,1.74,2.24,1.75,1.91,2.08,2.32,11.5,980.0,4.2,980.0,20.0,980.0,20.0,980.0,3.7,11.5,7.6,980.0,4.2,980.0,20.0,980.0,10.0,980.0,8.8,980.0,15.0,980.0,20.0,980.0,19.0,980.0,16.5,980.0,20.0,980.0,20.0,980.0,3.3,60.0,3.35,980.0,4.3,1000.0,33536478,6247170.0,5727460.0,58805.0,1.232404532,1.232404580,1.232404619,1.232404542
Bulgarian A League,2024-08-30,13:15:00,Botev Vratsa,CSKA 1948 Sofia,3.65,4.2,2.2,2.32,3.2,3.35,1.67,1.81,2.22,2.5,1.96,2.16,1.87,2.04,7.6,11.0,6.2,8.6,9.4,15.5,20.0,980.0,9.0,14.5,5.8,8.0,8.4,980.0,6.0,980.0,6.2,980.0,12.0,20.0,5.3,980.0,6.0,980.0,6.2,980.0,6.2,980.0,6.0,980.0,6.4,980.0,6.0,980.0,5.1,980.0,6.4,1000.0,33525421,5618938.0,20732043.0,58805.0,1.232255421,1.232255466,1.232255505,1.232255430
Swedish Division 2,2024-08-30,13:30:00,Ahlafors IF,Vanersborgs FK,1.33,1000.0,1.86,1000.0,2.02,1000.0,1.02,300.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33536031,10335848.0,11502506.0,58805.0,1.232397485,1.232397530,1.232397569,1.232397494
Serbian Super League,2024-08-30,13:30:00,FK IMT Novi Beograd,Radnicki Nis,2.32,2.54,3.15,3.65,3.2,3.6,1.46,2.48,1.68,3.2,1.48,2.62,1.62,9.4,4.4,980.0,8.8,980.0,5.1,980.0,3.9,980.0,7.4,980.0,3.6,980.0,4.8,980.0,5.4,980.0,4.9,980.0,8.8,980.0,5.0,980.0,3.85,980.0,3.75,980.0,5.3,980.0,3.8,980.0,4.0,980.0,3.6,980.0,3.75,980.0,4.0,1000.0,33534955,17203916.0,6555084.0,58805.0,1.232386321,1.232386366,1.232386405,1.232386330
German Bundesliga 2,2024-08-30,13:30:00,Jahn Regensburg,Greuther Furth,3.05,3.15,2.42,2.5,3.65,3.75,2.16,2.28,1.79,1.86,1.66,1.73,2.38,2.5,15.5,17.0,11.0,13.0,15.0,17.5,21.0,34.0,13.0,14.5,7.8,8.6,10.5,12.0,21.0,24.0,19.0,22.0,11.5,13.5,14.5,16.5,21.0,34.0,34.0,60.0,26.0,32.0,30.0,40.0,13.0,95.0,9.2,24.0,11.5,16.5,14.0,980.0,33531645,4855758.0,64375.0,58805.0,1.232344046,1.232344056,1.232344045,1.232344055
Italian Serie A,2024-08-30,13:30:00,Venezia,Torino,3.9,4.0,2.16,2.18,3.5,3.55,1.82,1.83,2.2,2.22,1.93,1.98,2.02,2.08,11.0,12.0,8.2,8.8,11.5,12.5,24.0,26.0,12.5,13.5,7.2,7.6,10.0,10.5,21.0,24.0,24.0,27.0,14.5,16.0,18.5,19.5,38.0,42.0,70.0,80.0,44.0,50.0,55.0,65.0,90.0,120.0,50.0,55.0,17.5,18.0,210.0,1000.0,33508147,44504.0,44503.0,58805.0,1.232009679,1.232009663,1.232009678,1.232009688
German Bundesliga 2,2024-08-30,13:30:00,Fortuna Dusseldorf,Hannover,2.38,2.42,3.2,3.3,3.65,3.7,2.04,2.16,1.87,1.95,1.72,1.77,2.3,2.4,13.5,15.5,12.5,14.5,20.0,23.0,32.0,55.0,10.5,11.5,7.6,8.4,12.5,13.5,30.0,34.0,14.0,16.0,10.5,11.5,15.5,17.0,38.0,44.0,28.0,32.0,21.0,25.0,24.0,36.0,14.5,85.0,14.5,17.5,11.0,30.0,15.5,980.0,33525830,879210.0,197307.0,58805.0,1.232264745,1.232264755,1.232264744,1.232264754
Estonian Premier League,2024-08-30,13:30:00,Tallinna FC Flora,FCI Tallinn,4.7,6.2,1.67,1.82,3.55,5.3,1.89,2.2,1.83,2.14,1.79,2.08,1.92,2.28,1.2,980.0,1.51,980.0,1.51,980.0,1.29,980.0,1.29,980.0,1.36,980.0,1.33,980.0,1.29,980.0,1.29,1000.0,1.29,980.0,1.29,980.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.55,1000.0,1.17,980.0,1.29,1000.0,33528732,10748720.0,12562519.0,58805.0,1.232309598,1.232309643,1.232309682,1.232309607
UAE Arabian Gulf League,2024-08-30,13:30:00,Ajman Club,Al Ahli (UAE),5.4,8.0,1.46,1.53,4.5,7.0,2.84,4.1,1.32,1.45,0.0,0.0,0.0,0.0,1.03,60.0,11.0,19.0,9.4,15.5,10.5,18.0,1.03,46.0,10.5,17.5,8.2,13.5,10.5,17.5,1.03,80.0,1.03,30.0,14.0,23.0,1.03,28.0,1.03,190.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.01,5.4,1.03,1000.0,33526800,6057904.0,4525658.0,58805.0,1.232277968,1.232277964,0.0,1.232277970
Swedish Division 2,2024-08-30,14:00:00,Landvetter IS,Varbergs GIF,1.85,1000.0,1.84,1000.0,2.04,1000.0,1.02,300.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33536040,13175390.0,12829419.0,58805.0,1.232397575,1.232397620,1.232397659,1.232397584
German Regionalliga Southwest,2024-08-30,14:00:00,Goppinger SV,SV Stuttgarter Kickers,5.7,7.4,1.53,1.65,4.2,5.4,2.18,2.5,1.67,1.85,1.79,1.97,2.02,2.28,3.95,980.0,4.2,980.0,4.2,980.0,3.75,980.0,4.2,980.0,3.45,980.0,4.2,980.0,3.8,980.0,4.2,980.0,4.2,980.0,4.0,980.0,3.4,980.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.9,1000.0,4.2,1000.0,3.65,55.0,2.96,1000.0,33536021,11856255.0,21879788.0,58805.0,1.232396650,1.232396695,1.232396734,1.232396659
German Regionalliga Southwest,2024-08-30,14:00:00,Homburg,Freiburg II,2.34,3.1,2.38,3.2,2.42,7.0,2.02,2.76,1.57,1.97,1.12,20.0,1.12,1000.0,1.18,1000.0,1.33,980.0,1.33,1000.0,1.18,1000.0,1.33,980.0,1.18,980.0,1.22,980.0,1.33,1000.0,1.33,1000.0,1.22,980.0,1.33,980.0,1.33,1000.0,1.18,1000.0,1.33,1000.0,1.33,1000.0,1.32,980.0,1.55,1000.0,1.55,1000.0,1.33,1000.0,33535955,2049065.0,5763643.0,58805.0,1.232395846,1.232395891,1.232395930,1.232395855
German Regionalliga Southwest,2024-08-30,14:00:00,SV Steinbach,Eintracht Trier,2.14,3.35,2.4,3.45,3.15,8.0,2.12,2.98,1.51,1.88,1.12,1000.0,1.12,1000.0,1.43,980.0,1.43,980.0,1.43,980.0,1.43,1000.0,1.32,980.0,1.46,980.0,1.31,980.0,1.43,1000.0,1.43,980.0,1.38,980.0,1.43,980.0,1.43,1000.0,1.43,1000.0,1.43,980.0,1.43,1000.0,1.43,1000.0,1.55,980.0,1.55,980.0,1.43,1000.0,33535953,9928335.0,3235010.0,58805.0,1.232395936,1.232395981,1.232396020,1.232395945
Swedish Division 2,2024-08-30,14:00:00,Hassleholms IF,IFK Hassleholm,1.01,8.0,1.92,1000.0,3.65,1000.0,1.07,980.0,1.01,55.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33536030,9371563.0,9371559.0,58805.0,1.232397665,1.232397710,1.232397749,1.232397674
Danish 2nd Division,2024-08-30,14:00:00,HIK Hellerup,Nykobing FC,1.74,2.02,4.1,5.4,3.15,7.8,1.58,2.1,1.91,2.74,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.12,1000.0,20.0,1000.0,20.0,1000.0,1.12,980.0,7.6,980.0,1.12,1000.0,20.0,1000.0,1.12,1000.0,1.12,980.0,15.0,1000.0,20.0,1000.0,1.12,1000.0,1.12,1000.0,20.0,1000.0,20.0,1000.0,1.1,980.0,1.55,980.0,1.12,1000.0,33536905,14223581.0,7459726.0,58805.0,1.232411261,1.232411306,1.232411345,1.232411270
German Oberliga,2024-08-30,14:00:00,Concordia Hamburg,FC Suderelbe,1.01,1000.0,1.01,1000.0,1.24,1000.0,3.5,290.0,1.01,1.4,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33535984,4069315.0,14192427.0,58805.0,1.232397097,1.232397100,1.232397144,1.232397145
French National 2,2024-08-30,14:00:00,Le Puy,Cannes,1.36,3.25,2.14,11.5,2.42,6.0,1.15,15.5,1.07,110.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33537307,16630573.0,676430.0,58805.0,1.232423283,1.232423328,1.232423367,1.232423292
Polish III Liga,2024-08-30,14:00:00,RKP Bron 1926 Radom,Swit Nowy Dwor Mazowiecki,1.6,1.89,3.65,8.0,2.42,5.0,1.02,36.0,1.03,110.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,11.5,1000.0,1.01,1000.0,14.0,1000.0,20.0,1000.0,20.0,1000.0,17.5,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33537308,10743370.0,5789678.0,58805.0,1.232422920,1.232422966,1.232423005,1.232422930
