League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Polish I Liga,2024-03-30,08:40:00,Resovia Rzeszow,Gornik Leczna,2.54,2.8,2.86,3.2,3.2,3.55,1.72,1.99,2.02,2.38,1.78,2.06,1.94,2.28,9.6,13.0,9.2,12.5,16.0,24.0,5.2,60.0,8.4,11.5,6.4,8.4,11.0,15.0,5.1,44.0,13.5,20.0,10.0,13.5,15.5,21.0,5.2,65.0,5.1,48.0,5.4,38.0,5.2,60.0,5.3,140.0,4.8,34.0,4.9,42.0,5.6,1000.0,33133393,5767794.0,502299.0,58805.0,1.22656781,1.226567855,1.226567894,1.226567819
German Bundesliga 2,2024-03-30,09:00:00,Kaiserslautern,Fortuna Dusseldorf,3.05,3.15,2.4,2.48,3.75,3.85,2.38,2.42,1.71,1.72,1.6,1.64,2.56,2.68,18.0,20.0,13.0,14.5,16.5,18.5,27.0,34.0,14.5,16.5,8.2,9.0,10.5,11.5,20.0,23.0,20.0,23.0,12.0,13.0,13.5,15.0,28.0,32.0,40.0,46.0,25.0,28.0,30.0,36.0,44.0,65.0,18.5,20.0,13.0,14.5,18.0,980.0,33117281,14075.0,879210.0,58805.0,1.226294922,1.226294932,0.0,0.0
German Bundesliga 2,2024-03-30,09:00:00,Holstein Kiel,Hansa Rostock,1.57,1.61,5.8,6.4,4.6,4.9,2.42,2.6,1.63,1.7,1.75,1.81,2.22,2.34,20.0,22.0,23.0,26.0,42.0,55.0,18.0,170.0,10.0,11.0,9.8,11.0,20.0,23.0,48.0,70.0,9.8,11.0,9.2,9.8,18.0,20.0,55.0,70.0,14.0,16.0,13.5,15.0,25.0,29.0,28.0,90.0,5.5,7.0,48.0,70.0,16.0,760.0,33117327,247830.0,44524.0,58805.0,1.22629422,1.22629423,0.0,0.0
Swedish Superettan,2024-03-30,09:00:00,Sundsvall,Ostersunds FK,2.6,2.66,2.86,3.0,3.45,3.75,1.9,2.08,1.93,2.12,1.76,1.87,2.16,2.3,12.0,16.5,10.5,14.5,14.0,19.5,5.3,55.0,10.0,13.5,7.2,8.2,11.5,13.0,6.2,40.0,12.5,22.0,10.5,12.5,15.5,22.0,5.3,55.0,5.2,48.0,20.0,36.0,5.3,55.0,5.6,120.0,4.8,27.0,4.9,32.0,5.8,1000.0,33120001,30680.0,502427.0,58805.0,1.226356926,1.226356971,0.0,0.0
Chinese Super League,2024-03-30,09:00:00,Shanghai Port FC,Henan Songshan Longmen,1.37,1.42,8.4,9.8,5.8,6.0,2.34,2.68,1.59,1.74,1.89,2.08,1.92,2.12,16.5,28.0,5.1,38.0,4.6,980.0,4.7,980.0,7.4,12.5,9.4,15.5,4.5,40.0,4.7,980.0,6.8,11.0,7.8,13.0,19.0,32.0,4.6,980.0,9.0,15.0,10.5,17.5,5.1,42.0,4.7,980.0,2.64,5.7,4.7,980.0,4.8,1000.0,33108637,51006167.0,50443412.0,58805.0,1.226160658,1.226160668,0.0,0.0
Bulgarian A League,2024-03-30,09:00:00,Botev Vratsa,Hebar,2.48,2.74,3.15,3.55,3.0,3.35,1.56,1.7,2.44,2.78,2.04,2.24,1.81,1.96,7.4,9.6,8.2,11.0,17.0,980.0,7.8,980.0,6.8,9.0,6.0,7.6,12.0,980.0,7.6,980.0,12.0,16.5,10.5,980.0,18.0,980.0,8.0,980.0,7.2,980.0,7.2,980.0,7.8,980.0,8.4,980.0,7.2,980.0,7.6,980.0,8.8,1000.0,33117114,5618938.0,20716789.0,58805.0,1.226288035,1.22628808,0.0,0.0
German Bundesliga 2,2024-03-30,09:00:00,Braunschweig,Elversberg,2.36,2.4,3.1,3.2,3.8,3.9,2.32,2.48,1.67,1.75,1.6,1.68,2.48,2.66,18.0,22.0,14.5,16.5,22.0,25.0,42.0,50.0,13.0,14.0,8.2,9.2,12.0,13.5,27.0,30.0,15.5,17.0,10.5,11.5,14.0,15.5,32.0,38.0,28.0,32.0,20.0,22.0,27.0,32.0,46.0,70.0,12.0,13.5,16.0,21.0,15.0,980.0,33117323,199184.0,500893.0,58805.0,1.226294706,1.226294716,0.0,0.0
English Premier League,2024-03-30,09:30:00,Newcastle,West Ham,1.87,1.88,4.1,4.2,4.3,4.4,2.86,2.98,1.51,1.54,1.54,1.57,2.76,2.86,26.0,28.0,24.0,26.0,34.0,38.0,70.0,80.0,15.0,15.5,10.0,11.0,16.0,16.5,32.0,34.0,14.0,15.0,10.0,10.5,14.5,15.0,34.0,38.0,20.0,22.0,15.0,16.0,22.0,23.0,48.0,55.0,6.8,7.2,25.0,27.0,190.0,300.0,33095744,25422.0,48756.0,58805.0,1.225963196,1.225963135,1.225963195,1.225963206
Estonian Premier League,2024-03-30,09:30:00,Trans Narva,Nomme Utd,1.81,980.0,2.22,980.0,2.42,330.0,1.27,55.0,1.05,4.6,1.71,1000.0,1.01,2.4,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33119898,46983.0,10443529.0,58805.0,1.226352081,1.226352127,0.0,0.0
Bosnian Premier League,2024-03-30,09:30:00,Zvijezda 09 Bijeljina,Siroki Brijeg,2.32,2.8,3.2,4.0,2.78,3.45,1.49,1.69,2.46,3.05,2.02,2.42,1.71,1.99,1.33,980.0,1.35,980.0,1.18,1000.0,1.18,1000.0,1.53,980.0,1.67,980.0,1.18,980.0,1.18,1000.0,1.33,980.0,1.38,980.0,1.18,1000.0,1.09,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.55,1000.0,1.55,1000.0,1.18,1000.0,33147004,16204512.0,198684.0,58805.0,1.226808677,1.226808722,1.226808761,1.226808686
Spanish La Liga,2024-03-30,10:00:00,Getafe,Sevilla,2.62,2.66,3.2,3.25,3.2,3.25,1.72,1.74,2.34,2.4,1.97,2.02,1.98,2.04,9.4,9.8,9.8,10.5,18.0,19.5,48.0,55.0,8.8,9.2,6.8,7.2,13.0,14.5,38.0,40.0,14.0,15.0,11.5,12.0,19.0,20.0,50.0,60.0,34.0,38.0,28.0,32.0,44.0,50.0,55.0,130.0,28.0,29.0,38.0,44.0,30.0,980.0,33099101,248010.0,52480974.0,58805.0,1.22602485,1.226024834,1.226024849,1.226024859
Israeli Premier League,2024-03-30,10:00:00,Hapoel Beer Sheva,Hapoel Haifa,1.66,1.88,5.5,6.8,3.5,4.0,1.68,1.9,2.12,2.48,2.0,2.38,1.72,1.99,8.2,13.5,12.0,20.0,4.2,980.0,4.4,980.0,5.5,8.8,6.4,9.4,17.0,980.0,4.4,980.0,7.0,11.5,7.8,13.0,18.0,980.0,4.4,980.0,13.0,980.0,15.5,980.0,4.2,980.0,4.4,980.0,3.6,17.5,4.4,980.0,4.5,1000.0,33149011,844519.0,5266551.0,58805.0,1.226837058,1.226837103,1.226837142,1.226837067
Serbian Super League,2024-03-30,10:00:00,FK Radnicki 1923,FK Napredak,1.98,2.24,3.95,4.8,3.15,3.65,1.61,1.83,2.2,2.64,1.93,2.28,1.79,2.08,4.2,11.5,4.5,14.0,5.6,32.0,6.2,1000.0,3.95,8.8,6.4,14.0,5.0,19.5,6.2,70.0,4.4,13.0,4.4,12.5,5.3,25.0,6.2,1000.0,5.5,29.0,5.5,29.0,6.0,55.0,6.4,1000.0,5.3,24.0,5.3,1000.0,6.8,1000.0,33145444,10465511.0,2531444.0,58805.0,1.226783046,1.226783091,1.22678313,1.226783055
Italian Serie C,2024-03-30,10:00:00,Nuova Monterosi,Benevento,5.5,7.4,1.65,1.77,3.4,4.5,1.72,1.8,2.24,2.4,2.08,2.3,1.78,1.93,5.0,980.0,4.0,980.0,4.5,980.0,2.22,980.0,2.24,980.0,4.4,980.0,4.8,980.0,1.92,980.0,4.0,980.0,2.32,980.0,1.96,980.0,2.42,980.0,2.08,1000.0,2.06,1000.0,2.08,1000.0,2.08,1000.0,1.55,1000.0,1.83,980.0,2.1,1000.0,33146380,17726524.0,522054.0,58805.0,1.226800019,1.226800064,1.226800103,1.226800028
Italian Serie C,2024-03-30,10:00:00,Casertana,Taranto Sport,2.3,2.54,3.7,4.5,2.86,3.2,1.43,1.57,2.74,3.3,2.14,2.56,1.64,1.87,6.4,9.0,8.6,12.5,20.0,32.0,4.5,980.0,6.2,8.6,6.0,7.8,14.5,22.0,4.5,980.0,10.5,16.0,10.5,15.5,4.3,980.0,4.6,980.0,4.4,980.0,4.4,980.0,4.5,980.0,4.6,980.0,4.3,980.0,4.6,980.0,4.7,1000.0,33146378,5727546.0,10465584.0,58805.0,1.226800109,1.226800154,1.226800193,1.226800118
Italian Serie C,2024-03-30,10:00:00,Monopoli,Sorrento,1.99,2.18,4.0,6.0,2.86,3.75,1.51,1.62,2.6,2.98,2.22,2.46,1.68,1.81,3.35,10.0,3.65,15.0,3.45,42.0,3.7,1000.0,3.1,8.0,6.0,14.0,3.25,26.0,3.65,1000.0,3.55,13.0,3.65,14.5,3.4,34.0,3.65,1000.0,3.4,32.0,3.4,36.0,3.6,80.0,3.7,1000.0,3.35,32.0,3.65,1000.0,3.75,1000.0,33146385,10284167.0,2519555.0,58805.0,1.226795669,1.226795714,1.226795753,1.226795678
Spanish Segunda Division,2024-03-30,10:00:00,Valladolid,Levante,1.91,1.93,5.1,5.5,3.45,3.6,1.71,1.73,2.36,2.42,2.08,2.22,1.81,1.92,9.0,10.5,13.0,15.0,8.4,42.0,9.8,980.0,6.4,7.4,7.0,8.0,19.0,24.0,9.4,95.0,9.0,10.5,9.6,11.0,21.0,27.0,9.6,110.0,18.5,24.0,20.0,26.0,8.8,55.0,9.8,980.0,6.4,17.5,9.8,140.0,10.5,1000.0,33136534,13362.0,214865.0,58805.0,1.226636937,1.226636947,0.0,0.0
Serbian Super League,2024-03-30,10:00:00,Radnicki Nis,Mladost Lucani,2.06,2.26,3.65,4.7,3.05,3.8,1.63,1.86,2.16,2.6,1.91,2.18,1.85,2.1,4.2,12.0,4.5,14.0,4.0,32.0,2.1,1000.0,3.8,9.2,3.8,14.0,4.9,19.0,2.12,1000.0,4.4,13.5,4.3,12.5,5.3,25.0,1.88,1000.0,5.3,29.0,5.3,29.0,2.14,55.0,2.12,1000.0,2.8,23.0,1.98,1000.0,2.14,1000.0,33144451,6555084.0,2503610.0,58805.0,1.226769268,1.226769313,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,SSV Ulm,Erzgebirge,1.9,1.97,4.4,4.7,3.65,3.95,1.92,2.06,1.95,2.1,1.77,1.97,1.94,2.18,12.0,15.5,14.0,17.5,6.0,36.0,7.0,980.0,8.0,10.0,7.6,8.8,16.0,20.0,6.6,980.0,10.0,13.0,9.2,11.5,17.5,22.0,6.6,980.0,17.5,24.0,18.0,23.0,6.4,42.0,7.0,980.0,4.8,13.5,6.6,980.0,7.4,1000.0,33134205,6542374.0,476499.0,58805.0,1.226586763,1.226586808,0.0,0.0
Italian Serie C,2024-03-30,10:00:00,Albinoleffe,A.C. Trento S.C.S.D.,2.48,2.68,3.55,4.0,2.78,2.9,1.43,1.54,2.84,3.3,2.26,2.48,1.67,1.8,6.0,7.8,7.8,10.5,6.0,980.0,7.0,980.0,6.4,8.0,6.2,7.2,5.5,980.0,6.8,980.0,10.0,15.5,9.8,15.0,6.0,980.0,7.0,980.0,6.4,980.0,6.4,980.0,6.8,980.0,7.2,1000.0,6.4,980.0,7.0,980.0,7.4,1000.0,33143263,201255.0,17833948.0,58805.0,0.0,1.226745512,0.0,0.0
Italian Serie C,2024-03-30,10:00:00,Arezzo,Juventus B,2.08,2.28,3.95,4.5,3.1,3.55,1.61,1.74,2.36,2.62,2.04,2.24,1.81,1.96,8.4,12.0,10.5,15.0,4.1,36.0,4.5,120.0,6.8,9.4,6.6,7.8,3.85,22.0,4.4,80.0,3.5,14.5,3.5,14.0,4.3,28.0,4.5,110.0,4.1,34.0,4.1,34.0,4.3,65.0,4.6,210.0,4.0,29.0,4.4,110.0,4.6,1000.0,33143419,522048.0,5470963.0,58805.0,0.0,1.226751174,0.0,0.0
Greek Super League,2024-03-30,10:00:00,Panserraikos,Asteras Tripolis,2.22,2.32,3.8,4.2,3.15,3.3,1.65,1.82,2.22,2.54,1.91,2.24,1.8,2.1,8.8,11.0,10.5,12.5,22.0,27.0,9.8,90.0,7.2,8.6,6.8,7.6,15.0,17.0,44.0,60.0,11.5,13.0,10.0,11.5,18.5,22.0,46.0,85.0,25.0,30.0,23.0,29.0,40.0,55.0,10.0,160.0,16.0,26.0,9.6,80.0,11.0,1000.0,33117600,1210411.0,1300930.0,58805.0,1.226297815,1.22629786,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Unterhaching,Ingolstadt,2.82,3.05,2.46,2.62,3.65,4.0,2.14,2.3,1.76,1.88,1.65,1.75,2.32,2.52,15.0,21.0,11.0,15.5,15.5,22.0,4.7,44.0,12.5,17.0,7.8,8.8,10.5,14.5,18.0,32.0,17.5,26.0,11.5,16.0,14.5,21.0,4.7,44.0,4.8,55.0,4.6,36.0,4.8,48.0,4.6,980.0,3.95,27.0,3.8,22.0,4.6,980.0,33134494,64371.0,1229688.0,58805.0,1.226598226,1.226598271,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Jahn Regensburg,Hallescher FC,1.9,2.02,4.1,4.5,3.75,4.1,1.98,2.22,1.82,2.04,1.77,1.97,2.02,2.3,13.0,17.0,14.0,18.5,22.0,36.0,6.4,980.0,8.2,11.0,7.2,9.6,14.0,19.0,6.2,980.0,10.0,13.5,9.0,11.5,15.0,21.0,6.2,980.0,17.5,24.0,16.5,22.0,6.4,38.0,6.4,980.0,4.6,13.5,6.2,980.0,6.8,1000.0,33134204,4855758.0,3235360.0,58805.0,1.226586853,1.226586898,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Preussen Munster,Dynamo Dresden,2.88,2.98,2.4,2.52,3.75,4.0,2.12,2.54,1.65,1.89,1.6,1.79,2.26,2.68,13.5,23.0,9.8,16.5,12.5,22.0,4.5,42.0,11.0,18.5,7.4,11.0,8.6,14.5,17.0,29.0,16.0,27.0,10.5,16.0,13.0,20.0,24.0,40.0,4.1,60.0,21.0,36.0,4.6,46.0,4.1,90.0,3.65,27.0,3.45,19.0,4.2,640.0,33133979,3235019.0,498543.0,58805.0,1.226579737,1.226579782,0.0,0.0
German 3 Liga,2024-03-30,10:00:00,Dortmund II,Waldhof Mannheim,3.2,3.4,2.2,2.3,3.8,4.1,2.28,2.48,1.68,1.78,1.63,1.7,2.42,2.6,17.0,24.0,11.5,16.0,14.5,20.0,4.7,36.0,14.5,21.0,8.0,11.0,10.0,14.0,17.5,26.0,19.0,32.0,12.5,17.5,14.0,19.5,4.7,38.0,4.4,70.0,4.8,40.0,4.8,48.0,4.4,200.0,3.9,30.0,3.35,13.5,4.4,980.0,33134235,5394150.0,346909.0,58805.0,1.226586673,1.226586718,0.0,0.0
Italian Serie C,2024-03-30,10:00:00,Olbia,USD Sestri Levante 1919,2.5,2.86,3.0,3.6,2.88,3.45,1.58,1.79,2.26,2.72,1.91,2.24,1.8,2.1,4.1,10.5,4.2,11.5,5.2,23.0,4.1,1000.0,4.1,9.8,6.0,14.0,4.7,16.0,4.3,1000.0,4.8,17.0,4.7,14.0,5.2,24.0,4.1,1000.0,3.95,44.0,3.9,38.0,3.2,1000.0,4.2,1000.0,2.06,38.0,1.66,1000.0,2.06,1000.0,33143298,10529531.0,21897306.0,58805.0,0.0,1.226745422,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Stellenbosch FC,Bloemfontein Celtic,1.72,1.82,5.6,7.0,3.55,3.8,1.72,1.87,2.16,2.4,2.06,2.26,1.79,1.93,9.4,14.0,4.6,21.0,4.2,55.0,4.5,210.0,6.4,8.8,7.0,14.0,4.0,29.0,4.4,120.0,8.0,11.5,8.8,13.0,4.0,32.0,4.4,130.0,4.1,22.0,14.5,25.0,4.2,60.0,4.5,220.0,3.6,17.0,4.5,170.0,4.6,1000.0,33133984,12678248.0,7067857.0,58805.0,1.226579827,1.226579872,0.0,0.0
Ukrainian Premier League,2024-03-30,10:30:00,Polissya Zhytomyr,Chernomorets Odesa,1.91,2.04,4.7,5.4,3.25,3.6,1.6,1.75,2.34,2.68,2.12,2.3,1.77,1.89,7.8,10.5,11.0,980.0,6.2,980.0,5.1,980.0,5.9,7.8,6.4,980.0,5.6,980.0,4.9,980.0,8.6,11.5,9.0,12.5,5.8,980.0,5.0,980.0,5.7,980.0,5.8,980.0,6.6,980.0,5.1,1000.0,4.2,980.0,5.0,980.0,5.2,1000.0,33133837,11265718.0,7430526.0,58805.0,1.226577376,1.226577421,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Golden Arrows,Richards Bay FC,2.62,2.94,3.05,3.45,2.86,3.15,1.51,1.61,2.64,2.96,2.12,2.34,1.75,1.89,6.0,9.8,6.8,11.0,4.1,24.0,4.6,980.0,6.2,10.0,6.2,7.4,4.7,18.5,4.5,980.0,3.95,19.5,10.0,16.5,17.5,980.0,4.6,980.0,4.5,980.0,5.6,980.0,4.6,980.0,4.8,980.0,4.5,980.0,4.6,980.0,4.8,1000.0,33137798,365511.0,17586408.0,58805.0,1.226664126,1.226664171,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Cape Town CIty F.C.,Kaizer Chiefs,2.68,2.98,3.0,3.35,2.86,3.1,1.49,1.62,2.62,3.05,2.12,2.32,1.76,1.89,7.0,8.2,8.0,9.4,5.1,23.0,5.9,75.0,7.2,8.6,6.2,7.2,4.8,18.0,5.8,60.0,5.0,20.0,4.8,17.0,5.2,30.0,6.0,100.0,5.8,60.0,5.7,55.0,6.0,90.0,6.2,250.0,5.8,60.0,5.9,75.0,6.4,1000.0,33134273,11635228.0,364675.0,58805.0,1.226585843,1.226585888,0.0,0.0
Austrian Erste Liga,2024-03-30,10:30:00,SV Lafnitz,Bregenz,2.06,2.2,3.5,3.85,3.7,4.1,2.08,2.36,1.74,1.92,1.69,1.79,2.26,2.46,12.5,21.0,3.8,19.5,3.95,34.0,4.3,80.0,3.4,14.0,3.2,11.0,3.6,18.5,4.3,48.0,10.5,17.5,3.4,13.5,3.75,21.0,4.1,60.0,4.1,32.0,3.9,26.0,4.1,40.0,4.3,200.0,3.4,55.0,4.0,42.0,4.4,1000.0,33120035,9150751.0,215183.0,58805.0,1.226354286,1.226354331,0.0,0.0
Hungarian NB I,2024-03-30,10:30:00,Kisvarda,Debreceni VSC,3.15,3.55,2.3,2.54,3.35,3.7,1.79,1.95,2.04,2.28,1.83,1.99,2.0,2.2,9.0,15.0,7.2,12.0,11.0,18.0,4.1,40.0,9.0,15.0,5.9,14.0,8.6,14.5,19.5,34.0,16.0,27.0,10.5,17.5,14.0,24.0,4.3,55.0,4.4,75.0,4.2,50.0,4.3,70.0,4.5,140.0,4.2,50.0,3.95,27.0,4.6,1000.0,33117156,7670420.0,9709317.0,58805.0,1.226290291,1.226290336,0.0,0.0
South African Premier Division,2024-03-30,10:30:00,Polokwane City,Chippa Utd,2.3,2.54,3.7,4.2,2.86,3.15,1.48,1.58,2.74,3.1,2.2,2.42,1.7,1.83,6.6,8.2,4.7,11.5,6.2,28.0,7.4,100.0,6.0,8.0,6.2,7.4,5.6,980.0,7.2,75.0,9.8,14.5,5.6,980.0,6.2,980.0,7.4,110.0,6.6,38.0,6.6,40.0,7.2,80.0,7.8,1000.0,6.6,40.0,7.2,110.0,8.0,1000.0,33134172,7219493.0,7067867.0,58805.0,1.226586043,1.226586088,0.0,0.0
Austrian Erste Liga,2024-03-30,10:30:00,Fc Dornbirn,SV Horn,3.0,3.1,2.36,2.48,3.6,3.9,2.0,2.28,1.79,2.0,1.64,1.88,2.14,2.56,13.0,17.5,9.6,13.0,13.0,980.0,6.0,980.0,11.0,15.5,7.0,9.4,9.4,13.0,19.5,980.0,18.0,980.0,11.0,15.0,14.0,19.0,5.7,980.0,5.9,980.0,5.6,980.0,5.8,980.0,6.2,980.0,5.4,980.0,4.9,19.0,6.4,1000.0,33120025,14144163.0,2192222.0,58805.0,1.226354609,1.226354654,0.0,0.0
Romanian Liga I,2024-03-30,10:45:00,Botosani,Poli Iasi,2.54,2.82,3.1,3.45,2.98,3.25,1.54,1.74,2.34,2.84,1.95,2.3,1.77,2.06,7.4,9.8,8.2,11.0,16.5,980.0,6.4,980.0,7.2,9.6,6.0,7.4,12.0,16.5,6.2,980.0,12.5,17.5,10.5,14.5,6.2,980.0,6.4,980.0,6.0,980.0,6.8,980.0,6.4,980.0,6.8,980.0,6.0,980.0,6.2,980.0,7.0,1000.0,33125484,3465177.0,1557385.0,58805.0,1.226438302,1.226438347,0.0,0.0
Croatian 1 HNL,2024-03-30,10:50:00,Varazdin,HNK Gorica,2.28,2.38,3.55,3.9,3.2,3.55,1.78,1.95,2.06,2.28,1.85,1.97,2.02,2.18,4.9,12.5,10.0,14.0,6.2,29.0,5.0,75.0,4.4,10.0,3.9,14.0,13.0,17.5,7.0,55.0,11.0,15.0,4.9,12.5,5.8,21.0,5.0,70.0,6.4,34.0,6.2,28.0,6.8,48.0,7.4,120.0,4.3,55.0,4.9,55.0,5.4,1000.0,33140754,5611653.0,6692727.0,58805.0,1.226706223,1.226706268,0.0,0.0
Israeli Premier League,2024-03-30,11:00:00,Hapoel Eran Hadera,Hapoel Petach Tikva,2.54,2.8,2.9,3.7,2.82,3.55,1.7,2.02,1.98,2.44,1.89,2.04,1.96,2.12,3.45,13.5,3.45,13.0,3.9,24.0,4.4,65.0,3.35,12.0,2.94,14.0,3.65,17.0,4.2,48.0,3.75,20.0,3.55,15.5,3.9,24.0,4.4,70.0,4.4,48.0,4.1,40.0,4.4,65.0,4.5,160.0,4.1,36.0,4.2,48.0,4.6,1000.0,33149016,9049374.0,6094761.0,58805.0,1.226837148,1.226837193,1.226837232,1.226837157
Polish I Liga,2024-03-30,11:00:00,Miedz Legnica,Arka Gdynia,3.15,3.6,2.26,2.48,3.35,3.8,1.79,2.08,1.92,2.26,1.74,2.02,1.99,2.36,10.5,14.5,8.2,11.0,12.0,16.0,5.7,34.0,10.0,14.0,6.6,8.8,9.4,13.0,5.9,28.0,5.3,25.0,11.5,16.0,15.0,21.0,5.9,46.0,6.2,65.0,5.9,44.0,6.0,60.0,6.4,120.0,5.9,42.0,5.2,55.0,6.8,1000.0,33133985,4935893.0,1209553.0,58805.0,1.226580727,1.226580772,1.226580811,1.226580736
Swedish Superettan,2024-03-30,11:00:00,Orgryte,Utsiktens,2.22,2.36,3.25,3.45,3.65,3.9,2.06,2.26,1.8,1.95,1.67,1.87,2.16,2.5,11.5,19.5,11.5,17.5,19.5,30.0,4.2,70.0,9.2,14.0,7.0,10.5,11.5,17.5,4.3,44.0,12.0,18.5,9.2,14.0,14.0,21.0,4.1,55.0,4.3,36.0,18.5,28.0,4.4,44.0,4.2,110.0,3.5,17.5,3.95,38.0,4.3,980.0,33119999,30686.0,2382931.0,58805.0,1.226357017,1.226357062,0.0,0.0
Swedish Allsvenskan,2024-03-30,11:00:00,Norrkoping,Malmo FF,6.4,6.8,1.56,1.59,4.7,4.9,2.26,2.46,1.69,1.79,1.76,1.93,2.08,2.32,17.5,18.5,9.0,9.6,9.0,9.6,13.5,14.5,23.0,26.0,9.6,10.5,9.2,10.0,14.0,15.5,42.0,55.0,22.0,25.0,19.5,22.0,28.0,32.0,17.0,270.0,15.0,90.0,16.5,85.0,17.5,110.0,15.5,90.0,5.6,7.6,17.0,980.0,32980756,30683.0,174383.0,58805.0,1.22421514,1.22421515,0.0,0.0
Slovenian Premier League,2024-03-30,11:00:00,Olimpija,Koper,1.52,1.63,6.2,8.0,4.3,4.9,2.08,2.4,1.72,1.93,1.8,2.1,1.91,2.24,13.0,22.0,17.0,980.0,4.1,980.0,4.3,980.0,6.8,11.5,8.6,13.0,18.0,980.0,4.2,980.0,7.8,12.0,8.2,12.5,16.5,980.0,4.2,980.0,10.5,18.0,13.0,19.5,4.6,980.0,4.3,980.0,2.92,8.6,4.2,980.0,4.3,1000.0,33119924,489147.0,166903.0,58805.0,0.0,1.226352492,0.0,0.0
Slovakian Super League,2024-03-30,11:00:00,Dukla Banska Bystrica,Trencin,2.8,3.15,2.48,2.7,3.45,3.9,1.92,2.26,1.79,2.08,1.65,1.9,2.12,2.52,12.0,980.0,9.6,13.0,13.5,980.0,5.8,980.0,10.5,14.5,6.8,9.2,9.8,13.5,19.0,980.0,5.3,980.0,10.5,980.0,14.0,980.0,5.9,980.0,5.9,980.0,5.7,980.0,5.9,980.0,6.2,980.0,5.4,980.0,5.1,980.0,6.6,1000.0,33119668,8517600.0,501167.0,58805.0,1.226344343,1.226344388,0.0,0.0
Slovakian Super League,2024-03-30,11:00:00,MFK Skalica,Zemplin,2.24,2.46,3.4,3.85,3.15,3.55,1.66,1.82,2.22,2.52,1.94,2.12,1.89,2.06,8.4,11.5,9.6,13.0,6.0,980.0,6.4,980.0,7.0,9.4,6.6,14.0,5.3,980.0,6.2,980.0,11.0,15.0,9.6,13.0,16.5,980.0,6.4,980.0,5.8,980.0,5.7,980.0,6.2,980.0,6.6,980.0,5.5,980.0,6.2,980.0,6.8,1000.0,33119678,12690369.0,4985275.0,58805.0,1.226344253,1.226344298,0.0,0.0
Slovakian Super League,2024-03-30,11:00:00,Zlate Moravce,FC Kosice,2.36,2.86,2.76,3.4,3.2,3.75,1.76,2.06,1.96,2.32,1.74,2.04,1.96,2.34,3.65,15.0,3.8,14.0,3.9,25.0,4.2,1000.0,3.4,13.0,6.2,14.0,3.65,16.5,4.1,44.0,3.8,20.0,3.65,15.0,3.85,23.0,4.2,1000.0,4.1,46.0,3.45,36.0,3.55,55.0,4.4,1000.0,3.35,30.0,3.45,40.0,3.8,1000.0,33119660,2397382.0,1539445.0,58805.0,1.226344433,1.226344478,0.0,0.0
