League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Austrian Cup,2024-08-27,14:00:00,St Polten,Bregenz,1.83,1.97,4.1,5.3,3.9,4.8,2.16,2.32,1.76,1.87,1.69,1.87,2.16,2.46,4.1,980.0,13.0,980.0,4.6,980.0,4.8,980.0,8.0,11.0,3.4,9.8,12.5,980.0,4.8,980.0,9.4,980.0,8.6,980.0,13.0,980.0,4.8,980.0,4.3,980.0,13.5,980.0,4.6,980.0,4.8,980.0,3.55,60.0,3.55,980.0,5.0,1000.0,33528104,1088499.0,215183.0,58805.0,1.232300674,1.232300719,1.232300758,1.232300683
Austrian Cup,2024-08-27,14:00:00,SV Horn,SKU Amstetten,2.9,3.1,2.4,2.54,3.65,4.0,2.1,2.28,1.79,1.9,1.68,1.76,2.32,2.48,13.0,980.0,9.6,15.0,12.5,980.0,4.7,980.0,10.5,17.0,6.6,8.8,8.8,12.0,4.5,980.0,15.5,26.0,9.8,980.0,12.0,980.0,4.7,980.0,4.9,980.0,4.6,980.0,4.8,980.0,5.1,1000.0,2.26,980.0,2.2,980.0,2.46,1000.0,33528105,2192222.0,3258161.0,58805.0,1.232300764,1.232300809,1.232300848,1.232300773
Austrian Cup,2024-08-27,14:00:00,First Vienna Fc 1894,SV Stripfing/Weiden,1.77,1.89,4.4,4.8,3.95,4.4,2.22,2.42,1.71,1.81,1.65,1.85,2.16,2.54,15.5,21.0,16.0,980.0,6.0,980.0,6.8,980.0,9.2,12.0,8.0,10.0,14.5,19.5,6.4,980.0,10.0,13.5,8.8,980.0,14.5,980.0,6.4,980.0,16.5,980.0,14.0,980.0,6.0,980.0,6.6,980.0,4.3,10.5,6.2,980.0,7.2,1000.0,33528106,14131892.0,11432431.0,58805.0,1.23230052,1.232300565,1.232301068,1.232300529
Austrian Cup,2024-08-27,14:00:00,Admira Wacker,SC Austria Lustenau,2.14,2.3,3.25,3.55,3.75,4.1,2.16,2.32,1.76,1.87,1.63,1.83,2.2,2.6,14.0,980.0,12.5,980.0,21.0,980.0,1.3,980.0,9.6,980.0,7.4,980.0,12.0,16.0,6.0,980.0,12.0,980.0,9.0,980.0,13.5,18.5,1.57,1000.0,5.8,980.0,17.0,980.0,6.0,1000.0,1.31,980.0,1.55,980.0,1.55,980.0,1.32,1000.0,33528107,729699.0,8522727.0,58805.0,1.232300251,1.232300296,1.232300335,1.23230026
Austrian Cup,2024-08-27,14:00:00,ASV Siegendorf,Austria Klagenfurt,8.6,14.0,1.28,1.33,5.7,9.4,3.15,3.7,1.38,1.45,1.78,2.1,1.91,2.54,4.0,980.0,3.5,980.0,3.25,980.0,3.35,980.0,4.1,980.0,3.65,980.0,3.35,980.0,3.4,980.0,4.2,1000.0,4.0,980.0,3.9,980.0,3.95,980.0,4.3,1000.0,4.3,1000.0,4.2,980.0,4.2,1000.0,4.3,1000.0,2.2,4.4,4.4,1000.0,33528108,17153288.0,4902204.0,58805.0,1.232300342,1.232300387,1.232300426,1.232300351
Austrian Cup,2024-08-27,14:00:00,Deutschlandsberger SC Mithlinger,WSG Wattens,11.0,14.0,1.22,1.27,7.0,10.5,3.5,3.9,1.35,1.4,1.83,2.02,1.99,2.2,1.27,980.0,2.18,980.0,4.6,980.0,4.8,980.0,4.2,980.0,1.69,980.0,5.0,980.0,5.2,980.0,2.1,1000.0,4.2,980.0,1.29,980.0,1.29,980.0,1.86,1000.0,1.84,1000.0,2.1,1000.0,1.28,1000.0,1.84,1000.0,2.4,3.4,1.28,1000.0,33528109,9500708.0,3258153.0,58805.0,1.23230114,1.232301143,1.232301187,1.232301188
Norwegian 1st Division,2024-08-27,14:00:00,Kongsvinger,Sandnes Ulf,1.32,1.37,8.4,9.6,6.0,7.4,3.35,3.8,1.37,1.42,1.65,1.78,2.28,2.52,4.8,980.0,4.8,980.0,5.0,980.0,5.1,980.0,11.0,18.5,12.0,21.0,4.6,980.0,5.0,980.0,8.6,14.0,8.4,12.5,17.5,30.0,5.0,980.0,9.6,16.0,9.6,16.0,18.0,32.0,5.0,980.0,2.24,3.9,4.9,980.0,5.2,1000.0,33512266,774892.0,778909.0,58805.0,1.232064714,1.232064759,1.232064798,1.232064723
Swedish Superettan,2024-08-27,14:00:00,IK Brage,Helsingborgs,2.34,2.4,3.2,3.35,3.55,3.65,1.99,2.06,1.96,2.02,1.76,1.85,2.18,2.3,12.0,15.0,11.5,14.0,18.5,25.0,7.6,65.0,9.0,11.0,7.0,8.4,11.5,15.5,7.2,40.0,12.5,16.5,9.8,12.0,14.5,19.5,7.4,55.0,7.0,34.0,20.0,27.0,7.2,42.0,8.0,110.0,6.0,20.0,6.8,34.0,8.6,980.0,33511380,502308.0,764222.0,58805.0,1.232051658,1.232051703,1.232051742,1.232051667
Swedish Superettan,2024-08-27,14:00:00,Utsiktens,Orebro,2.76,2.88,2.66,2.74,3.6,3.7,2.08,2.14,1.88,1.93,1.71,1.78,2.28,2.4,12.5,17.0,10.0,13.5,14.5,20.0,6.2,42.0,10.5,14.0,7.4,8.6,10.0,13.5,22.0,30.0,15.5,22.0,10.0,14.0,14.0,19.0,6.2,42.0,6.4,46.0,6.6,32.0,6.2,44.0,6.8,95.0,5.7,25.0,5.6,23.0,7.4,980.0,33511381,2382931.0,42617.0,58805.0,1.232051568,1.232051613,1.232051652,1.232051577
Spanish La Liga,2024-08-27,14:00:00,Mallorca,Sevilla,2.46,2.48,3.5,3.55,3.2,3.25,1.6,1.61,2.64,2.66,2.14,2.18,1.84,1.88,8.4,8.8,9.6,10.0,20.0,23.0,65.0,70.0,7.4,7.6,6.8,7.0,15.0,15.5,48.0,55.0,13.0,13.5,11.5,12.0,22.0,23.0,70.0,80.0,32.0,34.0,30.0,34.0,50.0,65.0,110.0,160.0,30.0,34.0,60.0,70.0,1000.0,1000.0,33506927,10542.0,52480974.0,58805.0,1.231987587,1.231987571,1.231987586,1.231987596
Faroe Premier League,2024-08-27,14:30:00,NSI Runavik,HB Torshavn,2.02,6.0,1.54,3.3,3.55,7.4,1.2,55.0,1.03,6.0,1.71,1000.0,1.12,2.4,1.49,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33528433,489145.0,46956.0,58805.0,1.232305273,1.232305318,1.232305358,1.232305282
Saudi 1st Division,2024-08-27,14:50:00,Al-Suqoor,Al-Jndal,1.31,980.0,3.9,980.0,1.23,980.0,1.02,980.0,1.01,980.0,0.0,0.0,0.0,0.0,1.49,1000.0,2.58,1000.0,2.74,1000.0,1.03,1000.0,2.3,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33528364,21340695.0,21772357.0,58805.0,1.232302933,1.232302928,0.0,1.232302936
Icelandic U19,2024-08-27,15:00:00,Leiknir/KB U19,Keflavik/Reynir U19,1.06,1000.0,1.06,1000.0,3.8,1000.0,1.06,980.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33528960,10794423.0,28625783.0,58805.0,1.232313129,1.232313174,1.232314044,1.232313138
Icelandic U19,2024-08-27,15:00:00,Vikingur Reykjavik U19,IA/Kari U19,1.24,2.18,2.46,1000.0,3.85,950.0,1.06,95.0,1.08,26.0,1.12,1000.0,1.12,1000.0,1.01,95.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33528965,6390640.0,8555498.0,58805.0,1.232312801,1.232312846,1.23231387,1.23231281
Saudi Professional League,2024-08-27,15:00:00,Al-Raed (KSA),Al-Quadisiya (KSA),5.4,6.0,1.64,1.69,4.4,4.8,2.36,2.5,1.67,1.73,1.75,1.86,2.16,2.32,15.0,25.0,9.4,11.0,9.6,11.0,14.5,20.0,20.0,28.0,9.2,11.0,9.0,10.5,12.0,19.5,6.0,60.0,5.6,26.0,5.5,24.0,5.8,38.0,6.4,980.0,6.0,980.0,6.0,980.0,6.2,980.0,6.0,980.0,3.6,7.8,6.6,1000.0,33528604,6818039.0,10201607.0,58805.0,1.232306411,1.232306421,1.23230641,1.23230642
Peruvian Segunda Division,2024-08-27,15:00:00,AD Cantolao,Molinos El Pirata,1.36,1.66,4.3,870.0,3.4,6.2,1.07,980.0,1.02,26.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.06,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.07,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,20.0,1000.0,1.07,980.0,1.55,1000.0,1.1,1000.0,33528510,12454193.0,21505888.0,58805.0,1.232305515,1.23230556,1.232305599,1.232305524
English U21 Pro Development League,2024-08-27,15:00:00,Queens Park Rangers U21,Wigan Athletic U21,1.7,1.83,3.95,4.5,4.8,5.6,3.4,3.9,1.35,1.42,1.45,1.55,2.8,3.2,3.3,980.0,3.2,980.0,3.3,980.0,2.7,980.0,6.0,980.0,5.4,980.0,6.0,980.0,2.6,980.0,5.7,980.0,5.0,980.0,5.6,980.0,3.25,980.0,6.0,980.0,5.6,980.0,3.1,980.0,3.3,980.0,3.35,980.0,2.46,980.0,2.74,1000.0,33527875,48031017.0,6596986.0,58805.0,1.232303523,1.232303568,1.232303607,1.232303532
Icelandic U19,2024-08-27,15:00:00,Leiknir/KB U19,Keflavik/Reynir,1.06,1000.0,1.06,1000.0,3.8,1000.0,1.06,980.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33528960,10794423.0,28625783.0,58805.0,1.232313129,1.232313174,1.232314044,1.232313138
Argentinian Reserves,2024-08-27,15:00:00,CA Lanus (Res),Newells Old Boys (Res),2.2,2.58,3.2,3.95,2.86,3.95,1.67,1.84,2.18,2.5,1.89,2.14,1.87,2.12,7.8,980.0,8.0,980.0,1.66,1000.0,20.0,1000.0,6.6,980.0,6.4,980.0,2.12,980.0,20.0,1000.0,2.12,980.0,2.06,980.0,1.94,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.24,1000.0,33527882,8288369.0,8326517.0,58805.0,1.232302103,1.232302148,1.232302187,1.232302112
Argentinian Reserves,2024-08-27,15:00:00,Atletico Platense (Res),CA Independiente (Res),2.34,9.2,1.54,2.98,2.9,5.3,1.3,2.22,1.81,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33527916,26414164.0,10795532.0,58805.0,1.232302013,1.232302058,1.232302097,1.232302022
Argentinian Reserves,2024-08-27,15:00:00,Defensa y Justicia (Res),Estudiantes de La Plata,2.6,5.6,1.79,3.3,2.86,5.2,1.23,1.88,2.14,5.4,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,20.0,1000.0,1.09,1000.0,1.03,980.0,1.09,1000.0,20.0,1000.0,20.0,1000.0,1.09,1000.0,1.09,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33527980,26543355.0,25513240.0,58805.0,1.232301919,1.232301966,1.232302006,1.232301929
Saudi Professional League,2024-08-27,15:00:00,Al-Feiha,Al Nassr,8.2,50.0,1.18,1.21,8.0,11.5,4.0,4.4,1.31,1.33,1.42,2.44,1.7,20.0,1.23,980.0,1.25,1000.0,2.92,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,9.6,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,4.2,1000.0,1.03,36.0,1.25,1000.0,33518997,13886091.0,6359075.0,58805.0,1.232162158,1.232162142,1.232162157,1.232162167
Egyptian Cup,2024-08-27,15:00:00,Al-Masry,Pyramids,4.9,5.6,1.78,1.88,3.55,3.95,1.84,1.98,2.02,2.2,1.93,2.08,1.93,2.08,11.0,14.0,7.4,8.4,9.2,11.5,17.0,22.0,14.5,18.5,8.0,9.2,9.2,10.5,18.0,23.0,20.0,980.0,18.0,23.0,20.0,24.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,7.2,980.0,5.1,14.5,7.8,1000.0,33528507,11162123.0,19918253.0,58805.0,1.232304876,1.232304921,1.23230496,1.232304885
English Football League Cup,2024-08-27,15:15:00,Middlesbrough,Stoke,1.7,1.71,5.3,5.5,4.3,4.4,2.38,2.46,1.68,1.72,1.7,1.77,2.3,2.42,18.5,21.0,20.0,23.0,38.0,44.0,17.0,160.0,10.0,11.5,9.4,10.0,18.5,21.0,42.0,60.0,10.5,11.5,9.2,9.6,16.5,17.5,50.0,60.0,16.0,17.5,14.0,15.5,25.0,28.0,48.0,80.0,7.2,8.0,15.0,65.0,19.0,980.0,33496980,74303.0,69720.0,58805.0,1.231835759,1.231835769,1.231835758,1.231835768
Icelandic U19,2024-08-27,15:20:00,KR/KV Reykjavik U19,Selfoss/Arborg U19,1.85,2.94,2.44,5.2,3.85,7.0,1.06,980.0,1.01,55.0,1.12,1000.0,1.12,1000.0,1.01,85.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33528964,8555407.0,55470834.0,58805.0,1.232312854,1.232313096,1.232314085,1.232313060
Brazilian U20,2024-08-27,15:30:00,Gremio FBPA U20,Cruzeiro U20,1.93,2.14,3.4,3.85,4.0,4.7,2.44,2.8,1.56,1.69,1.55,1.69,2.44,2.8,4.2,55.0,4.2,980.0,4.6,980.0,4.3,980.0,10.5,17.5,8.4,11.0,11.5,19.0,4.1,980.0,12.0,19.0,8.8,13.5,4.1,19.5,4.7,980.0,4.3,980.0,13.0,22.0,20.0,980.0,4.3,980.0,3.25,11.5,3.9,980.0,4.4,1000.0,33529605,16633111.0,5188319.0,58805.0,1.232322098,1.232322143,1.232322182,1.232322107
Italian Serie B,2024-08-27,15:30:00,Carrarese,Sudtirol,3.3,3.4,2.68,2.76,3.0,3.1,1.5,1.52,2.92,3.0,2.22,2.34,1.74,1.81,7.0,7.6,7.2,8.0,13.5,15.0,38.0,44.0,8.4,9.0,6.4,6.8,12.0,13.5,36.0,42.0,18.0,20.0,14.0,15.5,23.0,26.0,65.0,95.0,36.0,65.0,48.0,55.0,16.5,90.0,19.5,220.0,18.5,75.0,36.0,50.0,20.0,1000.0,33528472,5727549.0,4893599.0,58805.0,1.232305717,1.232305764,1.232305803,1.232305728
Italian Serie B,2024-08-27,15:30:00,Frosinone,Modena,2.36,2.44,3.45,3.6,3.3,3.4,1.78,1.82,2.22,2.28,1.89,1.99,2.02,2.14,10.5,11.0,11.0,12.0,21.0,23.0,42.0,65.0,8.4,9.2,6.8,7.4,13.5,15.0,38.0,44.0,13.0,14.0,10.5,11.5,18.0,19.5,50.0,60.0,29.0,32.0,25.0,27.0,40.0,46.0,100.0,120.0,21.0,23.0,40.0,46.0,22.0,1000.0,33528362,924268.0,60293.0,58805.0,1.232302467,1.232302512,1.232302551,1.232302476
Italian Serie B,2024-08-27,15:30:00,Salernitana,Sampdoria,2.96,3.05,2.7,2.78,3.3,3.35,1.84,1.87,2.14,2.2,1.85,1.9,2.1,2.18,10.5,12.0,9.4,11.0,15.0,17.0,34.0,42.0,10.5,11.5,6.8,7.4,11.0,12.5,27.0,32.0,16.5,18.5,12.0,13.0,16.0,18.5,34.0,50.0,42.0,48.0,30.0,36.0,44.0,55.0,15.0,120.0,28.0,34.0,23.0,29.0,15.0,1000.0,33528363,60303.0,60311.0,58805.0,1.232302377,1.232302422,1.232302461,1.232302386
Italian Serie B,2024-08-27,15:30:00,SSD Bari,Sassuolo,2.96,3.05,2.7,2.76,3.3,3.35,1.82,1.87,2.14,2.22,1.86,1.9,2.1,2.18,10.5,11.5,9.6,10.5,15.5,16.5,34.0,40.0,10.0,11.0,6.8,7.4,11.0,12.5,28.0,32.0,16.5,18.5,12.0,13.0,17.0,18.5,32.0,48.0,40.0,48.0,30.0,36.0,40.0,50.0,55.0,110.0,29.0,34.0,12.0,28.0,21.0,1000.0,33528349,20830801.0,2013140.0,58805.0,1.232302557,1.232302602,1.232302641,1.232302566
EFL Trophy,2024-08-27,15:30:00,Crewe,Liverpool U21,1.92,2.06,3.5,3.9,4.0,4.7,2.66,2.86,1.54,1.6,1.58,1.64,2.56,2.86,18.0,32.0,4.3,26.0,20.0,980.0,20.0,980.0,12.0,17.5,8.4,13.0,14.0,19.5,20.0,980.0,13.5,19.0,9.2,40.0,12.0,19.5,20.0,980.0,20.0,30.0,15.5,22.0,20.0,32.0,20.0,980.0,3.3,9.2,4.2,980.0,5.0,980.0,33526155,47991.0,6614442.0,58805.0,1.232273517,1.232273564,1.232273603,1.232273527
Italian Serie B,2024-08-27,15:30:00,Cittadella,Pisa,3.65,3.8,2.36,2.4,3.2,3.25,1.74,1.76,2.32,2.36,1.95,2.0,2.0,2.06,9.8,10.5,8.2,8.8,12.5,14.0,28.0,32.0,11.0,12.0,6.8,7.4,10.5,11.5,24.0,28.0,21.0,24.0,13.5,15.0,18.0,20.0,40.0,50.0,38.0,70.0,42.0,48.0,46.0,65.0,95.0,130.0,14.5,55.0,21.0,24.0,19.5,1000.0,33524298,60295.0,501200.0,58805.0,1.232243514,1.232243559,1.232243598,1.232243523
Italian Serie B,2024-08-27,15:30:00,Reggiana,Brescia,2.98,3.0,2.86,2.94,3.1,3.15,1.66,1.69,2.44,2.5,2.0,2.08,1.94,1.99,8.8,9.4,8.8,9.4,16.0,17.5,40.0,46.0,8.8,9.6,6.6,7.0,12.0,13.0,34.0,38.0,16.0,18.0,12.0,13.5,19.0,21.0,50.0,60.0,42.0,48.0,34.0,38.0,40.0,60.0,21.0,140.0,18.5,40.0,34.0,40.0,22.0,1000.0,33524299,522049.0,7407.0,58805.0,1.232243424,1.232243469,1.232243508,1.232243433
Italian Serie B,2024-08-27,15:30:00,US Cremonese,Palermo,1.88,1.92,4.7,4.9,3.7,3.8,1.95,1.97,2.02,2.06,1.87,1.93,2.08,2.16,13.5,15.0,14.5,16.5,30.0,36.0,75.0,110.0,8.0,8.8,7.6,8.2,16.5,18.5,50.0,60.0,10.0,11.0,9.4,10.5,16.5,19.5,55.0,70.0,18.5,21.0,17.5,20.0,34.0,38.0,17.0,110.0,12.5,13.5,70.0,75.0,17.5,980.0,33524300,10513040.0,60307.0,58805.0,1.232243334,1.232243379,1.232243418,1.232243343
German Cup,2024-08-27,15:45:00,Preussen Munster,Stuttgart,11.5,12.5,1.29,1.31,6.6,7.4,3.65,3.9,1.35,1.38,1.7,1.8,2.26,2.44,38.0,44.0,14.5,16.5,10.0,12.0,10.5,12.5,40.0,70.0,15.5,17.5,10.0,12.0,11.0,12.5,13.5,130.0,25.0,44.0,22.0,25.0,21.0,25.0,14.5,430.0,13.5,140.0,13.0,100.0,13.0,95.0,21.0,95.0,2.84,3.35,14.5,980.0,33525264,3235019.0,44519.0,58805.0,1.232254120,1.232254165,1.232254204,1.232254129
English Football League Cup,2024-08-27,15:45:00,Grimsby,Sheff Wed,5.6,5.8,1.7,1.72,4.1,4.3,2.16,2.22,1.82,1.86,1.74,1.99,2.02,2.32,15.0,18.5,8.8,9.4,9.6,10.5,15.5,17.0,19.5,21.0,8.6,9.2,9.2,9.6,15.5,16.5,40.0,44.0,20.0,21.0,18.0,20.0,29.0,32.0,19.5,140.0,17.0,70.0,17.0,75.0,18.5,110.0,17.5,75.0,7.6,9.2,26.0,960.0,33497056,48001.0,47992.0,58805.0,1.231835651,1.231835661,1.231835650,1.231835660
English Football League Cup,2024-08-27,15:45:00,Harrogate Town,Preston,5.7,6.2,1.64,1.67,4.2,4.5,2.2,2.26,1.79,1.82,1.81,2.02,2.08,2.34,16.0,18.0,8.0,9.6,8.4,10.5,13.0,18.0,18.0,25.0,8.0,9.8,8.2,11.0,13.5,18.0,8.4,55.0,18.0,25.0,16.5,23.0,7.6,36.0,9.2,160.0,8.8,85.0,8.8,80.0,9.0,120.0,8.8,85.0,4.5,8.4,9.8,950.0,33497060,256198.0,56295.0,58805.0,1.231835543,1.231835553,1.231835542,1.231835552
English Football League Cup,2024-08-27,15:45:00,Fleetwood Town,Rotherham,3.2,3.3,2.32,2.38,3.65,3.8,2.16,2.22,1.83,1.87,1.6,1.82,2.24,2.64,15.0,18.5,11.0,12.0,14.5,16.0,27.0,30.0,13.5,15.0,7.8,8.4,10.0,11.0,20.0,23.0,21.0,24.0,12.5,14.0,15.0,16.5,30.0,34.0,14.0,55.0,30.0,34.0,36.0,42.0,14.5,75.0,21.0,27.0,13.5,15.5,21.0,710.0,33496949,3396710.0,18565.0,58805.0,1.231837749,1.231837759,1.231837748,1.231837758
English Football League Cup,2024-08-27,15:45:00,Walsall,Huddersfield,4.2,4.3,1.92,1.95,4.0,4.2,2.46,2.54,1.65,1.68,1.62,1.7,2.44,2.6,18.5,21.0,11.0,12.5,12.5,14.0,20.0,23.0,19.0,21.0,8.8,9.4,9.6,10.5,16.0,18.0,30.0,34.0,15.0,16.5,14.5,16.0,24.0,28.0,16.0,80.0,36.0,42.0,27.0,44.0,16.0,70.0,27.0,32.0,8.6,9.4,18.5,560.0,33496960,55213.0,78984.0,58805.0,1.231837058,1.231837068,1.231837057,1.231837067
English Football League Cup,2024-08-27,15:45:00,Barnsley,Sheff Utd,4.1,4.4,1.88,1.91,4.0,4.3,2.42,2.5,1.67,1.71,1.65,1.73,2.38,2.52,18.0,20.0,11.0,12.0,12.0,13.5,20.0,22.0,19.0,20.0,8.8,9.8,9.6,10.5,16.0,17.5,30.0,34.0,15.5,17.0,15.5,17.5,25.0,28.0,17.0,85.0,38.0,46.0,40.0,48.0,40.0,70.0,14.0,36.0,8.4,9.4,17.0,980.0,33496961,1117.0,48470.0,58805.0,1.231836950,1.231836960,1.231836949,1.231836959
English Football League Cup,2024-08-27,15:45:00,Brighton,Crawley Town,1.16,1.17,22.0,29.0,9.8,11.0,3.55,3.7,1.37,1.39,2.1,2.28,1.78,1.91,32.0,48.0,55.0,100.0,8.4,300.0,8.8,1000.0,11.0,15.0,19.0,26.0,8.0,95.0,24.0,980.0,7.4,9.8,11.0,15.0,7.4,55.0,8.4,260.0,7.4,9.6,11.0,13.5,7.4,46.0,8.4,230.0,2.36,2.98,16.0,980.0,8.6,1000.0,33496962,18567.0,266068.0,58805.0,1.231836842,1.231836852,1.231836841,1.231836851
English Football League Cup,2024-08-27,15:45:00,Blackburn,Blackpool,1.62,1.64,5.8,6.2,4.4,4.6,2.24,2.28,1.78,1.8,1.83,1.9,2.1,2.2,16.5,17.5,20.0,23.0,40.0,48.0,19.0,980.0,9.0,9.6,9.2,9.8,20.0,23.0,60.0,75.0,9.2,9.8,9.2,9.8,18.5,21.0,60.0,75.0,14.0,16.5,14.5,16.5,28.0,32.0,19.0,110.0,7.2,8.2,17.0,80.0,19.5,1000.0,33496963,48350.0,64964.0,58805.0,1.231836734,1.231836744,1.231836733,1.231836743
English Football League Cup,2024-08-27,15:45:00,Everton,Doncaster,1.28,1.3,11.5,13.0,6.8,7.2,2.92,3.05,1.49,1.52,1.94,2.16,1.87,2.08,27.0,34.0,15.5,46.0,17.0,120.0,22.0,540.0,10.5,11.5,14.0,15.5,15.0,42.0,18.0,170.0,8.2,9.0,10.5,11.0,25.0,34.0,17.5,130.0,9.6,10.5,12.0,14.0,27.0,32.0,18.0,140.0,3.45,3.9,17.5,190.0,20.0,1000.0,33496957,56343.0,49205.0,58805.0,1.231837274,1.231837284,1.231837273,1.231837283
English Football League Cup,2024-08-27,15:45:00,Barrow,Derby,5.0,5.2,1.79,1.82,3.95,4.1,2.14,2.2,1.83,1.87,1.81,1.89,2.12,2.24,15.0,16.5,8.8,9.6,10.0,11.5,17.0,19.0,18.0,19.0,8.4,8.8,9.2,10.0,16.0,18.0,34.0,40.0,17.5,19.5,17.0,18.5,29.0,32.0,16.5,110.0,34.0,60.0,34.0,75.0,16.0,95.0,15.0,65.0,9.4,10.5,17.5,1000.0,33496966,62647.0,48325.0,58805.0,1.231836408,1.231836418,1.231836407,1.231836417
