League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Finnish Veikkausliiga,2024-08-18,10:00:00,Gnistan,AC Oulu,2.16,2.22,3.55,3.75,3.7,3.95,2.1,2.22,1.82,1.91,1.73,1.8,2.26,2.44,14.5,17.5,13.5,17.0,22.0,980.0,30.0,980.0,10.0,12.0,7.8,9.4,13.0,16.5,30.0,980.0,12.5,15.5,9.8,12.0,15.0,19.0,36.0,980.0,23.0,980.0,18.5,24.0,27.0,980.0,34.0,980.0,11.0,15.5,22.0,980.0,7.0,1000.0,33485656,495186.0,396699.0,58805.0,1.231927536,1.231927539,1.231927583,1.231927584
German U19,2024-08-18,10:00:00,TSV Schott Mainz U19,1. FC Nurnberg U19,9.8,980.0,1.25,1.37,6.0,10.5,4.0,1000.0,1.01,1.34,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,55.0,1.01,1000.0,33502541,72278302.0,8869469.0,58805.0,1.231911335,1.23191138,1.231911419,1.231911344
Finnish Veikkausliiga,2024-08-18,10:00:00,EIF,HJK Helsinki,7.6,8.6,1.44,1.47,5.1,5.5,2.3,2.38,1.73,1.77,1.97,2.08,1.94,2.04,17.5,21.0,8.4,9.6,8.0,9.6,11.5,14.0,24.0,29.0,10.5,12.0,9.2,10.5,13.0,16.0,48.0,75.0,23.0,32.0,21.0,27.0,29.0,38.0,50.0,980.0,38.0,190.0,38.0,170.0,42.0,980.0,50.0,980.0,5.4,7.0,130.0,1000.0,33485655,502408.0,6390.0,58805.0,1.231927446,1.231927449,1.231927493,1.231927494
Norwegian 2nd Division,2024-08-18,10:00:00,Kjelsas,Strindheim,1.41,1.52,6.6,870.0,5.3,7.6,2.52,3.45,1.41,1.66,1.59,1000.0,1.12,2.7,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,2.94,980.0,2.98,980.0,1.07,1000.0,20.0,1000.0,2.96,980.0,1.07,980.0,1.07,1000.0,20.0,1000.0,1.07,980.0,10.5,980.0,18.5,980.0,20.0,1000.0,1.11,980.0,1.55,1000.0,1.13,1000.0,33501612,398319.0,398305.0,58805.0,1.231903177,1.231903222,1.231903261,1.231903186
Irish Women's Matches,2024-08-18,10:00:00,Sligo Rovers (W),Treaty United (W),4.5,5.2,1.81,1.88,4.0,4.5,1.39,5.6,1.21,3.6,1.12,1000.0,1.12,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,980.0,1.55,980.0,1.04,1000.0,33502796,44958394.0,35602100.0,58805.0,1.23192398,1.231924025,1.231924064,1.231923989
Swedish Women's Matches,2024-08-18,10:00:00,Alingsas FC United (W),Eskilstuna Utd (W),1.28,1.34,9.8,870.0,6.8,8.6,1.05,980.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.55,1000.0,1.09,1000.0,33503132,30135041.0,8394567.0,58805.0,1.231926195,1.23192624,1.231926279,1.231926204
Swiss Cup,2024-08-18,10:00:00,SC Bruhl St Gallen,Lugano,1.04,980.0,1.15,1.24,7.8,980.0,1.46,980.0,1.01,3.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33503119,21005121.0,65780.0,58805.0,1.231926555,1.2319266,1.231926639,1.231926564
Brazilian U20,2024-08-18,10:00:00,XV Jau U20,Palmeiras U20,6.0,9.2,1.46,1.57,4.9,6.8,1.05,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.01,980.0,1.04,1000.0,33503750,16631946.0,5181619.0,58805.0,1.23193909,1.231939135,1.231939174,1.231939099
Finnish Veikkausliiga,2024-08-18,10:00:00,KuPS,Ilves,2.36,2.4,3.1,3.25,3.65,3.8,2.08,2.2,1.84,1.93,1.72,1.79,2.28,2.4,14.0,16.0,12.5,17.0,20.0,27.0,38.0,65.0,10.5,11.5,7.6,8.6,12.5,14.0,28.0,34.0,14.0,20.0,10.0,11.5,15.0,17.5,34.0,55.0,27.0,32.0,21.0,25.0,30.0,44.0,36.0,110.0,15.0,17.5,19.5,27.0,9.0,980.0,33485653,139510.0,1229635.0,58805.0,1.231927356,1.231927359,1.231927403,1.231927404
Norwegian 2nd Division,2024-08-18,10:00:00,Follo,Junkeren,1.3,1.4,2.44,980.0,5.9,8.4,2.1,980.0,1.01,1.91,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,20.0,1000.0,1.01,980.0,1.55,1000.0,1.04,1000.0,33501614,398301.0,7207474.0,58805.0,1.231903087,1.231903132,1.231903171,1.231903096
French Ligue 1,2024-08-18,10:00:00,Auxerre,Nice,3.05,3.15,2.7,2.72,3.25,3.35,1.75,1.78,2.28,2.32,1.94,1.99,2.02,2.06,9.8,10.5,9.2,9.6,14.5,16.0,36.0,40.0,9.6,10.5,6.8,7.2,11.5,12.5,29.0,34.0,17.0,18.5,12.5,13.5,18.0,19.5,46.0,55.0,44.0,50.0,34.0,38.0,48.0,60.0,42.0,130.0,34.0,40.0,24.0,32.0,65.0,1000.0,33369893,44800.0,189829.0,58805.0,1.230111837,1.230111821,1.230111836,1.230111846
Kazakhstan Premier League,2024-08-18,10:00:00,Shakhter Karagandy,FC Ordabasy,5.9,8.6,1.5,1.65,3.7,5.3,1.74,1.97,2.04,2.36,2.14,2.5,1.67,1.88,11.0,14.0,6.0,8.0,6.8,980.0,11.5,980.0,14.5,27.0,8.2,11.0,9.0,11.5,15.5,20.0,38.0,85.0,21.0,48.0,20.0,34.0,30.0,980.0,7.0,480.0,7.2,260.0,7.2,290.0,7.0,240.0,4.3,550.0,7.2,11.5,3.75,1000.0,33501733,7420782.0,6476069.0,58805.0,1.231902907,1.231902952,1.231902991,1.231902916
Kazakhstan Premier League,2024-08-18,10:00:00,FC Zhetysu,Tobol Kostanay,2.98,3.6,2.56,2.98,3.05,3.7,1.48,1.9,2.1,3.05,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33501749,3123856.0,427640.0,58805.0,1.231902727,1.231902772,1.231902811,1.231902736
Danish Women's Matches,2024-08-18,10:00:00,Fortuna Hjorring (W),Boldklubben AF 1893 (W),1.28,1.32,1.06,870.0,6.4,7.4,1.05,980.0,1.01,300.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33499822,5862298.0,24397461.0,58805.0,1.23188818,1.231888225,1.231888264,1.231888189
Finnish Ykkosliiga,2024-08-18,10:00:00,Jippo,PK 35,1.83,1.9,4.6,5.4,3.75,4.1,1.94,2.06,1.95,2.08,1.87,1.99,2.0,2.16,12.5,17.0,13.5,980.0,26.0,980.0,40.0,980.0,7.8,9.0,7.8,8.8,14.5,980.0,38.0,980.0,9.6,13.0,9.2,980.0,15.5,980.0,40.0,980.0,5.1,980.0,17.0,980.0,29.0,980.0,40.0,1000.0,4.3,55.0,5.8,980.0,6.4,1000.0,33498537,8522986.0,20224690.0,58805.0,1.231866009,1.231866054,1.231866093,1.231866018
Scottish League Cup,2024-08-18,10:00:00,Motherwell,Kilmarnock,2.38,2.58,3.05,3.5,3.35,3.55,1.84,2.02,1.98,2.2,1.74,1.99,2.02,2.36,11.0,980.0,10.0,980.0,6.8,980.0,3.3,980.0,5.1,980.0,6.6,14.0,12.0,980.0,3.25,980.0,13.0,980.0,9.6,980.0,6.4,980.0,3.5,1000.0,3.2,980.0,6.2,980.0,3.25,980.0,3.5,1000.0,3.05,55.0,3.2,980.0,3.5,1000.0,33485912,10707.0,56086.0,58805.0,1.23169683,1.23169684,1.231696829,1.231696839
Scottish League Cup,2024-08-18,10:00:00,Dundee Utd,St Mirren,2.16,2.2,3.4,3.75,3.55,3.95,1.92,2.2,1.84,2.1,1.73,1.88,2.12,2.36,12.0,18.0,11.5,17.5,18.0,980.0,5.2,980.0,9.2,12.0,6.8,8.6,12.0,18.0,5.4,980.0,12.0,17.0,9.0,12.0,14.5,22.0,5.0,980.0,20.0,980.0,5.2,980.0,5.3,980.0,5.3,980.0,4.3,18.5,4.8,980.0,5.3,1000.0,33485902,48818.0,674748.0,58805.0,1.231697262,1.231697272,1.231697261,1.231697271
Portuguese Segunda Liga,2024-08-18,10:00:00,Feirense,Academico de Viseu,2.98,3.25,2.5,2.68,3.3,3.65,1.76,1.88,2.14,2.32,1.9,2.02,1.99,2.1,9.0,12.0,4.6,10.5,5.4,980.0,6.6,980.0,4.8,12.0,6.8,14.0,10.5,980.0,6.4,980.0,6.0,980.0,12.0,980.0,6.0,980.0,6.8,980.0,6.8,980.0,6.6,980.0,6.8,980.0,7.4,980.0,4.4,980.0,6.2,980.0,4.9,1000.0,33486318,505957.0,7611327.0,58805.0,1.231704935,1.23170498,1.231705019,1.231704944
Northern Irish Premiership,2024-08-18,10:00:00,Crusaders,Larne,3.1,3.7,2.36,2.5,3.3,3.7,1.27,21.0,1.05,4.8,1.12,1000.0,1.12,1000.0,1.08,1000.0,1.04,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,29.0,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33486316,539982.0,539984.0,58805.0,1.231705028,1.231705073,1.231705112,1.231705037
Swedish Superettan,2024-08-18,10:00:00,Sandvikens,Landskrona,2.3,2.42,3.05,3.2,3.75,3.95,2.18,2.4,1.72,1.85,1.64,1.71,2.4,2.54,14.0,980.0,12.0,980.0,2.66,980.0,38.0,1000.0,11.0,14.0,7.6,980.0,12.0,15.0,22.0,980.0,13.5,18.0,9.8,12.5,13.5,18.0,3.95,980.0,6.8,34.0,19.0,25.0,25.0,980.0,40.0,980.0,2.28,16.0,2.42,980.0,2.66,1000.0,33489300,792229.0,130432.0,58805.0,1.231745895,1.23174594,1.231745979,1.231745904
Lithuanian A Lyga,2024-08-18,10:00:00,VMFD Zalgiris,FC Dziugas,1.2,1.24,15.5,26.0,7.2,9.2,2.38,2.78,1.56,1.72,2.32,2.62,1.61,1.76,22.0,980.0,4.7,980.0,5.0,1000.0,5.0,1000.0,6.8,11.0,15.0,980.0,4.8,980.0,5.0,1000.0,5.5,8.8,9.0,980.0,32.0,980.0,5.0,1000.0,7.4,10.5,10.5,980.0,4.7,980.0,5.0,1000.0,2.32,4.3,5.1,1000.0,5.1,1000.0,33501954,5524811.0,11572236.0,58805.0,1.231905554,1.231905599,1.231905638,1.231905563
English Premier League,2024-08-18,10:00:00,Brentford,Crystal Palace,2.58,2.6,3.0,3.05,3.55,3.6,2.06,2.1,1.92,1.94,1.75,1.77,2.3,2.34,14.5,15.0,12.5,13.0,19.0,19.5,44.0,46.0,11.0,11.5,7.6,7.8,13.0,13.5,30.0,32.0,15.5,16.5,11.0,12.0,15.0,16.0,38.0,40.0,32.0,34.0,25.0,26.0,34.0,36.0,65.0,70.0,18.5,19.0,22.0,23.0,220.0,300.0,33356466,78864.0,62523.0,58805.0,1.229973588,1.229973527,1.229973587,1.229973598
German Cup,2024-08-18,10:30:00,Vfv 06 Hildesheim,Elversberg,27.0,600.0,1.09,1.1,16.5,19.0,4.7,1000.0,1.18,1.27,2.22,2.48,1.67,1.81,2.42,980.0,16.5,1000.0,10.0,980.0,7.8,980.0,4.2,980.0,2.46,1000.0,17.5,1000.0,14.0,980.0,4.2,980.0,4.2,980.0,2.4,980.0,2.38,980.0,2.56,1000.0,4.2,980.0,4.2,980.0,8.4,980.0,4.2,980.0,1.08,1.87,2.46,1000.0,33494552,14135343.0,500893.0,58805.0,1.231811802,1.231811847,1.231811886,1.231811811
German Cup,2024-08-18,10:30:00,Teutonia 05 Ottensen,SV Darmstadt,36.0,46.0,1.1,1.12,13.5,17.0,4.1,4.9,1.26,1.33,2.28,2.58,1.63,1.77,6.8,980.0,12.5,21.0,8.2,12.0,7.2,9.6,7.2,980.0,6.4,980.0,13.0,22.0,12.5,19.0,7.4,980.0,7.0,980.0,6.8,980.0,6.6,980.0,7.4,1000.0,7.4,1000.0,7.4,980.0,7.2,980.0,17.5,1000.0,1.72,2.22,7.4,1000.0,33494553,14733317.0,993093.0,58805.0,1.231811709,1.231811754,1.231811793,1.231811718
German Cup,2024-08-18,10:30:00,Hansa Rostock,Hertha Berlin,3.8,4.3,1.88,2.0,3.95,4.5,2.4,2.58,1.64,1.71,1.62,1.73,2.38,2.62,5.6,22.0,10.5,13.0,11.0,15.0,18.0,25.0,5.6,21.0,8.2,10.5,9.2,11.5,15.0,20.0,6.2,36.0,5.3,18.0,14.0,18.5,6.0,32.0,7.0,85.0,6.4,46.0,6.4,48.0,6.8,200.0,6.2,210.0,6.4,10.5,16.0,850.0,33494573,44524.0,44518.0,58805.0,1.231811343,1.231811388,1.231811427,1.231811352
German Cup,2024-08-18,10:30:00,Jahn Regensburg,Bochum,4.0,4.6,1.86,2.0,3.9,4.3,2.16,2.34,1.75,1.87,1.69,1.81,2.24,2.46,14.0,980.0,8.6,11.5,10.5,980.0,17.5,980.0,14.5,20.0,7.6,10.5,8.6,980.0,15.0,980.0,5.6,980.0,13.5,19.0,14.5,20.0,25.0,980.0,6.2,980.0,5.9,980.0,5.9,980.0,6.2,980.0,6.8,980.0,4.5,12.5,18.0,1000.0,33494554,4855758.0,67143.0,58805.0,1.231811616,1.231811661,1.2318117,1.231811625
German Cup,2024-08-18,10:30:00,SV Sandhausen,FC Koln,4.1,4.7,1.83,1.89,4.2,4.7,2.56,2.82,1.55,1.65,1.58,1.66,2.52,2.74,6.4,980.0,11.0,980.0,5.5,980.0,16.0,980.0,17.0,980.0,8.6,980.0,9.0,980.0,14.5,18.0,7.2,980.0,14.0,980.0,14.0,980.0,6.6,980.0,2.72,980.0,7.4,980.0,3.45,980.0,7.8,980.0,6.4,980.0,3.85,7.8,19.0,1000.0,33494590,2047448.0,44783.0,58805.0,1.23181023,1.231810275,1.231810314,1.231810239
Hungarian NB I,2024-08-18,10:30:00,MOL Vidi,Zalaegerszeg,2.12,2.32,3.45,3.85,3.55,4.2,2.04,2.38,1.73,1.97,1.62,1.83,2.2,2.6,12.5,980.0,4.2,19.0,20.0,980.0,20.0,980.0,9.6,14.0,7.4,9.4,12.0,18.0,20.0,980.0,4.1,17.5,9.0,980.0,13.5,980.0,20.0,980.0,20.0,980.0,4.2,980.0,20.0,980.0,20.0,980.0,3.7,55.0,4.4,980.0,4.9,1000.0,33470373,19749041.0,189803.0,58805.0,1.231478557,1.231478602,1.231478641,1.231478566
German Cup,2024-08-18,10:30:00,Bremer SV,Paderborn,38.0,60.0,1.08,1.09,15.5,21.0,4.0,110.0,1.09,1.33,2.38,2.68,1.59,1.72,7.2,980.0,19.0,30.0,10.5,15.0,8.4,12.0,7.6,980.0,7.0,980.0,6.0,28.0,12.5,21.0,42.0,980.0,7.4,980.0,7.2,980.0,7.0,980.0,7.8,1000.0,44.0,1000.0,40.0,980.0,40.0,980.0,22.0,1000.0,1.57,1.85,7.8,1000.0,33494574,8760788.0,208035.0,58805.0,1.231811253,1.231811298,1.231811337,1.231811262
Norwegian 2nd Division,2024-08-18,11:00:00,Kvik Halden,Arendal,3.15,3.85,2.0,2.26,4.0,5.5,2.28,2.62,1.62,1.79,1.58,1.74,1.12,2.74,17.0,980.0,1.06,980.0,1.09,980.0,20.0,1000.0,1.09,980.0,7.8,980.0,1.06,980.0,1.08,980.0,20.0,1000.0,12.0,980.0,12.0,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,980.0,1.09,1000.0,33501633,398320.0,2440416.0,58805.0,1.231902997,1.231903042,1.231903081,1.231903006
Argentinian Torneo A,2024-08-18,11:00:00,Santamarina,CA Kimberley,1.91,2.06,2.96,980.0,2.52,7.4,1.21,1.75,2.32,5.7,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,980.0,1.55,1000.0,1.03,1000.0,33503788,5985057.0,10914787.0,58805.0,1.231940312,1.231940357,1.231940396,1.231940321
Swiss Cup,2024-08-18,11:00:00,Zug 94,FC Zurich,1.04,600.0,1.04,1.06,1.23,950.0,1.05,980.0,1.01,26.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33503128,9199059.0,65783.0,58805.0,1.231926465,1.23192651,1.231926549,1.231926474
Paraguayan Segunda Divsion,2024-08-18,11:00:00,Club Martin Ledesma,Guairena,2.76,2.92,2.76,2.92,3.4,3.65,1.05,13.5,1.08,300.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33502777,19622377.0,14681244.0,58805.0,1.231925906,1.231925951,1.23192599,1.231925915
Paraguayan Segunda Divsion,2024-08-18,11:00:00,3 de Febrero,12 de Junio de Villa Hayes,2.76,2.92,2.76,2.92,3.4,3.65,1.05,11.0,1.1,55.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33502782,5593460.0,70054364.0,58805.0,1.231925808,1.231925853,1.231925892,1.231925817
Luxembourg Division Nationale,2024-08-18,11:00:00,Bettembourg,Progres Niedercorn,4.5,8.2,1.53,1.8,4.5,8.2,1.19,300.0,1.02,6.4,1.12,1000.0,1.12,1000.0,1.44,1000.0,1.03,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.68,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,980.0,1.03,1000.0,33502690,36470573.0,9674328.0,58805.0,1.231921585,1.23192163,1.231921669,1.231921594
Luxembourg Division Nationale,2024-08-18,11:00:00,FC Rodange,Fola Esch,2.1,2.46,3.05,3.4,3.8,5.2,1.05,300.0,1.02,110.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33502682,13756153.0,5637030.0,58805.0,1.231921675,1.23192172,1.231921759,1.231921684
Luxembourg Division Nationale,2024-08-18,11:00:00,Jeunesse d'Esch,UT Petenge,3.05,3.85,2.1,2.46,3.8,5.2,1.87,2.88,1.53,2.14,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.04,980.0,1.08,1000.0,2.92,1000.0,1.08,1000.0,1.08,1000.0,1.05,980.0,1.08,1000.0,2.84,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33502012,11684401.0,36268708.0,58805.0,1.231921852,1.231921855,1.231921899,1.2319219
CAF Champions League Qualifiers,2024-08-18,11:00:00,Victoria United Limbe,Samartex,1.95,2.86,1.28,980.0,2.62,8.8,1.02,980.0,1.01,980.0,1.12,1000.0,1.12,1000.0,7.0,1000.0,10.0,1000.0,26.0,1000.0,40.0,1000.0,5.7,1000.0,6.4,980.0,19.0,1000.0,40.0,1000.0,9.0,1000.0,9.6,1000.0,23.0,1000.0,40.0,1000.0,18.5,1000.0,22.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33503520,51252155.0,72804585.0,58805.0,1.231935356,1.231935401,1.23193544,1.231935365
CAF Champions League Qualifiers,2024-08-18,11:00:00,US Zilimadjou,Enugu Rangers International,1.15,980.0,1.19,1.3,2.06,980.0,1.02,980.0,1.01,980.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,33502489,72781388.0,17490397.0,58805.0,1.231922079,1.23192217,1.231922245,1.231922097
Brazilian Campeonato Women,2024-08-18,11:00:00,Palmeiras (W),SC Internacional (W),1.5,1.54,7.6,9.0,4.6,5.1,1.94,3.0,1.5,2.06,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.1,980.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.55,1000.0,1.12,1000.0,33502103,23715704.0,23448543.0,58805.0,1.231924986,1.231924989,1.231925033,1.231925034
Luxembourg Division Nationale,2024-08-18,11:00:00,FC Mondercange,Swift Hesperange,2.16,980.0,1.3,1.42,5.6,330.0,1.86,990.0,1.01,2.18,1.12,1000.0,1.12,1000.0,1.49,980.0,2.9,980.0,2.38,1000.0,1.01,1000.0,2.72,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.01,1000.0,1.02,1000.0,33502126,25954406.0,25036907.0,58805.0,1.231909085,1.23190913,1.231909169,1.231909094
Faroe Premier League,2024-08-18,11:00:00,EB/Streymur,Skala,2.76,2.88,2.62,2.9,3.4,7.0,1.4,2.4,1.71,3.5,1.71,1000.0,1.12,2.4,1.49,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.04,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,2.88,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33501735,3178766.0,1169743.0,58805.0,1.231902055,1.2319021,1.231902139,1.231902064
English League 1,2024-08-18,11:00:00,Bolton,Wrexham,1.94,1.95,4.1,4.4,4.0,4.1,2.26,2.3,1.76,1.79,1.69,1.75,2.34,2.46,16.5,18.5,17.0,19.0,29.0,40.0,18.5,90.0,10.0,11.5,8.4,9.2,15.0,16.5,40.0,70.0,11.5,13.0,9.6,10.0,15.5,17.0,44.0,50.0,19.5,22.0,16.5,18.5,27.0,30.0,17.0,80.0,9.8,10.5,23.0,40.0,18.0,850.0,33483206,48322.0,63604.0,58805.0,1.231657138,1.231657183,1.231657222,1.231657147
