League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Austrian Erste Liga,2024-09-13,13:00:00,KSV 1919,SC Austria Lustenau,3.25,3.5,2.24,2.34,3.6,3.9,2.1,2.18,1.84,1.9,1.73,1.8,2.26,2.38,11.5,19.5,10.0,14.0,13.5,18.5,4.4,36.0,13.0,18.0,7.6,8.6,10.0,13.5,20.0,28.0,21.0,30.0,12.5,17.5,15.0,21.0,4.5,44.0,4.7,70.0,4.5,44.0,4.6,55.0,4.8,980.0,4.4,38.0,3.8,15.5,5.0,980.0,33548571,10777940.0,8522727.0,58805.0,1.232581454,1.232581499,1.232581538,1.232581463
Bosnian 1st League,2024-09-13,13:30:00,FK Sutjeska Foca,FK Drina HE Visegrad,1.01,110.0,1.01,1000.0,1.01,1000.0,1.18,2.18,1.86,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33584185,35856869.0,73795151.0,58805.0,1.232975041,1.232975086,1.232975125,1.23297505
Finnish Kakkonen,2024-09-13,13:30:00,Kuopion Elo,GBK,3.0,3.55,1.91,2.12,4.7,5.9,3.1,7.8,1.17,1.19,1.27,1.33,4.1,4.7,4.8,980.0,4.5,980.0,5.0,400.0,4.4,38.0,4.7,980.0,4.1,980.0,4.1,980.0,4.2,25.0,4.7,180.0,4.2,980.0,3.85,980.0,4.0,21.0,4.7,80.0,4.5,42.0,4.2,27.0,4.2,160.0,3.3,180.0,2.44,4.7,4.7,580.0,33581179,43776728.0,396720.0,58805.0,1.232938557,1.232938602,1.232938641,1.232938566
German Bundesliga 2,2024-09-13,13:30:00,Preussen Munster,Paderborn,3.65,3.8,2.04,2.08,4.0,4.2,2.58,2.62,1.62,1.63,1.58,1.62,2.62,2.74,19.0,24.0,12.5,13.5,14.0,15.5,21.0,25.0,18.0,19.5,9.0,9.4,10.0,10.5,17.0,19.0,27.0,32.0,14.0,15.0,14.0,15.0,24.0,26.0,46.0,65.0,32.0,36.0,32.0,38.0,48.0,60.0,19.5,26.0,8.8,9.8,250.0,980.0,33548317,3235019.0,208035.0,58805.0,1.232577373,1.232577392,1.232577371,1.232577389
German Bundesliga 2,2024-09-13,13:30:00,Karlsruhe,Schalke 04,1.97,1.98,3.85,3.95,4.2,4.3,2.78,2.88,1.53,1.55,1.53,1.56,2.8,2.9,23.0,26.0,22.0,24.0,30.0,34.0,16.5,70.0,14.0,15.0,9.2,10.5,15.0,16.0,32.0,36.0,14.5,15.5,10.0,11.0,13.5,15.0,32.0,38.0,22.0,24.0,15.5,17.0,21.0,24.0,36.0,55.0,7.0,8.6,20.0,24.0,200.0,980.0,33548309,113191.0,44517.0,58805.0,1.232577831,1.232577841,1.23257783,1.23257784
Bulgarian A League,2024-09-13,13:30:00,Botev Vratsa,Spartak Varna,2.86,3.05,2.84,2.94,3.05,3.2,1.54,1.58,2.72,2.9,2.06,2.26,1.79,1.94,7.4,9.2,7.4,9.4,14.0,19.0,7.0,55.0,7.2,9.2,6.2,7.6,11.0,15.0,7.0,200.0,14.0,19.0,11.0,15.0,18.0,25.0,7.4,75.0,7.0,55.0,7.0,200.0,7.4,75.0,7.8,190.0,7.2,60.0,7.2,60.0,8.2,1000.0,33548274,5618938.0,1557407.0,58805.0,1.232575396,1.232575465,1.232575552,1.232575405
German Regionalliga Bavaria,2024-09-13,13:30:00,Wurzburger Kickers,DJK Vilzing,1.76,1.82,4.6,5.1,4.1,4.6,2.42,2.64,1.61,1.7,1.65,1.79,2.28,2.52,8.0,22.0,21.0,980.0,22.0,980.0,7.8,120.0,10.5,14.0,8.8,10.5,17.0,980.0,9.2,60.0,10.5,980.0,5.7,10.5,15.5,17.5,10.0,65.0,7.4,19.0,7.2,17.0,23.0,28.0,10.5,980.0,5.0,11.0,23.0,44.0,10.5,1000.0,33577096,6516913.0,13104514.0,58805.0,1.23289489,1.232894935,1.232894974,1.232894899
Austrian Landesliga,2024-09-13,13:30:00,SV Grodig,USK Anif,1.36,3.1,2.0,8.0,3.05,9.6,1.05,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33583914,3164532.0,4902215.0,58805.0,1.232970484,1.232970529,1.232970568,1.232970493
German Women's Matches,2024-09-13,13:30:00,Bayern Munich (W),RB Leipzig (W),1.06,1.09,48.0,110.0,14.0,26.0,2.38,21.0,1.05,1.69,2.28,2.76,1.57,1.78,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,22.0,1.01,48.0,1.01,1000.0,1.01,1000.0,1.01,12.0,1.01,22.0,1.01,1000.0,1.01,1000.0,1.01,9.6,1.01,17.5,1.01,1000.0,1.01,1000.0,1.01,2.12,1.01,1000.0,1.01,1000.0,33584156,10150223.0,25345903.0,58805.0,1.232974951,1.232974996,1.232975035,1.23297496
Kuwaiti Premier League,2024-09-13,13:45:00,Khaitan,Al Yarmouk,1.73,4.8,1.85,5.0,2.52,6.0,1.18,12.5,1.09,8.8,1.12,980.0,1.12,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581986,9359990.0,5382904.0,58805.0,1.232947661,1.232947706,1.232947745,1.23294767
Austrian Landesliga,2024-09-13,14:00:00,Ilzer SV,SV Frohnleiten,1.1,2.0,3.05,1000.0,2.56,1000.0,1.05,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,60.0,1.55,1000.0,1.01,1000.0,33583919,26739217.0,10748728.0,58805.0,1.232970664,1.232970709,1.232970748,1.232970673
French National 2,2024-09-13,14:00:00,Le Puy,GFA Rumilly Vallieres,1.36,2.06,2.88,870.0,2.52,5.9,1.18,12.5,1.09,7.8,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,60.0,1.55,1000.0,1.03,1000.0,33580066,16630573.0,35649939.0,58805.0,1.23292524,1.232925285,1.232925324,1.232925249
French National 2,2024-09-13,14:00:00,Stade Briochin,Vendee Les Herbiers,1.65,4.0,1.95,870.0,2.54,4.2,1.18,10.5,1.11,7.4,1.12,980.0,1.12,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33580082,16226455.0,4421448.0,58805.0,1.232925039,1.232925084,1.232925123,1.232925048
Swedish Division 2,2024-09-13,14:00:00,Ahlafors IF,Herrestads AIF,2.0,2.74,2.58,3.8,3.45,6.8,2.18,110.0,1.48,1.84,1.62,1.76,1.12,2.6,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.55,15.5,1.55,1000.0,1.13,1000.0,33580324,10335848.0,10087515.0,58805.0,1.232930969,1.232931014,1.232931053,1.232930978
CAF Champions League Qualifiers,2024-09-13,14:00:00,Monastir,MC Alger,1.01,2.74,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33584117,8881046.0,5177434.0,58805.0,1.232975131,1.232975176,1.232975215,1.23297514
Swedish Division 2,2024-09-13,14:00:00,Landvetter IS,Qviding FIF,2.28,2.74,2.4,2.9,4.0,5.2,3.15,3.9,1.35,1.47,1.47,1.53,2.9,3.1,1.13,980.0,1.2,980.0,1.15,30.0,1.15,42.0,1.32,980.0,4.6,980.0,4.6,980.0,1.2,25.0,1.2,26.0,4.5,980.0,2.02,980.0,1.15,29.0,1.15,40.0,1.2,23.0,1.15,28.0,1.15,1000.0,1.55,11.5,1.55,12.5,1.15,1000.0,33580329,13175390.0,9655084.0,58805.0,1.232930789,1.232930834,1.232930873,1.232930798
Swedish Women's Matches,2024-09-13,14:00:00,Brommapojkarna (W),Hammarby (W),15.5,24.0,1.16,1.21,8.6,12.0,2.96,3.5,1.4,1.52,2.18,2.48,1.68,1.85,6.6,980.0,4.9,980.0,7.2,9.0,7.6,9.8,7.2,980.0,6.0,980.0,5.1,980.0,5.3,15.5,7.8,230.0,7.2,980.0,7.0,980.0,6.8,48.0,8.0,1000.0,7.8,1000.0,7.8,240.0,7.8,1000.0,7.8,1000.0,2.34,3.3,8.0,1000.0,33580331,24443107.0,5582374.0,58805.0,1.232949448,1.232949451,1.232949495,1.232949496
Brazilian U20,2024-09-13,14:00:00,Corinthians U20,Ferroviaria DE U20,1.84,2.84,2.1,14.5,3.25,7.0,1.25,36.0,1.05,5.6,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33582204,5187056.0,36957187.0,58805.0,1.23295388,1.232953925,1.232953964,1.232953889
Swedish Division 1,2024-09-13,14:00:00,Rosengard,Ariana FC,2.44,2.76,2.78,2.98,3.45,4.4,2.28,2.5,1.67,1.77,1.59,1.73,1.12,9.4,1.13,980.0,1.17,980.0,1.13,980.0,1.13,1000.0,1.17,980.0,1.55,980.0,1.32,980.0,1.13,980.0,1.13,980.0,1.17,980.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.55,980.0,1.55,980.0,1.13,1000.0,33578562,4619836.0,43917177.0,58805.0,1.232910953,1.232910998,1.232911037,1.232910962
CAF Confederation Cup Qualifiers,2024-09-13,14:00:00,Stellenbosch FC,Vita Club,1.17,1.99,2.56,870.0,3.45,330.0,1.02,980.0,1.01,980.0,1.12,980.0,1.12,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33582076,12678248.0,8955294.0,58805.0,1.232950144,1.232950191,1.232950232,1.232950154
Swedish Women's Matches,2024-09-13,14:00:00,Orebro SK Women,Eskilstuna Utd (W),1.93,5.0,1.76,4.0,2.52,4.4,1.05,300.0,1.02,26.0,1.66,110.0,1.12,2.5,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33580367,68206137.0,8394567.0,58805.0,1.232949538,1.232949541,1.232949585,1.232949586
Turkish 1 Lig,2024-09-13,14:00:00,Boluspor,Pendikspor,4.3,5.0,1.9,1.97,3.6,4.1,1.97,2.04,1.98,2.04,1.86,2.0,2.0,2.18,10.5,17.0,6.8,980.0,8.4,14.0,15.0,25.0,12.0,20.0,6.6,980.0,7.8,40.0,14.5,25.0,4.8,42.0,13.5,23.0,14.5,980.0,4.9,46.0,5.2,130.0,5.1,75.0,5.1,80.0,5.2,140.0,5.1,260.0,4.0,15.5,5.4,1000.0,33581089,2553026.0,5342556.0,58805.0,1.232937547,1.232937592,1.232937631,1.232937556
Argentinian Women's Matches,2024-09-13,14:00:00,Club Ferro Carril Oeste (W),San Luis FC Women,1.54,2.68,2.22,7.6,3.1,32.0,1.37,3.25,1.45,3.65,1.12,20.0,1.12,20.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33582690,47353375.0,67168316.0,58805.0,1.232957738,1.232957741,1.232957785,1.232957786
Argentinian Women's Matches,2024-09-13,14:00:00,San Lorenzo A (W),Excursionistas (W),1.01,1.23,48.0,1000.0,6.2,1000.0,2.2,4.5,1.29,1.83,1.01,1000.0,1.15,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33583829,55811784.0,22103298.0,58805.0,1.232969057,1.23296906,1.232969104,1.232969105
Danish Matches,2024-09-13,14:00:00,Bronshoj,BK Avarta,1.45,2.68,2.34,7.6,3.05,7.4,1.59,2.6,1.62,2.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33583875,150985.0,22729231.0,58805.0,1.232969249,1.232969294,1.232969333,1.232969258
Austrian Landesliga,2024-09-13,14:00:00,SC Kalsdorf,SC Furstenfeld,2.12,3.2,1.9,4.4,3.2,8.4,2.08,4.9,1.26,1.91,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33583920,6491574.0,4119046.0,58805.0,1.232970574,1.232970619,1.232970658,1.232970583
Austrian Landesliga,2024-09-13,14:00:00,Salzburger AK 1914,Ufc Siezenheim,2.1,3.45,1.9,3.9,2.52,8.0,1.68,55.0,1.3,2.48,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33583917,11391826.0,35672703.0,58805.0,1.232970754,1.232970799,1.232970838,1.232970763
Portuguese Segunda Liga,2024-09-13,14:00:00,Torreense,Portimonense,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.91,2.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33574730,0.0,0.0,0.0,0.0,1.232879869,0.0,0.0
Danish 2nd Division,2024-09-13,14:00:00,Fremad Amager,AB,2.44,2.9,2.54,3.15,3.1,5.1,2.08,2.48,1.68,1.93,1.56,1.77,2.28,3.9,1.1,980.0,1.13,980.0,1.11,1000.0,1.05,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.05,1000.0,1.11,980.0,1.13,980.0,1.13,980.0,1.05,1000.0,6.6,1000.0,1.11,1000.0,1.05,1000.0,28.0,1000.0,1.55,980.0,1.55,980.0,1.13,1000.0,33578603,151021.0,113194.0,58805.0,1.232911706,1.232911751,1.23291179,1.232911715
German Regionalliga Northeast,2024-09-13,14:00:00,Hertha Berlin II,Viktoria Berlin,2.4,2.7,2.64,3.05,3.55,4.6,2.38,2.6,1.64,1.73,1.52,1.73,2.38,9.4,1.06,980.0,1.13,980.0,1.05,980.0,1.05,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.06,1000.0,1.06,980.0,1.13,980.0,1.13,980.0,1.05,1000.0,1.05,1000.0,1.06,1000.0,1.05,1000.0,1.06,1000.0,1.55,980.0,1.55,980.0,1.13,1000.0,33577092,6035884.0,7535728.0,58805.0,1.23289507,1.232895115,1.232895154,1.232895079
Swedish Division 1,2024-09-13,14:00:00,Taby FK,FC Stockholm Internazionale,7.4,9.4,1.37,1.42,5.6,6.6,2.96,3.3,1.45,1.51,1.71,1.84,2.18,2.42,7.6,980.0,11.0,14.0,5.3,11.5,5.8,980.0,5.4,980.0,5.9,15.0,5.4,12.0,11.5,980.0,5.8,980.0,7.0,980.0,7.0,980.0,7.2,980.0,4.2,1000.0,5.9,980.0,5.7,980.0,8.2,980.0,4.2,980.0,3.05,4.5,9.0,1000.0,33578212,11502504.0,11322093.0,58805.0,1.232905925,1.23290597,1.232906009,1.232905934
German 3 Liga,2024-09-13,14:00:00,SV Sandhausen,Dortmund II,1.94,1.98,4.0,4.3,4.0,4.2,2.28,2.32,1.75,1.78,1.66,1.79,2.28,2.52,15.5,26.0,15.0,23.0,5.4,42.0,5.1,100.0,9.2,12.5,7.6,10.0,13.0,19.5,4.9,55.0,10.5,16.0,8.2,11.5,13.5,21.0,4.9,55.0,17.0,26.0,15.0,21.0,5.6,36.0,5.1,95.0,3.65,11.5,4.8,44.0,5.3,980.0,33561814,2047448.0,5394150.0,58805.0,1.232713628,1.232713673,1.232713712,1.232713637
Serbian Super League,2024-09-13,14:00:00,FK Spartak,FK IMT Novi Beograd,2.32,2.6,3.35,4.0,2.78,3.45,1.59,1.68,2.46,2.72,1.12,20.0,1.12,9.4,1.05,980.0,1.13,980.0,1.12,1000.0,1.11,1000.0,1.13,980.0,1.12,980.0,1.12,980.0,1.11,1000.0,1.12,1000.0,1.12,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,1000.0,1.55,1000.0,1.12,1000.0,33574224,4104730.0,17203916.0,58805.0,1.232868784,1.232868829,1.232868868,1.232868793
Icelandic Urvalsdeild,2024-09-13,14:00:00,KR Reykjavik,Vikingur Reykjavik,3.95,4.2,1.79,1.84,4.7,5.0,3.35,3.55,1.39,1.42,1.46,1.53,2.9,3.2,32.0,36.0,17.0,19.5,14.5,17.0,21.0,24.0,26.0,34.0,11.5,13.5,10.0,11.0,14.5,16.5,34.0,44.0,16.5,18.5,14.5,16.0,19.5,23.0,50.0,90.0,32.0,38.0,30.0,36.0,34.0,50.0,15.5,21.0,5.4,5.9,15.0,980.0,33561836,399808.0,5241831.0,58805.0,1.232713718,1.232713763,1.232713802,1.232713727
Danish Superliga,2024-09-13,14:00:00,AaB,Lyngby,2.24,2.28,3.3,3.35,3.85,3.95,2.46,2.5,1.67,1.68,1.6,1.64,2.58,2.68,18.0,21.0,14.5,17.0,21.0,25.0,46.0,55.0,12.0,14.0,8.4,9.4,12.5,14.0,28.0,32.0,15.0,17.0,10.0,11.0,14.0,15.5,32.0,36.0,26.0,29.0,19.0,21.0,26.0,29.0,50.0,65.0,11.0,12.0,20.0,22.0,18.0,980.0,33547021,28212.0,28218.0,58805.0,1.232547953,1.232547963,1.232547952,1.232547962
Swedish Division 1,2024-09-13,14:00:00,IFK Stocksund,Karlbergs BK,2.28,2.56,2.52,2.88,4.3,5.1,3.1,3.4,1.42,1.47,1.45,1.53,2.9,3.2,5.8,980.0,5.2,980.0,5.3,980.0,5.8,980.0,5.1,980.0,10.0,980.0,11.0,980.0,5.4,980.0,5.2,980.0,10.5,980.0,4.7,980.0,5.4,980.0,5.7,980.0,5.2,980.0,5.3,980.0,5.8,980.0,4.2,11.5,4.4,980.0,6.4,1000.0,33578219,18054394.0,6406169.0,58805.0,1.232905834,1.232905879,1.232905918,1.232905843
Swedish Superettan,2024-09-13,14:00:00,Trelleborgs,Orebro,2.8,2.86,2.6,2.68,3.7,3.85,2.14,2.2,1.83,1.87,1.68,1.73,2.36,2.48,15.5,17.5,11.0,12.5,16.0,18.5,29.0,46.0,12.0,13.5,7.6,8.2,10.5,12.0,21.0,34.0,18.0,20.0,11.0,12.5,14.5,16.5,30.0,44.0,32.0,44.0,23.0,30.0,30.0,46.0,42.0,95.0,16.5,24.0,15.5,25.0,11.5,980.0,33559205,767907.0,42617.0,58805.0,1.232691947,1.232691992,1.232692031,1.232691956
Swedish Superettan,2024-09-13,14:00:00,Landskrona,Osters,2.46,2.5,2.92,3.05,3.8,3.9,2.32,2.4,1.72,1.76,1.62,1.69,2.46,2.6,17.0,18.5,13.5,15.5,19.5,22.0,38.0,46.0,12.5,13.5,8.2,8.8,11.5,13.0,26.0,29.0,15.5,17.5,10.5,12.0,14.5,15.0,30.0,36.0,30.0,34.0,20.0,23.0,28.0,32.0,32.0,70.0,13.5,15.0,18.5,21.0,21.0,980.0,33559215,130432.0,780885.0,58805.0,1.232691677,1.232691722,1.232691761,1.232691686
Qatari Stars League,2024-09-13,14:00:00,Al-Sadd,Umm Salal,1.2,1.25,14.0,19.5,7.8,9.2,3.4,3.85,1.36,1.41,0.0,0.0,0.0,0.0,6.2,980.0,6.6,80.0,6.8,190.0,7.0,630.0,10.5,17.5,15.0,25.0,6.4,65.0,6.8,240.0,7.6,10.5,9.2,15.0,6.0,42.0,6.8,170.0,7.8,10.5,9.6,16.0,6.2,40.0,6.8,170.0,2.18,3.15,6.8,220.0,7.0,1000.0,33562002,10568070.0,5174707.0,58805.0,1.232716029,1.232716025,0.0,1.232716031
Swedish Superettan,2024-09-13,14:00:00,Ostersunds FK,Helsingborgs,2.54,2.6,2.92,3.0,3.6,3.75,2.1,2.16,1.87,1.9,1.7,1.76,2.32,2.44,14.5,17.0,12.0,14.0,18.0,21.0,30.0,55.0,11.0,12.5,7.4,8.4,11.5,13.5,26.0,32.0,15.0,17.5,10.5,12.0,14.5,17.0,28.0,44.0,24.0,38.0,21.0,26.0,29.0,44.0,46.0,100.0,13.5,18.5,19.5,26.0,11.5,980.0,33559216,502427.0,764222.0,58805.0,1.232691587,1.232691632,1.232691671,1.232691596
Danish 1st Division,2024-09-13,14:00:00,Roskilde,Hvidovre,4.3,4.7,1.82,1.85,4.1,4.5,2.44,2.54,1.65,1.69,1.65,1.73,2.38,2.54,17.5,22.0,10.0,12.0,11.0,13.0,17.5,22.0,18.0,23.0,8.8,11.0,9.0,10.5,14.0,18.5,7.6,40.0,14.5,19.5,14.5,19.0,8.0,32.0,8.6,980.0,8.2,55.0,8.2,55.0,8.6,200.0,7.8,42.0,4.5,8.6,9.4,980.0,33571223,518517.0,151007.0,58805.0,1.232836935,1.23283698,1.232837019,1.232836944
German Regionalliga Bavaria,2024-09-13,14:00:00,Viktoria Aschaffenburg,Augsburg II,2.9,3.3,2.22,2.42,3.75,4.4,2.7,2.88,1.53,1.58,1.51,1.62,2.62,2.94,4.5,980.0,5.2,980.0,5.6,980.0,3.55,980.0,5.6,980.0,4.7,980.0,4.8,980.0,5.8,980.0,5.9,980.0,5.2,980.0,5.4,980.0,6.0,980.0,3.7,980.0,3.55,980.0,4.6,980.0,3.7,980.0,3.3,980.0,3.7,55.0,5.3,980.0,33577089,6516916.0,6516845.0,58805.0,1.23289516,1.232895205,1.232895244,1.232895169
German Regionalliga Bavaria,2024-09-13,14:00:00,Bayern Munich II,TSV Aubstadt,1.49,1.56,6.2,8.0,4.5,5.7,2.52,2.82,1.57,1.65,1.73,1.89,2.12,2.36,5.9,980.0,4.2,980.0,4.2,980.0,4.2,1000.0,4.6,980.0,4.6,980.0,4.2,980.0,4.2,980.0,4.4,980.0,4.4,980.0,5.5,980.0,4.2,980.0,4.9,980.0,5.0,980.0,5.9,980.0,4.0,980.0,3.25,15.0,4.2,980.0,4.1,1000.0,33577095,5949557.0,13598862.0,58805.0,1.23289498,1.232895025,1.232895064,1.232894989
