League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Norwegian Women's Matches,2024-08-09,13:00:00,Valerenga (W),Rosenborg BK (W),1.82,2.74,2.4,870.0,3.75,32.0,1.73,2.58,1.63,2.36,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,40.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.06,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.07,1000.0,33477289,6415473.0,28747449.0,58805.0,1.231579380,1.231579425,1.231579464,1.231579389
Polish III Liga,2024-08-09,13:00:00,Unia Swarzedz,Gryf Slupsk SA,1.46,1.63,6.0,18.5,4.6,6.8,1.05,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,9.8,1000.0,10.0,1000.0,20.0,1000.0,20.0,1000.0,9.6,1000.0,8.4,1000.0,17.0,1000.0,20.0,1000.0,12.5,1000.0,11.0,1000.0,19.5,1000.0,20.0,1000.0,1.01,60.0,1.55,1000.0,1.01,1000.0,33478420,4935954.0,48535636.0,58805.0,1.231591985,1.231592030,1.231592069,1.231591994
Austrian Landesliga,2024-08-09,13:00:00,SV Donau Klagenfurt,St Veit/Glan,2.92,3.65,2.18,2.56,3.75,5.1,1.07,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.42,1000.0,2.52,1000.0,1.01,1000.0,2.86,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33477697,24442830.0,58858981.0,58805.0,1.231582207,1.231582252,1.231583806,1.231582216
Azerbaijan Premier League,2024-08-09,13:00:00,Qarabag FK,Kapaz Ganja,1.2,1.24,7.0,1000.0,6.8,32.0,1.08,110.0,1.03,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,11.0,1000.0,1.01,1000.0,1.02,1000.0,1.01,60.0,1.55,1000.0,1.01,1000.0,33477749,10583858.0,10135605.0,58805.0,1.231582270,1.231582315,1.231582354,1.231582279
Polish III Liga,2024-08-09,13:00:00,Zawisza Bydgoszcz,Vineta Wolin,1.1,1.62,5.9,70.0,4.7,29.0,1.05,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,11.0,1000.0,10.5,1000.0,20.0,1000.0,20.0,1000.0,10.0,1000.0,8.4,1000.0,15.5,1000.0,20.0,1000.0,13.5,1000.0,11.0,1000.0,18.5,1000.0,20.0,1000.0,1.01,40.0,1.55,1000.0,1.02,1000.0,33478380,4936018.0,13230676.0,58805.0,1.231592075,1.231592120,1.231592159,1.231592084
Czech 3 Liga,2024-08-09,13:00:00,Sokol Hostoun,SK Dynamo Ceske B,1.51,2.72,2.34,6.6,3.2,25.0,2.16,3.55,1.39,1.85,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,20.0,1000.0,20.0,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,20.0,1000.0,1.05,1000.0,1.05,980.0,12.0,980.0,20.0,1000.0,20.0,1000.0,1.03,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33476820,17055369.0,53554062.0,58805.0,1.231566398,1.231566401,1.231566445,1.231566446
Slovenian 2 SNL,2024-08-09,13:00:00,NK Aluminij,NK Slovenska Bistrica,1.73,1.78,3.65,870.0,3.3,6.8,1.33,3.5,1.4,4.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,14.0,980.0,1.12,1000.0,1.12,1000.0,1.55,980.0,1.55,980.0,1.12,1000.0,33475018,5664283.0,21137384.0,58805.0,1.231558802,1.231558805,1.231558849,1.231558850
Czech 3 Liga,2024-08-09,13:00:00,Hlucin,H Slavia Kromeriz,2.12,600.0,2.68,3.75,3.85,6.6,1.05,110.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33476857,4142641.0,14998691.0,58805.0,1.231567104,1.231567155,1.231567197,1.231567116
German Regionalliga West,2024-08-09,13:00:00,Mgladbach II,SC Paderborn 07 II,1.77,1.84,4.7,5.6,3.9,4.5,2.28,2.6,1.63,1.75,1.67,1.81,2.24,2.5,3.45,980.0,19.5,980.0,20.0,980.0,20.0,1000.0,4.8,980.0,4.6,980.0,16.0,980.0,20.0,980.0,5.0,980.0,4.6,980.0,13.5,980.0,20.0,980.0,5.9,980.0,14.0,980.0,20.0,980.0,20.0,980.0,4.3,980.0,3.85,980.0,4.0,1000.0,33476758,1550976.0,10404050.0,58805.0,1.231568924,1.231568927,1.231568971,1.231568972
Polish I Liga,2024-08-09,13:00:00,Chrobry Glogow,GKS Tychy,3.05,3.35,2.42,2.48,3.35,3.7,1.84,1.98,2.02,2.2,1.81,1.92,2.08,2.22,10.0,14.0,8.6,11.5,13.0,17.5,2.46,38.0,10.0,13.0,6.6,14.0,5.1,40.0,2.96,30.0,5.7,23.0,11.5,15.0,5.6,21.0,2.6,1000.0,2.5,1000.0,2.6,1000.0,2.6,1000.0,3.65,240.0,1.57,38.0,1.55,25.0,2.16,1000.0,33465779,5822815.0,2618019.0,58805.0,1.231410727,1.231410772,1.231410811,1.231410736
Bulgarian A League,2024-08-09,13:00:00,Slavia Sofia,Spartak Varna,2.14,2.3,3.9,4.3,3.2,3.45,1.63,1.7,2.42,2.62,2.0,2.2,1.83,1.99,8.2,10.5,11.0,13.5,21.0,980.0,7.2,980.0,6.8,8.4,6.6,8.2,15.0,980.0,7.0,980.0,10.0,13.0,9.8,12.5,19.0,980.0,7.2,980.0,6.0,980.0,22.0,980.0,6.8,980.0,7.4,980.0,5.9,980.0,7.2,980.0,7.8,1000.0,33467962,1255221.0,1557407.0,58805.0,1.231444035,1.231444080,1.231444119,1.231444044
Polish Ekstraklasa,2024-08-09,13:00:00,Radomiak Radom,Gornik Zabrze,2.24,2.3,3.45,3.5,3.65,3.75,2.0,2.08,1.94,2.0,1.77,1.85,2.18,2.3,10.5,18.0,10.0,17.0,21.0,30.0,4.6,75.0,9.6,13.0,7.4,8.4,10.5,17.5,4.4,48.0,13.0,18.0,10.0,14.0,15.5,22.0,4.5,60.0,21.0,36.0,21.0,29.0,4.4,46.0,4.7,120.0,3.85,17.5,4.4,42.0,4.9,980.0,33464465,1306561.0,503499.0,58805.0,1.231385343,1.231385388,1.231385427,1.231385352
Men's Olympics,2024-08-09,13:00:00,France Olympic,Spain Olympic,2.56,2.6,3.35,3.4,3.15,3.2,1.66,1.68,2.46,2.52,2.04,2.08,1.92,1.97,9.0,9.6,9.8,10.5,19.0,21.0,55.0,65.0,8.2,8.8,6.8,7.0,13.5,14.5,42.0,48.0,13.5,14.5,11.5,12.5,19.5,21.0,60.0,70.0,34.0,38.0,30.0,34.0,50.0,60.0,110.0,150.0,28.0,34.0,55.0,60.0,420.0,1000.0,33471428,40141797.0,40133744.0,58805.0,1.231495020,1.231495004,1.231495019,1.231495029
Czech 2 Liga,2024-08-09,13:00:00,Prostejov,FC Sellier & Bellot Vlasim,2.02,2.14,3.8,3.95,3.75,4.1,2.18,2.42,1.71,1.85,1.63,1.84,2.18,2.6,4.3,21.0,4.3,20.0,4.8,980.0,3.5,980.0,9.4,13.5,7.6,980.0,4.2,19.0,4.7,980.0,11.0,980.0,9.0,980.0,14.0,980.0,4.8,1000.0,19.5,980.0,4.5,980.0,4.8,1000.0,4.3,980.0,2.34,13.0,2.3,980.0,2.84,1000.0,33472290,6607086.0,21285670.0,58805.0,1.231500163,1.231500208,1.231500247,1.231500172
Austrian Erste Liga,2024-08-09,13:00:00,SKU Amstetten,SV Stripfing/Weiden,2.34,2.42,2.96,3.15,3.9,4.2,2.46,2.62,1.62,1.68,1.57,1.64,2.56,2.74,17.5,24.0,5.7,980.0,21.0,26.0,6.6,980.0,13.0,15.0,8.6,10.5,12.0,15.0,24.0,32.0,15.0,20.0,10.0,12.0,12.5,17.5,6.8,38.0,6.8,36.0,18.5,24.0,23.0,32.0,6.8,980.0,4.9,14.0,5.5,21.0,7.4,980.0,33463629,3258161.0,11432431.0,58805.0,1.231370997,1.231371042,1.231371288,1.231371006
Czech 2 Liga,2024-08-09,13:00:00,Zlin,Zizkov,1.63,1.73,5.0,6.4,4.1,4.5,1.98,2.2,1.84,2.04,1.89,2.04,1.97,2.12,11.5,980.0,2.52,980.0,2.68,1000.0,2.0,980.0,3.5,980.0,3.6,980.0,4.7,980.0,2.8,1000.0,7.4,980.0,8.4,980.0,16.0,980.0,2.56,1000.0,11.5,980.0,4.5,980.0,5.0,980.0,5.5,1000.0,1.86,980.0,1.7,1000.0,5.6,1000.0,33472296,367580.0,50333.0,58805.0,1.231500073,1.231500118,1.231500157,1.231500082
Austrian Erste Liga,2024-08-09,13:00:00,SV Lafnitz,FC Liefering,3.3,3.45,2.12,2.18,4.1,4.5,2.78,2.86,1.53,1.56,1.53,1.6,2.68,2.88,20.0,32.0,13.0,18.5,14.5,20.0,18.5,32.0,18.0,24.0,9.4,13.0,10.0,14.0,16.5,24.0,4.5,34.0,12.5,18.0,11.5,19.0,20.0,32.0,4.4,980.0,26.0,38.0,27.0,42.0,4.9,980.0,3.85,21.0,3.3,11.0,4.7,980.0,33465426,9150751.0,7321769.0,58805.0,1.231403108,1.231403153,1.231403192,1.231403117
Serbian Super League,2024-08-09,13:00:00,OFK Beograd,Cukaricki,3.75,4.2,2.12,2.26,3.25,3.65,1.73,1.84,2.18,2.36,1.77,2.08,1.92,2.3,8.4,13.0,6.6,10.0,9.4,15.5,4.5,34.0,9.6,16.0,5.9,9.6,8.2,13.0,4.5,32.0,4.5,34.0,4.1,20.0,4.3,25.0,4.3,55.0,40.0,95.0,4.4,65.0,40.0,80.0,40.0,160.0,4.3,70.0,3.85,24.0,4.7,1000.0,33473539,9790651.0,2503611.0,58805.0,1.231520571,1.231520616,1.231520655,1.231520580
Austrian Erste Liga,2024-08-09,13:00:00,SV Ried,SV Horn,1.22,1.25,14.0,18.0,7.8,8.6,3.05,3.3,1.44,1.48,2.02,2.16,1.87,1.98,12.0,980.0,7.0,980.0,7.6,980.0,7.8,980.0,10.5,14.5,16.0,23.0,7.0,980.0,7.6,980.0,8.0,11.0,10.5,14.0,27.0,44.0,7.6,980.0,8.8,80.0,11.5,980.0,26.0,42.0,7.8,980.0,2.4,3.45,7.8,980.0,7.8,1000.0,33463633,872714.0,2192222.0,58805.0,1.231370907,1.231370952,1.231370991,1.231370916
Lithuanian A Lyga,2024-08-09,13:00:00,FC Dziugas,Fk Siauliai,3.5,3.7,2.16,2.34,3.5,4.0,1.78,1.99,2.02,2.3,1.84,2.04,1.96,2.2,5.3,980.0,7.8,980.0,5.7,980.0,4.4,980.0,10.0,980.0,6.4,980.0,9.6,980.0,6.2,980.0,6.0,980.0,5.8,980.0,5.8,980.0,6.8,980.0,7.2,980.0,6.8,980.0,4.7,980.0,7.6,1000.0,3.35,980.0,3.05,980.0,7.8,1000.0,33473211,11572236.0,23642514.0,58805.0,1.231513525,1.231513570,1.231513609,1.231513534
Italian Cup,2024-08-09,13:00:00,Sassuolo,Cittadella,1.76,1.8,5.5,5.8,3.75,3.95,1.82,1.87,2.14,2.22,2.06,2.14,1.89,1.95,11.0,12.5,16.0,16.5,36.0,980.0,19.5,190.0,7.2,7.6,7.8,8.4,20.0,22.0,18.0,85.0,8.8,9.8,9.4,10.0,20.0,23.0,18.0,95.0,16.0,18.0,18.0,20.0,38.0,44.0,19.5,150.0,12.0,13.0,19.0,110.0,21.0,1000.0,33475239,2013140.0,60295.0,58805.0,1.231545945,1.231545955,1.231545944,1.231545954
Austrian Erste Liga,2024-08-09,13:00:00,KSV 1919,Floridsdorfer AC,3.75,4.1,2.04,2.12,3.6,3.9,1.95,2.04,1.97,2.06,1.8,1.9,2.1,2.26,13.0,17.5,7.6,9.8,11.0,980.0,21.0,29.0,13.5,18.0,7.6,8.8,9.4,13.0,18.0,26.0,23.0,34.0,14.0,19.5,15.0,980.0,28.0,44.0,5.6,980.0,5.4,980.0,5.5,980.0,5.6,980.0,5.2,980.0,4.2,15.5,5.8,1000.0,33466957,10777940.0,9900108.0,58805.0,1.231429167,1.231429212,1.231429251,1.231429176
Kuwaiti Premier League,2024-08-09,13:05:00,Al Yarmouk,Al Tadhamon,2.36,2.5,3.3,6.0,3.1,3.5,1.15,36.0,1.05,15.5,1.01,1000.0,1.01,1000.0,9.2,1000.0,10.0,1000.0,1.03,1000.0,1.01,1000.0,8.0,1000.0,6.6,1000.0,12.5,1000.0,1.02,1000.0,11.5,1000.0,9.8,1000.0,1.03,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33477037,5382904.0,9293251.0,58805.0,1.231569654,1.231569699,1.231569738,1.231569663
German Oberliga,2024-08-09,13:15:00,FC Ismaning,TSV Kottern,3.1,4.3,1.99,2.4,3.85,5.8,1.51,990.0,1.01,2.98,1.12,1000.0,1.12,1000.0,1.47,980.0,1.06,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,7.6,980.0,9.4,980.0,1.08,980.0,1.1,1000.0,12.0,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,980.0,1.55,1000.0,1.1,1000.0,33476620,11469913.0,11524388.0,58805.0,1.231562183,1.231562228,1.231562267,1.231562192
German Oberliga,2024-08-09,13:30:00,ASC 09 Dortmund,TUS Bovinghausen 04,1.23,1.3,10.0,870.0,6.4,11.5,2.22,300.0,1.07,1.82,1.12,1000.0,1.12,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,980.0,1.07,1000.0,9.4,1000.0,9.4,980.0,1.07,980.0,1.07,1000.0,1.06,980.0,1.06,980.0,1.07,1000.0,1.07,1000.0,1.04,34.0,3.0,1000.0,1.07,1000.0,33476559,10572667.0,25033688.0,58805.0,1.231561143,1.231561188,1.231561227,1.231561152
Slovenian 2 SNL,2024-08-09,13:30:00,Krka,Slovan Ljublana,1.93,2.04,2.32,9.0,3.25,6.6,1.29,3.5,1.4,4.4,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,9.6,980.0,8.0,980.0,14.5,980.0,1.05,1000.0,1.05,1000.0,9.0,980.0,14.0,980.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,980.0,1.55,1000.0,1.55,1000.0,1.05,980.0,33475077,3346298.0,41754753.0,58805.0,1.231558712,1.231558715,1.231558759,1.231558760
German Regionalliga West,2024-08-09,13:30:00,Schalke 04 II,SV Rodinghausen,2.6,2.8,2.6,2.82,3.65,4.2,2.38,2.64,1.62,1.73,1.58,1.66,2.5,2.72,16.5,980.0,11.0,980.0,18.5,1000.0,20.0,980.0,10.5,980.0,7.0,11.0,10.5,980.0,20.0,1000.0,1.98,1000.0,9.2,980.0,12.0,980.0,20.0,980.0,20.0,1000.0,3.95,980.0,20.0,1000.0,20.0,980.0,1.8,980.0,1.8,980.0,1.97,980.0,33476606,13472085.0,7408853.0,58805.0,1.231562273,1.231562318,1.231562357,1.231562282
German Oberliga,2024-08-09,13:30:00,Eichstatt,SC Eltersdorf,2.14,2.52,2.9,3.65,3.9,5.4,1.7,300.0,1.15,2.44,1.12,1000.0,1.12,1000.0,1.49,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.05,980.0,8.2,980.0,1.07,980.0,27.0,1000.0,1.07,1000.0,1.05,980.0,12.0,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33476521,12674066.0,9317980.0,58805.0,1.231561234,1.231561279,1.231561318,1.231561243
Friendly Matches,2024-08-09,13:30:00,Leganes,Oviedo,2.26,2.58,2.96,3.55,3.65,4.6,1.05,110.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33476804,309109.0,21678.0,58805.0,1.231566491,1.231566536,1.231566575,1.231566500
Italian Cup,2024-08-09,13:30:00,Udinese,Calcio Avellino SSD,1.2,1.22,17.5,22.0,7.8,8.6,2.78,2.9,1.53,1.56,2.3,2.42,1.7,1.77,27.0,980.0,50.0,980.0,4.2,1000.0,4.2,1000.0,8.8,980.0,16.5,980.0,60.0,980.0,4.2,1000.0,6.2,980.0,10.0,980.0,38.0,980.0,4.2,1000.0,7.4,980.0,12.5,980.0,38.0,1000.0,34.0,1000.0,1.82,10.5,4.2,1000.0,2.06,1000.0,33475240,215821.0,20530702.0,58805.0,1.231545816,1.231545826,1.231545815,1.231545825
German Bundesliga 2,2024-08-09,13:30:00,Jahn Regensburg,SSV Ulm,2.64,2.68,2.88,2.96,3.55,3.6,1.97,1.99,2.0,2.04,1.78,1.85,2.18,2.28,12.0,13.5,11.5,12.5,17.5,20.0,40.0,48.0,10.0,11.5,7.2,7.8,12.0,13.0,28.0,32.0,15.0,17.5,11.0,12.0,16.0,17.5,40.0,44.0,32.0,38.0,25.0,28.0,36.0,40.0,34.0,90.0,19.0,23.0,24.0,27.0,34.0,980.0,33470427,4855758.0,6542374.0,58805.0,1.231483501,1.231483504,1.231483548,1.231483549
Croatian 1 HNL,2024-08-09,13:30:00,Sibenik,Slaven Belupo,2.04,2.08,3.85,4.2,3.6,3.95,2.16,2.3,1.77,1.86,1.68,1.79,2.28,2.48,12.5,17.5,5.8,18.5,24.0,980.0,40.0,980.0,9.8,32.0,7.4,9.2,14.5,18.0,28.0,980.0,11.5,15.0,9.2,11.5,12.5,18.5,32.0,980.0,20.0,980.0,16.5,23.0,24.0,980.0,40.0,980.0,4.9,55.0,6.6,980.0,8.0,1000.0,33470506,2020490.0,170923.0,58805.0,1.231487021,1.231487066,1.231487105,1.231487030
German Bundesliga 2,2024-08-09,13:30:00,Kaiserslautern,Greuther Furth,2.22,2.26,3.3,3.4,3.9,4.0,2.52,2.6,1.62,1.65,1.57,1.63,2.6,2.76,18.5,22.0,17.0,18.5,24.0,27.0,48.0,60.0,12.0,14.5,8.6,9.4,13.0,14.5,28.0,32.0,14.5,16.5,10.0,11.0,13.5,15.5,32.0,36.0,25.0,29.0,18.0,19.5,25.0,28.0,46.0,60.0,10.0,11.5,10.0,22.0,32.0,980.0,33467993,14075.0,64375.0,58805.0,1.231442411,1.231442421,1.231442410,1.231442420
Estonian Premier League,2024-08-09,13:30:00,Tallinna Kalev,Kuressaare,2.28,2.5,2.94,3.4,3.5,4.2,2.24,2.4,1.72,1.8,1.64,1.76,1.12,2.58,5.3,980.0,1.11,980.0,1.05,980.0,1.11,1000.0,10.0,980.0,7.4,980.0,1.18,980.0,1.05,980.0,5.2,980.0,1.18,980.0,12.5,980.0,1.18,1000.0,1.6,980.0,1.05,980.0,1.54,980.0,1.65,1000.0,1.55,980.0,1.55,980.0,1.11,1000.0,33466932,5924203.0,5407305.0,58805.0,1.231429438,1.231429483,1.231429522,1.231429447
Czech 3 Liga,2024-08-09,13:30:00,Chomutov,Bohemians 1905 B,2.56,2.9,2.56,2.9,3.8,4.6,1.05,110.0,1.03,26.0,1.12,1000.0,1.12,1000.0,16.5,980.0,1.05,980.0,1.05,1000.0,20.0,1000.0,13.0,980.0,7.8,980.0,10.5,980.0,20.0,1000.0,17.5,1000.0,10.0,980.0,12.0,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33476815,6681323.0,25402975.0,58805.0,1.231566311,1.231566356,1.231566395,1.231566320
Hungarian NB I,2024-08-09,13:50:00,Kecskemeti,Debreceni VSC,2.7,2.86,2.7,3.0,3.35,3.65,1.85,1.98,2.02,2.18,1.81,1.91,2.1,2.24,10.5,15.5,8.4,13.5,14.0,23.0,4.8,980.0,4.0,13.0,6.6,14.0,9.6,15.5,4.8,980.0,4.2,20.0,10.5,15.0,15.5,980.0,4.8,980.0,4.9,980.0,4.5,980.0,4.8,980.0,5.1,980.0,4.4,980.0,4.5,980.0,5.2,1000.0,33470287,3141048.0,9709317.0,58805.0,1.231476944,1.231476989,1.231477028,1.231476953
Moldovan Divizia Nationala,2024-08-09,14:00:00,CS Petrocub,FC Floresti,1.25,1.36,4.6,870.0,6.6,32.0,1.15,1000.0,1.02,15.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,60.0,1.55,1000.0,1.02,1000.0,33477195,10305682.0,30483420.0,58805.0,1.231573270,1.231573315,1.231573354,1.231573279
Swedish Division 2,2024-08-09,14:00:00,Savedalens,Qviding FIF,3.95,5.0,1.74,1.91,4.5,5.9,1.02,6.0,1.2,55.0,1.42,1000.0,1.01,3.4,1.06,1000.0,1.06,1000.0,1.05,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.05,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,11.5,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.04,980.0,1.06,1000.0,33476671,7179557.0,9655084.0,58805.0,1.231570937,1.231570940,1.231570984,1.231570985
Swedish Division 2,2024-08-09,14:00:00,IFK Karlshamn,Kristianstads,3.3,4.0,1.96,2.16,4.2,5.4,2.24,300.0,1.03,1.79,1.49,9.4,1.12,3.05,1.49,980.0,1.07,980.0,1.1,980.0,1.09,1000.0,1.09,980.0,2.94,980.0,9.4,980.0,15.5,1000.0,23.0,1000.0,2.98,980.0,11.0,980.0,19.5,1000.0,40.0,1000.0,27.0,1000.0,26.0,1000.0,36.0,1000.0,1.55,980.0,1.55,980.0,1.08,1000.0,33476668,13192453.0,384100.0,58805.0,1.231562543,1.231562588,1.231562627,1.231562552
Swedish Division 2,2024-08-09,14:00:00,Nosaby IF,Karlskrona,5.1,9.2,1.46,1.64,4.9,8.8,1.23,290.0,1.02,55.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,9.4,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,8.0,980.0,10.5,980.0,40.0,1000.0,1.05,980.0,1.05,980.0,19.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.03,980.0,1.05,1000.0,33476661,8438634.0,502419.0,58805.0,1.231562633,1.231562678,1.231562717,1.231562642
Danish 2nd Division,2024-08-09,14:00:00,Nykobing FC,AB,3.95,4.4,1.93,2.04,3.95,4.4,2.3,2.62,1.62,1.77,1.61,1.75,2.34,2.62,18.5,23.0,10.5,13.5,4.7,15.0,20.0,24.0,5.2,21.0,8.0,11.0,9.2,12.0,14.5,19.0,5.8,36.0,14.0,18.5,13.0,18.5,22.0,30.0,6.4,80.0,32.0,44.0,30.0,50.0,6.4,85.0,5.8,200.0,4.2,60.0,6.8,1000.0,33477382,7459726.0,113194.0,58805.0,1.231580806,1.231580851,1.231580890,1.231580815
Danish 2nd Division,2024-08-09,14:00:00,Fremad Amager,Frem,2.14,2.52,3.1,3.95,3.6,4.8,1.08,55.0,1.04,13.5,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.04,32.0,7.6,1000.0,12.5,1000.0,1.08,1000.0,1.08,1000.0,9.6,40.0,12.5,1000.0,1.08,1000.0,1.08,1000.0,1.07,70.0,1.08,1000.0,1.08,200.0,1.55,1000.0,1.55,1000.0,1.08,850.0,33477780,151021.0,151004.0,58805.0,1.231583980,1.231584025,1.231584064,1.231583989
Danish Series,2024-08-09,14:00:00,Karlslunde IF,Glostrup Fk,2.76,2.92,2.42,2.54,4.1,4.5,2.28,110.0,1.48,1.78,1.47,1.74,1.01,3.45,24.0,1000.0,1.03,20.0,20.0,1000.0,4.0,1000.0,1.03,21.0,9.0,12.0,1.03,15.0,1.09,1000.0,20.0,1000.0,10.5,15.5,10.5,19.0,20.0,1000.0,1.02,1000.0,19.0,1000.0,21.0,1000.0,1.03,200.0,1.55,19.0,1.55,15.5,1.03,850.0,33478270,12036692.0,59231186.0,58805.0,1.231589858,1.231589903,1.231589942,1.231589867
