League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Polish Ekstraklasa,2024-08-19,14:00:00,Stal Mielec,Piast Gliwice,4.5,5.0,1.99,2.08,3.25,3.4,1.63,1.71,2.4,2.6,2.08,2.24,1.8,1.92,7.2,12.0,6.6,7.6,10.0,13.5,17.5,29.0,11.5,16.0,7.0,7.8,9.8,13.5,21.0,32.0,4.7,40.0,16.5,23.0,17.5,29.0,4.9,70.0,5.1,980.0,5.0,980.0,5.1,980.0,5.2,980.0,5.1,980.0,4.4,26.0,5.3,1000.0,33489288,10133739.0,3157365.0,58805.0,1.231744725,1.231744770,1.231744809,1.231744734
Spanish La Liga,2024-08-19,14:00:00,Valladolid,Espanyol,2.44,2.46,3.6,3.65,3.15,3.2,1.64,1.67,2.48,2.56,2.06,2.12,1.9,1.95,8.6,9.0,10.0,11.0,21.0,22.0,60.0,70.0,7.8,8.2,6.8,7.0,14.5,15.5,46.0,50.0,12.5,13.5,11.0,12.0,19.5,21.0,65.0,75.0,30.0,34.0,28.0,32.0,48.0,55.0,44.0,150.0,27.0,30.0,44.0,65.0,140.0,1000.0,33381422,13362.0,59044.0,58805.0,1.230250008,1.230249992,1.230250007,1.230250017
Danish Superliga,2024-08-19,14:00:00,AGF,Vejle,1.62,1.65,6.4,7.0,4.1,4.3,1.87,1.97,2.04,2.16,2.08,2.18,1.86,1.93,12.0,13.5,18.0,20.0,40.0,55.0,18.0,210.0,7.0,7.6,8.6,9.6,23.0,26.0,16.5,110.0,8.0,8.8,9.4,9.8,22.0,25.0,16.5,120.0,13.5,15.0,16.0,18.0,36.0,42.0,34.0,180.0,6.8,10.5,17.0,150.0,19.5,1000.0,33487150,28214.0,44103.0,58805.0,1.231716832,1.231716842,1.231716831,1.231716841
French National,2024-08-19,14:00:00,Versailles 78 FC,Le Mans,2.52,2.72,3.05,3.35,3.3,3.6,1.68,1.94,2.06,2.48,1.81,2.12,1.9,2.24,3.15,980.0,3.15,980.0,16.5,980.0,1.97,980.0,3.05,980.0,6.4,980.0,3.35,980.0,2.3,980.0,3.45,980.0,9.8,980.0,15.0,980.0,40.0,1000.0,27.0,980.0,23.0,980.0,1.96,980.0,40.0,1000.0,2.26,980.0,1.95,980.0,4.1,1000.0,33481693,18201074.0,269791.0,58805.0,1.231637905,1.231637950,1.231637989,1.231637914
Serbian Super League,2024-08-19,14:00:00,FK Radnicki 1923,Vojvodina,2.4,2.6,3.0,3.4,3.25,3.55,1.84,2.04,1.98,2.2,1.77,1.91,2.1,2.3,10.5,980.0,10.5,980.0,2.5,980.0,40.0,980.0,9.2,980.0,6.6,980.0,11.0,980.0,27.0,980.0,13.0,980.0,9.8,980.0,14.0,980.0,34.0,980.0,27.0,980.0,20.0,980.0,32.0,980.0,40.0,1000.0,2.04,980.0,1.96,980.0,2.8,1000.0,33497754,10465511.0,2020542.0,58805.0,1.231848221,1.231848266,1.231848305,1.231848230
Norwegian 1st Division,2024-08-19,14:00:00,Bryne,Kongsvinger,2.12,2.22,3.4,3.45,3.9,4.2,2.26,2.54,1.65,1.8,1.57,1.76,2.3,2.74,5.7,980.0,14.5,980.0,5.8,980.0,40.0,980.0,10.0,14.0,8.0,10.5,12.0,16.5,28.0,980.0,12.5,980.0,9.4,12.0,13.5,980.0,30.0,980.0,6.0,980.0,16.5,70.0,23.0,980.0,40.0,980.0,4.5,12.5,5.7,980.0,7.0,980.0,33489326,7033.0,774892.0,58805.0,1.231744323,1.231744368,1.231744407,1.231744332
Norwegian 3rd Division,2024-08-19,14:15:00,KFUM 2 Oslo,Ullern,1.98,2.5,2.7,3.75,4.4,8.2,3.15,1000.0,1.01,1.46,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,2.96,1000.0,1.03,980.0,2.82,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,2.94,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33505471,59333093.0,7207469.0,58805.0,1.231970388,1.231970433,1.231970472,1.231970397
Norwegian 3rd Division,2024-08-19,14:30:00,Sarpsborg 08 FF II,Gamle Oslo,2.66,3.4,2.28,2.8,3.75,5.4,3.0,1000.0,1.01,1.5,1.12,1000.0,1.12,1000.0,1.48,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33505482,6465043.0,69333680.0,58805.0,1.231970568,1.231970613,1.231970652,1.231970577
Saudi 1st Division,2024-08-19,14:50:00,Jeddah Club,Al-Jndal,2.0,980.0,1.35,980.0,1.23,980.0,1.02,980.0,1.01,980.0,0.0,0.0,0.0,0.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,2.9,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,33504385,14841985.0,21772357.0,58805.0,1.231952649,1.231952645,0.0,1.231952651
Serbian First League,2024-08-19,15:00:00,Macva Sabac,FK Vrsac,1.75,980.0,2.1,980.0,1.54,330.0,1.06,13.5,1.08,21.0,1.12,1000.0,1.12,1000.0,1.48,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.88,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,990.0,1.55,1000.0,1.03,1000.0,33505155,13082371.0,13082362.0,58805.0,1.231968966,1.231969011,1.231969050,1.231968975
Hungarian NB II,2024-08-19,15:00:00,Vasas,FC Tatabanya,1.23,1.61,3.55,980.0,3.75,980.0,1.18,55.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,2.74,980.0,1.11,980.0,1.13,980.0,1.13,1000.0,2.86,1000.0,2.98,980.0,1.11,980.0,1.13,1000.0,1.11,1000.0,1.09,980.0,1.11,1000.0,1.11,1000.0,1.09,980.0,1.55,1000.0,1.11,1000.0,33505258,886340.0,10074432.0,58805.0,1.231969056,1.231969101,1.231969140,1.231969065
English Premier League 2 - Div 1,2024-08-19,15:00:00,Nottingham Forest U21,Wolves U21,2.04,2.14,3.5,3.85,3.7,4.6,2.56,980.0,1.15,1.64,1.53,1.67,2.5,2.88,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,8.8,980.0,13.0,980.0,1.02,1000.0,1.02,1000.0,9.2,980.0,12.0,980.0,1.13,1000.0,1.02,1000.0,1.02,1000.0,1.13,1000.0,1.03,1000.0,1.55,1000.0,1.55,980.0,1.03,1000.0,33504602,6692741.0,6667755.0,58805.0,1.231956534,1.231956579,1.231956618,1.231956543
English Premier League 2 - Div 1,2024-08-19,15:00:00,Middlesbrough U21,Reading U21,2.28,2.34,2.96,3.1,4.0,5.0,1.65,110.0,1.02,2.52,1.43,1000.0,1.12,3.3,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,10.5,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.13,980.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33504603,6601837.0,6586874.0,58805.0,1.231956444,1.231956489,1.231956528,1.231956453
English Premier League 2 - Div 1,2024-08-19,15:00:00,Newcastle U21,Sunderland U21,3.1,3.45,2.06,2.2,4.5,5.3,1.86,110.0,1.07,2.16,1.39,1.45,3.25,3.55,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,10.0,980.0,16.0,1000.0,1.02,1000.0,1.02,1000.0,1.13,1000.0,1.13,980.0,1.55,980.0,1.55,1000.0,1.03,1000.0,33504604,6630668.0,6669730.0,58805.0,1.231956354,1.231956399,1.231956438,1.231956363
Argentinian Primera C,2024-08-19,15:00:00,General Lamadrid,Sportivo Barracas,1.13,1.94,3.2,980.0,2.46,950.0,1.16,15.5,1.07,7.4,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,2.96,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33505057,6185676.0,9456632.0,58805.0,1.231969347,1.231969392,1.231969431,1.231969356
Turkish Super League,2024-08-19,15:00:00,Eyupspor,Bodrum Belediyesi Bodrumspor,2.18,2.24,4.0,4.3,3.25,3.35,1.74,1.81,2.22,2.38,1.94,2.04,1.98,2.06,9.6,10.5,11.5,13.0,24.0,27.0,40.0,980.0,7.8,8.6,7.0,7.4,15.0,17.0,40.0,60.0,11.5,12.5,10.0,11.0,18.0,20.0,40.0,85.0,24.0,27.0,22.0,26.0,40.0,980.0,28.0,180.0,16.5,22.0,16.0,80.0,21.0,1000.0,33489921,4202656.0,43817785.0,58805.0,1.231759601,1.231759604,1.231759648,1.231759649
Albanian Superliga,2024-08-19,15:00:00,Partizani Tirana,Vllaznia Shkoder,1.6,2.94,2.44,15.5,2.8,5.1,1.18,13.5,1.08,6.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,980.0,1.55,1000.0,1.03,1000.0,33504182,198706.0,489139.0,58805.0,1.231947417,1.231947462,1.231947501,1.231947426
Argentinian Primera C,2024-08-19,15:00:00,CSD Muniz,AD Berazategui,1.7,980.0,1.68,980.0,2.72,32.0,1.12,21.0,1.05,12.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,20.0,1000.0,1.03,980.0,6.6,980.0,10.5,980.0,20.0,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33503797,10865169.0,9544209.0,58805.0,1.231939651,1.231939696,1.231939735,1.231939660
Argentinian Primera B Metropolitana,2024-08-19,15:00:00,Sacachispas,UAI Urquiza,2.24,4.6,2.34,4.6,2.7,4.8,1.32,13.5,1.08,4.3,1.12,1000.0,1.12,1000.0,8.6,980.0,1.13,980.0,1.03,1000.0,1.03,1000.0,8.6,980.0,6.2,980.0,1.02,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33492854,5985091.0,12502566.0,58805.0,1.231790073,1.231790118,1.231790157,1.231790082
Turkish Super League,2024-08-19,15:00:00,Hatayspor,Kasimpasa,2.58,2.62,2.92,2.96,3.6,3.7,2.12,2.24,1.81,1.9,1.68,1.74,2.36,2.48,14.5,16.5,12.0,14.0,18.0,21.0,20.0,80.0,11.5,13.0,7.6,8.4,11.5,13.0,25.0,30.0,16.5,18.5,10.5,12.5,14.5,18.0,32.0,42.0,20.0,70.0,23.0,29.0,30.0,40.0,10.5,85.0,9.0,19.5,12.0,22.0,11.5,980.0,33489413,965417.0,2080735.0,58805.0,1.231748345,1.231748355,1.231748344,1.231748354
Turkish Super League,2024-08-19,15:00:00,Eyupspor,Bodrum Belediyesi,2.16,2.3,3.85,4.2,3.15,3.45,1.73,1.86,2.16,2.36,1.92,2.06,1.87,2.2,9.0,12.0,11.5,14.5,23.0,30.0,70.0,90.0,7.6,8.8,6.8,7.8,14.5,18.5,46.0,60.0,11.0,14.5,10.0,11.5,17.5,22.0,60.0,75.0,24.0,32.0,22.0,29.0,40.0,55.0,110.0,140.0,1.01,23.0,1.01,70.0,1.01,1000.0,33489921,4202656.0,43817785.0,58805.0,1.231759601,1.231759604,1.231759648,1.231759649
Greek Super League,2024-08-19,15:00:00,Panaitolikos,Lamia,2.22,2.36,3.55,3.9,3.3,3.45,1.74,1.85,2.18,2.34,1.93,2.04,1.98,2.08,9.2,12.5,11.0,13.5,20.0,27.0,7.2,980.0,7.4,9.0,6.4,7.8,13.5,17.5,7.0,980.0,11.0,14.5,9.8,13.0,16.5,22.0,7.2,980.0,23.0,32.0,21.0,29.0,6.8,980.0,7.6,980.0,6.0,24.0,7.2,980.0,8.0,1000.0,33428563,2126382.0,3464961.0,58805.0,1.230853919,1.230853964,1.230854003,1.230853928
Dutch Eerste Divisie,2024-08-19,15:00:00,Jong Ajax Amsterdam,MVV Maastricht,2.16,2.22,3.05,3.25,4.4,4.8,2.86,3.35,1.43,1.54,1.45,1.53,2.9,3.2,12.0,40.0,19.0,26.0,4.7,36.0,4.7,65.0,15.5,22.0,9.6,14.5,12.0,18.0,4.7,34.0,16.0,24.0,9.8,13.5,12.0,18.5,4.8,36.0,4.8,36.0,16.5,23.0,19.0,29.0,30.0,60.0,3.25,9.2,3.8,15.5,5.0,980.0,33489344,10698710.0,8704630.0,58805.0,1.231746008,1.231746053,1.231746092,1.231746017
Turkish 1 Lig,2024-08-19,15:00:00,Amed Sportif Faaliyetler,Istanbulspor,2.32,2.58,2.88,3.25,3.55,4.0,2.0,2.36,1.74,1.99,1.71,1.8,2.26,2.4,5.0,980.0,4.8,980.0,5.3,980.0,6.0,980.0,10.0,980.0,7.4,980.0,4.7,980.0,5.7,980.0,5.0,980.0,9.6,980.0,12.5,980.0,5.9,980.0,5.7,980.0,5.8,980.0,5.8,980.0,6.2,980.0,4.9,980.0,5.4,980.0,6.6,1000.0,33496802,12171081.0,113186.0,58805.0,1.231834124,1.231834169,1.231834208,1.231834133
Argentinian Primera B Metropolitana,2024-08-19,15:00:00,CA Fenix,Argentino de Merlo,1.54,4.0,2.0,32.0,2.42,6.0,1.15,1.79,2.28,10.5,1.12,1000.0,1.12,1000.0,6.4,980.0,1.13,980.0,1.03,1000.0,1.03,1000.0,5.8,980.0,6.4,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33492844,5389426.0,9593355.0,58805.0,1.231790343,1.231790388,1.231790427,1.231790352
Icelandic Urvalsdeild,2024-08-19,15:00:00,Hafnarfjordur,Valur,3.1,3.15,2.14,2.26,4.3,5.1,2.92,3.45,1.41,1.52,1.44,1.56,2.78,3.25,27.0,980.0,15.5,980.0,16.0,980.0,5.6,980.0,18.0,980.0,10.5,14.5,10.0,13.5,16.0,980.0,24.0,980.0,12.0,16.0,12.5,17.0,18.5,980.0,40.0,980.0,21.0,980.0,21.0,980.0,29.0,980.0,4.6,15.0,3.85,9.2,6.4,980.0,33492252,166884.0,399803.0,58805.0,1.231780444,1.231780489,1.231780528,1.231780453
Bulgarian A League,2024-08-19,15:15:00,Lokomotiv Plovdiv,Cherno More,3.6,4.2,2.18,2.4,3.1,3.45,1.62,1.78,2.28,2.62,2.0,2.18,1.84,2.0,8.4,12.0,7.2,38.0,10.0,16.0,23.0,980.0,9.6,980.0,6.6,980.0,9.8,980.0,22.0,980.0,19.5,980.0,14.0,980.0,18.0,980.0,40.0,980.0,40.0,980.0,38.0,980.0,40.0,980.0,40.0,980.0,4.4,980.0,5.2,980.0,6.2,1000.0,33485562,878125.0,427650.0,58805.0,1.231690867,1.231690912,1.231690951,1.231690876
Spanish Segunda Division,2024-08-19,15:30:00,Eldense,Tenerife,2.6,2.72,3.3,3.45,3.0,3.1,1.52,1.58,2.72,2.94,2.16,2.32,1.75,1.85,7.2,8.2,8.2,9.4,18.0,21.0,40.0,110.0,7.2,8.2,6.4,7.2,13.5,15.5,38.0,60.0,13.5,15.5,11.5,13.5,22.0,25.0,40.0,980.0,30.0,65.0,28.0,40.0,40.0,80.0,40.0,980.0,10.0,44.0,11.0,75.0,13.0,1000.0,33400388,2250350.0,44509.0,58805.0,1.230497765,1.230497775,1.230497764,1.230497774
French Ligue 2,2024-08-19,15:45:00,Martigues,Lorient,4.3,4.7,1.96,2.04,3.45,3.65,1.78,1.91,2.1,2.3,1.91,2.1,1.92,2.1,9.6,12.0,7.0,8.6,10.0,12.5,19.5,25.0,12.5,15.5,6.6,8.2,9.2,12.0,20.0,25.0,25.0,34.0,14.0,19.5,17.0,23.0,7.4,980.0,8.2,980.0,7.8,980.0,8.0,980.0,8.4,980.0,8.0,980.0,5.9,18.0,8.8,1000.0,33478873,269794.0,44794.0,58805.0,1.231954520,1.231954523,1.231954567,1.231954568
French Ligue 2,2024-08-19,15:45:00,Metz,Bastia,2.06,2.14,4.1,4.5,3.35,3.5,1.71,1.81,2.24,2.42,1.98,2.12,1.89,2.02,9.8,11.0,11.5,13.5,22.0,980.0,10.0,980.0,7.2,8.2,7.0,7.8,15.5,22.0,10.0,75.0,10.5,12.0,10.0,11.5,18.5,22.0,10.0,90.0,22.0,26.0,21.0,25.0,9.6,60.0,10.5,980.0,7.2,19.5,10.0,85.0,11.5,1000.0,33400138,44795.0,44791.0,58805.0,1.230493382,1.230493392,1.230493381,1.230493391
Italian Serie A,2024-08-19,15:45:00,Juventus,Como,1.38,1.39,11.0,11.5,5.3,5.5,2.06,2.1,1.91,1.94,2.34,2.42,1.71,1.75,15.5,16.5,29.0,32.0,42.0,100.0,110.0,480.0,7.0,7.4,11.0,11.5,36.0,42.0,48.0,210.0,6.8,7.2,9.8,10.5,30.0,34.0,46.0,190.0,9.8,10.5,14.5,16.0,40.0,46.0,48.0,220.0,6.2,6.6,110.0,310.0,350.0,1000.0,33393860,52475015.0,60298.0,58805.0,1.230406872,1.230406856,1.230406871,1.230406881
German Cup,2024-08-19,15:45:00,Braunschweig,Eintracht Frankfurt,6.2,7.2,1.47,1.52,4.8,5.6,2.64,3.0,1.5,1.61,1.67,1.8,2.24,2.48,10.0,32.0,12.0,17.0,8.0,11.5,10.5,17.5,5.2,38.0,10.5,980.0,7.6,10.5,10.0,17.0,5.6,980.0,5.3,32.0,15.0,25.0,19.5,34.0,5.9,980.0,5.7,980.0,5.7,980.0,28.0,980.0,5.7,980.0,2.92,5.6,6.0,1000.0,33494541,199184.0,347774.0,58805.0,1.231811895,1.231811940,1.231811979,1.231811904
English National League South,2024-08-19,15:45:00,Aveley,Hemel Hempstead,2.42,2.72,2.7,3.05,3.6,3.95,1.99,2.3,1.77,2.02,1.64,1.87,2.14,2.56,13.0,980.0,11.5,980.0,17.0,980.0,20.0,980.0,10.0,980.0,7.0,980.0,10.5,980.0,20.0,980.0,5.0,980.0,10.0,980.0,13.5,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,5.1,980.0,3.45,980.0,6.8,1000.0,33504444,4231684.0,2133279.0,58805.0,1.231961971,1.231962016,1.231962055,1.231961980
English National League South,2024-08-19,15:45:00,Chelmsford,Tonbridge Angels,1.73,1.9,4.3,5.6,3.65,4.3,1.86,2.08,1.93,2.18,1.88,2.08,1.93,2.14,3.4,980.0,3.5,980.0,20.0,980.0,20.0,980.0,3.5,980.0,2.9,980.0,3.6,980.0,20.0,980.0,3.2,980.0,3.05,980.0,3.6,980.0,20.0,980.0,3.55,980.0,3.55,980.0,20.0,980.0,20.0,980.0,3.95,980.0,4.0,980.0,4.2,1000.0,33504433,2145810.0,1034135.0,58805.0,1.231962061,1.231962106,1.231962145,1.231962070
Bosnian Premier League,2024-08-19,16:00:00,Sarajevo,GOSK Gabela,1.19,1.61,5.9,980.0,4.8,950.0,1.2,290.0,1.03,6.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.7,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,20.0,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33504212,205267.0,10440848.0,58805.0,1.231948143,1.231948188,1.231948227,1.231948152
English Premier League,2024-08-19,16:00:00,Leicester,Tottenham,5.7,5.8,1.64,1.65,4.6,4.7,2.56,2.64,1.61,1.64,1.72,1.74,2.36,2.4,21.0,22.0,11.5,12.0,11.0,11.5,16.5,17.0,24.0,25.0,10.5,11.0,9.8,10.0,13.5,14.0,42.0,44.0,21.0,22.0,17.0,17.5,25.0,26.0,100.0,120.0,55.0,60.0,50.0,55.0,60.0,70.0,48.0,55.0,6.4,6.8,260.0,350.0,33356477,48461.0,48224.0,58805.0,1.229974153,1.229974092,1.229974152,1.229974163
Romanian Liga I,2024-08-19,16:00:00,Farul Constanta,Hermannstadt,1.83,1.86,5.1,5.5,3.6,3.75,1.75,1.93,2.08,2.34,1.91,2.24,1.81,2.1,8.8,13.0,11.0,18.5,5.4,980.0,5.6,980.0,6.4,8.2,7.0,8.8,14.5,24.0,5.4,980.0,7.8,13.0,7.8,12.5,16.5,28.0,5.5,980.0,14.5,25.0,15.5,26.0,5.3,980.0,5.6,980.0,4.3,16.5,5.5,980.0,5.8,1000.0,33491530,1556985.0,13144766.0,58805.0,1.231772844,1.231772889,1.231772928,1.231772853
Icelandic Urvalsdeild,2024-08-19,16:15:00,Vikingur Reykjavik,IA Akranes,1.6,1.66,4.9,5.4,4.9,5.4,3.15,3.5,1.4,1.47,1.53,1.59,2.72,2.88,28.0,44.0,29.0,40.0,40.0,980.0,40.0,980.0,13.5,21.0,11.5,16.5,19.0,26.0,38.0,980.0,11.5,18.0,9.8,13.5,13.0,22.0,34.0,980.0,15.5,22.0,11.0,18.0,16.5,28.0,38.0,980.0,2.58,5.2,4.4,38.0,4.9,980.0,33489572,5241831.0,399801.0,58805.0,1.231753107,1.231753152,1.231753191,1.231753116
Icelandic Urvalsdeild,2024-08-19,16:15:00,Breidablik,Fram,1.5,1.55,6.2,7.0,5.0,5.5,2.6,2.98,1.51,1.62,1.65,1.8,2.24,2.54,22.0,980.0,28.0,980.0,40.0,980.0,40.0,980.0,10.0,13.0,10.0,13.5,20.0,980.0,40.0,980.0,9.6,12.0,8.6,11.5,16.5,980.0,40.0,980.0,13.0,16.0,11.5,15.5,20.0,980.0,40.0,980.0,3.45,5.8,7.6,980.0,8.4,1000.0,33492218,1478217.0,808415.0,58805.0,1.231780534,1.231780579,1.231780618,1.231780543
Portuguese Primeira Liga,2024-08-19,16:15:00,Club Football Estrela,Famalicao,2.7,2.8,2.94,3.15,3.25,3.35,1.71,1.84,2.2,2.42,1.93,2.04,1.97,2.08,8.6,11.0,8.6,11.5,16.5,21.0,6.8,60.0,8.0,9.8,6.2,7.4,11.5,15.0,7.0,46.0,14.0,18.5,11.5,14.0,16.5,22.0,6.8,70.0,6.6,55.0,7.0,42.0,6.8,65.0,7.4,980.0,6.2,36.0,6.4,40.0,7.6,1000.0,33488273,36362918.0,5875376.0,58805.0,1.231729696,1.231729741,1.231729780,1.231729705
Icelandic 1 Deild,2024-08-19,16:15:00,Afturelding,Throttur,1.84,2.06,3.55,4.1,4.1,4.8,2.58,3.05,1.49,1.63,1.49,1.68,2.48,3.05,19.5,980.0,5.3,980.0,5.7,980.0,40.0,980.0,12.0,980.0,8.4,980.0,13.5,980.0,28.0,980.0,13.0,980.0,8.8,980.0,11.5,980.0,29.0,980.0,5.4,980.0,14.5,980.0,19.5,980.0,40.0,980.0,3.85,9.0,5.4,980.0,6.6,980.0,33495180,3968885.0,3968882.0,58805.0,1.231816371,1.231816416,1.231816455,1.231816380
Spanish La Liga,2024-08-19,16:30:00,Villarreal,Atletico Madrid,3.6,3.65,2.14,2.18,3.8,3.85,2.28,2.32,1.76,1.77,1.65,1.69,2.46,2.54,17.0,18.0,11.5,12.0,14.0,15.5,25.0,27.0,16.0,17.5,8.2,8.6,10.0,11.0,18.5,20.0,25.0,27.0,13.5,14.5,14.5,16.0,27.0,30.0,50.0,65.0,32.0,36.0,36.0,42.0,50.0,70.0,25.0,29.0,11.0,12.5,200.0,850.0,33369958,28191.0,52480965.0,58805.0,1.230113037,1.230113021,1.230113036,1.230113046
Argentinian Primera B Nacional,2024-08-19,17:05:00,Talleres (RE),Guillermo Brown,1.77,1.9,5.4,7.2,3.1,3.55,1.42,1.5,3.0,3.4,2.6,2.88,1.53,1.63,5.9,8.8,10.0,980.0,28.0,980.0,40.0,1000.0,4.8,6.6,7.4,980.0,24.0,980.0,40.0,980.0,7.4,10.5,10.5,14.5,32.0,980.0,40.0,1000.0,18.0,980.0,26.0,980.0,40.0,980.0,40.0,1000.0,4.2,980.0,4.8,1000.0,4.9,1000.0,33490225,10790564.0,5789841.0,58805.0,1.231762348,1.231762393,1.231762432,1.231762357
Peruvian Primera Division,2024-08-19,17:30:00,Universidad Cesar Vallejo,Alianza Atletico,1.96,2.02,4.1,4.8,3.45,3.75,1.73,1.88,2.12,2.38,1.94,2.12,1.9,2.08,9.6,980.0,5.4,980.0,6.0,980.0,4.1,980.0,7.2,980.0,7.0,980.0,5.7,980.0,4.0,980.0,9.6,980.0,9.4,980.0,5.7,980.0,4.1,980.0,5.8,980.0,5.8,980.0,4.0,980.0,4.2,1000.0,4.0,980.0,4.2,980.0,4.3,1000.0,33501436,5535792.0,898396.0,58805.0,1.231899682,1.231899727,1.231899766,1.231899691
