League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Bundesliga 2,2024-09-01,08:30:00,Paderborn,SSV Ulm,1.53,1.59,6.2,7.6,4.4,4.9,2.22,2.4,1.71,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531650,208035.0,6542374.0,58805.0,1.232343938,1.232343948,0.0,0.0
Belgian First Division B,2024-09-01,08:30:00,Racing Genk B,Francs Borains,1.77,2.46,2.58,4.4,2.72,1000.0,1.92,2.48,1.67,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526871,49883734.0,2660690.0,58805.0,1.232278379,1.232278424,0.0,0.0
German Bundesliga 2,2024-09-01,08:30:00,Braunschweig,Karlsruhe,3.45,3.9,2.04,2.08,3.95,4.3,2.5,2.82,1.55,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525837,199184.0,113191.0,58805.0,1.232264636,1.232264646,0.0,0.0
Belgian First Division A,2024-09-01,08:30:00,Club Brugge,Cercle Brugge,1.55,1.6,5.8,6.0,4.8,6.2,2.54,2.9,1.53,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525825,10762.0,259394.0,58805.0,1.232266189,1.232266199,0.0,0.0
Scottish Premiership,2024-09-01,08:30:00,Celtic,Rangers,1.63,1.65,5.2,5.7,4.5,4.9,2.66,3.1,1.48,1.6,1.6,1.7,2.44,2.68,9.2,980.0,8.2,980.0,9.0,1000.0,10.0,980.0,11.0,14.5,10.0,12.5,7.8,1000.0,9.2,980.0,10.5,11.5,8.6,10.5,13.0,18.5,9.0,980.0,13.5,16.0,12.0,17.5,19.0,980.0,9.4,980.0,4.1,6.6,8.8,980.0,10.5,1000.0,33483813,52495022.0,52458346.0,58805.0,1.231666989,1.231666973,1.231666988,1.231666998
Estonian Premier League,2024-09-01,08:30:00,Nomme Utd,Kuressaare,1.06,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33528729,10443529.0,5407305.0,58805.0,1.232309779,1.232309824,0.0,0.0
German Bundesliga 2,2024-09-01,08:30:00,Schalke 04,FC Koln,3.1,3.5,2.22,2.34,3.8,4.5,2.74,2.98,1.51,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531656,44517.0,44783.0,58805.0,1.232343806,1.232343816,0.0,0.0
Thai League 1,2024-09-01,09:00:00,Buriram Utd,Nakhon Pathom,1.1,1000.0,1.04,1000.0,1.01,1000.0,2.8,6.0,1.2,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33537591,7039295.0,9691457.0,58805.0,1.232426822,1.232426867,0.0,0.0
German Regionalliga West,2024-09-01,09:00:00,FC Koln II,Schalke 04 II,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33534194,5288926.0,13472085.0,58805.0,1.232400601,1.232400604,0.0,0.0
German Regionalliga West,2024-09-01,09:00:00,Sportfreunde Lotte,SC Paderborn 07 II,1.06,1000.0,1.08,1000.0,1.14,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33535943,4057572.0,10404050.0,58805.0,1.232400514,1.232400559,0.0,0.0
German Regionalliga Southwest,2024-09-01,09:00:00,Kickers Offenbach,TSV Lehnerz,1.01,1.97,2.02,1000.0,2.02,1000.0,1.9,3.5,1.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536023,247869.0,11887147.0,58805.0,1.232400715,1.232400760,0.0,0.0
German Regionalliga North,2024-09-01,09:00:00,TSV Havelse,Drochtersen-Assel,1.54,1000.0,2.9,4.6,1.48,8.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33535973,5340376.0,9988838.0,58805.0,1.232400242,1.232400287,0.0,0.0
German Regionalliga North,2024-09-01,09:00:00,Norderstedt,Weiche Flensburg,1.08,1000.0,1.06,1000.0,1.15,1000.0,1.07,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33535949,7535726.0,6542371.0,58805.0,1.232400422,1.232400467,0.0,0.0
Swedish Allsvenskan,2024-09-01,09:00:00,Brommapojkarna,Elfsborg,2.64,2.88,2.52,2.68,3.8,4.5,2.44,2.68,1.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526225,151472.0,30684.0,58805.0,1.232274548,1.232274558,0.0,0.0
Swedish Allsvenskan,2024-09-01,09:00:00,Malmo FF,Djurgardens,1.59,1.61,6.0,6.4,4.4,4.7,2.14,2.32,1.76,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525893,174383.0,232104.0,58805.0,1.232265636,1.232265681,0.0,0.0
Danish Superliga,2024-09-01,09:00:00,Sonderjyske,Viborg,2.48,2.7,2.7,2.96,3.4,3.85,2.22,2.44,1.69,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526790,2364082.0,10780.0,58805.0,1.232277303,1.232277313,0.0,0.0
Danish Superliga,2024-09-01,09:00:00,FC Copenhagen,Brondby,2.24,2.4,3.05,3.45,3.65,3.9,2.2,2.44,1.7,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526507,52533356.0,28223.0,58805.0,1.232273484,1.232273494,0.0,0.0
Swiss Super League,2024-09-01,09:15:00,Winterthur,Servette,3.7,4.0,1.97,2.04,3.95,4.1,2.46,2.74,1.58,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525957,458019.0,51405.0,58805.0,1.232268116,1.232268126,0.0,0.0
Polish I Liga,2024-09-01,09:30:00,Kotwica Kolobrzeg,Wisla Krakow,1.61,1000.0,1.31,2.64,2.52,1000.0,1.84,3.1,1.48,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33534456,10103858.0,10782.0,58805.0,1.232379787,1.232379832,0.0,0.0
Norwegian 1st Division,2024-09-01,09:30:00,Sandnes Ulf,Valerenga,7.4,21.0,1.28,1.39,5.9,12.0,3.2,4.9,1.28,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532283,778909.0,132563.0,58805.0,1.232351253,1.232351298,0.0,0.0
Czech 1 Liga,2024-09-01,09:30:00,MFK Karvina,Dukla Prague,2.0,2.28,3.55,4.5,3.6,4.6,2.04,2.3,1.76,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531563,3358864.0,4142634.0,58805.0,1.232347902,1.232347947,0.0,0.0
Czech 1 Liga,2024-09-01,09:30:00,Sigma Olomouc,Banik Ostrava,1.37,3.7,1.38,3.75,2.14,1000.0,1.64,2.6,1.63,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531564,50337.0,367581.0,58805.0,1.232346488,1.232346533,0.0,0.0
Ukrainian Premier League,2024-09-01,09:30:00,Dynamo Kiev,LNZ-Lebedyn,1.27,1.55,4.5,1000.0,4.4,1000.0,1.85,3.8,1.35,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33537454,238549.0,19748479.0,58805.0,1.232425912,1.232425957,0.0,0.0
Dutch Eredivisie,2024-09-01,09:30:00,PEC Zwolle,Heracles,2.04,2.18,3.6,4.3,3.65,3.95,2.14,2.36,1.74,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33514196,8750569.0,419132.0,58805.0,1.232090431,1.232090441,0.0,0.0
English Premier League,2024-09-01,09:30:00,Newcastle,Tottenham,2.6,2.62,2.64,2.66,4.1,4.2,3.3,3.4,1.42,1.44,1.4,1.41,3.4,3.5,30.0,36.0,21.0,24.0,23.0,25.0,40.0,42.0,21.0,23.0,10.0,11.0,12.0,13.0,20.0,22.0,23.0,26.0,12.0,12.5,12.0,12.5,22.0,25.0,36.0,55.0,20.0,22.0,22.0,25.0,34.0,40.0,9.6,10.0,9.6,10.5,85.0,150.0,33507036,25422.0,48224.0,58805.0,1.231991285,1.231991224,1.231991284,1.231991295
Dutch Eredivisie,2024-09-01,09:30:00,Feyenoord,Ajax,1.53,1.68,5.0,7.6,4.8,7.0,2.1,4.4,1.29,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33514195,55264.0,52494689.0,58805.0,1.232090539,1.232090549,0.0,0.0
English Premier League,2024-09-01,09:30:00,Chelsea,Crystal Palace,1.65,1.66,5.5,5.6,4.6,4.7,2.76,2.84,1.54,1.57,1.61,1.65,2.54,2.64,26.0,34.0,24.0,30.0,40.0,48.0,42.0,130.0,11.5,13.5,10.0,11.0,18.5,23.0,42.0,55.0,11.0,12.5,9.2,9.8,15.5,17.5,42.0,50.0,15.0,17.5,13.5,15.5,22.0,27.0,42.0,70.0,5.6,6.4,32.0,48.0,95.0,1000.0,33507006,55190.0,62523.0,58805.0,1.231989399,1.231989338,1.231989398,1.231989409
Polish Ekstraklasa,2024-09-01,09:45:00,Legia Warsaw,LKP Motor Lublin,1.46,1.59,1.04,1000.0,1.1,1000.0,1.83,2.44,1.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531207,241091.0,6635878.0,58805.0,1.232338870,1.232338915,0.0,0.0
Swedish Superettan,2024-09-01,10:00:00,Helsingborgs,Trelleborgs,1.77,1.96,4.3,1000.0,3.7,5.1,2.06,2.34,1.75,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532251,764222.0,767907.0,58805.0,1.232349329,1.232349374,0.0,0.0
Norwegian 2nd Division,2024-09-01,10:00:00,Kvik Halden,Viking FK II,1.04,1000.0,1.04,2.42,1.01,1000.0,1.03,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33538961,398320.0,6358808.0,58805.0,1.232445693,1.232445738,0,0
Lithuanian A Lyga,2024-09-01,10:00:00,VMFD Zalgiris,FK Banga Gargzdu,1.04,1.73,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539228,5524811.0,43402601.0,58805.0,1.232449716,1.232449761,0,0
Portuguese Segunda Liga,2024-09-01,10:00:00,Feirense,Benfica B,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526698,0.0,0.0,0.0,0.0,1.232277075,0.0,0.0
Hungarian NB I,2024-09-01,10:00:00,Kecskemeti,Ujpest,2.28,2.84,2.78,4.1,1.01,4.6,1.78,2.06,1.95,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33514064,3141048.0,521199.0,58805.0,1.232093573,1.232093621,0.0,0.0
Czech 2 Liga,2024-09-01,10:00:00,Sparta Prague B,MAS Taborsko,1.04,1000.0,1.56,1000.0,1.56,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536582,5964774.0,6998410.0,58805.0,1.232406373,1.232406418,0.0,0.0
Finnish Veikkausliiga,2024-09-01,10:00:00,Haka,Lahti,1.93,2.06,3.9,4.5,3.9,4.5,2.22,2.4,1.72,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526417,516339.0,139506.0,58805.0,1.232272019,1.232272065,0.0,0.0
Finnish Veikkausliiga,2024-09-01,10:00:00,KuPS,FC Inter,1.85,1.97,4.3,5.1,3.85,4.5,2.06,2.2,1.84,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526002,139510.0,139505.0,58805.0,1.232269507,1.232269552,0.0,0.0
Finnish Veikkausliiga,2024-09-01,10:00:00,Gnistan,Ilves,3.45,3.85,2.0,2.16,4.1,4.7,2.5,2.7,1.59,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33528803,495186.0,1229635.0,58805.0,1.232310858,1.232310903,0.0,0.0
Finnish Veikkausliiga,2024-09-01,10:00:00,IFK Mariehamn,AC Oulu,2.6,2.8,3.0,3.2,3.25,3.3,1.72,1.81,2.24,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526003,1099216.0,396699.0,58805.0,1.232269417,1.232269462,0.0,0.0
Finnish Veikkausliiga,2024-09-01,10:00:00,EIF,SJK,6.8,9.2,1.47,1.51,5.1,5.7,2.86,3.15,1.47,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33528812,502408.0,5418845.0,58805.0,1.232310768,1.232310813,0.0,0.0
Finnish Veikkausliiga,2024-09-01,10:00:00,VPS,HJK Helsinki,3.25,3.6,2.24,2.4,3.65,4.1,2.1,2.26,1.8,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526415,139511.0,6390.0,58805.0,1.232272185,1.232272238,0.0,0.0
Swedish Superettan,2024-09-01,10:00:00,Skovde Aik,Gefle,2.58,3.35,2.34,2.8,3.0,950.0,1.84,3.05,1.48,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525999,14112862.0,151470.0,58805.0,1.232267234,1.232267279,0.0,0.0
French Ligue 1,2024-09-01,10:00:00,Monaco,Lens,1.88,1.9,4.0,4.4,4.2,4.4,2.48,2.62,1.62,1.68,1.61,1.69,2.46,2.62,20.0,25.0,17.5,23.0,21.0,38.0,7.4,90.0,11.5,14.0,8.8,11.5,14.5,19.0,24.0,46.0,12.5,15.5,9.4,11.5,14.5,19.0,25.0,48.0,19.0,24.0,15.0,19.0,18.0,30.0,32.0,80.0,7.6,8.8,22.0,36.0,7.0,980.0,33507039,361706.0,44793.0,58805.0,1.231989761,1.231989745,1.231989760,1.231989770
Norwegian 2nd Division,2024-09-01,10:30:00,Hodd,Orn Horten,1.04,180.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33538960,44824.0,5523332.0,58805.0,1.232445783,1.232445828,0,0
German Bundesliga,2024-09-01,10:30:00,FC Heidenheim,Augsburg,2.48,2.52,2.96,3.05,3.65,3.75,2.16,2.24,1.8,1.87,1.67,1.73,2.38,2.5,15.0,19.0,12.5,15.5,18.5,24.0,38.0,55.0,11.5,14.0,7.8,8.6,12.0,14.5,26.0,34.0,15.5,19.0,10.5,13.0,14.5,18.5,32.0,44.0,30.0,38.0,22.0,27.0,29.0,38.0,40.0,85.0,14.0,19.0,16.0,26.0,7.2,980.0,33504888,3237590.0,498560.0,58805.0,1.231957024,1.231957008,1.231957023,1.231957033
Slovakian Super League,2024-09-01,10:30:00,Slovan Bratislava,Zilina,1.85,2.12,1.04,4.8,1.01,5.6,2.46,3.0,1.5,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33527616,46933.0,189806.0,58805.0,1.232291104,1.232291149,0.0,0.0
